t,V_e,V_m
1.91e-06,8.36,4.28
1.912e-06,8.32,4.24
1.9140000000000002e-06,8.36,4.28
1.9160000000000004e-06,8.32,4.24
1.9179999999999997e-06,8.36,4.28
1.92e-06,8.32,4.28
1.922e-06,8.36,4.28
1.924e-06,8.4,4.28
1.9260000000000003e-06,8.36,4.28
1.9280000000000004e-06,8.36,4.28
1.9299999999999997e-06,8.36,4.28
1.932e-06,8.32,4.28
1.934e-06,8.28,4.24
1.936e-06,8.32,4.28
1.9380000000000003e-06,8.28,4.24
1.9400000000000005e-06,8.32,4.28
1.9419999999999998e-06,8.32,4.28
1.944e-06,8.32,4.24
1.946e-06,8.32,4.28
1.9480000000000002e-06,8.32,4.28
1.9500000000000004e-06,8.36,4.28
1.9519999999999997e-06,8.32,4.28
1.954e-06,8.32,4.32
1.956e-06,8.36,4.28
1.958e-06,8.28,4.28
1.9600000000000003e-06,8.32,4.24
1.9620000000000004e-06,8.36,4.28
1.9639999999999997e-06,8.36,4.36
1.966e-06,8.36,4.28
1.968e-06,8.32,4.32
1.97e-06,8.32,4.28
1.9720000000000003e-06,8.36,4.28
1.9740000000000005e-06,8.32,4.28
1.976e-06,8.32,4.24
1.978e-06,8.28,4.24
1.98e-06,8.32,4.28
1.9820000000000003e-06,8.36,4.32
1.9840000000000004e-06,8.32,4.28
1.9859999999999997e-06,8.32,4.32
1.988e-06,8.4,4.28
1.99e-06,8.36,4.32
1.992e-06,8.32,4.24
1.9940000000000003e-06,8.4,4.28
1.9960000000000005e-06,8.28,4.32
1.9979999999999998e-06,8.28,4.28
2e-06,8.36,4.28
2.002e-06,8.32,4.32
2.004e-06,8.36,4.32
2.0060000000000004e-06,8.28,4.28
2.0079999999999997e-06,8.36,4.28
2.01e-06,8.36,4.32
2.012e-06,8.36,4.24
2.014e-06,8.36,4.24
2.0160000000000003e-06,8.36,4.24
2.0180000000000004e-06,8.32,4.24
2.0199999999999997e-06,8.36,4.32
2.022e-06,8.32,4.32
2.024e-06,8.32,4.24
2.026e-06,8.36,4.28
2.0280000000000003e-06,8.32,4.32
2.0300000000000005e-06,8.32,4.24
2.0319999999999998e-06,8.28,4.32
2.034e-06,8.32,4.32
2.036e-06,8.32,4.28
2.0380000000000002e-06,8.36,4.28
2.0400000000000004e-06,8.36,4.28
2.0419999999999997e-06,8.32,4.28
2.044e-06,8.32,4.28
2.046e-06,8.28,4.32
2.048e-06,8.32,4.32
2.0500000000000003e-06,8.32,4.28
2.0520000000000004e-06,8.32,4.28
2.0539999999999997e-06,8.32,4.28
2.056e-06,8.28,4.24
2.058e-06,8.36,4.32
2.06e-06,8.32,4.28
2.0620000000000003e-06,8.36,4.28
2.0640000000000005e-06,8.32,4.28
2.0659999999999998e-06,8.32,4.32
2.068e-06,8.36,4.28
2.07e-06,8.36,4.32
2.0720000000000002e-06,8.36,4.28
2.0740000000000004e-06,8.36,4.28
2.0759999999999997e-06,8.32,4.24
2.078e-06,8.28,4.24
2.08e-06,8.28,4.28
2.082e-06,8.32,4.28
2.0840000000000003e-06,8.36,4.28
2.0860000000000004e-06,8.32,4.28
2.0879999999999997e-06,8.32,4.32
2.09e-06,8.32,4.28
2.092e-06,8.32,4.28
2.094e-06,8.36,4.32
2.0960000000000003e-06,8.36,4.24
2.0980000000000005e-06,8.36,4.28
2.1e-06,8.28,4.28
2.102e-06,8.32,4.28
2.104e-06,8.28,4.28
2.1060000000000002e-06,8.32,4.32
2.1080000000000004e-06,8.32,4.32
2.1099999999999997e-06,8.36,4.28
2.112e-06,8.36,4.32
2.114e-06,8.28,4.32
2.116e-06,8.32,4.32
2.1180000000000003e-06,8.36,4.28
2.1200000000000005e-06,8.36,4.32
2.1219999999999998e-06,8.36,4.32
2.124e-06,8.32,4.32
2.126e-06,8.32,4.28
2.128e-06,8.36,4.28
2.1300000000000004e-06,8.32,4.32
2.1319999999999997e-06,8.32,4.28
2.134e-06,8.32,4.28
2.136e-06,8.28,4.32
2.138e-06,8.32,4.32
2.1400000000000003e-06,8.32,4.28
2.1420000000000004e-06,8.28,4.28
2.1439999999999997e-06,8.36,4.28
2.146e-06,8.32,4.28
2.148e-06,8.36,4.28
2.15e-06,8.32,4.28
2.1520000000000003e-06,8.32,4.32
2.1540000000000005e-06,8.4,4.28
2.1559999999999998e-06,8.28,4.32
2.158e-06,8.32,4.32
2.16e-06,8.36,4.28
2.1620000000000002e-06,8.32,4.28
2.1640000000000004e-06,8.36,4.28
2.1659999999999997e-06,8.32,4.32
2.168e-06,8.32,4.28
2.17e-06,8.32,4.32
2.172e-06,8.32,4.32
2.1740000000000003e-06,8.32,4.24
2.1760000000000004e-06,8.36,4.28
2.1779999999999997e-06,8.32,4.28
2.18e-06,8.36,4.28
2.182e-06,8.36,4.28
2.184e-06,8.28,4.28
2.1860000000000003e-06,8.32,4.32
2.1880000000000005e-06,8.36,4.28
2.1899999999999998e-06,8.36,4.28
2.192e-06,8.36,4.24
2.194e-06,8.28,4.32
2.1960000000000002e-06,8.32,4.28
2.1980000000000004e-06,8.4,4.28
2.1999999999999997e-06,8.32,4.24
2.202e-06,8.4,4.28
2.204e-06,8.28,4.28
2.206e-06,8.4,4.28
2.2080000000000003e-06,8.36,4.28
2.2100000000000004e-06,8.36,4.28
2.2119999999999997e-06,8.4,4.28
2.214e-06,8.32,4.32
2.216e-06,8.36,4.28
2.218e-06,8.32,4.24
2.2200000000000003e-06,8.32,4.28
2.2220000000000005e-06,8.28,4.28
2.224e-06,8.36,4.32
2.226e-06,8.32,4.28
2.228e-06,8.28,4.28
2.2300000000000002e-06,8.28,4.28
2.2320000000000004e-06,8.28,4.32
2.2339999999999997e-06,8.36,4.28
2.236e-06,8.32,4.28
2.238e-06,8.36,4.24
2.24e-06,8.32,4.28
2.2420000000000003e-06,8.28,4.28
2.2440000000000005e-06,8.28,4.28
2.2459999999999998e-06,8.32,4.28
2.248e-06,8.36,4.28
2.25e-06,8.36,4.32
2.252e-06,8.32,4.24
2.2540000000000004e-06,8.32,4.28
2.2560000000000005e-06,8.32,4.24
2.258e-06,8.32,4.28
2.26e-06,8.36,4.32
2.262e-06,8.32,4.28
2.2640000000000003e-06,8.36,4.32
2.2660000000000004e-06,8.36,4.28
2.2679999999999997e-06,8.36,4.28
2.27e-06,8.32,4.28
2.272e-06,8.32,4.32
2.274e-06,8.36,4.24
2.2760000000000003e-06,8.28,4.28
2.2780000000000005e-06,8.32,4.28
2.2799999999999998e-06,8.32,4.24
2.282e-06,8.32,4.32
2.284e-06,8.36,4.32
2.2860000000000002e-06,8.36,4.28
2.2880000000000004e-06,8.36,4.28
2.2899999999999997e-06,8.36,4.32
2.292e-06,8.4,4.28
2.294e-06,8.32,4.24
2.296e-06,8.32,4.28
2.2980000000000003e-06,8.32,4.32
2.3000000000000004e-06,8.32,4.28
2.3019999999999997e-06,8.28,4.28
2.304e-06,8.32,4.24
2.306e-06,8.36,4.28
2.308e-06,8.32,4.28
2.3100000000000003e-06,8.4,4.28
2.3120000000000005e-06,8.28,4.28
2.3139999999999998e-06,8.32,4.28
2.316e-06,8.36,4.28
2.318e-06,8.36,4.28
2.3200000000000002e-06,8.36,4.28
2.3220000000000004e-06,8.32,4.24
2.3239999999999997e-06,8.36,4.28
2.326e-06,8.32,4.28
2.328e-06,8.4,4.28
2.33e-06,8.32,4.28
2.3320000000000003e-06,8.32,4.28
2.3340000000000004e-06,8.28,4.24
2.3359999999999997e-06,8.32,4.28
2.338e-06,8.36,4.32
2.34e-06,8.28,4.28
2.342e-06,8.32,4.28
2.3440000000000003e-06,8.32,4.28
2.3460000000000005e-06,8.32,4.28
2.348e-06,8.32,4.28
2.35e-06,8.32,4.32
2.352e-06,8.4,4.28
2.3540000000000002e-06,8.32,4.28
2.3560000000000004e-06,8.32,4.28
2.3579999999999997e-06,8.36,4.28
2.36e-06,8.32,4.28
2.362e-06,8.4,4.32
2.364e-06,8.32,4.28
2.3660000000000003e-06,8.28,4.32
2.3680000000000005e-06,8.32,4.28
2.3699999999999998e-06,8.32,4.32
2.372e-06,8.32,4.28
2.374e-06,8.36,4.28
2.376e-06,8.36,4.32
2.3780000000000004e-06,8.32,4.28
2.3800000000000005e-06,8.32,4.28
2.382e-06,8.32,4.32
2.384e-06,8.4,4.32
2.386e-06,8.4,4.32
2.3880000000000003e-06,8.32,4.28
2.3900000000000004e-06,8.32,4.28
2.3919999999999997e-06,8.32,4.28
2.394e-06,8.32,4.28
2.396e-06,8.36,4.28
2.398e-06,8.32,4.28
2.4000000000000003e-06,8.36,4.36
2.4020000000000005e-06,8.28,4.24
2.4039999999999998e-06,8.36,4.28
2.406e-06,8.36,4.28
2.408e-06,8.32,4.32
2.4100000000000002e-06,8.36,4.28
2.4120000000000004e-06,8.32,4.32
2.4140000000000005e-06,8.32,4.28
2.416e-06,8.32,4.28
2.418e-06,8.36,4.32
2.42e-06,8.28,4.24
2.4220000000000003e-06,8.28,4.28
2.4240000000000004e-06,8.32,4.28
2.4259999999999997e-06,8.32,4.28
2.428e-06,8.32,4.28
2.43e-06,8.32,4.28
2.432e-06,8.32,4.28
2.4340000000000003e-06,8.32,4.28
2.4360000000000005e-06,8.36,4.24
2.4379999999999998e-06,8.32,4.28
2.44e-06,8.32,4.28
2.442e-06,8.28,4.32
2.4440000000000002e-06,8.32,4.28
2.4460000000000004e-06,8.32,4.28
2.4479999999999997e-06,8.36,4.28
2.45e-06,8.36,4.28
2.452e-06,8.32,4.28
2.454e-06,8.36,4.28
2.4560000000000003e-06,8.36,4.28
2.4580000000000004e-06,8.36,4.24
2.4599999999999997e-06,8.36,4.28
2.462e-06,8.32,4.32
2.464e-06,8.32,4.28
2.466e-06,8.32,4.32
2.4680000000000003e-06,8.28,4.32
2.4700000000000005e-06,8.36,4.32
2.472e-06,8.28,4.24
2.474e-06,8.24,4.28
2.476e-06,8.16,4.32
2.4780000000000002e-06,7.92,4.28
2.4800000000000004e-06,7.72,4.28
2.4819999999999997e-06,7.4,4.28
2.484e-06,7.16,4.28
2.486e-06,6.96,4.24
2.488e-06,6.8,4.24
2.4900000000000003e-06,6.8,4.2
2.4920000000000005e-06,6.72,4.12
2.4939999999999998e-06,6.640000000000001,4.08
2.496e-06,6.5200000000000005,4.04
2.498e-06,6.44,4.0
