t,V_out,V_R
-0.04428,5.2,5.800000000000001
-0.04424,5.2,5.800000000000001
-0.0442,5.2,5.800000000000001
-0.044160000000000005,5.2,5.800000000000001
-0.04412,5.2,5.800000000000001
-0.04408,5.2,5.800000000000001
-0.04404,5.2,5.6000000000000005
-0.044000000000000004,5.2,5.800000000000001
-0.04396,5.2,5.800000000000001
-0.04392,5.2,5.6000000000000005
-0.04388,5.2,5.6000000000000005
-0.043840000000000004,5.2,5.6000000000000005
-0.043800000000000006,5.0,5.6000000000000005
-0.04376,5.2,5.6000000000000005
-0.04372,5.2,5.6000000000000005
-0.043680000000000004,5.2,5.4
-0.043640000000000005,5.2,5.4
-0.0436,5.2,5.6000000000000005
-0.04356,5.0,5.6000000000000005
-0.04352,5.0,5.4
-0.043480000000000005,5.0,5.4
-0.04344,5.0,5.4
-0.0434,5.0,5.4
-0.04336,5.0,5.4
-0.043320000000000004,5.0,5.4
-0.04328,5.0,5.4
-0.04324,5.0,5.2
-0.0432,5.0,5.2
-0.043160000000000004,5.0,5.2
-0.043120000000000006,5.0,5.2
-0.04308,5.0,5.2
-0.04304,4.800000000000001,5.2
-0.043000000000000003,4.800000000000001,5.2
-0.042960000000000005,4.800000000000001,5.2
-0.04292,4.800000000000001,5.0
-0.04288,4.800000000000001,5.2
-0.04284,4.800000000000001,5.2
-0.042800000000000005,4.800000000000001,5.0
-0.04276,4.800000000000001,5.0
-0.04272,4.800000000000001,5.0
-0.04268,4.800000000000001,5.0
-0.042640000000000004,4.800000000000001,5.0
-0.0426,4.800000000000001,5.0
-0.04256,4.800000000000001,5.0
-0.04252,4.800000000000001,4.800000000000001
-0.042480000000000004,4.800000000000001,4.800000000000001
-0.042440000000000005,4.800000000000001,4.800000000000001
-0.0424,4.800000000000001,4.800000000000001
-0.04236,4.800000000000001,4.800000000000001
-0.04232,4.6000000000000005,4.800000000000001
-0.042280000000000005,4.6000000000000005,4.800000000000001
-0.04224,4.800000000000001,4.6000000000000005
-0.0422,4.800000000000001,4.6000000000000005
-0.04216,4.800000000000001,4.6000000000000005
-0.042120000000000005,4.6000000000000005,4.6000000000000005
-0.042080000000000006,4.6000000000000005,4.6000000000000005
-0.04204,4.6000000000000005,4.6000000000000005
-0.042,4.6000000000000005,4.4
-0.041960000000000004,4.6000000000000005,4.6000000000000005
-0.04192,4.6000000000000005,4.4
-0.04188,4.6000000000000005,4.4
-0.04184,4.6000000000000005,4.4
-0.041800000000000004,4.6000000000000005,4.4
-0.041760000000000005,4.4,4.4
-0.04172,4.6000000000000005,4.2
-0.04168,4.6000000000000005,4.2
-0.04164,4.6000000000000005,4.2
-0.0416,4.6000000000000005,4.2
-0.04156,4.4,4.2
-0.04152,4.4,4.0
-0.04148,4.4,4.0
-0.041440000000000005,4.4,4.0
-0.041400000000000006,4.4,4.0
-0.04136,4.4,4.0
-0.04132,4.4,4.0
-0.041280000000000004,4.4,4.0
-0.04124,4.4,3.8000000000000003
-0.0412,4.4,3.8000000000000003
-0.04116,4.4,3.8000000000000003
-0.041120000000000004,4.4,3.8000000000000003
-0.041080000000000005,4.4,3.8000000000000003
-0.04104,4.4,3.8000000000000003
-0.041,4.4,3.8000000000000003
-0.04096,4.4,3.6
-0.04092,4.4,3.6
-0.04088,4.4,3.6
-0.04084,4.4,3.6
-0.0408,4.4,3.4000000000000004
-0.040760000000000005,4.4,3.6
-0.040720000000000006,4.4,3.4000000000000004
-0.04068,4.4,3.4000000000000004
-0.04064,4.4,3.4000000000000004
-0.040600000000000004,4.4,3.4000000000000004
-0.04056,4.4,3.4000000000000004
-0.04052,4.2,3.2
-0.04048,4.2,3.2
-0.040440000000000004,4.2,3.2
-0.040400000000000005,4.2,3.0
-0.04036,4.2,3.0
-0.04032,4.2,3.0
-0.04028,4.2,3.0
-0.04024,4.2,3.0
-0.0402,4.2,2.8000000000000003
-0.04016,4.2,2.8000000000000003
-0.04012,4.2,2.8000000000000003
-0.040080000000000005,4.2,2.8000000000000003
-0.040040000000000006,4.2,2.8000000000000003
-0.04,4.2,2.6
-0.03996,4.2,2.6
-0.039920000000000004,4.2,2.6
-0.03988,4.2,2.6
-0.03984,4.2,2.4000000000000004
-0.0398,4.2,2.4000000000000004
-0.039760000000000004,4.0,2.4000000000000004
-0.039720000000000005,4.2,2.4000000000000004
-0.03968,4.2,2.4000000000000004
-0.03964,4.0,2.2
-0.0396,4.0,2.2
-0.03956,4.0,2.2
-0.03952,4.0,2.2
-0.03948,4.0,2.0
-0.03944,4.0,2.0
-0.039400000000000004,4.0,2.0
-0.039360000000000006,4.0,2.0
-0.03932,4.0,2.0
-0.03928,4.0,1.8
-0.039240000000000004,4.0,1.8
-0.0392,4.0,1.8
-0.03916,4.0,1.6
-0.03912,4.0,1.6
-0.039080000000000004,4.0,1.6
-0.039040000000000005,4.0,1.6
-0.039,4.0,1.4000000000000001
-0.03896,4.0,1.4000000000000001
-0.03892,4.0,1.4000000000000001
-0.03888,4.0,1.4000000000000001
-0.03884,4.0,1.4000000000000001
-0.0388,3.8000000000000003,1.4000000000000001
-0.03876,4.0,1.2000000000000002
-0.038720000000000004,4.0,1.2000000000000002
-0.038680000000000006,3.8000000000000003,1.2000000000000002
-0.03864,3.8000000000000003,1.2000000000000002
-0.0386,4.0,1.0
-0.038560000000000004,3.8000000000000003,1.0
-0.03852,3.8000000000000003,1.0
-0.03848,3.8000000000000003,0.8
-0.03844,3.8000000000000003,1.0
-0.038400000000000004,3.8000000000000003,1.0
-0.038360000000000005,3.8000000000000003,0.8
-0.03832,3.8000000000000003,0.6000000000000001
-0.03828,3.8000000000000003,0.8
-0.03824,3.8000000000000003,0.6000000000000001
-0.0382,3.8000000000000003,0.6000000000000001
-0.03816,3.8000000000000003,0.6000000000000001
-0.03812,3.8000000000000003,0.4
-0.03808,3.8000000000000003,0.4
-0.038040000000000004,3.6,0.4
-0.038000000000000006,3.8000000000000003,0.4
-0.03796,3.8000000000000003,0.4
-0.03792,3.8000000000000003,0.4
-0.037880000000000004,3.6,0.4
-0.03784,3.8000000000000003,0.2
-0.0378,3.8000000000000003,0.2
-0.03776,3.6,0.2
-0.037720000000000004,3.8000000000000003,0.0
-0.037680000000000005,3.6,0.0
-0.03764,3.6,0.0
-0.0376,3.6,0.0
-0.03756,3.6,0.0
-0.03752,3.6,-0.2
-0.03748,3.6,-0.2
-0.03744,3.6,-0.2
-0.0374,3.6,-0.2
-0.037360000000000004,3.6,-0.4
-0.037320000000000006,3.6,-0.4
-0.03728,3.6,-0.4
-0.03724,3.6,-0.4
-0.037200000000000004,3.6,-0.6000000000000001
-0.03716,3.6,-0.6000000000000001
-0.03712,3.6,-0.6000000000000001
-0.03708,3.6,-0.6000000000000001
-0.037040000000000003,3.6,-0.6000000000000001
-0.037000000000000005,3.6,-0.8
-0.03696,3.6,-0.8
-0.03692,3.6,-0.8
-0.03688,3.6,-1.0
-0.03684,3.6,-0.8
-0.0368,3.4000000000000004,-1.0
-0.03676,3.6,-1.0
-0.03672,3.6,-1.0
-0.036680000000000004,3.4000000000000004,-1.2000000000000002
-0.036640000000000006,3.6,-1.2000000000000002
-0.0366,3.4000000000000004,-1.2000000000000002
-0.03656,3.4000000000000004,-1.2000000000000002
-0.036520000000000004,3.4000000000000004,-1.2000000000000002
-0.03648,3.4000000000000004,-1.4000000000000001
-0.03644,3.4000000000000004,-1.4000000000000001
-0.0364,3.4000000000000004,-1.4000000000000001
-0.03636,3.4000000000000004,-1.4000000000000001
-0.036320000000000005,3.4000000000000004,-1.4000000000000001
-0.03628,3.4000000000000004,-1.4000000000000001
-0.03624,3.4000000000000004,-1.6
-0.0362,3.4000000000000004,-1.6
-0.03616,3.4000000000000004,-1.6
-0.03612,3.4000000000000004,-1.6
-0.03608,3.4000000000000004,-1.8
-0.03604,3.4000000000000004,-1.8
-0.036000000000000004,3.4000000000000004,-1.8
-0.035960000000000006,3.2,-1.8
-0.03592,3.4000000000000004,-2.0
-0.03588,3.2,-1.8
-0.035840000000000004,3.2,-2.0
-0.0358,3.2,-2.0
-0.03576,3.4000000000000004,-2.2
-0.03572,3.2,-2.2
-0.03568,3.2,-2.2
-0.035640000000000005,3.2,-2.2
-0.0356,3.2,-2.4000000000000004
-0.03556,3.2,-2.4000000000000004
-0.03552,3.2,-2.4000000000000004
-0.03548,3.2,-2.4000000000000004
-0.03544,3.2,-2.4000000000000004
-0.0354,3.2,-2.4000000000000004
-0.03536,3.2,-2.6
-0.035320000000000004,3.2,-2.6
-0.035280000000000006,3.2,-2.6
-0.03524,3.2,-2.8000000000000003
-0.0352,3.2,-2.8000000000000003
-0.035160000000000004,3.2,-2.8000000000000003
-0.03512,3.2,-2.8000000000000003
-0.03508,3.2,-2.8000000000000003
-0.03504,3.2,-2.8000000000000003
-0.035,3.2,-2.8000000000000003
-0.034960000000000005,3.2,-3.0
-0.03492,3.2,-3.0
-0.03488,3.2,-3.0
-0.03484,3.2,-3.0
-0.0348,3.2,-3.2
-0.03476,3.2,-3.0
-0.03472,3.2,-3.2
-0.03468,3.0,-3.2
-0.034640000000000004,3.2,-3.2
-0.034600000000000006,3.0,-3.2
-0.03456,3.0,-3.4000000000000004
-0.03452,3.2,-3.4000000000000004
-0.034480000000000004,3.0,-3.4000000000000004
-0.03444,3.2,-3.4000000000000004
-0.0344,3.0,-3.4000000000000004
-0.03436,3.0,-3.6
-0.03432,3.0,-3.6
-0.034280000000000005,3.0,-3.6
-0.03424000000000001,3.0,-3.6
-0.0342,3.0,-3.6
-0.03416,3.0,-3.8000000000000003
-0.03412,3.0,-3.8000000000000003
-0.03408,3.0,-3.8000000000000003
-0.03404,3.0,-3.8000000000000003
-0.034,3.0,-3.8000000000000003
-0.033960000000000004,3.0,-3.8000000000000003
-0.033920000000000006,3.0,-3.8000000000000003
-0.03388,3.0,-4.0
-0.03384,3.0,-4.0
-0.0338,3.0,-4.0
-0.03376,2.8000000000000003,-4.0
-0.03372,2.8000000000000003,-4.2
-0.03368,3.0,-4.2
-0.03364,3.0,-4.2
-0.033600000000000005,3.0,-4.2
-0.033560000000000006,3.0,-4.2
-0.03352,3.0,-4.2
-0.03348,3.0,-4.2
-0.03344,2.8000000000000003,-4.4
-0.0334,2.8000000000000003,-4.4
-0.03336,2.8000000000000003,-4.4
-0.03332,2.8000000000000003,-4.4
-0.033280000000000004,2.8000000000000003,-4.6000000000000005
-0.033240000000000006,2.8000000000000003,-4.6000000000000005
-0.0332,2.8000000000000003,-4.6000000000000005
-0.03316,2.8000000000000003,-4.6000000000000005
-0.03312,3.0,-4.6000000000000005
-0.03308,2.8000000000000003,-4.6000000000000005
-0.03304,2.8000000000000003,-4.6000000000000005
-0.033,2.8000000000000003,-4.800000000000001
-0.03296,2.8000000000000003,-4.800000000000001
-0.032920000000000005,2.8000000000000003,-4.800000000000001
-0.032880000000000006,2.8000000000000003,-4.800000000000001
-0.03284,2.8000000000000003,-4.800000000000001
-0.0328,2.8000000000000003,-4.800000000000001
-0.03276,2.8000000000000003,-4.800000000000001
-0.03272,2.8000000000000003,-4.800000000000001
-0.03268,2.8000000000000003,-5.0
-0.03264,2.8000000000000003,-5.0
-0.032600000000000004,2.8000000000000003,-5.0
-0.032560000000000006,2.8000000000000003,-5.0
-0.03252,2.8000000000000003,-5.0
-0.03248,2.8000000000000003,-5.2
-0.03244,2.8000000000000003,-5.0
-0.0324,2.8000000000000003,-5.2
-0.03236,2.8000000000000003,-5.2
-0.03232,2.8000000000000003,-5.2
-0.03228,2.8000000000000003,-5.2
-0.032240000000000005,2.8000000000000003,-5.2
-0.032200000000000006,2.8000000000000003,-5.2
-0.03216,2.6,-5.2
-0.03212,2.6,-5.4
-0.03208,2.6,-5.2
-0.03204,2.6,-5.2
-0.032,2.6,-5.4
-0.03196,2.6,-5.4
-0.031920000000000004,2.6,-5.4
-0.031880000000000006,2.6,-5.4
-0.03184,2.6,-5.4
-0.0318,2.6,-5.6000000000000005
-0.03176,2.6,-5.4
-0.03172,2.6,-5.6000000000000005
-0.03168,2.6,-5.6000000000000005
-0.03164,2.6,-5.6000000000000005
-0.0316,2.6,-5.6000000000000005
-0.031560000000000005,2.6,-5.6000000000000005
-0.031520000000000006,2.6,-5.6000000000000005
-0.03148,2.6,-5.6000000000000005
-0.03144,2.6,-5.6000000000000005
-0.0314,2.6,-5.6000000000000005
-0.03136,2.6,-5.6000000000000005
-0.03132,2.6,-5.6000000000000005
-0.03128,2.6,-5.800000000000001
-0.03124,2.6,-5.800000000000001
-0.031200000000000002,2.6,-5.800000000000001
-0.03116,2.4000000000000004,-5.6000000000000005
-0.031120000000000002,2.6,-5.800000000000001
-0.03108,2.4000000000000004,-5.800000000000001
-0.03104,2.4000000000000004,-5.800000000000001
-0.031,2.6,-5.800000000000001
-0.03096,2.6,-5.800000000000001
-0.03092,2.6,-6.0
-0.03088,2.6,-6.0
-0.030840000000000003,2.6,-5.800000000000001
-0.0308,2.4000000000000004,-6.0
-0.030760000000000003,2.6,-5.800000000000001
-0.03072,2.4000000000000004,-6.0
-0.030680000000000002,2.4000000000000004,-6.0
-0.03064,2.4000000000000004,-6.0
-0.030600000000000002,2.4000000000000004,-6.0
-0.03056,2.4000000000000004,-6.0
-0.030520000000000002,2.6,-6.0
-0.03048,2.4000000000000004,-6.0
-0.030440000000000002,2.4000000000000004,-6.0
-0.0304,2.4000000000000004,-6.0
-0.03036,2.4000000000000004,-6.0
-0.03032,2.4000000000000004,-6.2
-0.03028,2.4000000000000004,-6.0
-0.03024,2.4000000000000004,-6.0
-0.0302,2.4000000000000004,-6.0
-0.030160000000000003,2.4000000000000004,-6.2
-0.03012,2.4000000000000004,-6.2
-0.030080000000000003,2.4000000000000004,-6.0
-0.03004,2.4000000000000004,-6.2
-0.030000000000000002,2.4000000000000004,-6.0
-0.02996,2.4000000000000004,-6.2
-0.029920000000000002,2.4000000000000004,-6.2
-0.02988,2.4000000000000004,-6.2
-0.029840000000000002,2.4000000000000004,-6.2
-0.0298,2.4000000000000004,-6.2
-0.02976,2.4000000000000004,-6.2
-0.02972,2.4000000000000004,-6.2
-0.02968,2.2,-6.2
-0.02964,2.4000000000000004,-6.2
-0.0296,2.4000000000000004,-6.2
-0.02956,2.4000000000000004,-6.2
-0.02952,2.4000000000000004,-6.2
-0.029480000000000003,2.4000000000000004,-6.2
-0.02944,2.4000000000000004,-6.2
-0.029400000000000003,2.2,-6.2
-0.02936,2.2,-6.2
-0.029320000000000002,2.2,-6.2
-0.02928,2.2,-6.2
-0.029240000000000002,2.4000000000000004,-6.2
-0.0292,2.2,-6.2
-0.029160000000000002,2.2,-6.2
-0.02912,2.2,-6.2
-0.02908,2.2,-6.2
-0.02904,2.2,-6.2
-0.029,2.4000000000000004,-6.2
-0.02896,2.2,-6.2
-0.02892,2.2,-6.2
-0.02888,2.2,-6.2
-0.02884,2.2,-6.2
-0.028800000000000003,2.2,-6.2
-0.02876,2.2,-6.2
-0.028720000000000002,2.2,-6.2
-0.02868,2.2,-6.2
-0.028640000000000002,2.2,-6.2
-0.0286,2.2,-6.2
-0.028560000000000002,2.2,-6.2
-0.02852,2.2,-6.2
-0.028480000000000002,2.2,-6.2
-0.02844,2.2,-6.0
-0.0284,2.2,-6.2
-0.02836,2.2,-6.2
-0.02832,2.2,-6.0
-0.02828,2.2,-6.0
-0.02824,2.2,-6.0
-0.0282,2.2,-6.0
-0.02816,2.0,-6.0
-0.028120000000000003,2.2,-6.2
-0.02808,2.0,-6.2
-0.028040000000000002,2.0,-6.0
-0.028,2.2,-6.0
-0.027960000000000002,2.2,-6.0
-0.02792,2.2,-6.0
-0.027880000000000002,2.2,-6.0
-0.02784,2.2,-6.0
-0.027800000000000002,2.0,-6.0
-0.02776,2.0,-6.0
-0.02772,2.0,-6.0
-0.02768,2.2,-6.0
-0.02764,2.0,-5.800000000000001
-0.0276,2.0,-5.800000000000001
-0.02756,2.0,-6.0
-0.02752,2.0,-5.800000000000001
-0.02748,2.0,-5.800000000000001
-0.027440000000000003,2.0,-5.800000000000001
-0.0274,2.0,-5.800000000000001
-0.027360000000000002,2.0,-5.800000000000001
-0.02732,2.2,-5.800000000000001
-0.027280000000000002,2.0,-5.800000000000001
-0.02724,2.0,-5.800000000000001
-0.027200000000000002,2.0,-5.6000000000000005
-0.02716,2.0,-5.800000000000001
-0.027120000000000002,2.0,-5.6000000000000005
-0.02708,2.0,-5.6000000000000005
-0.02704,2.0,-5.6000000000000005
-0.027,2.0,-5.6000000000000005
-0.02696,2.0,-5.6000000000000005
-0.02692,2.0,-5.6000000000000005
-0.02688,2.0,-5.6000000000000005
-0.02684,2.0,-5.6000000000000005
-0.0268,2.0,-5.6000000000000005
-0.026760000000000003,2.0,-5.4
-0.02672,2.0,-5.6000000000000005
-0.026680000000000002,2.0,-5.6000000000000005
-0.02664,2.0,-5.4
-0.026600000000000002,2.0,-5.4
-0.02656,2.0,-5.4
-0.026520000000000002,2.0,-5.4
-0.02648,2.0,-5.4
-0.02644,2.0,-5.4
-0.0264,2.0,-5.2
-0.02636,2.0,-5.2
-0.02632,2.0,-5.2
-0.02628,2.0,-5.2
-0.02624,2.0,-5.2
-0.0262,2.0,-5.2
-0.02616,2.0,-5.2
-0.02612,1.8,-5.2
-0.026080000000000002,2.0,-5.2
-0.02604,2.0,-5.2
-0.026000000000000002,2.0,-5.2
-0.02596,1.8,-5.0
-0.025920000000000002,1.8,-5.0
-0.02588,1.8,-5.0
-0.025840000000000002,1.8,-5.0
-0.0258,2.0,-5.0
-0.02576,1.8,-5.0
-0.02572,2.0,-5.0
-0.02568,1.8,-4.800000000000001
-0.02564,1.8,-4.800000000000001
-0.0256,1.8,-4.800000000000001
-0.02556,1.8,-4.800000000000001
-0.02552,1.8,-4.800000000000001
-0.02548,1.8,-4.6000000000000005
-0.02544,1.8,-4.6000000000000005
-0.025400000000000002,1.8,-4.6000000000000005
-0.02536,1.8,-4.6000000000000005
-0.025320000000000002,1.8,-4.6000000000000005
-0.02528,1.8,-4.6000000000000005
-0.025240000000000002,1.8,-4.4
-0.0252,1.8,-4.4
-0.025160000000000002,1.8,-4.4
-0.02512,1.8,-4.4
-0.02508,1.8,-4.4
-0.02504,1.8,-4.4
-0.025,1.8,-4.4
-0.02496,1.8,-4.2
-0.02492,1.8,-4.2
-0.02488,1.8,-4.2
-0.02484,1.8,-4.2
-0.0248,1.8,-4.2
-0.02476,1.8,-4.2
-0.024720000000000002,1.8,-4.2
-0.02468,1.8,-4.2
-0.024640000000000002,1.8,-4.0
-0.0246,1.8,-4.0
-0.024560000000000002,1.8,-3.8000000000000003
-0.02452,1.8,-4.0
-0.024480000000000002,1.8,-3.8000000000000003
-0.02444,1.8,-3.8000000000000003
-0.0244,1.6,-3.8000000000000003
-0.02436,1.8,-3.8000000000000003
-0.02432,1.6,-3.8000000000000003
-0.02428,1.8,-3.6
-0.02424,1.6,-3.6
-0.0242,1.6,-3.6
-0.02416,1.6,-3.6
-0.02412,1.8,-3.6
-0.02408,1.6,-3.6
-0.024040000000000002,1.8,-3.4000000000000004
-0.024,1.6,-3.4000000000000004
-0.023960000000000002,1.6,-3.4000000000000004
-0.02392,1.6,-3.4000000000000004
-0.023880000000000002,1.8,-3.4000000000000004
-0.02384,1.8,-3.2
-0.0238,1.6,-3.2
-0.02376,1.6,-3.2
-0.02372,1.8,-3.2
-0.02368,1.6,-3.0
-0.02364,1.6,-3.2
-0.0236,1.6,-3.0
-0.02356,1.6,-3.0
-0.02352,1.6,-3.0
-0.02348,1.6,-3.0
-0.02344,1.6,-2.8000000000000003
-0.0234,1.6,-2.8000000000000003
-0.023360000000000002,1.6,-2.8000000000000003
-0.02332,1.6,-2.8000000000000003
-0.023280000000000002,1.6,-2.8000000000000003
-0.02324,1.6,-2.8000000000000003
-0.023200000000000002,1.6,-2.8000000000000003
-0.02316,1.6,-2.6
-0.02312,1.6,-2.6
-0.02308,1.6,-2.6
-0.02304,1.6,-2.4000000000000004
-0.023,1.6,-2.4000000000000004
-0.02296,1.6,-2.4000000000000004
-0.02292,1.6,-2.4000000000000004
-0.02288,1.6,-2.4000000000000004
-0.02284,1.6,-2.4000000000000004
-0.0228,1.6,-2.2
-0.02276,1.6,-2.2
-0.02272,1.6,-2.2
-0.022680000000000002,1.6,-2.2
-0.02264,1.6,-2.0
-0.022600000000000002,1.6,-2.0
-0.02256,1.6,-2.0
-0.022520000000000002,1.6,-2.0
-0.02248,1.6,-1.8
-0.02244,1.6,-1.8
-0.0224,1.6,-1.8
-0.02236,1.6,-1.6
-0.02232,1.6,-1.6
-0.02228,1.4000000000000001,-1.6
-0.02224,1.6,-1.6
-0.0222,1.6,-1.6
-0.02216,1.6,-1.4000000000000001
-0.02212,1.6,-1.4000000000000001
-0.02208,1.4000000000000001,-1.4000000000000001
-0.02204,1.6,-1.4000000000000001
-0.022000000000000002,1.6,-1.4000000000000001
-0.02196,1.4000000000000001,-1.4000000000000001
-0.021920000000000002,1.4000000000000001,-1.2000000000000002
-0.02188,1.6,-1.2000000000000002
-0.021840000000000002,1.4000000000000001,-1.2000000000000002
-0.0218,1.4000000000000001,-1.2000000000000002
-0.02176,1.4000000000000001,-1.2000000000000002
-0.02172,1.6,-1.0
-0.02168,1.4000000000000001,-1.0
-0.02164,1.6,-1.0
-0.0216,1.6,-1.0
-0.02156,1.4000000000000001,-1.0
-0.02152,1.4000000000000001,-0.8
-0.02148,1.4000000000000001,-0.8
-0.02144,1.4000000000000001,-0.8
-0.0214,1.4000000000000001,-0.8
-0.02136,1.4000000000000001,-0.6000000000000001
-0.021320000000000002,1.4000000000000001,-0.6000000000000001
-0.02128,1.4000000000000001,-0.6000000000000001
-0.021240000000000002,1.4000000000000001,-0.6000000000000001
-0.0212,1.4000000000000001,-0.4
-0.02116,1.4000000000000001,-0.4
-0.02112,1.4000000000000001,-0.4
-0.02108,1.4000000000000001,-0.4
-0.02104,1.4000000000000001,-0.2
-0.021,1.4000000000000001,-0.2
-0.02096,1.4000000000000001,-0.2
-0.02092,1.4000000000000001,-0.2
-0.02088,1.4000000000000001,0.0
-0.02084,1.4000000000000001,0.0
-0.0208,1.4000000000000001,0.0
-0.02076,1.4000000000000001,0.0
-0.02072,1.4000000000000001,0.0
-0.02068,1.4000000000000001,0.2
-0.020640000000000002,1.4000000000000001,0.2
-0.0206,1.4000000000000001,0.2
