t,V_out,V_R
-0.0022799999999999973,5.0,5.6000000000000005
-0.002239999999999999,5.0,5.6000000000000005
-0.0022000000000000006,5.0,5.800000000000001
-0.002160000000000002,5.0,5.6000000000000005
-0.002119999999999997,5.2,5.800000000000001
-0.0020799999999999985,5.2,5.800000000000001
-0.00204,5.2,5.800000000000001
-0.0020000000000000018,5.2,5.800000000000001
-0.0019599999999999965,5.2,5.800000000000001
-0.001919999999999998,5.2,5.800000000000001
-0.0018799999999999997,5.2,5.800000000000001
-0.0018400000000000014,5.2,5.800000000000001
-0.001799999999999996,5.2,5.800000000000001
-0.0017599999999999977,5.2,5.800000000000001
-0.0017199999999999993,5.2,5.800000000000001
-0.001680000000000001,5.2,5.800000000000001
-0.0016399999999999956,5.2,5.800000000000001
-0.0015999999999999973,5.2,5.800000000000001
-0.0015599999999999989,5.2,5.800000000000001
-0.0015200000000000005,5.2,5.800000000000001
-0.0014800000000000021,5.2,5.800000000000001
-0.0014399999999999968,5.2,5.800000000000001
-0.0013999999999999985,5.2,5.800000000000001
-0.00136,5.2,5.800000000000001
-0.0013200000000000017,5.2,5.800000000000001
-0.0012799999999999964,5.2,5.800000000000001
-0.001239999999999998,5.4,5.800000000000001
-0.0011999999999999997,5.2,5.800000000000001
-0.0011600000000000013,5.2,5.800000000000001
-0.001119999999999996,5.2,5.800000000000001
-0.0010799999999999976,5.4,5.800000000000001
-0.0010399999999999993,5.4,6.0
-0.0010000000000000009,5.4,5.800000000000001
-0.0009599999999999956,5.4,6.0
-0.0009199999999999972,5.4,6.0
-0.0008799999999999988,5.4,6.0
-0.0008400000000000005,5.4,6.0
-0.0008000000000000021,5.4,5.800000000000001
-0.0007599999999999968,5.4,5.800000000000001
-0.0007199999999999984,5.4,6.0
-0.00068,5.2,6.0
-0.0006400000000000017,5.4,6.0
-0.0005999999999999964,5.4,5.800000000000001
-0.000559999999999998,5.4,5.800000000000001
-0.0005199999999999996,5.4,6.0
-0.00048000000000000126,5.4,5.800000000000001
-0.00043999999999999595,5.4,6.0
-0.0003999999999999976,5.4,6.0
-0.0003599999999999992,5.4,6.0
-0.00032000000000000084,5.4,6.0
-0.00027999999999999553,5.4,6.0
-0.00023999999999999716,5.4,6.0
-0.0001999999999999988,5.4,5.800000000000001
-0.00016000000000000042,5.4,6.0
-0.00012000000000000205,5.4,5.800000000000001
-7.999999999999674e-05,5.4,6.0
-3.999999999999837e-05,5.4,5.800000000000001
0.0,5.4,5.800000000000001
3.999999999999837e-05,5.2,5.800000000000001
8.000000000000368e-05,5.4,5.800000000000001
0.00012000000000000205,5.2,5.800000000000001
0.00016000000000000042,5.4,5.800000000000001
0.0001999999999999988,5.4,5.800000000000001
0.0002400000000000041,5.4,5.800000000000001
0.00028000000000000247,5.4,5.800000000000001
0.00032000000000000084,5.2,5.800000000000001
0.0003599999999999992,5.4,5.800000000000001
0.0004000000000000045,5.4,5.800000000000001
0.0004400000000000029,5.4,5.800000000000001
0.00048000000000000126,5.4,5.800000000000001
0.0005199999999999996,5.4,5.800000000000001
0.000559999999999998,5.4,5.800000000000001
0.0006000000000000033,5.4,5.800000000000001
0.0006400000000000017,5.2,5.800000000000001
0.00068,5.2,5.800000000000001
0.0007199999999999984,5.2,5.800000000000001
0.0007600000000000037,5.2,5.800000000000001
0.0008000000000000021,5.2,5.800000000000001
0.0008400000000000005,5.2,5.800000000000001
0.0008799999999999988,5.2,5.800000000000001
0.0009200000000000041,5.2,5.800000000000001
0.0009600000000000025,5.2,5.800000000000001
0.0010000000000000009,5.2,5.800000000000001
0.0010399999999999993,5.2,5.6000000000000005
0.0010800000000000046,5.2,5.6000000000000005
0.001120000000000003,5.2,5.6000000000000005
0.0011600000000000013,5.2,5.6000000000000005
0.0011999999999999997,5.2,5.6000000000000005
0.001239999999999998,5.2,5.6000000000000005
0.0012800000000000034,5.2,5.6000000000000005
0.0013200000000000017,5.2,5.6000000000000005
0.00136,5.2,5.4
0.0013999999999999985,5.2,5.6000000000000005
0.0014400000000000038,5.0,5.6000000000000005
0.0014800000000000021,5.2,5.6000000000000005
0.0015200000000000005,5.2,5.4
0.0015599999999999989,5.0,5.4
0.0016000000000000042,5.2,5.4
0.0016400000000000026,5.0,5.4
0.001680000000000001,5.0,5.4
0.0017199999999999993,5.0,5.4
0.0017600000000000046,5.0,5.4
0.001800000000000003,5.0,5.4
0.0018400000000000014,5.0,5.2
0.0018799999999999997,5.0,5.2
0.001919999999999998,5.0,5.4
0.0019600000000000034,5.0,5.2
0.0020000000000000018,5.0,5.2
0.00204,5.0,5.2
0.0020799999999999985,5.0,5.2
0.002120000000000004,5.0,5.2
0.002160000000000002,4.800000000000001,5.0
0.0022000000000000006,5.0,5.2
0.002239999999999999,4.800000000000001,5.0
0.0022800000000000042,4.800000000000001,5.0
0.0023200000000000026,4.800000000000001,5.0
0.002360000000000001,4.800000000000001,5.0
0.0023999999999999994,4.800000000000001,4.800000000000001
0.0024400000000000047,4.800000000000001,5.0
0.002480000000000003,4.800000000000001,5.0
0.0025200000000000014,4.800000000000001,4.800000000000001
0.0025599999999999998,4.800000000000001,4.800000000000001
0.002599999999999998,4.800000000000001,4.800000000000001
0.0026400000000000035,4.800000000000001,4.800000000000001
0.002680000000000002,4.800000000000001,4.800000000000001
0.00272,4.800000000000001,4.6000000000000005
0.0027599999999999986,4.800000000000001,4.800000000000001
0.002800000000000004,4.800000000000001,4.6000000000000005
0.0028400000000000022,4.800000000000001,4.6000000000000005
0.0028800000000000006,4.800000000000001,4.6000000000000005
0.002919999999999999,4.800000000000001,4.6000000000000005
0.0029600000000000043,4.800000000000001,4.4
0.0030000000000000027,4.800000000000001,4.4
0.003040000000000001,4.6000000000000005,4.4
0.0030799999999999994,4.6000000000000005,4.4
0.0031200000000000047,4.800000000000001,4.4
0.003160000000000003,4.800000000000001,4.4
0.0032000000000000015,4.800000000000001,4.4
0.00324,4.6000000000000005,4.4
0.003279999999999998,4.6000000000000005,4.2
0.0033200000000000035,4.800000000000001,4.2
0.003360000000000002,4.800000000000001,4.2
0.0034000000000000002,4.6000000000000005,4.2
0.0034399999999999986,4.6000000000000005,4.2
0.003480000000000004,4.6000000000000005,4.2
0.0035200000000000023,4.6000000000000005,4.2
0.0035600000000000007,4.6000000000000005,4.0
0.003599999999999999,4.6000000000000005,4.0
0.0036400000000000043,4.6000000000000005,4.0
0.0036800000000000027,4.6000000000000005,4.0
0.003720000000000001,4.6000000000000005,4.0
0.0037599999999999995,4.6000000000000005,3.8000000000000003
0.0038000000000000048,4.6000000000000005,4.0
0.003840000000000003,4.4,3.8000000000000003
0.0038800000000000015,4.6000000000000005,3.8000000000000003
0.00392,4.6000000000000005,3.8000000000000003
0.003959999999999998,4.6000000000000005,3.8000000000000003
0.0040000000000000036,4.6000000000000005,3.8000000000000003
0.004040000000000002,4.4,3.8000000000000003
0.00408,4.4,3.8000000000000003
0.004119999999999999,4.4,3.6
0.004160000000000004,4.4,3.6
0.004200000000000002,4.4,3.6
0.004240000000000001,4.6000000000000005,3.4000000000000004
0.004279999999999999,4.4,3.4000000000000004
0.004320000000000004,4.4,3.4000000000000004
0.004360000000000003,4.4,3.4000000000000004
0.004400000000000001,4.4,3.4000000000000004
0.0044399999999999995,4.4,3.4000000000000004
0.004480000000000005,4.4,3.2
0.004520000000000003,4.4,3.2
0.0045600000000000016,4.4,3.2
0.0046,4.4,3.2
0.004639999999999998,4.4,3.0
0.004680000000000004,4.4,3.0
0.004720000000000002,4.4,3.0
0.00476,4.4,3.0
0.004799999999999999,4.4,3.0
0.004840000000000004,4.4,3.0
0.004880000000000002,4.2,3.0
0.004920000000000001,4.4,2.8000000000000003
0.004959999999999999,4.4,2.8000000000000003
0.0050000000000000044,4.4,2.8000000000000003
0.005040000000000003,4.2,2.6
0.005080000000000001,4.2,2.6
0.0051199999999999996,4.2,2.6
0.005160000000000005,4.2,2.6
0.005200000000000003,4.2,2.4000000000000004
0.005240000000000002,4.2,2.4000000000000004
0.00528,4.2,2.4000000000000004
0.005319999999999998,4.4,2.4000000000000004
0.005360000000000004,4.2,2.4000000000000004
0.005400000000000002,4.2,2.4000000000000004
0.00544,4.2,2.4000000000000004
0.005479999999999999,4.2,2.2
0.005520000000000004,4.2,2.2
0.0055600000000000024,4.2,2.0
0.005600000000000001,4.2,2.0
0.005639999999999999,4.2,2.0
0.0056800000000000045,4.2,2.0
0.005720000000000003,4.2,2.0
0.005760000000000001,4.2,1.8
0.0058,4.2,2.0
0.005840000000000005,4.2,1.8
0.005880000000000003,4.2,1.8
0.005920000000000002,4.2,1.6
0.00596,4.2,1.6
0.005999999999999998,4.2,1.6
0.006040000000000004,4.0,1.6
0.006080000000000002,4.2,1.4000000000000001
0.0061200000000000004,4.2,1.4000000000000001
0.006159999999999999,4.2,1.4000000000000001
0.006200000000000004,4.0,1.4000000000000001
0.0062400000000000025,4.0,1.4000000000000001
0.006280000000000001,4.0,1.2000000000000002
0.006319999999999999,4.0,1.2000000000000002
0.0063600000000000045,4.0,1.2000000000000002
0.006400000000000003,4.0,1.2000000000000002
0.006440000000000001,4.0,1.2000000000000002
0.00648,4.0,1.0
0.006520000000000005,4.0,1.0
0.006560000000000003,4.0,1.0
0.006600000000000002,4.0,1.0
0.00664,4.0,0.8
0.0066799999999999984,4.0,0.8
0.006720000000000004,4.0,0.8
0.006760000000000002,4.0,0.8
0.0068000000000000005,4.0,0.6000000000000001
0.006839999999999999,4.0,0.6000000000000001
0.006880000000000004,4.0,0.6000000000000001
0.0069200000000000025,4.0,0.6000000000000001
0.006960000000000001,4.0,0.6000000000000001
0.006999999999999999,3.8000000000000003,0.4
0.007040000000000005,4.0,0.4
0.007080000000000003,3.8000000000000003,0.4
0.007120000000000001,4.0,0.4
0.00716,3.8000000000000003,0.2
0.007200000000000005,3.8000000000000003,0.2
0.007240000000000003,3.8000000000000003,0.2
0.007280000000000002,3.8000000000000003,0.2
0.00732,3.8000000000000003,0.0
0.0073599999999999985,3.8000000000000003,0.0
0.007400000000000004,3.8000000000000003,0.0
0.007440000000000002,3.8000000000000003,0.0
0.0074800000000000005,3.8000000000000003,0.0
0.007519999999999999,3.8000000000000003,0.0
0.007560000000000004,3.8000000000000003,-0.2
0.007600000000000003,3.8000000000000003,-0.2
0.007640000000000001,3.8000000000000003,-0.4
0.007679999999999999,3.8000000000000003,-0.2
0.007720000000000005,3.8000000000000003,-0.4
0.007760000000000003,3.6,-0.4
0.007800000000000001,3.8000000000000003,-0.4
0.00784,3.8000000000000003,-0.4
0.007880000000000005,3.8000000000000003,-0.6000000000000001
0.007920000000000003,3.8000000000000003,-0.6000000000000001
0.007960000000000002,3.8000000000000003,-0.6000000000000001
0.008,3.8000000000000003,-0.6000000000000001
0.008039999999999999,3.6,-0.8
0.008080000000000004,3.6,-0.8
0.008120000000000002,3.6,-0.8
0.00816,3.8000000000000003,-0.8
0.008199999999999999,3.6,-1.0
0.008240000000000004,3.6,-1.0
0.008280000000000003,3.8000000000000003,-1.0
0.008320000000000001,3.6,-1.0
0.00836,3.6,-1.2000000000000002
0.008400000000000005,3.6,-1.2000000000000002
0.008440000000000003,3.6,-1.2000000000000002
0.008480000000000001,3.6,-1.2000000000000002
0.00852,3.6,-1.2000000000000002
0.008560000000000005,3.6,-1.2000000000000002
0.008600000000000003,3.6,-1.4000000000000001
0.008640000000000002,3.6,-1.4000000000000001
0.00868,3.6,-1.4000000000000001
0.008719999999999999,3.6,-1.4000000000000001
0.008760000000000004,3.6,-1.4000000000000001
0.008800000000000002,3.6,-1.6
0.00884,3.6,-1.6
0.008879999999999999,3.6,-1.6
0.008920000000000004,3.6,-1.6
0.008960000000000003,3.6,-1.8
0.009000000000000001,3.6,-1.8
0.00904,3.6,-1.8
0.009080000000000005,3.6,-1.8
0.009120000000000003,3.6,-1.8
0.009160000000000001,3.6,-1.8
0.0092,3.6,-2.0
0.009240000000000005,3.6,-2.0
0.009280000000000004,3.6,-2.0
0.009320000000000002,3.6,-2.0
0.00936,3.6,-2.2
0.009399999999999999,3.6,-2.2
0.009440000000000004,3.4000000000000004,-2.4000000000000004
0.009480000000000002,3.6,-2.2
0.00952,3.4000000000000004,-2.4000000000000004
0.009559999999999999,3.6,-2.4000000000000004
0.009600000000000004,3.6,-2.4000000000000004
0.009640000000000003,3.6,-2.6
0.009680000000000001,3.4000000000000004,-2.6
0.00972,3.4000000000000004,-2.6
0.009760000000000005,3.4000000000000004,-2.6
0.009800000000000003,3.4000000000000004,-2.6
0.009840000000000002,3.4000000000000004,-2.8000000000000003
0.00988,3.4000000000000004,-2.8000000000000003
0.009920000000000005,3.4000000000000004,-2.8000000000000003
0.009960000000000004,3.4000000000000004,-2.8000000000000003
0.010000000000000002,3.4000000000000004,-2.8000000000000003
0.01004,3.4000000000000004,-2.8000000000000003
0.010079999999999999,3.4000000000000004,-3.0
0.010120000000000004,3.4000000000000004,-3.0
0.010160000000000002,3.4000000000000004,-3.0
0.0102,3.4000000000000004,-3.0
0.010239999999999999,3.2,-3.2
0.010280000000000004,3.4000000000000004,-3.2
0.010320000000000003,3.4000000000000004,-3.2
0.010360000000000001,3.4000000000000004,-3.2
0.0104,3.4000000000000004,-3.2
0.010440000000000005,3.4000000000000004,-3.2
0.010480000000000003,3.4000000000000004,-3.2
0.010520000000000002,3.2,-3.2
0.01056,3.4000000000000004,-3.4000000000000004
0.010600000000000005,3.4000000000000004,-3.4000000000000004
0.010640000000000004,3.2,-3.4000000000000004
0.010680000000000002,3.2,-3.4000000000000004
0.01072,3.2,-3.6
0.010759999999999999,3.4000000000000004,-3.6
0.010800000000000004,3.2,-3.6
0.010840000000000002,3.2,-3.6
0.01088,3.2,-3.8000000000000003
0.01092,3.2,-3.8000000000000003
0.010960000000000004,3.2,-3.8000000000000003
0.011000000000000003,3.2,-3.8000000000000003
0.011040000000000001,3.2,-3.8000000000000003
0.01108,3.2,-3.8000000000000003
0.011120000000000005,3.2,-3.8000000000000003
0.011160000000000003,3.2,-4.0
0.011200000000000002,3.2,-4.0
0.01124,3.2,-4.0
0.011280000000000005,3.2,-4.0
0.011320000000000004,3.2,-4.2
0.011360000000000002,3.2,-4.0
0.0114,3.2,-4.2
0.011440000000000006,3.2,-4.2
0.011480000000000004,3.2,-4.2
0.011520000000000002,3.2,-4.2
0.01156,3.2,-4.2
0.0116,3.2,-4.2
0.011640000000000005,3.2,-4.4
0.011680000000000003,3.2,-4.4
0.011720000000000001,3.2,-4.4
0.01176,3.2,-4.6000000000000005
0.011800000000000005,3.0,-4.6000000000000005
0.011840000000000003,3.2,-4.6000000000000005
0.011880000000000002,3.2,-4.6000000000000005
0.01192,3.2,-4.6000000000000005
0.011960000000000005,3.0,-4.6000000000000005
0.012000000000000004,3.2,-4.6000000000000005
0.012040000000000002,3.2,-4.6000000000000005
0.01208,3.0,-4.800000000000001
0.012120000000000006,3.2,-4.800000000000001
0.012160000000000004,3.2,-4.800000000000001
0.012200000000000003,3.0,-4.800000000000001
0.012240000000000001,3.0,-4.800000000000001
0.01228,3.0,-4.800000000000001
0.012320000000000005,3.0,-5.0
0.012360000000000003,3.0,-5.0
0.012400000000000001,3.0,-4.800000000000001
0.01244,3.0,-5.0
0.012480000000000005,3.0,-5.0
0.012520000000000003,3.0,-5.0
0.012560000000000002,3.0,-5.2
0.0126,3.0,-5.2
0.012639999999999998,3.0,-5.2
0.012679999999999997,3.0,-5.0
0.012720000000000009,3.0,-5.2
0.012760000000000007,3.0,-5.2
0.012800000000000006,3.0,-5.2
0.012840000000000004,2.8000000000000003,-5.2
0.012880000000000003,2.8000000000000003,-5.2
0.012920000000000001,3.0,-5.2
0.01296,2.8000000000000003,-5.2
0.012999999999999998,3.0,-5.4
0.013039999999999996,2.8000000000000003,-5.4
0.013080000000000008,2.8000000000000003,-5.4
0.013120000000000007,3.0,-5.4
0.013160000000000005,2.8000000000000003,-5.4
0.013200000000000003,2.8000000000000003,-5.4
0.013240000000000002,3.0,-5.4
0.01328,2.8000000000000003,-5.4
0.013319999999999999,2.8000000000000003,-5.4
0.013359999999999997,2.8000000000000003,-5.6000000000000005
0.013400000000000009,2.8000000000000003,-5.6000000000000005
0.013440000000000007,2.8000000000000003,-5.6000000000000005
0.013480000000000006,2.8000000000000003,-5.6000000000000005
0.013520000000000004,2.8000000000000003,-5.6000000000000005
0.013560000000000003,2.8000000000000003,-5.6000000000000005
0.013600000000000001,2.8000000000000003,-5.6000000000000005
0.01364,2.8000000000000003,-5.6000000000000005
0.013679999999999998,2.8000000000000003,-5.800000000000001
0.013719999999999996,2.8000000000000003,-5.6000000000000005
0.013760000000000008,2.8000000000000003,-5.800000000000001
0.013800000000000007,2.8000000000000003,-5.6000000000000005
0.013840000000000005,2.8000000000000003,-5.800000000000001
0.013880000000000003,2.8000000000000003,-5.800000000000001
0.013920000000000002,2.8000000000000003,-5.800000000000001
0.01396,2.8000000000000003,-5.800000000000001
0.013999999999999999,2.8000000000000003,-5.800000000000001
0.014039999999999997,2.8000000000000003,-5.800000000000001
0.01408000000000001,2.8000000000000003,-5.800000000000001
0.014120000000000008,2.8000000000000003,-6.0
0.014160000000000006,2.8000000000000003,-5.800000000000001
0.014200000000000004,2.8000000000000003,-5.800000000000001
0.014240000000000003,2.8000000000000003,-5.800000000000001
0.014280000000000001,2.8000000000000003,-6.0
0.01432,2.8000000000000003,-6.0
0.014359999999999998,2.8000000000000003,-6.0
0.014399999999999996,2.8000000000000003,-6.0
0.014440000000000008,2.8000000000000003,-6.0
0.014480000000000007,2.8000000000000003,-6.0
0.014520000000000005,2.8000000000000003,-6.0
0.014560000000000003,2.6,-6.0
0.014600000000000002,2.8000000000000003,-6.0
0.01464,2.8000000000000003,-6.0
0.014679999999999999,2.6,-6.0
0.014719999999999997,2.6,-6.0
0.01476000000000001,2.6,-6.2
0.014800000000000008,2.6,-6.0
0.014840000000000006,2.8000000000000003,-6.2
0.014880000000000004,2.6,-6.2
0.014920000000000003,2.8000000000000003,-6.2
0.014960000000000001,2.6,-6.2
0.015,2.6,-6.2
0.015039999999999998,2.6,-6.2
0.015079999999999996,2.6,-6.2
0.015120000000000008,2.6,-6.2
0.015160000000000007,2.6,-6.2
0.015200000000000005,2.6,-6.2
0.015240000000000004,2.6,-6.2
0.015280000000000002,2.6,-6.2
0.01532,2.6,-6.2
0.015359999999999999,2.6,-6.2
0.015399999999999997,2.6,-6.2
0.01544000000000001,2.6,-6.2
0.015480000000000008,2.6,-6.2
0.015520000000000006,2.6,-6.2
0.015560000000000004,2.6,-6.2
0.015600000000000003,2.6,-6.2
0.01564,2.6,-6.2
0.01568,2.6,-6.2
0.015719999999999998,2.6,-6.2
0.015759999999999996,2.6,-6.2
0.01580000000000001,2.6,-6.2
0.015840000000000007,2.6,-6.2
0.015880000000000005,2.6,-6.2
0.015920000000000004,2.6,-6.2
0.015960000000000002,2.6,-6.2
0.016,2.6,-6.2
0.01604,2.6,-6.2
0.016079999999999997,2.6,-6.2
0.01612000000000001,2.6,-6.2
0.016160000000000008,2.6,-6.2
0.016200000000000006,2.4000000000000004,-6.2
0.016240000000000004,2.6,-6.2
0.016280000000000003,2.4000000000000004,-6.2
0.01632,2.4000000000000004,-6.2
0.01636,2.4000000000000004,-6.2
0.016399999999999998,2.6,-6.2
0.016439999999999996,2.6,-6.2
0.01648000000000001,2.4000000000000004,-6.2
0.016520000000000007,2.4000000000000004,-6.2
0.016560000000000005,2.4000000000000004,-6.2
0.016600000000000004,2.4000000000000004,-6.2
0.016640000000000002,2.4000000000000004,-6.2
0.01668,2.4000000000000004,-6.0
0.01672,2.4000000000000004,-6.2
0.016759999999999997,2.4000000000000004,-6.2
0.01680000000000001,2.4000000000000004,-6.2
0.016840000000000008,2.4000000000000004,-6.0
0.016880000000000006,2.4000000000000004,-6.0
0.016920000000000004,2.4000000000000004,-6.0
0.016960000000000003,2.4000000000000004,-6.0
0.017,2.4000000000000004,-6.0
0.01704,2.4000000000000004,-6.0
0.017079999999999998,2.4000000000000004,-6.0
0.017119999999999996,2.4000000000000004,-6.0
0.01716000000000001,2.4000000000000004,-6.0
0.017200000000000007,2.4000000000000004,-6.0
0.017240000000000005,2.4000000000000004,-6.0
0.017280000000000004,2.4000000000000004,-5.800000000000001
0.017320000000000002,2.4000000000000004,-5.800000000000001
0.01736,2.4000000000000004,-5.800000000000001
0.0174,2.4000000000000004,-5.800000000000001
0.017439999999999997,2.4000000000000004,-5.800000000000001
0.01748000000000001,2.4000000000000004,-5.800000000000001
0.017520000000000008,2.4000000000000004,-6.0
0.017560000000000006,2.4000000000000004,-5.800000000000001
0.017600000000000005,2.4000000000000004,-5.800000000000001
0.017640000000000003,2.4000000000000004,-5.800000000000001
0.01768,2.4000000000000004,-5.800000000000001
0.01772,2.4000000000000004,-5.800000000000001
0.017759999999999998,2.4000000000000004,-5.800000000000001
0.017799999999999996,2.4000000000000004,-5.800000000000001
0.01784000000000001,2.4000000000000004,-5.6000000000000005
0.017880000000000007,2.4000000000000004,-5.800000000000001
0.017920000000000005,2.4000000000000004,-5.6000000000000005
0.017960000000000004,2.2,-5.6000000000000005
0.018000000000000002,2.2,-5.6000000000000005
0.01804,2.2,-5.6000000000000005
0.01808,2.2,-5.6000000000000005
0.018119999999999997,2.2,-5.6000000000000005
0.01816000000000001,2.2,-5.6000000000000005
0.018200000000000008,2.4000000000000004,-5.6000000000000005
0.018240000000000006,2.2,-5.6000000000000005
0.018280000000000005,2.2,-5.4
0.018320000000000003,2.2,-5.6000000000000005
0.01836,2.2,-5.4
0.0184,2.2,-5.4
0.018439999999999998,2.4000000000000004,-5.4
0.018479999999999996,2.2,-5.4
0.01852000000000001,2.2,-5.4
0.018560000000000007,2.2,-5.4
0.018600000000000005,2.2,-5.4
0.018640000000000004,2.2,-5.2
0.018680000000000002,2.2,-5.4
0.01872,2.2,-5.2
0.01876,2.2,-5.2
0.018799999999999997,2.2,-5.2
0.01884000000000001,2.2,-5.2
0.018880000000000008,2.2,-5.2
0.018920000000000006,2.2,-5.2
0.018960000000000005,2.2,-5.2
0.019000000000000003,2.2,-5.2
0.01904,2.2,-5.0
0.01908,2.2,-5.0
0.019119999999999998,2.2,-5.0
0.019159999999999996,2.2,-5.0
0.01920000000000001,2.2,-5.0
0.019240000000000007,2.0,-4.800000000000001
0.019280000000000005,2.0,-5.0
0.019320000000000004,2.0,-5.0
0.019360000000000002,2.0,-4.800000000000001
0.0194,2.2,-4.800000000000001
0.01944,2.2,-4.800000000000001
0.019479999999999997,2.0,-4.800000000000001
0.01952000000000001,2.0,-4.800000000000001
0.019560000000000008,2.2,-4.800000000000001
0.019600000000000006,2.0,-4.800000000000001
0.019640000000000005,2.0,-4.800000000000001
0.019680000000000003,2.0,-4.6000000000000005
0.01972,2.0,-4.6000000000000005
0.01976,2.2,-4.6000000000000005
0.019799999999999998,2.0,-4.4
0.019839999999999997,2.0,-4.6000000000000005
0.01988000000000001,2.0,-4.4
0.019920000000000007,2.2,-4.4
0.019960000000000006,2.0,-4.4
0.020000000000000004,2.0,-4.4
0.020040000000000002,2.0,-4.4
0.02008,2.0,-4.2
0.02012,2.0,-4.2
0.020159999999999997,2.0,-4.2
0.02020000000000001,2.0,-4.2
0.020240000000000008,2.0,-4.2
0.020280000000000006,2.0,-4.2
0.020320000000000005,2.0,-4.2
0.020360000000000003,2.0,-4.0
0.0204,2.0,-4.0
0.02044,2.0,-4.0
0.020479999999999998,2.0,-4.0
0.020519999999999997,2.0,-4.0
0.02056000000000001,2.0,-3.8000000000000003
0.020600000000000007,2.0,-3.8000000000000003
0.020640000000000006,2.0,-3.8000000000000003
0.020680000000000004,2.0,-3.8000000000000003
0.020720000000000002,2.0,-3.8000000000000003
0.02076,2.0,-3.6
0.0208,2.0,-3.6
0.020839999999999997,2.0,-3.6
0.02088000000000001,2.0,-3.6
0.020920000000000008,2.0,-3.6
0.020960000000000006,2.0,-3.6
0.021000000000000005,2.0,-3.4000000000000004
0.021040000000000003,2.0,-3.4000000000000004
0.02108,2.0,-3.4000000000000004
0.02112,2.0,-3.2
0.021159999999999998,2.0,-3.2
0.021199999999999997,2.0,-3.2
0.02124000000000001,2.0,-3.2
0.021280000000000007,2.0,-3.2
0.021320000000000006,2.0,-3.2
0.021360000000000004,2.0,-3.2
0.021400000000000002,2.0,-3.0
0.02144,2.0,-3.0
0.02148,2.0,-3.0
0.021519999999999997,1.8,-3.0
0.02156000000000001,2.0,-3.0
0.021600000000000008,1.8,-3.0
0.021640000000000006,2.0,-2.8000000000000003
0.021680000000000005,2.0,-2.8000000000000003
0.021720000000000003,1.8,-2.8000000000000003
0.02176,1.8,-2.8000000000000003
0.0218,2.0,-2.8000000000000003
0.02184,1.8,-2.8000000000000003
0.021879999999999997,1.8,-2.6
0.02192000000000001,2.0,-2.6
0.021960000000000007,1.8,-2.6
0.022000000000000006,2.0,-2.6
0.022040000000000004,2.0,-2.4000000000000004
0.022080000000000002,1.8,-2.4000000000000004
0.02212,1.8,-2.4000000000000004
0.02216,2.0,-2.4000000000000004
0.022199999999999998,2.0,-2.4000000000000004
0.02224000000000001,1.8,-2.2
0.022280000000000008,1.8,-2.2
0.022320000000000007,1.8,-2.2
0.022360000000000005,1.8,-2.2
0.022400000000000003,1.8,-2.0
0.02244,1.8,-2.0
0.02248,1.8,-2.0
0.02252,1.8,-1.8
0.022559999999999997,1.8,-1.8
0.02260000000000001,1.8,-1.8
0.022640000000000007,1.8,-1.8
0.022680000000000006,1.8,-1.8
0.022720000000000004,1.8,-1.8
0.022760000000000002,1.8,-1.6
0.0228,1.8,-1.6
0.02284,1.8,-1.6
0.022879999999999998,1.8,-1.4000000000000001
0.02292000000000001,1.8,-1.4000000000000001
0.022960000000000008,1.8,-1.4000000000000001
0.023000000000000007,1.8,-1.4000000000000001
0.023040000000000005,1.8,-1.4000000000000001
0.023080000000000003,1.8,-1.4000000000000001
0.02312,1.6,-1.4000000000000001
0.02316,1.8,-1.2000000000000002
0.0232,1.6,-1.2000000000000002
0.023239999999999997,1.8,-1.2000000000000002
0.02328000000000001,1.6,-1.2000000000000002
0.023320000000000007,1.8,-1.0
0.023360000000000006,1.8,-1.0
0.023400000000000004,1.6,-1.0
0.023440000000000003,1.6,-1.0
0.02348,1.6,-1.0
0.02352,1.6,-0.8
0.023559999999999998,1.8,-0.8
0.02360000000000001,1.8,-0.8
0.023640000000000008,1.6,-0.8
0.023680000000000007,1.8,-0.6000000000000001
0.023720000000000005,1.6,-0.6000000000000001
0.023760000000000003,1.6,-0.6000000000000001
0.0238,1.6,-0.4
0.02384,1.6,-0.4
0.02388,1.6,-0.4
0.023919999999999997,1.6,-0.4
0.02396000000000001,1.6,-0.4
0.024000000000000007,1.6,-0.4
0.024040000000000006,1.6,-0.2
0.024080000000000004,1.6,-0.2
0.024120000000000003,1.6,-0.2
0.02416,1.6,-0.2
0.0242,1.6,0.0
0.024239999999999998,1.6,0.0
0.02428000000000001,1.6,0.0
0.02432000000000001,1.6,0.0
0.024360000000000007,1.6,0.2
0.024400000000000005,1.6,0.2
0.024440000000000003,1.6,0.2
0.024480000000000002,1.6,0.2
0.02452,1.6,0.4
0.02456,1.6,0.4
0.024599999999999997,1.6,0.4
0.02464000000000001,1.6,0.4
0.024680000000000007,1.6,0.6000000000000001
0.024720000000000006,1.6,0.6000000000000001
0.024760000000000004,1.6,0.6000000000000001
0.024800000000000003,1.6,0.6000000000000001
0.02484,1.6,0.6000000000000001
0.02488,1.6,0.6000000000000001
0.024919999999999998,1.6,0.8
0.02496000000000001,1.6,0.8
0.02500000000000001,1.6,0.8
0.025040000000000007,1.6,0.8
0.025080000000000005,1.6,0.8
0.025120000000000003,1.6,1.0
0.025160000000000002,1.6,1.0
0.0252,1.6,1.2000000000000002
