t,V_out,V_in
-0.000482,4.6000000000000005,-0.4
-0.0004810000000000001,4.4,-0.4
-0.00048000000000000007,4.6000000000000005,-0.4
-0.00047900000000000004,4.6000000000000005,-0.42
-0.000478,4.800000000000001,-0.42
-0.0004770000000000001,4.800000000000001,-0.42
-0.0004760000000000001,4.800000000000001,-0.42
-0.00047500000000000005,4.800000000000001,-0.42
-0.00047400000000000003,4.800000000000001,-0.42
-0.0004730000000000001,4.800000000000001,-0.42
-0.0004720000000000001,5.0,-0.42
-0.00047100000000000006,4.800000000000001,-0.42
-0.00047000000000000004,5.0,-0.44
-0.000469,4.800000000000001,-0.42
-0.0004680000000000001,5.0,-0.44
-0.0004670000000000001,5.0,-0.44
-0.00046600000000000005,5.0,-0.44
-0.000465,5.0,-0.44
-0.0004640000000000001,5.0,-0.44
-0.0004630000000000001,5.0,-0.44
-0.00046200000000000006,5.0,-0.44
-0.00046100000000000004,5.2,-0.46
-0.00046,5.2,-0.46
-0.0004590000000000001,5.2,-0.46
-0.0004580000000000001,5.2,-0.46
-0.00045700000000000005,5.2,-0.44
-0.000456,5.2,-0.46
-0.0004550000000000001,5.4,-0.46
-0.0004540000000000001,5.2,-0.44
-0.00045300000000000006,5.2,-0.46
-0.00045200000000000004,5.2,-0.46
-0.000451,5.4,-0.48
-0.0004500000000000001,5.4,-0.48
-0.00044900000000000007,5.4,-0.48
-0.00044800000000000005,5.2,-0.48
-0.000447,5.4,-0.46
-0.0004460000000000001,5.4,-0.48
-0.0004450000000000001,5.4,-0.48
-0.00044400000000000006,5.4,-0.48
-0.00044300000000000003,5.4,-0.48
-0.000442,5.4,-0.48
-0.0004410000000000001,5.4,-0.48
-0.00044000000000000007,5.4,-0.48
-0.00043900000000000005,5.6000000000000005,-0.48
-0.000438,5.6000000000000005,-0.48
-0.0004370000000000001,5.6000000000000005,-0.48
-0.0004360000000000001,5.4,-0.48
-0.00043500000000000006,5.4,-0.48
-0.00043400000000000003,5.4,-0.48
-0.0004330000000000001,5.4,-0.48
-0.0004320000000000001,5.4,-0.48
-0.00043100000000000007,5.4,-0.48
-0.00043000000000000004,5.6000000000000005,-0.5
-0.000429,5.4,-0.48
-0.0004280000000000001,5.4,-0.48
-0.0004270000000000001,5.4,-0.48
-0.00042600000000000005,5.4,-0.48
-0.00042500000000000003,5.4,-0.48
-0.0004240000000000001,5.4,-0.5
-0.0004230000000000001,5.4,-0.48
-0.00042200000000000007,5.4,-0.48
-0.00042100000000000004,5.4,-0.48
-0.00042,5.4,-0.48
-0.0004190000000000001,5.4,-0.48
-0.0004180000000000001,5.4,-0.48
-0.00041700000000000005,5.4,-0.48
-0.00041600000000000003,5.4,-0.48
-0.0004150000000000001,5.4,-0.48
-0.0004140000000000001,5.4,-0.48
-0.00041300000000000006,5.4,-0.48
-0.00041200000000000004,5.6000000000000005,-0.48
-0.000411,5.4,-0.48
-0.0004100000000000001,5.4,-0.48
-0.0004090000000000001,5.2,-0.48
-0.00040800000000000005,5.4,-0.46
-0.000407,5.4,-0.48
-0.0004060000000000001,5.4,-0.46
-0.0004050000000000001,5.4,-0.46
-0.00040400000000000006,5.2,-0.48
-0.00040300000000000004,5.2,-0.46
-0.000402,5.2,-0.46
-0.0004010000000000001,5.0,-0.46
-0.0004000000000000001,5.2,-0.46
-0.00039900000000000005,5.2,-0.46
-0.000398,5.2,-0.46
-0.0003970000000000001,5.2,-0.44
-0.0003960000000000001,5.0,-0.44
-0.00039500000000000006,5.0,-0.44
-0.00039400000000000004,5.0,-0.44
-0.000393,5.0,-0.44
-0.0003920000000000001,5.2,-0.46
-0.00039100000000000007,5.2,-0.44
-0.00039000000000000005,5.0,-0.44
-0.000389,5.0,-0.42
-0.0003880000000000001,5.2,-0.44
-0.0003870000000000001,5.0,-0.42
-0.00038600000000000006,5.0,-0.42
-0.00038500000000000003,4.800000000000001,-0.42
-0.0003840000000000001,4.800000000000001,-0.4
-0.0003830000000000001,4.800000000000001,-0.42
-0.00038200000000000007,4.800000000000001,-0.42
-0.00038100000000000005,4.800000000000001,-0.42
-0.00038,4.800000000000001,-0.4
-0.0003790000000000001,4.800000000000001,-0.4
-0.0003780000000000001,4.800000000000001,-0.4
-0.00037700000000000006,4.6000000000000005,-0.4
-0.00037600000000000003,4.4,-0.4
-0.0003750000000000001,4.4,-0.4
-0.0003740000000000001,4.4,-0.38
-0.00037300000000000007,4.6000000000000005,-0.38
-0.00037200000000000004,4.6000000000000005,-0.38
-0.000371,4.4,-0.38
-0.0003700000000000001,4.4,-0.38
-0.0003690000000000001,4.2,-0.38
-0.00036800000000000005,4.4,-0.36
-0.00036700000000000003,4.2,-0.38
-0.0003660000000000001,4.2,-0.36
-0.0003650000000000001,4.4,-0.36
-0.00036400000000000007,4.2,-0.36
-0.00036300000000000004,4.2,-0.36
-0.000362,4.2,-0.34
-0.0003610000000000001,4.2,-0.34
-0.0003600000000000001,4.2,-0.36
-0.00035900000000000005,4.0,-0.32
-0.00035800000000000003,4.0,-0.32
-0.0003570000000000001,4.0,-0.34
-0.0003560000000000001,3.8000000000000003,-0.32
-0.00035500000000000006,3.8000000000000003,-0.3
-0.00035400000000000004,4.0,-0.3
-0.000353,3.8000000000000003,-0.3
-0.0003520000000000001,3.6,-0.3
-0.0003510000000000001,3.8000000000000003,-0.28
-0.00035000000000000005,3.6,-0.3
-0.000349,3.6,-0.28
-0.0003480000000000001,3.6,-0.28
-0.0003470000000000001,3.6,-0.26
-0.00034600000000000006,3.4000000000000004,-0.26
-0.00034500000000000004,3.4000000000000004,-0.26
-0.000344,3.4000000000000004,-0.26
-0.0003430000000000001,3.4000000000000004,-0.26
-0.0003420000000000001,3.2,-0.24
-0.00034100000000000005,3.2,-0.24
-0.00034,3.2,-0.24
-0.0003390000000000001,3.0,-0.24
-0.0003380000000000001,3.0,-0.22
-0.00033700000000000006,3.0,-0.22
-0.00033600000000000004,3.0,-0.22
-0.0003350000000000001,3.0,-0.22
-0.0003340000000000001,3.0,-0.22
-0.00033300000000000007,2.8000000000000003,-0.2
-0.00033200000000000005,2.8000000000000003,-0.2
-0.000331,2.8000000000000003,-0.2
-0.0003300000000000001,2.6,-0.2
-0.0003290000000000001,2.6,-0.18
-0.00032800000000000006,2.6,-0.18
-0.00032700000000000003,2.4000000000000004,-0.16
-0.0003260000000000001,2.4000000000000004,-0.16
-0.0003250000000000001,2.4000000000000004,-0.16
-0.00032400000000000007,2.4000000000000004,-0.16
-0.00032300000000000004,2.4000000000000004,-0.14
-0.000322,2.2,-0.14
-0.0003210000000000001,2.4000000000000004,-0.14
-0.0003200000000000001,2.2,-0.14
-0.00031900000000000006,2.2,-0.14
-0.00031800000000000003,2.0,-0.12
-0.0003170000000000001,2.0,-0.12
-0.0003160000000000001,2.0,-0.12
-0.00031500000000000007,1.8,-0.12
-0.00031400000000000004,1.8,-0.12
-0.000313,1.8,-0.12
-0.0003120000000000001,1.8,-0.1
-0.0003110000000000001,1.6,-0.08
-0.00031000000000000005,1.6,-0.1
-0.00030900000000000003,1.6,-0.08
-0.0003080000000000001,1.4000000000000001,-0.08
-0.0003070000000000001,1.4000000000000001,-0.08
-0.00030600000000000007,1.4000000000000001,-0.04
-0.00030500000000000004,1.4000000000000001,-0.06
-0.000304,1.2000000000000002,-0.06
-0.0003030000000000001,1.2000000000000002,-0.04
-0.0003020000000000001,1.2000000000000002,-0.04
-0.00030100000000000005,1.2000000000000002,-0.04
-0.00030000000000000003,1.2000000000000002,-0.04
-0.0002990000000000001,1.0,-0.02
-0.0002980000000000001,1.0,0.0
-0.00029700000000000006,0.8,0.0
-0.00029600000000000004,0.8,0.0
-0.0002950000000000001,0.8,0.0
-0.0002940000000000001,0.6000000000000001,0.02
-0.0002930000000000001,0.6000000000000001,0.0
-0.00029200000000000005,0.6000000000000001,0.02
-0.000291,0.6000000000000001,0.02
-0.0002900000000000001,0.4,0.02
-0.0002890000000000001,0.4,0.04
-0.00028800000000000006,0.4,0.04
-0.00028700000000000004,0.2,0.04
-0.0002860000000000001,0.2,0.04
-0.0002850000000000001,0.2,0.06
-0.00028400000000000007,0.0,0.06
-0.00028300000000000005,0.0,0.06
-0.000282,0.0,0.08
-0.0002810000000000001,0.0,0.08
-0.0002800000000000001,-0.2,0.08
-0.00027900000000000006,-0.2,0.08
-0.00027800000000000004,-0.4,0.08
-0.0002770000000000001,-0.4,0.1
-0.0002760000000000001,-0.6000000000000001,0.12
-0.00027500000000000007,-0.4,0.12
-0.00027400000000000005,-0.6000000000000001,0.12
-0.000273,-0.8,0.12
-0.0002720000000000001,-0.6000000000000001,0.12
-0.000271,-0.8,0.12
-0.00027000000000000006,-0.8,0.16
-0.00026900000000000014,-0.8,0.16
-0.000268,-0.8,0.16
-0.0002670000000000001,-0.8,0.16
-0.0002660000000000002,-1.0,0.18
-0.00026500000000000004,-1.0,0.18
-0.00026400000000000013,-1.0,0.18
-0.000263,-1.2000000000000002,0.18
-0.0002620000000000001,-1.2000000000000002,0.18
-0.00026100000000000016,-1.4000000000000001,0.18
-0.00026000000000000003,-1.4000000000000001,0.18
-0.0002590000000000001,-1.4000000000000001,0.22
-0.000258,-1.4000000000000001,0.22
-0.00025700000000000007,-1.6,0.22
-0.00025600000000000015,-1.6,0.22
-0.000255,-1.6,0.22
-0.0002540000000000001,-1.6,0.22
-0.00025299999999999997,-1.6,0.22
-0.00025200000000000005,-1.8,0.24
-0.00025100000000000014,-1.8,0.24
-0.00025,-1.8,0.26
-0.0002490000000000001,-2.0,0.26
-0.0002480000000000002,-1.8,0.26
-0.00024700000000000004,-2.0,0.26
-0.0002460000000000001,-2.0,0.26
-0.000245,-2.0,0.28
-0.00024400000000000008,-2.2,0.28
-0.00024300000000000016,-2.2,0.28
-0.00024200000000000003,-2.2,0.28
-0.0002410000000000001,-2.2,0.3
-0.00023999999999999998,-2.4000000000000004,0.3
-0.00023900000000000006,-2.2,0.3
-0.00023800000000000015,-2.4000000000000004,0.3
-0.00023700000000000001,-2.4000000000000004,0.32
-0.0002360000000000001,-2.4000000000000004,0.3
-0.00023499999999999997,-2.4000000000000004,0.32
-0.00023400000000000005,-2.6,0.32
-0.00023300000000000013,-2.6,0.34
-0.000232,-2.6,0.34
-0.00023100000000000009,-2.6,0.34
-0.00023000000000000017,-2.8000000000000003,0.34
-0.00022900000000000004,-2.8000000000000003,0.34
-0.00022800000000000012,-2.8000000000000003,0.34
-0.000227,-3.0,0.34
-0.00022600000000000007,-3.0,0.36
-0.00022500000000000016,-3.0,0.36
-0.00022400000000000002,-3.0,0.36
-0.0002230000000000001,-3.0,0.38
-0.00022199999999999998,-3.0,0.36
-0.00022100000000000006,-3.2,0.36
-0.00022000000000000014,-3.2,0.38
-0.000219,-3.2,0.38
-0.0002180000000000001,-3.4000000000000004,0.4
-0.00021700000000000018,-3.4000000000000004,0.4
-0.00021600000000000005,-3.2,0.4
-0.00021500000000000013,-3.2,0.4
-0.000214,-3.6,0.4
-0.00021300000000000008,-3.4000000000000004,0.4
-0.00021200000000000017,-3.4000000000000004,0.42
-0.00021100000000000003,-3.6,0.4
-0.00021000000000000012,-3.6,0.42
-0.00020899999999999998,-3.6,0.42
-0.00020800000000000007,-3.6,0.44
-0.00020700000000000015,-3.6,0.44
-0.00020600000000000002,-3.6,0.44
-0.0002050000000000001,-3.6,0.44
-0.00020399999999999997,-3.8000000000000003,0.46
-0.00020300000000000006,-3.8000000000000003,0.44
-0.00020200000000000014,-3.8000000000000003,0.46
-0.000201,-3.8000000000000003,0.46
-0.0002000000000000001,-3.8000000000000003,0.46
-0.00019900000000000018,-3.8000000000000003,0.46
-0.00019800000000000004,-4.0,0.46
-0.00019700000000000013,-4.0,0.46
-0.000196,-4.0,0.48
-0.00019500000000000008,-4.2,0.48
-0.00019400000000000016,-4.0,0.48
-0.00019300000000000003,-4.2,0.46
-0.0001920000000000001,-4.0,0.48
-0.00019099999999999998,-4.0,0.48
-0.00019000000000000006,-4.2,0.5
-0.00018900000000000015,-4.2,0.5
-0.00018800000000000002,-4.2,0.48
-0.0001870000000000001,-4.2,0.48
-0.00018599999999999997,-4.2,0.48
-0.00018500000000000005,-4.2,0.5
-0.00018400000000000014,-4.2,0.48
-0.000183,-4.2,0.5
-0.0001820000000000001,-4.4,0.5
-0.00018100000000000017,-4.2,0.48
-0.00018000000000000004,-4.2,0.5
-0.00017900000000000012,-4.2,0.5
-0.000178,-4.4,0.5
-0.00017700000000000007,-4.4,0.5
-0.00017600000000000016,-4.4,0.5
-0.00017500000000000003,-4.6000000000000005,0.5
-0.0001740000000000001,-4.2,0.5
-0.00017299999999999998,-4.4,0.5
-0.00017200000000000006,-4.4,0.5
-0.00017100000000000014,-4.4,0.5
-0.00017,-4.4,0.5
-0.0001690000000000001,-4.4,0.52
-0.00016800000000000018,-4.4,0.52
-0.00016700000000000005,-4.4,0.52
-0.00016600000000000013,-4.4,0.52
-0.000165,-4.4,0.52
-0.00016400000000000008,-4.4,0.52
-0.00016300000000000017,-4.6000000000000005,0.52
-0.00016200000000000003,-4.4,0.52
-0.00016100000000000012,-4.4,0.5
-0.00015999999999999999,-4.4,0.52
-0.00015900000000000007,-4.4,0.52
-0.00015800000000000015,-4.4,0.52
-0.00015700000000000002,-4.6000000000000005,0.52
-0.0001560000000000001,-4.4,0.5
-0.00015499999999999997,-4.6000000000000005,0.52
-0.00015400000000000006,-4.4,0.5
-0.00015300000000000014,-4.4,0.52
-0.000152,-4.4,0.5
-0.0001510000000000001,-4.4,0.52
-0.00015000000000000018,-4.4,0.5
-0.00014900000000000004,-4.4,0.52
-0.00014800000000000013,-4.4,0.5
-0.000147,-4.4,0.52
-0.00014600000000000008,-4.4,0.52
-0.00014500000000000016,-4.4,0.52
-0.00014400000000000003,-4.4,0.5
-0.00014300000000000011,-4.4,0.5
-0.00014199999999999998,-4.4,0.5
-0.00014100000000000007,-4.4,0.5
-0.00014000000000000015,-4.4,0.5
-0.00013900000000000002,-4.4,0.5
-0.0001380000000000001,-4.4,0.5
-0.00013699999999999997,-4.4,0.5
-0.00013600000000000005,-4.4,0.5
-0.00013500000000000014,-4.4,0.5
-0.000134,-4.4,0.5
-0.0001330000000000001,-4.2,0.5
-0.00013200000000000017,-4.4,0.5
-0.00013100000000000004,-4.2,0.5
-0.00013000000000000012,-4.2,0.5
-0.000129,-4.2,0.48
-0.00012800000000000008,-4.4,0.5
-0.00012700000000000016,-4.2,0.48
-0.00012600000000000003,-4.4,0.5
-0.0001250000000000001,-4.2,0.5
-0.00012399999999999998,-4.2,0.48
-0.00012300000000000006,-4.0,0.48
-0.00012200000000000015,-4.2,0.48
-0.00012100000000000001,-4.0,0.46
-0.0001200000000000001,-4.0,0.48
-0.00011900000000000018,-4.0,0.48
-0.00011800000000000005,-4.0,0.48
-0.00011700000000000013,-4.0,0.46
-0.000116,-4.0,0.46
-0.00011500000000000008,-4.0,0.46
-0.00011400000000000017,-3.8000000000000003,0.46
-0.00011300000000000004,-4.0,0.48
-0.00011200000000000012,-4.0,0.44
-0.00011099999999999999,-3.8000000000000003,0.44
-0.00011000000000000007,-3.8000000000000003,0.44
-0.00010900000000000016,-3.8000000000000003,0.44
-0.00010800000000000002,-3.8000000000000003,0.46
-0.00010700000000000011,-3.6,0.44
-0.00010599999999999997,-3.6,0.44
-0.00010500000000000006,-3.6,0.42
-0.00010400000000000014,-3.6,0.42
-0.00010300000000000001,-3.6,0.46
-0.0001020000000000001,-3.6,0.42
-0.00010100000000000018,-3.4000000000000004,0.42
-0.00010000000000000005,-3.4000000000000004,0.42
-9.900000000000013e-05,-3.6,0.42
-9.8e-05,-3.6,0.4
-9.700000000000008e-05,-3.4000000000000004,0.42
-9.600000000000017e-05,-3.4000000000000004,0.4
-9.500000000000003e-05,-3.4000000000000004,0.4
-9.400000000000012e-05,-3.2,0.4
-9.299999999999998e-05,-3.4000000000000004,0.38
-9.200000000000007e-05,-3.2,0.38
-9.100000000000015e-05,-3.2,0.38
-9.000000000000002e-05,-3.2,0.38
-8.90000000000001e-05,-3.4000000000000004,0.36
-8.799999999999997e-05,-3.2,0.36
-8.700000000000005e-05,-3.2,0.36
-8.600000000000014e-05,-3.0,0.38
-8.5e-05,-2.8000000000000003,0.34
-8.400000000000009e-05,-2.8000000000000003,0.34
-8.300000000000017e-05,-2.8000000000000003,0.34
-8.200000000000004e-05,-2.6,0.34
-8.100000000000013e-05,-2.8000000000000003,0.34
-7.999999999999999e-05,-2.6,0.34
-7.900000000000008e-05,-2.6,0.32
-7.800000000000016e-05,-2.6,0.32
-7.700000000000003e-05,-2.8000000000000003,0.32
-7.600000000000011e-05,-2.6,0.32
-7.499999999999998e-05,-2.4000000000000004,0.3
-7.400000000000006e-05,-2.6,0.3
-7.300000000000015e-05,-2.4000000000000004,0.3
-7.200000000000002e-05,-2.4000000000000004,0.3
-7.10000000000001e-05,-2.4000000000000004,0.3
-7.000000000000018e-05,-2.2,0.28
-6.900000000000005e-05,-2.4000000000000004,0.28
-6.800000000000013e-05,-2.2,0.28
-6.7e-05,-2.2,0.28
-6.600000000000009e-05,-2.2,0.26
-6.500000000000017e-05,-2.0,0.28
-6.400000000000004e-05,-2.0,0.26
-6.300000000000012e-05,-2.0,0.26
-6.199999999999999e-05,-1.8,0.24
-6.100000000000007e-05,-1.8,0.24
-6.000000000000016e-05,-1.8,0.24
-5.9000000000000025e-05,-1.8,0.24
-5.800000000000011e-05,-1.6,0.24
-5.6999999999999976e-05,-1.6,0.22
-5.600000000000006e-05,-1.6,0.24
-5.5000000000000144e-05,-1.6,0.22
-5.400000000000001e-05,-1.4000000000000001,0.22
-5.3000000000000096e-05,-1.4000000000000001,0.2
-5.200000000000018e-05,-1.2000000000000002,0.2
-5.100000000000005e-05,-1.4000000000000001,0.22
-5.000000000000013e-05,-1.4000000000000001,0.2
-4.9e-05,-1.2000000000000002,0.18
-4.800000000000008e-05,-1.2000000000000002,0.18
-4.700000000000017e-05,-1.2000000000000002,0.18
-4.6000000000000034e-05,-1.2000000000000002,0.16
-4.500000000000012e-05,-1.0,0.14
-4.3999999999999985e-05,-1.0,0.14
-4.300000000000007e-05,-0.8,0.14
-4.2000000000000154e-05,-1.0,0.14
-4.100000000000002e-05,-0.8,0.14
-4.0000000000000105e-05,-0.8,0.14
-3.900000000000019e-05,-0.6000000000000001,0.12
-3.8000000000000056e-05,-0.4,0.12
-3.700000000000014e-05,-0.6000000000000001,0.12
-3.600000000000001e-05,-0.6000000000000001,0.12
-3.500000000000009e-05,-0.4,0.12
-3.4000000000000176e-05,-0.2,0.1
-3.300000000000004e-05,-0.2,0.08
-3.200000000000013e-05,-0.2,0.08
-3.0999999999999995e-05,0.0,0.08
-3.000000000000008e-05,0.0,0.08
-2.9000000000000163e-05,0.0,0.08
-2.800000000000003e-05,0.2,0.06
-2.7000000000000114e-05,0.2,0.06
-2.599999999999998e-05,0.2,0.04
-2.5000000000000066e-05,0.2,0.04
-2.400000000000015e-05,0.4,0.04
-2.3000000000000017e-05,0.4,0.04
-2.20000000000001e-05,0.2,0.04
-2.1000000000000185e-05,0.6000000000000001,0.02
-2.0000000000000052e-05,0.6000000000000001,0.04
-1.9000000000000137e-05,0.8,0.02
-1.8000000000000004e-05,0.6000000000000001,0.04
-1.7000000000000088e-05,0.8,0.0
-1.6000000000000172e-05,0.8,0.0
-1.500000000000004e-05,0.6000000000000001,0.0
-1.4000000000000123e-05,1.0,-0.02
-1.299999999999999e-05,0.8,-0.02
-1.2000000000000075e-05,1.0,-0.02
-1.1000000000000159e-05,1.2000000000000002,-0.04
-1.0000000000000026e-05,1.0,-0.04
-9.00000000000011e-06,1.2000000000000002,-0.02
-7.999999999999978e-06,1.2000000000000002,-0.04
-7.000000000000062e-06,1.2000000000000002,-0.06
-6.000000000000146e-06,1.4000000000000001,-0.06
-5.000000000000013e-06,1.4000000000000001,-0.08
-4.000000000000097e-06,1.4000000000000001,-0.08
-3.0000000000001813e-06,1.4000000000000001,-0.1
-2.0000000000000486e-06,1.6,-0.08
-1.0000000000001327e-06,1.6,-0.1
0.0,1.6,-0.1
9.999999999999159e-07,1.6,-0.1
1.9999999999998318e-06,1.8,-0.1
2.9999999999999645e-06,1.6,-0.12
3.99999999999988e-06,2.0,-0.12
5.000000000000013e-06,1.8,-0.12
5.999999999999929e-06,2.0,-0.12
6.999999999999845e-06,2.0,-0.12
7.999999999999978e-06,2.2,-0.14
8.999999999999894e-06,2.2,-0.14
9.99999999999981e-06,2.2,-0.16
1.0999999999999942e-05,2.4000000000000004,-0.14
1.1999999999999858e-05,2.4000000000000004,-0.16
1.299999999999999e-05,2.4000000000000004,-0.16
1.3999999999999907e-05,2.4000000000000004,-0.16
1.4999999999999823e-05,2.4000000000000004,-0.16
1.5999999999999955e-05,2.4000000000000004,-0.18
1.699999999999987e-05,2.6,-0.18
1.8000000000000004e-05,2.6,-0.18
1.899999999999992e-05,2.6,-0.2
1.9999999999999836e-05,2.8000000000000003,-0.2
2.099999999999997e-05,2.8000000000000003,-0.2
2.1999999999999884e-05,2.8000000000000003,-0.2
2.3000000000000017e-05,2.8000000000000003,-0.22
2.3999999999999933e-05,2.8000000000000003,-0.22
2.499999999999985e-05,3.0,-0.22
2.599999999999998e-05,3.0,-0.24
2.6999999999999897e-05,2.8000000000000003,-0.24
2.7999999999999813e-05,3.4000000000000004,-0.26
2.8999999999999946e-05,3.2,-0.24
2.9999999999999862e-05,3.2,-0.24
3.0999999999999995e-05,3.2,-0.26
3.199999999999991e-05,3.4000000000000004,-0.26
3.2999999999999826e-05,3.4000000000000004,-0.26
3.399999999999996e-05,3.6,-0.26
3.4999999999999875e-05,3.6,-0.28
3.600000000000001e-05,3.6,-0.28
3.6999999999999924e-05,3.6,-0.28
3.799999999999984e-05,3.6,-0.3
3.899999999999997e-05,3.8000000000000003,-0.28
3.999999999999989e-05,3.6,-0.3
4.100000000000002e-05,3.8000000000000003,-0.3
4.199999999999994e-05,3.8000000000000003,-0.3
4.299999999999985e-05,3.8000000000000003,-0.32
4.3999999999999985e-05,4.0,-0.32
4.49999999999999e-05,4.0,-0.32
4.599999999999982e-05,3.8000000000000003,-0.32
4.699999999999995e-05,4.0,-0.34
4.7999999999999866e-05,4.0,-0.34
4.9e-05,4.2,-0.34
4.9999999999999914e-05,4.0,-0.36
5.099999999999983e-05,4.2,-0.36
5.199999999999996e-05,4.2,-0.34
5.299999999999988e-05,4.2,-0.36
5.400000000000001e-05,4.2,-0.36
5.499999999999993e-05,4.2,-0.36
5.599999999999984e-05,4.4,-0.38
5.6999999999999976e-05,4.4,-0.36
5.799999999999989e-05,4.4,-0.38
5.899999999999981e-05,4.2,-0.36
5.999999999999994e-05,4.4,-0.38
6.0999999999999856e-05,4.4,-0.38
6.199999999999999e-05,4.6000000000000005,-0.4
6.29999999999999e-05,4.6000000000000005,-0.4
6.399999999999982e-05,4.6000000000000005,-0.4
6.499999999999995e-05,4.6000000000000005,-0.4
6.599999999999987e-05,4.6000000000000005,-0.4
6.7e-05,4.6000000000000005,-0.4
6.799999999999992e-05,4.6000000000000005,-0.4
6.899999999999983e-05,4.800000000000001,-0.4
6.999999999999997e-05,4.800000000000001,-0.4
7.099999999999988e-05,4.800000000000001,-0.44
7.200000000000002e-05,4.800000000000001,-0.44
7.299999999999993e-05,5.0,-0.42
7.399999999999985e-05,4.800000000000001,-0.42
7.499999999999998e-05,5.0,-0.44
7.59999999999999e-05,5.0,-0.44
7.699999999999981e-05,5.0,-0.44
7.799999999999994e-05,4.800000000000001,-0.44
7.899999999999986e-05,5.0,-0.44
7.999999999999999e-05,5.0,-0.44
8.099999999999991e-05,5.0,-0.44
8.199999999999982e-05,5.0,-0.44
8.299999999999996e-05,5.2,-0.46
8.399999999999987e-05,5.0,-0.44
8.5e-05,5.2,-0.46
8.599999999999992e-05,5.2,-0.46
8.699999999999984e-05,5.2,-0.46
8.799999999999997e-05,5.2,-0.46
8.899999999999989e-05,5.2,-0.46
9.000000000000002e-05,5.4,-0.46
9.099999999999994e-05,5.2,-0.46
9.199999999999985e-05,5.2,-0.46
9.299999999999998e-05,5.2,-0.46
9.39999999999999e-05,5.0,-0.48
9.499999999999982e-05,5.2,-0.46
9.599999999999995e-05,5.2,-0.48
9.699999999999986e-05,5.4,-0.48
9.8e-05,5.4,-0.48
9.899999999999991e-05,5.4,-0.48
9.999999999999983e-05,5.4,-0.46
0.00010099999999999996,5.4,-0.48
0.00010199999999999988,5.4,-0.48
0.00010300000000000001,5.4,-0.48
0.00010399999999999993,5.4,-0.46
0.00010499999999999984,5.4,-0.48
0.00010599999999999997,5.4,-0.48
0.00010699999999999989,5.4,-0.48
0.0001079999999999998,5.4,-0.48
0.00010899999999999994,5.4,-0.48
0.00010999999999999985,5.4,-0.48
0.00011099999999999999,5.4,-0.5
0.0001119999999999999,5.4,-0.48
0.00011299999999999982,5.6000000000000005,-0.48
0.00011399999999999995,5.2,-0.48
0.00011499999999999987,5.6000000000000005,-0.48
0.000116,5.6000000000000005,-0.48
0.00011699999999999992,5.6000000000000005,-0.5
0.00011799999999999983,5.4,-0.48
0.00011899999999999997,5.6000000000000005,-0.48
0.00011999999999999988,5.4,-0.48
0.00012100000000000001,5.6000000000000005,-0.5
0.00012199999999999993,5.4,-0.48
0.00012299999999999985,5.6000000000000005,-0.48
0.00012399999999999998,5.4,-0.48
0.0001249999999999999,5.4,-0.48
0.0001259999999999998,5.4,-0.48
0.00012699999999999994,5.4,-0.5
0.00012799999999999986,5.4,-0.46
0.000129,5.4,-0.48
0.0001299999999999999,5.4,-0.48
0.00013099999999999982,5.6000000000000005,-0.48
0.00013199999999999996,5.4,-0.46
0.00013299999999999987,5.6000000000000005,-0.48
0.000134,5.4,-0.5
0.00013499999999999992,5.4,-0.48
0.00013599999999999984,5.4,-0.48
0.00013699999999999997,5.4,-0.46
0.00013799999999999988,5.4,-0.48
0.00013900000000000002,5.4,-0.46
0.00013999999999999993,5.4,-0.48
0.00014099999999999985,5.2,-0.46
0.00014199999999999998,5.2,-0.48
0.0001429999999999999,5.4,-0.48
0.00014399999999999981,5.2,-0.46
0.00014499999999999995,5.2,-0.46
0.00014599999999999986,5.2,-0.46
0.000147,5.2,-0.44
0.0001479999999999999,5.2,-0.44
0.00014899999999999983,5.2,-0.44
0.00014999999999999996,5.0,-0.46
0.00015099999999999988,5.2,-0.46
0.000152,5.2,-0.46
0.00015299999999999992,5.0,-0.44
0.00015399999999999984,5.0,-0.44
0.00015499999999999997,5.0,-0.44
0.0001559999999999999,5.0,-0.44
0.0001569999999999998,5.0,-0.44
0.00015799999999999994,5.0,-0.44
0.00015899999999999985,4.800000000000001,-0.44
0.00015999999999999999,4.800000000000001,-0.42
0.0001609999999999999,4.800000000000001,-0.44
0.00016199999999999982,5.0,-0.42
0.00016299999999999995,4.800000000000001,-0.42
0.00016399999999999987,4.800000000000001,-0.42
0.000165,4.800000000000001,-0.42
0.00016599999999999991,4.800000000000001,-0.4
0.00016699999999999983,4.6000000000000005,-0.4
0.00016799999999999996,4.6000000000000005,-0.4
0.00016899999999999988,4.800000000000001,-0.38
0.00017,4.6000000000000005,-0.4
0.00017099999999999993,4.6000000000000005,-0.4
0.00017199999999999984,4.6000000000000005,-0.4
0.00017299999999999998,4.4,-0.38
0.0001739999999999999,4.4,-0.38
0.0001749999999999998,4.4,-0.38
0.00017599999999999994,4.4,-0.36
0.00017699999999999986,4.4,-0.38
0.000178,4.2,-0.38
0.0001789999999999999,4.2,-0.36
0.00017999999999999982,4.4,-0.36
0.00018099999999999995,4.2,-0.36
0.00018199999999999987,4.2,-0.36
0.000183,4.2,-0.34
0.00018399999999999992,4.2,-0.34
0.00018499999999999983,4.0,-0.34
0.00018599999999999997,4.2,-0.34
