t,V_out,V_in
0.020500000000000004,3.0,-0.22
0.020520000000000004,3.2,-0.24
0.020540000000000003,3.0,-0.24
0.020560000000000002,3.2,-0.24
0.02058,3.2,-0.26
0.0206,3.2,-0.24
0.02062,3.4000000000000004,-0.26
0.020640000000000006,3.4000000000000004,-0.26
0.020660000000000005,3.4000000000000004,-0.28
0.020680000000000004,3.4000000000000004,-0.28
0.020700000000000003,3.6,-0.28
0.020720000000000002,3.6,-0.28
0.02074,3.6,-0.28
0.02076,3.8000000000000003,-0.3
0.02078,3.8000000000000003,-0.3
0.0208,3.8000000000000003,-0.3
0.020820000000000005,3.8000000000000003,-0.32
0.020840000000000004,3.8000000000000003,-0.32
0.020860000000000004,4.0,-0.34
0.020880000000000003,4.0,-0.32
0.020900000000000002,4.0,-0.34
0.02092,4.0,-0.34
0.02094,4.2,-0.32
0.02096,4.2,-0.34
0.020980000000000006,4.2,-0.36
0.021000000000000005,4.2,-0.36
0.021020000000000004,4.2,-0.36
0.021040000000000003,4.4,-0.36
0.021060000000000002,4.2,-0.36
0.02108,4.4,-0.38
0.0211,4.4,-0.36
0.02112,4.4,-0.38
0.02114,4.4,-0.38
0.021160000000000005,4.4,-0.4
0.021180000000000004,4.4,-0.4
0.021200000000000004,4.6000000000000005,-0.4
0.021220000000000003,4.6000000000000005,-0.4
0.021240000000000002,4.6000000000000005,-0.4
0.02126,4.6000000000000005,-0.4
0.02128,4.6000000000000005,-0.4
0.0213,4.800000000000001,-0.4
0.021320000000000006,4.6000000000000005,-0.42
0.021340000000000005,4.800000000000001,-0.42
0.021360000000000004,4.800000000000001,-0.42
0.021380000000000003,4.800000000000001,-0.42
0.021400000000000002,4.800000000000001,-0.42
0.02142,4.800000000000001,-0.44
0.02144,5.0,-0.42
0.02146,5.0,-0.44
0.02148,5.0,-0.44
0.021500000000000005,5.0,-0.44
0.021520000000000004,5.0,-0.44
0.021540000000000004,5.0,-0.46
0.021560000000000003,5.0,-0.44
0.021580000000000002,5.0,-0.46
0.0216,5.0,-0.46
0.02162,5.0,-0.44
0.02164,5.2,-0.46
0.021660000000000006,5.2,-0.46
0.021680000000000005,5.2,-0.46
0.021700000000000004,5.2,-0.46
0.021720000000000003,5.2,-0.46
0.021740000000000002,5.2,-0.46
0.02176,5.4,-0.46
0.02178,5.4,-0.48
0.0218,5.4,-0.46
0.02182,5.4,-0.46
0.021840000000000005,5.2,-0.46
0.021860000000000004,5.4,-0.48
0.021880000000000004,5.4,-0.48
0.021900000000000003,5.4,-0.48
0.021920000000000002,5.4,-0.48
0.02194,5.4,-0.48
0.02196,5.4,-0.48
0.02198,5.4,-0.48
0.022000000000000006,5.4,-0.48
0.022020000000000005,5.4,-0.48
0.022040000000000004,5.4,-0.48
0.022060000000000003,5.4,-0.48
0.022080000000000002,5.4,-0.48
0.0221,5.4,-0.48
0.02212,5.6000000000000005,-0.48
0.02214,5.4,-0.5
0.02216,5.6000000000000005,-0.48
0.022180000000000005,5.6000000000000005,-0.5
0.022200000000000004,5.4,-0.48
0.022220000000000004,5.6000000000000005,-0.48
0.022240000000000003,5.6000000000000005,-0.48
0.022260000000000002,5.6000000000000005,-0.48
0.02228,5.6000000000000005,-0.48
0.0223,5.4,-0.5
0.02232,5.4,-0.48
0.022340000000000006,5.4,-0.48
0.022360000000000005,5.4,-0.48
0.022380000000000004,5.4,-0.48
0.022400000000000003,5.4,-0.48
0.022420000000000002,5.4,-0.48
0.02244,5.4,-0.48
0.02246,5.4,-0.48
0.02248,5.4,-0.48
0.0225,5.4,-0.48
0.022520000000000005,5.4,-0.48
0.022540000000000004,5.4,-0.46
0.022560000000000004,5.2,-0.48
0.022580000000000003,5.4,-0.46
0.022600000000000002,5.4,-0.48
0.02262,5.4,-0.48
0.02264,5.2,-0.46
0.02266,5.2,-0.46
0.022680000000000006,5.2,-0.46
0.022700000000000005,5.2,-0.46
0.022720000000000004,5.2,-0.46
0.022740000000000003,5.4,-0.46
0.022760000000000002,5.2,-0.46
0.02278,5.0,-0.46
0.0228,5.2,-0.44
0.02282,5.2,-0.44
0.02284,5.0,-0.44
0.022860000000000005,4.800000000000001,-0.44
0.022880000000000005,5.2,-0.44
0.022900000000000004,4.800000000000001,-0.44
0.022920000000000003,5.0,-0.46
0.022940000000000002,5.0,-0.44
0.02296,4.800000000000001,-0.42
0.02298,4.800000000000001,-0.42
0.023,4.800000000000001,-0.44
0.023020000000000006,4.800000000000001,-0.4
0.023040000000000005,4.800000000000001,-0.42
0.023060000000000004,4.6000000000000005,-0.4
0.023080000000000003,4.800000000000001,-0.4
0.023100000000000002,4.800000000000001,-0.4
0.02312,4.6000000000000005,-0.4
0.02314,4.6000000000000005,-0.4
0.02316,4.6000000000000005,-0.4
0.02318,4.4,-0.4
0.023200000000000005,4.4,-0.38
0.023220000000000005,4.6000000000000005,-0.38
0.023240000000000004,4.4,-0.38
0.023260000000000003,4.2,-0.38
0.023280000000000002,4.2,-0.38
0.0233,4.2,-0.36
0.02332,4.2,-0.36
0.02334,4.2,-0.36
0.023360000000000006,4.2,-0.36
0.023380000000000005,4.2,-0.36
0.023400000000000004,4.2,-0.34
0.023420000000000003,4.2,-0.32
0.023440000000000003,4.2,-0.32
0.02346,4.0,-0.34
0.02348,3.8000000000000003,-0.32
0.0235,4.0,-0.32
0.02352,3.8000000000000003,-0.32
0.023540000000000005,3.8000000000000003,-0.32
0.023560000000000005,3.8000000000000003,-0.3
0.023580000000000004,3.8000000000000003,-0.3
0.023600000000000003,3.6,-0.28
0.023620000000000002,3.6,-0.28
0.02364,3.6,-0.28
0.02366,3.6,-0.28
0.02368,3.4000000000000004,-0.28
0.023700000000000006,3.4000000000000004,-0.26
0.023720000000000005,3.2,-0.26
0.023740000000000004,3.2,-0.24
0.023760000000000003,3.2,-0.26
0.023780000000000003,3.2,-0.26
0.0238,3.2,-0.24
0.02382,3.2,-0.24
0.02384,3.2,-0.22
0.02386,3.0,-0.22
0.023880000000000005,3.0,-0.22
0.023900000000000005,2.8000000000000003,-0.22
0.023920000000000004,3.0,-0.22
0.023940000000000003,2.8000000000000003,-0.2
0.023960000000000002,2.8000000000000003,-0.2
0.02398,2.6,-0.18
0.024,2.4000000000000004,-0.18
0.02402,2.6,-0.16
0.024040000000000006,2.6,-0.18
0.024060000000000005,2.4000000000000004,-0.16
0.024080000000000004,2.4000000000000004,-0.16
0.024100000000000003,2.4000000000000004,-0.16
0.024120000000000003,2.2,-0.16
0.02414,2.2,-0.14
0.02416,2.2,-0.14
0.02418,2.2,-0.14
0.0242,2.2,-0.12
0.024220000000000005,2.0,-0.12
0.024240000000000005,2.0,-0.12
0.024260000000000004,1.8,-0.12
0.024280000000000003,1.6,-0.1
0.024300000000000002,1.8,-0.1
0.02432,1.8,-0.1
0.02434,1.8,-0.1
0.02436,1.6,-0.08
0.024380000000000006,1.4000000000000001,-0.08
0.024400000000000005,1.4000000000000001,-0.08
0.024420000000000004,1.4000000000000001,-0.06
0.024440000000000003,1.4000000000000001,-0.04
0.024460000000000003,1.2000000000000002,-0.04
0.024480000000000002,1.2000000000000002,-0.04
0.0245,1.2000000000000002,-0.04
0.02452,1.0,-0.04
0.02454,1.2000000000000002,-0.04
0.024560000000000005,1.0,-0.02
0.024580000000000005,0.8,-0.02
0.024600000000000004,1.0,0.0
0.024620000000000003,0.8,0.0
0.024640000000000002,0.8,0.0
0.02466,0.6000000000000001,0.0
0.02468,0.6000000000000001,0.02
0.0247,0.4,0.02
0.024720000000000006,0.6000000000000001,0.04
0.024740000000000005,0.2,0.04
0.024760000000000004,0.2,0.06
0.024780000000000003,0.2,0.06
0.024800000000000003,0.2,0.06
0.024820000000000002,0.2,0.06
0.02484,0.0,0.08
0.02486,0.0,0.08
0.02488,0.0,0.08
0.024900000000000005,-0.2,0.1
0.024920000000000005,-0.2,0.08
0.024940000000000004,-0.4,0.1
0.024960000000000003,-0.2,0.1
0.024980000000000002,-0.4,0.12
