t,V_out,V_in
-0.001928,5.4,-0.5
-0.0019240000000000004,5.4,-0.48
-0.0019200000000000003,5.4,-0.48
-0.0019160000000000002,5.6000000000000005,-0.48
-0.001912,5.6000000000000005,-0.48
-0.0019080000000000004,5.6000000000000005,-0.48
-0.0019040000000000003,5.6000000000000005,-0.48
-0.0019000000000000002,5.4,-0.48
-0.0018960000000000001,5.4,-0.48
-0.0018920000000000005,5.4,-0.48
-0.0018880000000000004,5.4,-0.48
-0.0018840000000000003,5.6000000000000005,-0.5
-0.0018800000000000002,5.6000000000000005,-0.48
-0.001876,5.6000000000000005,-0.48
-0.0018720000000000004,5.6000000000000005,-0.48
-0.0018680000000000003,5.4,-0.5
-0.0018640000000000002,5.4,-0.48
-0.00186,5.4,-0.48
-0.0018560000000000004,5.4,-0.48
-0.0018520000000000003,5.4,-0.48
-0.0018480000000000003,5.4,-0.48
-0.0018440000000000002,5.4,-0.48
-0.00184,5.4,-0.48
-0.0018360000000000004,5.4,-0.46
-0.0018320000000000003,5.4,-0.46
-0.0018280000000000002,5.4,-0.48
-0.001824,5.4,-0.46
-0.0018200000000000004,5.2,-0.46
-0.0018160000000000003,5.4,-0.46
-0.0018120000000000002,5.4,-0.48
-0.0018080000000000001,5.4,-0.48
-0.001804,5.4,-0.46
-0.0018000000000000004,5.4,-0.46
-0.0017960000000000003,5.4,-0.48
-0.0017920000000000002,5.2,-0.46
-0.001788,5.4,-0.46
-0.0017840000000000004,5.2,-0.46
-0.0017800000000000003,5.2,-0.46
-0.0017760000000000002,5.2,-0.46
-0.0017720000000000001,5.2,-0.46
-0.001768,5.2,-0.46
-0.0017640000000000004,5.2,-0.46
-0.0017600000000000003,5.2,-0.46
-0.0017560000000000002,5.0,-0.46
-0.001752,5.2,-0.44
-0.0017480000000000004,5.2,-0.44
-0.0017440000000000003,5.0,-0.44
-0.0017400000000000002,5.0,-0.46
-0.0017360000000000001,5.0,-0.44
-0.0017320000000000005,5.0,-0.44
-0.0017280000000000004,5.0,-0.44
-0.0017240000000000003,4.800000000000001,-0.42
-0.0017200000000000002,4.800000000000001,-0.42
-0.001716,4.800000000000001,-0.42
-0.0017120000000000004,4.800000000000001,-0.42
-0.0017080000000000003,4.800000000000001,-0.42
-0.0017040000000000002,4.800000000000001,-0.42
-0.0017000000000000001,4.800000000000001,-0.42
-0.0016960000000000005,4.800000000000001,-0.4
-0.0016920000000000004,4.6000000000000005,-0.4
-0.0016880000000000003,4.800000000000001,-0.42
-0.0016840000000000002,4.6000000000000005,-0.4
-0.00168,4.6000000000000005,-0.4
-0.0016760000000000004,4.6000000000000005,-0.38
-0.0016720000000000003,4.6000000000000005,-0.4
-0.0016680000000000002,4.6000000000000005,-0.4
-0.0016640000000000001,4.4,-0.4
-0.0016600000000000005,4.6000000000000005,-0.38
-0.0016560000000000004,4.6000000000000005,-0.38
-0.0016520000000000003,4.4,-0.36
-0.0016480000000000002,4.4,-0.36
-0.001644,4.2,-0.36
-0.0016400000000000004,4.4,-0.38
-0.0016360000000000003,4.4,-0.36
-0.0016320000000000002,4.2,-0.38
-0.001628,4.2,-0.36
-0.0016240000000000004,4.2,-0.34
-0.0016200000000000003,4.2,-0.34
-0.0016160000000000002,4.2,-0.34
-0.0016120000000000002,4.2,-0.34
-0.001608,4.2,-0.34
-0.0016040000000000004,4.0,-0.34
-0.0016000000000000003,4.0,-0.32
-0.0015960000000000002,3.8000000000000003,-0.32
-0.001592,4.0,-0.32
-0.0015880000000000004,3.8000000000000003,-0.32
-0.0015840000000000003,3.8000000000000003,-0.3
-0.0015800000000000002,3.8000000000000003,-0.28
-0.0015760000000000001,3.8000000000000003,-0.32
-0.001572,3.8000000000000003,-0.28
-0.0015680000000000004,3.8000000000000003,-0.3
-0.0015640000000000003,3.6,-0.28
-0.0015600000000000002,3.6,-0.3
-0.001556,3.6,-0.28
-0.0015520000000000004,3.6,-0.28
-0.0015480000000000003,3.4000000000000004,-0.26
-0.0015440000000000002,3.4000000000000004,-0.26
-0.0015400000000000001,3.4000000000000004,-0.26
-0.0015360000000000005,3.2,-0.26
-0.0015320000000000004,3.4000000000000004,-0.26
-0.0015280000000000003,3.2,-0.26
-0.0015240000000000002,3.2,-0.24
-0.00152,3.2,-0.24
-0.0015160000000000004,3.2,-0.24
-0.0015120000000000003,3.0,-0.24
-0.0015080000000000002,3.0,-0.22
-0.0015040000000000001,3.0,-0.22
-0.0015000000000000005,3.0,-0.22
-0.0014960000000000004,2.8000000000000003,-0.22
-0.0014920000000000003,2.8000000000000003,-0.2
-0.0014880000000000002,2.8000000000000003,-0.2
-0.001484,2.8000000000000003,-0.2
-0.0014800000000000004,2.6,-0.18
-0.0014760000000000003,2.6,-0.18
-0.0014720000000000002,2.6,-0.2
-0.0014680000000000001,2.4000000000000004,-0.18
-0.0014640000000000005,2.4000000000000004,-0.18
-0.0014600000000000004,2.6,-0.16
-0.0014560000000000003,2.6,-0.16
-0.0014520000000000002,2.4000000000000004,-0.16
-0.001448,2.4000000000000004,-0.14
-0.0014440000000000004,2.4000000000000004,-0.16
-0.0014400000000000003,2.2,-0.14
-0.0014360000000000002,2.2,-0.14
-0.0014320000000000001,2.2,-0.12
-0.0014280000000000004,2.2,-0.12
-0.0014240000000000004,2.0,-0.12
-0.0014200000000000003,2.0,-0.12
-0.0014160000000000002,2.0,-0.12
-0.001412,1.8,-0.12
-0.0014080000000000004,1.8,-0.1
-0.0014040000000000003,1.6,-0.1
-0.0014000000000000002,1.6,-0.08
-0.001396,1.8,-0.1
-0.0013920000000000004,1.6,-0.1
-0.0013880000000000003,1.6,-0.1
-0.0013840000000000002,1.6,-0.08
-0.0013800000000000002,1.4000000000000001,-0.08
-0.001376,1.6,-0.06
-0.0013720000000000004,1.4000000000000001,-0.06
-0.0013680000000000003,1.2000000000000002,-0.06
-0.0013640000000000002,1.2000000000000002,-0.04
-0.00136,1.0,-0.04
-0.0013560000000000004,1.4000000000000001,-0.04
-0.0013520000000000003,1.0,-0.04
-0.0013480000000000002,1.2000000000000002,-0.04
-0.0013440000000000001,1.0,0.0
-0.0013400000000000005,0.8,-0.02
-0.0013360000000000004,0.8,0.0
-0.0013320000000000003,1.0,0.0
-0.0013280000000000002,0.6000000000000001,0.0
-0.001324,0.8,0.02
-0.0013200000000000004,0.6000000000000001,0.0
-0.0013160000000000003,0.6000000000000001,0.02
-0.0013120000000000002,0.6000000000000001,0.02
-0.0013080000000000001,0.6000000000000001,0.04
-0.0013040000000000005,0.6000000000000001,0.02
-0.0013000000000000004,0.4,0.04
-0.0012960000000000003,0.2,0.02
-0.0012920000000000002,0.2,0.04
-0.001288,0.2,0.06
-0.0012840000000000004,0.0,0.06
-0.0012800000000000003,0.2,0.08
-0.0012760000000000002,0.0,0.08
-0.0012720000000000001,0.0,0.06
-0.0012680000000000005,-0.2,0.08
-0.0012640000000000004,-0.2,0.08
-0.0012600000000000003,-0.2,0.1
-0.0012560000000000002,-0.4,0.08
-0.001252,-0.2,0.1
-0.0012480000000000004,-0.2,0.12
-0.0012440000000000003,-0.6000000000000001,0.1
-0.0012400000000000002,-0.4,0.12
-0.0012360000000000001,-0.6000000000000001,0.12
-0.0012320000000000005,-0.6000000000000001,0.14
-0.0012280000000000004,-0.6000000000000001,0.14
-0.0012240000000000003,-0.8,0.12
-0.0012200000000000002,-0.8,0.14
-0.001216,-0.8,0.14
-0.0012120000000000004,-0.8,0.14
-0.0012080000000000003,-1.0,0.16
-0.0012040000000000002,-1.0,0.16
-0.0012000000000000001,-1.0,0.16
-0.0011960000000000004,-1.2000000000000002,0.18
-0.0011920000000000004,-1.2000000000000002,0.18
-0.0011880000000000003,-1.2000000000000002,0.2
-0.0011840000000000002,-1.2000000000000002,0.2
-0.0011800000000000005,-1.2000000000000002,0.2
-0.0011760000000000004,-1.4000000000000001,0.2
-0.0011720000000000003,-1.4000000000000001,0.2
-0.0011680000000000002,-1.6,0.22
-0.001164,-1.4000000000000001,0.22
-0.0011600000000000004,-1.6,0.22
-0.0011560000000000003,-1.6,0.22
-0.0011520000000000002,-1.6,0.24
-0.0011480000000000001,-1.6,0.22
-0.0011440000000000005,-1.8,0.26
-0.0011400000000000004,-1.8,0.24
-0.0011360000000000003,-1.6,0.24
-0.0011320000000000002,-2.0,0.26
-0.001128,-2.0,0.26
-0.0011240000000000004,-2.0,0.26
-0.0011200000000000003,-2.0,0.26
-0.0011160000000000002,-2.2,0.28
-0.0011120000000000001,-2.0,0.28
-0.0011080000000000005,-2.0,0.28
-0.0011040000000000004,-2.2,0.28
-0.0011000000000000003,-2.2,0.3
-0.0010960000000000002,-2.4000000000000004,0.28
-0.001092,-2.4000000000000004,0.3
-0.0010880000000000004,-2.4000000000000004,0.3
-0.001084,-2.4000000000000004,0.3
-0.0010800000000000002,-2.4000000000000004,0.3
-0.0010760000000000006,-2.4000000000000004,0.3
-0.001072,-2.6,0.3
-0.0010680000000000004,-2.6,0.32
-0.0010640000000000007,-2.6,0.32
-0.0010600000000000002,-2.6,0.32
-0.0010560000000000005,-2.6,0.34
-0.001052,-2.6,0.34
-0.0010480000000000003,-3.0,0.34
-0.0010440000000000007,-2.8000000000000003,0.34
-0.0010400000000000001,-2.8000000000000003,0.34
-0.0010360000000000005,-3.0,0.36
-0.001032,-3.2,0.36
-0.0010280000000000003,-3.2,0.36
-0.0010240000000000006,-3.0,0.34
-0.00102,-3.0,0.36
-0.0010160000000000004,-3.2,0.38
-0.0010119999999999999,-3.0,0.36
-0.0010080000000000002,-3.2,0.38
-0.0010040000000000006,-3.2,0.38
-0.001,-3.2,0.4
-0.0009960000000000004,-3.2,0.38
-0.0009920000000000007,-3.4000000000000004,0.38
-0.0009880000000000002,-3.4000000000000004,0.4
-0.0009840000000000005,-3.4000000000000004,0.4
-0.00098,-3.4000000000000004,0.42
-0.0009760000000000003,-3.6,0.4
-0.0009720000000000006,-3.4000000000000004,0.4
-0.0009680000000000001,-3.6,0.42
-0.0009640000000000004,-3.6,0.42
-0.0009599999999999999,-3.6,0.42
-0.0009560000000000003,-3.6,0.42
-0.0009520000000000006,-3.6,0.44
-0.0009480000000000001,-3.6,0.44
-0.0009440000000000004,-3.8000000000000003,0.42
-0.0009399999999999999,-3.8000000000000003,0.44
-0.0009360000000000002,-3.8000000000000003,0.44
-0.0009320000000000005,-3.8000000000000003,0.44
-0.000928,-3.8000000000000003,0.44
-0.0009240000000000003,-3.8000000000000003,0.46
-0.0009200000000000007,-3.8000000000000003,0.44
-0.0009160000000000001,-3.8000000000000003,0.48
-0.0009120000000000005,-4.0,0.46
-0.000908,-3.8000000000000003,0.46
-0.0009040000000000003,-4.0,0.48
-0.0009000000000000006,-4.0,0.46
-0.0008960000000000001,-4.2,0.46
-0.0008920000000000004,-4.0,0.48
-0.0008879999999999999,-4.0,0.48
-0.0008840000000000002,-4.2,0.48
-0.0008800000000000006,-4.0,0.48
-0.000876,-4.0,0.48
-0.0008720000000000004,-4.2,0.48
-0.0008680000000000007,-4.0,0.48
-0.0008640000000000002,-4.2,0.48
-0.0008600000000000005,-4.0,0.48
-0.000856,-4.2,0.48
-0.0008520000000000003,-4.2,0.5
-0.0008480000000000007,-4.2,0.5
-0.0008440000000000001,-4.0,0.48
-0.0008400000000000005,-4.2,0.5
-0.0008359999999999999,-4.4,0.48
-0.0008320000000000003,-4.4,0.5
-0.0008280000000000006,-4.2,0.52
-0.0008240000000000001,-4.2,0.5
-0.0008200000000000004,-4.2,0.52
-0.0008159999999999999,-4.2,0.5
-0.0008120000000000002,-4.2,0.5
-0.0008080000000000006,-4.2,0.5
-0.000804,-4.4,0.5
-0.0008000000000000004,-4.4,0.52
-0.0007960000000000007,-4.4,0.5
-0.0007920000000000002,-4.4,0.5
-0.0007880000000000005,-4.4,0.52
-0.000784,-4.6000000000000005,0.5
-0.0007800000000000003,-4.4,0.5
-0.0007760000000000006,-4.4,0.5
-0.0007720000000000001,-4.4,0.5
-0.0007680000000000005,-4.6000000000000005,0.52
-0.0007639999999999999,-4.6000000000000005,0.52
-0.0007600000000000003,-4.4,0.5
-0.0007560000000000006,-4.4,0.5
-0.0007520000000000001,-4.4,0.5
-0.0007480000000000004,-4.4,0.52
-0.0007439999999999999,-4.4,0.52
-0.0007400000000000002,-4.4,0.52
-0.0007360000000000005,-4.4,0.5
-0.000732,-4.6000000000000005,0.5
-0.0007280000000000003,-4.4,0.52
-0.0007240000000000007,-4.4,0.52
-0.0007200000000000002,-4.4,0.5
-0.0007160000000000005,-4.4,0.52
-0.000712,-4.4,0.52
-0.0007080000000000003,-4.4,0.52
-0.0007040000000000006,-4.6000000000000005,0.5
-0.0007000000000000001,-4.6000000000000005,0.52
-0.0006960000000000004,-4.4,0.52
-0.0006919999999999999,-4.4,0.52
-0.0006880000000000002,-4.4,0.5
-0.0006840000000000006,-4.4,0.52
-0.00068,-4.4,0.52
-0.0006760000000000004,-4.4,0.5
-0.0006720000000000007,-4.6000000000000005,0.52
-0.0006680000000000002,-4.4,0.5
-0.0006640000000000005,-4.4,0.52
-0.00066,-4.4,0.5
-0.0006560000000000003,-4.4,0.5
-0.0006520000000000007,-4.4,0.5
-0.0006480000000000001,-4.4,0.5
-0.0006440000000000005,-4.4,0.5
-0.0006399999999999999,-4.2,0.52
-0.0006360000000000003,-4.2,0.5
-0.0006320000000000006,-4.2,0.5
-0.0006280000000000001,-4.2,0.5
-0.0006240000000000004,-4.0,0.5
-0.0006199999999999999,-4.2,0.48
-0.0006160000000000002,-4.2,0.5
-0.0006120000000000006,-4.2,0.48
-0.000608,-4.2,0.5
-0.0006040000000000004,-4.2,0.48
-0.0006000000000000007,-4.2,0.5
-0.0005960000000000002,-4.2,0.5
-0.0005920000000000005,-4.2,0.48
-0.000588,-4.2,0.48
-0.0005840000000000003,-4.0,0.48
-0.0005800000000000007,-4.2,0.48
-0.0005760000000000001,-4.2,0.46
-0.0005720000000000005,-4.0,0.48
-0.0005679999999999999,-4.0,0.48
-0.0005640000000000003,-4.0,0.46
-0.0005600000000000006,-4.0,0.46
-0.0005560000000000001,-4.0,0.48
-0.0005520000000000004,-4.0,0.46
-0.0005479999999999999,-3.8000000000000003,0.46
-0.0005440000000000002,-3.8000000000000003,0.44
-0.0005400000000000005,-3.8000000000000003,0.46
-0.000536,-3.8000000000000003,0.44
-0.0005320000000000004,-3.8000000000000003,0.44
-0.0005280000000000007,-3.8000000000000003,0.44
-0.0005240000000000002,-3.6,0.44
-0.0005200000000000005,-3.8000000000000003,0.44
-0.000516,-3.6,0.44
-0.0005120000000000003,-3.6,0.44
-0.0005080000000000006,-3.6,0.44
-0.0005040000000000001,-3.6,0.42
-0.0005000000000000004,-3.6,0.42
-0.0004959999999999999,-3.4000000000000004,0.4
-0.0004920000000000002,-3.6,0.4
-0.0004880000000000006,-3.6,0.42
-0.00048400000000000006,-3.4000000000000004,0.4
-0.0004800000000000004,-3.4000000000000004,0.4
-0.00047600000000000073,-3.4000000000000004,0.4
-0.0004720000000000002,-3.4000000000000004,0.4
-0.00046800000000000053,-3.4000000000000004,0.4
-0.000464,-3.2,0.4
-0.00046000000000000034,-3.2,0.38
-0.0004560000000000007,-3.2,0.36
-0.00045200000000000014,-3.2,0.38
-0.0004480000000000005,-3.2,0.38
-0.00044399999999999995,-3.2,0.36
-0.0004400000000000003,-3.0,0.36
-0.0004360000000000006,-3.0,0.36
-0.0004320000000000001,-3.0,0.36
-0.00042800000000000043,-3.0,0.36
-0.0004239999999999999,-2.8000000000000003,0.36
-0.00042000000000000023,-2.8000000000000003,0.36
-0.00041600000000000057,-2.8000000000000003,0.34
-0.00041200000000000004,-2.8000000000000003,0.34
-0.0004080000000000004,-2.8000000000000003,0.32
-0.0004040000000000007,-2.8000000000000003,0.34
-0.0004000000000000002,-2.8000000000000003,0.32
-0.0003960000000000005,-2.6,0.32
-0.000392,-2.6,0.32
-0.0003880000000000003,-2.4000000000000004,0.32
-0.00038400000000000066,-2.4000000000000004,0.3
-0.00038000000000000013,-2.4000000000000004,0.3
-0.00037600000000000047,-2.4000000000000004,0.3
-0.00037199999999999993,-2.2,0.3
-0.00036800000000000027,-2.4000000000000004,0.28
-0.0003640000000000006,-2.2,0.28
-0.0003600000000000001,-2.0,0.3
-0.0003560000000000004,-2.2,0.28
-0.0003519999999999999,-2.0,0.28
-0.0003480000000000002,-2.0,0.28
-0.00034400000000000056,-2.0,0.28
-0.00034,-2.0,0.26
-0.00033600000000000036,-2.0,0.28
-0.0003320000000000007,-1.8,0.24
-0.00032800000000000017,-1.8,0.24
-0.0003240000000000005,-1.8,0.26
-0.00031999999999999997,-1.8,0.26
-0.0003160000000000003,-1.6,0.24
-0.00031200000000000064,-1.6,0.24
-0.0003080000000000001,-1.6,0.24
-0.00030400000000000045,-1.6,0.22
-0.0002999999999999999,-1.6,0.22
-0.00029600000000000026,-1.6,0.22
-0.0002920000000000006,-1.4000000000000001,0.22
-0.00028800000000000006,-1.4000000000000001,0.2
-0.0002840000000000004,-1.4000000000000001,0.2
-0.00028000000000000073,-1.4000000000000001,0.22
-0.0002760000000000002,-1.2000000000000002,0.2
-0.00027200000000000054,-1.2000000000000002,0.18
-0.000268,-1.0,0.18
-0.00026400000000000035,-1.2000000000000002,0.18
-0.0002600000000000007,-1.0,0.16
-0.00025600000000000015,-1.0,0.14
-0.0002520000000000005,-1.0,0.14
-0.00024799999999999996,-0.8,0.14
-0.0002440000000000003,-0.8,0.16
-0.00024000000000000063,-0.8,0.14
-0.0002360000000000001,-0.8,0.12
-0.00023200000000000044,-0.6000000000000001,0.14
-0.0002279999999999999,-0.6000000000000001,0.12
-0.00022400000000000024,-0.4,0.12
-0.00022000000000000058,-0.4,0.1
-0.00021600000000000005,-0.4,0.12
-0.00021200000000000038,-0.6000000000000001,0.1
-0.00020800000000000072,-0.4,0.1
-0.0002040000000000002,-0.2,0.1
-0.00020000000000000052,-0.2,0.1
-0.000196,-0.2,0.08
-0.00019200000000000033,-0.2,0.08
-0.00018800000000000067,0.0,0.08
-0.00018400000000000014,0.0,0.06
-0.00018000000000000047,0.2,0.06
-0.00017599999999999994,0.2,0.06
-0.00017200000000000028,0.2,0.06
-0.00016800000000000061,0.4,0.04
-0.00016400000000000008,0.2,0.04
-0.00016000000000000042,0.4,0.04
-0.00015600000000000076,0.6000000000000001,0.04
-0.00015200000000000023,0.4,0.02
-0.00014800000000000056,0.6000000000000001,0.02
-0.00014400000000000003,0.6000000000000001,0.02
-0.00014000000000000037,0.8,0.02
-0.0001360000000000007,0.6000000000000001,0.0
-0.00013200000000000017,0.8,0.0
-0.0001280000000000005,0.8,0.0
-0.00012399999999999998,0.8,-0.02
-0.00012000000000000031,1.0,-0.02
-0.00011600000000000065,1.0,-0.02
-0.00011200000000000012,1.0,-0.04
-0.00010800000000000046,1.2000000000000002,-0.04
-0.00010399999999999993,1.2000000000000002,-0.04
-0.00010000000000000026,1.2000000000000002,-0.04
-9.60000000000006e-05,1.2000000000000002,-0.06
-9.200000000000007e-05,1.2000000000000002,-0.04
-8.80000000000004e-05,1.4000000000000001,-0.06
-8.400000000000074e-05,1.4000000000000001,-0.08
-8.000000000000021e-05,1.6,-0.08
-7.600000000000055e-05,1.4000000000000001,-0.1
-7.200000000000002e-05,1.6,-0.1
-6.800000000000035e-05,1.6,-0.1
-6.400000000000069e-05,1.8,-0.1
-6.000000000000016e-05,1.8,-0.1
-5.6000000000000494e-05,1.8,-0.1
-5.199999999999996e-05,1.8,-0.12
-4.80000000000003e-05,2.0,-0.12
-4.4000000000000636e-05,2.0,-0.12
-4.0000000000000105e-05,2.0,-0.14
-3.600000000000044e-05,2.0,-0.12
-3.199999999999991e-05,2.0,-0.14
-2.8000000000000247e-05,2.2,-0.14
-2.4000000000000583e-05,2.2,-0.14
-2.0000000000000052e-05,2.4000000000000004,-0.14
-1.600000000000039e-05,2.4000000000000004,-0.16
-1.2000000000000725e-05,2.2,-0.14
-8.000000000000194e-06,2.4000000000000004,-0.16
-4.000000000000531e-06,2.4000000000000004,-0.16
0.0,2.6,-0.18
3.9999999999996635e-06,2.4000000000000004,-0.18
7.999999999999327e-06,2.6,-0.18
1.1999999999999858e-05,2.6,-0.16
1.599999999999952e-05,2.6,-0.18
2.0000000000000052e-05,2.6,-0.2
2.3999999999999716e-05,2.6,-0.2
2.799999999999938e-05,2.6,-0.2
3.199999999999991e-05,2.8000000000000003,-0.22
3.5999999999999574e-05,2.8000000000000003,-0.2
3.999999999999924e-05,2.8000000000000003,-0.22
4.399999999999977e-05,2.8000000000000003,-0.22
4.799999999999943e-05,3.2,-0.24
5.199999999999996e-05,3.0,-0.22
5.5999999999999626e-05,3.0,-0.24
5.999999999999929e-05,3.0,-0.24
6.399999999999982e-05,3.2,-0.24
6.799999999999948e-05,3.4000000000000004,-0.26
7.200000000000002e-05,3.4000000000000004,-0.26
7.599999999999968e-05,3.4000000000000004,-0.26
7.999999999999934e-05,3.6,-0.26
8.399999999999987e-05,3.4000000000000004,-0.26
8.799999999999954e-05,3.6,-0.26
9.200000000000007e-05,3.6,-0.28
9.599999999999973e-05,3.6,-0.28
9.99999999999994e-05,3.6,-0.28
0.00010399999999999993,3.6,-0.28
0.00010799999999999959,3.6,-0.3
0.00011199999999999925,3.8000000000000003,-0.32
0.00011599999999999978,3.8000000000000003,-0.28
0.00011999999999999945,3.8000000000000003,-0.3
0.00012399999999999998,3.8000000000000003,-0.3
0.00012799999999999964,4.0,-0.32
0.0001319999999999993,4.0,-0.32
0.00013599999999999984,4.0,-0.32
0.0001399999999999995,4.0,-0.32
0.00014400000000000003,4.0,-0.32
0.0001479999999999997,4.0,-0.34
0.00015199999999999936,4.2,-0.36
0.0001559999999999999,4.2,-0.34
0.00015999999999999955,4.2,-0.36
0.00016400000000000008,4.2,-0.36
0.00016799999999999975,4.2,-0.36
0.0001719999999999994,4.2,-0.36
0.00017599999999999994,4.2,-0.38
0.0001799999999999996,4.2,-0.36
0.00018399999999999927,4.4,-0.38
0.0001879999999999998,4.4,-0.38
0.00019199999999999946,4.4,-0.38
0.000196,4.4,-0.38
0.00019999999999999966,4.4,-0.4
0.00020399999999999932,4.4,-0.38
0.00020799999999999985,4.6000000000000005,-0.4
0.00021199999999999952,4.6000000000000005,-0.38
0.00021600000000000005,4.4,-0.4
0.0002199999999999997,4.6000000000000005,-0.42
0.00022399999999999937,4.6000000000000005,-0.42
0.0002279999999999999,4.6000000000000005,-0.42
0.00023199999999999957,4.6000000000000005,-0.42
0.00023599999999999923,4.800000000000001,-0.4
0.00023999999999999976,4.800000000000001,-0.42
0.00024399999999999943,4.800000000000001,-0.42
0.00024799999999999996,4.800000000000001,-0.42
0.0002519999999999996,4.800000000000001,-0.42
0.0002559999999999993,4.800000000000001,-0.42
0.0002599999999999998,5.0,-0.44
0.0002639999999999995,4.800000000000001,-0.42
0.000268,5.0,-0.44
0.00027199999999999967,5.2,-0.44
0.00027599999999999934,5.0,-0.44
0.00027999999999999987,5.0,-0.44
0.00028399999999999953,5.0,-0.44
0.00028800000000000006,5.2,-0.44
0.0002919999999999997,5.0,-0.46
0.0002959999999999994,5.2,-0.44
0.0002999999999999999,5.2,-0.44
0.0003039999999999996,5.2,-0.44
0.00030799999999999925,5.2,-0.48
0.0003119999999999998,5.2,-0.46
0.00031599999999999944,5.2,-0.44
0.00031999999999999997,5.2,-0.46
0.00032399999999999964,5.4,-0.46
0.0003279999999999993,5.2,-0.46
0.00033199999999999983,5.4,-0.46
0.0003359999999999995,5.4,-0.46
0.00034,5.4,-0.46
0.0003439999999999997,5.2,-0.46
0.00034799999999999935,5.2,-0.46
0.0003519999999999999,5.4,-0.46
0.00035599999999999955,5.4,-0.48
0.0003600000000000001,5.4,-0.48
0.00036399999999999974,5.4,-0.48
0.0003679999999999994,5.4,-0.48
0.00037199999999999993,5.4,-0.46
0.0003759999999999996,5.4,-0.48
0.00037999999999999926,5.4,-0.48
0.0003839999999999998,5.6000000000000005,-0.48
0.00038799999999999946,5.4,-0.48
0.000392,5.4,-0.48
0.00039599999999999965,5.4,-0.5
0.0003999999999999993,5.4,-0.48
0.00040399999999999985,5.6000000000000005,-0.5
0.0004079999999999995,5.4,-0.48
0.00041200000000000004,5.4,-0.48
0.0004159999999999997,5.6000000000000005,-0.5
0.00041999999999999937,5.6000000000000005,-0.48
0.0004239999999999999,5.4,-0.48
0.00042799999999999956,5.4,-0.48
0.0004319999999999992,5.4,-0.5
0.00043599999999999976,5.4,-0.48
0.0004399999999999994,5.4,-0.48
0.00044399999999999995,5.6000000000000005,-0.48
0.0004479999999999996,5.4,-0.48
0.0004519999999999993,5.6000000000000005,-0.46
0.0004559999999999998,5.4,-0.48
0.00045999999999999947,5.4,-0.48
0.000464,5.4,-0.48
0.00046799999999999967,5.4,-0.48
0.00047199999999999933,5.4,-0.48
0.00047599999999999986,5.4,-0.48
0.0004799999999999995,5.4,-0.48
0.00048400000000000006,5.4,-0.48
0.0004879999999999997,5.4,-0.48
0.0004919999999999994,5.4,-0.48
0.0004959999999999999,5.4,-0.46
0.0004999999999999996,5.4,-0.46
0.0005039999999999992,5.4,-0.48
0.0005079999999999998,5.4,-0.48
0.0005119999999999994,5.4,-0.48
0.000516,5.4,-0.48
0.0005199999999999996,5.4,-0.46
0.0005239999999999993,5.4,-0.46
0.0005279999999999998,5.4,-0.48
0.0005319999999999995,5.4,-0.48
0.000536,5.2,-0.46
0.0005399999999999997,5.2,-0.48
0.0005439999999999993,5.4,-0.48
0.0005479999999999999,5.2,-0.46
0.0005519999999999995,5.2,-0.46
0.0005560000000000001,5.2,-0.46
0.0005599999999999997,5.2,-0.46
0.0005639999999999994,5.2,-0.46
0.0005679999999999999,5.2,-0.46
0.0005719999999999996,5.2,-0.46
0.0005759999999999993,5.2,-0.44
0.0005799999999999998,5.0,-0.44
0.0005839999999999995,5.0,-0.44
0.000588,5.2,-0.44
0.0005919999999999996,5.2,-0.44
0.0005959999999999993,5.0,-0.46
0.0005999999999999998,5.0,-0.44
0.0006039999999999995,5.0,-0.44
0.000608,5.0,-0.44
0.0006119999999999997,5.0,-0.44
0.0006159999999999994,4.800000000000001,-0.42
0.0006199999999999999,4.800000000000001,-0.42
0.0006239999999999996,4.800000000000001,-0.42
0.0006279999999999992,4.800000000000001,-0.42
0.0006319999999999997,4.800000000000001,-0.4
0.0006359999999999994,4.800000000000001,-0.42
0.0006399999999999999,4.6000000000000005,-0.42
0.0006439999999999996,4.800000000000001,-0.4
0.0006479999999999993,4.800000000000001,-0.4
0.0006519999999999998,4.800000000000001,-0.4
0.0006559999999999995,4.6000000000000005,-0.4
0.00066,4.6000000000000005,-0.4
0.0006639999999999997,4.6000000000000005,-0.4
0.0006679999999999993,4.6000000000000005,-0.4
0.0006719999999999999,4.4,-0.4
0.0006759999999999995,4.6000000000000005,-0.38
0.00068,4.4,-0.38
0.0006839999999999997,4.4,-0.38
0.0006879999999999994,4.2,-0.38
0.0006919999999999999,4.2,-0.38
0.0006959999999999996,4.2,-0.36
0.0006999999999999992,4.2,-0.36
0.0007039999999999998,4.2,-0.36
0.0007079999999999994,4.2,-0.36
0.000712,4.2,-0.36
0.0007159999999999996,4.2,-0.36
0.0007199999999999993,4.2,-0.34
0.0007239999999999998,4.0,-0.34
0.0007279999999999995,4.0,-0.34
0.000732,4.2,-0.32
0.0007359999999999997,4.0,-0.32
0.0007399999999999993,3.8000000000000003,-0.32
0.0007439999999999999,3.8000000000000003,-0.34
0.0007479999999999995,3.8000000000000003,-0.3
0.0007520000000000001,3.8000000000000003,-0.32
0.0007559999999999997,3.8000000000000003,-0.32
0.0007599999999999994,3.8000000000000003,-0.3
0.0007639999999999999,3.8000000000000003,-0.28
0.0007679999999999996,3.8000000000000003,-0.28
0.0007719999999999992,3.6,-0.28
