,t,V1,V2
0,32.40552568435669,-0.000193575,-0.000224375
1,33.45042586326599,-0.000192015,-0.000226785
2,34.49458193778992,-0.000189848,-0.000229468
3,35.538641929626465,-0.000188602,-0.000231648
4,36.58278274536133,-0.000187252,-0.000233408
5,37.626959800720215,-0.0001861,-0.000235053
6,38.671669006347656,-0.000185357,-0.00023672
7,39.71551275253296,-0.000184948,-0.00023761
8,40.75933051109314,-0.000183954,-0.000239256
9,41.80367064476013,-0.000183451,-0.000240157
