,t,V1,V2
0,11.501224994659424,-0.000208505,-0.000196091
1,12.54573392868042,-0.000207186,-0.00019761
2,13.59005069732666,-0.000205856,-0.00019957
3,14.63416576385498,-0.00020437,-0.000201708
4,15.67829966545105,-0.000204066,-0.000202578
5,16.722412824630737,-0.00020282,-0.000203835
6,17.766635179519653,-0.000202663,-0.000204736
7,18.811115026474,-0.00020238,-0.000205889
8,19.85673713684082,-0.000202171,-0.000206225
9,20.901124715805054,-0.000202129,-0.000207388
