,t,V1,V2
0,42.85440707206726,-0.00018298,-0.000241666
1,43.899269104003906,-0.000181137,-0.000244139
2,44.943275928497314,-0.000178614,-0.000246853
3,45.98823094367981,-0.000176939,-0.000249201
4,47.032670736312866,-0.000175337,-0.000250427
5,48.07766008377075,-0.000173924,-0.000252565
6,49.12277340888977,-0.000172803,-0.000254063
7,50.167643547058105,-0.000171725,-0.00025509
8,51.21272921562195,-0.000170804,-0.000256756
9,52.257731199264526,-0.000169987,-0.000257658
