1.000000000000000000e+06
5.376525345890001972e-01
7.963707315352195337e-01
3.907235343310247799e+00
3.142155211942572635e+00
2.951458265384367508e+00
3.063686374702299986e+00
3.483289170965697679e+00
8.700406554468642639e-01
2.456985591358176180e+00
5.766382634328977019e+00
2.834801933610101798e+00
6.044861047152153333e+00
5.383884127908864059e+00
2.380496442196360363e+00
4.712625096815514780e-01
3.469108952055378836e+00
3.785503414912099629e+00
3.293339973398062170e+00
2.561079626539367382e+00
2.265038441430128557e+00
2.612373370079659196e+00
3.537557336510900541e+00
4.961446215966276441e-01
5.914350112249280755e+00
1.593326455969716449e+00
2.946224041140681038e+00
2.941367436130313706e+00
2.171372471023929052e-01
1.311483307026080070e-01
5.839798757371035265e+00
3.190006673314655927e+00
3.645850027663918524e+00
4.055279491048580098e-01
6.029228744388426264e+00
5.699064642920951940e+00
2.576170492819173319e+00
4.064397608804704021e+00
3.711290631009440233e+00
5.564343599810023022e+00
5.646071787001829989e+00
3.661079089538908704e+00
3.895182830036738153e+00
3.706216575568106464e-01
3.942886992853757988e-01
2.677150324021567940e+00
2.544411972709646363e+00
5.472143686687047648e-02
3.782093904100918280e+00
5.884754887862079897e+00
2.948801720100135526e+00
3.833029172172182086e+00
3.035671985819803353e-01
3.848178329003907550e+00
6.018291700096042973e+00
6.530197269075230793e-01
1.313409583388747137e-01
5.553225403084148581e+00
3.362662026697357476e+00
3.512865613730930647e+00
6.096295374670482659e+00
6.117344025302806187e+00
5.511628454760035822e+00
9.703249424817883551e-01
8.662801186197484071e-01
9.738734556483450433e-01
2.732877807914597668e+00
2.853752173208157217e+00
2.222408098371005281e+00
2.742450348857524034e+00
2.843755118322569331e+00
1.276796567232949542e-01
5.763259062102527253e+00
2.896677603006025947e-01
6.035856170220732508e+00
9.185327994704195476e-01
2.604582448725167865e+00
2.803874426972818412e+00
2.997624502596657692e+00
1.806288211110299358e+00
2.335363607164318012e+00
2.805429582962155166e+00
3.727414834019235457e+00
4.474467306163418812e+00
7.107846759149225591e-01
3.474868599864485930e+00
5.607724551239684274e+00
3.432472253795609163e+00
3.156470689002901509e-01
3.001229468972645975e+00
2.273826908349050768e+00
3.269429827438131042e+00
9.129176562492418157e-01
3.608040093768778434e+00
6.141364796339274790e-01
6.188523639385422825e+00
3.916124580326133753e+00
2.746095320400307571e+00
2.381268267431408958e+00
2.013105791824045809e-01
5.765914227996596253e+00
5.503184993996590890e+00
3.697848441861140145e-02
3.748502973738339961e+00
6.014284950091372650e+00
4.201849818333208475e+00
3.648611428624136011e+00
3.649593346884927314e-02
2.358077343440427853e-01
3.511102690917915936e+00
6.013452250989203662e+00
1.718102069361364670e-01
6.239678159599293394e+00
4.391884600865765265e-01
3.492531331832843478e+00
2.823682747816022243e+00
3.606814831300162894e+00
2.733215960503301289e-01
6.014556693385728181e+00
2.530640099012032351e+00
5.694847714359561053e+00
5.079798976378995690e+00
6.981589902817404436e-01
7.898925337634423727e-01
2.807042874930765208e+00
2.006755502959975956e-01
3.186991944171580826e+00
2.652262173021874503e+00
5.521542473895905800e+00
1.036727331394160956e+00
3.592388316157133943e+00
3.956047869434726749e+00
9.745873788488879086e-01
2.573845999769851289e+00
3.058938085851629296e+00
1.094196568481301313e+00
3.220232217373691697e+00
6.017243455838560351e+00
6.134499062428524496e+00
5.721164187709071314e+00
3.666845070494431980e+00
2.417269965714687885e+00
4.073905127333567577e+00
3.210650635406125275e+00
6.204436000295672216e-01
2.898161462274330802e+00
2.525412738226307852e+00
2.686564599600046677e+00
3.934414929712268361e+00
3.144388218866630780e+00
3.846332086902272351e+00
3.103265368127850365e+00
5.835598806714543230e+00
5.862621159685829753e+00
3.303011324340147326e+00
2.498329418109420885e+00
2.650199581881118149e+00
4.060781986342107075e+00
5.828334097470850850e+00
2.798936017068108129e+00
5.860155004047982175e+00
3.233610572145622086e+00
3.315341675829714063e+00
5.837005766018378949e+00
6.031442996046386895e+00
3.042097863194875629e+00
4.493169302500419349e-01
5.758716549665457762e+00
3.679535500549391713e+00
5.988320559300184698e+00
2.284136811144506396e+00
1.021639881293623375e-01
6.185148547789630413e+00
6.248522066660505914e+00
5.921823347431327988e+00
3.484477360794791423e+00
2.913801713752413036e+00
6.274199296498444767e+00
2.397141454571702468e+00
1.921753762419193379e+00
2.420268263074873971e-01
2.978363193113082730e+00
4.424873218563405430e-01
2.784973006402559292e+00
3.385776624860788786e+00
2.234177446662279465e+00
5.953132213544662932e-01
6.115386221109076814e+00
6.108265588216468700e+00
3.334865003024205521e+00
1.129099867988898609e-01
5.828553040340544555e+00
3.204557346845120946e+00
3.476281193779740875e+00
2.424472176033781068e+00
1.974747016930038512e-01
4.016697289521502512e+00
1.501479204325093519e-01
2.791054534239052032e+00
6.293221687761203498e-01
6.257671808482285769e-01
2.727948179668565842e+00
4.060401011312521291e+00
5.751392948270890315e-01
3.367577723991885819e-01
3.615357546413683565e+00
3.590074299037326000e+00
2.311668740170752301e+00
5.475118248806801091e+00
2.314923367581435798e+00
5.870523092430850909e+00
2.149366076866932929e+00
6.196559815164462748e+00
6.044890858053292959e+00
6.023987960460161162e+00
5.629209458805952693e+00
6.275533798693899712e+00
2.658831209925047290e+00
2.531234808476277465e+00
3.539413607033822018e+00
3.073214003911893144e+00
2.675732461332508194e+00
3.674980356870271692e+00
5.586274745756647064e+00
3.988512106472569485e+00
5.560442451650544626e-01
2.285501376547216523e-01
3.441869485859449185e+00
5.711503265973547627e+00
2.804953012362361164e-01
5.525096237471217364e+00
2.727971201806909107e-01
2.580251182284527545e-01
2.257405471091772142e+00
1.021791876189460879e+00
3.781371234145467497e+00
3.617312193228258366e+00
3.469121448512197503e+00
3.646637571351831753e-01
3.150406242551042624e+00
6.086789146632213487e+00
3.060188691559929453e+00
4.076635751622092130e+00
3.554072518300365857e+00
2.864170191427376722e+00
3.337659055299084798e+00
3.833923717887721239e+00
2.920770270509649436e-01
5.530102973027048563e+00
2.695036594805266361e+00
2.917275192944970286e+00
6.218853714609622330e+00
1.722974106224540947e+00
5.477832669138493316e+00
3.603454316844718619e+00
4.976812191998192247e-03
5.954383412635735340e-01
3.147403063427525183e+00
5.173168213433854135e-01
5.961170659574150932e-01
2.634390681011900881e+00
6.063089330155015944e+00
2.624781615614523389e+00
2.706028178964693609e+00
3.367391515524928991e+00
5.824844769263101796e+00
4.101116793667998195e-01
1.773596051950789843e-01
4.191437837796343047e+00
8.168587563898910275e-01
5.254711011819097166e+00
9.109201182667447938e-02
3.395994924189274400e+00
1.020503839132132384e+00
5.315527502782657621e-02
3.657923613344046032e+00
2.944273755742607079e+00
2.987159054243299749e+00
3.047943492770016860e+00
3.831591263510730982e+00
4.452765198598029883e-01
5.874178819732080115e+00
3.290737340203214956e+00
2.883461435573700271e+00
2.972649373895762892e+00
5.458643839654683916e+00
3.271865974611124273e+00
3.918868654994376755e+00
3.785634081631073400e+00
2.790210081610148052e+00
5.950662723511932484e+00
3.351371626399441084e+00
6.068209055311726274e-01
2.813904605086541721e+00
3.350303240340331001e+00
6.548613113239554195e-02
3.297591893584744582e+00
1.987888323476354913e+00
2.019450346228239823e-01
6.022049287414880325e+00
6.960414140276895978e-01
3.070876508272498029e+00
4.026206177290418964e-01
3.074715718062236647e+00
4.917775394693038038e-01
2.652708770935547022e+00
6.192211078294924675e+00
2.686514064229250209e+00
5.395856410188741847e-01
3.196556916846127194e+00
3.809752988137972807e+00
3.624716048149416281e+00
2.337369586330169113e+00
5.792400242650643349e+00
3.565127035494917607e+00
6.266038654455236667e+00
3.455830060654051294e+00
3.547861469636416132e+00
3.346807517100394591e+00
2.186154814085128351e+00
2.581934100733612070e+00
2.494285645394235473e+00
1.959312577979858361e+00
3.445074770350466054e+00
3.442518555839910732e-01
8.321299538208890567e-01
6.621285239550758206e-01
5.571315511995784675e+00
2.959407717643472324e+00
6.241576037974425617e-01
1.800624762089526598e-01
2.562160749274298155e-01
2.431954927014096768e+00
6.326388849739927878e-01
6.888022172105934260e-03
3.270892382034126911e+00
2.776197921956722325e-01
7.665253963283191752e-01
6.051982519174572417e-01
3.272343507673078022e+00
2.682247086329496710e-01
2.683794744280206146e+00
3.937947143482247725e+00
3.680011085395818782e+00
3.685903049107608354e+00
9.900870756514024151e-01
3.421679832258533338e+00
1.508417969845936568e-01
6.073360742853154193e+00
2.556823572046852178e+00
3.197950070495835462e+00
3.718190410516541533e+00
5.448309500607280143e+00
1.128180091011046215e-01
7.919009734479871554e-01
6.989896816201692786e-01
2.463672998804860015e+00
5.738583438443420448e+00
1.837253473422968852e+00
2.175454061985327314e+00
5.233201730389822615e-01
1.731809791409872901e-01
8.281899630721696326e-01
5.229461067070090508e+00
2.929182858751659069e+00
5.612035237407781096e+00
6.215276475188765914e+00
2.501795718865352569e+00
5.920411890524277965e+00
2.468713620462210656e-01
8.069344196024630378e-01
3.760245397121764199e-01
6.957990355116550063e-01
2.429673909118378106e+00
2.762544596220450899e+00
3.871424180779889923e+00
3.069603601567429507e+00
3.441818619182264172e+00
3.307086859064980899e+00
3.121426210035814108e+00
6.075030133586743375e+00
5.192829889515721220e+00
6.371749535972668355e-01
6.278659597639631329e+00
6.163389246946657352e+00
1.858974566687052743e-01
3.560880562742653410e+00
8.331166024905698464e-01
3.762997983435518279e+00
3.679658897451837163e+00
4.053630653741223000e+00
3.907633507369169479e+00
5.385565725466236131e+00
1.756443522078591002e+00
5.397744138999740926e+00
1.329175883444520423e+00
5.685089298169209826e+00
2.205114059173638452e-01
5.241066876022401289e+00
3.823741975655543968e+00
6.221035645988656881e+00
3.347534945800859418e+00
2.603486991412026441e+00
2.276689976135280347e+00
2.994983162027779144e+00
2.343457816219370216e+00
3.740294302642013236e-01
1.252562599055551118e-02
3.532334384799582949e+00
2.621332747179323519e-01
6.194362511656947845e-02
3.893081976264475941e+00
5.869676811033173180e+00
8.605989200807400152e-01
4.241634394025552979e-01
2.343785256711683473e-01
2.869494075391855858e+00
9.554561579795191051e-01
2.378227843706781641e+00
3.201559024873063208e+00
3.173128575983014343e+00
4.146137351464659559e+00
3.886159089736345607e+00
5.481728687181650628e+00
3.480512637436966372e+00
6.241613310715088403e+00
4.116181821882129555e+00
2.665903853848448080e+00
5.984578920931056700e+00
3.521972681648513515e+00
6.358001768116849917e-02
3.142546037698174644e+00
6.149613387196062320e+00
3.374545875528419003e+00
3.363637916491143187e+00
3.569513373097130682e+00
6.089256462572308237e+00
4.708608690833244736e-01
5.955218758149932512e+00
6.098277996661252587e+00
3.604902846794999505e-01
8.099420584052268168e-01
9.764294460270406262e-02
5.981313490231300989e+00
4.642778060785275329e-01
2.758288091425470157e+00
2.142649493263640181e+00
3.871945706535186105e+00
