t,V_out,V_R
-0.048240000000000005,5.6000000000000005,-1.4000000000000001
-0.0482,5.6000000000000005,-1.4000000000000001
-0.04816,5.6000000000000005,-1.4000000000000001
-0.04812,5.6000000000000005,-1.4000000000000001
-0.048080000000000005,5.6000000000000005,-1.6
-0.04804,5.6000000000000005,-1.6
-0.048,5.6000000000000005,-1.6
-0.04796,5.6000000000000005,-1.8
-0.047920000000000004,5.6000000000000005,-1.8
-0.047880000000000006,5.6000000000000005,-1.8
-0.04784,5.6000000000000005,-1.8
-0.0478,5.6000000000000005,-1.8
-0.047760000000000004,5.6000000000000005,-2.0
-0.047720000000000005,5.6000000000000005,-2.0
-0.04768,5.6000000000000005,-2.0
-0.04764,5.6000000000000005,-2.2
-0.0476,5.6000000000000005,-2.2
-0.047560000000000005,5.6000000000000005,-2.2
-0.04752,5.6000000000000005,-2.2
-0.04748,5.6000000000000005,-2.2
-0.04744,5.6000000000000005,-2.4000000000000004
-0.047400000000000005,5.6000000000000005,-2.4000000000000004
-0.04736,5.6000000000000005,-2.4000000000000004
-0.04732,5.6000000000000005,-2.4000000000000004
-0.04728,5.6000000000000005,-2.4000000000000004
-0.047240000000000004,5.6000000000000005,-2.4000000000000004
-0.047200000000000006,5.6000000000000005,-2.6
-0.04716,5.6000000000000005,-2.6
-0.04712,5.6000000000000005,-2.6
-0.047080000000000004,5.6000000000000005,-2.6
-0.047040000000000005,5.6000000000000005,-2.8000000000000003
-0.047,5.6000000000000005,-2.8000000000000003
-0.04696,5.6000000000000005,-2.8000000000000003
-0.04692,5.6000000000000005,-2.8000000000000003
-0.046880000000000005,5.6000000000000005,-3.0
-0.04684,5.6000000000000005,-3.0
-0.0468,5.6000000000000005,-3.0
-0.04676,5.6000000000000005,-3.0
-0.046720000000000005,5.6000000000000005,-3.0
-0.04668,5.6000000000000005,-3.0
-0.04664,5.6000000000000005,-3.0
-0.0466,5.6000000000000005,-3.2
-0.046560000000000004,5.6000000000000005,-3.2
-0.046520000000000006,5.6000000000000005,-3.2
-0.04648,5.6000000000000005,-3.2
-0.04644,5.6000000000000005,-3.2
-0.046400000000000004,5.6000000000000005,-3.2
-0.046360000000000005,5.6000000000000005,-3.4000000000000004
-0.04632,5.6000000000000005,-3.4000000000000004
-0.04628,5.6000000000000005,-3.4000000000000004
-0.04624,5.6000000000000005,-3.4000000000000004
-0.046200000000000005,5.6000000000000005,-3.4000000000000004
-0.04616,5.6000000000000005,-3.6
-0.04612,5.6000000000000005,-3.6
-0.04608,5.6000000000000005,-3.6
-0.046040000000000005,5.6000000000000005,-3.6
-0.046,5.800000000000001,-3.8000000000000003
-0.04596,5.6000000000000005,-3.8000000000000003
-0.04592,5.800000000000001,-3.8000000000000003
-0.045880000000000004,5.6000000000000005,-4.0
-0.045840000000000006,5.6000000000000005,-3.8000000000000003
-0.0458,5.6000000000000005,-3.8000000000000003
-0.04576,5.6000000000000005,-4.0
-0.045720000000000004,5.6000000000000005,-4.0
-0.045680000000000005,5.6000000000000005,-4.0
-0.04564,5.6000000000000005,-4.0
-0.0456,5.6000000000000005,-4.0
-0.04556,5.6000000000000005,-4.0
-0.045520000000000005,5.800000000000001,-4.2
-0.04548,5.800000000000001,-4.2
-0.04544,5.6000000000000005,-4.2
-0.0454,5.6000000000000005,-4.2
-0.045360000000000004,5.6000000000000005,-4.2
-0.04532,5.6000000000000005,-4.2
-0.04528,5.6000000000000005,-4.2
-0.04524,5.6000000000000005,-4.4
-0.045200000000000004,5.800000000000001,-4.4
-0.045160000000000006,5.6000000000000005,-4.4
-0.04512,5.6000000000000005,-4.4
-0.04508,5.6000000000000005,-4.6000000000000005
-0.045040000000000004,5.6000000000000005,-4.6000000000000005
-0.045000000000000005,5.6000000000000005,-4.6000000000000005
-0.04496,5.6000000000000005,-4.6000000000000005
-0.04492,5.6000000000000005,-4.6000000000000005
-0.04488,5.6000000000000005,-4.6000000000000005
-0.044840000000000005,5.6000000000000005,-4.6000000000000005
-0.0448,5.6000000000000005,-4.6000000000000005
-0.04476,5.800000000000001,-4.800000000000001
-0.04472,5.6000000000000005,-4.800000000000001
-0.044680000000000004,5.6000000000000005,-4.800000000000001
-0.04464,5.6000000000000005,-4.800000000000001
-0.0446,5.6000000000000005,-4.800000000000001
-0.04456,5.6000000000000005,-4.800000000000001
-0.044520000000000004,5.6000000000000005,-4.800000000000001
-0.044480000000000006,5.6000000000000005,-5.0
-0.04444,5.6000000000000005,-5.0
-0.0444,5.6000000000000005,-5.0
-0.044360000000000004,5.6000000000000005,-5.0
-0.044320000000000005,5.6000000000000005,-5.2
-0.04428,5.6000000000000005,-5.0
-0.04424,5.6000000000000005,-5.0
-0.0442,5.6000000000000005,-5.2
-0.044160000000000005,5.6000000000000005,-5.2
-0.04412,5.6000000000000005,-5.2
-0.04408,5.6000000000000005,-5.2
-0.04404,5.6000000000000005,-5.2
-0.044000000000000004,5.6000000000000005,-5.2
-0.04396,5.6000000000000005,-5.2
-0.04392,5.6000000000000005,-5.4
-0.04388,5.6000000000000005,-5.4
-0.043840000000000004,5.6000000000000005,-5.4
-0.043800000000000006,5.800000000000001,-5.4
-0.04376,5.6000000000000005,-5.4
-0.04372,5.6000000000000005,-5.4
-0.043680000000000004,5.6000000000000005,-5.6000000000000005
-0.043640000000000005,5.6000000000000005,-5.4
-0.0436,5.6000000000000005,-5.4
-0.04356,5.6000000000000005,-5.4
-0.04352,5.6000000000000005,-5.6000000000000005
-0.043480000000000005,5.800000000000001,-5.6000000000000005
-0.04344,5.6000000000000005,-5.6000000000000005
-0.0434,5.6000000000000005,-5.6000000000000005
-0.04336,5.6000000000000005,-5.6000000000000005
-0.043320000000000004,5.800000000000001,-5.6000000000000005
-0.04328,5.6000000000000005,-5.6000000000000005
-0.04324,5.6000000000000005,-5.6000000000000005
-0.0432,5.6000000000000005,-5.6000000000000005
-0.043160000000000004,5.6000000000000005,-5.6000000000000005
-0.043120000000000006,5.6000000000000005,-5.6000000000000005
-0.04308,5.6000000000000005,-5.800000000000001
-0.04304,5.6000000000000005,-5.6000000000000005
-0.043000000000000003,5.6000000000000005,-5.800000000000001
-0.042960000000000005,5.800000000000001,-5.6000000000000005
-0.04292,5.6000000000000005,-5.800000000000001
-0.04288,5.6000000000000005,-5.800000000000001
-0.04284,5.6000000000000005,-5.800000000000001
-0.042800000000000005,5.6000000000000005,-5.800000000000001
-0.04276,5.6000000000000005,-5.800000000000001
-0.04272,5.6000000000000005,-5.800000000000001
-0.04268,5.6000000000000005,-5.800000000000001
-0.042640000000000004,5.6000000000000005,-5.800000000000001
-0.0426,5.6000000000000005,-6.0
-0.04256,5.6000000000000005,-5.800000000000001
-0.04252,5.6000000000000005,-5.800000000000001
-0.042480000000000004,5.6000000000000005,-6.0
-0.042440000000000005,5.6000000000000005,-6.0
-0.0424,5.6000000000000005,-6.0
-0.04236,5.6000000000000005,-6.0
-0.04232,5.6000000000000005,-6.0
-0.042280000000000005,5.6000000000000005,-6.0
-0.04224,5.6000000000000005,-6.0
-0.0422,5.6000000000000005,-6.0
-0.04216,5.6000000000000005,-6.0
-0.042120000000000005,5.6000000000000005,-6.0
-0.042080000000000006,5.6000000000000005,-6.0
-0.04204,5.6000000000000005,-6.0
-0.042,5.6000000000000005,-6.0
-0.041960000000000004,5.6000000000000005,-6.0
-0.04192,5.6000000000000005,-6.0
-0.04188,5.6000000000000005,-6.2
-0.04184,5.6000000000000005,-6.2
-0.041800000000000004,5.800000000000001,-6.0
-0.041760000000000005,5.6000000000000005,-6.2
-0.04172,5.6000000000000005,-6.0
-0.04168,5.6000000000000005,-6.0
-0.04164,5.6000000000000005,-6.2
-0.0416,5.6000000000000005,-6.2
-0.04156,5.6000000000000005,-6.2
-0.04152,5.800000000000001,-6.2
-0.04148,5.6000000000000005,-6.2
-0.041440000000000005,5.6000000000000005,-6.2
-0.041400000000000006,5.800000000000001,-6.2
-0.04136,5.6000000000000005,-6.2
-0.04132,5.6000000000000005,-6.2
-0.041280000000000004,5.6000000000000005,-6.0
-0.04124,5.6000000000000005,-6.0
-0.0412,5.6000000000000005,-6.2
-0.04116,5.6000000000000005,-6.0
-0.041120000000000004,5.6000000000000005,-6.0
-0.041080000000000005,5.6000000000000005,-6.2
-0.04104,5.6000000000000005,-6.2
-0.041,5.6000000000000005,-6.2
-0.04096,5.6000000000000005,-6.2
-0.04092,5.6000000000000005,-6.2
-0.04088,5.6000000000000005,-6.2
-0.04084,5.6000000000000005,-6.2
-0.0408,5.6000000000000005,-6.2
-0.040760000000000005,5.6000000000000005,-6.2
-0.040720000000000006,5.6000000000000005,-6.2
-0.04068,5.6000000000000005,-6.0
-0.04064,5.6000000000000005,-6.2
-0.040600000000000004,5.6000000000000005,-6.2
-0.04056,5.6000000000000005,-6.2
-0.04052,5.6000000000000005,-6.2
-0.04048,5.6000000000000005,-6.2
-0.040440000000000004,5.6000000000000005,-6.0
-0.040400000000000005,5.6000000000000005,-6.2
-0.04036,5.6000000000000005,-6.0
-0.04032,5.6000000000000005,-6.0
-0.04028,5.6000000000000005,-6.0
-0.04024,5.6000000000000005,-6.0
-0.0402,5.6000000000000005,-6.2
-0.04016,5.6000000000000005,-6.0
-0.04012,5.6000000000000005,-6.0
-0.040080000000000005,5.6000000000000005,-6.0
-0.040040000000000006,5.6000000000000005,-6.0
-0.04,5.6000000000000005,-6.0
-0.03996,5.6000000000000005,-6.0
-0.039920000000000004,5.6000000000000005,-6.0
-0.03988,5.6000000000000005,-6.0
-0.03984,5.6000000000000005,-6.0
-0.0398,5.6000000000000005,-6.0
-0.039760000000000004,5.6000000000000005,-6.0
-0.039720000000000005,5.6000000000000005,-6.0
-0.03968,5.6000000000000005,-5.800000000000001
-0.03964,5.6000000000000005,-6.0
-0.0396,5.6000000000000005,-5.800000000000001
-0.03956,5.800000000000001,-5.800000000000001
-0.03952,5.6000000000000005,-5.800000000000001
-0.03948,5.6000000000000005,-5.800000000000001
-0.03944,5.6000000000000005,-5.800000000000001
-0.039400000000000004,5.6000000000000005,-5.800000000000001
-0.039360000000000006,5.6000000000000005,-5.800000000000001
-0.03932,5.6000000000000005,-5.6000000000000005
-0.03928,5.6000000000000005,-5.6000000000000005
-0.039240000000000004,5.6000000000000005,-5.800000000000001
-0.0392,5.6000000000000005,-5.800000000000001
-0.03916,5.6000000000000005,-5.800000000000001
-0.03912,5.6000000000000005,-5.800000000000001
-0.039080000000000004,5.6000000000000005,-5.6000000000000005
-0.039040000000000005,5.6000000000000005,-5.6000000000000005
-0.039,5.6000000000000005,-5.6000000000000005
-0.03896,5.6000000000000005,-5.6000000000000005
-0.03892,5.6000000000000005,-5.6000000000000005
-0.03888,5.6000000000000005,-5.6000000000000005
-0.03884,5.6000000000000005,-5.6000000000000005
-0.0388,5.6000000000000005,-5.6000000000000005
-0.03876,5.800000000000001,-5.6000000000000005
-0.038720000000000004,5.800000000000001,-5.6000000000000005
-0.038680000000000006,5.6000000000000005,-5.4
-0.03864,5.6000000000000005,-5.6000000000000005
-0.0386,5.6000000000000005,-5.4
-0.038560000000000004,5.800000000000001,-5.6000000000000005
-0.03852,5.6000000000000005,-5.4
-0.03848,5.6000000000000005,-5.4
-0.03844,5.6000000000000005,-5.4
-0.038400000000000004,5.6000000000000005,-5.4
-0.038360000000000005,5.6000000000000005,-5.4
-0.03832,5.6000000000000005,-5.2
-0.03828,5.6000000000000005,-5.2
-0.03824,5.6000000000000005,-5.2
-0.0382,5.6000000000000005,-5.2
-0.03816,5.6000000000000005,-5.2
-0.03812,5.6000000000000005,-5.2
-0.03808,5.6000000000000005,-5.2
-0.038040000000000004,5.6000000000000005,-5.0
-0.038000000000000006,5.6000000000000005,-5.2
-0.03796,5.6000000000000005,-5.2
-0.03792,5.6000000000000005,-5.0
-0.037880000000000004,5.6000000000000005,-5.0
-0.03784,5.6000000000000005,-5.0
-0.0378,5.6000000000000005,-5.0
-0.03776,5.6000000000000005,-5.0
-0.037720000000000004,5.6000000000000005,-4.800000000000001
-0.037680000000000005,5.6000000000000005,-4.800000000000001
-0.03764,5.6000000000000005,-4.800000000000001
-0.0376,5.6000000000000005,-4.800000000000001
-0.03756,5.6000000000000005,-4.800000000000001
-0.03752,5.6000000000000005,-4.800000000000001
-0.03748,5.6000000000000005,-4.800000000000001
-0.03744,5.6000000000000005,-4.800000000000001
-0.0374,5.6000000000000005,-4.6000000000000005
-0.037360000000000004,5.6000000000000005,-4.6000000000000005
-0.037320000000000006,5.6000000000000005,-4.6000000000000005
-0.03728,5.6000000000000005,-4.6000000000000005
-0.03724,5.6000000000000005,-4.6000000000000005
-0.037200000000000004,5.6000000000000005,-4.4
-0.03716,5.6000000000000005,-4.4
-0.03712,5.6000000000000005,-4.4
-0.03708,5.6000000000000005,-4.4
-0.037040000000000003,5.6000000000000005,-4.4
-0.037000000000000005,5.6000000000000005,-4.4
-0.03696,5.6000000000000005,-4.2
-0.03692,5.6000000000000005,-4.2
-0.03688,5.6000000000000005,-4.2
-0.03684,5.800000000000001,-4.2
-0.0368,5.6000000000000005,-4.2
-0.03676,5.6000000000000005,-4.2
-0.03672,5.6000000000000005,-4.0
-0.036680000000000004,5.6000000000000005,-4.0
-0.036640000000000006,5.6000000000000005,-4.0
-0.0366,5.6000000000000005,-4.0
-0.03656,5.6000000000000005,-4.0
-0.036520000000000004,5.6000000000000005,-4.0
-0.03648,5.800000000000001,-3.8000000000000003
-0.03644,5.6000000000000005,-3.8000000000000003
-0.0364,5.6000000000000005,-3.8000000000000003
-0.03636,5.800000000000001,-3.8000000000000003
-0.036320000000000005,5.6000000000000005,-3.8000000000000003
-0.03628,5.6000000000000005,-3.8000000000000003
-0.03624,5.6000000000000005,-3.6
-0.0362,5.6000000000000005,-3.6
-0.03616,5.6000000000000005,-3.6
-0.03612,5.800000000000001,-3.6
-0.03608,5.6000000000000005,-3.6
-0.03604,5.6000000000000005,-3.4000000000000004
-0.036000000000000004,5.6000000000000005,-3.4000000000000004
-0.035960000000000006,5.6000000000000005,-3.4000000000000004
-0.03592,5.6000000000000005,-3.4000000000000004
-0.03588,5.6000000000000005,-3.2
-0.035840000000000004,5.6000000000000005,-3.2
-0.0358,5.6000000000000005,-3.2
-0.03576,5.6000000000000005,-3.2
-0.03572,5.6000000000000005,-3.2
-0.03568,5.6000000000000005,-3.2
-0.035640000000000005,5.6000000000000005,-3.0
-0.0356,5.6000000000000005,-3.0
-0.03556,5.6000000000000005,-3.0
-0.03552,5.6000000000000005,-3.0
-0.03548,5.6000000000000005,-3.0
-0.03544,5.6000000000000005,-3.0
-0.0354,5.6000000000000005,-3.0
-0.03536,5.6000000000000005,-2.8000000000000003
-0.035320000000000004,5.6000000000000005,-2.8000000000000003
-0.035280000000000006,5.800000000000001,-2.8000000000000003
-0.03524,5.6000000000000005,-2.8000000000000003
-0.0352,5.6000000000000005,-2.8000000000000003
-0.035160000000000004,5.6000000000000005,-2.8000000000000003
-0.03512,5.800000000000001,-2.6
-0.03508,5.6000000000000005,-2.6
-0.03504,5.6000000000000005,-2.6
-0.035,5.6000000000000005,-2.6
-0.034960000000000005,5.6000000000000005,-2.4000000000000004
-0.03492,5.6000000000000005,-2.4000000000000004
-0.03488,5.6000000000000005,-2.4000000000000004
-0.03484,5.6000000000000005,-2.2
-0.0348,5.6000000000000005,-2.4000000000000004
-0.03476,5.6000000000000005,-2.2
-0.03472,5.800000000000001,-2.2
-0.03468,5.6000000000000005,-2.2
-0.034640000000000004,5.6000000000000005,-2.2
-0.034600000000000006,5.6000000000000005,-2.0
-0.03456,5.6000000000000005,-2.0
-0.03452,5.6000000000000005,-2.0
-0.034480000000000004,5.6000000000000005,-1.8
-0.03444,5.6000000000000005,-1.8
-0.0344,5.6000000000000005,-1.8
-0.03436,5.6000000000000005,-1.8
-0.03432,5.6000000000000005,-1.8
-0.034280000000000005,5.6000000000000005,-1.8
-0.03424000000000001,5.6000000000000005,-1.6
-0.0342,5.6000000000000005,-1.6
-0.03416,5.6000000000000005,-1.6
-0.03412,5.6000000000000005,-1.6
-0.03408,5.6000000000000005,-1.4000000000000001
-0.03404,5.6000000000000005,-1.4000000000000001
-0.034,5.6000000000000005,-1.4000000000000001
-0.033960000000000004,5.6000000000000005,-1.4000000000000001
-0.033920000000000006,5.6000000000000005,-1.4000000000000001
-0.03388,5.6000000000000005,-1.4000000000000001
-0.03384,5.6000000000000005,-1.2000000000000002
-0.0338,5.6000000000000005,-1.2000000000000002
-0.03376,5.6000000000000005,-1.2000000000000002
-0.03372,5.6000000000000005,-1.0
-0.03368,5.6000000000000005,-1.0
-0.03364,5.6000000000000005,-1.0
-0.033600000000000005,5.6000000000000005,-1.0
-0.033560000000000006,5.6000000000000005,-1.0
-0.03352,5.6000000000000005,-0.8
-0.03348,5.6000000000000005,-0.8
-0.03344,5.6000000000000005,-0.8
-0.0334,5.6000000000000005,-0.8
-0.03336,5.6000000000000005,-0.8
-0.03332,5.6000000000000005,-0.6000000000000001
-0.033280000000000004,5.6000000000000005,-0.6000000000000001
-0.033240000000000006,5.6000000000000005,-0.6000000000000001
-0.0332,5.6000000000000005,-0.4
-0.03316,5.6000000000000005,-0.4
-0.03312,5.6000000000000005,-0.4
-0.03308,5.6000000000000005,-0.4
-0.03304,5.6000000000000005,-0.2
-0.033,5.6000000000000005,-0.2
-0.03296,5.6000000000000005,-0.4
-0.032920000000000005,5.6000000000000005,-0.2
-0.032880000000000006,5.6000000000000005,0.0
-0.03284,5.6000000000000005,0.0
-0.0328,5.6000000000000005,0.0
-0.03276,5.6000000000000005,0.0
-0.03272,5.6000000000000005,0.0
-0.03268,5.6000000000000005,0.0
-0.03264,5.6000000000000005,0.2
-0.032600000000000004,5.6000000000000005,0.2
-0.032560000000000006,5.6000000000000005,0.2
-0.03252,5.6000000000000005,0.2
-0.03248,5.6000000000000005,0.4
-0.03244,5.6000000000000005,0.4
-0.0324,5.6000000000000005,0.4
-0.03236,5.6000000000000005,0.4
-0.03232,5.6000000000000005,0.4
-0.03228,5.6000000000000005,0.6000000000000001
-0.032240000000000005,5.6000000000000005,0.6000000000000001
-0.032200000000000006,5.6000000000000005,0.6000000000000001
-0.03216,5.6000000000000005,0.6000000000000001
-0.03212,5.6000000000000005,0.6000000000000001
-0.03208,5.6000000000000005,0.8
-0.03204,5.6000000000000005,0.8
-0.032,5.6000000000000005,0.8
-0.03196,5.6000000000000005,1.0
-0.031920000000000004,5.6000000000000005,1.0
-0.031880000000000006,5.6000000000000005,1.0
-0.03184,5.6000000000000005,1.0
-0.0318,5.6000000000000005,1.0
-0.03176,5.6000000000000005,1.2000000000000002
-0.03172,5.6000000000000005,1.2000000000000002
-0.03168,5.6000000000000005,1.2000000000000002
-0.03164,5.6000000000000005,1.2000000000000002
-0.0316,5.6000000000000005,1.4000000000000001
-0.031560000000000005,5.6000000000000005,1.4000000000000001
-0.031520000000000006,5.6000000000000005,1.4000000000000001
-0.03148,5.6000000000000005,1.4000000000000001
-0.03144,5.6000000000000005,1.4000000000000001
-0.0314,5.6000000000000005,1.4000000000000001
-0.03136,5.6000000000000005,1.4000000000000001
-0.03132,5.6000000000000005,1.6
-0.03128,5.6000000000000005,1.6
-0.03124,5.6000000000000005,1.6
-0.031200000000000002,5.6000000000000005,1.6
-0.03116,5.6000000000000005,1.8
-0.031120000000000002,5.6000000000000005,1.8
-0.03108,5.6000000000000005,1.8
-0.03104,5.6000000000000005,2.0
-0.031,5.6000000000000005,2.0
-0.03096,5.800000000000001,2.0
-0.03092,5.800000000000001,2.0
-0.03088,5.6000000000000005,2.0
-0.030840000000000003,5.6000000000000005,2.2
-0.0308,5.6000000000000005,2.2
-0.030760000000000003,5.6000000000000005,2.2
-0.03072,5.6000000000000005,2.4000000000000004
-0.030680000000000002,5.800000000000001,2.4000000000000004
-0.03064,5.6000000000000005,2.4000000000000004
-0.030600000000000002,5.6000000000000005,2.4000000000000004
-0.03056,5.6000000000000005,2.4000000000000004
-0.030520000000000002,5.6000000000000005,2.4000000000000004
-0.03048,5.6000000000000005,2.6
-0.030440000000000002,5.6000000000000005,2.6
-0.0304,5.6000000000000005,2.6
-0.03036,5.6000000000000005,2.6
-0.03032,5.6000000000000005,2.6
-0.03028,5.6000000000000005,2.8000000000000003
-0.03024,5.6000000000000005,2.8000000000000003
-0.0302,5.6000000000000005,2.8000000000000003
-0.030160000000000003,5.800000000000001,2.8000000000000003
-0.03012,5.6000000000000005,3.0
-0.030080000000000003,5.6000000000000005,3.0
-0.03004,5.6000000000000005,3.0
-0.030000000000000002,5.6000000000000005,3.0
-0.02996,5.6000000000000005,3.0
-0.029920000000000002,5.6000000000000005,3.0
-0.02988,5.6000000000000005,3.2
-0.029840000000000002,5.6000000000000005,3.2
-0.0298,5.6000000000000005,3.2
-0.02976,5.6000000000000005,3.4000000000000004
-0.02972,5.6000000000000005,3.4000000000000004
-0.02968,5.6000000000000005,3.4000000000000004
-0.02964,5.6000000000000005,3.4000000000000004
-0.0296,5.6000000000000005,3.4000000000000004
-0.02956,5.6000000000000005,3.4000000000000004
-0.02952,5.6000000000000005,3.4000000000000004
-0.029480000000000003,5.6000000000000005,3.6
-0.02944,5.6000000000000005,3.6
-0.029400000000000003,5.6000000000000005,3.6
-0.02936,5.6000000000000005,3.8000000000000003
-0.029320000000000002,5.6000000000000005,3.8000000000000003
-0.02928,5.6000000000000005,3.8000000000000003
-0.029240000000000002,5.6000000000000005,3.8000000000000003
-0.0292,5.6000000000000005,3.8000000000000003
-0.029160000000000002,5.6000000000000005,3.8000000000000003
-0.02912,5.6000000000000005,3.8000000000000003
-0.02908,5.6000000000000005,3.8000000000000003
-0.02904,5.6000000000000005,4.0
-0.029,5.6000000000000005,3.8000000000000003
-0.02896,5.6000000000000005,4.0
-0.02892,5.6000000000000005,4.0
-0.02888,5.6000000000000005,4.0
-0.02884,5.6000000000000005,4.0
-0.028800000000000003,5.6000000000000005,4.0
-0.02876,5.6000000000000005,4.2
-0.028720000000000002,5.6000000000000005,4.2
-0.02868,5.6000000000000005,4.2
-0.028640000000000002,5.6000000000000005,4.2
-0.0286,5.6000000000000005,4.2
-0.028560000000000002,5.6000000000000005,4.4
-0.02852,5.6000000000000005,4.4
-0.028480000000000002,5.6000000000000005,4.4
-0.02844,5.6000000000000005,4.4
-0.0284,5.6000000000000005,4.4
-0.02836,5.6000000000000005,4.4
-0.02832,5.6000000000000005,4.6000000000000005
-0.02828,5.6000000000000005,4.6000000000000005
-0.02824,5.6000000000000005,4.6000000000000005
-0.0282,5.6000000000000005,4.6000000000000005
-0.02816,5.6000000000000005,4.6000000000000005
-0.028120000000000003,5.6000000000000005,4.6000000000000005
-0.02808,5.6000000000000005,4.800000000000001
-0.028040000000000002,5.6000000000000005,4.800000000000001
-0.028,5.6000000000000005,4.800000000000001
-0.027960000000000002,5.6000000000000005,4.800000000000001
-0.02792,5.6000000000000005,4.800000000000001
-0.027880000000000002,5.6000000000000005,4.800000000000001
-0.02784,5.6000000000000005,4.800000000000001
-0.027800000000000002,5.6000000000000005,4.800000000000001
-0.02776,5.6000000000000005,4.800000000000001
-0.02772,5.6000000000000005,5.0
-0.02768,5.6000000000000005,5.0
-0.02764,5.6000000000000005,5.0
-0.0276,5.6000000000000005,5.0
-0.02756,5.6000000000000005,5.0
-0.02752,5.6000000000000005,5.0
-0.02748,5.6000000000000005,5.2
-0.027440000000000003,5.6000000000000005,5.0
-0.0274,5.6000000000000005,5.0
-0.027360000000000002,5.6000000000000005,5.2
-0.02732,5.6000000000000005,5.2
-0.027280000000000002,5.6000000000000005,5.2
-0.02724,5.6000000000000005,5.2
-0.027200000000000002,5.6000000000000005,5.2
-0.02716,5.6000000000000005,5.2
-0.027120000000000002,5.6000000000000005,5.2
-0.02708,5.6000000000000005,5.4
-0.02704,5.6000000000000005,5.4
-0.027,5.6000000000000005,5.4
-0.02696,5.6000000000000005,5.2
-0.02692,5.6000000000000005,5.4
-0.02688,5.6000000000000005,5.4
-0.02684,5.6000000000000005,5.4
-0.0268,5.6000000000000005,5.4
-0.026760000000000003,5.6000000000000005,5.4
-0.02672,5.6000000000000005,5.6000000000000005
-0.026680000000000002,5.6000000000000005,5.6000000000000005
-0.02664,5.6000000000000005,5.6000000000000005
-0.026600000000000002,5.6000000000000005,5.6000000000000005
-0.02656,5.6000000000000005,5.6000000000000005
-0.026520000000000002,5.6000000000000005,5.6000000000000005
-0.02648,5.6000000000000005,5.6000000000000005
-0.02644,5.6000000000000005,5.6000000000000005
-0.0264,5.6000000000000005,5.6000000000000005
-0.02636,5.6000000000000005,5.800000000000001
-0.02632,5.6000000000000005,5.800000000000001
-0.02628,5.6000000000000005,5.800000000000001
-0.02624,5.6000000000000005,5.800000000000001
-0.0262,5.6000000000000005,5.800000000000001
-0.02616,5.6000000000000005,5.800000000000001
-0.02612,5.6000000000000005,5.800000000000001
-0.026080000000000002,5.6000000000000005,5.800000000000001
-0.02604,5.6000000000000005,5.800000000000001
-0.026000000000000002,5.6000000000000005,5.800000000000001
-0.02596,5.6000000000000005,5.800000000000001
-0.025920000000000002,5.6000000000000005,5.800000000000001
-0.02588,5.6000000000000005,5.800000000000001
-0.025840000000000002,5.6000000000000005,5.800000000000001
-0.0258,5.6000000000000005,5.800000000000001
-0.02576,5.6000000000000005,5.800000000000001
-0.02572,5.6000000000000005,5.800000000000001
-0.02568,5.6000000000000005,5.800000000000001
-0.02564,5.6000000000000005,6.0
-0.0256,5.6000000000000005,5.800000000000001
-0.02556,5.6000000000000005,6.0
-0.02552,5.6000000000000005,5.800000000000001
-0.02548,5.6000000000000005,5.800000000000001
-0.02544,5.6000000000000005,5.800000000000001
-0.025400000000000002,5.6000000000000005,5.800000000000001
-0.02536,5.6000000000000005,6.0
-0.025320000000000002,5.6000000000000005,6.0
