t,V_e,V_m
-2.2320000000000004e-06,7.76,3.6
-2.228e-06,7.72,3.64
-2.2240000000000002e-06,7.68,3.64
-2.2200000000000003e-06,7.72,3.6
-2.216e-06,7.76,3.68
-2.212e-06,7.76,3.6
-2.2080000000000003e-06,7.76,3.64
-2.2040000000000004e-06,7.72,3.64
-2.2e-06,7.76,3.68
-2.1960000000000002e-06,7.72,3.6
-2.1920000000000004e-06,7.76,3.68
-2.188e-06,7.76,3.68
-2.184e-06,7.76,3.64
-2.1800000000000003e-06,7.76,3.68
-2.1760000000000004e-06,7.76,3.68
-2.172e-06,7.8,3.68
-2.1680000000000002e-06,7.8,3.68
-2.1640000000000004e-06,7.8,3.64
-2.16e-06,7.76,3.68
-2.156e-06,7.8,3.72
-2.1520000000000003e-06,7.84,3.68
-2.1480000000000004e-06,7.8,3.64
-2.144e-06,7.76,3.68
-2.1400000000000003e-06,7.8,3.72
-2.1360000000000004e-06,7.8,3.72
-2.132e-06,7.8,3.68
-2.128e-06,7.8,3.68
-2.1240000000000003e-06,7.8,3.68
-2.12e-06,7.8,3.72
-2.116e-06,7.88,3.7600000000000002
-2.1120000000000003e-06,7.84,3.7600000000000002
-2.1080000000000004e-06,7.84,3.72
-2.104e-06,7.84,3.7600000000000002
-2.1000000000000002e-06,7.88,3.72
-2.0960000000000003e-06,7.84,3.7600000000000002
-2.092e-06,7.88,3.72
-2.088e-06,7.84,3.72
-2.0840000000000003e-06,7.88,3.7600000000000002
-2.0800000000000004e-06,7.88,3.7600000000000002
-2.076e-06,7.88,3.72
-2.0720000000000002e-06,7.88,3.8000000000000003
-2.0680000000000004e-06,7.88,3.8000000000000003
-2.064e-06,7.88,3.7600000000000002
-2.06e-06,7.92,3.7600000000000002
-2.0560000000000003e-06,7.88,3.7600000000000002
-2.0520000000000004e-06,7.88,3.7600000000000002
-2.048e-06,7.88,3.7600000000000002
-2.0440000000000003e-06,7.92,3.7600000000000002
-2.0400000000000004e-06,7.92,3.7600000000000002
-2.036e-06,7.88,3.84
-2.032e-06,7.92,3.8000000000000003
-2.0280000000000003e-06,7.92,3.8000000000000003
-2.024e-06,7.96,3.7600000000000002
-2.02e-06,7.92,3.7600000000000002
-2.0160000000000003e-06,7.96,3.8000000000000003
-2.0120000000000004e-06,7.96,3.8000000000000003
-2.008e-06,7.96,3.8000000000000003
-2.004e-06,7.92,3.8000000000000003
-2.0000000000000003e-06,7.92,3.84
-1.996e-06,7.92,3.8000000000000003
-1.992e-06,7.96,3.84
-1.9880000000000003e-06,7.92,3.84
-1.9840000000000004e-06,7.92,3.84
-1.98e-06,7.96,3.84
-1.9760000000000002e-06,7.96,3.88
-1.9720000000000003e-06,7.92,3.84
-1.968e-06,8.0,3.84
-1.964e-06,8.0,3.88
-1.9600000000000003e-06,7.96,3.88
-1.9560000000000004e-06,7.96,3.92
-1.952e-06,8.0,3.88
-1.9480000000000002e-06,8.040000000000001,3.84
-1.9440000000000004e-06,7.96,3.84
-1.94e-06,8.0,3.88
-1.936e-06,8.040000000000001,3.84
-1.9320000000000003e-06,8.0,3.88
-1.928e-06,7.92,3.88
-1.924e-06,7.96,3.88
-1.9200000000000003e-06,8.0,3.88
-1.9160000000000004e-06,8.040000000000001,3.88
-1.912e-06,8.0,3.88
-1.908e-06,8.0,3.92
-1.9040000000000003e-06,8.040000000000001,3.92
-1.9e-06,8.040000000000001,3.88
-1.8960000000000001e-06,8.040000000000001,3.92
-1.8920000000000003e-06,8.040000000000001,3.92
-1.8880000000000004e-06,8.040000000000001,3.92
-1.884e-06,8.08,3.92
-1.8800000000000002e-06,8.040000000000001,3.88
-1.8760000000000003e-06,8.040000000000001,3.92
-1.872e-06,8.08,3.96
-1.8680000000000002e-06,8.040000000000001,3.92
-1.8640000000000003e-06,8.040000000000001,3.96
-1.8600000000000004e-06,8.040000000000001,3.96
-1.856e-06,8.0,3.96
-1.8520000000000002e-06,8.08,3.96
-1.8480000000000003e-06,8.08,3.96
-1.844e-06,8.08,3.96
-1.8400000000000002e-06,8.08,3.96
-1.8360000000000003e-06,8.120000000000001,3.96
-1.8320000000000004e-06,8.08,3.96
-1.8280000000000001e-06,8.0,4.0
-1.8240000000000002e-06,8.040000000000001,3.96
-1.8200000000000004e-06,8.08,4.0
-1.816e-06,8.120000000000001,3.96
-1.8120000000000002e-06,8.120000000000001,3.96
-1.8080000000000003e-06,8.120000000000001,4.0
-1.804e-06,8.120000000000001,3.96
-1.8000000000000001e-06,8.08,3.96
-1.7960000000000003e-06,8.120000000000001,4.04
-1.7920000000000004e-06,8.08,4.08
-1.788e-06,8.120000000000001,4.0
-1.7840000000000002e-06,8.120000000000001,4.04
-1.7800000000000003e-06,8.120000000000001,4.04
-1.776e-06,8.120000000000001,4.04
-1.7720000000000001e-06,8.16,4.04
-1.7680000000000003e-06,8.120000000000001,4.0
-1.7640000000000004e-06,8.120000000000001,4.0
-1.76e-06,8.120000000000001,4.0
-1.7560000000000002e-06,8.16,4.0
-1.7520000000000003e-06,8.16,4.08
-1.748e-06,8.120000000000001,4.04
-1.7440000000000002e-06,8.120000000000001,4.08
-1.7400000000000003e-06,8.2,4.08
-1.7360000000000004e-06,8.2,4.04
-1.732e-06,8.16,4.08
-1.7280000000000002e-06,8.16,4.08
-1.7240000000000003e-06,8.16,4.04
-1.72e-06,8.16,4.08
-1.7160000000000002e-06,8.2,4.04
-1.7120000000000003e-06,8.2,4.08
-1.708e-06,8.2,4.08
-1.7040000000000001e-06,8.2,4.08
-1.7000000000000002e-06,8.24,4.08
-1.6960000000000004e-06,8.2,4.12
-1.692e-06,8.2,4.16
-1.6880000000000002e-06,8.2,4.12
-1.6840000000000003e-06,8.24,4.12
-1.68e-06,8.2,4.12
-1.6760000000000001e-06,8.2,4.08
-1.6720000000000003e-06,8.2,4.16
-1.6680000000000004e-06,8.24,4.08
-1.664e-06,8.24,4.12
-1.6600000000000002e-06,8.24,4.08
-1.6560000000000003e-06,8.24,4.12
-1.652e-06,8.24,4.16
-1.6480000000000001e-06,8.28,4.12
-1.6440000000000003e-06,8.28,4.12
-1.6400000000000004e-06,8.24,4.12
-1.636e-06,8.24,4.16
-1.6320000000000002e-06,8.28,4.16
-1.6280000000000003e-06,8.24,4.16
-1.624e-06,8.28,4.12
-1.6200000000000002e-06,8.28,4.16
-1.6160000000000003e-06,8.28,4.16
-1.6120000000000004e-06,8.28,4.16
-1.608e-06,8.28,4.2
-1.6040000000000002e-06,8.28,4.12
-1.6000000000000004e-06,8.28,4.16
-1.596e-06,8.28,4.2
-1.5920000000000002e-06,8.28,4.24
-1.5880000000000003e-06,8.28,4.2
-1.584e-06,8.28,4.2
-1.5800000000000001e-06,8.32,4.2
-1.5760000000000002e-06,8.36,4.16
-1.5720000000000004e-06,8.28,4.2
-1.568e-06,8.36,4.2
-1.5640000000000002e-06,8.32,4.2
-1.5600000000000003e-06,8.32,4.28
-1.556e-06,8.040000000000001,4.2
-1.5520000000000001e-06,7.36,4.24
-1.5480000000000003e-06,6.76,4.24
-1.5440000000000004e-06,6.640000000000001,4.16
-1.54e-06,6.640000000000001,4.0
-1.5360000000000002e-06,6.44,3.96
-1.5320000000000003e-06,6.2,3.8000000000000003
-1.528e-06,6.08,3.64
-1.5240000000000001e-06,6.0,3.6
-1.5200000000000003e-06,6.0,3.52
-1.5160000000000004e-06,6.08,3.4
-1.512e-06,6.12,3.36
-1.5080000000000002e-06,6.08,3.3200000000000003
-1.5040000000000003e-06,6.04,3.16
-1.5e-06,6.0,3.12
-1.4960000000000002e-06,6.0,3.08
-1.4920000000000003e-06,5.96,3.08
-1.488e-06,6.0,3.0
-1.4840000000000001e-06,6.04,2.92
-1.4800000000000002e-06,6.04,2.88
-1.4760000000000004e-06,6.0,2.84
-1.472e-06,6.04,2.72
-1.4680000000000002e-06,6.0,2.68
-1.4640000000000003e-06,6.04,2.68
-1.46e-06,6.04,2.6
-1.4560000000000001e-06,6.04,2.6
-1.4520000000000002e-06,6.0,2.56
-1.4480000000000004e-06,6.0,2.6
-1.444e-06,6.0,2.52
-1.4400000000000002e-06,6.08,2.52
-1.4360000000000003e-06,6.08,2.48
-1.432e-06,6.04,2.44
-1.4280000000000001e-06,6.08,2.4
-1.4240000000000003e-06,6.04,2.36
-1.4200000000000004e-06,6.0,2.4
-1.416e-06,6.04,2.32
-1.4120000000000002e-06,6.12,2.36
-1.4080000000000003e-06,6.12,2.36
-1.404e-06,6.08,2.2800000000000002
-1.4000000000000001e-06,6.04,2.24
-1.3960000000000003e-06,6.08,2.2800000000000002
-1.3920000000000004e-06,6.08,2.24
-1.388e-06,6.08,2.2
-1.3840000000000002e-06,6.08,2.2
-1.3800000000000003e-06,6.12,2.24
-1.376e-06,6.12,2.24
-1.3720000000000002e-06,6.04,2.2
-1.3680000000000003e-06,6.08,2.2
-1.364e-06,6.12,2.2
-1.3600000000000001e-06,6.16,2.16
-1.3560000000000002e-06,6.16,2.2
-1.3520000000000004e-06,6.16,2.16
-1.348e-06,6.08,2.2
-1.3440000000000002e-06,6.16,2.2
-1.3400000000000003e-06,6.16,2.16
-1.336e-06,6.12,2.2
-1.3320000000000001e-06,6.16,2.16
-1.3280000000000002e-06,6.2,2.2
-1.3240000000000004e-06,6.16,2.16
-1.32e-06,6.12,2.16
-1.3160000000000002e-06,6.2,2.16
-1.3120000000000003e-06,6.16,2.12
-1.308e-06,6.16,2.16
-1.3040000000000001e-06,6.16,2.16
-1.3000000000000003e-06,6.16,2.12
-1.2960000000000004e-06,6.2,2.16
-1.292e-06,6.16,2.12
-1.2880000000000002e-06,6.16,2.16
-1.2840000000000003e-06,6.16,2.12
-1.28e-06,6.2,2.16
-1.2760000000000001e-06,6.2,2.12
-1.2720000000000003e-06,6.2,2.16
-1.268e-06,6.2,2.16
-1.264e-06,6.2,2.12
-1.2600000000000002e-06,6.2,2.12
-1.2560000000000003e-06,6.24,2.16
-1.252e-06,6.2,2.12
-1.2480000000000002e-06,6.28,2.12
-1.2440000000000003e-06,6.24,2.16
-1.24e-06,6.24,2.16
-1.2360000000000001e-06,6.28,2.16
-1.2320000000000002e-06,6.24,2.16
-1.2280000000000004e-06,6.24,2.16
-1.224e-06,6.32,2.16
-1.2200000000000002e-06,6.28,2.2
-1.2160000000000003e-06,6.24,2.16
-1.212e-06,6.28,2.16
-1.2080000000000001e-06,6.28,2.12
-1.2040000000000002e-06,6.24,2.16
-1.2000000000000004e-06,6.28,2.2
-1.196e-06,6.28,2.2
-1.1920000000000002e-06,6.28,2.2
-1.1880000000000003e-06,6.32,2.16
-1.184e-06,6.28,2.2
-1.1800000000000006e-06,6.24,2.2
-1.1760000000000003e-06,6.28,2.2
-1.172e-06,6.28,2.16
-1.1680000000000005e-06,6.28,2.16
-1.1640000000000002e-06,6.32,2.24
-1.16e-06,6.28,2.2
-1.1560000000000005e-06,6.32,2.2
-1.1520000000000002e-06,6.32,2.16
-1.1479999999999999e-06,6.28,2.24
-1.1440000000000004e-06,6.36,2.2
-1.14e-06,6.32,2.2
-1.1359999999999998e-06,6.32,2.24
-1.1320000000000003e-06,6.32,2.24
-1.128e-06,6.36,2.24
-1.1240000000000006e-06,6.32,2.24
-1.1200000000000003e-06,6.4,2.2800000000000002
-1.116e-06,6.36,2.24
-1.1120000000000005e-06,6.36,2.2
-1.1080000000000002e-06,6.32,2.2800000000000002
-1.104e-06,6.4,2.2800000000000002
-1.1000000000000005e-06,6.36,2.2800000000000002
-1.0960000000000002e-06,6.32,2.2800000000000002
-1.0919999999999999e-06,6.36,2.2800000000000002
-1.0880000000000004e-06,6.4,2.24
-1.0840000000000001e-06,6.4,2.2800000000000002
-1.0799999999999998e-06,6.4,2.2800000000000002
-1.0760000000000004e-06,6.32,2.2800000000000002
-1.072e-06,6.36,2.2800000000000002
-1.0679999999999998e-06,6.4,2.2800000000000002
-1.0640000000000003e-06,6.36,2.24
-1.06e-06,6.32,2.2800000000000002
-1.0560000000000006e-06,6.36,2.2800000000000002
-1.0520000000000003e-06,6.4,2.2800000000000002
-1.048e-06,6.36,2.2800000000000002
-1.0440000000000005e-06,6.44,2.2800000000000002
-1.0400000000000002e-06,6.4,2.2800000000000002
-1.036e-06,6.36,2.36
-1.0320000000000005e-06,6.4,2.2800000000000002
-1.0280000000000002e-06,6.4,2.32
-1.0239999999999999e-06,6.4,2.32
-1.0200000000000004e-06,6.44,2.32
-1.016e-06,6.4,2.36
-1.0119999999999998e-06,6.4,2.32
-1.0080000000000003e-06,6.48,2.32
-1.004e-06,6.48,2.36
-9.999999999999997e-07,6.48,2.32
-9.960000000000003e-07,6.48,2.36
-9.92e-07,6.4,2.32
-9.880000000000005e-07,6.44,2.36
-9.840000000000002e-07,6.44,2.36
-9.8e-07,6.48,2.36
-9.760000000000005e-07,6.44,2.32
-9.720000000000002e-07,6.44,2.4
-9.679999999999999e-07,6.48,2.36
-9.640000000000004e-07,6.48,2.36
-9.600000000000001e-07,6.5200000000000005,2.36
-9.559999999999998e-07,6.5200000000000005,2.32
-9.520000000000004e-07,6.48,2.4
-9.480000000000001e-07,6.44,2.4
-9.439999999999998e-07,6.5200000000000005,2.4
-9.400000000000003e-07,6.5200000000000005,2.4
-9.36e-07,6.48,2.4
-9.320000000000006e-07,6.5600000000000005,2.4
-9.280000000000003e-07,6.5200000000000005,2.4
-9.24e-07,6.48,2.44
-9.200000000000005e-07,6.5200000000000005,2.4
-9.160000000000002e-07,6.5200000000000005,2.44
-9.119999999999999e-07,6.5200000000000005,2.4
-9.080000000000005e-07,6.5200000000000005,2.44
-9.040000000000002e-07,6.5600000000000005,2.44
-8.999999999999999e-07,6.5600000000000005,2.44
-8.960000000000004e-07,6.5600000000000005,2.48
-8.920000000000001e-07,6.5600000000000005,2.44
-8.879999999999998e-07,6.5600000000000005,2.44
-8.840000000000003e-07,6.5600000000000005,2.44
-8.8e-07,6.5600000000000005,2.44
-8.759999999999997e-07,6.6000000000000005,2.48
-8.720000000000003e-07,6.5200000000000005,2.4
-8.68e-07,6.5200000000000005,2.48
-8.640000000000005e-07,6.5600000000000005,2.48
-8.600000000000002e-07,6.5600000000000005,2.4
-8.559999999999999e-07,6.5600000000000005,2.4
-8.520000000000005e-07,6.6000000000000005,2.48
-8.480000000000002e-07,6.5600000000000005,2.48
-8.439999999999999e-07,6.5600000000000005,2.48
-8.400000000000004e-07,6.6000000000000005,2.48
-8.360000000000001e-07,6.6000000000000005,2.48
-8.319999999999998e-07,6.640000000000001,2.48
-8.280000000000004e-07,6.640000000000001,2.52
-8.240000000000001e-07,6.6000000000000005,2.48
-8.199999999999998e-07,6.6000000000000005,2.48
-8.160000000000003e-07,6.6000000000000005,2.52
-8.12e-07,6.640000000000001,2.48
-8.080000000000006e-07,6.640000000000001,2.48
-8.040000000000003e-07,6.640000000000001,2.52
-8e-07,6.640000000000001,2.56
-7.960000000000005e-07,6.68,2.48
-7.920000000000002e-07,6.640000000000001,2.52
-7.879999999999999e-07,6.640000000000001,2.56
-7.840000000000005e-07,6.68,2.56
-7.800000000000002e-07,6.640000000000001,2.52
-7.759999999999999e-07,6.68,2.56
-7.720000000000004e-07,6.640000000000001,2.56
-7.680000000000001e-07,6.640000000000001,2.6
-7.639999999999998e-07,6.640000000000001,2.56
-7.600000000000003e-07,6.68,2.52
-7.56e-07,6.640000000000001,2.56
-7.519999999999997e-07,6.68,2.56
-7.480000000000003e-07,6.72,2.56
-7.44e-07,6.68,2.56
-7.400000000000005e-07,6.68,2.56
-7.360000000000002e-07,6.68,2.56
-7.319999999999999e-07,6.72,2.6
-7.280000000000005e-07,6.68,2.6
-7.240000000000002e-07,6.68,2.6
-7.199999999999999e-07,6.76,2.6
-7.160000000000004e-07,6.68,2.6
-7.120000000000001e-07,6.68,2.6
-7.079999999999998e-07,6.72,2.6
-7.040000000000004e-07,6.72,2.56
-7.000000000000001e-07,6.72,2.64
-6.959999999999998e-07,6.72,2.64
-6.920000000000003e-07,6.72,2.56
-6.88e-07,6.72,2.6
-6.839999999999997e-07,6.72,2.64
-6.800000000000003e-07,6.76,2.64
-6.76e-07,6.72,2.6
-6.720000000000005e-07,6.72,2.64
-6.680000000000002e-07,6.72,2.64
-6.639999999999999e-07,6.72,2.68
-6.600000000000005e-07,6.76,2.64
-6.560000000000002e-07,6.72,2.68
-6.519999999999999e-07,6.72,2.64
-6.480000000000004e-07,6.8,2.68
-6.440000000000001e-07,6.76,2.72
-6.399999999999998e-07,6.76,2.68
-6.360000000000003e-07,6.76,2.68
-6.32e-07,6.8,2.68
-6.279999999999997e-07,6.76,2.64
-6.240000000000003e-07,6.8,2.68
-6.2e-07,6.84,2.72
-6.160000000000005e-07,6.84,2.68
-6.120000000000002e-07,6.8,2.68
-6.079999999999999e-07,6.76,2.68
-6.040000000000005e-07,6.8,2.68
-6.000000000000002e-07,6.84,2.68
-5.959999999999999e-07,6.8,2.68
-5.920000000000004e-07,6.8,2.72
-5.880000000000001e-07,6.8,2.72
-5.839999999999998e-07,6.84,2.7600000000000002
-5.800000000000004e-07,6.84,2.7600000000000002
-5.760000000000001e-07,6.84,2.7600000000000002
-5.719999999999998e-07,6.88,2.72
-5.680000000000003e-07,6.84,2.68
-5.64e-07,6.88,2.7600000000000002
-5.599999999999997e-07,6.84,2.68
-5.560000000000003e-07,6.84,2.72
-5.52e-07,6.88,2.7600000000000002
-5.480000000000005e-07,6.84,2.72
-5.440000000000002e-07,6.84,2.7600000000000002
-5.399999999999999e-07,6.88,2.7600000000000002
-5.360000000000005e-07,6.88,2.8000000000000003
-5.320000000000002e-07,6.92,2.7600000000000002
-5.279999999999999e-07,6.84,2.7600000000000002
-5.240000000000004e-07,6.88,2.8000000000000003
-5.200000000000001e-07,6.92,2.8000000000000003
-5.159999999999998e-07,6.92,2.7600000000000002
-5.120000000000003e-07,6.92,2.8000000000000003
-5.08e-07,6.88,2.7600000000000002
-5.039999999999997e-07,6.92,2.8000000000000003
-5.000000000000003e-07,6.92,2.7600000000000002
-4.96e-07,6.92,2.8000000000000003
-4.920000000000005e-07,6.92,2.8000000000000003
-4.880000000000002e-07,6.96,2.8000000000000003
-4.839999999999999e-07,6.96,2.84
-4.800000000000005e-07,6.92,2.84
-4.760000000000002e-07,6.92,2.8000000000000003
-4.719999999999999e-07,6.92,2.84
-4.6800000000000043e-07,6.92,2.8000000000000003
-4.6400000000000013e-07,6.92,2.84
-4.5999999999999983e-07,6.92,2.8000000000000003
-4.560000000000004e-07,6.96,2.84
-4.520000000000001e-07,6.92,2.84
-4.479999999999998e-07,6.88,2.84
-4.440000000000003e-07,6.96,2.84
-4.4e-07,6.96,2.84
-4.359999999999997e-07,6.96,2.84
-4.3200000000000027e-07,7.0,2.88
-4.2799999999999997e-07,6.96,2.88
-4.240000000000005e-07,7.0,2.88
-4.200000000000002e-07,6.96,2.88
-4.159999999999999e-07,7.0,2.84
-4.1200000000000046e-07,7.0,2.92
-4.0800000000000016e-07,7.0,2.84
-4.0399999999999986e-07,7.0,2.84
-4.000000000000004e-07,7.0,2.88
-3.960000000000001e-07,7.04,2.92
-3.919999999999998e-07,7.0,2.88
-3.8800000000000035e-07,7.0,2.92
-3.8400000000000005e-07,7.0,2.88
-3.7999999999999975e-07,7.04,2.92
-3.760000000000003e-07,7.0,2.88
-3.72e-07,7.0,2.92
-3.6800000000000054e-07,6.96,2.88
-3.6400000000000024e-07,7.04,2.92
-3.5999999999999994e-07,7.04,2.92
-3.560000000000005e-07,7.04,2.96
-3.520000000000002e-07,7.08,2.92
-3.479999999999999e-07,7.04,2.92
-3.4400000000000043e-07,7.04,2.92
-3.4000000000000013e-07,7.08,2.96
-3.3599999999999983e-07,7.04,2.96
-3.320000000000004e-07,7.04,2.92
-3.280000000000001e-07,7.04,2.96
-3.239999999999998e-07,7.08,2.96
-3.200000000000003e-07,7.04,2.96
-3.16e-07,7.04,3.0
-3.119999999999997e-07,7.08,2.96
-3.0800000000000027e-07,7.08,2.96
-3.0399999999999997e-07,7.04,2.96
-3.000000000000005e-07,7.08,3.0
-2.960000000000002e-07,7.12,2.96
-2.919999999999999e-07,7.08,3.04
-2.8800000000000046e-07,7.08,2.96
-2.8400000000000016e-07,7.08,3.0
-2.7999999999999986e-07,7.08,2.96
-2.760000000000004e-07,7.16,2.96
-2.720000000000001e-07,7.12,2.96
-2.679999999999998e-07,7.08,3.0
-2.6400000000000035e-07,7.08,2.96
-2.6000000000000005e-07,7.08,3.0
-2.5599999999999975e-07,7.12,3.0
-2.520000000000003e-07,7.12,3.0
-2.48e-07,7.16,3.0
-2.439999999999997e-07,7.12,3.04
-2.4000000000000024e-07,7.16,3.0
-2.3599999999999994e-07,7.16,3.04
-2.320000000000005e-07,7.16,3.0
-2.280000000000002e-07,7.16,3.04
-2.239999999999999e-07,7.16,3.08
-2.2000000000000043e-07,7.16,3.0
-2.1600000000000013e-07,7.16,3.08
-2.1199999999999983e-07,7.16,3.04
-2.0800000000000038e-07,7.16,3.04
-2.0400000000000008e-07,7.2,3.08
-1.9999999999999978e-07,7.16,3.04
-1.9600000000000033e-07,7.12,3.04
-1.9200000000000003e-07,7.16,3.08
-1.8799999999999972e-07,7.16,3.08
-1.8400000000000027e-07,7.12,3.04
-1.7999999999999997e-07,7.2,3.08
-1.7600000000000052e-07,7.2,3.08
-1.7200000000000022e-07,7.24,3.04
-1.6799999999999992e-07,7.24,3.04
-1.6400000000000046e-07,7.2,3.12
-1.6000000000000016e-07,7.2,3.08
-1.5599999999999986e-07,7.2,3.12
-1.520000000000004e-07,7.24,3.08
-1.480000000000001e-07,7.24,3.12
-1.439999999999998e-07,7.28,3.08
-1.4000000000000035e-07,7.28,3.12
-1.3600000000000005e-07,7.24,3.08
-1.3199999999999975e-07,7.24,3.12
-1.280000000000003e-07,7.24,3.16
-1.24e-07,7.28,3.16
-1.199999999999997e-07,7.28,3.16
-1.1600000000000024e-07,7.28,3.12
-1.1199999999999994e-07,7.24,3.12
-1.0800000000000049e-07,7.28,3.12
-1.0400000000000019e-07,7.24,3.12
-9.999999999999989e-08,7.28,3.16
-9.600000000000044e-08,7.28,3.16
-9.200000000000014e-08,7.32,3.16
-8.799999999999984e-08,7.24,3.16
-8.400000000000038e-08,7.28,3.16
-8.000000000000008e-08,7.28,3.16
-7.599999999999978e-08,7.28,3.2
-7.200000000000033e-08,7.32,3.16
-6.800000000000003e-08,7.36,3.2
-6.399999999999973e-08,7.32,3.2
-6.000000000000027e-08,7.28,3.16
-5.599999999999997e-08,7.32,3.16
-5.200000000000052e-08,7.32,3.2
-4.800000000000022e-08,7.36,3.24
-4.399999999999992e-08,7.32,3.2
-4.0000000000000464e-08,7.32,3.2
-3.6000000000000164e-08,7.32,3.24
-3.199999999999986e-08,7.36,3.2
-2.800000000000041e-08,7.36,3.2
-2.400000000000011e-08,7.36,3.24
-1.999999999999981e-08,7.36,3.2
-1.6000000000000355e-08,7.32,3.2
-1.2000000000000055e-08,7.36,3.2800000000000002
-7.999999999999754e-09,7.36,3.24
-4.0000000000003005e-09,7.36,3.24
0.0,7.4,3.2800000000000002
4.0000000000003005e-09,7.4,3.24
7.999999999999754e-09,7.36,3.24
1.2000000000000055e-08,7.36,3.24
1.5999999999999508e-08,7.36,3.24
1.999999999999981e-08,7.4,3.2800000000000002
2.400000000000011e-08,7.4,3.2800000000000002
2.7999999999999563e-08,7.36,3.24
3.199999999999986e-08,7.4,3.24
3.6000000000000164e-08,7.44,3.2800000000000002
3.999999999999962e-08,7.4,3.24
4.399999999999992e-08,7.36,3.2800000000000002
4.800000000000022e-08,7.4,3.2800000000000002
5.199999999999967e-08,7.36,3.2800000000000002
5.599999999999997e-08,7.4,3.24
6.000000000000027e-08,7.44,3.2800000000000002
6.399999999999973e-08,7.44,3.3200000000000003
6.800000000000003e-08,7.44,3.2800000000000002
7.200000000000033e-08,7.44,3.2800000000000002
7.599999999999978e-08,7.44,3.3200000000000003
8.000000000000008e-08,7.44,3.3200000000000003
8.399999999999953e-08,7.44,3.2800000000000002
8.799999999999984e-08,7.48,3.3200000000000003
9.200000000000014e-08,7.4,3.3200000000000003
9.599999999999959e-08,7.44,3.3200000000000003
9.999999999999989e-08,7.48,3.36
1.0400000000000019e-07,7.48,3.36
1.0799999999999964e-07,7.48,3.3200000000000003
1.1199999999999994e-07,7.48,3.3200000000000003
1.1600000000000024e-07,7.44,3.36
1.199999999999997e-07,7.48,3.4
1.24e-07,7.48,3.3200000000000003
1.280000000000003e-07,7.48,3.36
1.3199999999999975e-07,7.48,3.36
1.3600000000000005e-07,7.48,3.36
1.399999999999995e-07,7.44,3.3200000000000003
1.439999999999998e-07,7.48,3.36
1.480000000000001e-07,7.5200000000000005,3.36
1.5199999999999956e-07,7.44,3.4
1.5599999999999986e-07,7.5200000000000005,3.36
1.6000000000000016e-07,7.48,3.4
1.6399999999999962e-07,7.48,3.36
1.6799999999999992e-07,7.5200000000000005,3.36
1.7200000000000022e-07,7.5600000000000005,3.4
1.7599999999999967e-07,7.5600000000000005,3.4
1.7999999999999997e-07,7.5600000000000005,3.36
1.8400000000000027e-07,7.5600000000000005,3.4
1.8799999999999972e-07,7.5600000000000005,3.44
1.9200000000000003e-07,7.6000000000000005,3.4
1.9600000000000033e-07,7.5200000000000005,3.4
1.9999999999999978e-07,7.5600000000000005,3.4
2.0400000000000008e-07,7.5600000000000005,3.44
2.0799999999999953e-07,7.5600000000000005,3.4
2.1199999999999983e-07,7.5200000000000005,3.44
2.1600000000000013e-07,7.6000000000000005,3.44
2.199999999999996e-07,7.6000000000000005,3.44
2.239999999999999e-07,7.5600000000000005,3.4
2.280000000000002e-07,7.6000000000000005,3.48
2.3199999999999964e-07,7.5600000000000005,3.4
2.3599999999999994e-07,7.5600000000000005,3.44
2.4000000000000024e-07,7.640000000000001,3.44
2.439999999999997e-07,7.640000000000001,3.4
2.48e-07,7.5600000000000005,3.48
2.520000000000003e-07,7.6000000000000005,3.44
2.5599999999999975e-07,7.5600000000000005,3.48
2.6000000000000005e-07,7.640000000000001,3.44
2.639999999999995e-07,7.640000000000001,3.52
2.679999999999998e-07,7.640000000000001,3.48
2.720000000000001e-07,7.5600000000000005,3.48
2.7599999999999956e-07,7.6000000000000005,3.48
2.7999999999999986e-07,7.6000000000000005,3.48
2.8400000000000016e-07,7.640000000000001,3.48
2.879999999999996e-07,7.640000000000001,3.52
2.919999999999999e-07,7.640000000000001,3.48
2.960000000000002e-07,7.6000000000000005,3.52
2.9999999999999967e-07,7.640000000000001,3.48
3.0399999999999997e-07,7.640000000000001,3.48
3.0800000000000027e-07,7.6000000000000005,3.56
3.119999999999997e-07,7.640000000000001,3.56
3.16e-07,7.640000000000001,3.52
3.200000000000003e-07,7.640000000000001,3.52
3.239999999999998e-07,7.640000000000001,3.56
3.280000000000001e-07,7.640000000000001,3.52
3.3199999999999953e-07,7.68,3.48
3.3599999999999983e-07,7.640000000000001,3.52
3.4000000000000013e-07,7.640000000000001,3.56
3.439999999999996e-07,7.72,3.56
3.479999999999999e-07,7.68,3.56
3.520000000000002e-07,7.640000000000001,3.56
3.5599999999999964e-07,7.640000000000001,3.52
3.5999999999999994e-07,7.640000000000001,3.52
3.6400000000000024e-07,7.68,3.56
3.679999999999997e-07,7.68,3.56
3.72e-07,7.68,3.56
3.760000000000003e-07,7.72,3.56
3.7999999999999975e-07,7.68,3.56
3.8400000000000005e-07,7.72,3.6
3.879999999999995e-07,7.72,3.64
3.919999999999998e-07,7.76,3.6
3.960000000000001e-07,7.72,3.6
3.9999999999999956e-07,7.76,3.6
4.0399999999999986e-07,7.76,3.6
4.0800000000000016e-07,7.76,3.56
4.119999999999996e-07,7.76,3.6
4.159999999999999e-07,7.76,3.6
4.200000000000002e-07,7.76,3.68
4.2399999999999967e-07,7.72,3.64
