t,V_e,V_m
1.664e-06,6.5600000000000005,2.4
1.6660000000000002e-06,6.6000000000000005,2.44
1.6680000000000004e-06,6.640000000000001,2.4
1.6699999999999997e-06,6.6000000000000005,2.44
1.6719999999999998e-06,6.640000000000001,2.44
1.674e-06,6.6000000000000005,2.48
1.6760000000000001e-06,6.640000000000001,2.44
1.6780000000000003e-06,6.6000000000000005,2.44
1.6800000000000004e-06,6.6000000000000005,2.44
1.6819999999999997e-06,6.6000000000000005,2.44
1.6839999999999999e-06,6.5600000000000005,2.44
1.686e-06,6.6000000000000005,2.48
1.6880000000000002e-06,6.6000000000000005,2.44
1.6900000000000003e-06,6.640000000000001,2.44
1.6919999999999996e-06,6.640000000000001,2.44
1.6939999999999998e-06,6.640000000000001,2.48
1.696e-06,6.68,2.52
1.698e-06,6.68,2.48
1.7000000000000002e-06,6.68,2.44
1.7020000000000004e-06,6.68,2.52
1.7039999999999997e-06,6.68,2.48
1.7059999999999998e-06,6.68,2.48
1.708e-06,6.68,2.52
1.7100000000000001e-06,6.68,2.48
1.7120000000000003e-06,6.72,2.52
1.7140000000000004e-06,6.68,2.48
1.7159999999999997e-06,6.68,2.56
1.718e-06,6.72,2.52
1.72e-06,6.72,2.52
1.7220000000000002e-06,6.72,2.52
1.7240000000000003e-06,6.72,2.48
1.7259999999999997e-06,6.640000000000001,2.56
1.7279999999999998e-06,6.8,2.56
1.73e-06,6.76,2.52
1.732e-06,6.72,2.52
1.7340000000000003e-06,6.68,2.56
1.7360000000000004e-06,6.68,2.56
1.7379999999999997e-06,6.72,2.52
1.7399999999999999e-06,6.76,2.6
1.742e-06,6.76,2.56
1.7440000000000002e-06,6.76,2.56
1.7460000000000003e-06,6.8,2.52
1.7480000000000005e-06,6.8,2.6
1.7499999999999998e-06,6.76,2.56
1.752e-06,6.8,2.6
1.754e-06,6.8,2.6
1.7560000000000002e-06,6.76,2.56
1.7580000000000004e-06,6.8,2.6
1.7599999999999997e-06,6.84,2.56
1.7619999999999998e-06,6.76,2.6
1.764e-06,6.84,2.64
1.7660000000000001e-06,6.84,2.6
1.7680000000000003e-06,6.8,2.64
1.7700000000000004e-06,6.84,2.6
1.7719999999999997e-06,6.84,2.64
1.7739999999999999e-06,6.84,2.64
1.776e-06,6.84,2.6
1.7780000000000002e-06,6.88,2.64
1.7800000000000003e-06,6.88,2.64
1.7820000000000005e-06,6.88,2.64
1.7839999999999998e-06,6.84,2.6
1.786e-06,6.88,2.64
1.788e-06,6.84,2.72
1.7900000000000002e-06,6.88,2.68
1.7920000000000004e-06,6.92,2.68
1.7939999999999997e-06,6.92,2.68
1.7959999999999998e-06,6.84,2.68
1.798e-06,6.84,2.68
1.8000000000000001e-06,6.92,2.68
1.8020000000000003e-06,6.92,2.72
1.8040000000000004e-06,6.96,2.72
1.8059999999999997e-06,6.92,2.72
1.8079999999999999e-06,6.92,2.72
1.81e-06,6.92,2.68
1.8120000000000002e-06,6.96,2.72
1.8140000000000003e-06,6.96,2.72
1.8160000000000005e-06,7.0,2.72
1.8179999999999998e-06,6.96,2.72
1.82e-06,6.96,2.72
1.822e-06,6.96,2.7600000000000002
1.8240000000000002e-06,6.96,2.72
1.8260000000000004e-06,7.0,2.72
1.8279999999999997e-06,6.92,2.7600000000000002
1.8299999999999998e-06,6.96,2.8000000000000003
1.832e-06,6.96,2.7600000000000002
1.8340000000000001e-06,6.96,2.7600000000000002
1.8360000000000003e-06,7.04,2.7600000000000002
1.8380000000000004e-06,7.0,2.7600000000000002
1.8399999999999997e-06,7.0,2.7600000000000002
1.842e-06,7.0,2.8000000000000003
1.844e-06,7.0,2.8000000000000003
1.8460000000000002e-06,6.96,2.8000000000000003
1.8480000000000003e-06,7.0,2.84
1.8499999999999997e-06,7.04,2.8000000000000003
1.8519999999999998e-06,7.04,2.8000000000000003
1.854e-06,7.04,2.8000000000000003
1.856e-06,7.08,2.7600000000000002
1.8580000000000003e-06,7.08,2.8000000000000003
1.8600000000000004e-06,7.04,2.8000000000000003
1.8619999999999997e-06,7.04,2.8000000000000003
1.8639999999999999e-06,7.08,2.84
1.866e-06,7.08,2.8000000000000003
1.8680000000000002e-06,7.12,2.84
1.8700000000000003e-06,7.12,2.84
1.8720000000000005e-06,7.04,2.84
1.8739999999999998e-06,7.12,2.84
1.876e-06,7.08,2.84
1.878e-06,7.04,2.88
1.8800000000000002e-06,7.12,2.88
1.8820000000000004e-06,7.08,2.92
1.8839999999999997e-06,7.12,2.92
1.8859999999999998e-06,7.08,2.88
1.888e-06,7.16,2.88
1.8900000000000001e-06,7.12,2.88
1.8920000000000003e-06,7.12,2.92
1.8940000000000004e-06,7.16,2.88
1.8959999999999997e-06,7.16,2.88
1.8979999999999999e-06,7.16,2.84
1.9e-06,7.12,2.92
1.9020000000000002e-06,7.12,2.92
1.9040000000000003e-06,7.12,2.92
1.9060000000000005e-06,7.16,2.92
1.9079999999999998e-06,7.16,2.92
1.91e-06,7.2,2.96
1.912e-06,7.2,2.96
1.9140000000000002e-06,7.16,2.96
1.9160000000000004e-06,7.2,2.92
1.9179999999999997e-06,7.16,2.96
1.92e-06,7.2,3.0
1.922e-06,7.24,3.0
1.924e-06,7.16,2.96
1.9260000000000003e-06,7.24,2.96
1.9280000000000004e-06,7.24,2.96
1.9299999999999997e-06,7.24,3.0
1.932e-06,7.2,3.0
1.934e-06,7.2,3.0
1.936e-06,7.24,3.0
1.9380000000000003e-06,7.2,3.04
1.9400000000000005e-06,7.24,3.0
1.9419999999999998e-06,7.24,3.04
1.944e-06,7.32,3.04
1.946e-06,7.28,3.04
1.9480000000000002e-06,7.28,3.0
1.9500000000000004e-06,7.32,3.0
1.9519999999999997e-06,7.28,3.04
1.954e-06,7.28,3.08
1.956e-06,7.24,3.04
1.958e-06,7.28,3.08
1.9600000000000003e-06,7.28,3.04
1.9620000000000004e-06,7.32,3.08
1.9639999999999997e-06,7.28,3.04
1.966e-06,7.32,3.08
1.968e-06,7.28,3.12
1.97e-06,7.32,3.08
1.9720000000000003e-06,7.36,3.16
1.9740000000000005e-06,7.32,3.12
1.976e-06,7.28,3.12
1.978e-06,7.28,3.12
1.98e-06,7.32,3.12
1.9820000000000003e-06,7.36,3.12
1.9840000000000004e-06,7.32,3.12
1.9859999999999997e-06,7.4,3.16
1.988e-06,7.32,3.16
1.99e-06,7.36,3.12
1.992e-06,7.4,3.16
1.9940000000000003e-06,7.36,3.16
1.9960000000000005e-06,7.36,3.2
1.9979999999999998e-06,7.36,3.12
2e-06,7.36,3.16
2.002e-06,7.4,3.16
2.004e-06,7.4,3.2
2.0060000000000004e-06,7.44,3.16
2.0079999999999997e-06,7.44,3.2
2.01e-06,7.44,3.16
2.012e-06,7.44,3.2
2.014e-06,7.44,3.16
2.0160000000000003e-06,7.44,3.24
2.0180000000000004e-06,7.44,3.24
2.0199999999999997e-06,7.4,3.24
2.022e-06,7.44,3.16
2.024e-06,7.44,3.24
2.026e-06,7.4,3.2
2.0280000000000003e-06,7.48,3.24
2.0300000000000005e-06,7.44,3.24
2.0319999999999998e-06,7.44,3.24
2.034e-06,7.48,3.2
2.036e-06,7.44,3.24
2.0380000000000002e-06,7.44,3.2
2.0400000000000004e-06,7.44,3.24
2.0419999999999997e-06,7.48,3.24
2.044e-06,7.4,3.3200000000000003
2.046e-06,7.48,3.2800000000000002
2.048e-06,7.5200000000000005,3.2800000000000002
2.0500000000000003e-06,7.48,3.2800000000000002
2.0520000000000004e-06,7.5200000000000005,3.2800000000000002
2.0539999999999997e-06,7.5200000000000005,3.3200000000000003
2.056e-06,7.5200000000000005,3.3200000000000003
2.058e-06,7.5600000000000005,3.3200000000000003
2.06e-06,7.6000000000000005,3.2800000000000002
2.0620000000000003e-06,7.5600000000000005,3.3200000000000003
2.0640000000000005e-06,7.5600000000000005,3.3200000000000003
2.0659999999999998e-06,7.5200000000000005,3.2800000000000002
2.068e-06,7.5600000000000005,3.2800000000000002
2.07e-06,7.5200000000000005,3.3200000000000003
2.0720000000000002e-06,7.5600000000000005,3.3200000000000003
2.0740000000000004e-06,7.5200000000000005,3.36
2.0759999999999997e-06,7.5200000000000005,3.36
2.078e-06,7.5600000000000005,3.36
2.08e-06,7.5200000000000005,3.3200000000000003
2.082e-06,7.5600000000000005,3.36
2.0840000000000003e-06,7.6000000000000005,3.36
2.0860000000000004e-06,7.6000000000000005,3.36
2.0879999999999997e-06,7.6000000000000005,3.36
2.09e-06,7.6000000000000005,3.4
2.092e-06,7.6000000000000005,3.4
2.094e-06,7.5600000000000005,3.36
2.0960000000000003e-06,7.640000000000001,3.36
2.0980000000000005e-06,7.6000000000000005,3.36
2.1e-06,7.6000000000000005,3.44
2.102e-06,7.5600000000000005,3.44
2.104e-06,7.640000000000001,3.4
2.1060000000000002e-06,7.640000000000001,3.4
2.1080000000000004e-06,7.640000000000001,3.4
2.1099999999999997e-06,7.640000000000001,3.4
2.112e-06,7.6000000000000005,3.48
2.114e-06,7.68,3.48
2.116e-06,7.640000000000001,3.4
2.1180000000000003e-06,7.640000000000001,3.44
2.1200000000000005e-06,7.68,3.44
2.1219999999999998e-06,7.68,3.48
2.124e-06,7.68,3.44
2.126e-06,7.68,3.48
2.128e-06,7.68,3.48
2.1300000000000004e-06,7.640000000000001,3.48
2.1319999999999997e-06,7.68,3.52
2.134e-06,7.68,3.48
2.136e-06,7.68,3.44
2.138e-06,7.76,3.44
2.1400000000000003e-06,7.68,3.44
2.1420000000000004e-06,7.68,3.48
2.1439999999999997e-06,7.68,3.52
2.146e-06,7.68,3.52
2.148e-06,7.8,3.48
2.15e-06,7.76,3.52
2.1520000000000003e-06,7.76,3.52
2.1540000000000005e-06,7.72,3.52
2.1559999999999998e-06,7.76,3.56
2.158e-06,7.8,3.52
2.16e-06,7.8,3.56
2.1620000000000002e-06,7.76,3.56
2.1640000000000004e-06,7.76,3.52
2.1659999999999997e-06,7.72,3.52
2.168e-06,7.76,3.56
2.17e-06,7.76,3.6
2.172e-06,7.76,3.52
2.1740000000000003e-06,7.76,3.56
2.1760000000000004e-06,7.8,3.56
2.1779999999999997e-06,7.8,3.56
2.18e-06,7.84,3.56
2.182e-06,7.76,3.6
2.184e-06,7.84,3.6
2.1860000000000003e-06,7.84,3.68
2.1880000000000005e-06,7.84,3.56
2.1899999999999998e-06,7.8,3.6
2.192e-06,7.8,3.64
2.194e-06,7.84,3.64
2.1960000000000002e-06,7.84,3.64
2.1980000000000004e-06,7.8,3.64
2.1999999999999997e-06,7.84,3.68
2.202e-06,7.84,3.64
2.204e-06,7.88,3.64
2.206e-06,7.92,3.64
2.2080000000000003e-06,7.88,3.64
2.2100000000000004e-06,7.92,3.64
2.2119999999999997e-06,7.92,3.68
2.214e-06,7.92,3.68
2.216e-06,7.88,3.68
2.218e-06,7.88,3.68
2.2200000000000003e-06,7.84,3.68
2.2220000000000005e-06,7.92,3.68
2.224e-06,7.88,3.72
2.226e-06,7.92,3.68
2.228e-06,7.92,3.72
2.2300000000000002e-06,7.88,3.72
2.2320000000000004e-06,7.92,3.72
2.2339999999999997e-06,7.88,3.72
2.236e-06,7.96,3.72
2.238e-06,7.92,3.68
2.24e-06,7.92,3.72
2.2420000000000003e-06,7.92,3.72
2.2440000000000005e-06,7.96,3.7600000000000002
2.2459999999999998e-06,7.96,3.7600000000000002
2.248e-06,7.96,3.7600000000000002
2.25e-06,8.0,3.7600000000000002
2.252e-06,7.96,3.7600000000000002
2.2540000000000004e-06,8.0,3.7600000000000002
2.2560000000000005e-06,8.0,3.7600000000000002
2.258e-06,8.0,3.7600000000000002
2.26e-06,8.0,3.8000000000000003
2.262e-06,8.040000000000001,3.8000000000000003
2.2640000000000003e-06,8.0,3.72
2.2660000000000004e-06,8.040000000000001,3.84
2.2679999999999997e-06,8.0,3.8000000000000003
2.27e-06,8.08,3.8000000000000003
2.272e-06,7.96,3.8000000000000003
2.274e-06,7.96,3.8000000000000003
2.2760000000000003e-06,8.0,3.84
2.2780000000000005e-06,8.0,3.8000000000000003
2.2799999999999998e-06,8.040000000000001,3.84
2.282e-06,8.040000000000001,3.8000000000000003
2.284e-06,8.08,3.8000000000000003
2.2860000000000002e-06,8.040000000000001,3.84
2.2880000000000004e-06,8.040000000000001,3.88
2.2899999999999997e-06,8.040000000000001,3.88
2.292e-06,8.08,3.84
2.294e-06,8.08,3.8000000000000003
2.296e-06,8.040000000000001,3.88
2.2980000000000003e-06,8.040000000000001,3.88
2.3000000000000004e-06,8.120000000000001,3.88
2.3019999999999997e-06,8.120000000000001,3.88
2.304e-06,8.120000000000001,3.92
2.306e-06,8.08,3.92
2.308e-06,8.120000000000001,3.88
2.3100000000000003e-06,8.040000000000001,3.88
2.3120000000000005e-06,8.16,3.88
2.3139999999999998e-06,8.08,3.88
2.316e-06,8.16,3.92
2.318e-06,8.16,3.92
2.3200000000000002e-06,8.120000000000001,3.96
2.3220000000000004e-06,8.16,3.92
2.3239999999999997e-06,8.120000000000001,3.92
2.326e-06,8.16,3.96
2.328e-06,8.120000000000001,3.96
2.33e-06,8.16,3.92
2.3320000000000003e-06,8.120000000000001,3.92
2.3340000000000004e-06,8.2,4.0
2.3359999999999997e-06,8.16,4.0
2.338e-06,8.2,3.92
2.34e-06,8.2,4.0
2.342e-06,8.24,4.04
2.3440000000000003e-06,8.2,4.0
2.3460000000000005e-06,8.2,3.96
2.348e-06,8.16,4.0
2.35e-06,8.24,3.96
2.352e-06,8.2,3.96
2.3540000000000002e-06,8.2,4.0
2.3560000000000004e-06,8.24,4.0
2.3579999999999997e-06,8.24,4.0
2.36e-06,8.28,4.0
2.362e-06,8.2,4.04
2.364e-06,8.2,4.04
2.3660000000000003e-06,8.24,4.08
2.3680000000000005e-06,8.2,4.04
2.3699999999999998e-06,8.24,4.04
2.372e-06,8.28,4.04
2.374e-06,8.28,4.04
2.376e-06,8.28,4.08
2.3780000000000004e-06,8.24,4.04
2.3800000000000005e-06,8.24,4.08
2.382e-06,8.32,4.08
2.384e-06,8.28,4.08
2.386e-06,8.36,4.12
2.3880000000000003e-06,8.32,4.08
2.3900000000000004e-06,8.2,4.04
2.3919999999999997e-06,8.040000000000001,4.04
2.394e-06,7.76,4.04
2.396e-06,7.36,4.08
2.398e-06,7.08,4.08
2.4000000000000003e-06,6.8,4.08
2.4020000000000005e-06,6.68,4.12
2.4039999999999998e-06,6.68,4.04
2.406e-06,6.68,4.04
2.408e-06,6.72,3.92
2.4100000000000002e-06,6.640000000000001,3.92
2.4120000000000004e-06,6.48,3.84
2.4140000000000005e-06,6.36,3.7600000000000002
2.416e-06,6.28,3.72
2.418e-06,6.2,3.6
2.42e-06,6.2,3.64
2.4220000000000003e-06,6.04,3.56
2.4240000000000004e-06,6.12,3.56
2.4259999999999997e-06,6.04,3.52
2.428e-06,6.04,3.44
2.43e-06,6.08,3.36
2.432e-06,6.08,3.36
2.4340000000000003e-06,6.12,3.3200000000000003
2.4360000000000005e-06,6.16,3.3200000000000003
2.4379999999999998e-06,6.16,3.24
2.44e-06,6.12,3.2800000000000002
2.442e-06,6.08,3.2
2.4440000000000002e-06,6.08,3.2
2.4460000000000004e-06,6.12,3.12
2.4479999999999997e-06,6.08,3.08
2.45e-06,6.0,3.08
2.452e-06,6.04,3.0
2.454e-06,6.08,3.04
2.4560000000000003e-06,6.08,3.0
2.4580000000000004e-06,6.16,2.96
2.4599999999999997e-06,6.12,3.0
2.462e-06,6.12,2.96
2.464e-06,6.16,2.96
2.466e-06,6.08,2.88
2.4680000000000003e-06,6.16,2.84
2.4700000000000005e-06,6.12,2.8000000000000003
2.472e-06,6.08,2.8000000000000003
2.474e-06,6.12,2.72
2.476e-06,6.12,2.72
2.4780000000000002e-06,6.16,2.72
2.4800000000000004e-06,6.2,2.68
2.4819999999999997e-06,6.16,2.68
2.484e-06,6.16,2.64
2.486e-06,6.12,2.72
2.488e-06,6.2,2.64
2.4900000000000003e-06,6.24,2.64
2.4920000000000005e-06,6.2,2.64
2.4939999999999998e-06,6.16,2.64
2.496e-06,6.16,2.6
2.498e-06,6.12,2.6
