t,V_e,V_m
1.6599999999999997e-05,8.16,4.12
1.67e-05,8.16,4.08
1.6800000000000002e-05,8.16,4.12
1.6900000000000004e-05,8.2,4.12
1.699999999999998e-05,8.16,4.12
1.7099999999999982e-05,8.16,4.16
1.7199999999999984e-05,8.2,4.12
1.7299999999999987e-05,8.2,4.16
1.739999999999999e-05,8.24,4.16
1.749999999999999e-05,8.2,4.12
1.7599999999999994e-05,8.2,4.12
1.7699999999999997e-05,8.2,4.12
1.78e-05,8.24,4.16
1.79e-05,8.24,4.12
1.8000000000000004e-05,8.28,4.16
1.809999999999998e-05,8.28,4.2
1.819999999999998e-05,8.28,4.2
1.8299999999999984e-05,8.2,4.2
1.8399999999999986e-05,8.2,4.16
1.849999999999999e-05,8.24,4.2
1.859999999999999e-05,8.24,4.2
1.8699999999999994e-05,8.28,4.2
1.8799999999999996e-05,8.28,4.2
1.89e-05,8.24,4.2
1.9e-05,8.28,4.2
1.9100000000000003e-05,8.36,4.2
1.919999999999998e-05,8.28,4.24
1.929999999999998e-05,8.28,4.2
1.9399999999999984e-05,8.32,4.24
1.9499999999999986e-05,8.28,4.2
1.959999999999999e-05,8.36,4.24
1.969999999999999e-05,8.36,4.2
1.9799999999999993e-05,8.32,4.24
1.9899999999999996e-05,8.32,4.28
1.9999999999999998e-05,8.32,4.28
2.01e-05,8.32,4.24
2.0200000000000003e-05,8.32,4.28
2.029999999999998e-05,8.32,4.28
2.039999999999998e-05,8.36,4.28
2.0499999999999983e-05,8.36,4.32
2.0599999999999986e-05,8.32,4.28
2.0699999999999988e-05,7.92,4.28
2.079999999999999e-05,6.0,2.6
2.0899999999999993e-05,6.0,2.08
2.0999999999999995e-05,5.96,2.0
2.1099999999999998e-05,6.0,1.92
2.12e-05,6.0,1.8800000000000001
2.1300000000000003e-05,6.0,1.96
2.1399999999999978e-05,6.04,1.92
2.149999999999998e-05,6.0,1.8800000000000001
2.1599999999999983e-05,6.04,1.92
2.1699999999999985e-05,6.04,1.96
2.1799999999999988e-05,6.0,1.96
2.189999999999999e-05,5.96,1.96
2.1999999999999993e-05,6.04,1.96
2.2099999999999995e-05,6.0,1.96
2.2199999999999998e-05,6.0,1.96
2.23e-05,6.0,2.0
2.2400000000000002e-05,6.08,1.96
2.2499999999999978e-05,6.04,1.96
2.259999999999998e-05,6.12,2.0
2.2699999999999983e-05,6.04,2.0
2.2799999999999985e-05,6.04,2.0
2.2899999999999987e-05,6.12,2.0
2.299999999999999e-05,6.08,2.0
2.3099999999999992e-05,6.08,2.04
2.3199999999999995e-05,6.08,2.04
2.3299999999999997e-05,6.08,2.0
2.34e-05,6.04,2.08
2.3500000000000002e-05,6.08,2.0
2.3599999999999977e-05,6.12,2.0
2.369999999999998e-05,6.12,2.04
2.3799999999999982e-05,6.12,2.04
2.3899999999999985e-05,6.08,2.08
2.3999999999999987e-05,6.12,2.04
2.409999999999999e-05,6.08,2.08
2.4199999999999992e-05,6.16,2.12
2.4299999999999994e-05,6.12,2.08
2.4399999999999997e-05,6.16,2.08
2.45e-05,6.12,2.12
2.46e-05,6.12,2.08
2.4700000000000004e-05,6.16,2.12
2.479999999999998e-05,6.12,2.08
2.4899999999999982e-05,6.16,2.12
2.4999999999999984e-05,6.16,2.12
2.5099999999999987e-05,6.16,2.12
2.519999999999999e-05,6.16,2.12
2.529999999999999e-05,6.2,2.16
2.5399999999999994e-05,6.16,2.16
2.5499999999999996e-05,6.16,2.08
2.56e-05,6.16,2.12
2.57e-05,6.16,2.16
2.5800000000000004e-05,6.24,2.16
2.589999999999998e-05,6.16,2.12
2.599999999999998e-05,6.2,2.16
2.6099999999999984e-05,6.2,2.16
2.6199999999999986e-05,6.24,2.12
2.629999999999999e-05,6.24,2.2
2.639999999999999e-05,6.2,2.16
2.6499999999999994e-05,6.28,2.16
2.6599999999999996e-05,6.24,2.2
2.67e-05,6.2,2.2
2.68e-05,6.24,2.24
2.6900000000000003e-05,6.28,2.2
2.699999999999998e-05,6.2,2.24
2.709999999999998e-05,6.28,2.2
2.7199999999999984e-05,6.28,2.2
2.7299999999999986e-05,6.24,2.24
2.739999999999999e-05,6.32,2.24
2.749999999999999e-05,6.28,2.24
2.7599999999999993e-05,6.28,2.24
2.7699999999999996e-05,6.28,2.24
2.7799999999999998e-05,6.28,2.24
2.79e-05,6.28,2.2800000000000002
2.8000000000000003e-05,6.36,2.24
2.8099999999999978e-05,6.32,2.2800000000000002
2.819999999999998e-05,6.32,2.2800000000000002
2.8299999999999983e-05,6.32,2.32
2.8399999999999986e-05,6.32,2.32
2.8499999999999988e-05,6.32,2.32
2.859999999999999e-05,6.36,2.2800000000000002
2.8699999999999993e-05,6.36,2.24
2.8799999999999995e-05,6.36,2.32
2.8899999999999998e-05,6.36,2.2800000000000002
2.9e-05,6.36,2.32
2.9100000000000003e-05,6.36,2.2800000000000002
2.9199999999999978e-05,6.36,2.2800000000000002
2.929999999999998e-05,6.36,2.36
2.9399999999999983e-05,6.32,2.36
2.9499999999999985e-05,6.44,2.32
2.9599999999999988e-05,6.36,2.32
2.969999999999999e-05,6.4,2.32
2.9799999999999993e-05,6.4,2.4
2.9899999999999995e-05,6.4,2.4
2.9999999999999997e-05,6.4,2.36
3.01e-05,6.4,2.36
3.0200000000000002e-05,6.44,2.44
3.0299999999999978e-05,6.44,2.4
3.039999999999998e-05,6.44,2.4
3.0499999999999982e-05,6.4,2.36
3.0599999999999985e-05,6.44,2.4
3.069999999999999e-05,6.44,2.4
3.079999999999999e-05,6.44,2.4
3.089999999999999e-05,6.44,2.44
3.0999999999999995e-05,6.44,2.36
3.11e-05,6.48,2.4
3.12e-05,6.48,2.4
3.13e-05,6.5200000000000005,2.4
3.139999999999998e-05,6.4,2.36
3.149999999999998e-05,6.48,2.4
3.159999999999998e-05,6.48,2.44
3.1699999999999984e-05,6.48,2.44
3.179999999999999e-05,6.48,2.44
3.189999999999999e-05,6.48,2.4
3.199999999999999e-05,6.5200000000000005,2.44
3.2099999999999994e-05,6.48,2.44
3.22e-05,6.48,2.48
3.23e-05,6.5200000000000005,2.48
3.24e-05,6.48,2.48
3.249999999999998e-05,6.5200000000000005,2.48
3.259999999999998e-05,6.5200000000000005,2.48
3.269999999999998e-05,6.5200000000000005,2.52
3.2799999999999984e-05,6.6000000000000005,2.48
3.2899999999999987e-05,6.5600000000000005,2.52
3.299999999999999e-05,6.5200000000000005,2.52
3.309999999999999e-05,6.5600000000000005,2.52
3.3199999999999994e-05,6.5600000000000005,2.48
3.3299999999999996e-05,6.5200000000000005,2.52
3.34e-05,6.5600000000000005,2.56
3.35e-05,6.5600000000000005,2.52
3.3600000000000004e-05,6.6000000000000005,2.56
3.369999999999998e-05,6.5600000000000005,2.52
3.379999999999998e-05,6.5600000000000005,2.52
3.3899999999999984e-05,6.640000000000001,2.48
3.3999999999999986e-05,6.5200000000000005,2.56
3.409999999999999e-05,6.6000000000000005,2.56
3.419999999999999e-05,6.640000000000001,2.6
3.4299999999999993e-05,6.640000000000001,2.56
3.4399999999999996e-05,6.640000000000001,2.6
3.45e-05,6.6000000000000005,2.56
3.46e-05,6.640000000000001,2.6
3.47e-05,6.640000000000001,2.6
3.479999999999998e-05,6.6000000000000005,2.56
3.489999999999998e-05,6.68,2.56
3.499999999999998e-05,6.640000000000001,2.64
3.5099999999999986e-05,6.68,2.6
3.519999999999999e-05,6.68,2.64
3.529999999999999e-05,6.68,2.6
3.539999999999999e-05,6.68,2.64
3.5499999999999996e-05,6.640000000000001,2.64
3.56e-05,6.68,2.64
3.57e-05,6.72,2.64
3.58e-05,6.72,2.64
3.589999999999998e-05,6.68,2.64
3.599999999999998e-05,6.68,2.64
3.609999999999998e-05,6.72,2.6
3.6199999999999985e-05,6.72,2.68
3.629999999999999e-05,6.72,2.64
3.639999999999999e-05,6.72,2.64
3.649999999999999e-05,6.68,2.68
3.6599999999999995e-05,6.72,2.68
3.67e-05,6.76,2.68
3.68e-05,6.76,2.68
3.69e-05,6.76,2.72
3.699999999999998e-05,6.76,2.64
3.709999999999998e-05,6.8,2.68
3.719999999999998e-05,6.8,2.7600000000000002
3.7299999999999985e-05,6.76,2.72
3.739999999999999e-05,6.76,2.72
3.749999999999999e-05,6.76,2.72
3.759999999999999e-05,6.76,2.7600000000000002
3.7699999999999995e-05,6.8,2.7600000000000002
3.78e-05,6.8,2.7600000000000002
3.79e-05,6.84,2.72
3.8e-05,6.84,2.72
3.809999999999998e-05,6.8,2.7600000000000002
3.819999999999998e-05,6.84,2.7600000000000002
3.829999999999998e-05,6.84,2.8000000000000003
3.8399999999999985e-05,6.8,2.7600000000000002
3.849999999999999e-05,6.8,2.7600000000000002
3.859999999999999e-05,6.84,2.8000000000000003
3.869999999999999e-05,6.88,2.72
3.8799999999999994e-05,6.88,2.8000000000000003
3.89e-05,6.84,2.84
3.9e-05,6.84,2.84
3.91e-05,6.88,2.8000000000000003
3.919999999999998e-05,6.88,2.8000000000000003
3.929999999999998e-05,6.84,2.8000000000000003
3.939999999999998e-05,6.92,2.8000000000000003
3.9499999999999984e-05,6.92,2.84
3.959999999999999e-05,6.88,2.84
3.969999999999999e-05,6.88,2.84
3.979999999999999e-05,6.88,2.8000000000000003
3.9899999999999994e-05,6.84,2.84
3.9999999999999996e-05,6.92,2.84
4.01e-05,6.92,2.84
4.02e-05,6.92,2.88
4.029999999999998e-05,6.96,2.88
4.039999999999998e-05,6.88,2.88
4.049999999999998e-05,6.96,2.84
4.0599999999999984e-05,6.96,2.88
4.0699999999999986e-05,6.92,2.88
4.079999999999999e-05,6.96,2.88
4.089999999999999e-05,6.96,2.88
4.0999999999999994e-05,6.96,2.92
4.1099999999999996e-05,6.96,2.88
4.12e-05,7.0,2.92
4.13e-05,6.96,2.88
4.1399999999999976e-05,7.0,2.88
4.149999999999998e-05,7.0,2.92
4.159999999999998e-05,6.96,2.96
4.1699999999999984e-05,7.0,2.96
4.1799999999999986e-05,7.0,2.92
4.189999999999999e-05,7.0,2.96
4.199999999999999e-05,7.0,2.96
4.209999999999999e-05,7.0,2.96
4.2199999999999996e-05,7.0,3.0
4.23e-05,7.0,2.92
4.24e-05,7.0,2.96
4.25e-05,7.08,3.0
4.259999999999998e-05,7.04,2.96
4.269999999999998e-05,7.08,2.96
4.279999999999998e-05,7.08,3.0
4.2899999999999986e-05,7.04,3.0
4.299999999999999e-05,7.08,3.04
4.309999999999999e-05,7.08,3.0
4.319999999999999e-05,7.04,3.04
4.3299999999999995e-05,7.04,3.04
4.34e-05,7.08,3.04
4.35e-05,7.04,3.0
4.36e-05,7.12,3.04
4.369999999999998e-05,7.08,3.0
4.379999999999998e-05,7.08,3.04
4.389999999999998e-05,7.08,3.04
4.3999999999999985e-05,7.12,3.04
4.409999999999999e-05,7.12,3.04
4.419999999999999e-05,7.12,3.12
4.429999999999999e-05,7.12,3.08
4.4399999999999995e-05,7.16,3.08
4.45e-05,7.12,3.04
4.46e-05,7.12,3.08
4.47e-05,7.12,3.04
4.479999999999998e-05,7.16,3.0
4.489999999999998e-05,7.16,3.12
4.499999999999998e-05,7.16,3.12
4.5099999999999985e-05,7.2,3.08
4.519999999999999e-05,7.2,3.08
4.529999999999999e-05,7.2,3.08
4.539999999999999e-05,7.24,3.12
4.5499999999999995e-05,7.16,3.16
4.56e-05,7.2,3.08
4.57e-05,7.2,3.16
4.58e-05,7.24,3.12
4.589999999999998e-05,7.2,3.16
4.599999999999998e-05,7.24,3.08
4.609999999999998e-05,7.24,3.16
4.6199999999999985e-05,7.24,3.16
4.629999999999999e-05,7.24,3.16
4.639999999999999e-05,7.24,3.16
4.649999999999999e-05,7.28,3.16
4.6599999999999994e-05,7.24,3.2
4.67e-05,7.28,3.2
4.68e-05,7.28,3.2
4.69e-05,7.28,3.2
4.699999999999998e-05,7.24,3.16
4.709999999999998e-05,7.28,3.2
4.719999999999998e-05,7.28,3.16
4.7299999999999984e-05,7.28,3.2
4.739999999999999e-05,7.28,3.2
4.749999999999999e-05,7.28,3.24
4.759999999999999e-05,7.28,3.24
4.7699999999999994e-05,7.28,3.2
4.7799999999999996e-05,7.32,3.2
4.79e-05,7.36,3.24
4.8e-05,7.32,3.24
4.8099999999999977e-05,7.36,3.2
4.819999999999998e-05,7.32,3.2800000000000002
4.829999999999998e-05,7.32,3.2800000000000002
4.8399999999999984e-05,7.32,3.2800000000000002
4.8499999999999986e-05,7.36,3.24
4.859999999999999e-05,7.36,3.24
4.869999999999999e-05,7.36,3.3200000000000003
4.8799999999999994e-05,7.4,3.2800000000000002
4.8899999999999996e-05,7.36,3.3200000000000003
4.9e-05,7.36,3.3200000000000003
4.91e-05,7.36,3.2800000000000002
4.9199999999999976e-05,7.32,3.3200000000000003
4.929999999999998e-05,7.36,3.3200000000000003
4.939999999999998e-05,7.4,3.2800000000000002
4.9499999999999983e-05,7.36,3.3200000000000003
4.9599999999999986e-05,7.4,3.3200000000000003
4.969999999999999e-05,7.4,3.3200000000000003
4.979999999999999e-05,7.4,3.3200000000000003
4.989999999999999e-05,7.4,3.36
4.9999999999999996e-05,7.44,3.3200000000000003
5.01e-05,7.44,3.3200000000000003
5.02e-05,7.44,3.4
5.03e-05,7.4,3.36
5.039999999999998e-05,7.44,3.36
5.049999999999998e-05,7.44,3.36
5.059999999999998e-05,7.4,3.36
5.0699999999999986e-05,7.48,3.36
5.079999999999999e-05,7.48,3.4
5.089999999999999e-05,7.48,3.4
5.099999999999999e-05,7.48,3.4
5.1099999999999995e-05,7.5200000000000005,3.4
5.12e-05,7.48,3.4
5.13e-05,7.5200000000000005,3.44
5.14e-05,7.48,3.44
5.149999999999998e-05,7.48,3.44
5.159999999999998e-05,7.48,3.44
5.169999999999998e-05,7.5600000000000005,3.4
5.1799999999999985e-05,7.5200000000000005,3.44
5.189999999999999e-05,7.48,3.4
5.199999999999999e-05,7.5600000000000005,3.44
5.209999999999999e-05,7.5200000000000005,3.44
5.2199999999999995e-05,7.5200000000000005,3.4
5.23e-05,7.48,3.48
5.24e-05,7.5600000000000005,3.44
5.25e-05,7.5200000000000005,3.52
5.259999999999998e-05,7.5600000000000005,3.44
5.269999999999998e-05,7.5600000000000005,3.48
5.279999999999998e-05,7.5600000000000005,3.48
5.2899999999999985e-05,7.6000000000000005,3.48
5.299999999999999e-05,7.5600000000000005,3.52
5.309999999999999e-05,7.5600000000000005,3.52
5.319999999999999e-05,7.5600000000000005,3.44
5.3299999999999995e-05,7.5600000000000005,3.56
5.34e-05,7.6000000000000005,3.56
5.35e-05,7.640000000000001,3.52
5.36e-05,7.6000000000000005,3.52
5.369999999999998e-05,7.6000000000000005,3.52
5.379999999999998e-05,7.6000000000000005,3.52
5.389999999999998e-05,7.6000000000000005,3.56
5.3999999999999984e-05,7.640000000000001,3.56
5.409999999999999e-05,7.6000000000000005,3.52
5.419999999999999e-05,7.6000000000000005,3.56
5.429999999999999e-05,7.640000000000001,3.56
5.4399999999999994e-05,7.640000000000001,3.56
5.4499999999999997e-05,7.68,3.6
5.46e-05,7.68,3.56
5.47e-05,7.68,3.56
5.479999999999998e-05,7.68,3.6
5.489999999999998e-05,7.68,3.6
5.499999999999998e-05,7.640000000000001,3.6
5.5099999999999984e-05,7.68,3.64
5.5199999999999986e-05,7.68,3.64
5.529999999999999e-05,7.72,3.6
5.539999999999999e-05,7.68,3.56
5.5499999999999994e-05,7.68,3.6
5.5599999999999996e-05,7.68,3.64
5.57e-05,7.72,3.64
5.58e-05,7.68,3.68
5.5899999999999976e-05,7.72,3.6
5.599999999999998e-05,7.76,3.64
5.609999999999998e-05,7.76,3.64
5.6199999999999984e-05,7.76,3.68
5.6299999999999986e-05,7.8,3.68
5.639999999999999e-05,7.72,3.68
5.649999999999999e-05,7.72,3.68
5.6599999999999993e-05,7.76,3.68
5.6699999999999996e-05,7.8,3.68
5.68e-05,7.8,3.68
5.69e-05,7.76,3.7600000000000002
5.6999999999999976e-05,7.8,3.68
5.709999999999998e-05,7.8,3.72
5.719999999999998e-05,7.8,3.68
5.729999999999998e-05,7.8,3.72
5.7399999999999986e-05,7.8,3.72
5.749999999999999e-05,7.8,3.68
5.759999999999999e-05,7.8,3.7600000000000002
5.769999999999999e-05,7.8,3.68
5.7799999999999995e-05,7.84,3.72
5.79e-05,7.8,3.72
5.8e-05,7.84,3.72
5.8099999999999976e-05,7.84,3.7600000000000002
5.819999999999998e-05,7.84,3.7600000000000002
5.829999999999998e-05,7.8,3.7600000000000002
5.839999999999998e-05,7.84,3.7600000000000002
5.8499999999999985e-05,7.8,3.8000000000000003
5.859999999999999e-05,7.84,3.7600000000000002
5.869999999999999e-05,7.92,3.8000000000000003
5.879999999999999e-05,7.84,3.8000000000000003
5.8899999999999995e-05,7.84,3.8000000000000003
5.9e-05,7.84,3.7600000000000002
5.91e-05,7.88,3.8000000000000003
5.92e-05,7.92,3.8000000000000003
5.929999999999998e-05,7.84,3.8000000000000003
5.939999999999998e-05,7.88,3.84
5.949999999999998e-05,7.92,3.8000000000000003
5.9599999999999985e-05,7.92,3.8000000000000003
5.969999999999999e-05,7.88,3.84
5.979999999999999e-05,7.88,3.88
5.989999999999999e-05,7.92,3.84
5.9999999999999995e-05,7.92,3.84
6.01e-05,7.96,3.92
6.02e-05,7.92,3.88
6.03e-05,7.92,3.84
6.039999999999998e-05,7.96,3.88
6.049999999999998e-05,7.92,3.84
6.059999999999998e-05,7.92,3.84
6.0699999999999985e-05,7.96,3.88
6.079999999999999e-05,7.96,3.88
6.089999999999999e-05,8.0,3.88
6.099999999999999e-05,7.96,3.88
6.11e-05,7.96,3.88
6.12e-05,7.96,3.88
6.13e-05,7.96,3.88
6.14e-05,8.0,3.92
6.149999999999998e-05,8.040000000000001,3.96
6.159999999999998e-05,8.0,3.92
6.169999999999998e-05,8.040000000000001,3.96
6.179999999999998e-05,8.0,3.92
6.189999999999999e-05,8.040000000000001,3.96
6.199999999999999e-05,8.0,3.96
6.209999999999999e-05,8.08,3.92
6.22e-05,8.040000000000001,3.96
6.23e-05,8.040000000000001,3.96
6.24e-05,8.040000000000001,4.0
6.25e-05,8.040000000000001,4.0
6.259999999999998e-05,8.040000000000001,3.96
6.269999999999998e-05,8.08,3.96
6.279999999999998e-05,8.08,4.0
6.289999999999998e-05,8.040000000000001,4.0
6.299999999999999e-05,8.040000000000001,4.0
6.309999999999999e-05,8.040000000000001,3.96
6.319999999999999e-05,8.040000000000001,4.0
6.33e-05,8.08,4.0
6.34e-05,8.08,4.04
6.35e-05,8.08,4.04
6.36e-05,8.08,4.0
6.369999999999998e-05,8.08,4.08
6.379999999999998e-05,8.08,4.0
6.389999999999998e-05,8.120000000000001,4.04
6.399999999999998e-05,8.120000000000001,4.04
6.409999999999999e-05,8.120000000000001,4.04
6.419999999999999e-05,8.16,4.0
6.429999999999999e-05,8.16,4.08
6.44e-05,8.120000000000001,4.08
6.45e-05,8.16,4.08
6.46e-05,8.120000000000001,4.08
6.47e-05,8.120000000000001,4.08
6.479999999999998e-05,8.120000000000001,4.08
6.489999999999998e-05,8.16,4.08
6.499999999999998e-05,8.16,4.08
6.509999999999998e-05,8.16,4.08
6.519999999999999e-05,8.16,4.08
6.529999999999999e-05,8.16,4.08
6.539999999999999e-05,8.2,4.12
6.549999999999999e-05,8.2,4.12
6.56e-05,8.16,4.12
6.57e-05,8.2,4.08
6.58e-05,8.2,4.12
6.589999999999998e-05,8.2,4.12
6.599999999999998e-05,8.24,4.16
6.609999999999998e-05,8.2,4.12
6.619999999999998e-05,8.2,4.16
6.629999999999999e-05,8.24,4.2
6.639999999999999e-05,8.24,4.16
6.649999999999999e-05,8.24,4.16
6.659999999999999e-05,8.28,4.2
6.67e-05,8.24,4.2
6.68e-05,8.28,4.2
6.69e-05,8.28,4.2
6.7e-05,8.28,4.24
6.709999999999998e-05,8.28,4.16
6.719999999999998e-05,8.28,4.2
6.729999999999998e-05,8.24,4.24
6.739999999999998e-05,8.28,4.2
6.749999999999999e-05,8.28,4.28
6.759999999999999e-05,8.32,4.24
6.769999999999999e-05,8.28,4.2
6.78e-05,8.28,4.24
6.79e-05,8.24,4.28
6.8e-05,8.32,4.24
6.81e-05,8.28,4.24
6.819999999999998e-05,8.28,4.28
6.829999999999998e-05,8.32,4.28
6.839999999999998e-05,8.32,4.24
6.849999999999998e-05,8.28,4.28
6.859999999999999e-05,8.36,4.28
6.869999999999999e-05,8.36,4.28
6.879999999999999e-05,8.32,4.28
6.89e-05,8.36,4.28
6.9e-05,8.36,4.32
6.91e-05,6.08,2.92
6.92e-05,6.0,2.16
6.929999999999998e-05,5.96,2.0
6.939999999999998e-05,6.0,1.96
6.949999999999998e-05,6.0,1.8800000000000001
6.959999999999998e-05,5.96,1.92
6.969999999999999e-05,6.0,1.96
6.979999999999999e-05,6.0,1.92
6.989999999999999e-05,5.96,1.96
7e-05,6.0,1.96
7.01e-05,5.96,1.96
7.02e-05,6.0,1.92
7.03e-05,6.04,2.0
7.039999999999998e-05,6.0,2.0
7.049999999999998e-05,6.04,1.96
7.059999999999998e-05,6.04,2.0
7.069999999999998e-05,6.04,2.0
7.079999999999999e-05,6.04,2.0
7.089999999999999e-05,6.08,2.04
7.099999999999999e-05,6.04,1.92
7.11e-05,6.08,1.96
7.12e-05,6.08,2.04
7.13e-05,6.0,2.04
7.14e-05,6.04,2.0
7.149999999999998e-05,6.08,2.0
7.159999999999998e-05,6.08,2.0
7.169999999999998e-05,6.04,2.04
7.179999999999998e-05,6.08,2.04
7.189999999999999e-05,6.12,2.04
7.199999999999999e-05,6.12,2.04
7.209999999999999e-05,6.12,2.04
7.219999999999999e-05,6.12,2.04
7.23e-05,6.08,2.08
7.24e-05,6.16,2.04
7.25e-05,6.08,2.08
7.259999999999998e-05,6.12,2.12
7.269999999999998e-05,6.2,2.08
7.279999999999998e-05,6.12,2.08
7.289999999999998e-05,6.08,2.12
7.299999999999999e-05,6.12,2.12
7.309999999999999e-05,6.2,2.08
7.319999999999999e-05,6.2,2.08
7.329999999999999e-05,6.16,2.12
7.34e-05,6.16,2.12
7.35e-05,6.24,2.12
7.36e-05,6.12,2.12
7.369999999999998e-05,6.2,2.16
7.379999999999998e-05,6.2,2.12
7.389999999999998e-05,6.2,2.16
7.399999999999998e-05,6.2,2.16
7.409999999999999e-05,6.2,2.12
7.419999999999999e-05,6.2,2.16
7.429999999999999e-05,6.24,2.2
7.439999999999999e-05,6.24,2.2
7.45e-05,6.24,2.16
7.46e-05,6.24,2.2
7.47e-05,6.2,2.16
7.479999999999998e-05,6.24,2.2
7.489999999999998e-05,6.24,2.2
7.499999999999998e-05,6.24,2.16
7.509999999999998e-05,6.24,2.24
7.519999999999998e-05,6.24,2.2
7.529999999999999e-05,6.24,2.2
7.539999999999999e-05,6.28,2.2
7.549999999999999e-05,6.28,2.2
7.56e-05,6.28,2.24
7.57e-05,6.24,2.24
7.58e-05,6.28,2.24
7.59e-05,6.28,2.2800000000000002
7.599999999999998e-05,6.28,2.24
7.609999999999998e-05,6.32,2.32
7.619999999999998e-05,6.28,2.24
7.629999999999998e-05,6.28,2.2800000000000002
7.639999999999999e-05,6.32,2.2800000000000002
7.649999999999999e-05,6.28,2.2800000000000002
7.659999999999999e-05,6.32,2.2800000000000002
7.67e-05,6.32,2.24
7.68e-05,6.36,2.2800000000000002
7.69e-05,6.28,2.2800000000000002
7.7e-05,6.36,2.2800000000000002
7.709999999999998e-05,6.36,2.32
7.719999999999998e-05,6.36,2.2800000000000002
7.729999999999998e-05,6.32,2.2800000000000002
7.739999999999998e-05,6.36,2.32
7.749999999999999e-05,6.36,2.32
7.759999999999999e-05,6.36,2.32
7.769999999999999e-05,6.4,2.32
7.78e-05,6.36,2.32
7.79e-05,6.4,2.32
7.8e-05,6.4,2.36
7.81e-05,6.4,2.36
7.819999999999998e-05,6.4,2.36
7.829999999999998e-05,6.4,2.4
7.839999999999998e-05,6.4,2.36
7.849999999999998e-05,6.44,2.36
7.859999999999999e-05,6.44,2.32
7.869999999999999e-05,6.44,2.36
7.879999999999999e-05,6.44,2.4
7.89e-05,6.4,2.36
7.9e-05,6.44,2.44
7.91e-05,6.4,2.36
7.92e-05,6.44,2.4
7.929999999999998e-05,6.44,2.4
7.939999999999998e-05,6.48,2.4
7.949999999999998e-05,6.48,2.36
7.959999999999998e-05,6.48,2.4
7.969999999999999e-05,6.48,2.44
7.979999999999999e-05,6.5200000000000005,2.4
7.989999999999999e-05,6.48,2.48
7.999999999999999e-05,6.48,2.48
8.01e-05,6.48,2.4
8.02e-05,6.5200000000000005,2.44
8.03e-05,6.44,2.48
8.039999999999998e-05,6.48,2.48
8.049999999999998e-05,6.5200000000000005,2.48
8.059999999999998e-05,6.5200000000000005,2.44
8.069999999999998e-05,6.5200000000000005,2.48
8.079999999999999e-05,6.5600000000000005,2.44
8.089999999999999e-05,6.5200000000000005,2.48
8.099999999999999e-05,6.5200000000000005,2.48
8.109999999999999e-05,6.5600000000000005,2.48
8.12e-05,6.5200000000000005,2.48
8.13e-05,6.48,2.52
8.14e-05,6.5600000000000005,2.48
8.149999999999998e-05,6.5600000000000005,2.52
8.159999999999998e-05,6.5600000000000005,2.52
8.169999999999998e-05,6.5600000000000005,2.56
8.179999999999998e-05,6.6000000000000005,2.56
8.189999999999998e-05,6.5600000000000005,2.56
8.199999999999999e-05,6.5600000000000005,2.56
8.209999999999999e-05,6.6000000000000005,2.52
8.219999999999999e-05,6.5600000000000005,2.56
8.23e-05,6.6000000000000005,2.56
8.24e-05,6.6000000000000005,2.52
8.25e-05,6.6000000000000005,2.56
8.259999999999997e-05,6.640000000000001,2.56
8.269999999999998e-05,6.6000000000000005,2.56
8.279999999999998e-05,6.5600000000000005,2.6
8.289999999999998e-05,6.640000000000001,2.6
8.299999999999998e-05,6.640000000000001,2.64
8.309999999999999e-05,6.640000000000001,2.56
8.319999999999999e-05,6.640000000000001,2.56
8.329999999999999e-05,6.68,2.64
8.34e-05,6.640000000000001,2.6
8.35e-05,6.640000000000001,2.6
8.36e-05,6.68,2.6
8.369999999999997e-05,6.68,2.6
8.379999999999998e-05,6.68,2.64
8.389999999999998e-05,6.68,2.68
8.399999999999998e-05,6.640000000000001,2.6
8.409999999999998e-05,6.72,2.64
8.419999999999999e-05,6.72,2.64
8.429999999999999e-05,6.68,2.64
8.439999999999999e-05,6.68,2.6
8.45e-05,6.72,2.68
8.46e-05,6.72,2.64
8.47e-05,6.72,2.68
8.48e-05,6.76,2.68
8.489999999999998e-05,6.72,2.68
8.499999999999998e-05,6.76,2.72
8.509999999999998e-05,6.76,2.72
8.519999999999998e-05,6.8,2.68
8.529999999999999e-05,6.76,2.68
8.539999999999999e-05,6.76,2.64
8.549999999999999e-05,6.72,2.7600000000000002
8.56e-05,6.84,2.64
8.57e-05,6.76,2.72
8.58e-05,6.8,2.72
8.59e-05,6.84,2.72
8.599999999999998e-05,6.8,2.72
8.609999999999998e-05,6.76,2.72
8.619999999999998e-05,6.8,2.8000000000000003
8.629999999999998e-05,6.8,2.7600000000000002
8.639999999999999e-05,6.8,2.72
8.649999999999999e-05,6.84,2.8000000000000003
8.659999999999999e-05,6.88,2.8000000000000003
8.669999999999999e-05,6.84,2.7600000000000002
8.68e-05,6.84,2.8000000000000003
8.69e-05,6.8,2.7600000000000002
8.7e-05,6.84,2.8000000000000003
8.709999999999998e-05,6.84,2.8000000000000003
8.719999999999998e-05,6.84,2.8000000000000003
8.729999999999998e-05,6.84,2.8000000000000003
8.739999999999998e-05,6.88,2.84
8.749999999999999e-05,6.88,2.8000000000000003
8.759999999999999e-05,6.84,2.7600000000000002
8.769999999999999e-05,6.88,2.84
8.779999999999999e-05,6.88,2.8000000000000003
8.79e-05,6.88,2.84
8.8e-05,6.88,2.84
8.81e-05,6.92,2.88
