t,V1
-0.0234,0.0024000000000000002
-0.02338,0.0024000000000000002
-0.02336,0.002
-0.02334,0.0028
-0.02332,0.0024000000000000002
-0.0233,0.0012000000000000001
-0.023280000000000002,0.0032
-0.02326,0.002
-0.02324,0.0028
-0.02322,0.0024000000000000002
-0.023200000000000002,0.0036000000000000003
-0.02318,0.002
-0.02316,0.0012000000000000001
-0.02314,0.0048000000000000004
-0.02312,0.0016
-0.0231,-0.0004
-0.02308,0.0024000000000000002
-0.02306,-0.0004
-0.02304,0.004
-0.02302,0.0012000000000000001
-0.023,-0.0004
-0.02298,0.0012000000000000001
-0.02296,0.0008
-0.022940000000000002,0.004
-0.02292,-0.0008
-0.0229,0.0024000000000000002
-0.02288,0.0004
-0.022860000000000002,0.0024000000000000002
-0.02284,0.0028
-0.02282,0.0036000000000000003
-0.0228,0.002
-0.02278,0.0004
-0.02276,0.002
-0.02274,0.0016
-0.02272,-0.0004
-0.0227,0.0024000000000000002
-0.02268,0.0032
-0.02266,0.0008
-0.02264,0.0028
-0.02262,0.0024000000000000002
-0.022600000000000002,0.0024000000000000002
-0.02258,0.0032
-0.02256,0.0016
-0.02254,0.0024000000000000002
-0.022520000000000002,0.0032
-0.0225,0.0008
-0.02248,0.0008
-0.02246,0.0024000000000000002
-0.02244,0.0024000000000000002
-0.02242,0.0032
-0.0224,0.0012000000000000001
-0.02238,0.0032
-0.02236,0.002
-0.02234,0.0036000000000000003
-0.02232,0.0024000000000000002
-0.0223,0.0032
-0.02228,0.0024000000000000002
-0.022260000000000002,0.0004
-0.02224,0.0036000000000000003
-0.02222,0.0028
-0.0222,0.0004
-0.022180000000000002,0.0008
-0.02216,0.0016
-0.02214,0.0012000000000000001
-0.02212,0.0016
-0.0221,0.0036000000000000003
-0.02208,0.0028
-0.02206,0.0012000000000000001
-0.02204,0.0016
-0.02202,-0.0008
-0.022,0.0032
-0.02198,0.0024000000000000002
-0.02196,0.0012000000000000001
-0.02194,0.0016
-0.021920000000000002,0.0016
-0.0219,0.002
-0.02188,0.002
-0.02186,0.0016
-0.021840000000000002,0.0044
-0.02182,0.0028
-0.0218,0.0012000000000000001
-0.02178,0.0024000000000000002
-0.02176,0.0036000000000000003
-0.02174,0.0024000000000000002
-0.02172,0.0032
-0.0217,0.0016
-0.02168,0.0004
-0.02166,0.0024000000000000002
-0.02164,0.0028
-0.02162,0.0024000000000000002
-0.0216,0.002
-0.021580000000000002,0.0004
-0.02156,0.002
-0.02154,0.0032
-0.02152,0.0012000000000000001
-0.021500000000000002,0.002
-0.02148,0.0028
-0.02146,0.0024000000000000002
-0.02144,0.004
-0.02142,0.0044
-0.0214,0.0008
-0.02138,0.0028
-0.02136,0.0024000000000000002
-0.02134,0.0024000000000000002
-0.02132,0.0036000000000000003
-0.0213,0.0024000000000000002
-0.02128,0.0012000000000000001
-0.02126,0.002
-0.021240000000000002,0.0012000000000000001
-0.02122,0.0032
-0.0212,0.0036000000000000003
-0.02118,0.0036000000000000003
-0.02116,0.004
-0.02114,0.0012000000000000001
-0.02112,0.0004
-0.0211,0.0016
-0.02108,0.0004
-0.021060000000000002,0.0032
-0.02104,0.004
-0.02102,0.0024000000000000002
-0.021,0.0012000000000000001
-0.02098,0.0016
-0.02096,0.0044
-0.02094,0.004
-0.02092,0.002
-0.020900000000000002,0.0028
-0.02088,0.002
-0.02086,0.0032
-0.02084,0.002
-0.020819999999999998,0.0016
-0.0208,0.004
-0.02078,0.0012000000000000001
-0.02076,0.0044
-0.02074,0.0024000000000000002
-0.020720000000000002,-0.0008
-0.0207,0.0036000000000000003
-0.02068,0.0028
-0.02066,0.0012000000000000001
-0.02064,0.0024000000000000002
-0.02062,0.0028
-0.0206,0.0028
-0.02058,0.0024000000000000002
-0.020560000000000002,0.0032
-0.02054,0.0028
-0.02052,0.0032
-0.0205,0.002
-0.020479999999999998,-0.0004
-0.02046,0.0024000000000000002
-0.02044,0.0028
-0.02042,0.0028
-0.0204,0.0032
-0.020380000000000002,-0.0004
-0.02036,0.0024000000000000002
-0.02034,0.0016
-0.02032,0.0016
-0.0203,0.0028
-0.02028,0.0012000000000000001
-0.02026,0.0012000000000000001
-0.02024,0.0024000000000000002
-0.020220000000000002,0.0028
-0.0202,0.0004
-0.02018,0.004
-0.02016,0.0036000000000000003
-0.020139999999999998,0.002
-0.02012,0.0024000000000000002
-0.0201,0.0024000000000000002
-0.02008,0.0028
-0.02006,0.004
-0.020040000000000002,0.0036000000000000003
-0.02002,0.0012000000000000001
-0.02,0.0056
-0.01998,0.0012000000000000001
-0.01996,0.0012000000000000001
-0.01994,0.0024000000000000002
-0.01992,0.002
-0.0199,0.0032
-0.019880000000000002,0.0032
-0.01986,0.0012000000000000001
-0.01984,0.0012000000000000001
-0.01982,0.002
-0.019799999999999998,0.002
-0.01978,0.0004
-0.01976,0.004
-0.01974,0.0032
-0.01972,0.0016
-0.019700000000000002,0.0008
-0.01968,0.002
-0.01966,0.0024000000000000002
-0.01964,0.0036000000000000003
-0.01962,0.0032
-0.0196,0.0004
-0.01958,0.002
-0.01956,0.004
-0.019540000000000002,0.0016
-0.01952,0.0008
-0.0195,0.0024000000000000002
-0.01948,0.0024000000000000002
-0.019459999999999998,0.0024000000000000002
-0.01944,0.0028
-0.01942,0.0012000000000000001
-0.0194,0.0028
-0.01938,0.0012000000000000001
-0.019360000000000002,0.0004
-0.01934,0.004
-0.01932,0.0044
-0.0193,0.0012000000000000001
-0.01928,0.0044
-0.01926,0.0016
-0.01924,0.0024000000000000002
-0.01922,0.0016
-0.019200000000000002,0.0032
-0.01918,0.0036000000000000003
-0.01916,0.0028
-0.01914,0.0048000000000000004
-0.019119999999999998,0.0008
-0.0191,0.0032
-0.01908,0.0012000000000000001
-0.01906,0.0036000000000000003
-0.01904,0.0012000000000000001
-0.019020000000000002,0.0016
-0.019,0.0028
-0.01898,0.0024000000000000002
-0.01896,0.0016
-0.01894,0.0028
-0.01892,0.0016
-0.0189,0.0044
-0.01888,0.0016
-0.018860000000000002,0.0028
-0.01884,0.0008
-0.01882,0.004
-0.0188,0.0012000000000000001
-0.018779999999999998,0.0032
-0.01876,0.0024000000000000002
-0.01874,0.0028
-0.01872,0.004
-0.0187,0.0024000000000000002
-0.018680000000000002,0.0012000000000000001
-0.01866,0.0032
-0.01864,0.0032
-0.01862,0.0016
-0.0186,0.0024000000000000002
-0.01858,0.0044
-0.01856,0.0
-0.01854,0.0012000000000000001
-0.018520000000000002,0.002
-0.0185,0.002
-0.01848,0.0024000000000000002
-0.01846,0.0024000000000000002
-0.018439999999999998,0.004
-0.01842,0.0016
-0.0184,0.0
-0.01838,0.0004
-0.01836,0.0036000000000000003
-0.018340000000000002,0.004
-0.01832,0.0028
-0.0183,0.0028
-0.01828,0.0004
-0.01826,0.004
-0.01824,0.0044
-0.01822,0.0036000000000000003
-0.0182,0.0028
-0.01818,0.0028
-0.01816,0.0024000000000000002
-0.01814,0.0028
-0.01812,0.0024000000000000002
-0.018099999999999998,0.0024000000000000002
-0.01808,0.0024000000000000002
-0.01806,0.002
-0.01804,0.0008
-0.01802,0.0036000000000000003
-0.018000000000000002,0.0012000000000000001
-0.01798,0.0024000000000000002
-0.01796,0.0024000000000000002
-0.01794,0.0016
-0.01792,0.0012000000000000001
-0.0179,0.0028
-0.01788,0.0016
-0.01786,0.0012000000000000001
-0.01784,0.0024000000000000002
-0.01782,0.002
-0.0178,0.0032
-0.01778,0.002
-0.017759999999999998,0.0012000000000000001
-0.01774,0.0024000000000000002
-0.01772,0.004
-0.0177,0.004
-0.01768,0.002
-0.017660000000000002,0.0024000000000000002
-0.01764,0.002
-0.01762,0.0016
-0.0176,0.0032
-0.01758,0.0044
-0.01756,0.002
-0.01754,0.0012000000000000001
-0.01752,0.002
-0.0175,0.0032
-0.01748,0.002
-0.01746,0.0036000000000000003
-0.01744,0.0036000000000000003
-0.017419999999999998,0.0028
-0.0174,0.0016
-0.01738,0.0004
-0.01736,0.0024000000000000002
-0.01734,0.0012000000000000001
-0.017320000000000002,0.0032
-0.0173,0.002
-0.01728,0.0048000000000000004
-0.01726,0.0012000000000000001
-0.01724,0.002
-0.01722,0.0024000000000000002
-0.0172,0.0016
-0.01718,0.0024000000000000002
-0.01716,0.0028
-0.017140000000000002,0.0024000000000000002
-0.01712,0.0032
-0.0171,0.004
-0.017079999999999998,0.0012000000000000001
-0.01706,0.002
-0.01704,0.0
-0.01702,0.0032
-0.017,0.0004
-0.016980000000000002,0.002
-0.01696,0.0024000000000000002
-0.01694,0.0032
-0.016919999999999998,0.0028
-0.0169,0.0016
-0.01688,0.0028
-0.01686,0.0008
-0.01684,0.0016
-0.01682,0.002
-0.016800000000000002,0.0
-0.01678,0.0008
-0.01676,0.0012000000000000001
-0.016739999999999998,0.0032
-0.01672,0.0032
-0.0167,-0.0004
-0.01668,0.0024000000000000002
-0.01666,0.0028
-0.016640000000000002,0.004
-0.01662,0.002
-0.0166,0.0028
-0.016579999999999998,0.0024000000000000002
-0.01656,0.0024000000000000002
-0.01654,0.0008
-0.01652,0.002
-0.0165,0.0032
-0.01648,0.002
-0.016460000000000002,0.0036000000000000003
-0.01644,0.0028
-0.01642,0.0028
-0.016399999999999998,0.0012000000000000001
-0.01638,0.0012000000000000001
-0.01636,0.0016
-0.01634,0.0004
-0.01632,0.0012000000000000001
-0.016300000000000002,0.0024000000000000002
-0.01628,0.004
-0.01626,0.0
-0.016239999999999997,0.002
-0.01622,0.0024000000000000002
-0.0162,0.0012000000000000001
-0.01618,0.0024000000000000002
-0.01616,0.0
-0.01614,0.0032
-0.016120000000000002,0.0028
-0.0161,0.002
-0.01608,0.0004
-0.016059999999999998,0.0028
-0.01604,0.0028
-0.01602,0.004
-0.016,0.0012000000000000001
-0.01598,0.002
-0.015960000000000002,0.002
-0.01594,0.0048000000000000004
-0.01592,0.004
-0.015899999999999997,0.0028
-0.01588,0.0016
-0.01586,0.0
-0.01584,0.0024000000000000002
-0.01582,0.0012000000000000001
-0.0158,0.002
-0.015780000000000002,0.0008
-0.01576,0.0
-0.01574,0.0028
-0.015719999999999998,0.0028
-0.0157,0.0028
-0.01568,0.0012000000000000001
-0.01566,0.0024000000000000002
-0.01564,0.002
-0.01562,0.0012000000000000001
-0.0156,0.0008
-0.01558,0.0024000000000000002
-0.01556,0.002
-0.01554,0.0008
-0.015519999999999999,0.0012000000000000001
-0.0155,0.0028
-0.015479999999999999,0.0012000000000000001
-0.01546,0.0028
-0.01544,0.002
-0.01542,0.0024000000000000002
-0.0154,-0.0004
-0.01538,0.0036000000000000003
-0.01536,0.0024000000000000002
-0.01534,0.0024000000000000002
-0.01532,0.002
-0.0153,0.0
-0.01528,0.0012000000000000001
-0.01526,-0.0008
-0.01524,0.0044
-0.01522,0.0028
-0.0152,0.0036000000000000003
-0.015179999999999999,0.0024000000000000002
-0.01516,0.0012000000000000001
-0.015139999999999999,0.0
-0.01512,0.0028
-0.0151,0.0016
-0.01508,0.0016
-0.01506,0.0036000000000000003
-0.01504,0.004
-0.01502,0.004
-0.015,0.0036000000000000003
-0.01498,0.002
-0.01496,0.002
-0.01494,0.0004
-0.01492,0.0012000000000000001
-0.0149,0.0028
-0.014879999999999999,0.0016
-0.01486,0.0032
-0.014839999999999999,0.0024000000000000002
-0.01482,0.002
-0.014799999999999999,0.002
-0.01478,0.0032
-0.01476,0.0024000000000000002
-0.01474,0.0028
-0.01472,0.0036000000000000003
-0.0147,0.0028
-0.01468,0.0008
-0.01466,0.0012000000000000001
-0.01464,0.004
-0.01462,0.0004
-0.0146,0.002
-0.01458,0.0008
-0.01456,0.0044
-0.014539999999999999,0.002
-0.01452,0.0044
-0.014499999999999999,0.002
-0.01448,0.0016
-0.014459999999999999,0.0016
-0.01444,0.0016
-0.01442,0.0008
-0.0144,0.002
-0.01438,0.0004
-0.01436,0.004
-0.01434,0.0012000000000000001
-0.01432,-0.0008
-0.0143,-0.0004
-0.01428,0.0016
-0.01426,0.0024000000000000002
-0.01424,0.0032
-0.01422,0.0
-0.014199999999999999,0.0
-0.01418,0.0016
-0.014159999999999999,0.0024000000000000002
-0.01414,0.0032
-0.014119999999999999,0.004
-0.0141,0.0028
-0.01408,0.0004
-0.01406,-0.0004
-0.01404,0.0024000000000000002
-0.01402,0.0032
-0.014,0.002
-0.01398,0.0032
-0.01396,0.005200000000000001
-0.01394,0.0028
-0.01392,0.0012000000000000001
-0.0139,0.0032
-0.01388,0.0028
-0.013859999999999999,0.0028
-0.01384,0.002
-0.013819999999999999,0.0012000000000000001
-0.0138,0.0012000000000000001
-0.013779999999999999,0.0036000000000000003
-0.01376,0.0028
-0.01374,0.0004
-0.01372,0.0016
-0.0137,0.0016
-0.01368,0.0008
-0.01366,0.0024000000000000002
-0.01364,0.0036000000000000003
-0.01362,0.0012000000000000001
-0.0136,0.002
-0.01358,0.002
-0.01356,0.0032
-0.01354,0.002
-0.013519999999999999,0.0032
-0.0135,0.0004
-0.013479999999999999,0.002
-0.01346,0.0032
-0.013439999999999999,0.002
-0.01342,0.0012000000000000001
-0.0134,0.0016
-0.01338,0.002
-0.01336,0.0036000000000000003
-0.01334,0.0028
-0.01332,-0.0008
-0.0133,0.0032
-0.01328,0.0032
-0.01326,0.0024000000000000002
-0.01324,0.0012000000000000001
-0.013219999999999999,0.002
-0.0132,0.0024000000000000002
-0.013179999999999999,0.0028
-0.01316,0.0032
-0.013139999999999999,0.0
-0.01312,0.0012000000000000001
-0.013099999999999999,0.0008
-0.01308,0.0016
-0.01306,0.0028
-0.01304,0.0012000000000000001
-0.01302,0.0024000000000000002
-0.013,0.0024000000000000002
-0.01298,0.0024000000000000002
-0.01296,0.002
-0.01294,0.002
-0.01292,0.0036000000000000003
-0.0129,0.0024000000000000002
-0.012879999999999999,0.0012000000000000001
-0.01286,0.002
-0.012839999999999999,0.0024000000000000002
-0.01282,0.004
-0.012799999999999999,0.0044
-0.01278,0.0016
-0.012759999999999999,0.0
-0.01274,0.004
-0.01272,0.0012000000000000001
-0.0127,0.0024000000000000002
-0.01268,0.0016
-0.01266,0.002
-0.01264,0.0028
-0.01262,0.0024000000000000002
-0.0126,0.0016
-0.01258,0.004
-0.01256,0.0024000000000000002
-0.012539999999999999,0.0036000000000000003
-0.01252,0.0044
-0.012499999999999999,0.0016
-0.01248,0.0024000000000000002
-0.012459999999999999,0.0032
-0.01244,0.0024000000000000002
-0.012419999999999999,0.0024000000000000002
-0.0124,0.0012000000000000001
-0.01238,0.0024000000000000002
-0.01236,0.0008
-0.01234,0.002
-0.01232,0.0032
-0.0123,0.0008
-0.01228,0.0008
-0.01226,0.0044
-0.01224,0.002
-0.01222,0.0036000000000000003
-0.012199999999999999,0.0024000000000000002
-0.01218,0.0028
-0.012159999999999999,0.0032
-0.01214,0.0016
-0.012119999999999999,0.0016
-0.0121,0.0024000000000000002
-0.012079999999999999,0.0036000000000000003
-0.01206,0.0024000000000000002
-0.01204,0.0024000000000000002
-0.01202,0.0016
-0.012,0.0024000000000000002
-0.01198,0.0024000000000000002
-0.01196,0.0016
-0.01194,0.0028
-0.01192,0.0016
-0.011899999999999999,0.0024000000000000002
-0.01188,-0.0008
-0.011859999999999999,0.0024000000000000002
-0.01184,0.002
-0.011819999999999999,0.0024000000000000002
-0.0118,0.0012000000000000001
-0.011779999999999999,0.0
-0.01176,0.0012000000000000001
-0.011739999999999999,0.0004
-0.01172,0.004
-0.0117,0.0024000000000000002
-0.01168,0.002
-0.01166,0.0032
-0.01164,0.002
-0.01162,0.0024000000000000002
-0.0116,0.0024000000000000002
-0.01158,0.0024000000000000002
-0.011559999999999999,0.0024000000000000002
-0.01154,0.0016
-0.011519999999999999,0.002
-0.0115,0.0028
-0.011479999999999999,0.0016
-0.01146,0.0016
-0.011439999999999999,0.0048000000000000004
-0.01142,0.002
-0.011399999999999999,0.0008
-0.01138,0.002
-0.01136,0.0024000000000000002
-0.01134,0.0012000000000000001
-0.01132,0.004
-0.0113,0.0012000000000000001
-0.01128,0.0036000000000000003
-0.01126,0.0004
-0.01124,0.0008
-0.011219999999999999,0.0012000000000000001
-0.0112,0.0016
-0.011179999999999999,0.002
-0.01116,0.002
-0.011139999999999999,0.0032
-0.01112,0.0016
-0.011099999999999999,0.0012000000000000001
-0.01108,0.0032
-0.011059999999999999,0.0012000000000000001
-0.01104,0.002
-0.01102,0.004
-0.011,0.0028
-0.01098,0.0016
-0.01096,0.0028
-0.01094,0.002
-0.01092,0.0028
-0.0109,0.0024000000000000002
-0.010879999999999999,0.004
-0.01086,0.0012000000000000001
-0.010839999999999999,0.0016
-0.01082,0.004
-0.010799999999999999,0.0016
-0.01078,0.0032
-0.010759999999999999,0.0044
-0.01074,0.0016
-0.010719999999999999,0.0
-0.0107,0.002
-0.01068,0.002
-0.01066,0.002
-0.01064,0.0024000000000000002
-0.01062,0.004
-0.0106,0.0012000000000000001
-0.010579999999999999,0.004
-0.01056,0.0028
-0.010539999999999999,0.0024000000000000002
-0.01052,0.0012000000000000001
-0.010499999999999999,0.0016
-0.01048,0.0028
-0.010459999999999999,0.0016
-0.01044,0.0016
-0.010419999999999999,0.0004
-0.0104,0.0028
-0.010379999999999999,0.0012000000000000001
-0.01036,0.0012000000000000001
-0.01034,0.0032
-0.01032,0.0008
-0.0103,0.0048000000000000004
-0.01028,0.004
-0.01026,0.0008
-0.010239999999999999,0.0004
-0.01022,0.004
-0.010199999999999999,0.0028
-0.01018,0.004
-0.010159999999999999,0.0016
-0.01014,0.0024000000000000002
-0.010119999999999999,0.0024000000000000002
-0.0101,0.0028
-0.010079999999999999,0.0028
-0.01006,0.002
-0.010039999999999999,0.0028
-0.01002,0.0024000000000000002
-0.01,0.0012000000000000001
-0.00998,0.0032
-0.00996,0.0032
-0.00994,0.0024000000000000002
-0.00992,0.0016
-0.009899999999999999,0.0024000000000000002
-0.00988,0.0032
-0.009859999999999999,0.0016
-0.00984,0.0028
-0.009819999999999999,0.0024000000000000002
-0.0098,0.004
-0.009779999999999999,0.0016
-0.00976,0.0004
-0.009739999999999999,0.0024000000000000002
-0.00972,0.0008
-0.009699999999999999,0.0032
-0.00968,0.002
-0.009659999999999998,0.004
-0.00964,-0.0004
-0.00962,0.0012000000000000001
-0.0096,0.002
-0.00958,0.002
-0.009559999999999999,0.0008
-0.00954,0.0004
-0.009519999999999999,0.0024000000000000002
-0.0095,0.0032
-0.009479999999999999,0.0044
-0.00946,0.0032
-0.009439999999999999,0.0036000000000000003
-0.00942,0.004
-0.009399999999999999,0.002
-0.00938,0.0012000000000000001
-0.00936,0.004
-0.009339999999999998,0.002
-0.009319999999999998,0.0008
-0.0093,0.0044
-0.00928,0.002
-0.009260000000000001,0.0024000000000000002
-0.009239999999999998,0.004
-0.009219999999999999,0.004
-0.0092,0.0012000000000000001
-0.00918,0.0028
-0.009159999999999998,0.0024000000000000002
-0.009139999999999999,0.0012000000000000001
-0.00912,0.0012000000000000001
-0.0091,0.0024000000000000002
-0.009079999999999998,0.0032
-0.009059999999999999,0.0028
-0.00904,0.0012000000000000001
-0.00902,0.0004
-0.008999999999999998,0.0024000000000000002
-0.008979999999999998,0.0036000000000000003
-0.00896,0.0024000000000000002
-0.00894,0.0032
-0.00892,0.0036000000000000003
-0.008899999999999998,0.0024000000000000002
-0.008879999999999999,0.0028
-0.00886,0.0
-0.00884,0.0028
-0.008819999999999998,0.0
-0.008799999999999999,0.002
-0.00878,0.0032
-0.00876,0.002
-0.008739999999999998,0.0024000000000000002
-0.008719999999999999,0.0012000000000000001
-0.0087,0.0028
-0.00868,0.0
-0.008659999999999998,0.0032
-0.008639999999999998,0.0012000000000000001
-0.00862,0.0036000000000000003
-0.0086,0.0036000000000000003
-0.00858,0.002
-0.008559999999999998,0.002
-0.008539999999999999,0.0012000000000000001
-0.00852,0.0044
-0.0085,0.0036000000000000003
-0.008479999999999998,0.0044
-0.008459999999999999,0.0024000000000000002
-0.00844,0.0024000000000000002
-0.00842,0.0028
-0.008399999999999998,0.0008
-0.008379999999999999,0.0024000000000000002
-0.00836,0.0024000000000000002
-0.00834,0.002
-0.008319999999999998,0.0036000000000000003
-0.008299999999999998,0.0032
-0.00828,0.002
-0.00826,0.0032
-0.00824,0.0004
-0.008219999999999998,0.0024000000000000002
-0.008199999999999999,0.0004
-0.00818,0.0016
-0.00816,0.0008
-0.008139999999999998,0.0032
-0.008119999999999999,0.0024000000000000002
-0.0081,0.0016
-0.00808,0.0008
-0.008059999999999998,0.0024000000000000002
-0.008039999999999999,0.0036000000000000003
-0.00802,0.0012000000000000001
-0.008,0.0024000000000000002
-0.007979999999999998,0.0012000000000000001
-0.007959999999999998,0.0028
-0.00794,0.0016
-0.00792,0.0016
-0.0079,0.0004
-0.007879999999999998,0.0032
-0.007859999999999999,0.0012000000000000001
-0.00784,0.004
-0.00782,0.002
-0.007799999999999998,0.0008
-0.007779999999999999,-0.0004
-0.0077599999999999995,0.0024000000000000002
-0.00774,0.0024000000000000002
-0.007719999999999998,0.0036000000000000003
-0.0076999999999999985,0.0044
-0.007679999999999999,0.0036000000000000003
-0.00766,0.0024000000000000002
-0.0076399999999999975,0.0032
-0.007619999999999998,0.0012000000000000001
-0.007599999999999999,0.005200000000000001
-0.00758,0.0004
-0.007560000000000001,0.0024000000000000002
-0.007539999999999998,0.0008
-0.007519999999999999,0.0024000000000000002
-0.0075,0.002
-0.0074800000000000005,0.0032
-0.007459999999999998,0.0024000000000000002
-0.007439999999999999,0.002
-0.0074199999999999995,0.0024000000000000002
-0.0074,0.0032
-0.007379999999999998,-0.0008
-0.0073599999999999985,0.004
-0.007339999999999999,0.0016
-0.00732,0.0028
-0.0072999999999999975,0.004
-0.007279999999999998,0.002
-0.007259999999999999,0.0024000000000000002
-0.00724,0.0004
-0.007220000000000001,0.0024000000000000002
-0.007199999999999998,0.0
-0.007179999999999999,0.0036000000000000003
-0.00716,0.0032
-0.0071400000000000005,0.0024000000000000002
-0.007119999999999998,0.002
-0.007099999999999999,0.0032
-0.0070799999999999995,0.002
-0.00706,0.002
-0.007039999999999998,0.0024000000000000002
-0.0070199999999999985,0.0016
-0.006999999999999999,0.0028
-0.00698,0.0044
-0.0069599999999999974,0.0008
-0.006939999999999998,0.0024000000000000002
-0.006919999999999999,0.0028
-0.0069,0.0
-0.006880000000000001,0.004
-0.006859999999999998,0.0036000000000000003
-0.006839999999999999,0.0008
-0.00682,0.0036000000000000003
-0.0068000000000000005,0.002
-0.006779999999999998,0.0024000000000000002
-0.006759999999999999,0.0004
-0.0067399999999999995,0.0028
-0.00672,0.0036000000000000003
-0.006699999999999998,0.0028
-0.0066799999999999984,0.0028
-0.006659999999999999,0.0012000000000000001
-0.00664,0.0008
-0.006619999999999997,0.004
-0.006599999999999998,0.0024000000000000002
-0.006579999999999999,0.0028
-0.00656,0.0024000000000000002
-0.006540000000000001,0.0008
-0.006519999999999998,0.0008
-0.006499999999999999,0.0024000000000000002
-0.00648,0.0032
-0.0064600000000000005,0.0012000000000000001
-0.006439999999999998,0.0012000000000000001
-0.006419999999999999,0.0024000000000000002
-0.0063999999999999994,0.0024000000000000002
-0.00638,0.0024000000000000002
-0.006359999999999998,0.0036000000000000003
-0.006339999999999998,0.0024000000000000002
-0.006319999999999999,0.0028
-0.0063,0.002
-0.006279999999999997,0.002
-0.006259999999999998,0.002
-0.006239999999999999,0.004
-0.00622,0.0012000000000000001
-0.006200000000000001,0.0032
-0.006179999999999998,0.0012000000000000001
-0.006159999999999999,0.0048000000000000004
-0.00614,0.0012000000000000001
-0.0061200000000000004,0.0016
-0.006099999999999998,-0.0004
-0.006079999999999999,0.0016
-0.006059999999999999,0.0028
-0.00604,0.0012000000000000001
-0.006019999999999998,0.0012000000000000001
-0.005999999999999998,0.002
-0.005979999999999999,0.0016
-0.00596,0.0036000000000000003
-0.005939999999999997,0.0008
-0.005919999999999998,0.0016
-0.005899999999999999,0.0008
-0.00588,0.0028
-0.005860000000000001,0.0
-0.005839999999999998,0.0032
-0.005819999999999999,0.0004
-0.0058,0.0036000000000000003
-0.00578,0.0016
-0.005759999999999998,0.0036000000000000003
-0.005739999999999999,0.0004
-0.005719999999999999,0.0036000000000000003
-0.0057,0.0016
-0.0056799999999999976,0.0028
-0.005659999999999998,0.0028
-0.005639999999999999,0.0008
-0.00562,0.0032
-0.005599999999999997,0.0036000000000000003
-0.005579999999999998,0.0016
-0.005559999999999999,0.0024000000000000002
-0.00554,0.0004
-0.005520000000000001,0.004
-0.005499999999999998,0.0032
-0.005479999999999999,0.002
-0.00546,0.0012000000000000001
-0.00544,0.0004
-0.005419999999999998,0.0024000000000000002
-0.0053999999999999986,0.0036000000000000003
-0.005379999999999999,0.0048000000000000004
-0.00536,0.0016
-0.0053399999999999975,0.0028
-0.005319999999999998,0.0012000000000000001
-0.005299999999999999,0.0004
-0.00528,0.0008
-0.005259999999999997,0.0048000000000000004
-0.005239999999999998,0.0024000000000000002
-0.005219999999999999,0.002
-0.0052,0.0028
-0.005180000000000001,0.0012000000000000001
-0.005159999999999998,0.0032
-0.005139999999999999,0.002
-0.0051199999999999996,0.0028
-0.0051,0.0032
-0.005079999999999998,0.004
-0.0050599999999999985,0.0016
-0.005039999999999999,0.002
-0.00502,0.004
-0.0049999999999999975,0.0
-0.004979999999999998,0.0016
-0.004959999999999999,0.002
-0.00494,0.0012000000000000001
-0.004919999999999997,0.0024000000000000002
-0.004899999999999998,0.0016
-0.004879999999999999,0.0032
-0.00486,0.0
-0.0048400000000000006,0.004
-0.004819999999999998,0.0028
-0.004799999999999999,0.0024000000000000002
