t,V_out,V_R
0.00859,-0.07200000000000001,0.10400000000000001
0.0086,-0.07200000000000001,0.10400000000000001
0.00861,-0.08,0.10400000000000001
0.008620000000000003,-0.07200000000000001,0.10400000000000001
0.008630000000000002,-0.08,0.10400000000000001
0.008640000000000002,-0.08,0.10400000000000001
0.008650000000000001,-0.088,0.10400000000000001
0.008660000000000001,-0.088,0.1
0.00867,-0.088,0.1
0.00868,-0.096,0.1
0.00869,-0.096,0.1
0.0087,-0.096,0.1
0.008710000000000002,-0.096,0.1
0.008720000000000002,-0.10400000000000001,0.096
0.008730000000000002,-0.10400000000000001,0.096
0.008740000000000001,-0.10400000000000001,0.1
0.00875,-0.112,0.096
0.00876,-0.112,0.1
0.00877,-0.112,0.096
0.00878,-0.112,0.096
0.008790000000000003,-0.112,0.096
0.008800000000000002,-0.12,0.096
0.008810000000000002,-0.128,0.088
0.008820000000000001,-0.128,0.092
0.008830000000000001,-0.12,0.092
0.00884,-0.128,0.092
0.00885,-0.128,0.088
0.00886,-0.136,0.088
0.00887,-0.136,0.088
0.008880000000000002,-0.136,0.088
0.008890000000000002,-0.136,0.088
0.008900000000000002,-0.136,0.084
0.008910000000000001,-0.14400000000000002,0.088
0.00892,-0.14400000000000002,0.084
0.00893,-0.14400000000000002,0.084
0.00894,-0.14400000000000002,0.084
0.00895,-0.152,0.076
0.008960000000000003,-0.152,0.084
0.008970000000000002,-0.16,0.084
0.008980000000000002,-0.152,0.08
0.008990000000000001,-0.152,0.08
0.009000000000000001,-0.16,0.076
0.00901,-0.16,0.076
0.00902,-0.16,0.08
0.00903,-0.16,0.07200000000000001
0.00904,-0.168,0.07200000000000001
0.009050000000000002,-0.176,0.07200000000000001
0.009060000000000002,-0.176,0.07200000000000001
0.009070000000000002,-0.176,0.07200000000000001
0.009080000000000001,-0.176,0.076
0.00909,-0.176,0.076
0.0091,-0.192,0.064
0.00911,-0.176,0.07200000000000001
0.00912,-0.184,0.064
0.009130000000000003,-0.184,0.068
0.009140000000000002,-0.192,0.068
0.009150000000000002,-0.192,0.064
0.009160000000000001,-0.184,0.07200000000000001
0.009170000000000001,-0.192,0.064
0.00918,-0.2,0.06
0.00919,-0.192,0.064
0.0092,-0.2,0.06
0.00921,-0.2,0.06
0.009220000000000002,-0.2,0.056
0.009230000000000002,-0.20800000000000002,0.06
0.009240000000000002,-0.2,0.06
0.009250000000000001,-0.2,0.052000000000000005
0.009260000000000001,-0.20800000000000002,0.056
0.00927,-0.20800000000000002,0.056
0.00928,-0.216,0.052000000000000005
0.00929,-0.20800000000000002,0.052000000000000005
0.009300000000000003,-0.216,0.052000000000000005
0.009310000000000002,-0.224,0.056
0.009320000000000002,-0.216,0.048
0.009330000000000001,-0.216,0.048
0.009340000000000001,-0.216,0.044
0.00935,-0.224,0.048
0.00936,-0.216,0.044
0.00937,-0.224,0.048
0.00938,-0.224,0.044
0.009390000000000003,-0.224,0.044
0.009400000000000002,-0.232,0.04
0.009410000000000002,-0.232,0.04
0.009420000000000001,-0.232,0.04
0.009430000000000001,-0.232,0.044
0.00944,-0.232,0.032
0.00945,-0.232,0.032
0.00946,-0.232,0.04
0.009470000000000003,-0.24,0.032
0.009480000000000002,-0.232,0.032
0.009490000000000002,-0.232,0.028
0.009500000000000001,-0.24,0.028
0.009510000000000001,-0.24,0.028
0.00952,-0.24,0.028
0.00953,-0.24,0.024
0.00954,-0.24,0.024
0.00955,-0.24,0.024
0.009560000000000003,-0.248,0.024
0.009570000000000002,-0.248,0.024
0.009580000000000002,-0.264,0.016
0.009590000000000001,-0.248,0.02
0.009600000000000001,-0.256,0.016
0.00961,-0.248,0.016
0.00962,-0.248,0.016
0.00963,-0.256,0.016
0.009640000000000003,-0.256,0.016
0.009650000000000002,-0.248,0.016
0.009660000000000002,-0.256,0.016
0.009670000000000002,-0.256,0.016
0.009680000000000001,-0.256,0.012
0.00969,-0.20800000000000002,-0.008
0.0097,-0.256,0.008
0.00971,-0.256,0.008
0.00972,-0.256,0.0
0.009730000000000003,-0.264,0.004
0.009740000000000002,-0.264,0.004
0.009750000000000002,-0.264,0.008
0.009760000000000001,-0.256,0.004
0.009770000000000001,-0.264,0.004
0.00978,-0.264,0.0
0.00979,-0.264,0.004
0.0098,-0.272,-0.004
0.009810000000000003,-0.264,0.0
0.009820000000000002,-0.264,-0.004
0.009830000000000002,-0.264,0.0
0.009840000000000002,-0.264,-0.008
0.009850000000000001,-0.264,-0.008
0.00986,-0.264,-0.008
0.00987,-0.264,-0.004
0.00988,-0.264,-0.012
0.00989,-0.28,0.0
0.009900000000000003,-0.272,-0.012
0.009910000000000002,-0.272,-0.012
0.009920000000000002,-0.264,-0.008
0.009930000000000001,-0.264,-0.012
0.009940000000000001,-0.272,-0.012
0.00995,-0.272,-0.016
0.00996,-0.264,-0.02
0.00997,-0.264,-0.016
0.009980000000000003,-0.272,-0.02
0.009990000000000002,-0.264,-0.016
0.010000000000000002,-0.264,-0.024
0.010010000000000002,-0.264,-0.024
0.010020000000000001,-0.264,-0.016
0.01003,-0.272,-0.024
0.01004,-0.272,-0.024
0.01005,-0.264,-0.028
0.01006,-0.272,-0.028
0.010070000000000003,-0.264,-0.024
0.010080000000000002,-0.272,-0.028
0.010090000000000002,-0.264,-0.032
0.010100000000000001,-0.272,-0.032
0.010110000000000001,-0.264,-0.032
0.01012,-0.264,-0.028
0.01013,-0.264,-0.032
0.01014,-0.256,-0.036000000000000004
0.010150000000000003,-0.264,-0.032
0.010160000000000002,-0.264,-0.036000000000000004
0.010170000000000002,-0.272,-0.04
0.010180000000000002,-0.264,-0.044
0.010190000000000001,-0.264,-0.044
0.0102,-0.28800000000000003,-0.04
0.01021,-0.264,-0.044
0.01022,-0.272,-0.044
0.01023,-0.264,-0.044
0.010240000000000003,-0.264,-0.048
0.010250000000000002,-0.264,-0.048
0.010260000000000002,-0.264,-0.048
0.010270000000000001,-0.256,-0.048
0.010280000000000001,-0.248,-0.048
0.01029,-0.256,-0.048
0.0103,-0.256,-0.048
0.01031,-0.272,-0.048
0.010320000000000003,-0.256,-0.052000000000000005
0.010330000000000002,-0.256,-0.052000000000000005
0.010340000000000002,-0.256,-0.052000000000000005
0.010350000000000002,-0.248,-0.056
0.010360000000000001,-0.264,-0.052000000000000005
0.01037,-0.256,-0.052000000000000005
0.01038,-0.248,-0.06
0.01039,-0.24,-0.06
0.0104,-0.248,-0.06
0.010410000000000003,-0.248,-0.06
0.010420000000000002,-0.24,-0.064
0.010430000000000002,-0.248,-0.06
0.010440000000000001,-0.248,-0.064
0.010450000000000001,-0.248,-0.064
0.01046,-0.24,-0.064
0.01047,-0.248,-0.068
0.01048,-0.24,-0.064
0.010490000000000003,-0.24,-0.068
0.010500000000000002,-0.24,-0.068
0.010510000000000002,-0.232,-0.068
0.010520000000000002,-0.232,-0.068
0.010530000000000001,-0.232,-0.068
0.01054,-0.232,-0.068
0.01055,-0.232,-0.07200000000000001
0.01056,-0.232,-0.07200000000000001
0.01057,-0.224,-0.07200000000000001
0.010580000000000003,-0.232,-0.07200000000000001
0.010590000000000002,-0.232,-0.076
0.010600000000000002,-0.224,-0.076
0.010610000000000001,-0.2,-0.084
0.010620000000000001,-0.224,-0.076
0.01063,-0.224,-0.084
0.01064,-0.216,-0.076
0.01065,-0.20800000000000002,-0.076
0.010660000000000003,-0.224,-0.076
0.010670000000000002,-0.20800000000000002,-0.08
0.010680000000000002,-0.216,-0.088
0.010690000000000002,-0.20800000000000002,-0.084
0.010700000000000001,-0.20800000000000002,-0.088
0.01071,-0.20800000000000002,-0.088
0.01072,-0.216,-0.088
0.01073,-0.20800000000000002,-0.084
0.01074,-0.20800000000000002,-0.088
0.010750000000000003,-0.192,-0.084
0.010760000000000002,-0.2,-0.088
0.010770000000000002,-0.2,-0.088
0.010780000000000001,-0.184,-0.088
0.010790000000000001,-0.192,-0.088
0.0108,-0.192,-0.088
0.01081,-0.20800000000000002,-0.096
0.01082,-0.192,-0.088
0.010830000000000003,-0.2,-0.092
0.010840000000000002,-0.184,-0.092
0.010850000000000002,-0.184,-0.096
0.010860000000000002,-0.176,-0.092
0.010870000000000001,-0.176,-0.096
0.01088,-0.168,-0.1
0.01089,-0.184,-0.1
0.0109,-0.176,-0.096
0.01091,-0.168,-0.096
0.010920000000000003,-0.168,-0.096
0.010930000000000002,-0.16,-0.096
0.010940000000000002,-0.176,-0.1
0.010950000000000001,-0.168,-0.096
0.010960000000000001,-0.16,-0.1
0.01097,-0.14400000000000002,-0.096
0.01098,-0.152,-0.096
0.01099,-0.152,-0.1
0.011000000000000003,-0.16,-0.1
0.011010000000000002,-0.152,-0.1
0.011020000000000002,-0.14400000000000002,-0.1
0.011030000000000002,-0.14400000000000002,-0.10400000000000001
0.011040000000000001,-0.14400000000000002,-0.1
0.01105,-0.152,-0.10400000000000001
0.01106,-0.14400000000000002,-0.10400000000000001
0.01107,-0.136,-0.10400000000000001
0.01108,-0.12,-0.1
0.011090000000000003,-0.136,-0.1
0.011100000000000002,-0.128,-0.10400000000000001
0.011110000000000002,-0.136,-0.108
0.011120000000000001,-0.128,-0.10400000000000001
0.011130000000000001,-0.128,-0.10400000000000001
0.01114,-0.128,-0.10400000000000001
0.01115,-0.12,-0.10400000000000001
0.01116,-0.096,-0.10400000000000001
0.011170000000000003,-0.112,-0.108
0.011180000000000002,-0.112,-0.10400000000000001
0.011190000000000002,-0.10400000000000001,-0.108
0.011200000000000002,-0.10400000000000001,-0.10400000000000001
0.011210000000000001,-0.096,-0.10400000000000001
0.01122,-0.112,-0.10400000000000001
0.01123,-0.096,-0.108
0.01124,-0.10400000000000001,-0.108
0.01125,-0.088,-0.112
0.011260000000000003,-0.088,-0.108
0.011270000000000002,-0.08,-0.10400000000000001
0.011280000000000002,-0.08,-0.108
0.011290000000000001,-0.08,-0.112
0.011300000000000001,-0.08,-0.1
0.01131,-0.08,-0.108
0.01132,-0.08,-0.10400000000000001
0.01133,-0.07200000000000001,-0.108
0.011340000000000003,-0.064,-0.108
0.011350000000000002,-0.07200000000000001,-0.108
0.011360000000000002,-0.056,-0.112
0.011370000000000002,-0.064,-0.10400000000000001
0.011380000000000001,-0.056,-0.108
0.01139,-0.048,-0.108
0.0114,-0.056,-0.108
0.01141,-0.048,-0.108
0.01142,-0.048,-0.108
0.011430000000000003,-0.056,-0.116
0.011440000000000002,-0.048,-0.108
0.011450000000000002,-0.04,-0.108
0.011460000000000001,-0.008,-0.10400000000000001
0.011470000000000001,-0.04,-0.108
0.01148,-0.032,-0.108
0.01149,-0.024,-0.116
0.0115,-0.024,-0.112
0.011510000000000003,-0.024,-0.108
0.011520000000000002,-0.024,-0.108
0.011530000000000002,-0.024,-0.112
0.011540000000000002,-0.032,-0.108
0.011550000000000001,-0.016,-0.112
0.01156,-0.016,-0.108
0.01157,0.0,-0.108
0.01158,0.0,-0.116
0.01159,0.0,-0.108
0.011600000000000003,-0.008,-0.10400000000000001
0.011610000000000002,0.0,-0.108
0.011620000000000002,0.0,-0.108
0.011630000000000001,0.008,-0.1
0.011640000000000001,0.008,-0.112
0.01165,0.0,-0.108
0.01166,0.008,-0.108
0.01167,0.008,-0.108
0.011680000000000003,0.04,-0.116
0.011690000000000002,0.016,-0.108
0.011700000000000002,0.024,-0.108
0.011710000000000002,0.016,-0.10400000000000001
0.011720000000000001,0.016,-0.108
0.01173,0.024,-0.108
0.01174,0.032,-0.108
0.01175,0.032,-0.108
0.01176,0.016,-0.108
0.011770000000000003,0.032,-0.108
0.011780000000000002,0.04,-0.108
0.011790000000000002,0.032,-0.108
0.011800000000000001,0.048,-0.10400000000000001
0.011810000000000001,0.04,-0.10400000000000001
0.01182,0.056,-0.108
0.01183,0.056,-0.1
0.01184,0.064,-0.10400000000000001
0.011850000000000003,0.056,-0.10400000000000001
0.011860000000000002,0.064,-0.10400000000000001
0.011870000000000002,0.048,-0.10400000000000001
0.011880000000000002,0.064,-0.10400000000000001
0.011890000000000001,0.064,-0.10400000000000001
0.0119,0.08,-0.10400000000000001
0.01191,0.07200000000000001,-0.10400000000000001
0.01192,0.07200000000000001,-0.1
0.01193,0.08,-0.1
0.011940000000000003,0.08,-0.10400000000000001
0.011950000000000002,0.08,-0.1
0.011960000000000002,0.088,-0.1
0.011970000000000001,0.08,-0.10400000000000001
0.011980000000000001,0.088,-0.1
0.01199,0.088,-0.1
0.012,0.088,-0.1
0.01201,0.096,-0.096
0.012020000000000003,0.096,-0.096
0.012030000000000002,0.096,-0.1
0.012040000000000002,0.10400000000000001,-0.096
0.012050000000000002,0.10400000000000001,-0.092
0.012060000000000001,0.10400000000000001,-0.096
0.01207,0.096,-0.096
0.01208,0.112,-0.092
0.01209,0.112,-0.092
0.0121,0.112,-0.096
0.012110000000000003,0.12,-0.092
0.012120000000000002,0.112,-0.092
0.012130000000000002,0.12,-0.092
0.012140000000000001,0.12,-0.088
0.012150000000000001,0.128,-0.084
0.01216,0.128,-0.084
0.01217,0.128,-0.088
0.01218,0.12,-0.08
0.012190000000000003,0.136,-0.084
0.012200000000000003,0.136,-0.084
0.012210000000000002,0.136,-0.084
0.012220000000000002,0.136,-0.084
0.012230000000000001,0.136,-0.088
0.012240000000000001,0.14400000000000002,-0.084
0.01225,0.14400000000000002,-0.08
0.01226,0.168,-0.084
0.01227,0.152,-0.076
0.012280000000000003,0.152,-0.076
0.012290000000000002,0.152,-0.076
0.012300000000000002,0.152,-0.08
0.012310000000000001,0.152,-0.076
0.012320000000000001,0.16,-0.076
0.01233,0.16,-0.076
0.01234,0.16,-0.076
0.01235,0.168,-0.07200000000000001
0.012360000000000003,0.168,-0.076
0.012370000000000003,0.168,-0.068
0.012380000000000002,0.168,-0.068
0.012390000000000002,0.176,-0.068
0.012400000000000001,0.176,-0.068
0.012410000000000001,0.176,-0.064
0.01242,0.176,-0.064
0.01243,0.184,-0.068
0.01244,0.184,-0.068
0.012450000000000003,0.176,-0.068
0.012460000000000002,0.192,-0.06
0.012470000000000002,0.184,-0.06
0.012480000000000002,0.192,-0.06
0.012490000000000001,0.192,-0.06
