t,V_m,V_e
-0.000125,17.0,2.6
-0.0001249,17.0,2.6
-0.0001248,17.2,2.6
-0.0001247,17.0,2.6
-0.0001246,17.2,2.8000000000000003
-0.0001245,17.2,2.8000000000000003
-0.00012440000000000002,17.400000000000002,2.6
-0.0001243,17.0,2.6
-0.0001242,17.400000000000002,2.8000000000000003
-0.0001241,17.2,2.8000000000000003
-0.000124,17.400000000000002,2.8000000000000003
-0.0001239,17.400000000000002,2.8000000000000003
-0.0001238,17.8,2.6
-0.0001237,17.6,3.0
-0.0001236,17.6,3.0
-0.0001235,17.8,3.0
-0.0001234,17.6,3.0
-0.00012330000000000002,17.6,3.0
-0.0001232,17.6,3.0
-0.0001231,18.0,3.0
-0.000123,18.0,3.0
-0.0001229,18.2,3.2
-0.0001228,18.0,3.2
-0.0001227,18.0,3.2
-0.0001226,18.0,3.2
-0.0001225,18.0,3.2
-0.0001224,18.2,3.0
-0.0001223,18.0,3.2
-0.00012220000000000002,18.0,3.2
-0.0001221,18.400000000000002,3.2
-0.000122,18.6,3.2
-0.00012190000000000001,18.400000000000002,3.4000000000000004
-0.0001218,18.400000000000002,3.4000000000000004
-0.0001217,18.2,3.2
-0.0001216,18.6,3.4000000000000004
-0.0001215,18.8,3.4000000000000004
-0.0001214,18.6,3.4000000000000004
-0.00012130000000000001,18.8,3.6
-0.0001212,18.8,3.4000000000000004
-0.0001211,19.0,3.6
-0.000121,18.8,3.6
-0.0001209,19.0,3.6
-0.00012080000000000001,19.200000000000003,3.6
-0.0001207,19.200000000000003,3.4000000000000004
-0.0001206,19.200000000000003,3.6
-0.0001205,19.400000000000002,3.6
-0.0001204,19.0,3.8000000000000003
-0.0001203,19.400000000000002,3.8000000000000003
-0.00012020000000000001,19.0,3.6
-0.0001201,19.6,3.8000000000000003
-0.00012,19.6,3.8000000000000003
-0.0001199,19.6,3.8000000000000003
-0.0001198,19.400000000000002,3.8000000000000003
-0.00011970000000000001,19.6,4.0
-0.00011960000000000001,19.400000000000002,3.8000000000000003
-0.0001195,19.8,3.8000000000000003
-0.0001194,19.8,4.0
-0.0001193,19.8,4.2
-0.0001192,19.8,3.8000000000000003
-0.00011910000000000001,20.0,4.0
