t,V_m,V_e
-0.01161,1.36,2.4
-0.011600000000000001,1.36,2.4
-0.011590000000000001,1.4000000000000001,2.32
-0.01158,1.4000000000000001,2.32
-0.01157,1.4000000000000001,2.32
-0.01156,1.4000000000000001,2.32
-0.011550000000000001,1.44,2.24
-0.01154,1.44,2.24
-0.01153,1.48,2.16
-0.01152,1.44,2.16
-0.011510000000000001,1.44,2.16
-0.0115,1.48,2.16
-0.01149,1.48,2.08
-0.01148,1.48,2.08
-0.011470000000000001,1.48,2.08
-0.011460000000000001,1.48,2.08
-0.01145,1.48,2.08
-0.01144,1.48,2.0
-0.011430000000000001,1.48,2.0
-0.011420000000000001,1.52,1.92
-0.01141,1.52,1.92
-0.0114,1.52,1.92
-0.01139,1.56,1.84
-0.011380000000000001,1.52,1.84
-0.01137,1.52,1.76
-0.01136,1.52,1.76
-0.01135,1.52,1.76
-0.011340000000000001,1.52,1.76
-0.01133,1.56,1.68
-0.01132,1.56,1.68
-0.01131,1.52,1.6
-0.011300000000000001,1.52,1.6
-0.011290000000000001,1.56,1.6
-0.01128,1.56,1.52
-0.01127,1.56,1.44
-0.011260000000000001,1.56,1.44
-0.011250000000000001,1.56,1.44
-0.01124,1.52,1.36
-0.01123,1.56,1.36
-0.01122,1.52,1.36
-0.011210000000000001,1.52,1.28
-0.0112,1.52,1.28
-0.01119,1.52,1.28
-0.01118,1.52,1.2
-0.011170000000000001,1.48,1.2
-0.01116,1.52,1.12
-0.01115,1.48,1.12
-0.01114,1.52,1.12
-0.011130000000000001,1.52,1.04
-0.011120000000000001,1.52,1.04
-0.01111,1.52,0.96
-0.0111,1.48,0.96
-0.011090000000000001,1.48,0.88
-0.011080000000000001,1.48,0.8
-0.01107,1.48,0.8
-0.01106,1.48,0.8
-0.01105,1.44,0.72
-0.011040000000000001,1.44,0.72
-0.01103,1.44,0.64
-0.01102,1.44,0.64
-0.01101,1.44,0.64
-0.011000000000000001,1.44,0.56
-0.01099,1.4000000000000001,0.48
-0.01098,1.4000000000000001,0.48
-0.01097,1.4000000000000001,0.48
-0.010960000000000001,1.4000000000000001,0.4
-0.010950000000000001,1.36,0.32
-0.01094,1.36,0.32
-0.01093,1.32,0.32
-0.010920000000000001,1.32,0.24
-0.010910000000000001,1.32,0.24
-0.0109,1.32,0.16
-0.01089,1.32,0.16
-0.01088,1.28,0.08
-0.010870000000000001,1.28,0.08
-0.01086,1.24,0.0
-0.01085,1.24,0.0
-0.01084,1.24,0.0
-0.010830000000000001,1.24,-0.08
-0.01082,1.24,-0.16
-0.01081,1.24,-0.16
-0.0108,1.16,-0.24
-0.010790000000000001,1.2,-0.32
-0.010780000000000001,1.16,-0.24
-0.01077,1.16,-0.32
-0.01076,1.12,-0.4
-0.010750000000000001,1.12,-0.4
-0.010740000000000001,1.12,-0.48
-0.01073,1.08,-0.48
-0.01072,1.08,-0.48
-0.01071,1.04,-0.56
-0.010700000000000001,1.04,-0.56
-0.01069,1.04,-0.64
-0.01068,1.0,-0.64
-0.01067,1.0,-0.72
-0.010660000000000001,0.96,-0.72
-0.01065,0.96,-0.8
-0.01064,0.92,-0.8
-0.01063,0.92,-0.88
-0.010620000000000001,0.88,-0.88
-0.010610000000000001,0.88,-0.88
-0.0106,0.84,-0.96
-0.01059,0.84,-0.96
-0.01058,0.84,-1.04
-0.010570000000000001,0.84,-1.04
-0.01056,0.8,-1.12
-0.01055,0.8,-1.2
-0.01054,0.76,-1.2
-0.010530000000000001,0.76,-1.2
-0.010520000000000002,0.72,-1.2
-0.01051,0.72,-1.28
-0.0105,0.68,-1.28
-0.010490000000000001,0.68,-1.36
-0.01048,0.64,-1.44
-0.01047,0.6,-1.44
-0.01046,0.6,-1.44
-0.010450000000000001,0.6,-1.44
-0.010440000000000001,0.56,-1.52
-0.01043,0.52,-1.52
-0.01042,0.52,-1.6
-0.01041,0.52,-1.6
-0.0104,0.48,-1.68
-0.01039,0.48,-1.68
-0.01038,0.4,-1.68
-0.01037,0.4,-1.68
-0.010360000000000001,0.4,-1.76
-0.010350000000000002,0.4,-1.76
-0.01034,0.36,-1.76
-0.01033,0.32,-1.84
-0.010320000000000001,0.32,-1.84
-0.01031,0.28,-1.92
-0.0103,0.28,-1.92
-0.01029,0.28,-1.92
-0.010280000000000001,0.2,-1.92
-0.010270000000000001,0.2,-2.0
-0.01026,0.2,-2.0
-0.01025,0.16,-2.0
-0.01024,0.12,-2.08
-0.01023,0.12,-2.08
-0.01022,0.08,-2.08
-0.01021,0.08,-2.16
-0.0102,0.08,-2.16
-0.010190000000000001,0.0,-2.16
-0.010180000000000002,0.0,-2.16
-0.01017,-0.04,-2.16
-0.01016,-0.04,-2.24
-0.010150000000000001,-0.04,-2.24
-0.01014,-0.12,-2.24
-0.01013,-0.12,-2.24
-0.01012,-0.12,-2.32
-0.010110000000000001,-0.16,-2.32
-0.010100000000000001,-0.16,-2.32
-0.01009,-0.2,-2.32
-0.01008,-0.2,-2.4
-0.01007,-0.24,-2.32
-0.01006,-0.28,-2.4
-0.01005,-0.28,-2.4
-0.01004,-0.28,-2.4
-0.01003,-0.32,-2.4
-0.010020000000000001,-0.36,-2.48
-0.010010000000000002,-0.36,-2.48
-0.01,-0.4,-2.48
-0.00999,-0.4,-2.48
-0.009980000000000001,-0.4,-2.48
-0.00997,-0.44,-2.56
-0.00996,-0.44,-2.56
-0.00995,-0.48,-2.56
-0.009940000000000001,-0.52,-2.56
-0.009930000000000001,-0.52,-2.56
-0.00992,-0.56,-2.56
-0.00991,-0.56,-2.56
-0.0099,-0.64,-2.56
-0.00989,-0.64,-2.56
-0.00988,-0.6,-2.56
-0.00987,-0.64,-2.56
-0.00986,-0.68,-2.56
-0.009850000000000001,-0.68,-2.56
-0.009840000000000002,-0.72,-2.56
-0.00983,-0.72,-2.56
-0.00982,-0.76,-2.64
-0.009810000000000001,-0.76,-2.56
-0.0098,-0.8,-2.64
-0.00979,-0.8,-2.56
-0.00978,-0.84,-2.56
-0.009770000000000001,-0.84,-2.56
-0.009760000000000001,-0.84,-2.64
-0.00975,-0.88,-2.56
-0.00974,-0.88,-2.56
-0.00973,-0.92,-2.56
-0.00972,-0.92,-2.56
-0.00971,-0.96,-2.56
-0.0097,-0.96,-2.56
-0.00969,-1.0,-2.56
-0.009680000000000001,-1.0,-2.56
-0.009670000000000002,-1.0,-2.56
-0.00966,-1.08,-2.48
-0.00965,-1.04,-2.56
-0.009640000000000001,-1.04,-2.48
-0.00963,-1.08,-2.56
-0.00962,-1.08,-2.48
-0.00961,-1.12,-2.48
-0.009600000000000001,-1.08,-2.48
-0.009590000000000001,-1.08,-2.48
-0.00958,-1.12,-2.48
-0.00957,-1.16,-2.48
-0.00956,-1.16,-2.48
-0.00955,-1.16,-2.4
-0.00954,-1.2,-2.4
-0.00953,-1.16,-2.4
-0.00952,-1.2,-2.4
-0.009510000000000001,-1.2,-2.4
-0.009500000000000001,-1.24,-2.32
-0.00949,-1.24,-2.32
-0.00948,-1.24,-2.32
-0.009470000000000001,-1.24,-2.32
-0.00946,-1.28,-2.24
-0.00945,-1.28,-2.24
-0.00944,-1.28,-2.24
-0.009430000000000001,-1.32,-2.24
-0.009420000000000001,-1.28,-2.24
-0.00941,-1.32,-2.24
-0.0094,-1.28,-2.16
-0.00939,-1.36,-2.16
-0.00938,-1.36,-2.16
-0.00937,-1.32,-2.16
-0.00936,-1.36,-2.08
-0.00935,-1.36,-2.0
-0.009340000000000001,-1.36,-2.0
-0.009330000000000001,-1.4000000000000001,-2.0
-0.00932,-1.4000000000000001,-2.0
-0.00931,-1.4000000000000001,-1.92
-0.009300000000000001,-1.4000000000000001,-1.92
-0.00929,-1.4000000000000001,-1.92
-0.00928,-1.4000000000000001,-1.84
-0.00927,-1.4000000000000001,-1.84
-0.009260000000000001,-1.44,-1.84
-0.009250000000000001,-1.4000000000000001,-1.76
-0.00924,-1.4000000000000001,-1.76
-0.00923,-1.44,-1.76
-0.00922,-1.44,-1.68
-0.00921,-1.44,-1.68
-0.0092,-1.44,-1.68
-0.00919,-1.44,-1.6
-0.00918,-1.44,-1.6
-0.009170000000000001,-1.44,-1.6
-0.009160000000000001,-1.44,-1.6
-0.00915,-1.44,-1.52
-0.00914,-1.44,-1.52
-0.009130000000000001,-1.44,-1.44
-0.00912,-1.44,-1.36
-0.00911,-1.44,-1.36
-0.0091,-1.44,-1.36
-0.00909,-1.44,-1.28
-0.009080000000000001,-1.44,-1.28
-0.00907,-1.44,-1.28
-0.00906,-1.44,-1.2
-0.00905,-1.44,-1.2
-0.00904,-1.44,-1.12
-0.00903,-1.44,-1.12
-0.00902,-1.44,-1.04
-0.00901,-1.4000000000000001,-1.12
-0.009000000000000001,-1.44,-1.04
-0.008990000000000001,-1.4000000000000001,-0.96
-0.00898,-1.4000000000000001,-0.96
-0.00897,-1.4000000000000001,-0.96
-0.008960000000000001,-1.4000000000000001,-0.8
-0.00895,-1.4000000000000001,-0.8
-0.00894,-1.4000000000000001,-0.72
-0.00893,-1.4000000000000001,-0.72
-0.00892,-1.36,-0.72
-0.008910000000000001,-1.36,-0.64
-0.0089,-1.32,-0.64
-0.00889,-1.32,-0.56
-0.00888,-1.32,-0.56
-0.00887,-1.32,-0.48
-0.00886,-1.32,-0.48
-0.00885,-1.32,-0.4
-0.00884,-1.32,-0.4
-0.008830000000000001,-1.28,-0.32
-0.008820000000000001,-1.28,-0.32
-0.00881,-1.24,-0.32
-0.0088,-1.24,-0.24
-0.008790000000000001,-1.28,-0.24
-0.00878,-1.24,-0.16
-0.00877,-1.24,-0.16
-0.00876,-1.2,-0.08
-0.00875,-1.24,-0.08
-0.008740000000000001,-1.2,0.0
-0.00873,-1.16,0.08
-0.00872,-1.16,0.08
-0.00871,-1.16,0.08
-0.0087,-1.12,0.16
-0.00869,-1.12,0.16
-0.00868,-1.12,0.16
-0.00867,-1.08,0.24
-0.008660000000000001,-1.08,0.32
-0.008650000000000001,-1.08,0.32
-0.00864,-1.04,0.4
-0.00863,-1.04,0.4
-0.008620000000000001,-1.04,0.48
-0.00861,-1.0,0.48
-0.0086,-1.04,0.48
-0.00859,-1.0,0.56
-0.00858,-0.96,0.56
-0.008570000000000001,-0.92,0.64
-0.008560000000000002,-0.92,0.64
-0.00855,-0.96,0.72
-0.00854,-0.92,0.8
-0.00853,-0.88,0.8
-0.00852,-0.84,0.88
-0.00851,-0.84,0.88
-0.0085,-0.84,0.88
-0.008490000000000001,-0.8,0.96
-0.008480000000000001,-0.8,0.96
-0.00847,-0.8,1.04
-0.00846,-0.76,1.04
-0.00845,-0.76,1.04
-0.00844,-0.72,1.12
-0.00843,-0.72,1.12
-0.00842,-0.68,1.2
-0.00841,-0.68,1.2
-0.008400000000000001,-0.64,1.2
-0.008390000000000002,-0.64,1.28
-0.00838,-0.64,1.28
-0.00837,-0.6,1.36
-0.00836,-0.56,1.36
-0.00835,-0.52,1.44
-0.00834,-0.52,1.44
-0.00833,-0.52,1.52
-0.008320000000000001,-0.48,1.52
-0.008310000000000001,-0.48,1.52
-0.0083,-0.44,1.52
-0.00829,-0.44,1.6
-0.00828,-0.4,1.6
-0.00827,-0.4,1.68
-0.00826,-0.36,1.68
-0.00825,-0.36,1.76
-0.00824,-0.32,1.76
-0.008230000000000001,-0.28,1.76
-0.008220000000000002,-0.28,1.76
-0.00821,-0.28,1.84
-0.0082,-0.24,1.84
-0.00819,-0.24,1.92
-0.00818,-0.2,1.92
-0.00817,-0.2,1.92
-0.00816,-0.12,2.0
-0.008150000000000001,-0.12,2.0
-0.008140000000000001,-0.08,2.08
-0.00813,-0.08,2.08
-0.00812,-0.08,2.08
-0.00811,-0.04,2.16
-0.0081,0.0,2.08
-0.00809,0.0,2.08
-0.00808,0.04,2.16
-0.00807,0.04,2.16
-0.008060000000000001,0.04,2.16
-0.008050000000000002,0.12,2.24
-0.00804,0.12,2.24
-0.00803,0.12,2.24
-0.00802,0.16,2.32
-0.00801,0.2,2.32
-0.008,0.2,2.32
-0.00799,0.24,2.32
-0.007980000000000001,0.24,2.4
-0.007970000000000001,0.28,2.4
-0.00796,0.28,2.48
-0.00795,0.28,2.48
-0.00794,0.32,2.4
-0.00793,0.36,2.48
-0.00792,0.36,2.48
-0.00791,0.4,2.48
-0.0079,0.44,2.48
-0.007890000000000001,0.44,2.56
-0.007880000000000002,0.48,2.56
-0.00787,0.48,2.56
-0.00786,0.48,2.56
-0.00785,0.52,2.56
-0.00784,0.52,2.56
-0.00783,0.56,2.56
-0.00782,0.6,2.56
-0.00781,0.6,2.64
-0.0078000000000000005,0.64,2.64
-0.00779,0.64,2.64
-0.0077800000000000005,0.68,2.64
-0.00777,0.68,2.64
-0.00776,0.68,2.64
-0.00775,0.72,2.64
-0.00774,0.72,2.72
-0.00773,0.76,2.64
-0.00772,0.76,2.72
-0.007710000000000001,0.8,2.72
-0.0077,0.8,2.72
-0.007690000000000001,0.84,2.72
-0.00768,0.84,2.72
-0.007670000000000001,0.84,2.72
-0.00766,0.88,2.72
-0.0076500000000000005,0.88,2.72
-0.00764,0.92,2.72
-0.0076300000000000005,0.92,2.72
-0.00762,0.96,2.72
-0.0076100000000000004,0.96,2.64
-0.0076,1.0,2.72
-0.00759,1.0,2.72
-0.00758,1.0,2.64
-0.00757,1.04,2.72
-0.00756,1.04,2.72
-0.00755,1.08,2.64
-0.007540000000000001,1.04,2.64
-0.00753,1.08,2.72
-0.007520000000000001,1.12,2.64
-0.00751,1.12,2.64
-0.007500000000000001,1.16,2.64
-0.00749,1.12,2.64
-0.0074800000000000005,1.16,2.64
-0.00747,1.2,2.64
-0.0074600000000000005,1.2,2.64
-0.00745,1.24,2.56
-0.00744,1.2,2.64
-0.00743,1.24,2.56
-0.00742,1.24,2.56
-0.00741,1.24,2.56
-0.0074,1.28,2.56
-0.00739,1.32,2.48
-0.00738,1.28,2.48
-0.007370000000000001,1.32,2.48
-0.00736,1.32,2.48
-0.007350000000000001,1.32,2.4
-0.00734,1.36,2.4
-0.007330000000000001,1.36,2.4
-0.00732,1.36,2.4
-0.0073100000000000005,1.4000000000000001,2.4
-0.0073,1.4000000000000001,2.4
-0.0072900000000000005,1.4000000000000001,2.32
-0.00728,1.4000000000000001,2.32
-0.00727,1.44,2.24
-0.00726,1.4000000000000001,2.24
-0.00725,1.44,2.24
-0.00724,1.44,2.24
-0.00723,1.44,2.16
-0.00722,1.44,2.16
-0.00721,1.48,2.16
-0.007200000000000001,1.44,2.08
-0.00719,1.48,2.16
-0.007180000000000001,1.48,2.08
-0.00717,1.52,2.08
-0.0071600000000000006,1.48,2.08
-0.00715,1.48,2.0
-0.0071400000000000005,1.52,2.0
-0.00713,1.52,2.0
-0.0071200000000000005,1.52,1.92
-0.00711,1.52,1.92
-0.0071,1.52,1.84
-0.00709,1.52,1.84
-0.00708,1.56,1.76
-0.00707,1.52,1.76
-0.00706,1.52,1.76
-0.00705,1.52,1.68
-0.00704,1.56,1.76
-0.007030000000000001,1.52,1.6
-0.00702,1.52,1.6
-0.007010000000000001,1.52,1.6
-0.007,1.56,1.6
-0.0069900000000000006,1.56,1.6
-0.00698,1.52,1.52
-0.0069700000000000005,1.52,1.44
-0.00696,1.56,1.44
-0.0069500000000000004,1.52,1.44
-0.00694,1.52,1.36
-0.00693,1.52,1.36
-0.00692,1.56,1.28
-0.00691,1.52,1.28
-0.0069,1.52,1.28
-0.00689,1.52,1.2
-0.00688,1.52,1.2
-0.00687,1.52,1.12
-0.006860000000000001,1.52,1.12
-0.00685,1.48,1.12
-0.006840000000000001,1.52,1.04
-0.00683,1.52,1.04
-0.0068200000000000005,1.48,0.96
-0.00681,1.48,0.96
-0.0068000000000000005,1.48,0.88
-0.00679,1.48,0.88
-0.0067800000000000004,1.48,0.88
-0.00677,1.48,0.8
-0.00676,1.48,0.72
-0.00675,1.44,0.72
-0.00674,1.44,0.72
-0.00673,1.44,0.64
-0.00672,1.44,0.56
-0.00671,1.4000000000000001,0.56
-0.0067,1.4000000000000001,0.56
-0.006690000000000001,1.4000000000000001,0.48
-0.00668,1.4000000000000001,0.48
-0.006670000000000001,1.4000000000000001,0.4
-0.00666,1.36,0.4
-0.0066500000000000005,1.36,0.32
-0.00664,1.32,0.32
-0.0066300000000000005,1.36,0.32
-0.00662,1.32,0.24
-0.00661,1.32,0.16
-0.0066,1.28,0.16
-0.00659,1.28,0.08
-0.00658,1.36,0.08
-0.00657,1.28,0.08
-0.00656,1.24,0.0
-0.00655,1.24,-0.08
-0.00654,1.24,-0.08
-0.00653,1.2,-0.16
-0.006520000000000001,1.2,-0.16
-0.00651,1.2,-0.16
-0.006500000000000001,1.2,-0.24
-0.00649,1.2,-0.24
-0.0064800000000000005,1.04,-0.24
-0.00647,1.12,-0.4
-0.0064600000000000005,1.12,-0.4
-0.00645,1.12,-0.4
-0.00644,1.08,-0.48
-0.00643,1.08,-0.56
-0.00642,1.04,-0.56
-0.00641,1.04,-0.64
-0.0064,1.0,-0.64
-0.00639,1.0,-0.64
-0.00638,1.0,-0.72
-0.00637,0.96,-0.72
-0.00636,0.96,-0.8
-0.006350000000000001,0.92,-0.8
-0.00634,0.92,-0.88
-0.0063300000000000006,0.92,-0.88
-0.00632,0.88,-0.88
-0.0063100000000000005,0.84,-0.96
-0.0063,0.84,-1.04
-0.0062900000000000005,0.84,-1.04
-0.00628,0.8,-1.04
-0.00627,0.8,-1.12
-0.00626,0.8,-1.12
-0.00625,0.76,-1.2
-0.00624,0.76,-1.2
-0.00623,0.72,-1.28
-0.00622,0.68,-1.28
-0.00621,0.68,-1.28
-0.0062,0.64,-1.36
-0.00619,0.68,-1.44
-0.006180000000000001,0.6,-1.44
-0.00617,0.6,-1.44
-0.0061600000000000005,0.6,-1.52
-0.00615,0.56,-1.52
-0.0061400000000000005,0.56,-1.6
-0.00613,0.52,-1.6
-0.0061200000000000004,0.48,-1.6
-0.00611,0.48,-1.68
-0.0061,0.44,-1.68
-0.00609,0.44,-1.68
-0.00608,0.4,-1.68
-0.00607,0.4,-1.76
-0.00606,0.36,-1.76
-0.00605,0.36,-1.84
-0.00604,0.32,-1.84
-0.00603,0.28,-1.92
-0.00602,0.32,-1.92
-0.006010000000000001,0.28,-1.92
-0.006,0.28,-1.92
-0.0059900000000000005,0.24,-2.0
-0.00598,0.2,-1.92
-0.0059700000000000005,0.2,-2.0
-0.00596,0.16,-2.0
-0.00595,0.16,-2.08
-0.00594,0.12,-2.08
-0.00593,0.08,-2.08
-0.00592,0.08,-2.16
-0.00591,0.04,-2.16
-0.0059,0.04,-2.16
-0.00589,0.0,-2.16
-0.00588,0.0,-2.16
-0.00587,-0.04,-2.24
-0.00586,-0.08,-2.24
-0.00585,-0.08,-2.24
-0.005840000000000001,-0.08,-2.32
-0.00583,-0.12,-2.32
-0.0058200000000000005,-0.16,-2.32
-0.00581,-0.2,-2.32
-0.0058000000000000005,-0.2,-2.32
-0.00579,-0.24,-2.32
-0.00578,-0.24,-2.4
-0.00577,-0.28,-2.4
-0.00576,-0.28,-2.4
-0.00575,-0.28,-2.48
-0.00574,-0.32,-2.48
-0.00573,-0.32,-2.48
-0.00572,-0.36,-2.4
-0.00571,-0.4,-2.48
-0.0057,-0.4,-2.48
-0.00569,-0.44,-2.48
-0.00568,-0.44,-2.56
-0.0056700000000000006,-0.44,-2.48
-0.00566,-0.48,-2.48
-0.0056500000000000005,-0.52,-2.56
-0.00564,-0.52,-2.56
-0.0056300000000000005,-0.56,-2.56
-0.00562,-0.6,-2.56
-0.00561,-0.6,-2.56
-0.0056,-0.6,-2.56
-0.00559,-0.64,-2.56
-0.00558,-0.64,-2.56
-0.00557,-0.72,-2.56
-0.00556,-0.68,-2.56
-0.00555,-0.72,-2.56
-0.00554,-0.72,-2.56
-0.00553,-0.76,-2.56
-0.00552,-0.76,-2.64
-0.00551,-0.76,-2.56
-0.0055000000000000005,-0.8,-2.56
-0.00549,-0.8,-2.56
-0.0054800000000000005,-0.84,-2.56
-0.00547,-0.84,-2.64
-0.0054600000000000004,-0.88,-2.56
-0.00545,-0.92,-2.56
-0.00544,-0.92,-2.56
-0.00543,-0.92,-2.56
-0.00542,-0.92,-2.56
-0.00541,-0.96,-2.56
-0.0054,-0.96,-2.56
-0.00539,-0.96,-2.56
-0.00538,-1.0,-2.56
-0.00537,-1.04,-2.56
-0.00536,-1.04,-2.56
-0.00535,-1.04,-2.48
-0.00534,-1.08,-2.48
-0.0053300000000000005,-1.08,-2.56
-0.00532,-1.12,-2.48
-0.0053100000000000005,-1.08,-2.48
-0.0053,-1.08,-2.48
-0.00529,-1.12,-2.48
-0.00528,-1.16,-2.4
-0.00527,-1.16,-2.4
-0.00526,-1.16,-2.4
-0.00525,-1.2,-2.4
-0.00524,-1.2,-2.4
-0.00523,-1.2,-2.4
-0.00522,-1.2,-2.4
-0.00521,-1.24,-2.32
-0.0052,-1.24,-2.32
-0.00519,-1.24,-2.32
-0.00518,-1.24,-2.32
-0.00517,-1.28,-2.24
-0.0051600000000000005,-1.28,-2.24
-0.00515,-1.28,-2.24
-0.0051400000000000005,-1.32,-2.24
-0.00513,-1.28,-2.24
-0.00512,-1.32,-2.16
-0.00511,-1.32,-2.16
-0.0051,-1.32,-2.16
-0.00509,-1.36,-2.08
-0.00508,-1.36,-2.08
-0.00507,-1.36,-2.08
-0.00506,-1.4000000000000001,-2.08
-0.00505,-1.36,-2.0
-0.00504,-1.4000000000000001,-2.0
-0.00503,-1.4000000000000001,-2.0
-0.00502,-1.4000000000000001,-2.0
-0.00501,-1.4000000000000001,-1.92
-0.005,-1.4000000000000001,-1.92
-0.0049900000000000005,-1.44,-1.92
-0.00498,-1.44,-1.84
-0.0049700000000000005,-1.4000000000000001,-1.84
-0.00496,-1.4000000000000001,-1.84
-0.00495,-1.4000000000000001,-1.76
-0.00494,-1.4000000000000001,-1.76
-0.00493,-1.44,-1.76
-0.00492,-1.44,-1.68
-0.00491,-1.44,-1.68
-0.0049,-1.44,-1.6
-0.00489,-1.44,-1.6
-0.00488,-1.48,-1.6
-0.00487,-1.44,-1.52
-0.00486,-1.36,-1.52
-0.00485,-1.44,-1.44
-0.00484,-1.44,-1.44
-0.00483,-1.44,-1.44
-0.00482,-1.44,-1.44
-0.00481,-1.52,-1.36
-0.0048000000000000004,-1.44,-1.28
-0.00479,-1.44,-1.28
-0.00478,-1.44,-1.2
-0.00477,-1.44,-1.2
-0.00476,-1.44,-1.2
-0.00475,-1.4000000000000001,-1.12
-0.00474,-1.44,-1.12
-0.00473,-1.44,-1.12
-0.00472,-1.4000000000000001,-1.12
-0.00471,-1.4000000000000001,-0.96
-0.0047,-1.4000000000000001,-0.96
-0.00469,-1.4000000000000001,-0.88
-0.00468,-1.4000000000000001,-0.88
-0.0046700000000000005,-1.4000000000000001,-0.88
-0.004659999999999999,-1.4000000000000001,-0.8
-0.00465,-1.36,-0.8
-0.00464,-1.4000000000000001,-0.72
-0.0046300000000000004,-1.36,-0.72
-0.004620000000000001,-1.4000000000000001,-0.64
-0.0046099999999999995,-1.32,-0.64
-0.0046,-1.36,-0.56
-0.00459,-1.32,-0.56
-0.004580000000000001,-1.32,-0.56
-0.004569999999999999,-1.32,-0.48
-0.00456,-1.32,-0.4
-0.00455,-1.32,-0.4
-0.004540000000000001,-1.32,-0.4
-0.004529999999999999,-1.28,-0.32
-0.00452,-1.28,-0.24
-0.00451,-1.28,-0.24
-0.0045000000000000005,-1.28,-0.24
-0.004489999999999999,-1.24,-0.16
-0.00448,-1.24,-0.16
-0.00447,-1.24,-0.08
-0.00446,-1.2,-0.08
-0.004450000000000001,-1.2,0.0
-0.0044399999999999995,-1.2,0.0
-0.00443,-1.2,0.08
-0.00442,-1.16,0.08
-0.004410000000000001,-1.16,0.16
-0.004399999999999999,-1.12,0.16
-0.00439,-1.12,0.24
-0.00438,-1.12,0.24
-0.004370000000000001,-1.08,0.32
-0.004359999999999999,-1.08,0.32
-0.00435,-1.08,0.4
-0.00434,-1.04,0.4
-0.0043300000000000005,-1.04,0.48
-0.004319999999999999,-1.04,0.48
-0.00431,-1.04,0.56
-0.0043,-1.0,0.56
-0.00429,-0.96,0.56
-0.004280000000000001,-0.96,0.64
-0.0042699999999999995,-0.96,0.64
-0.00426,-0.96,0.72
-0.00425,-0.92,0.72
-0.004240000000000001,-0.92,0.72
-0.004229999999999999,-0.88,0.8
-0.00422,-0.84,0.88
-0.00421,-0.84,0.88
-0.004200000000000001,-0.84,0.88
-0.004189999999999999,-0.8,0.96
-0.00418,-0.8,0.96
-0.00417,-0.76,1.04
-0.0041600000000000005,-0.76,1.12
-0.004149999999999999,-0.76,1.12
-0.00414,-0.72,1.2
-0.00413,-0.72,1.2
-0.00412,-0.68,1.28
-0.004110000000000001,-0.68,1.28
-0.0040999999999999995,-0.64,1.28
-0.00409,-0.64,1.28
-0.00408,-0.6,1.36
-0.004070000000000001,-0.6,1.36
-0.004059999999999999,-0.56,1.44
-0.00405,-0.52,1.44
-0.00404,-0.52,1.44
