t,V_m,V_e
-0.01167,-1.28,0.0
-0.01166,-1.24,0.08
-0.01165,-1.24,0.08
-0.011640000000000001,-1.2,0.16
-0.011630000000000001,-1.2,0.16
-0.01162,-1.2,0.16
-0.01161,-1.16,0.24
-0.011600000000000001,-1.16,0.24
-0.011590000000000001,-1.16,0.32
-0.01158,-1.12,0.32
-0.01157,-1.08,0.32
-0.01156,-1.08,0.4
-0.011550000000000001,-1.08,0.4
-0.01154,-1.08,0.48
-0.01153,-1.0,0.48
-0.01152,-1.04,0.48
-0.011510000000000001,-1.04,0.56
-0.0115,-1.04,0.56
-0.01149,-1.0,0.56
-0.01148,-1.0,0.56
-0.011470000000000001,-0.96,0.56
-0.011460000000000001,-0.96,0.64
-0.01145,-0.96,0.72
-0.01144,-0.92,0.72
-0.011430000000000001,-0.92,0.72
-0.011420000000000001,-0.88,0.8
-0.01141,-0.84,0.8
-0.0114,-0.84,0.8
-0.01139,-0.84,0.8
-0.011380000000000001,-0.8,0.88
-0.01137,-0.8,0.96
-0.01136,-0.8,0.96
-0.01135,-0.76,0.96
-0.011340000000000001,-0.76,1.04
-0.01133,-0.72,1.04
-0.01132,-0.72,1.04
-0.01131,-0.68,1.12
-0.011300000000000001,-0.68,1.12
-0.011290000000000001,-0.64,1.12
-0.01128,-0.64,1.12
-0.01127,-0.6,1.12
-0.011260000000000001,-0.6,1.2
-0.011250000000000001,-0.56,1.28
-0.01124,-0.56,1.28
-0.01123,-0.56,1.28
-0.01122,-0.52,1.36
-0.011210000000000001,-0.52,1.36
-0.0112,-0.48,1.36
-0.01119,-0.48,1.36
-0.01118,-0.44,1.44
-0.011170000000000001,-0.44,1.44
-0.01116,-0.44,1.44
-0.01115,-0.4,1.44
-0.01114,-0.4,1.52
-0.011130000000000001,-0.36,1.52
-0.011120000000000001,-0.32,1.52
-0.01111,-0.28,1.52
-0.0111,-0.28,1.6
-0.011090000000000001,-0.28,1.6
-0.011080000000000001,-0.24,1.68
-0.01107,-0.24,1.68
-0.01106,-0.2,1.68
-0.01105,-0.2,1.68
-0.011040000000000001,-0.2,1.76
-0.01103,-0.16,1.76
-0.01102,-0.16,1.76
-0.01101,-0.12,1.76
-0.011000000000000001,-0.12,1.84
-0.01099,-0.08,1.84
-0.01098,-0.08,1.92
-0.01097,-0.08,1.92
-0.010960000000000001,-0.04,1.92
-0.010950000000000001,-0.04,1.92
-0.01094,0.04,1.92
-0.01093,0.04,2.0
-0.010920000000000001,0.0,2.0
-0.010910000000000001,0.08,2.0
-0.0109,0.12,2.0
-0.01089,0.12,2.0
-0.01088,0.12,2.08
-0.010870000000000001,0.12,2.08
-0.01086,0.16,2.08
-0.01085,0.2,2.08
-0.01084,0.24,2.16
-0.010830000000000001,0.24,2.16
-0.01082,0.28,2.16
-0.01081,0.28,2.16
-0.0108,0.28,2.16
-0.010790000000000001,0.32,2.16
-0.010780000000000001,0.32,2.24
-0.01077,0.36,2.24
-0.01076,0.36,2.32
-0.010750000000000001,0.36,2.32
-0.010740000000000001,0.44,2.32
-0.01073,0.44,2.32
-0.01072,0.48,2.32
-0.01071,0.44,2.32
-0.010700000000000001,0.48,2.4
-0.01069,0.52,2.4
-0.01068,0.52,2.4
-0.01067,0.52,2.4
-0.010660000000000001,0.52,2.4
-0.01065,0.6,2.4
-0.01064,0.56,2.48
-0.01063,0.64,2.48
-0.010620000000000001,0.64,2.48
-0.010610000000000001,0.64,2.48
-0.0106,0.68,2.48
-0.01059,0.68,2.48
-0.01058,0.68,2.48
-0.010570000000000001,0.72,2.48
-0.01056,0.72,2.56
-0.01055,0.76,2.56
-0.01054,0.76,2.56
-0.010530000000000001,0.8,2.56
-0.010520000000000002,0.8,2.56
-0.01051,0.84,2.56
-0.0105,0.84,2.64
-0.010490000000000001,0.84,2.64
-0.01048,0.88,2.64
-0.01047,0.88,2.64
-0.01046,0.88,2.64
-0.010450000000000001,0.92,2.56
-0.010440000000000001,0.96,2.64
-0.01043,0.96,2.64
-0.01042,1.0,2.64
-0.01041,1.0,2.64
-0.0104,1.0,2.64
-0.01039,1.0,2.72
-0.01038,1.04,2.64
-0.01037,1.04,2.72
-0.010360000000000001,1.08,2.64
-0.010350000000000002,1.08,2.72
-0.01034,1.12,2.72
-0.01033,1.12,2.72
-0.010320000000000001,1.16,2.72
-0.01031,1.16,2.72
-0.0103,1.16,2.72
-0.01029,1.2,2.72
-0.010280000000000001,1.24,2.72
-0.010270000000000001,1.2,2.72
-0.01026,1.24,2.72
-0.01025,1.24,2.72
-0.01024,1.24,2.72
-0.01023,1.24,2.72
-0.01022,1.28,2.72
-0.01021,1.28,2.72
-0.0102,1.28,2.72
-0.010190000000000001,1.32,2.72
-0.010180000000000002,1.36,2.72
-0.01017,1.36,2.72
-0.01016,1.36,2.72
-0.010150000000000001,1.36,2.72
-0.01014,1.4000000000000001,2.64
-0.01013,1.4000000000000001,2.72
-0.01012,1.4000000000000001,2.72
-0.010110000000000001,1.44,2.64
-0.010100000000000001,1.44,2.72
-0.01009,1.44,2.72
-0.01008,1.48,2.64
-0.01007,1.48,2.64
-0.01006,1.48,2.64
-0.01005,1.48,2.56
-0.01004,1.52,2.64
-0.01003,1.52,2.64
-0.010020000000000001,1.52,2.64
-0.010010000000000002,1.52,2.64
-0.01,1.56,2.64
-0.00999,1.56,2.64
-0.009980000000000001,1.6,2.56
-0.00997,1.6,2.56
-0.00996,1.56,2.56
-0.00995,1.6,2.56
-0.009940000000000001,1.6,2.56
-0.009930000000000001,1.6,2.56
-0.00992,1.6400000000000001,2.56
-0.00991,1.6,2.48
-0.0099,1.6400000000000001,2.48
-0.00989,1.68,2.56
-0.00988,1.68,2.48
-0.00987,1.72,2.48
-0.00986,1.68,2.48
-0.009850000000000001,1.68,2.48
-0.009840000000000002,1.68,2.4
-0.00983,1.72,2.4
-0.00982,1.72,2.4
-0.009810000000000001,1.76,2.4
-0.0098,1.72,2.4
-0.00979,1.76,2.4
-0.00978,1.72,2.32
-0.009770000000000001,1.76,2.32
-0.009760000000000001,1.76,2.32
-0.00975,1.76,2.24
-0.00974,1.76,2.32
-0.00973,1.76,2.24
-0.00972,1.8,2.24
-0.00971,1.8,2.24
-0.0097,1.8,2.16
-0.00969,1.8,2.16
-0.009680000000000001,1.8,2.24
-0.009670000000000002,1.8,2.16
-0.00966,1.8,2.16
-0.00965,1.8,2.16
-0.009640000000000001,1.8,2.08
-0.00963,1.8,2.08
-0.00962,1.8,2.08
-0.00961,1.8,2.0
-0.009600000000000001,1.8,2.08
-0.009590000000000001,1.84,2.0
-0.00958,1.84,2.0
-0.00957,1.84,2.0
-0.00956,1.84,1.92
-0.00955,1.8,1.92
-0.00954,1.84,1.92
-0.00953,1.84,1.92
-0.00952,1.8,1.84
-0.009510000000000001,1.84,1.84
-0.009500000000000001,1.84,1.84
-0.00949,1.84,1.76
-0.00948,1.8,1.76
-0.009470000000000001,1.84,1.76
-0.00946,1.84,1.76
-0.00945,1.84,1.68
-0.00944,1.84,1.68
-0.009430000000000001,1.84,1.68
-0.009420000000000001,1.8,1.68
-0.00941,1.84,1.6
-0.0094,1.84,1.6
-0.00939,1.8,1.6
-0.00938,1.8,1.52
-0.00937,1.8,1.52
-0.00936,1.8,1.52
-0.00935,1.8,1.52
-0.009340000000000001,1.8,1.44
-0.009330000000000001,1.8,1.44
-0.00932,1.8,1.44
-0.00931,1.8,1.36
-0.009300000000000001,1.8,1.36
-0.00929,1.76,1.36
-0.00928,1.8,1.36
-0.00927,1.76,1.36
-0.009260000000000001,1.76,1.28
-0.009250000000000001,1.76,1.28
-0.00924,1.76,1.28
-0.00923,1.76,1.2
-0.00922,1.76,1.2
-0.00921,1.76,1.12
-0.0092,1.72,1.12
-0.00919,1.76,1.12
-0.00918,1.76,1.04
-0.009170000000000001,1.72,1.04
-0.009160000000000001,1.72,0.96
-0.00915,1.68,0.96
-0.00914,1.72,0.96
-0.009130000000000001,1.68,0.96
-0.00912,1.68,0.88
-0.00911,1.6400000000000001,0.88
-0.0091,1.6400000000000001,0.8
-0.00909,1.68,0.8
-0.009080000000000001,1.6400000000000001,0.8
-0.00907,1.6400000000000001,0.72
-0.00906,1.6400000000000001,0.72
-0.00905,1.68,0.72
-0.00904,1.6,0.64
-0.00903,1.6,0.64
-0.00902,1.56,0.64
-0.00901,1.6,0.64
-0.009000000000000001,1.6400000000000001,0.56
-0.008990000000000001,1.56,0.56
-0.00898,1.56,0.56
-0.00897,1.56,0.48
-0.008960000000000001,1.52,0.48
-0.00895,1.52,0.4
-0.00894,1.48,0.4
-0.00893,1.52,0.4
-0.00892,1.48,0.32
-0.008910000000000001,1.48,0.32
-0.0089,1.44,0.32
-0.00889,1.44,0.24
-0.00888,1.44,0.24
-0.00887,1.4000000000000001,0.24
-0.00886,1.4000000000000001,0.16
-0.00885,1.4000000000000001,0.16
-0.00884,1.4000000000000001,0.08
-0.008830000000000001,1.36,0.08
-0.008820000000000001,1.32,0.08
-0.00881,1.32,0.0
-0.0088,1.36,0.0
-0.008790000000000001,1.28,0.0
-0.00878,1.28,-0.08
-0.00877,1.24,-0.08
-0.00876,1.24,-0.16
-0.00875,1.24,-0.16
-0.008740000000000001,1.24,-0.16
-0.00873,1.24,-0.24
-0.00872,1.24,-0.24
-0.00871,1.2,-0.32
-0.0087,1.16,-0.32
-0.00869,1.16,-0.32
-0.00868,1.16,-0.4
-0.00867,1.16,-0.4
-0.008660000000000001,1.12,-0.48
-0.008650000000000001,1.12,-0.48
-0.00864,1.08,-0.48
-0.00863,1.08,-0.56
-0.008620000000000001,1.08,-0.56
-0.00861,1.04,-0.56
-0.0086,1.0,-0.56
-0.00859,1.0,-0.64
-0.00858,0.96,-0.64
-0.008570000000000001,0.96,-0.72
-0.008560000000000002,0.96,-0.72
-0.00855,0.92,-0.8
-0.00854,0.96,-0.8
-0.00853,0.92,-0.8
-0.00852,0.88,-0.8
-0.00851,0.88,-0.88
-0.0085,0.84,-0.88
-0.008490000000000001,0.84,-0.96
-0.008480000000000001,0.8,-0.88
-0.00847,0.84,-0.96
-0.00846,0.8,-0.96
-0.00845,0.76,-1.04
-0.00844,0.76,-1.04
-0.00843,0.72,-1.12
-0.00842,0.72,-1.12
-0.00841,0.68,-1.12
-0.008400000000000001,0.68,-1.12
-0.008390000000000002,0.64,-1.2
-0.00838,0.64,-1.2
-0.00837,0.64,-1.2
-0.00836,0.64,-1.2
-0.00835,0.6,-1.28
-0.00834,0.56,-1.28
-0.00833,0.56,-1.36
-0.008320000000000001,0.52,-1.36
-0.008310000000000001,0.52,-1.36
-0.0083,0.52,-1.36
-0.00829,0.48,-1.44
-0.00828,0.48,-1.44
-0.00827,0.48,-1.52
-0.00826,0.44,-1.52
-0.00825,0.44,-1.52
-0.00824,0.36,-1.52
-0.008230000000000001,0.36,-1.6
-0.008220000000000002,0.36,-1.6
-0.00821,0.32,-1.6
-0.0082,0.32,-1.68
-0.00819,0.32,-1.68
-0.00818,0.28,-1.68
-0.00817,0.28,-1.68
-0.00816,0.24,-1.76
-0.008150000000000001,0.2,-1.76
-0.008140000000000001,0.2,-1.76
-0.00813,0.2,-1.76
-0.00812,0.16,-1.76
-0.00811,0.12,-1.84
-0.0081,0.12,-1.84
-0.00809,0.08,-1.84
-0.00808,0.08,-1.92
-0.00807,0.04,-1.84
-0.008060000000000001,0.04,-1.92
-0.008050000000000002,0.0,-2.0
-0.00804,0.0,-1.92
-0.00803,0.0,-2.0
-0.00802,-0.04,-2.0
-0.00801,-0.04,-2.0
-0.008,-0.08,-2.0
-0.00799,-0.08,-2.08
-0.007980000000000001,-0.12,-2.08
-0.007970000000000001,-0.16,-2.08
-0.00796,-0.2,-2.08
-0.00795,-0.2,-2.08
-0.00794,-0.2,-2.16
-0.00793,-0.2,-2.16
-0.00792,-0.24,-2.16
-0.00791,-0.28,-2.16
-0.0079,-0.28,-2.16
-0.007890000000000001,-0.28,-2.24
-0.007880000000000002,-0.32,-2.24
-0.00787,-0.32,-2.24
-0.00786,-0.36,-2.24
-0.00785,-0.36,-2.32
-0.00784,-0.4,-2.32
-0.00783,-0.4,-2.32
-0.00782,-0.4,-2.32
-0.00781,-0.44,-2.32
-0.0078000000000000005,-0.48,-2.32
-0.00779,-0.52,-2.32
-0.0077800000000000005,-0.52,-2.4
-0.00777,-0.52,-2.4
-0.00776,-0.56,-2.4
-0.00775,-0.56,-2.4
-0.00774,-0.6,-2.48
-0.00773,-0.6,-2.4
-0.00772,-0.6,-2.4
-0.007710000000000001,-0.64,-2.48
-0.0077,-0.64,-2.48
-0.007690000000000001,-0.68,-2.48
-0.00768,-0.68,-2.4
-0.007670000000000001,-0.72,-2.48
-0.00766,-0.76,-2.48
-0.0076500000000000005,-0.76,-2.48
-0.00764,-0.76,-2.48
-0.0076300000000000005,-0.8,-2.48
-0.00762,-0.8,-2.48
-0.0076100000000000004,-0.84,-2.56
-0.0076,-0.84,-2.48
-0.00759,-0.84,-2.56
-0.00758,-0.88,-2.56
-0.00757,-0.92,-2.56
-0.00756,-0.88,-2.48
-0.00755,-0.92,-2.56
-0.007540000000000001,-0.92,-2.56
-0.00753,-0.96,-2.56
-0.007520000000000001,-0.96,-2.64
-0.00751,-0.96,-2.64
-0.007500000000000001,-1.0,-2.56
-0.00749,-1.04,-2.56
-0.0074800000000000005,-1.04,-2.64
-0.00747,-1.04,-2.56
-0.0074600000000000005,-1.08,-2.56
-0.00745,-1.08,-2.64
-0.00744,-1.08,-2.56
-0.00743,-1.12,-2.64
-0.00742,-1.12,-2.64
-0.00741,-1.12,-2.64
-0.0074,-1.16,-2.56
-0.00739,-1.16,-2.64
-0.00738,-1.16,-2.56
-0.007370000000000001,-1.2,-2.64
-0.00736,-1.2,-2.56
-0.007350000000000001,-1.2,-2.56
-0.00734,-1.24,-2.56
-0.007330000000000001,-1.24,-2.56
-0.00732,-1.28,-2.56
-0.0073100000000000005,-1.28,-2.56
-0.0073,-1.28,-2.56
-0.0072900000000000005,-1.28,-2.56
-0.00728,-1.32,-2.56
-0.00727,-1.32,-2.56
-0.00726,-1.32,-2.56
-0.00725,-1.36,-2.56
-0.00724,-1.36,-2.56
-0.00723,-1.4000000000000001,-2.56
-0.00722,-1.4000000000000001,-2.56
-0.00721,-1.4000000000000001,-2.48
-0.007200000000000001,-1.44,-2.48
-0.00719,-1.4000000000000001,-2.56
-0.007180000000000001,-1.44,-2.56
-0.00717,-1.44,-2.48
-0.0071600000000000006,-1.44,-2.48
-0.00715,-1.48,-2.48
-0.0071400000000000005,-1.48,-2.48
-0.00713,-1.48,-2.48
-0.0071200000000000005,-1.48,-2.48
-0.00711,-1.48,-2.4
-0.0071,-1.52,-2.4
-0.00709,-1.52,-2.4
-0.00708,-1.52,-2.48
-0.00707,-1.56,-2.4
-0.00706,-1.56,-2.4
-0.00705,-1.56,-2.4
-0.00704,-1.56,-2.4
-0.007030000000000001,-1.56,-2.32
-0.00702,-1.6,-2.32
-0.007010000000000001,-1.6,-2.32
-0.007,-1.6,-2.32
-0.0069900000000000006,-1.6,-2.32
-0.00698,-1.6400000000000001,-2.32
-0.0069700000000000005,-1.6400000000000001,-2.32
-0.00696,-1.6400000000000001,-2.24
-0.0069500000000000004,-1.6400000000000001,-2.24
-0.00694,-1.6400000000000001,-2.24
-0.00693,-1.68,-2.24
-0.00692,-1.6400000000000001,-2.24
-0.00691,-1.6400000000000001,-2.24
-0.0069,-1.6400000000000001,-2.24
-0.00689,-1.68,-2.16
-0.00688,-1.68,-2.16
-0.00687,-1.68,-2.16
-0.006860000000000001,-1.68,-2.08
-0.00685,-1.68,-2.08
-0.006840000000000001,-1.68,-2.08
-0.00683,-1.68,-2.08
-0.0068200000000000005,-1.68,-2.08
-0.00681,-1.72,-2.0
-0.0068000000000000005,-1.72,-2.0
-0.00679,-1.72,-2.0
-0.0067800000000000004,-1.72,-2.0
-0.00677,-1.72,-2.0
-0.00676,-1.72,-1.92
-0.00675,-1.76,-1.92
-0.00674,-1.72,-1.92
-0.00673,-1.72,-1.84
-0.00672,-1.72,-1.84
-0.00671,-1.72,-1.84
-0.0067,-1.72,-1.84
-0.006690000000000001,-1.72,-1.84
-0.00668,-1.72,-1.76
-0.006670000000000001,-1.72,-1.84
-0.00666,-1.72,-1.76
-0.0066500000000000005,-1.72,-1.76
-0.00664,-1.72,-1.68
-0.0066300000000000005,-1.72,-1.68
-0.00662,-1.76,-1.68
-0.00661,-1.72,-1.68
-0.0066,-1.72,-1.6
-0.00659,-1.72,-1.6
-0.00658,-1.72,-1.6
-0.00657,-1.72,-1.6
-0.00656,-1.72,-1.6
-0.00655,-1.72,-1.52
-0.00654,-1.72,-1.52
-0.00653,-1.72,-1.44
-0.006520000000000001,-1.72,-1.44
-0.00651,-1.72,-1.44
-0.006500000000000001,-1.72,-1.36
-0.00649,-1.72,-1.36
-0.0064800000000000005,-1.72,-1.36
-0.00647,-1.72,-1.36
-0.0064600000000000005,-1.68,-1.28
-0.00645,-1.68,-1.28
-0.00644,-1.68,-1.28
-0.00643,-1.68,-1.2
-0.00642,-1.68,-1.2
-0.00641,-1.68,-1.2
-0.0064,-1.68,-1.2
-0.00639,-1.68,-1.12
-0.00638,-1.6400000000000001,-1.12
-0.00637,-1.6400000000000001,-1.04
-0.00636,-1.6400000000000001,-1.04
-0.006350000000000001,-1.6400000000000001,-0.96
-0.00634,-1.6400000000000001,-0.96
-0.0063300000000000006,-1.6,-0.96
-0.00632,-1.6,-0.88
-0.0063100000000000005,-1.6,-0.88
-0.0063,-1.6,-0.88
-0.0062900000000000005,-1.6,-0.8
-0.00628,-1.6,-0.8
-0.00627,-1.56,-0.8
-0.00626,-1.56,-0.72
-0.00625,-1.56,-0.72
-0.00624,-1.56,-0.72
-0.00623,-1.56,-0.64
-0.00622,-1.52,-0.64
-0.00621,-1.52,-0.64
-0.0062,-1.52,-0.56
-0.00619,-1.52,-0.56
-0.006180000000000001,-1.52,-0.48
-0.00617,-1.48,-0.48
-0.0061600000000000005,-1.48,-0.48
-0.00615,-1.48,-0.48
-0.0061400000000000005,-1.48,-0.4
-0.00613,-1.44,-0.4
-0.0061200000000000004,-1.44,-0.4
-0.00611,-1.44,-0.32
-0.0061,-1.4000000000000001,-0.32
-0.00609,-1.4000000000000001,-0.32
-0.00608,-1.4000000000000001,-0.24
-0.00607,-1.4000000000000001,-0.24
-0.00606,-1.36,-0.16
-0.00605,-1.36,-0.16
-0.00604,-1.32,-0.16
-0.00603,-1.32,-0.08
-0.00602,-1.32,0.0
-0.006010000000000001,-1.32,-0.08
-0.006,-1.28,0.0
-0.0059900000000000005,-1.28,0.0
-0.00598,-1.24,0.08
-0.0059700000000000005,-1.24,0.08
-0.00596,-1.24,0.08
-0.00595,-1.24,0.16
-0.00594,-1.2,0.16
-0.00593,-1.2,0.16
-0.00592,-1.2,0.24
-0.00591,-1.16,0.32
-0.0059,-1.16,0.24
-0.00589,-1.12,0.32
-0.00588,-1.12,0.32
-0.00587,-1.12,0.4
-0.00586,-1.08,0.48
-0.00585,-1.08,0.4
-0.005840000000000001,-1.04,0.48
-0.00583,-1.04,0.48
-0.0058200000000000005,-1.04,0.56
-0.00581,-1.04,0.56
-0.0058000000000000005,-1.0,0.56
-0.00579,-1.0,0.64
-0.00578,-0.96,0.64
-0.00577,-0.96,0.64
-0.00576,-0.96,0.64
-0.00575,-0.92,0.72
-0.00574,-0.92,0.72
-0.00573,-0.88,0.8
-0.00572,-0.88,0.8
-0.00571,-0.88,0.8
-0.0057,-0.84,0.88
-0.00569,-0.84,0.88
-0.00568,-0.8,0.96
-0.0056700000000000006,-0.8,0.88
-0.00566,-0.76,0.96
-0.0056500000000000005,-0.76,0.96
-0.00564,-0.72,1.04
-0.0056300000000000005,-0.72,1.04
-0.00562,-0.68,1.04
-0.00561,-0.68,1.12
-0.0056,-0.68,1.12
-0.00559,-0.64,1.12
-0.00558,-0.64,1.12
-0.00557,-0.6,1.2
-0.00556,-0.6,1.2
-0.00555,-0.56,1.28
-0.00554,-0.56,1.28
-0.00553,-0.56,1.36
-0.00552,-0.52,1.36
-0.00551,-0.48,1.36
-0.0055000000000000005,-0.48,1.36
-0.00549,-0.44,1.36
-0.0054800000000000005,-0.44,1.44
-0.00547,-0.44,1.44
-0.0054600000000000004,-0.4,1.44
-0.00545,-0.4,1.44
-0.00544,-0.36,1.52
-0.00543,-0.32,1.52
-0.00542,-0.32,1.52
-0.00541,-0.28,1.6
-0.0054,-0.28,1.6
-0.00539,-0.28,1.6
-0.00538,-0.24,1.68
-0.00537,-0.24,1.68
-0.00536,-0.24,1.68
-0.00535,-0.2,1.76
-0.00534,-0.2,1.76
-0.0053300000000000005,-0.16,1.76
-0.00532,-0.16,1.84
-0.0053100000000000005,-0.12,1.76
-0.0053,-0.12,1.84
-0.00529,-0.08,1.92
-0.00528,-0.04,1.84
-0.00527,-0.04,1.92
-0.00526,0.0,1.92
-0.00525,0.0,1.92
-0.00524,0.04,2.0
-0.00523,0.04,2.0
-0.00522,0.08,2.0
-0.00521,0.08,2.08
-0.0052,0.08,2.0
-0.00519,0.12,2.08
-0.00518,0.16,2.08
-0.00517,0.2,2.16
-0.0051600000000000005,0.2,2.08
-0.00515,0.24,2.16
-0.0051400000000000005,0.24,2.08
-0.00513,0.28,2.16
-0.00512,0.28,2.16
-0.00511,0.28,2.16
-0.0051,0.28,2.24
-0.00509,0.32,2.24
-0.00508,0.32,2.24
-0.00507,0.36,2.24
-0.00506,0.4,2.24
-0.00505,0.4,2.32
-0.00504,0.44,2.32
-0.00503,0.44,2.32
-0.00502,0.48,2.32
-0.00501,0.48,2.4
-0.005,0.52,2.4
-0.0049900000000000005,0.52,2.4
-0.00498,0.52,2.4
-0.0049700000000000005,0.56,2.4
-0.00496,0.56,2.4
-0.00495,0.6,2.48
-0.00494,0.6,2.48
-0.00493,0.64,2.48
-0.00492,0.64,2.48
-0.00491,0.64,2.48
-0.0049,0.64,2.48
-0.00489,0.68,2.56
-0.00488,0.72,2.48
-0.00487,0.72,2.56
-0.00486,0.76,2.56
-0.00485,0.8,2.56
-0.00484,0.8,2.56
-0.00483,0.8,2.56
-0.00482,0.84,2.64
-0.00481,0.84,2.64
-0.0048000000000000004,0.84,2.56
-0.00479,0.88,2.56
-0.00478,0.88,2.64
-0.00477,0.92,2.64
-0.00476,0.92,2.64
-0.00475,0.92,2.64
-0.00474,0.92,2.64
-0.00473,0.96,2.64
-0.00472,0.96,2.64
-0.00471,1.0,2.64
-0.0047,1.0,2.64
-0.00469,1.04,2.64
-0.00468,1.04,2.64
-0.0046700000000000005,1.04,2.64
-0.004659999999999999,1.08,2.72
-0.00465,1.12,2.72
-0.00464,1.12,2.64
-0.0046300000000000004,1.12,2.72
-0.004620000000000001,1.12,2.72
-0.0046099999999999995,1.16,2.72
-0.0046,1.16,2.72
-0.00459,1.2,2.72
-0.004580000000000001,1.2,2.72
-0.004569999999999999,1.24,2.72
-0.00456,1.24,2.72
-0.00455,1.24,2.72
-0.004540000000000001,1.24,2.72
-0.004529999999999999,1.28,2.72
-0.00452,1.28,2.72
-0.00451,1.32,2.72
-0.0045000000000000005,1.28,2.72
-0.004489999999999999,1.32,2.72
-0.00448,1.36,2.72
-0.00447,1.36,2.64
-0.00446,1.36,2.64
-0.004450000000000001,1.36,2.72
-0.0044399999999999995,1.4000000000000001,2.64
-0.00443,1.4000000000000001,2.64
-0.00442,1.4000000000000001,2.72
-0.004410000000000001,1.44,2.64
-0.004399999999999999,1.44,2.64
-0.00439,1.44,2.64
-0.00438,1.44,2.64
-0.004370000000000001,1.48,2.64
-0.004359999999999999,1.52,2.64
-0.00435,1.52,2.64
-0.00434,1.48,2.64
-0.0043300000000000005,1.52,2.64
-0.004319999999999999,1.52,2.64
-0.00431,1.56,2.64
-0.0043,1.52,2.56
-0.00429,1.56,2.56
-0.004280000000000001,1.6,2.56
-0.0042699999999999995,1.56,2.56
-0.00426,1.6,2.56
-0.00425,1.6,2.48
-0.004240000000000001,1.6400000000000001,2.56
-0.004229999999999999,1.6400000000000001,2.48
-0.00422,1.6400000000000001,2.56
-0.00421,1.68,2.56
-0.004200000000000001,1.68,2.48
-0.004189999999999999,1.68,2.48
-0.00418,1.68,2.48
-0.00417,1.68,2.4
-0.0041600000000000005,1.68,2.48
-0.004149999999999999,1.68,2.4
-0.00414,1.72,2.48
-0.00413,1.72,2.4
-0.00412,1.72,2.4
-0.004110000000000001,1.72,2.32
-0.0040999999999999995,1.72,2.4
-0.00409,1.72,2.32
-0.00408,1.76,2.32
-0.004070000000000001,1.76,2.32
-0.004059999999999999,1.8,2.32
-0.00405,1.76,2.24
-0.00404,1.76,2.24
-0.004030000000000001,1.76,2.24
-0.004019999999999999,1.8,2.24
-0.00401,1.8,2.16
