t,V_out,V_R
0.0072600000000000026,0.002,1.16
0.007270000000000002,0.002,1.16
0.007280000000000002,0.004,1.16
0.007290000000000001,0.002,1.16
0.007300000000000001,0.002,1.16
0.0073100000000000005,0.0,1.16
0.00732,0.004,1.16
0.00733,0.0,1.16
0.007339999999999999,0.0,1.16
0.007350000000000002,-0.004,1.16
0.007360000000000002,-0.002,1.16
0.0073700000000000015,0.002,1.2
0.007380000000000001,0.0,1.2
0.007390000000000001,0.002,1.2
0.0074,0.002,1.2
0.00741,0.002,1.2
0.0074199999999999995,0.002,1.2
0.007430000000000003,0.002,1.2
0.007440000000000002,0.002,1.2
0.007450000000000002,0.004,1.2
0.007460000000000001,0.0,1.2
0.007470000000000001,0.0,1.2
0.0074800000000000005,0.0,1.2
0.00749,0.002,1.2
0.0075,0.0,1.2
0.007509999999999999,0.002,1.2
0.007520000000000002,0.002,1.2
0.007530000000000002,0.002,1.2
0.0075400000000000016,0.0,1.2
0.007550000000000001,0.0,1.24
0.007560000000000001,0.002,1.2
0.00757,-0.002,1.2
0.00758,0.004,1.2
0.0075899999999999995,-0.002,1.2
0.007600000000000003,0.024,1.24
0.007610000000000002,-0.002,1.2
0.007620000000000002,0.002,1.2
0.007630000000000001,-0.002,1.24
0.007640000000000001,0.002,1.2
0.0076500000000000005,0.0,1.2
0.00766,0.002,1.2
0.00767,0.0,1.2
0.007679999999999999,0.0,1.2
0.007690000000000002,0.0,1.2
0.007700000000000002,0.002,1.2
0.007710000000000002,-0.002,1.2
0.007720000000000001,0.0,1.2
0.007730000000000001,0.002,1.2
0.00774,-0.004,1.2
0.00775,0.002,1.2
0.0077599999999999995,0.0,1.2
0.007770000000000003,0.002,1.16
0.007780000000000002,-0.002,1.2
0.007790000000000002,0.0,1.2
0.007800000000000001,0.0,1.16
0.007810000000000001,0.0,1.16
0.00782,0.0,1.2
0.00783,0.0,1.16
0.00784,-0.002,1.16
0.00785,0.0,1.16
0.007860000000000002,0.0,1.16
0.007870000000000002,0.0,1.16
0.007880000000000002,0.002,1.16
0.007890000000000001,-0.002,1.16
0.0079,0.0,1.16
0.00791,-0.002,1.16
0.00792,0.0,1.16
0.00793,-0.002,1.16
0.007940000000000003,0.0,1.12
0.007950000000000002,-0.002,1.16
0.007960000000000002,-0.004,1.12
0.007970000000000001,0.002,1.12
0.007980000000000001,-0.002,1.12
0.00799,0.0,1.08
0.008,-0.002,1.08
0.00801,0.002,1.12
0.00802,-0.002,1.08
0.008030000000000002,-0.002,1.08
0.008040000000000002,0.002,1.12
0.008050000000000002,-0.002,1.08
0.008060000000000001,0.0,1.08
0.00807,-0.004,1.08
0.00808,0.0,1.08
0.00809,-0.002,1.08
0.0081,0.0,1.04
0.008110000000000003,-0.002,1.04
0.008120000000000002,-0.006,1.04
0.008130000000000002,-0.004,1.04
0.008140000000000001,0.0,1.04
0.008150000000000001,-0.004,1.0
0.00816,0.002,1.0
0.00817,-0.002,1.0
0.00818,-0.002,0.96
0.00819,-0.002,1.0
0.008200000000000002,0.0,1.0
0.008210000000000002,-0.002,0.96
0.008220000000000002,0.0,0.96
0.008230000000000001,0.0,0.96
0.00824,0.0,0.96
0.00825,-0.002,0.96
0.00826,-0.002,0.92
0.00827,-0.002,0.92
0.008280000000000003,0.0,0.96
0.008290000000000002,-0.002,0.92
0.008300000000000002,-0.002,0.92
0.008310000000000001,0.0,0.92
0.008320000000000001,-0.002,0.88
0.00833,-0.002,0.88
0.00834,-0.004,0.88
0.00835,0.002,0.88
0.00836,-0.002,0.88
0.008370000000000002,-0.004,0.88
0.008380000000000002,-0.004,0.84
0.008390000000000002,0.0,0.84
0.008400000000000001,-0.004,0.84
0.00841,0.0,0.84
0.00842,-0.004,0.8
0.00843,0.0,0.8
0.00844,0.0,0.8
0.008450000000000003,-0.002,0.8
0.008460000000000002,-0.004,0.76
0.008470000000000002,0.0,0.76
0.008480000000000001,-0.004,0.76
0.008490000000000001,-0.002,0.72
0.0085,-0.004,0.72
0.00851,0.0,0.76
0.00852,-0.002,0.68
0.00853,-0.024,0.68
0.008540000000000002,-0.002,0.68
0.008550000000000002,0.0,0.68
0.008560000000000002,-0.004,0.64
0.008570000000000001,-0.002,0.64
0.00858,-0.002,0.64
0.00859,-0.002,0.64
0.0086,-0.002,0.64
0.00861,-0.002,0.64
0.008620000000000003,-0.004,0.6
0.008630000000000002,0.0,0.6
0.008640000000000002,-0.008,0.6
0.008650000000000001,-0.002,0.56
0.008660000000000001,-0.002,0.56
0.00867,-0.002,0.56
0.00868,0.0,0.52
0.00869,-0.004,0.52
0.0087,-0.004,0.52
0.008710000000000002,-0.002,0.52
0.008720000000000002,-0.002,0.52
0.008730000000000002,0.0,0.48
0.008740000000000001,-0.002,0.48
0.00875,-0.006,0.44
0.00876,-0.004,0.44
0.00877,0.0,0.44
0.00878,-0.002,0.4
0.008790000000000003,-0.004,0.4
0.008800000000000002,-0.002,0.4
0.008810000000000002,-0.004,0.4
0.008820000000000001,-0.002,0.36
0.008830000000000001,-0.004,0.36
0.00884,0.0,0.36
0.00885,0.0,0.36
0.00886,-0.002,0.36
0.00887,-0.004,0.32
0.008880000000000002,-0.004,0.32
0.008890000000000002,-0.002,0.32
0.008900000000000002,-0.002,0.28
0.008910000000000001,0.002,0.28
0.00892,-0.004,0.28
0.00893,-0.002,0.24
0.00894,-0.004,0.24
0.00895,-0.004,0.24
0.008960000000000003,-0.002,0.2
0.008970000000000002,-0.004,0.2
0.008980000000000002,-0.002,0.2
0.008990000000000001,0.0,0.2
0.009000000000000001,-0.002,0.16
0.00901,-0.004,0.16
0.00902,-0.004,0.16
0.00903,-0.004,0.16
0.00904,-0.006,0.16
0.009050000000000002,0.0,0.12
0.009060000000000002,-0.004,0.12
0.009070000000000002,-0.006,0.12
0.009080000000000001,-0.002,0.08
0.00909,-0.006,0.08
0.0091,-0.01,0.08
0.00911,-0.002,0.08
0.00912,-0.006,0.04
0.009130000000000003,-0.006,0.04
0.009140000000000002,-0.002,0.04
0.009150000000000002,-0.004,0.0
0.009160000000000001,-0.002,-0.04
0.009170000000000001,-0.002,-0.04
0.00918,-0.002,-0.04
0.00919,-0.004,-0.04
0.0092,-0.002,-0.08
0.00921,0.002,-0.08
0.009220000000000002,-0.006,-0.12
0.009230000000000002,-0.002,-0.12
0.009240000000000002,-0.004,-0.12
0.009250000000000001,0.0,-0.12
0.009260000000000001,-0.004,-0.16
0.00927,0.0,-0.16
0.00928,0.0,-0.16
0.00929,-0.004,-0.2
0.009300000000000003,-0.004,-0.2
0.009310000000000002,-0.002,-0.2
0.009320000000000002,-0.004,-0.24
0.009330000000000001,0.0,-0.2
0.009340000000000001,0.0,-0.24
0.00935,-0.004,-0.24
0.00936,-0.002,-0.24
0.00937,-0.002,-0.24
0.00938,0.0,-0.28
0.009390000000000003,-0.004,-0.28
0.009400000000000002,-0.006,-0.28
0.009410000000000002,0.0,-0.32
0.009420000000000001,-0.004,-0.32
0.009430000000000001,-0.002,-0.32
0.00944,-0.002,-0.36
0.00945,-0.006,-0.32
0.00946,-0.004,-0.36
0.009470000000000003,-0.006,-0.36
0.009480000000000002,-0.002,-0.4
0.009490000000000002,-0.004,-0.4
0.009500000000000001,-0.002,-0.4
0.009510000000000001,-0.002,-0.44
0.00952,-0.002,-0.44
0.00953,0.0,-0.44
0.00954,-0.008,-0.44
0.00955,0.002,-0.48
0.009560000000000003,-0.006,-0.48
0.009570000000000002,-0.002,-0.48
0.009580000000000002,-0.004,-0.52
0.009590000000000001,-0.002,-0.52
0.009600000000000001,-0.002,-0.52
0.00961,0.0,-0.52
0.00962,-0.002,-0.56
0.00963,-0.008,-0.56
0.009640000000000003,0.002,-0.56
0.009650000000000002,-0.006,-0.56
0.009660000000000002,-0.002,-0.6
0.009670000000000002,-0.008,-0.6
0.009680000000000001,0.0,-0.6
0.00969,-0.006,-0.64
0.0097,-0.004,-0.64
0.00971,-0.004,-0.64
0.00972,0.002,-0.64
0.009730000000000003,-0.006,-0.64
0.009740000000000002,0.002,-0.68
0.009750000000000002,-0.004,-0.68
0.009760000000000001,0.0,-0.72
0.009770000000000001,-0.004,-0.72
0.00978,-0.002,-0.72
0.00979,-0.008,-0.76
0.0098,0.004,-0.72
0.009810000000000003,-0.008,-0.76
0.009820000000000002,0.002,-0.76
0.009830000000000002,-0.006,-0.76
0.009840000000000002,0.002,-0.76
0.009850000000000001,-0.006,-0.8
0.00986,-0.004,-0.8
0.00987,-0.006,-0.8
0.00988,0.0,-0.8
0.00989,0.0,-0.84
0.009900000000000003,-0.006,-0.84
0.009910000000000002,0.004,-0.84
0.009920000000000002,0.0,-0.84
0.009930000000000001,-0.002,-0.84
0.009940000000000001,0.0,-0.84
0.00995,0.0,-0.88
0.00996,-0.01,-0.88
0.00997,-0.006,-0.88
0.009980000000000003,0.002,-0.88
0.009990000000000002,-0.01,-0.92
0.010000000000000002,-0.002,-0.92
0.010010000000000002,-0.004,-0.92
0.010020000000000001,0.0,-0.92
0.01003,0.0,-0.92
0.01004,-0.002,-0.96
0.01005,-0.002,-0.96
0.01006,0.004,-0.96
0.010070000000000003,0.0,-0.96
0.010080000000000002,-0.006,-1.0
0.010090000000000002,0.002,-1.0
0.010100000000000001,-0.006,-1.0
0.010110000000000001,0.002,-1.0
0.01012,-0.004,-1.0
0.01013,-0.002,-1.0
0.01014,-0.004,-1.04
0.010150000000000003,0.004,-1.04
0.010160000000000002,-0.004,-1.04
0.010170000000000002,0.004,-1.04
0.010180000000000002,-0.006,-1.04
0.010190000000000001,0.0,-1.04
0.0102,0.0,-1.08
0.01021,0.0,-1.04
0.01022,-0.002,-1.08
0.01023,0.002,-1.04
0.010240000000000003,-0.006,-1.08
0.010250000000000002,0.004,-1.08
0.010260000000000002,-0.006,-1.08
0.010270000000000001,0.002,-1.08
0.010280000000000001,-0.004,-1.08
0.01029,0.0,-1.08
0.0103,-0.004,-1.12
0.01031,0.004,-1.08
0.010320000000000003,-0.006,-1.12
0.010330000000000002,0.004,-1.12
0.010340000000000002,-0.002,-1.12
0.010350000000000002,0.002,-1.12
0.010360000000000001,0.002,-1.12
0.01037,0.002,-1.12
0.01038,-0.006,-1.16
0.01039,0.004,-1.12
0.0104,-0.006,-1.16
0.010410000000000003,0.002,-1.16
0.010420000000000002,-0.006,-1.16
0.010430000000000002,0.002,-1.16
0.010440000000000001,-0.002,-1.16
0.010450000000000001,-0.002,-1.16
0.01046,-0.006,-1.16
0.01047,0.004,-1.16
0.01048,-0.004,-1.16
0.010490000000000003,0.004,-1.16
0.010500000000000002,-0.004,-1.16
0.010510000000000002,0.006,-1.2
0.010520000000000002,0.002,-1.2
0.010530000000000001,0.004,-1.2
0.01054,-0.006,-1.2
0.01055,0.002,-1.2
0.01056,0.0,-1.2
0.01057,0.0,-1.2
0.010580000000000003,0.002,-1.2
0.010590000000000002,-0.002,-1.2
0.010600000000000002,0.004,-1.2
0.010610000000000001,-0.004,-1.2
0.010620000000000001,0.008,-1.2
0.01063,-0.004,-1.2
0.01064,0.004,-1.2
0.01065,-0.002,-1.2
0.010660000000000003,-0.006,-1.2
0.010670000000000002,-0.002,-1.2
0.010680000000000002,0.004,-1.2
0.010690000000000002,0.0,-1.2
0.010700000000000001,0.0,-1.2
0.01071,0.004,-1.2
0.01072,-0.004,-1.2
0.01073,0.014,-1.16
0.01074,-0.004,-1.2
0.010750000000000003,0.006,-1.2
0.010760000000000002,-0.002,-1.2
0.010770000000000002,0.002,-1.2
0.010780000000000001,0.004,-1.2
0.010790000000000001,-0.004,-1.2
0.0108,0.006,-1.2
0.01081,-0.002,-1.2
0.01082,0.006,-1.2
0.010830000000000003,-0.002,-1.2
0.010840000000000002,0.002,-1.2
0.010850000000000002,0.004,-1.2
0.010860000000000002,-0.002,-1.16
0.010870000000000001,0.004,-1.16
0.01088,-0.002,-1.16
0.01089,-0.016,-1.2
0.0109,-0.004,-1.2
0.01091,0.004,-1.16
0.010920000000000003,0.002,-1.16
0.010930000000000002,-0.002,-1.16
0.010940000000000002,0.006,-1.2
0.010950000000000001,-0.004,-1.16
0.010960000000000001,-0.002,-1.16
0.01097,-0.004,-1.16
0.01098,0.004,-1.16
0.01099,0.002,-1.16
0.011000000000000003,-0.004,-1.16
0.011010000000000002,0.006,-1.16
0.011020000000000002,-0.002,-1.16
0.011030000000000002,0.008,-1.12
0.011040000000000001,-0.004,-1.16
0.01105,0.004,-1.12
0.01106,0.002,-1.12
0.01107,-0.002,-1.12
0.01108,0.006,-1.16
0.011090000000000003,-0.004,-1.08
0.011100000000000002,-0.014,-1.12
0.011110000000000002,-0.006,-1.08
0.011120000000000001,0.004,-1.08
0.011130000000000001,0.004,-1.12
0.01114,0.0,-1.08
0.01115,0.004,-1.08
0.01116,-0.002,-1.08
0.011170000000000003,0.0,-1.08
0.011180000000000002,-0.006,-1.08
0.011190000000000002,0.006,-1.04
0.011200000000000002,0.004,-1.04
0.011210000000000001,0.002,-1.04
0.01122,0.006,-1.08
0.01123,-0.002,-1.04
0.01124,0.002,-1.04
0.01125,-0.006,-1.04
0.011260000000000003,0.006,-1.04
0.011270000000000002,0.002,-1.04
0.011280000000000002,0.0,-1.0
0.011290000000000001,0.006,-1.0
0.011300000000000001,-0.002,-1.0
0.01131,0.002,-1.0
0.01132,0.0,-1.0
0.01133,0.008,-1.0
0.011340000000000003,0.002,-0.96
0.011350000000000002,0.002,-0.96
0.011360000000000002,0.004,-0.96
0.011370000000000002,-0.002,-0.96
0.011380000000000001,0.014,-0.92
0.01139,-0.004,-0.96
0.0114,0.004,-0.92
0.01141,0.004,-0.92
0.01142,0.0,-0.92
0.011430000000000003,0.006,-0.92
0.011440000000000002,-0.002,-0.92
0.011450000000000002,0.002,-0.88
0.011460000000000001,-0.004,-0.88
0.011470000000000001,0.004,-0.88
0.01148,0.004,-0.84
0.01149,0.0,-0.88
0.0115,0.006,-0.84
0.011510000000000003,-0.002,-0.84
0.011520000000000002,0.006,-0.84
0.011530000000000002,0.004,-0.8
0.011540000000000002,0.0,-0.8
0.011550000000000001,0.008,-0.8
0.01156,-0.002,-0.8
0.01157,0.006,-0.8
0.01158,-0.002,-0.76
0.01159,0.002,-0.76
0.011600000000000003,-0.004,-0.76
0.011610000000000002,0.004,-0.76
0.011620000000000002,0.004,-0.72
0.011630000000000001,0.0,-0.72
0.011640000000000001,0.008,-0.72
0.01165,0.0,-0.72
0.01166,0.002,-0.72
0.01167,-0.002,-0.68
0.011680000000000003,0.008,-0.68
0.011690000000000002,0.004,-0.64
0.011700000000000002,0.0,-0.64
0.011710000000000002,0.002,-0.64
0.011720000000000001,-0.002,-0.64
0.01173,0.018000000000000002,-0.64
0.01174,-0.002,-0.6
0.01175,0.004,-0.6
0.01176,0.006,-0.6
0.011770000000000003,-0.002,-0.6
0.011780000000000002,0.008,-0.56
0.011790000000000002,-0.002,-0.56
0.011800000000000001,0.018000000000000002,-0.56
0.011810000000000001,-0.002,-0.52
0.01182,0.002,-0.56
0.01183,0.006,-0.52
0.01184,-0.004,-0.48
0.011850000000000003,-0.002,-0.52
0.011860000000000002,-0.004,-0.48
0.011870000000000002,0.002,-0.44
0.011880000000000002,0.012,-0.48
0.011890000000000001,0.004,-0.44
0.0119,-0.006,-0.44
0.01191,0.004,-0.4
0.01192,0.002,-0.4
0.01193,0.014,-0.4
0.011940000000000003,0.004,-0.4
0.011950000000000002,-0.04,-0.4
0.011960000000000002,0.002,-0.36
0.011970000000000001,0.002,-0.36
0.011980000000000001,0.01,-0.32
0.01199,0.008,-0.36
0.012,-0.004,-0.32
0.01201,0.0,-0.32
0.012020000000000003,-0.002,-0.28
0.012030000000000002,0.006,-0.28
0.012040000000000002,0.008,-0.28
0.012050000000000002,-0.022,-0.28
0.012060000000000001,0.0,-0.24
0.01207,0.002,-0.24
0.01208,0.016,-0.24
0.01209,0.006,-0.2
0.0121,-0.004,-0.2
0.012110000000000003,0.002,-0.2
0.012120000000000002,0.002,-0.2
0.012130000000000002,0.014,-0.16
0.012140000000000001,0.002,-0.16
0.012150000000000001,-0.002,-0.16
0.01216,0.004,-0.12
0.01217,0.004,-0.12
0.01218,0.012,-0.12
0.012190000000000003,0.004,-0.08
0.012200000000000003,-0.004,-0.08
0.012210000000000002,0.008,-0.08
0.012220000000000002,0.02,-0.08
0.012230000000000001,-0.01,-0.04
0.012240000000000001,0.0,-0.04
0.01225,0.012,-0.04
0.01226,0.006,0.0
0.01227,-0.01,0.0
0.012280000000000003,0.004,0.04
0.012290000000000002,0.012,0.04
0.012300000000000002,0.002,0.04
0.012310000000000001,0.002,0.08
0.012320000000000001,0.002,0.08
0.01233,0.01,0.08
0.01234,0.01,0.08
0.01235,0.0,0.12
0.012360000000000003,0.0,0.12
0.012370000000000003,0.014,0.12
0.012380000000000002,0.014,0.16
0.012390000000000002,0.008,0.16
0.012400000000000001,-0.002,0.16
0.012410000000000001,0.002,0.2
0.01242,0.018000000000000002,0.16
0.01243,0.0,0.2
0.01244,-0.004,0.2
0.012450000000000003,0.004,0.2
0.012460000000000002,0.012,0.24
0.012470000000000002,-0.006,0.24
0.012480000000000002,0.0,0.24
0.012490000000000001,0.006,0.24
