,V_H,V_Bnint,V_B,V_pt,V_pr
0,0.11023285445371016,0.2430447802459197,0.00823934903961955,-0.6478001809203318,-0.05543946427777949
1,0.01923962324892614,0.351315315020532,-0.0034433280227896407,-0.6935435764038036,-0.05988217183452953
2,-0.06681728420341779,0.45711771536414464,-0.01874598903206373,-0.738957881897565,-0.06300852157020763
3,-0.15139330764023218,0.5283657004115495,-0.037997723067673905,-0.7842076422713902,-0.06712213961031059
4,-0.2344884477976374,0.4847612730699395,-0.057084911526183904,-0.8276474119786058,-0.07057757873501434
5,-0.31791269910721454,0.35164440485136395,-0.0710712128935337,-0.872568082923784,-0.0745266519881503
6,-0.401007883746623,0.2369566205959357,-0.08061480651975965,-0.9161723974562894,-0.0783111804902948
7,-0.4864067230248612,0.17163232009806106,-0.08900658695826356,-0.9586249003708194,-0.08176661953015883
8,-0.5736155857825512,0.12374978031198947,-0.09410747303299445,-1.0028873944497878,-0.08538660325838014
9,-0.6646090172043917,0.10959892786013481,-0.09904381434268926,-1.0456689881821046,-0.08917113167122355
10,-0.756096120151085,0.09215718024049564,-0.10151198497811754,-1.0887796722676468,-0.09262657062994707
11,-0.8479123522027832,0.07932268723046415,-0.10430924501602544,-1.1290930994946127,-0.09674018840462333
12,-0.939893170711248,0.06665273942947444,-0.10628378150344021,-1.1705583404130886,-0.0997019931800661
13,-1.0322031235795552,0.055463694966108215,-0.1080937732763717,-1.2113654045741709,-0.10332197676923825
14,-1.122044940175549,0.05645096358221495,-0.11006830974810093,-1.252830649091015,-0.10710650503744339
15,-1.210899529116811,0.04476828511840723,-0.11187830150669172,-1.293966806463047,-0.11056194386475877
16,-1.2977796169274447,0.0342374203216358,-0.1141819273713832,-1.3334575196940996,-0.11368829325845058
17,-1.3854824802181624,0.02041566069786578,-0.11533374029959008,-1.3729482352168065,-0.11648555322504368
18,-1.4702235677865128,0.026503816664009992,-0.1151691955957292,-1.4121098638830734,-0.1196119025802883
19,-1.5543065196239403,0.02880744326980819,-0.11780191085076781,-1.4501196824307274,-0.12421915422497586
20,-1.6380604284064826,0.026997450935568296,-0.11714373203835411,-1.4887876823372368,-0.12668732473100208
21,-1.7228016643775816,0.02041566069786578,-0.11878917906770871,-1.5254811487323727,-0.1296491293218146
22,-1.8065556761925456,0.022061108247226173,-0.11714373203835411,-1.5633264308363721,-0.13261093389478706
23,-1.8893224636894457,0.034731054602738294,-0.11862463436502509,-1.59903263458322,-0.13606637254080794
24,-1.9717602124452156,0.04328738223941027,-0.1214218943030506,-1.6335870280265627,-0.13968635585845524
25,-2.0546916562952577,0.03061743561222123,-0.12306734131789358,-1.668799603271237,-0.14215452628723707
26,-2.1343322241272653,0.012846602056756182,-0.12092826019751195,-1.7030249129556683,-0.14462269670385164
27,-2.2087073492227787,0.022225653002530578,-0.12339643072019478,-1.7387311286421006,-0.14807813526675428
28,-2.2788043038892307,0.028313808996023843,-0.1237255201222738,-1.7722982653600612,-0.15087539503844916
29,-2.346762192017015,0.015643862842497996,-0.12652278003098782,-1.8027390537819596,-0.15367265479471443
30,-2.4122519163407676,1.2111637389039531e-05,-0.12504187772836967,-1.835812562020786,-0.15548264639351755
31,-2.4769189451182587,-0.002785149042112328,-0.1237255201222738,-1.8660888111773084,-0.1584444508140906
32,-2.5389532573337434,0.0021511933462041583,-0.12504187772836967,-1.8983396013686555,-0.1612417105289246
33,-2.5993421332931588,0.011694788797610892,-0.12504187772836967,-1.9284513114582964,-0.16420351491630736
34,-2.658250118183295,0.011201154544684712,-0.12800368232912607,-1.9580693897872254,-0.16732986397348232
35,-2.7140317340866145,0.0003412011303341317,-0.1271809588307129,-1.987358381192341,-0.16848167677927522
36,-2.763231475014009,-0.014467825795166117,-0.12389006482322999,-2.0136855669446554,-0.170291668326089
37,-2.8060138789817213,-0.009531483544856112,-0.12553551182974076,-2.0424809291003667,-0.17275983860708943
38,-2.8408980073029535,0.010049341290171945,-0.12306734131789358,-2.069301754770253,-0.17522800887646517
39,-2.8700229734434686,0.022719287268846027,-0.12454824362649976,-2.0948062233065636,-0.17835435786772164
40,-2.895527894790691,0.02107383971680659,-0.12504187772836967,-2.1193234243521304,-0.18016434938051762
