,V_H,V_Bnint,V_B,V_pt,V_pr
0,-2.784458126884975,0.0005057458769046203,-0.15103993973042068,-1.4729913926761657,-0.07584300973158291
1,-2.8181904128706674,0.02140292922667856,-0.15449537824951237,-1.4321843131897622,-0.074362107269954
2,-2.8494544935878565,0.022390197757902013,-0.15383719948578028,-1.3938454065025547,-0.07271666008472126
3,-2.87578214861788,0.022061108247226173,-0.15416628886775258,-1.3523801539184108,-0.07057757873501434
4,-2.897502469639985,0.024035645315305776,-0.15564719108399944,-1.3110794485932966,-0.06860304209555886
5,-2.9167545766394425,0.02041566069786578,-0.15564719108399944,-1.268956022520641,-0.0656412371202033
6,-2.9345257559160607,0.012682057305250953,-0.15614082515512695,-1.2260098756224467,-0.06383124518123735
7,-2.9486768826273364,-0.0021269700603940983,-0.15482446763105967,-1.183557364694412,-0.06136307434362308
8,-2.9624989154933865,-0.00031697785529494205,-0.1531790207211977,-1.1399530433908833,-0.0592239929400251
9,-2.97467547000222,-0.003936962257615029,-0.15219175257272738,-1.0966778130091672,-0.0569203668016172
10,-2.9835610648682778,-0.004266051747173746,-0.15301447602991908,-1.053731673277369,-0.054452195925814045
11,-2.9908011798510423,0.02041566069786578,-0.15712809329595212,-1.01012735639449,-0.052477659215293765
12,-2.999028583947768,0.020580205452500624,-0.15663445922577773,-0.9650421392373785,-0.050503122495969
13,-3.005445959666502,0.023212921535765076,-0.15729263798590443,-0.9197923783038962,-0.048199496312265666
14,-3.0110405952833212,0.014492049575456578,-0.15762172736565044,-0.8760235191576936,-0.04507314647224485
15,-3.018116164358409,0.006922991044229179,-0.15581173577442825,-0.828799224053059,-0.04293406498992339
16,-3.025191733993876,-0.005911499191073019,-0.15334356541242317,-0.7833849193586746,-0.04013680457417711
17,-3.0309509189952895,-0.004924230725512027,-0.15235629726427224,-0.7373124360573683,-0.03816226779931671
18,-3.034077333866301,0.018441123647461068,-0.15465992294031256,-0.6909108630196326,-0.035694096818128906
19,-3.0360519117361715,0.017124765619197707,-0.15630536984539684,-0.6443447445296505,-0.033555015289732454
20,-3.037532845167347,0.02354201104737995,-0.15712809329595212,-0.5969559019033599,-0.03108684428227408
21,-3.0423047419467943,0.016137497100798842,-0.1567990039158888,-0.5503897807671024,-0.028947762731043755
22,-3.045266609042333,-0.009037849316636856,-0.15663445922577773,-0.5016845779788395,-0.02598595748868135
23,-3.050038506237623,-0.015126004757505154,-0.15350811010359539,-0.45297937293451285,-0.023024152225832567
24,-3.049873958054199,-0.003772417512738213,-0.15284993133858726,-0.4067423346714183,-0.021049615372514707
25,-3.0490512171416606,0.02156747398171499,-0.15531810170298266,-0.3601762045153808,-0.01940416798775274
26,-3.0470766389827273,0.021896563491988777,-0.15548264639351755,-0.3131164374673604,-0.01677145215886859
27,-3.0404947121037247,0.01827657889369473,-0.15729263798590443,-0.2639175865427049,-0.013809646831800873
28,-3.024204445173852,-0.0022915148059212825,-0.15548264639351755,-0.21570599967390597,-0.010847841483935958
29,-2.9998513243988794,-0.005253320214291771,-0.15268538664720216,-0.16683622991307562,-0.008379670344773882
30,-2.9638152996856646,0.005935722550451314,-0.1551535570123947,-0.11878917906770871,-0.006405133422978396
31,-2.9162609328198545,-0.001139701585863212,-0.15581173577442825,-0.07156484705151599,-0.0036078727677964217
32,-2.860314650385806,-0.0029496937873792206,-0.15482446763105967,-0.024011420649063087,-0.0016333358234218304
33,-2.799596517158064,-0.0008106120938315559,-0.15548264639351755,0.026339271906958645,0.001493014357699704
34,-2.7318028750698318,-0.02236597327574312,-0.15334356541242317,0.07438634388127685,0.004125730318003645
35,-2.6641738280995053,-0.011341475710027582,-0.15334356541242317,0.12342069071381553,0.006264812048114146
36,-2.5919375007821213,0.003796640822048322,-0.15498901232175372,0.1698223270658436,0.008732983288978362
37,-2.522992170774706,-0.013645102090799138,-0.15186266318947783,0.2183630526438386,0.011365699295593924
38,-2.454869622938302,-0.022859607488405417,-0.15268538664720216,0.2665746956612937,0.013998415319149644
39,-2.384608007720278,-0.015948728458987135,-0.15268538664720216,0.31495089098087675,0.016631131359698632
40,-2.311549140599167,-0.024175965386046258,-0.15153357380601495,0.36365618393211174,0.018605668401294136
41,-2.239313056423434,-0.02368233117490659,-0.15186266318947783,0.41055149066124297,0.02140292922667856
42,-2.1613178834091595,-0.0195687127265156,-0.15235629726427224,0.4577758952760528,0.024364734827592167
