,V_H,V_Bnint,V_B,V_pt,V_pr
0,-2.3138527978208163,-0.01940416798775274,-0.14922994811579549,-0.04079498349714178,-0.002456059551383394
1,-2.2447431021203887,-0.017429631117622482,-0.1485717693452362,-0.08785477396591156,-0.005582409702812069
2,-2.169380673079845,-0.006240588679074732,-0.14955903750075394,-0.13524364905584685,-0.008379670344773882
3,-2.0894109881217635,-0.018252354814627114,-0.14807813526675428,-0.18427796643209426,-0.011176930968061438
4,-2.005327694777696,-0.019733257465214704,-0.14692632241508619,-0.23183137729705167,-0.013974191572738437
5,-1.9140044186835938,-0.01874598903206373,-0.14610359894799824,-0.27987841819816617,-0.01627781793913169
6,-1.8192257376315677,-0.024669599596615563,-0.1457745095607868,-0.327760910771628,-0.019897802203850096
7,-1.723295302799844,-0.023517786437733224,-0.14379997323299598,-0.37317523053271,-0.022530518013360715
8,-1.6253903840056416,-0.024505054859822475,-0.14281270506618882,-0.4222095292436489,-0.024834144333345326
9,-1.5268273500163425,-0.04457951228494375,-0.14100271342198906,-0.4699274682099861,-0.027631404848073693
10,-1.4244798292261367,-0.03849135726241555,-0.14050907933607049,-0.5164935925633698,-0.030428665344566216
11,-1.3234487426327868,-0.04293406498992339,-0.13919272177123498,-0.5630597149479536,-0.03306138108936958
12,-1.2199495361408959,-0.04030134930501142,-0.13820545359532765,-0.6106131032184718,-0.03552955208555049
13,-1.1185894848574212,-0.05905944821624749,-0.13524364905584685,-0.6573437671099627,-0.03832681253089726
14,-1.0190394911696565,-0.05576855372794724,-0.1335982020818265,-0.7022644394697202,-0.04112407295825171
15,-0.9196540960765505,-0.056591277352301364,-0.13228184449866875,-0.7491596460915393,-0.04375678863820644
16,-0.8225723845051246,-0.06629941600529592,-0.12948458462279372,-0.795396673876336,-0.04638950430233284
17,-0.7254907182169988,-0.07370392839657465,-0.12751004823024387,-0.8403173447983888,-0.04885767522312322
18,-0.6259409182087842,-0.07814663577346155,-0.12339643072019478,-0.8865543724526799,-0.051325846130092403
19,-0.526391160145047,-0.08604478211500814,-0.12175098370646446,-0.9304877762835981,-0.054452195925814045
20,-0.4250314466079471,-0.08933567638412525,-0.1176373661477484,-0.9749148144489219,-0.05675582207698966
21,-0.3256463093530376,-0.11533374029959008,-0.11303011444041854,-1.0198354872276567,-0.0592239929400251
22,-0.2295521022575298,-0.1337627467794747,-0.10825831798266099,-1.063439804367119,-0.06202125323498146
23,-0.13526791643788622,-0.15235629726427224,-0.10463833443116453,-1.1075377566085411,-0.0644894240689766
24,-0.04427465082478947,-0.18806249409152176,-0.09690473311485952,-1.1498257197528814,-0.06712213961031059
25,0.043263154449422206,-0.243843137885505,-0.08801931867927966,-1.1921136845694094,-0.0692612209763342
26,0.12767459292992644,-0.3397726695403114,-0.07617209916684776,-1.2352243743861437,-0.07189393648987265
27,0.21159238285955967,-0.3947305769824735,-0.06202125323498146,-1.27603144157894,-0.07469119670628714
28,0.29518107084661016,-0.4644974959705711,-0.046060414845180836,-1.3179903234154993,-0.07666573331930059
29,0.3776179355755821,-0.5081018176571894,-0.027466860112418626,-1.3586328505637286,-0.07864026992378394
30,0.4615356929177561,-0.4704211020484004,-0.009860573030012976,-1.3992753802602562,-0.0814375300989106
31,0.5472634333520724,-0.40229962979367156,0.005606633053051452,-1.440082457372037,-0.0837411561127099
32,0.6366111487747602,-0.3183818661076984,0.017124765619197707,-1.4789150012436094,-0.0858802374009389
33,0.7280979393386233,-0.25486763026422177,0.02683290617831481,-1.516760279795545,-0.08785477396591156
34,0.8218883516062018,-0.20928875743026942,0.03522468888445291,-1.5559219188843227,-0.0901583999477606
35,0.9148560407852687,-0.16535532772903905,0.04081921078677443,-1.5939317481617326,-0.09213293649455483
36,1.007823732136405,-0.14626814364152335,0.04756554612728155,-1.6319415806572548,-0.09427201774415465
37,1.0998041603993884,-0.12109280489941392,0.05200825482946117,-1.6679768795164682,-0.09641109898397797
38,1.1899746045934685,-0.095752920141995,0.054970060658995255,-1.70434127107924,-0.09887926963320141
39,1.2784996110331672,-0.08110844066742688,0.05859004559239429,-1.7402120316688594,-0.10052471672549522
40,1.3660373598270337,-0.07732391218840838,0.06122276192883326,-1.774437347705615,-0.10249925322867785
41,1.4525878525549305,-0.0639957899032625,0.06336184396540145,-1.8086626669668493,-0.10447378972362349
42,1.5383156353733454,-0.0417822518797272,0.06583001556081543,-1.8428879895692276,-0.10677741562401273
43,1.6235497991719772,-0.05033857776896049,0.06698182897743167,-1.8748096878029306,-0.10891649680725089
44,1.7094421588498563,-0.05264220394150643,0.07027272447254292,-1.9065668442789263,-0.11056194386475877
45,1.7950054478290927,-0.06004671655800421,0.07290544088902129,-1.9383240039188785,-0.11204284621167913
46,1.8797460331652291,-0.04260497553017699,0.0737281647728969,-1.9686002627729422,-0.1141819273713832
47,1.96415755068742,-0.03865590199387159,0.0742217991040752,-2.000521973772999,-0.11533374029959008
48,2.0464300075657165,-0.017429631117622482,0.07471543343589361,-2.0294818795401053,-0.11780191085076781
49,2.1263988586288605,-0.019897802203850096,0.07701906032618704,-2.05844178823832,-0.1196119025802883
50,2.2020895629306256,-0.03273229162214765,0.07882905289265436,-2.0865789751320487,-0.12059917079354078
51,2.274489388456755,-0.04260497553017699,0.07948723200987712,-2.1119189003103975,-0.12175098370646446
52,2.3435983333825994,-0.02565686801604454,0.08047450068785769,-2.1392333678001663,-0.1237255201222738
53,2.4074418535759894,-0.006734222910591434,0.08162631414876051,-2.165889658093704,-0.1253709671293391
54,2.468817214089395,-0.008215125601646625,0.08096813502781465,-2.1909005008827034,-0.1271809588307129
55,2.529040775659613,-0.03075775481354584,0.07866450811352743,-2.2150886209385128,-0.12800368232912607
56,2.588935264529558,-0.03947862565021858,0.08327176195614654,-2.23730220266017,-0.12932003992371782
57,2.647677954152971,-0.030264120609982056,0.08343630673728003,-2.2608321469871666,-0.13030730811734753
58,2.7031297535457246,-0.028618673260679475,0.08360085151848538,-2.283210277998071,-0.1317882104040799
59,2.750847932605086,-0.023024152225832567,0.08162631414876051,-2.3032847796783793,-0.13343365738412355
60,2.7903388490320173,-0.00870875983083455,0.08409448586253267,-2.3248401891465673,-0.1347500149642149
61,2.8240706805235645,0.0039611855699931975,0.08343630673728003,-2.344091968778098,-0.13606637254080794
62,2.8541825161653644,0.0001766563838289381,0.08047450068785769,-2.3615337534447955,-0.13656000663112977
63,2.881661627670252,-0.024175965386046258,0.08244903805155636,-2.37914008462634,-0.13754727481030193
64,2.904698012046436,-0.03075775481354584,0.08590447846291188,-2.3965818720358345,-0.13787636420292365
65,2.9244434869194236,-0.02072052589607168,0.0837653962997626,-2.411061847542947,-0.13886363237948324
66,2.941227142430281,-0.012657833643439961,0.08442357542559036,-2.426693640367708,-0.13968635585845524
67,2.955542614675214,-0.01282237838482711,0.08557538889855866,-2.4411736178927392,-0.14067362403143086
68,2.9664026289481034,0.010213886040618306,0.08557538889855866,-2.4551599607544548,-0.14215452628723707
69,2.9775917353300674,0.014327504823287866,0.0839299410811117,-2.4679944879597526,-0.14281270506618882
70,2.9874644769054095,-0.0029496937873792206,0.07965177678936163,-2.4796771993040982,-0.14314179445534053
71,2.996514490554025,-0.016113273199091407,0.08146176936841651,-2.4902080945989122,-0.14363542853866307
72,3.0058935961533195,-0.02828958379006312,0.08557538889855866,-2.4985999021707412,-0.14396451792727494
73,3.01280451642512,-0.019075078510035787,0.0839299410811117,-2.5074853458551742,-0.1444581520097883
74,3.0183990711531714,-0.00936693880218091,0.08442357542559036,-2.5166998804539085,-0.14511633078571828
75,3.0234999888731595,-0.009860573030012976,0.08491720977071637,-2.5259144154697704,-0.14610359894799824
76,3.028436361018483,0.010542975541709312,0.0839299410811117,-2.5321671358978244,-0.14643268833499462
77,3.03304364182819,-0.0036078727677964217,0.08277812761317702,-2.5379262206740743,-0.14643268833499462
78,3.037815468524664,-0.015455094238290112,0.0811326798079436,-2.541875307473112,-0.1465972330284122
79,3.0420936581011264,-0.016606907419020267,0.08573993368069925,-2.544343486761986,-0.14626814364152335
80,3.045055481723114,-0.01874598903206373,0.08573993368069925,-2.54730530194879,-0.1465972330284122
81,3.0471945765964015,-0.00015243310898559181,0.08343630673728003,-2.5497734813046407,-0.14709086710834263
82,3.0483463969250226,0.0039611855699931975,0.08360085151848538,-2.551254388932795,-0.14774904588083165
83,3.0499918545522053,0.0077457147908540705,0.08096813502781465,-2.5515834795183223,-0.14709086710834263
84,3.0516373121968914,-0.014467825795166117,0.08327176195614654,-2.549938026596115,-0.1465972330284122
85,3.050979129136916,-0.01496146001701655,0.08623356802755328,-2.5466471207923775,-0.14626814364152335
86,3.0493336714992325,-0.013151467867408631,0.08458812020722707,-2.546482575503613,-0.14610359894799824
87,3.0407772920650524,0.007087535793422459,0.08458812020722707,-2.5417107621882673,-0.14643268833499462
88,3.022348168728326,0.0036320960741690195,0.0837653962997626,-2.5364453131444455,-0.1472554118015454
89,2.993059030736416,0.002480282840849002,0.0822844932708537,-2.5334834981178784,-0.1459390542544194
90,2.9538971580309767,-0.0013042463317812503,0.08425903064402555,-2.5262435060137944,-0.14511633078571828
91,2.908482561213926,-0.00936693880218091,0.08573993368069925,-2.518345333104654,-0.14495178609181658
92,2.8531952427813185,0.013669325815276953,0.0854108441164901,-2.5106117057617032,-0.1444581520097883
93,2.7913261220560193,0.013669325815276953,0.08475266498893574,-2.5018908071942016,-0.14462269670385164
94,2.7246852052877695,0.02913653278600213,0.08162631414876051,-2.4913599113042557,-0.14363542853866307
95,2.655082496146051,0.008732983288978362,0.0837653962997626,-2.480829015950953,-0.14264816037153194
96,2.586302539362485,0.002809372335755733,0.0837653962997626,-2.4691463045421562,-0.1423190709820561
97,2.517851697308033,0.027161995692889192,0.08129722458814422,-2.4559826868339036,-0.14182543689743676
98,2.449071787866014,0.019263847417293978,0.08129722458814422,-2.4431481603585565,-0.14116725811718683
99,2.380127355574986,0.016631131359698632,0.0822844932708537,-2.428668182699868,-0.13985090055408678
100,2.3093729485614833,0.01498568383236127,0.07965177678936163,-2.415010931939371,-0.13919272177123498
101,2.236314932318709,0.01630204185369888,0.08162631414876051,-2.3978982334059036,-0.13853454298751422
102,2.1591433127602127,0.016631131359698632,0.07981632156891767,-2.3811146265280323,-0.13754727481030193
103,2.078022637293406,0.029630167060799878,0.07981632156891767,-2.363343750044274,-0.13606637254080794
104,1.9929529079673338,0.010049341290171945,0.07817087377657542,-2.345079239572319,-0.13524364905584685
105,1.9032759470894265,0.0273265404502775,0.07718360510459982,-2.325662914738688,-0.13392729147706817
106,1.8089917565911608,0.02798471948050517,0.0752090677683525,-2.3059175013379996,-0.13294002329068605
107,1.7101003379218829,0.026997450935568296,0.0758672468792946,-2.284855728890969,-0.13145912100741286
108,1.609234407601609,0.025681092879426624,0.07471543343589361,-2.263135778023712,-0.13014276341854686
109,1.506887598163999,0.036870136494593676,0.07257635133596828,-2.2400994686493534,-0.1288264058261594
110,1.4051989880518008,0.05250188913282054,0.07142453790251843,-2.217063161454899,-0.12767459292992644
111,1.3031813060214235,0.04493282988308408,0.06994363492175885,-2.192052316070532,-0.12635823533091833
112,1.2029736291379323,0.049704628088700686,0.06813364239750506,-2.1672060181794004,-0.12471278832717851
113,1.1029305077973266,0.04789463565904758,0.06912091104603726,-2.142195177697932,-0.12389006482322999
114,1.0028873944497878,0.06681728420341779,0.06467820214765192,-2.1153743448376523,-0.12208007310965559
115,0.9039960982653511,0.06122276192883326,0.06204548578764823,-2.088882604595864,-0.12059917079354078
116,0.8044466259007367,0.0636909335105422,0.06089367238579807,-2.0600872376856296,-0.1189537237703364
117,0.7053907865996548,0.07306998566565431,0.05760277697084548,-2.031127328818753,-0.1169791873351106
118,0.60699312215882,0.0817908589291762,0.054805515890096836,-2.0016737881518294,-0.11533374029959008
119,0.5067854608032473,0.08952446368984002,0.05019826238914932,-1.971891160656275,-0.11401738266712862
120,0.4052614330482069,0.10894074868969561,0.046413732768274006,-1.9406276322048732,-0.11171375680164784
121,0.3047246604857039,0.11683889881319992,0.043451927003468345,-1.9093641069167107,-0.10990376504243514
122,0.20682058731684622,0.14448242560628777,0.03851558411155264,-1.878429674394675,-0.10825831798266099
123,0.11220739091661007,0.18578317504360534,0.031604704166079405,-1.8445334378574487,-0.10628378150344021
124,0.021049615372514707,0.22823574345952008,0.024529279583836154,-1.8109662943435245,-0.10430924501602544
125,-0.06615910510806756,0.3012936649969836,0.01383387056718012,-1.776247340469382,-0.10217016381205336
126,-0.15040603876992437,0.37764250267091526,0.0005057458769046203,-1.7425156586109418,-0.10036017201652415
127,-0.2326784544241977,0.4521813660764357,-0.015126004757505154,-1.7066448978061222,-0.09838563550439287
128,-0.3156090705619821,0.4864067230248612,-0.03207411268695133,-1.6702805060339927,-0.09608200956310188
129,-0.39755243994423145,0.4905203479575193,-0.051161301403390244,-1.6344097517135947,-0.09394292832177635
130,-0.4806476482278753,0.4386886784856848,-0.0677803184932425,-1.5960708295572135,-0.09213293649455483
131,-0.5676919639554245,0.3654661780834412,-0.08160207481456415,-1.5593773577807644,-0.08999385523514992
132,-0.658027212665867,0.28072555473030353,-0.0909811235099416,-1.5200511737159714,-0.08785477396591156
133,-0.7500079484571144,0.23152664046455002,-0.09937290376149256,-1.4820413502364982,-0.08555114797262496
134,-0.8431405398659053,0.18940316128707568,-0.10941013092509795,-1.4427151721240625,-0.08324752196786518
135,-0.9362731734680149,0.16356962393675908,-0.11401738266712862,-1.4022371841487054,-0.08094389595159669
136,-1.028747669981406,0.12901521392365775,-0.11796645555373118,-1.3622528328595924,-0.07847572520706893
137,-1.1194122123079775,0.10548530806425883,-0.12257370721402487,-1.3212812162118293,-0.0763366438843913
138,-1.209089527770391,0.08722083672320759,-0.12833277172810487,-1.2798159680786811,-0.07353938367808117
139,-1.297944162592007,0.07339907521913348,-0.12849731642751155,-1.2390089006930751,-0.0710712128935337
140,-1.3871279377830132,0.0584255008219615,-0.1308009422134196,-1.196062755306964,-0.06827395265481202
141,-1.4745017598741257,0.06237457533166528,-0.1337627467794747,-1.153939334930453,-0.06662850544748188
142,-1.5592428979507817,0.055957329273848,-0.1359018278439249,-1.1114868270318616,-0.06383124518123735
143,-1.6449713622013065,0.04707191183015014,-0.13787636420292365,-1.0662370624895656,-0.060869440174469644
144,-1.7308644255013341,0.05200825482946117,-0.13836999829144814,-1.0226327452739534,-0.0585658140445509
145,-1.8139602574031515,0.056615508351810034,-0.14083816872673705,-0.9790284291324949,-0.056591277352301364
146,-1.8991952451064893,0.03555377840593624,-0.13985090055408678,-0.9362468367480428,-0.05395856174900816
147,-1.9829493721970786,0.04295829271150018,-0.14363542853866307,-0.8880352736987119,-0.051161301403390244
148,-2.0663744634999177,0.028642898511812544,-0.14297724976079168,-0.8436082364405553,-0.04836404104007225
149,-2.1448632123651628,0.03308560700144181,-0.14462269670385164,-0.7983584763578123,-0.04589587011651236
150,-2.219238344310369,0.03719922601743959,-0.1465972330284122,-0.7529441715120611,-0.04392133336767749
151,-2.2899934932272,0.039009218397971814,-0.14758450118778987,-0.7068716878705015,-0.041288617688713614
152,-2.3587741233860418,0.024693824340147344,-0.14972358219315296,-0.6606346588888442,-0.037997723067673905
153,-2.4226183839281035,0.006264812048114146,-0.14922994811579549,-0.613903995083669,-0.0350359178874403
154,-2.48531085254797,0.005606633053051452,-0.14906540342323593,-0.5651987947323244,-0.03207411268695133
155,-2.543560581752716,0.01383387056718012,-0.15186266318947783,-0.5192908508511362,-0.029605941671016475
156,-2.6016457968525235,0.01794748938636219,-0.15071085034642429,-0.47338290507356595,-0.027466860112418626
157,-2.659731045628946,0.02354201104737995,-0.15284993133858726,-0.42747495711805683,-0.024834144333345326
158,-2.7146899244352443,0.01498568383236127,-0.1551535570123947,-0.37926338188117126,-0.02170779432463746
159,-2.762079641326507,-0.005253320214291771,-0.15465992294031256,-0.3303936250401135,-0.018252354814627114
160,-2.8019001854549535,-0.00936693880218091,-0.15235629726427224,-0.2820174986981447,-0.01578418371881883
161,-2.8369488600506223,-0.007721491371877026,-0.15367265479471443,-0.23380591330126627,-0.01282237838482711
162,-2.8655801814099986,-0.004266051747173746,-0.1531790207211977,-0.18756886005050488,-0.010354207257264547
163,-2.889933266280398,-0.0041015070024268685,-0.15350811010359539,-0.14050907933607049,-0.007392401885040631
164,-2.9101726592631647,0.0001766563838289381,-0.15531810170298266,-0.09229748120641022,-0.005088775469934331
165,-2.9284374811456457,0.014821139079993266,-0.15498901232175372,-0.04441496755571987,-0.0026206042967804044
166,-2.9458795667078026,0.012352967802439295,-0.15663445922577773,0.004290275066079707,0.0003412011303341317
167,-2.9603597912217037,-0.006240588679074732,-0.15498901232175372,0.05233734436496469,0.003303006578607104
168,-2.9730299895674173,-0.009860573030012976,-0.15268538664720216,0.10104259873636559,0.0065939015460400735
169,-2.9843838051779237,-0.013151467867408631,-0.15252084195576382,0.14892513546966785,0.009391162289047017
170,-2.9942566894799434,-0.011176930968061438,-0.15202720788112928,0.19598495455656617,0.012188423051132852
171,-3.0016613534178704,-0.00706331239794547,-0.15334356541242317,0.2438675045317948,0.014656594327691709
172,-3.0074205369031266,0.00494845405904025,-0.15465992294031256,0.29191460654438917,0.0172893103724973
173,-3.013179720758613,0.009720251789477392,-0.1559762804648041,0.339632626266122,0.01975748167999515
174,-3.0219007713029566,0.004454819814221397,-0.15350811010359539,0.38702156385633235,0.02255474251334049
175,-3.026508119104244,-0.01677145215886859,-0.1512044844223388,0.43523323421095084,0.026010182393057982
176,-3.033254593100124,-0.016606907419020267,-0.15136902911420352,0.482951278131476,0.028642898511812544
177,-3.0398365194426633,-0.013974191572738437,-0.15350811010359539,0.5283657004115495,0.030781980371028292
178,-3.0423047419467943,1.2111637389039531e-05,-0.15202720788112928,0.5760837615860748,0.03308560700144181
179,-3.044114771826766,0.008568438539126144,-0.15416628886775258,0.6221563812029982,0.03588286792769187
180,-3.045431157217206,0.0065939015460400735,-0.15400174417679302,0.6690517353742514,0.03884467363576376
181,-3.0492157653235568,0.004619364562428702,-0.15367265479471443,0.7136434669971974,0.042300113656503824
182,-3.0533294699702997,-0.018252354814627114,-0.15136902911420352,0.7603742949571689,0.04427465082478947
183,-3.0557976928500863,-0.007227857141525407,-0.15416628886775258,0.8061178616811947,0.04723645659579161
184,-3.0546458554976197,0.002809372335755733,-0.15186266318947783,0.8523550741335181,0.04986917285544769
185,-3.0525067290256658,0.01202387829989264,-0.15301447602991908,0.897111389382588,0.05200825482946117
186,-3.0506966989743765,0.014821139079993266,-0.15367265479471443,0.9405513520354406,0.05447642635250877
187,-3.040001067607472,0.003303006578607104,-0.15400174417679302,0.9879404132896714,0.05743823220083178
188,-3.02584992654663,-0.033225925822886526,-0.15202720788112928,1.0317094873472925,0.05990640375837387
189,-2.9963958145548673,-0.011176930968061438,-0.15383719948578028,1.0738331172829603,0.0627036648759631
190,-2.9550942547678205,-0.00031697785529494205,-0.15235629726427224,1.1179313028997377,0.06418456782878056
191,-2.9060589611423793,0.009226617538930858,-0.15498901232175372,1.1618649540007109,0.06747546329989668
192,-2.8491253979470366,-0.007721491371877026,-0.15301447602991908,1.2049758884189252,0.06945000059611364
193,-2.7890654627995235,-0.009531483544856112,-0.1500526715777905,1.2464413776984462,0.07175362745457796
194,-2.722588208967435,0.002480282840849002,-0.15054630565434596,1.2884005143239163,0.0742217991040752
195,-2.652984598556686,-0.011176930968061438,-0.14988812688549846,1.3292078419137043,0.07636088121324928
196,-2.583051942489128,-0.010189662514911837,-0.15087539503844916,1.3703442714383391,0.07899359767185278
197,-2.513777523996331,-0.01891053377108165,-0.15038176096221423,1.4104934370939843,0.08195540370966363
198,-2.44614862365828,-0.02170779432463746,-0.14972358219315296,1.4501489757759976,0.08360085151848538
199,-2.37374790272052,-0.011670565193766719,-0.15103993973042068,1.4893108872798708,0.08590447846291188
200,-2.3005244959948326,-0.020391436419374062,-0.15038176096221423,1.5273209877478922,0.08837265020475392
201,-2.2287820594579815,-0.0291123074661314,-0.14807813526675428,1.566482919803188,0.0905117323941631
202,-2.152267814044278,-0.020062346942421774,-0.14890085873062292,1.6038348565519849,0.09297990416638127
203,-2.069829941907333,-0.01940416798775274,-0.14840722465246248,1.6397058888026914,0.09446080723755049
204,-1.9854175693389147,-0.02499868907001175,-0.1457745095607868,1.6772223911381292,0.09676443424885835
205,-1.894917039730943,-0.02532777854315471,-0.1454454201733602,1.7129288963117841,0.09906806127445482
206,-1.8007965577639065,-0.03816226779931671,-0.1444581520097883,1.7486354109144218,0.10087805394747054
207,-1.7009170294701772,-0.0195687127265156,-0.14478724139786103,1.7833546577829873,0.10301713620882266
208,-1.6003793906255752,-0.028454128525402828,-0.14314179445534053,1.817086636263034,0.10466258411060925
209,-1.5006645526255329,-0.0373395441404797,-0.14050907933607049,1.849666799402746,0.10663712160245933
210,-1.3983170496876158,-0.031580478484895244,-0.14100271342198906,1.8832342488667129,0.10861165910491921
211,-1.2967923429435884,-0.04507314647224485,-0.13705364072096105,1.9151562433683837,0.11009256223874024
212,-1.194774063258962,-0.03766863360420142,-0.13721818541746245,1.9462555138761948,0.11256073414175782
213,-1.093907663116843,-0.06037580600477192,-0.13442092556952023,1.9778484315951728,0.1140416372915733
214,-0.9933704106438974,-0.0628439768478208,-0.1340918361746069,2.0084540784074285,0.11601617483401928
215,-0.8923395758852377,-0.061856708512232475,-0.13129457630899694,2.0354397088907903,0.11766162279424262
216,-0.7950933321104785,-0.0646539687907609,-0.1306363975147839,2.0643999044551347,0.11897798116778809
217,-0.6978471330164389,-0.06366670045915197,-0.1288264058261594,2.0930310138282553,0.1209525187370665
218,-0.5996137055027796,-0.08966476580975404,-0.12389006482322999,2.1196875701975753,0.12243342192109333
219,-0.5000639580517765,-0.09493019658821718,-0.1197764472826366,2.146015039261837,0.12374978031198947
220,-0.39755243994423145,-0.09443656245525701,-0.11730827674154158,2.1713552339019144,0.12539522830736283
221,-0.29750913260424916,-0.12816822702864306,-0.11187830150669172,2.195708153512851,0.12654704190859528
222,-0.20026312025093956,-0.14807813526675428,-0.10776468386362277,2.2198965315359658,0.12835703471798315
223,-0.10614348722850303,-0.17539255356067796,-0.10085380614326529,2.2432621805405426,0.12934430352694765
224,-0.015150228584795727,-0.2114278381863553,-0.09427201774415465,2.265805100050227,0.13049611714084017
225,0.07156484705151599,-0.2732966319984434,-0.0845638796862777,2.287360742692675,0.13164793075843506
226,0.15449537824951237,-0.3420762944860422,-0.07238757064696054,2.308422748733053,0.1327997443797368
227,0.2362740832970489,-0.4083877809162744,-0.05724945625068985,2.3281683830730695,0.13378701320094916
228,0.31805277681888744,-0.46548476365277414,-0.04013680457417711,2.3470912860093396,0.13477428202489092
229,0.40032509428460833,-0.48934373233280715,-0.022530518013360715,2.3653560041554633,0.13625518526592745
230,0.4832555817590706,-0.442283972842741,-0.005582409702812069,2.3836207254020603,0.13740699890210092
231,0.5684896867014435,-0.3657707220696803,0.008897528038896547,2.3990881494359995,0.13839426773607466
232,0.6561919549860852,-0.30571192837143674,0.020744750207202366,2.4152137641193105,0.13905244696024724
233,0.7476787448391393,-0.24219769124417578,0.028478353753884432,2.4296939100077974,0.13987517099217833
234,0.8404818893804875,-0.19316337915550086,0.03621195744971992,2.4435158693011596,0.14102698464008667
235,0.9339432125610481,-0.15663445922577773,0.04295829271150018,2.457008736080156,0.14168516386914315
236,1.0272399938304615,-0.14676177772177607,0.04789463565904758,2.4693497742921378,0.14234334309942268
237,1.1190558787126101,-0.1317882104040799,0.053489157741413815,2.480703530737892,0.1434951567553573
238,1.2105426814887454,-0.10233470852039421,0.055463694966108215,2.49156364676054,0.1434951567553573
239,1.3000549579439422,-0.08357661139782034,0.05875459036289697,2.4996264609081034,0.14448242560628777
240,1.3884154327933613,-0.07798209105656921,0.061716396243911835,2.5090056536679484,0.14448242560628777
241,1.4756241075868688,-0.07337483895952819,0.06451365737462444,2.5167393746563524,0.1449760600327878
242,1.5611873495937896,-0.061856708512232475,0.06780455284855963,2.524637643500776,0.1449760600327878
243,1.6452697045318074,-0.03783317833596882,0.06796909762299704,2.5289158727122323,0.145634239269195
244,1.7296811658266682,-0.039149536187866374,0.07010817969711548,2.5358268587393518,0.145963328887859
245,1.8145862802518251,-0.03997225984328068,0.07175362745457796,2.539940541120288,0.14662150812610855
246,1.8996559602200958,-0.04211134134009298,0.07224726178319926,2.5432314871444563,0.14662150812610855
247,1.9824220341256058,-0.026973225905074685,0.07438634388127685,2.5453706021171425,0.14612787369730623
248,2.063707226503885,-0.026315046961065236,0.0737281647728969,2.547180622513734,0.146456963316431
249,2.142524267688642,-0.013974191572738437,0.07636088121324928,2.547180622513734,0.14662150812610855
250,2.2167340713677413,-0.032238657420844516,0.0780063289977343,2.5466869805842,0.14711514255560237
251,2.287159360160306,-0.029276852201156056,0.08096813502781465,2.5466869805842,0.146786052935863
252,2.355445583171892,-0.026644136433196325,0.0803099559080153,2.544054223667098,0.146456963316431
253,2.4189600164077953,-0.0016333358234218304,0.08047450068785769,2.5425732979311255,0.14629241850683017
254,2.479183563600255,-0.015619638978586495,0.08129722458814422,2.5376368789665413,0.14612787369730623
255,2.5397362187806594,-0.02368233117490659,0.0803099559080153,2.5330295548149584,0.14579878407848862
256,2.6001243468863975,-0.03684590994442957,0.08162631414876051,2.5269413053616607,0.14612787369730623
257,2.658702494559772,-0.030099575875335044,0.08360085151848538,2.52151124534382,0.1454696944599781
258,2.7131670246504784,-0.027631404848073693,0.08277812761317702,2.5132838822279577,0.14481151522387775
259,2.759733388034127,-0.011012386226030887,0.08261358283233079,2.5035755945977445,0.14365970156365415
