,V_H,V_Bnint,V_B,V_pt,V_pr
0,-0.9997876804459187,-0.009860573030012976,-0.027960494319194562,-2.628261600968733,-0.058401269320530705
1,-1.0920976629905217,-0.005417864958584345,-0.02779594958366567,-2.62348978565873,-0.058236724596449865
2,-1.1824331465454423,-0.011999654677248409,-0.027466860112418626,-2.619705242566419,-0.05807217987230835
3,-1.271123221471038,-0.0009751568398799898,-0.026644136433196325,-2.6139461553952263,-0.05807217987230835
4,-1.3601424359144125,-0.005253320214291771,-0.026644136433196325,-2.607693432375886,-0.05790763514810608
5,-1.4468580593085254,-0.016606907419020267,-0.026644136433196325,-2.598478893558245,-0.05757854569951944
6,-1.5337382784101858,-0.00854421508783651,-0.023517786437733224,-2.5899225364763616,-0.057414000975135035
7,-1.6174921750894107,0.006922991044229179,-0.024175965386046258,-2.5813661797697454,-0.05724945625068985
8,-1.702891582850517,-0.004430596491855704,-0.02565686801604454,-2.5721516421955894,-0.057084911526183904
9,-1.7886201367781531,-0.005911499191073019,-0.02434051012296605,-2.5583298366414495,-0.0569203668016172
10,-1.8733614686945412,-0.01677145215886859,-0.022530518013360715,-2.54615348492649,-0.056591277352301364
11,-1.9571155784284315,-0.0041015070024268685,-0.024505054859822475,-2.5321671358978244,-0.056591277352301364
12,-2.0398824657092107,-0.0047596859810248165,-0.01923962324892614,-2.519497149968097,-0.05626218790274225
13,-2.1193584768720126,-0.01677145215886859,-0.024834144333345326,-2.5053462575255963,-0.055604009002893806
14,-2.1955436067412575,-0.020391436419374062,-0.021049615372514707,-2.488398096932045,-0.05511037482736811
15,-2.2672860219296527,-0.01874598903206373,-0.02170779432463746,-2.471120847269587,-0.05478128537671299
16,-2.3349148089589873,0.001163924863839913,-0.02170779432463746,-2.4541726894633467,-0.054616740651294016
17,-2.3989236023600027,0.0021511933462041583,-0.023517786437733224,-2.4367308974115147,-0.05412310647467114
18,-2.4617806040158277,-0.005088775469934331,-0.021378704848703273,-2.416985474164572,-0.053464927571653054
19,-2.5221694344215737,-0.02549232327963126,-0.01923962324892614,-2.3974045978912004,-0.052971293393748384
20,-2.584697416187894,-0.013974191572738437,-0.01940416798775274,-2.3750264557209615,-0.05264220394150643
21,-2.645909057000668,0.007252080542681581,-0.020391436419374062,-2.3539646769142224,-0.05231311448901997
22,-2.7020197610077323,0.016960220865964742,-0.01891053377108165,-2.330599268353397,-0.051984025036288864
