,V_H,V_Bnint,V_B,V_pt,V_pr
0,-3.065999681484206,0.008403893789339874,-0.016442362679107966,0.053489157741413815,0.0008348353702415795
1,-3.0460893499197508,0.026010182393057982,-0.01792326533601689,0.0034675513263552893,-0.00031697785529494205
2,-3.015647942524437,0.01992202643436252,-0.020391436419374062,-0.046060414845180836,-0.0016333358234218304
3,-2.978789171220352,0.005771177801718513,-0.01627781793913169,-0.0934492941877748,-0.0022915148059212825
4,-2.9290956729931694,0.019263847417293978,-0.016442362679107966,-0.14363542853866307,-0.0036078727677964217
5,-2.8713393563089853,0.018112034139995105,-0.01792326533601689,-0.19431519190521174,-0.005088775469934331
6,-2.8076593564425303,0.016137497100798842,-0.020391436419374062,-0.2423622359085164,-0.005582409702812069
7,-2.7410175420519174,-0.011176930968061438,-0.019897802203850096,-0.2927129010894577,-0.006898767654300822
8,-2.6700975383723557,0.010542975541709312,-0.020226891680929768,-0.34010175881873417,-0.007886036115198211
9,-2.5986839437144935,0.010049341290171945,-0.021378704848703273,-0.3901233274098963,-0.009037849316636856
10,-2.5287513254315632,0.01185933354871866,-0.020885070634325015,-0.43915762509948353,-0.010025117772494652
11,-2.457666924747988,0.00807480428996514,-0.021872339062509183,-0.4885210092844545,-0.011176930968061438
12,-2.3887216841443157,0.004290275066079707,-0.020885070634325015,-0.5375553018540159,-0.012328744160472804
13,-2.316650095940918,0.01251751255381199,-0.021872339062509183,-0.5867541369839708,-0.013480557349733177
14,-2.243097633699548,0.02107383971680659,-0.02269506275091482,-0.6341429799098507,-0.014467825795166117
15,-2.1675706590228287,0.0034675513263552893,-0.022530518013360715,-0.6815318215656012,-0.015455094238290112
16,-2.0894109881217635,0.014492049575456578,-0.021872339062509183,-0.7295788405986067,-0.016606907419020267
17,-2.003024043733686,0.015808407595198415,-0.02499868907001175,-0.7766385914709089,-0.017594175857151187
18,-1.9131816867723692,0.001493014357699704,-0.024175965386046258,-0.8246856095014148,-0.01841689955383649
19,-1.8200484689365437,-0.0008106120938315559,-0.02368233117490659,-0.8720744491762105,-0.0195687127265156
20,-1.7206625645686784,0.017618399879296413,-0.02598595748868135,-0.918805110799664,-0.02072052589607168
21,-1.6214412794919337,0.0023157380934938493,-0.02598595748868135,-0.9660294067567439,-0.02170779432463746
22,-1.5207391514644437,0.007910259540376656,-0.026973225905074685,-1.0107855347544565,-0.02236597327574312
23,-1.4185561806375924,0.015314773337296667,-0.02565686801604454,-1.0561998421925298,-0.02368233117490659
24,-1.3180187349295958,0.012682057305250953,-0.026150502224904906,-1.102107784797116,-0.024669599596615563
25,-1.2164940788560168,0.01992202643436252,-0.027960494319194562,-1.1471930060475526,-0.02598595748868135
26,-1.1157922115542083,0.0051129988074445215,-0.026150502224904906,-1.1919491399557036,-0.026479591697162366
27,-1.0167358555938948,0.009720251789477392,-0.029276852201156056,-1.2348952851428663,-0.02779594958366567
28,-0.9166922804517137,0.006264812048114146,-0.027466860112418626,-1.2786641556637324,-0.02878321799589313
29,-0.8197751155336368,0.010707520292353966,-0.02878321799589313,-1.3219393947729554,-0.029605941671016475
30,-0.7225289053527326,0.0031384618309244633,-0.029605941671016475,-1.364721002618434,-0.030264120609982056
31,-0.6241309222419417,-0.0036078727677964217,-0.02878321799589313,-1.4075026133199382,-0.031580478484895244
32,-0.5227711696963682,0.013998415319149644,-0.03174502321897672,-1.4489678697098731,-0.032403202154674945
33,-0.42124691259386293,0.003796640822048322,-0.030922299547941387,-1.4894458610834402,-0.033390470556340826
34,-0.32103905216121087,0.01383387056718012,-0.030593210079087454,-1.5309111238085766,-0.03404864948953164
35,-0.22313485316750292,0.01383387056718012,-0.03075775481354584,-1.5707309429056626,-0.0350359178874403
36,-0.12868612432066961,0.015808407595198415,-0.031909567952995405,-1.6108798548847034,-0.035858641550644846
37,-0.03851558411155264,0.0077457147908540705,-0.031580478484895244,-1.650206046814349,-0.03684590994442957
38,0.04885767522312322,0.007087535793422459,-0.03207411268695133,-1.6878867948498788,-0.03766863360420142
39,0.1347500149642149,0.0051129988074445215,-0.03125138901654395,-1.7257320912110095,-0.03849135726241555
40,0.22113597382267075,0.02173201873681839,-0.034871373154611876,-1.7624255777737585,-0.03931408091907357
41,0.3073573748443642,0.01794748938636219,-0.03421319422267281,-1.7987899783806711,-0.04030134930501142
42,0.39275604145466647,0.012188423051132852,-0.034871373154611876,-1.8354834723709494,-0.04095952822772776
43,0.47848378804014335,-0.00870875983083455,-0.03437773895575143,-1.870860611566529,-0.041617707149451344
44,0.5661860623239267,0.0036320960741690195,-0.035858641550644846,-1.9052504853990548,-0.04244043080021094
45,0.6560274103969056,0.004290275066079707,-0.03618773101548943,-1.9391467283047643,-0.043263154449422206
46,0.7483369231736023,0.00741662529200654,-0.0373395441404797,-1.973207519819692,-0.04375678863820644
47,0.8414691568730995,0.0006702906235404454,-0.03552955208555049,-2.0048001414886407,-0.04441496755571987
48,0.9350950246543397,0.012846602056756182,-0.035694096818128906,-2.0372154912322373,-0.04540223593013694
49,1.0278981721966722,0.005606633053051452,-0.035858641550644846,-2.0688081199186814,-0.046060414845180836
50,1.1197140571219029,0.018112034139995105,-0.0373395441404797,-2.0990843924557834,-0.046718593759238355
51,1.2105426814887454,0.006264812048114146,-0.0373395441404797,-2.1272215835570107,-0.04737677267231033
52,1.2997258686734101,0.017618399879296413,-0.03684590994442957,-2.1561815026695252,-0.048199496312265666
53,1.3879217988221875,0.015479318089864073,-0.03832681253089726,-2.1848123349771673,-0.04885767522312322
54,1.4751304735401196,0.012188423051132852,-0.037997723067673905,-2.2116331750726785,-0.04935130940562135
55,1.5605291707518822,-0.0004815226015390389,-0.03997225984328068,-2.2381249279477737,-0.049844943587567
56,1.6454342492736238,0.0065939015460400735,-0.03997225984328068,-2.2641230484747257,-0.05017403304189064
57,1.7295166210502007,0.00758117004139737,-0.041288617688713614,-2.289298446359145,-0.050832211949802183
58,1.8135990113640195,0.013340236311669675,-0.04227588607018293,-2.313651121385671,-0.05165493558331305
59,1.8976814219449594,0.004619364562428702,-0.04095952822772776,-2.3380037989752864,-0.05165493558331305
60,1.980941130021557,-0.0013042463317812503,-0.041617707149451344,-2.3600528471470037,-0.052148569762685004
61,2.063049046715248,-0.0014687910776341184,-0.03931408091907357,-2.380127355574986,-0.05264220394150643
