,V_H,V_Bnint,V_B,V_pt,V_pr
0,2.785073392997921,-0.01183510993553974,-0.04721222794413468,-0.6249284827833936,-0.06794486321382558
1,2.7227106599837945,-0.023517786437733224,-0.04441496755571987,-0.5809950761102461,-0.06300852157020763
2,2.651462497801986,-0.011506020451929319,-0.04507314647224485,-0.5362389450346358,-0.0585658140445509
3,2.5818598157234196,-0.005911499191073019,-0.04523769120122176,-0.49066008920878257,-0.05362947229749915
4,2.513902610978161,-0.01496146001701655,-0.044085878097086764,-0.44672667751165274,-0.04836404104007225
5,2.4469327001359304,-0.01627781793913169,-0.04375678863820644,-0.4009832727881681,-0.043427699179078794
6,2.377988268525146,-0.002785149042112328,-0.04260497553017699,-0.3552398654614749,-0.03849135726241555
7,2.308385677920957,-0.0065696781668172916,-0.04145316241911348,-0.30818009807928737,-0.033884104756327846
8,2.236479477375342,-0.009531483544856112,-0.0417822518797272,-0.2634239525673678,-0.028454128525402828
9,2.1607887628252676,0.0021511933462041583,-0.04276952026008114,-0.21850325909041263,-0.023517786437733224
10,2.0821362612209526,-0.010025117772494652,-0.04244043080021094,-0.17259529392205153,-0.019075078510035787
11,1.999041069578294,-0.0047596859810248165,-0.04309860971970374,-0.12685186943096094,-0.013151467867408631
12,1.9116677349898337,-0.02499868907001175,-0.04112407295825171,-0.08160207481456415,-0.008215125601646625
13,1.8200162591848252,-0.01923962324892614,-0.04030134930501142,-0.03470682842172096,-0.002785149042112328
14,1.7242511882406448,-0.019075078510035787,-0.04046589403578363,0.011036609793841655,0.001493014357699704
15,1.6251952465091357,-0.018087810075353927,-0.03980771511232212,0.056780053121474855,0.0065939015460400735
16,1.524000246449261,-0.00969602828746681,-0.04030134930501142,0.10285259141904789,0.01251751255381199
17,1.4218179991166089,-0.018087810075353927,-0.03783317833596882,0.1481024114166658,0.016960220865964742
18,1.320952126931499,-0.010189662514911837,-0.0388204467252654,0.1945040510597001,0.02173201873681839
19,1.2215671708966127,-0.001797880569144386,-0.03783317833596882,0.2409056971125182,0.026997450935568296
20,1.1223467707627535,-0.010025117772494652,-0.03668136521228811,0.28599099082752,0.03193379368457412
21,1.0239491020031481,-0.005911499191073019,-0.03618773101548943,0.3317344707516328,0.036870136494593676
22,0.9257159833348255,-0.015126004757505154,-0.03618773101548943,0.37681977802029243,0.041312845076067334
23,0.8266601444862148,-0.007227857141525407,-0.03717499940852534,0.4230569071158295,0.04707191183015014
24,0.7271106718316123,-0.01874598903206373,-0.035200462620206194,0.4663322342787188,0.05167916529423515
25,0.6270675624778635,-0.01183510993553974,-0.03536500735290958,0.5124048336961028,0.056944597891209425
26,0.5271889918611513,-0.014632370535847053,-0.03437773895575143,0.5573256261006402,0.06155185147214885
27,0.4273104124974736,-0.009860573030012976,-0.03470682842172096,0.6019173364987908,0.06665273942947444
28,0.3284190893396942,-0.00969602828746681,-0.03437773895575143,0.6451926943539866,0.07175362745457796
29,0.22985684128606743,-0.017429631117622482,-0.03306138108936958,0.6891262407734755,0.07668997076957552
30,0.13442092556952023,-0.005746954446974956,-0.032238657420844516,0.7337179763816738,0.0811326798079436
31,0.039643170381301426,-0.003772417512738213,-0.03207411268695133,0.7779806306293079,0.08590447846291188
32,-0.051185530991916195,-0.007886036115198211,-0.032238657420844516,0.8214205678652567,0.09084082196284993
33,-0.13905244696024724,-0.005911499191073019,-0.030264120609982056,0.8643668783562799,0.09544807595493508
34,-0.22478030164008012,-0.00031697785529494205,-0.030922299547941387,0.9056677449057571,0.0998907852156374
35,-0.31001454416847574,-0.009037849316636856,-0.030428665344566216,0.94927225479185,0.10416894973930185
36,-0.3944260860644933,-0.013316012608603031,-0.03174502321897672,0.99040859388588,0.10910529348219458
37,-0.48031855824329783,-0.011176930968061438,-0.029441396936117747,1.0328613052246245,0.11502890606145817
38,-0.5680210540531858,-0.012328744160472804,-0.030264120609982056,1.074820389976537,0.11864889157395407
39,-0.6575335773330423,-0.0026206042967804044,-0.030264120609982056,1.1152985750935327,0.12325614591484108
40,-0.7506661291725668,-0.011999654677248409,-0.029935031140625096,1.1554476784294525,0.12802794511559829
41,-0.8426469041132454,-0.02236597327574312,-0.03075775481354584,1.1965840644522165,0.13329337879000197
42,-0.9351213561774695,-0.015455094238290112,-0.026644136433196325,1.2362395500160202,0.13740699890210092
43,-1.026114943473756,0.0029739170833073397,-0.027466860112418626,1.2754014081022271,0.14036880541225244
44,-1.1176022119218163,-0.005582409702812069,-0.029441396936117747,1.3134114558107315,0.1443178807976078
45,-1.2079377087418752,-0.003278783277717856,-0.027137770640919143,1.352244241125488,0.1485960458482361
46,-1.2969568886071459,-0.021378704848703273,-0.02499868907001175,1.3902543072043332,0.15353239020210435
47,-1.3825206566453812,-0.013480557349733177,-0.027302315376700442,1.428264382611443,0.15731692092054417
48,-1.4680844717886332,-0.005253320214291771,-0.026315046961065236,1.4652871924529276,0.16126599649663864
49,-1.553319243978859,-0.006734222910591434,-0.027960494319194562,1.5019809196785725,0.16505052729921
50,-1.6383895204841692,-0.030264120609982056,-0.026150502224904906,1.5365355590438357,0.16998687188656075
51,-1.7226371182372295,-0.029935031140625096,-0.024011420649063087,1.5720774823938415,0.17327776831744138
