,V_H,V_Bnint,V_B,V_pt,V_pr
0,-3.0378619414887362,0.020744750207202366,-0.14939449280830147,-2.032772778106875,-0.13573728314698724
1,-3.04131745293691,0.026339271906958645,-0.15153357380601495,-2.060909962412922,-0.13688909602440513
2,-3.044114771826766,0.015150228584795727,-0.1502172162700291,-2.0877307898615256,-0.13853454298751422
3,-3.0485575725978036,-0.004924230725512027,-0.14955903750075394,-2.112247990263451,-0.1401799899451871
4,-3.0516839880886755,-0.006240588679074732,-0.1482426799596352,-2.1403851827564284,-0.1423190709820561
5,-3.0518485362754624,0.016960220865964742,-0.1479135905738198,-2.165231478053385,-0.14379997323299598
6,-3.050038506237623,0.016137497100798842,-0.14922994811579549,-2.1884323254979194,-0.14610359894799824
7,-3.0497094098710797,0.02617472714997464,-0.15219175257272738,-2.212784990355944,-0.14709086710834263
8,-3.0482284762367597,0.001986648598979901,-0.15071085034642429,-2.2354922070372085,-0.14873631403795634
9,-3.03868468229754,-0.01282237838482711,-0.14890085873062292,-2.257376700473811,-0.14955903750075394
10,-3.016470683128187,-0.00870875983083455,-0.14643268833499462,-2.278438470473437,-0.15103993973042068
11,-2.982080132329836,0.016795676112798384,-0.1500526715777905,-2.2993356972447065,-0.15268538664720216
12,-2.9414367710122202,0.0016575591047276877,-0.14972358219315296,-2.3195747454267215,-0.15465992294031256
13,-2.8915787452188337,0.011694788797610892,-0.15038176096221423,-2.3361938025788516,-0.15482446763105967
14,-2.8353033820779228,-0.015455094238290112,-0.14626814364152335,-2.3541292220534826,-0.15663445922577773
15,-2.771787954269853,-0.00805058085845474,-0.1482426799596352,-2.3717355526515007,-0.1574571826758039
16,-2.701197023179917,0.004290275066079707,-0.14972358219315296,-2.3886837039812363,-0.15860899550362023
17,-2.6329098075533914,-0.007227857141525407,-0.1479135905738198,-2.4041509500219176,-0.15976080832885037
18,-2.563635354870087,-0.010847841483935958,-0.1485717693452362,-2.418795471220171,-0.1602544423960155
19,-2.495512780142001,-0.01841689955383649,-0.1465972330284122,-2.4321236318248465,-0.1615707999061402
20,-2.423441119494411,-0.008215125601646625,-0.14741995649469447,-2.444299976805408,-0.1620644339715696
21,-2.3521922430184166,-0.017594175857151187,-0.1465972330284122,-2.456147232050178,-0.1632162467890677
22,-2.281272507322206,-0.026973225905074685,-0.14626814364152335,-2.467500852283518,-0.1635453361650238
23,-2.206403694178144,-0.019897802203850096,-0.14709086710834263,-2.4783608374297836,-0.16403897022856506
24,-2.1274212636159926,-0.01891053377108165,-0.1459390542544194,-2.4875753707250654,-0.16486169366675352
25,-2.046299781404522,-0.018252354814627114,-0.14626814364152335,-2.4954735424472076,-0.165519872416363
26,-1.9574446713085565,-0.022530518013360715,-0.14379997323299598,-2.502548988205219,-0.1658489617908543
27,-1.8649696061508556,-0.024011420649063087,-0.14215452628723707,-2.51011806998381,-0.1661780511651368
28,-1.7673936758646356,-0.029935031140625096,-0.14182543689743676,-2.516206244661279,-0.16700077459992996
29,-1.6694887253483282,-0.029770486405852253,-0.14116725811718683,-2.5199907857687136,-0.16749440866018028
30,-1.5682929253233278,-0.033225925822886526,-0.14001544524966403,-2.5245980532990226,-0.16716531928673217
31,-1.4694008385529385,-0.04260497553017699,-0.13721818541746245,-2.5282180492891793,-0.16765895334682623
32,-1.3670533566805874,-0.031909567952995405,-0.13688909602440513,-2.529534411483481,-0.16782349803342012
33,-1.2640477592109132,-0.03783317833596882,-0.13524364905584685,-2.530686228410531,-0.16815258740645173
34,-1.1628522271866713,-0.03997225984328068,-0.1337627467794747,-2.530850773686361,-0.16815258740645173
35,-1.061821299942466,-0.05280674866765796,-0.13162366570577383,-2.5316735000675186,-0.16798804271996198
36,-0.9645749719014295,-0.05511037482736811,-0.12932003992371782,-2.5287116851110376,-0.16798804271996198
37,-0.8650250594300765,-0.04770586212847701,-0.12767459292992644,-2.526737141830834,-0.16765895334682623
38,-0.7677788284755076,-0.0712357576129208,-0.12553551182974076,-2.523775326946649,-0.16749440866018028
39,-0.6693808256124745,-0.07140030233224821,-0.12323188601907199,-2.520155331035852,-0.16683622991307562
40,-0.5701601396993669,-0.09558837543135494,-0.1197764472826366,-2.5142317015027262,-0.16683622991307562
41,-0.46814222910303255,-0.09855018021405325,-0.11780191085076781,-2.508801707915256,-0.16634259585219974
42,-0.3680988968693355,-0.10792922857002561,-0.11434647207558148,-2.501397171437323,-0.1658489617908543
43,-0.2697010481911013,-0.13211729980052733,-0.10990376504243514,-2.4936635447342077,-0.1651907830416628
44,-0.1752523061911176,-0.16074807646270678,-0.10299288735318561,-2.4862590088006953,-0.16486169366675352
45,-0.08195540370966363,-0.19628972804187955,-0.09674018840462333,-2.476879930331124,-0.16436805960399736
46,0.00854421508783651,-0.2589812467712602,-0.08834840810584084,-2.4655263095901963,-0.1635453361650238
47,0.095752920141995,-0.332861794657693,-0.07683027803666632,-2.45400814424861,-0.16222897865994107
48,0.17950617064930785,-0.4121723072669034,-0.06267943212537362,-2.4426545247403855,-0.16173534459466926
49,0.26177850598001484,-0.4727247266243152,-0.04622495957378764,-2.429490908676958,-0.16074807646270678
50,0.3432281069560885,-0.5021782118016316,-0.027137770640919143,-2.417972745283929,-0.1602544423960155
51,0.4266522340148242,-0.44343578516643045,-0.00969602828746681,-2.401024591691547,-0.15926717426121095
52,0.5113927097849905,-0.3716943288459536,0.0039611855699931975,-2.3852282555464943,-0.15811536143487304
53,0.5990949816355254,-0.3019274014680506,0.015808407595198415,-2.3691028302309554,-0.1574571826758039
54,0.6905817738464172,-0.23874225328233284,0.026339271906958645,-2.3518255901147733,-0.1559762804648041
55,0.7837140085237715,-0.185923413243831,0.032098338443923166,-2.3345483513218386,-0.15498901232175372
56,0.8766816974881455,-0.13919272177123498,0.037528315540558355,-2.3161192980509777,-0.1531790207211977
57,0.9684975755568697,-0.1080937732763717,0.042300113656503824,-2.2948929795866047,-0.15219175257272738
58,1.0604780016550637,-0.10365106618506241,0.046413732768274006,-2.27531211387148,-0.15136902911420352
59,1.1514711658219998,-0.09279111534162852,0.05069189669022104,-2.2529339836010034,-0.14955903750075394
60,1.241970703901731,-0.07057757873501434,0.05365370250975583,-2.2318722158315087,-0.1479135905738198
61,1.3319766179076966,-0.06366670045915197,0.05513460542796328,-2.2085068193307187,-0.1465972330284122
62,1.4200080077896202,-0.056426732627552226,0.055463694966108215,-2.1846477899547265,-0.14478724139786103
63,1.5063939640874962,-0.06350215573700631,0.06007094852943617,-2.159472402772385,-0.14314179445534053
64,1.5903117642848916,-0.052477659215293765,0.06237457533166528,-2.134790653016231,-0.14166089220245548
65,1.6740650353410202,-0.041946796609941064,0.06122276192883326,-2.1102734505511953,-0.1401799899451871
66,1.7579828684465142,-0.04063043876649375,0.06303275442054179,-2.0826298960964027,-0.13804090889915288
67,1.8419007206001317,-0.04638950430233284,0.06484274692074977,-2.0541636197206357,-0.13623091723763642
68,1.925818593521616,-0.06267943212537362,0.06846273194673308,-2.0268491607139465,-0.1342563808720909
69,2.0089137643512234,-0.048034951584397606,0.06895636627110516,-1.996737440845821,-0.13228184449866875
70,2.089047149558309,-0.026973225905074685,0.06829818717208375,-1.969093897453149,-0.13030730811734753
71,2.1660542031040473,-0.010847841483935958,0.06813364239750506,-1.9388176385501474,-0.12866186112686306
72,2.2387831081798555,-0.020062346942421774,0.07043726924804115,-1.906731389139292,-0.1261936906307935
73,2.3092084034544373,-0.035858641550644846,0.07109544835074252,-1.8753033223358158,-0.12389006482322999
74,2.3763428169623872,-0.027302315376700442,0.07290544088902129,-1.8435461688835562,-0.1215864390047854
75,2.437224533015973,-0.02565686801604454,0.0720827170069212,-1.8104726599043894,-0.11928281317542412
76,2.4972835401761,-0.0022915148059212825,0.07241180655954828,-1.7770700644558983,-0.1176373661477484
77,2.5571780195554537,-0.004266051747173746,0.0720827170069212,-1.7435029273047247,-0.1156628297071433
78,2.617730698373991,-0.011999654677248409,0.07257635133596828,-1.7087839797789401,-0.11286556973576965
79,2.6756506698818305,-0.029441396936117747,0.07603179165720822,-1.671596864049841,-0.10941013092509795
80,2.7301152049846964,-0.027960494319194562,0.0758672468792946,-1.6360551990924221,-0.10727104974407344
81,2.774542481402875,-0.017758720596615957,0.07487997821330873,-1.6000199029295896,-0.10496742384607553
82,2.8109070381858947,-0.007392401885040631,0.07734814988308394,-1.5629973414138,-0.10315743206124052
83,2.8424997814883297,0.0008348353702415795,0.0758672468792946,-1.5246584252412065,-0.10036017201652415
84,2.8712952557375213,0.01202387829989264,0.0742217991040752,-1.4859904226751492,-0.09838563550439287
85,2.8956480035182444,0.003303006578607104,0.07537361254598118,-1.448309691013318,-0.09525928600990159
86,2.9168743879382664,-0.02384687591201655,0.07882905289265436,-1.4081607919696184,-0.09229748120641022
87,2.9351389534670913,-0.02516323380661488,0.07932268723046415,-1.367024627735262,-0.08950022109696874
88,2.9506062447927257,-0.011506020451929319,0.0758672468792946,-1.3273693679260594,-0.08703205039819546
89,2.963934443821787,-0.005582409702812069,0.07652542599137675,-1.287220476502291,-0.0845638796862777
