,V_H,V_Bnint,V_B,V_pt,V_pr
0,-1.9485591638530262,0.016960220865964742,-0.032896836355789966,-2.118007064507471,-0.22903411794615408
1,-1.8555904663139775,0.011530244046569313,-0.03256774688844266,-2.0956289481377066,-0.22656594791932272
2,-1.7606472820248347,0.008568438539126144,-0.03306138108936958,-2.0711117492335434,-0.2239332332122732
3,-1.661590513926621,0.017453855125863525,-0.03256774688844266,-2.0459363727545288,-0.22146506316334053
4,-1.5610529033796947,0.016466586606665466,-0.032896836355789966,-2.0209255434433837,-0.2194905271164484
5,-1.4606799089550049,0.01975748167999515,-0.03536500735290958,-1.9945983570389643,-0.21603508901774743
6,-1.3583324329069104,0.00494845405904025,-0.03421319422267281,-1.9684357178797198,-0.2130732849162134
7,-1.257465934126364,0.009555707039229186,-0.03552955208555049,-1.9401339975707155,-0.21011148079896896
8,-1.1559413150034061,0.008403893789339874,-0.035858641550644846,-1.9113386452640786,-0.20682058731684622
9,-1.0573785731822472,0.004783909310701648,-0.03668136521228811,-1.8825432955702652,-0.20385878316618694
10,-0.957993157941715,0.009062072788880701,-0.03750408887237171,-1.853583403586109,-0.200238800293719
11,-0.8605823372233383,-0.0006460673477179102,-0.035858641550644846,-1.8233071555492304,-0.1972769961075222
12,-0.7605388401437068,0.017124765619197707,-0.03750408887237171,-1.7922081861429564,-0.1934924685128112
13,-0.6609890246849631,0.006264812048114146,-0.03618773101548943,-1.760286495498405,-0.19053066428980103
14,-0.5593001666108978,0.008403893789339874,-0.039149536187866374,-1.7282002628410131,-0.18641704728636416
15,-0.45711771536414464,0.007910259540376656,-0.037997723067673905,-1.6954558538305042,-0.18329069834261674
16,-0.3564162074402759,0.017782944632795956,-0.03832681253089726,-1.6615596342858965,-0.1803288940631923
17,-0.2580183625808305,0.0065939015460400735,-0.03849135726241555,-1.628815230672999,-0.1768734557162791
18,-0.16208872058063944,-0.0022915148059212825,-0.03865590199387159,-1.5944253823290149,-0.17259529392205153
19,-0.06879182149624377,-0.0006460673477179102,-0.03849135726241555,-1.559541902490751,-0.16897531083812045
20,0.02203688380031736,0.003303006578607104,-0.0388204467252654,-1.5221902547759294,-0.1651907830416628
21,0.11023285445371016,0.0039611855699931975,-0.03980771511232212,-1.4863195120463815,-0.1612417105289246
22,0.1954670046524743,-0.00969602828746681,-0.039643170381301426,-1.450942405804235,-0.15630536984539684
23,0.2805365968143209,-0.007227857141525407,-0.0388204467252654,-1.4129325872017042,-0.15235629726427224
24,0.3642898203682529,0.010542975541709312,-0.04030134930501142,-1.375251860363499,-0.14807813526675428
25,0.44903030214614303,0.01251751255381199,-0.04046589403578363,-1.33757113578438,-0.14495178609181658
26,0.5360744004321097,0.015808407595198415,-0.041946796609941064,-1.2980804223229754,-0.1401799899451871
27,0.6245993935993892,0.0006702906235404454,-0.04046589403578363,-1.259247889498353,-0.13524364905584685
28,0.7164152738199722,0.000999380117008064,-0.03849135726241555,-1.2202508139451573,-0.1311300316105261
29,0.809712052530339,0.0023157380934938493,-0.04013680457417711,-1.179772838620092,-0.127345503530506
30,0.9023506524313524,0.009226617538930858,-0.04112407295825171,-1.1383075973392147,-0.12257370721402487
