,V_H,V_Bnint,V_B,V_pt,V_pr
0,2.0860853402494737,0.01251751255381199,0.08294267239409504,-2.2739957532092876,-0.12421915422497586
1,1.9992056144884482,0.02535200336606446,0.08047450068785769,-2.2952220697806096,-0.12504187772836967
2,1.9090350171933421,0.024529279583836154,0.0811326798079436,-2.316777478499511,-0.12602914593061337
3,1.8155735491424272,0.026997450935568296,0.0803099559080153,-2.3361938025788516,-0.12767459292992644
4,1.719479389819421,0.04279374794764813,0.07701906032618704,-2.35528103803167,-0.1288264058261594
5,1.6209170834455469,0.03983194221003762,0.07701906032618704,-2.3742037299490306,-0.12997821871969112
6,1.5200511737159714,0.028149264238230755,0.07668997076957552,-2.3911518814678066,-0.1306363975147839
7,1.417704382472516,0.04164193460260523,0.07487997821330873,-2.4082645794722786,-0.13145912100741286
8,1.3143703413573502,0.04394556129605482,0.07257635133596828,-2.424225462478004,-0.13261093389478706
9,1.212352672277677,0.04608464323774959,0.07043726924804115,-2.4378827138236927,-0.13294002329068605
10,1.111651371633111,0.03621195744971992,0.06862727672145308,-2.4530208729628806,-0.1335982020818265
11,1.0121018914750797,0.05283097866874051,0.06698182897743167,-2.4661844904859054,-0.13392729147706817
12,0.9150205853691223,0.055463694966108215,0.06352638873793669,-2.478689927897582,-0.13524364905584685
13,0.8171165587257506,0.06286820964821734,0.06303275442054179,-2.4898790041128493,-0.13606637254080794
14,0.7190479871800082,0.07241180655954828,0.05974185898738157,-2.501397171437323,-0.13606637254080794
15,0.6188403328688162,0.0671463737515161,0.05826095605159859,-2.5106117057617032,-0.13688909602440513
16,0.5184681278260563,0.0924862698106322,0.054970060658995255,-2.5185098783704607,-0.1373827301139094
17,0.4177668244491375,0.09643534467494039,0.05069189669022104,-2.5273953229220933,-0.13771181950663997
18,0.31871095539634864,0.1207879739392155,0.04542646417752756,-2.534141679231129,-0.13804090889915288
19,0.222616875854179,0.13345792359357522,0.04279374794764813,-2.540558945198135,-0.13853454298751422
20,0.12948458462279372,0.17327776831744138,0.03621195744971992,-2.544837122623409,-0.1386990876835259
21,0.03898499145659699,0.2139203418738242,0.02880744326980819,-2.5497734813046407,-0.13952181116276946
22,-0.04855281472340837,0.28845916402901733,0.019263847417293978,-2.552077115397631,-0.13919272177123498
23,-0.13477428202489092,0.34934077604334485,0.0065939015460400735,-2.556519838366452,-0.1393572664670294
24,-0.21819850779943406,0.41400693462496924,-0.007886036115198211,-2.556519838366452,-0.13952181116276946
25,-0.2996482161248006,0.4850903630600956,-0.02499868907001175,-2.5584943819399943,-0.13952181116276946
26,-0.38043976650081324,0.5105948385645439,-0.04359224390867353,-2.557342564853044,-0.13952181116276946
27,-0.4640286045201706,0.4609022498797744,-0.06103398489758126,-2.5570134742579986,-0.13952181116276946
28,-0.550414734438411,0.37500978379727706,-0.0751848308603414,-2.5543807495172386,-0.13919272177123498
29,-0.6404208864441474,0.3034327485441314,-0.08834840810584084,-2.552077115397631,-0.13853454298751422
30,-0.7314143440646167,0.25094293347768515,-0.09706927782503806,-2.5479634831073685,-0.1386990876835259
31,-0.8245469273311591,0.20125038926510652,-0.1056256026752135,-2.5433562150427886,-0.13853454298751422
32,-0.9175150070096963,0.15254512132577097,-0.10990376504243514,-2.5379262206740743,-0.13787636420292365
33,-1.0114704029562425,0.12276251151836756,-0.11582737441083564,-2.5311798642384216,-0.13754727481030193
34,-1.102957664023704,0.10861165910491921,-0.12092826019751195,-2.5247625985698985,-0.1373827301139094
35,-1.1934576987668937,0.10351077057858742,-0.12471278832717851,-2.516206244661279,-0.1373827301139094
36,-1.282476870853677,0.09265081459580932,-0.127345503530506,-2.508472617399441,-0.13656000663112977
37,-1.3714960916199188,0.07553815732368109,-0.13014276341854686,-2.496131723437693,-0.13557273844999507
38,-1.4588699047623814,0.0636909335105422,-0.13261093389478706,-2.4847781016457695,-0.1347500149642149
39,-1.5455855849925686,0.06747546329989668,-0.13524364905584685,-2.4730953900156543,-0.13458547026689488
40,-1.631149494954472,0.06451365737462444,-0.1373827301139094,-2.46091904337797,-0.1342563808720909
41,-1.7158907266557062,0.04921099378887479,-0.13787636420292365,-2.4472617905545397,-0.13326911268636582
42,-1.8007965577639065,0.036705591733273,-0.1393572664670294,-2.4321236318248465,-0.13228184449866875
43,-1.885866990375746,0.04624918800297734,-0.14215452628723707,-2.417479109723687,-0.1317882104040799
44,-1.9701147478619676,0.04427465082478947,-0.14330633914983532,-2.399708230302672,-0.1311300316105261
45,-2.0532107371540076,0.036376502210836124,-0.14330633914983532,-2.383418258768939,-0.13014276341854686
46,-2.132028570577801,0.03522468888445291,-0.14774904588083165,-2.366305562693173,-0.12849731642751155
47,-2.2085428024323215,0.0172893103724973,-0.14758450118778987,-2.346724690905582,-0.12767459292992644
48,-2.2816016011174334,0.01942839217146089,-0.1482426799596352,-2.327637456171812,-0.12685186943096094
49,-2.3513695080006736,0.008403893789339874,-0.14939449280830147,-2.3073984072846283,-0.12504187772836967
50,-2.4130746518265056,0.017782944632795956,-0.15087539503844916,-2.2863366347043876,-0.12471278832717851
51,-2.472969812444652,0.022061108247226173,-0.15219175257272738,-2.263958503399274,-0.12306734131789358
52,-2.533358649390325,0.024364734827592167,-0.15350811010359539,-2.240264013708541,-0.1215864390047854
53,-2.594241164171464,0.0065939015460400735,-0.1512044844223388,-2.217556796586456,-0.12043462609147156
54,-2.6572628332318904,0.003303006578607104,-0.15186266318947783,-2.1912295909358317,-0.1191182684729082
55,-2.7115635203190203,-0.003936962257615029,-0.15301447602991908,-2.166547838135709,-0.1176373661477484
56,-2.7556622824640624,0.005606633053051452,-0.15465992294031256,-2.140878817739234,-0.11632100852157586
57,-2.7948246330069835,0.020580205452500624,-0.15498901232175372,-2.114716164924255,-0.1151691955957292
58,-2.828886018260099,0.01877021315519395,-0.15548264639351755,-2.087072610015515,-0.1146755614838093
59,-2.859656459028716,0.0013284696107371124,-0.154330833558659,-2.0595936028504185,-0.11154921209654754
60,-2.884996829640821,-0.005088775469934331,-0.15498901232175372,-2.029975514322705,-0.11006830974810093
61,-2.907375344521012,-0.013645102090799138,-0.15350811010359539,-1.9996992492194627,-0.10825831798266099
62,-2.9286020291070827,-0.014303281054421038,-0.15400174417679302,-1.969093897453149,-0.10677741562401273
63,-2.9439049908163506,-0.01249328890198853,-0.1531790207211977,-1.9376658244117435,-0.10513196855344549
64,-2.9554233507872407,0.0061002672992498536,-0.15449537824951237,-1.907554113442397,-0.10365106618506241
65,-2.9669417122189765,0.01350478106344015,-0.1531790207211977,-1.8753033223358158,-0.10233470852039421
66,-2.9782955270642812,-0.00015243310898559181,-0.15482446763105967,-1.8414070861166623,-0.10019562730749572
67,-2.98800386262961,0.0039611855699931975,-0.15465992294031256,-1.8086626669668493,-0.09805654608489957
68,-2.9975476511547656,0.0003412011303341317,-0.15449537824951237,-1.7755891612815131,-0.095752920141995
69,-3.005445959666502,-0.009860573030012976,-0.15252084195576382,-1.738237494301139,-0.09394292832177635
70,-3.014660653809932,-0.01627781793913169,-0.15334356541242317,-1.7023667338955364,-0.09262657062994707
71,-3.019926193746658,-0.007556946628491171,-0.15416628886775258,-1.6683059690181772,-0.0901583999477606
72,-3.022723511964306,0.00741662529200654,-0.15581173577442825,-1.6324352148673817,-0.08851295281903397
73,-3.027330859808095,0.013175691559965536,-0.15630536984539684,-1.5939317481617326,-0.08686750568447703
74,-3.0345709783296595,0.009062072788880701,-0.15663445922577773,-1.555099195341281,-0.08407024554231297
75,-3.0363810080520786,-0.009202394059441149,-0.15334356541242317,-1.5157730116236519,-0.0814375300989106
76,-3.0421401937777177,-0.014138736313611816,-0.15186266318947783,-1.476611375681745,-0.07979208293913558
77,-3.046747542627181,-0.004595141236472727,-0.15400174417679302,-1.4372851979615247,-0.07732391218840838
78,-3.048886668960069,-0.003936962257615029,-0.15334356541242317,-1.3974653890022704,-0.07600755444924497
79,-3.047899379876938,0.0051129988074445215,-0.15301447602991908,-1.3574810380192905,-0.07353938367808117
80,-3.0495448616882666,0.009555707039229186,-0.15482446763105967,-1.3145348859959538,-0.07140030233224821
81,-3.049873958054199,0.009555707039229186,-0.15630536984539684,-1.274879629169685,-0.06893213153606621
82,-3.052342180837656,-0.013645102090799138,-0.15284993133858726,-1.2311107588543542,-0.0664639607264189
83,-3.0521776326499523,-0.01249328890198853,-0.15350811010359539,-1.1896455153668286,-0.0644894240689766
84,-3.041975645608946,0.0001766563838289381,-0.15252084195576382,-1.14850936289941,-0.06202125323498146
85,-3.0210780306491913,0.013669325815276953,-0.1559762804648041,-1.103917775398293,-0.05988217183452953
86,-2.993433949080067,0.0077457147908540705,-0.1569635486059469,-1.0609716354399927,-0.05757854569951944
87,-2.9570688309022315,0.0021511933462041583,-0.15268538664720216,-1.0147346049191104,-0.05478128537671299
88,-2.9128054261570724,-0.01627781793913169,-0.15301447602991908,-0.9699784768381339,-0.052477659215293765
