,V_H,V_Bnint,V_B,V_pt,V_pr
0,-2.9109953989094075,-0.02170779432463746,-0.1479135905738198,-1.7035185472514907,-0.11286556973576965
1,-2.858010980656332,-0.0004815226015390389,-0.14939449280830147,-1.6679768795164682,-0.11023285445371016
2,-2.795153728457967,0.0034675513263552893,-0.14955903750075394,-1.6330933938151049,-0.10825831798266099
3,-2.7303219465298203,0.005771177801718513,-0.1482426799596352,-1.5952481059423589,-0.10595469208944074
4,-2.6620347105886544,-0.0014687910776341184,-0.14741995649469447,-1.558225544812468,-0.10315743206124052
5,-2.5927602377008214,-0.014632370535847053,-0.14626814364152335,-1.520380263109211,-0.10085380614326529
6,-2.523650359861964,0.004454819814221397,-0.1472554118015454,-1.4817122608679518,-0.09838563550439287
7,-2.4517432268865345,-0.005746954446974956,-0.14758450118778987,-1.4427151721240625,-0.09608200956310188
8,-2.3836207254020603,-0.01891053377108165,-0.14643268833499462,-1.4024017288096033,-0.092955660053252
9,-2.3112200467143187,-0.007227857141525407,-0.1457745095607868,-1.3635691900631277,-0.09032294466031308
10,-2.23717394758481,-0.015126004757505154,-0.14528087547956614,-1.3235848411784947,-0.08785477396591156
11,-2.160659696522257,-0.01479691527646386,-0.14626814364152335,-1.281790503651221,-0.08505751382971492
12,-2.080690017558239,-0.02269506275091482,-0.14478724139786103,-1.2406543469188076,-0.08193116424569473
13,-1.9980876487865733,-0.032238657420844516,-0.14297724976079168,-1.199353647600995,-0.07929844879005336
14,-1.907422563544918,-0.021049615372514707,-0.14314179445534053,-1.156901137868216,-0.0763366438843913
15,-1.8119857023724824,-0.028454128525402828,-0.14297724976079168,-1.1147777190610983,-0.07370392839657465
16,-1.7158907266557062,-0.034871373154611876,-0.14034453464065588,-1.0711734003659523,-0.07074212345458052
17,-1.6156821689420302,-0.02269506275091482,-0.14067362403143086,-1.028227261379872,-0.06761577377259946
18,-1.5154736826509543,-0.03454228368876747,-0.13853454298751422,-0.9852811234657899,-0.06514760295575274
