t,V_out,V_R
-0.02024,16.6,3.4000000000000004
-0.0202,16.6,3.4000000000000004
-0.02016,16.6,3.2
-0.02012,16.6,3.2
-0.02008,16.6,3.2
-0.02004,16.6,3.2
-0.02,16.6,3.2
-0.019960000000000002,16.6,3.2
-0.01992,16.400000000000002,3.0
-0.019880000000000002,16.400000000000002,3.0
-0.01984,16.400000000000002,3.0
-0.0198,16.400000000000002,3.0
-0.01976,16.400000000000002,3.0
-0.01972,16.400000000000002,3.0
-0.01968,16.400000000000002,2.8000000000000003
-0.01964,16.2,2.8000000000000003
-0.0196,16.2,2.8000000000000003
-0.01956,16.2,2.8000000000000003
-0.01952,16.2,2.8000000000000003
-0.01948,16.2,2.8000000000000003
-0.01944,16.2,2.6
-0.0194,16.2,2.6
-0.01936,16.2,2.6
-0.01932,16.0,2.6
-0.01928,16.0,2.6
-0.01924,15.8,2.6
-0.019200000000000002,16.0,2.4000000000000004
-0.01916,15.8,2.4000000000000004
-0.01912,15.8,2.4000000000000004
-0.01908,15.8,2.4000000000000004
-0.01904,15.8,2.4000000000000004
-0.019,15.8,2.4000000000000004
-0.01896,15.8,2.4000000000000004
-0.01892,15.600000000000001,2.4000000000000004
-0.01888,15.600000000000001,2.2
-0.01884,15.600000000000001,2.4000000000000004
-0.0188,15.600000000000001,2.2
-0.01876,15.600000000000001,2.2
-0.01872,15.4,2.2
-0.018680000000000002,15.4,2.2
-0.018639999999999997,15.4,2.2
-0.0186,15.4,2.0
-0.01856,15.4,2.0
-0.018520000000000002,15.4,2.0
-0.018480000000000003,15.200000000000001,2.0
-0.018439999999999998,15.200000000000001,2.0
-0.0184,15.4,1.8
-0.01836,15.200000000000001,1.8
-0.018320000000000003,15.200000000000001,1.8
-0.018279999999999998,15.200000000000001,1.6
-0.01824,15.0,1.8
-0.0182,15.0,1.6
-0.018160000000000003,15.0,1.6
-0.018119999999999997,15.0,1.6
-0.01808,15.0,1.6
-0.01804,15.0,1.6
-0.018000000000000002,14.8,1.4000000000000001
-0.017959999999999997,14.8,1.6
-0.01792,14.8,1.4000000000000001
-0.01788,14.8,1.4000000000000001
-0.01784,14.600000000000001,1.4000000000000001
-0.017800000000000003,14.600000000000001,1.4000000000000001
-0.017759999999999998,14.600000000000001,1.2000000000000002
-0.01772,14.600000000000001,1.2000000000000002
-0.01768,14.600000000000001,1.2000000000000002
-0.017640000000000003,14.600000000000001,1.0
-0.017599999999999998,14.600000000000001,1.2000000000000002
-0.01756,14.600000000000001,1.0
-0.01752,14.4,1.0
-0.017480000000000002,14.4,1.0
-0.017439999999999997,14.4,1.0
-0.0174,14.4,1.0
-0.01736,14.200000000000001,1.0
-0.017320000000000002,14.200000000000001,0.8
-0.017279999999999997,14.200000000000001,0.8
-0.01724,14.200000000000001,0.8
-0.0172,14.200000000000001,0.8
-0.01716,14.200000000000001,0.6000000000000001
-0.017120000000000003,14.0,0.6000000000000001
-0.017079999999999998,14.0,0.6000000000000001
-0.01704,14.0,0.6000000000000001
-0.017,14.0,0.6000000000000001
-0.016960000000000003,13.8,0.4
-0.016919999999999998,13.8,0.4
-0.01688,13.8,0.4
-0.01684,13.8,0.4
-0.016800000000000002,13.8,0.4
-0.016759999999999997,13.8,0.4
-0.01672,13.600000000000001,0.4
-0.01668,13.600000000000001,0.2
-0.016640000000000002,13.600000000000001,0.2
-0.016599999999999997,13.4,0.2
-0.01656,13.600000000000001,0.2
-0.01652,13.4,0.0
-0.01648,13.4,0.0
-0.016440000000000003,13.4,0.0
-0.016399999999999998,13.4,0.0
-0.01636,13.200000000000001,0.0
-0.01632,13.4,0.0
-0.016280000000000003,13.200000000000001,-0.2
-0.016239999999999997,13.200000000000001,-0.2
-0.0162,13.0,-0.2
-0.01616,13.0,-0.2
-0.016120000000000002,13.0,-0.2
-0.016079999999999997,13.0,-0.2
-0.01604,13.0,-0.4
-0.016,12.8,-0.4
-0.015960000000000002,13.0,-0.4
-0.015919999999999997,12.8,-0.4
-0.01588,12.8,-0.4
-0.01584,12.8,-0.6000000000000001
-0.0158,12.8,-0.4
-0.015760000000000003,12.600000000000001,-0.6000000000000001
-0.015719999999999998,12.600000000000001,-0.6000000000000001
-0.01568,12.600000000000001,-0.8
-0.01564,12.600000000000001,-0.8
-0.015600000000000003,12.600000000000001,-0.8
-0.015559999999999997,12.600000000000001,-1.0
-0.015519999999999999,12.4,-0.8
-0.01548,12.4,-1.0
-0.015440000000000002,12.4,-1.0
-0.015399999999999997,12.4,-1.0
-0.015359999999999999,12.200000000000001,-1.0
-0.01532,12.200000000000001,-1.0
-0.015280000000000002,12.200000000000001,-1.0
-0.015239999999999997,12.200000000000001,-1.0
-0.015199999999999998,12.200000000000001,-1.2000000000000002
-0.01516,12.200000000000001,-1.2000000000000002
-0.015120000000000001,12.200000000000001,-1.2000000000000002
-0.015080000000000003,12.0,-1.2000000000000002
-0.015039999999999998,12.200000000000001,-1.2000000000000002
-0.015,12.0,-1.4000000000000001
-0.014960000000000001,12.0,-1.4000000000000001
-0.014920000000000003,11.8,-1.4000000000000001
-0.014879999999999997,12.0,-1.4000000000000001
-0.014839999999999999,11.8,-1.4000000000000001
-0.0148,11.8,-1.6
-0.014760000000000002,11.8,-1.6
-0.014719999999999997,11.600000000000001,-1.6
-0.014679999999999999,11.8,-1.6
-0.01464,11.600000000000001,-1.8
-0.014600000000000002,11.600000000000001,-1.6
-0.014559999999999997,11.600000000000001,-1.6
-0.014519999999999998,11.600000000000001,-1.8
-0.01448,11.4,-1.8
-0.014440000000000001,11.4,-2.0
-0.014400000000000003,11.4,-2.0
-0.014359999999999998,11.4,-2.0
-0.01432,11.4,-2.0
-0.014280000000000001,11.4,-2.0
-0.014240000000000003,11.200000000000001,-2.0
-0.014199999999999997,11.200000000000001,-2.0
-0.014159999999999999,11.200000000000001,-2.0
-0.01412,11.200000000000001,-2.2
-0.014080000000000002,11.200000000000001,-2.2
-0.014039999999999997,11.200000000000001,-2.2
-0.013999999999999999,11.0,-2.4000000000000004
-0.01396,11.0,-2.4000000000000004
-0.013920000000000002,11.0,-2.4000000000000004
-0.013879999999999997,11.0,-2.4000000000000004
-0.013839999999999998,11.0,-2.4000000000000004
-0.0138,10.8,-2.4000000000000004
-0.013760000000000001,10.8,-2.4000000000000004
-0.013720000000000003,10.8,-2.6
-0.013679999999999998,10.8,-2.6
-0.01364,10.600000000000001,-2.6
-0.013600000000000001,10.8,-2.6
-0.013560000000000003,10.8,-2.6
-0.013519999999999997,10.600000000000001,-2.6
-0.013479999999999999,10.600000000000001,-2.8000000000000003
-0.01344,10.600000000000001,-2.8000000000000003
-0.013400000000000002,10.600000000000001,-2.8000000000000003
-0.013359999999999997,10.600000000000001,-2.8000000000000003
-0.013319999999999999,10.600000000000001,-2.8000000000000003
-0.01328,10.4,-2.8000000000000003
-0.013240000000000002,10.4,-2.8000000000000003
-0.013199999999999996,10.4,-2.8000000000000003
-0.013159999999999998,10.4,-3.0
-0.01312,10.200000000000001,-3.0
-0.013080000000000001,10.200000000000001,-3.0
-0.013040000000000003,10.200000000000001,-3.0
-0.012999999999999998,10.200000000000001,-3.0
-0.01296,10.200000000000001,-3.0
-0.012920000000000001,10.200000000000001,-3.2
-0.012880000000000003,10.0,-3.2
-0.012839999999999997,10.200000000000001,-3.2
-0.012799999999999999,10.0,-3.2
-0.01276,10.0,-3.2
-0.012720000000000002,10.0,-3.4000000000000004
-0.012679999999999997,10.0,-3.2
-0.012639999999999998,10.0,-3.2
-0.0126,10.0,-3.4000000000000004
-0.012560000000000002,9.8,-3.4000000000000004
-0.012519999999999996,9.8,-3.4000000000000004
-0.012479999999999998,9.8,-3.4000000000000004
-0.01244,9.8,-3.4000000000000004
-0.012400000000000001,9.8,-3.4000000000000004
-0.012360000000000003,9.8,-3.4000000000000004
-0.012319999999999998,9.8,-3.6
-0.01228,9.600000000000001,-3.6
-0.012240000000000001,9.600000000000001,-3.6
-0.012200000000000003,9.600000000000001,-3.8000000000000003
-0.012159999999999997,9.600000000000001,-3.6
-0.012119999999999999,9.600000000000001,-3.8000000000000003
-0.01208,9.600000000000001,-3.8000000000000003
-0.012040000000000002,9.600000000000001,-3.8000000000000003
-0.011999999999999997,9.600000000000001,-3.8000000000000003
-0.011959999999999998,9.4,-3.8000000000000003
-0.01192,9.4,-3.8000000000000003
-0.011880000000000002,9.4,-3.8000000000000003
-0.011839999999999996,9.4,-3.8000000000000003
-0.011799999999999998,9.4,-4.0
-0.01176,9.4,-3.8000000000000003
-0.011720000000000001,9.4,-3.8000000000000003
-0.011680000000000003,9.4,-4.0
-0.011639999999999998,9.200000000000001,-4.0
-0.0116,9.4,-4.0
-0.01156,9.200000000000001,-4.2
-0.011520000000000002,9.200000000000001,-4.0
-0.011479999999999997,9.200000000000001,-4.2
-0.011439999999999999,9.200000000000001,-4.2
-0.0114,9.200000000000001,-4.2
-0.011360000000000002,9.200000000000001,-4.2
-0.011319999999999997,9.200000000000001,-4.2
-0.011279999999999998,9.0,-4.2
-0.01124,9.0,-4.2
-0.011200000000000002,9.0,-4.4
-0.011159999999999996,9.0,-4.2
-0.011119999999999998,9.0,-4.4
-0.01108,9.0,-4.4
-0.011040000000000001,9.0,-4.4
-0.011000000000000003,8.8,-4.4
-0.010959999999999998,9.0,-4.4
-0.01092,8.8,-4.4
-0.01088,8.8,-4.4
-0.010840000000000002,8.8,-4.4
-0.010799999999999997,8.8,-4.4
-0.010759999999999999,8.8,-4.4
-0.01072,8.8,-4.4
-0.010680000000000002,8.8,-4.4
-0.010639999999999997,8.8,-4.6000000000000005
-0.010599999999999998,8.6,-4.6000000000000005
-0.01056,8.8,-4.6000000000000005
-0.010520000000000002,8.6,-4.6000000000000005
-0.010479999999999996,8.6,-4.6000000000000005
-0.010439999999999998,8.8,-4.6000000000000005
-0.0104,8.6,-4.6000000000000005
-0.010360000000000001,8.6,-4.6000000000000005
-0.010320000000000003,8.6,-4.6000000000000005
-0.010279999999999997,8.6,-4.6000000000000005
-0.010239999999999999,8.6,-4.800000000000001
-0.0102,8.6,-4.800000000000001
-0.010160000000000002,8.6,-4.800000000000001
-0.010119999999999997,8.6,-4.800000000000001
-0.010079999999999999,8.4,-4.800000000000001
-0.01004,8.6,-4.800000000000001
-0.010000000000000002,8.4,-4.800000000000001
-0.009959999999999997,8.4,-4.800000000000001
-0.009919999999999998,8.6,-4.800000000000001
-0.00988,8.4,-4.800000000000001
-0.009840000000000002,8.6,-4.800000000000001
-0.009799999999999996,8.4,-4.800000000000001
-0.009759999999999998,8.6,-4.800000000000001
-0.00972,8.4,-4.800000000000001
-0.009680000000000001,8.6,-4.800000000000001
-0.009640000000000003,8.4,-4.800000000000001
-0.009599999999999997,8.4,-4.800000000000001
-0.009559999999999999,8.4,-4.800000000000001
-0.00952,8.4,-4.800000000000001
-0.009480000000000002,8.4,-4.800000000000001
-0.009439999999999997,8.4,-4.800000000000001
-0.009399999999999999,8.4,-4.800000000000001
-0.00936,8.4,-4.800000000000001
-0.009320000000000002,8.4,-4.800000000000001
-0.009279999999999997,8.4,-5.0
-0.009239999999999998,8.4,-5.0
-0.0092,8.4,-5.0
-0.009160000000000001,8.4,-5.0
-0.009119999999999996,8.4,-5.0
-0.009079999999999998,8.4,-5.0
-0.00904,8.4,-5.0
-0.009000000000000001,8.4,-5.0
-0.008960000000000003,8.4,-5.0
-0.008919999999999997,8.4,-5.0
-0.008879999999999999,8.4,-5.0
-0.00884,8.4,-5.0
-0.008800000000000002,8.6,-5.0
-0.008759999999999997,8.4,-5.0
-0.008719999999999999,8.4,-5.0
-0.00868,8.4,-5.0
-0.008640000000000002,8.4,-5.0
-0.008599999999999997,8.4,-5.0
-0.008559999999999998,8.6,-5.0
-0.00852,8.4,-5.0
-0.008480000000000001,8.4,-5.0
-0.008439999999999996,8.4,-5.0
-0.008399999999999998,8.6,-5.0
-0.00836,8.4,-5.2
-0.008320000000000001,8.4,-5.0
-0.008280000000000003,8.4,-5.0
-0.008239999999999997,8.4,-5.0
-0.008199999999999999,8.4,-5.0
-0.00816,8.4,-5.0
-0.008120000000000002,8.4,-5.0
-0.008079999999999997,8.4,-5.0
-0.008039999999999999,8.4,-5.0
-0.008,8.4,-5.0
-0.007960000000000002,8.4,-5.2
-0.007919999999999996,8.6,-5.0
-0.007879999999999998,8.4,-5.0
-0.00784,8.4,-5.0
-0.007800000000000001,8.6,-5.2
-0.007759999999999996,8.4,-5.0
-0.007719999999999998,8.6,-5.0
-0.007679999999999999,8.4,-5.0
-0.007640000000000001,8.4,-5.0
-0.007600000000000003,8.6,-5.0
-0.007559999999999997,8.4,-5.0
-0.007519999999999999,8.4,-5.2
-0.0074800000000000005,8.4,-5.0
-0.007440000000000002,8.6,-5.0
-0.007399999999999997,8.6,-5.0
-0.0073599999999999985,8.6,-5.0
-0.00732,8.6,-5.0
-0.007280000000000002,8.4,-5.2
-0.0072399999999999964,8.6,-5.0
-0.007199999999999998,8.6,-5.0
-0.00716,8.4,-5.0
-0.007120000000000001,8.6,-5.0
-0.007079999999999996,8.6,-5.0
-0.007039999999999998,8.6,-5.0
-0.006999999999999999,8.6,-5.0
-0.006960000000000001,8.6,-5.0
-0.0069200000000000025,8.6,-5.0
-0.006879999999999997,8.6,-5.0
-0.006839999999999999,8.6,-5.0
-0.0068000000000000005,8.6,-5.0
-0.006760000000000002,8.6,-4.800000000000001
-0.006719999999999997,8.6,-4.800000000000001
-0.0066799999999999984,8.6,-5.0
-0.00664,8.6,-4.800000000000001
-0.006600000000000002,8.8,-5.0
-0.006559999999999996,8.8,-4.800000000000001
-0.006519999999999998,8.8,-4.800000000000001
-0.00648,8.8,-5.0
-0.006440000000000001,8.8,-4.800000000000001
-0.006399999999999996,8.8,-4.800000000000001
-0.006359999999999998,8.8,-4.800000000000001
-0.006319999999999999,8.8,-4.800000000000001
-0.006280000000000001,8.8,-4.800000000000001
-0.0062400000000000025,8.8,-4.800000000000001
-0.006199999999999997,8.8,-4.800000000000001
-0.006159999999999999,8.8,-4.800000000000001
-0.0061200000000000004,8.8,-4.800000000000001
-0.006080000000000002,8.8,-4.800000000000001
-0.006039999999999997,8.8,-4.800000000000001
-0.005999999999999998,8.8,-4.800000000000001
-0.00596,8.8,-4.800000000000001
-0.005920000000000002,8.8,-4.800000000000001
-0.005879999999999996,9.0,-4.800000000000001
-0.005839999999999998,9.0,-4.6000000000000005
-0.0058,8.8,-4.800000000000001
-0.005760000000000001,9.0,-4.6000000000000005
-0.005719999999999996,8.8,-4.6000000000000005
-0.0056799999999999976,9.0,-4.6000000000000005
-0.005639999999999999,9.0,-4.800000000000001
-0.005600000000000001,9.0,-4.6000000000000005
-0.0055600000000000024,9.0,-4.6000000000000005
-0.005519999999999997,9.0,-4.6000000000000005
-0.005479999999999999,9.0,-4.6000000000000005
-0.00544,9.0,-4.4
-0.005400000000000002,9.200000000000001,-4.6000000000000005
-0.005359999999999997,9.200000000000001,-4.6000000000000005
-0.005319999999999998,9.200000000000001,-4.4
-0.00528,9.200000000000001,-4.6000000000000005
-0.005240000000000002,9.200000000000001,-4.4
-0.005199999999999996,9.200000000000001,-4.4
-0.005159999999999998,9.200000000000001,-4.4
-0.0051199999999999996,9.200000000000001,-4.4
-0.005080000000000001,9.200000000000001,-4.4
-0.005039999999999996,9.200000000000001,-4.4
-0.0049999999999999975,9.200000000000001,-4.4
-0.004959999999999999,9.4,-4.4
-0.004920000000000001,9.200000000000001,-4.4
-0.004880000000000002,9.4,-4.2
-0.004839999999999997,9.4,-4.4
-0.004799999999999999,9.4,-4.4
-0.00476,9.4,-4.2
-0.004720000000000002,9.4,-4.2
-0.004679999999999997,9.4,-4.2
-0.004639999999999998,9.600000000000001,-4.2
-0.0046,9.600000000000001,-4.2
-0.0045600000000000016,9.600000000000001,-4.0
-0.004519999999999996,9.600000000000001,-4.2
-0.004479999999999998,9.600000000000001,-4.0
-0.0044399999999999995,9.600000000000001,-4.0
-0.004400000000000001,9.600000000000001,-4.0
-0.004359999999999996,9.600000000000001,-4.0
-0.0043199999999999975,9.600000000000001,-4.0
-0.004279999999999999,9.600000000000001,-4.0
-0.004240000000000001,9.600000000000001,-3.8000000000000003
-0.004200000000000002,9.8,-3.8000000000000003
-0.004159999999999997,9.600000000000001,-3.8000000000000003
-0.004119999999999999,9.8,-3.8000000000000003
-0.00408,9.600000000000001,-3.8000000000000003
-0.004040000000000002,9.8,-3.8000000000000003
-0.003999999999999997,9.8,-3.8000000000000003
-0.003959999999999998,9.8,-3.8000000000000003
-0.00392,9.8,-3.6
-0.0038800000000000015,10.0,-3.6
-0.003839999999999996,10.0,-3.8000000000000003
-0.003799999999999998,10.0,-3.6
-0.0037599999999999995,10.0,-3.6
-0.003720000000000001,10.0,-3.6
-0.0036799999999999958,10.0,-3.6
-0.0036399999999999974,10.0,-3.6
-0.003599999999999999,10.0,-3.4000000000000004
-0.0035600000000000007,10.200000000000001,-3.4000000000000004
-0.0035200000000000023,10.200000000000001,-3.4000000000000004
-0.003479999999999997,10.200000000000001,-3.4000000000000004
-0.0034399999999999986,10.200000000000001,-3.4000000000000004
-0.0034000000000000002,10.200000000000001,-3.4000000000000004
-0.003360000000000002,10.4,-3.2
-0.0033199999999999966,10.4,-3.2
-0.003279999999999998,10.4,-3.2
-0.00324,10.4,-3.2
-0.0032000000000000015,10.4,-3.2
-0.003159999999999996,10.600000000000001,-3.2
-0.0031199999999999978,10.4,-3.2
-0.0030799999999999994,10.4,-3.0
-0.003040000000000001,10.4,-3.0
-0.0029999999999999957,10.600000000000001,-3.0
-0.0029599999999999974,10.600000000000001,-3.0
-0.002919999999999999,10.600000000000001,-3.0
-0.0028800000000000006,10.8,-3.0
-0.0028400000000000022,10.600000000000001,-2.8000000000000003
-0.002799999999999997,10.600000000000001,-2.8000000000000003
-0.0027599999999999986,10.8,-2.8000000000000003
-0.00272,10.8,-2.8000000000000003
-0.002680000000000002,10.8,-2.8000000000000003
-0.0026399999999999965,10.8,-2.8000000000000003
-0.002599999999999998,10.8,-2.8000000000000003
-0.0025599999999999998,11.0,-2.8000000000000003
-0.0025200000000000014,11.0,-2.8000000000000003
-0.002479999999999996,11.0,-2.6
-0.0024399999999999977,11.0,-2.6
-0.0023999999999999994,11.0,-2.6
-0.002360000000000001,11.0,-2.6
-0.0023199999999999957,11.200000000000001,-2.6
-0.0022799999999999973,11.200000000000001,-2.4000000000000004
-0.002239999999999999,11.200000000000001,-2.4000000000000004
-0.0022000000000000006,11.200000000000001,-2.4000000000000004
-0.002160000000000002,11.200000000000001,-2.4000000000000004
-0.002119999999999997,11.4,-2.4000000000000004
-0.0020799999999999985,11.4,-2.4000000000000004
-0.00204,11.4,-2.2
-0.0020000000000000018,11.4,-2.2
-0.0019599999999999965,11.4,-2.0
-0.001919999999999998,11.4,-2.0
-0.0018799999999999997,11.4,-2.0
-0.0018400000000000014,11.4,-2.0
-0.001799999999999996,11.600000000000001,-2.0
-0.0017599999999999977,11.600000000000001,-2.0
-0.0017199999999999993,11.600000000000001,-2.0
-0.001680000000000001,11.600000000000001,-2.0
-0.0016399999999999956,11.8,-2.0
-0.0015999999999999973,11.8,-2.0
-0.0015599999999999989,11.8,-1.8
-0.0015200000000000005,11.8,-1.8
-0.0014800000000000021,11.8,-1.8
-0.0014399999999999968,11.8,-1.8
-0.0013999999999999985,11.8,-1.8
-0.00136,12.0,-1.6
-0.0013200000000000017,12.0,-1.6
-0.0012799999999999964,12.0,-1.6
-0.001239999999999998,12.0,-1.6
-0.0011999999999999997,12.200000000000001,-1.6
-0.0011600000000000013,12.200000000000001,-1.4000000000000001
-0.001119999999999996,12.200000000000001,-1.4000000000000001
-0.0010799999999999976,12.200000000000001,-1.4000000000000001
-0.0010399999999999993,12.200000000000001,-1.4000000000000001
-0.0010000000000000009,12.4,-1.4000000000000001
-0.0009599999999999956,12.4,-1.2000000000000002
-0.0009199999999999972,12.4,-1.2000000000000002
-0.0008799999999999988,12.4,-1.2000000000000002
-0.0008400000000000005,12.600000000000001,-1.2000000000000002
-0.0008000000000000021,12.600000000000001,-1.2000000000000002
-0.0007599999999999968,12.600000000000001,-1.2000000000000002
-0.0007199999999999984,12.600000000000001,-1.0
-0.00068,12.600000000000001,-1.0
-0.0006400000000000017,12.600000000000001,-1.0
-0.0005999999999999964,12.600000000000001,-1.0
-0.000559999999999998,12.8,-1.0
-0.0005199999999999996,12.8,-0.8
-0.00048000000000000126,12.8,-0.8
-0.00043999999999999595,12.8,-0.8
-0.0003999999999999976,13.0,-0.8
-0.0003599999999999992,12.8,-0.8
-0.00032000000000000084,13.0,-0.6000000000000001
-0.00027999999999999553,13.0,-0.6000000000000001
-0.00023999999999999716,13.0,-0.6000000000000001
-0.0001999999999999988,13.0,-0.4
-0.00016000000000000042,13.0,-0.4
-0.00012000000000000205,13.0,-0.4
-7.999999999999674e-05,13.200000000000001,-0.4
-3.999999999999837e-05,13.200000000000001,-0.4
0.0,13.200000000000001,-0.4
3.999999999999837e-05,13.4,-0.4
8.000000000000368e-05,13.200000000000001,-0.4
0.00012000000000000205,13.4,-0.4
0.00016000000000000042,13.4,-0.2
0.0001999999999999988,13.4,-0.2
0.0002400000000000041,13.600000000000001,0.0
0.00028000000000000247,13.600000000000001,0.0
0.00032000000000000084,13.600000000000001,0.0
0.0003599999999999992,13.600000000000001,0.0
0.0004000000000000045,13.600000000000001,0.0
0.0004400000000000029,13.8,0.0
0.00048000000000000126,13.8,0.0
0.0005199999999999996,13.8,0.2
0.000559999999999998,13.8,0.2
0.0006000000000000033,13.8,0.2
0.0006400000000000017,13.8,0.4
0.00068,13.8,0.4
0.0007199999999999984,14.0,0.4
0.0007600000000000037,14.0,0.4
0.0008000000000000021,14.200000000000001,0.4
0.0008400000000000005,14.200000000000001,0.4
0.0008799999999999988,14.0,0.4
0.0009200000000000041,14.200000000000001,0.6000000000000001
0.0009600000000000025,14.200000000000001,0.6000000000000001
0.0010000000000000009,14.200000000000001,0.6000000000000001
0.0010399999999999993,14.200000000000001,0.6000000000000001
0.0010800000000000046,14.4,0.6000000000000001
0.001120000000000003,14.200000000000001,0.6000000000000001
0.0011600000000000013,14.4,0.8
0.0011999999999999997,14.4,0.8
0.001239999999999998,14.600000000000001,0.8
0.0012800000000000034,14.600000000000001,1.0
0.0013200000000000017,14.600000000000001,1.0
0.00136,14.600000000000001,1.0
0.0013999999999999985,14.600000000000001,1.0
0.0014400000000000038,14.600000000000001,1.0
0.0014800000000000021,14.600000000000001,1.0
0.0015200000000000005,14.600000000000001,1.0
0.0015599999999999989,14.600000000000001,1.0
0.0016000000000000042,14.8,1.2000000000000002
0.0016400000000000026,14.8,1.2000000000000002
0.001680000000000001,14.8,1.2000000000000002
0.0017199999999999993,15.0,1.2000000000000002
0.0017600000000000046,15.0,1.4000000000000001
0.001800000000000003,15.0,1.4000000000000001
0.0018400000000000014,15.0,1.4000000000000001
0.0018799999999999997,15.0,1.4000000000000001
0.001919999999999998,15.0,1.4000000000000001
0.0019600000000000034,15.200000000000001,1.6
0.0020000000000000018,15.200000000000001,1.4000000000000001
0.00204,15.200000000000001,1.6
0.0020799999999999985,15.200000000000001,1.6
0.002120000000000004,15.200000000000001,1.6
0.002160000000000002,15.4,1.6
0.0022000000000000006,15.4,1.8
0.002239999999999999,15.4,1.8
0.0022800000000000042,15.4,1.8
0.0023200000000000026,15.4,1.8
0.002360000000000001,15.600000000000001,1.8
0.0023999999999999994,15.600000000000001,1.8
0.0024400000000000047,15.600000000000001,2.0
0.002480000000000003,15.600000000000001,2.0
0.0025200000000000014,15.600000000000001,2.0
0.0025599999999999998,15.600000000000001,2.0
0.002599999999999998,15.600000000000001,2.0
0.0026400000000000035,15.8,2.0
0.002680000000000002,15.8,2.2
0.00272,15.8,2.2
0.0027599999999999986,15.8,2.2
0.002800000000000004,15.8,2.2
0.0028400000000000022,15.8,2.4000000000000004
0.0028800000000000006,16.0,2.4000000000000004
0.002919999999999999,16.0,2.4000000000000004
0.0029600000000000043,16.0,2.4000000000000004
0.0030000000000000027,16.0,2.4000000000000004
0.003040000000000001,16.0,2.4000000000000004
0.0030799999999999994,16.2,2.4000000000000004
0.0031200000000000047,16.2,2.4000000000000004
0.003160000000000003,16.2,2.6
0.0032000000000000015,16.2,2.6
0.00324,16.2,2.6
0.003279999999999998,16.2,2.6
0.0033200000000000035,16.400000000000002,2.8000000000000003
0.003360000000000002,16.2,2.8000000000000003
0.0034000000000000002,16.400000000000002,2.8000000000000003
0.0034399999999999986,16.400000000000002,2.8000000000000003
0.003480000000000004,16.400000000000002,2.8000000000000003
0.0035200000000000023,16.400000000000002,2.8000000000000003
0.0035600000000000007,16.6,2.8000000000000003
0.003599999999999999,16.400000000000002,3.0
0.0036400000000000043,16.6,2.8000000000000003
0.0036800000000000027,16.6,3.0
0.003720000000000001,16.6,3.0
0.0037599999999999995,16.6,3.0
0.0038000000000000048,16.6,3.0
0.003840000000000003,16.6,3.0
0.0038800000000000015,16.6,3.0
0.00392,16.6,3.2
0.003959999999999998,16.8,3.0
0.0040000000000000036,16.6,3.2
0.004040000000000002,16.8,3.2
0.00408,16.8,3.2
0.004119999999999999,16.8,3.4000000000000004
0.004160000000000004,16.8,3.2
0.004200000000000002,17.0,3.2
0.004240000000000001,17.0,3.4000000000000004
0.004279999999999999,17.0,3.4000000000000004
0.004320000000000004,17.0,3.4000000000000004
0.004360000000000003,17.0,3.4000000000000004
0.004400000000000001,17.0,3.4000000000000004
0.0044399999999999995,17.0,3.4000000000000004
0.004480000000000005,17.0,3.6
0.004520000000000003,17.2,3.6
0.0045600000000000016,17.2,3.6
0.0046,17.2,3.6
0.004639999999999998,17.2,3.6
0.004680000000000004,17.2,3.6
0.004720000000000002,17.2,3.8000000000000003
0.00476,17.2,3.8000000000000003
0.004799999999999999,17.400000000000002,3.8000000000000003
0.004840000000000004,17.400000000000002,3.8000000000000003
0.004880000000000002,17.400000000000002,3.8000000000000003
0.004920000000000001,17.400000000000002,3.8000000000000003
0.004959999999999999,17.400000000000002,3.8000000000000003
0.0050000000000000044,17.400000000000002,3.8000000000000003
0.005040000000000003,17.400000000000002,4.0
0.005080000000000001,17.6,3.8000000000000003
0.0051199999999999996,17.6,3.8000000000000003
0.005160000000000005,17.6,4.0
0.005200000000000003,17.6,4.0
0.005240000000000002,17.6,4.0
0.00528,17.6,4.0
0.005319999999999998,17.6,4.0
0.005360000000000004,17.8,4.0
0.005400000000000002,17.8,4.0
0.00544,17.8,4.0
0.005479999999999999,17.8,4.0
0.005520000000000004,17.8,4.2
0.0055600000000000024,17.8,4.2
0.005600000000000001,17.8,4.2
0.005639999999999999,17.8,4.2
0.0056800000000000045,17.8,4.2
0.005720000000000003,17.8,4.2
0.005760000000000001,17.8,4.2
0.0058,18.0,4.2
0.005840000000000005,18.0,4.2
0.005880000000000003,18.0,4.2
0.005920000000000002,18.0,4.4
0.00596,18.0,4.2
0.005999999999999998,18.0,4.2
0.006040000000000004,18.0,4.4
0.006080000000000002,18.0,4.4
0.0061200000000000004,18.0,4.4
0.006159999999999999,18.0,4.4
0.006200000000000004,18.0,4.4
0.0062400000000000025,18.0,4.4
0.006280000000000001,18.0,4.4
0.006319999999999999,18.0,4.6000000000000005
0.0063600000000000045,18.0,4.6000000000000005
0.006400000000000003,18.2,4.4
0.006440000000000001,18.0,4.6000000000000005
0.00648,18.2,4.6000000000000005
0.006520000000000005,18.2,4.6000000000000005
0.006560000000000003,18.2,4.6000000000000005
0.006600000000000002,18.2,4.6000000000000005
0.00664,18.2,4.6000000000000005
0.0066799999999999984,18.2,4.6000000000000005
0.006720000000000004,18.2,4.6000000000000005
0.006760000000000002,18.2,4.6000000000000005
0.0068000000000000005,18.2,4.800000000000001
0.006839999999999999,18.2,4.800000000000001
