t,V_out,V_R
-0.0422,-0.6000000000000001,-5.0
-0.04216,-0.6000000000000001,-5.0
-0.042120000000000005,-0.6000000000000001,-5.0
-0.042080000000000006,-0.6000000000000001,-5.0
-0.04204,-0.6000000000000001,-5.0
-0.042,-0.6000000000000001,-5.0
-0.041960000000000004,-0.6000000000000001,-5.0
-0.04192,-0.6000000000000001,-5.0
-0.04188,-0.6000000000000001,-5.0
-0.04184,-0.6000000000000001,-5.0
-0.041800000000000004,-0.6000000000000001,-5.0
-0.041760000000000005,-0.6000000000000001,-5.0
-0.04172,-0.6000000000000001,-5.0
-0.04168,-0.6000000000000001,-5.2
-0.04164,-0.6000000000000001,-5.0
-0.0416,-0.6000000000000001,-5.2
-0.04156,-0.6000000000000001,-5.2
-0.04152,-0.6000000000000001,-5.2
-0.04148,-0.6000000000000001,-5.2
-0.041440000000000005,-0.6000000000000001,-5.2
-0.041400000000000006,-0.6000000000000001,-5.2
-0.04136,-0.6000000000000001,-5.0
-0.04132,-0.6000000000000001,-5.2
-0.041280000000000004,-0.6000000000000001,-5.2
-0.04124,-0.6000000000000001,-5.0
-0.0412,-0.6000000000000001,-5.2
-0.04116,-0.6000000000000001,-5.2
-0.041120000000000004,-0.8,-5.0
-0.041080000000000005,-0.6000000000000001,-5.0
-0.04104,-0.6000000000000001,-5.2
-0.041,-0.6000000000000001,-5.0
-0.04096,-0.6000000000000001,-5.2
-0.04092,-0.6000000000000001,-5.0
-0.04088,-0.6000000000000001,-5.0
-0.04084,-0.6000000000000001,-5.0
-0.0408,-0.6000000000000001,-5.2
-0.040760000000000005,-0.6000000000000001,-5.0
-0.040720000000000006,-0.6000000000000001,-5.2
-0.04068,-0.6000000000000001,-5.2
-0.04064,-0.6000000000000001,-5.2
-0.040600000000000004,-0.6000000000000001,-5.0
-0.04056,-0.6000000000000001,-5.0
-0.04052,-0.6000000000000001,-5.0
-0.04048,-0.6000000000000001,-5.0
-0.040440000000000004,-0.6000000000000001,-5.0
-0.040400000000000005,-0.6000000000000001,-5.0
-0.04036,-0.6000000000000001,-5.0
-0.04032,-0.6000000000000001,-5.0
-0.04028,-0.6000000000000001,-5.0
-0.04024,-0.6000000000000001,-5.0
-0.0402,-0.6000000000000001,-5.0
-0.04016,-0.6000000000000001,-5.2
-0.04012,-0.6000000000000001,-5.0
-0.040080000000000005,-0.6000000000000001,-5.0
-0.040040000000000006,-0.6000000000000001,-5.0
-0.04,-0.6000000000000001,-5.0
-0.03996,-0.6000000000000001,-5.0
-0.039920000000000004,-0.4,-5.0
-0.03988,-0.6000000000000001,-5.0
-0.03984,-0.6000000000000001,-5.0
-0.0398,-0.4,-5.0
-0.039760000000000004,-0.4,-5.0
-0.039720000000000005,-0.4,-4.800000000000001
-0.03968,-0.4,-5.0
-0.03964,-0.4,-4.800000000000001
-0.0396,-0.4,-5.0
-0.03956,-0.4,-4.800000000000001
-0.03952,-0.4,-4.800000000000001
-0.03948,-0.2,-4.800000000000001
-0.03944,-0.4,-4.800000000000001
-0.039400000000000004,-0.4,-4.800000000000001
-0.039360000000000006,-0.2,-4.800000000000001
-0.03932,-0.4,-4.800000000000001
-0.03928,-0.4,-4.800000000000001
-0.039240000000000004,-0.2,-4.800000000000001
-0.0392,-0.4,-4.800000000000001
-0.03916,-0.2,-4.800000000000001
-0.03912,-0.2,-4.800000000000001
-0.039080000000000004,-0.2,-4.800000000000001
-0.039040000000000005,-0.2,-4.800000000000001
-0.039,-0.2,-4.800000000000001
-0.03896,-0.2,-4.6000000000000005
-0.03892,-0.2,-4.800000000000001
-0.03888,-0.2,-4.800000000000001
-0.03884,-0.2,-4.6000000000000005
-0.0388,-0.2,-4.6000000000000005
-0.03876,-0.2,-4.6000000000000005
-0.038720000000000004,-0.2,-4.6000000000000005
-0.038680000000000006,0.0,-4.6000000000000005
-0.03864,0.0,-4.6000000000000005
-0.0386,0.0,-4.6000000000000005
-0.038560000000000004,0.0,-4.4
-0.03852,0.0,-4.6000000000000005
-0.03848,0.0,-4.6000000000000005
-0.03844,0.0,-4.4
-0.038400000000000004,0.0,-4.4
-0.038360000000000005,0.0,-4.4
-0.03832,0.2,-4.4
-0.03828,0.2,-4.4
-0.03824,0.2,-4.4
-0.0382,0.2,-4.4
-0.03816,0.2,-4.4
-0.03812,0.2,-4.4
-0.03808,0.2,-4.4
-0.038040000000000004,0.2,-4.2
-0.038000000000000006,0.2,-4.2
-0.03796,0.2,-4.2
-0.03792,0.4,-4.2
-0.037880000000000004,0.2,-4.2
-0.03784,0.4,-4.2
-0.0378,0.4,-4.0
-0.03776,0.4,-4.0
-0.037720000000000004,0.4,-4.2
-0.037680000000000005,0.4,-4.0
-0.03764,0.4,-4.0
-0.0376,0.4,-4.0
-0.03756,0.6000000000000001,-4.0
-0.03752,0.4,-4.0
-0.03748,0.6000000000000001,-4.0
-0.03744,0.6000000000000001,-3.8000000000000003
-0.0374,0.6000000000000001,-3.8000000000000003
-0.037360000000000004,0.6000000000000001,-3.8000000000000003
-0.037320000000000006,0.6000000000000001,-3.8000000000000003
-0.03728,0.6000000000000001,-3.8000000000000003
-0.03724,0.6000000000000001,-3.8000000000000003
-0.037200000000000004,0.6000000000000001,-3.8000000000000003
-0.03716,0.6000000000000001,-3.8000000000000003
-0.03712,0.8,-3.8000000000000003
-0.03708,0.8,-3.8000000000000003
-0.037040000000000003,0.8,-3.8000000000000003
-0.037000000000000005,0.8,-3.6
-0.03696,0.8,-3.6
-0.03692,0.8,-3.6
-0.03688,1.0,-3.6
-0.03684,1.0,-3.6
-0.0368,1.0,-3.6
-0.03676,1.0,-3.6
-0.03672,1.0,-3.4000000000000004
-0.036680000000000004,1.0,-3.6
-0.036640000000000006,1.0,-3.4000000000000004
-0.0366,1.2000000000000002,-3.4000000000000004
-0.03656,1.0,-3.4000000000000004
-0.036520000000000004,1.2000000000000002,-3.4000000000000004
-0.03648,1.2000000000000002,-3.4000000000000004
-0.03644,1.2000000000000002,-3.2
-0.0364,1.2000000000000002,-3.2
-0.03636,1.4000000000000001,-3.2
-0.036320000000000005,1.2000000000000002,-3.2
-0.03628,1.4000000000000001,-3.2
-0.03624,1.4000000000000001,-3.2
-0.0362,1.4000000000000001,-3.2
-0.03616,1.4000000000000001,-3.2
-0.03612,1.4000000000000001,-3.0
-0.03608,1.4000000000000001,-3.0
-0.03604,1.6,-3.0
-0.036000000000000004,1.4000000000000001,-2.8000000000000003
-0.035960000000000006,1.6,-2.8000000000000003
-0.03592,1.6,-2.8000000000000003
-0.03588,1.6,-2.8000000000000003
-0.035840000000000004,1.6,-2.8000000000000003
-0.0358,1.8,-2.8000000000000003
-0.03576,1.8,-2.8000000000000003
-0.03572,1.8,-2.8000000000000003
-0.03568,1.8,-2.6
-0.035640000000000005,1.8,-2.6
-0.0356,1.8,-2.6
-0.03556,1.8,-2.6
-0.03552,1.8,-2.6
-0.03548,2.0,-2.4000000000000004
-0.03544,2.0,-2.4000000000000004
-0.0354,2.0,-2.4000000000000004
-0.03536,2.2,-2.4000000000000004
-0.035320000000000004,2.2,-2.4000000000000004
-0.035280000000000006,2.2,-2.4000000000000004
-0.03524,2.2,-2.4000000000000004
-0.0352,2.2,-2.4000000000000004
-0.035160000000000004,2.2,-2.2
-0.03512,2.2,-2.2
-0.03508,2.2,-2.2
-0.03504,2.4000000000000004,-2.2
-0.035,2.4000000000000004,-2.2
-0.034960000000000005,2.4000000000000004,-2.2
-0.03492,2.4000000000000004,-2.0
-0.03488,2.6,-2.0
-0.03484,2.6,-2.0
-0.0348,2.6,-2.0
-0.03476,2.6,-2.0
-0.03472,2.8000000000000003,-2.0
-0.03468,2.8000000000000003,-1.8
-0.034640000000000004,2.6,-2.0
-0.034600000000000006,2.8000000000000003,-1.8
-0.03456,2.8000000000000003,-2.0
-0.03452,2.8000000000000003,-1.6
-0.034480000000000004,2.8000000000000003,-1.6
-0.03444,2.8000000000000003,-1.6
-0.0344,2.8000000000000003,-1.6
-0.03436,3.0,-1.6
-0.03432,3.0,-1.4000000000000001
-0.034280000000000005,3.0,-1.4000000000000001
-0.03424000000000001,3.0,-1.4000000000000001
-0.0342,3.0,-1.4000000000000001
-0.03416,3.2,-1.4000000000000001
-0.03412,3.2,-1.4000000000000001
-0.03408,3.2,-1.2000000000000002
-0.03404,3.2,-1.2000000000000002
-0.034,3.2,-1.2000000000000002
-0.033960000000000004,3.4000000000000004,-1.2000000000000002
-0.033920000000000006,3.2,-1.2000000000000002
-0.03388,3.4000000000000004,-1.2000000000000002
-0.03384,3.4000000000000004,-1.0
-0.0338,3.4000000000000004,-1.0
-0.03376,3.6,-1.0
-0.03372,3.6,-1.0
-0.03368,3.6,-1.0
-0.03364,3.6,-0.8
-0.033600000000000005,3.6,-0.8
-0.033560000000000006,3.6,-0.8
-0.03352,3.8000000000000003,-0.8
-0.03348,3.8000000000000003,-0.8
-0.03344,3.8000000000000003,-0.8
-0.0334,3.8000000000000003,-0.6000000000000001
-0.03336,4.0,-0.6000000000000001
-0.03332,3.8000000000000003,-0.6000000000000001
-0.033280000000000004,4.0,-0.4
-0.033240000000000006,4.0,-0.4
-0.0332,4.0,-0.4
-0.03316,4.0,-0.4
-0.03312,4.2,-0.4
-0.03308,4.2,-0.4
-0.03304,4.2,-0.2
-0.033,4.2,-0.2
-0.03296,4.2,-0.2
-0.032920000000000005,4.4,-0.2
-0.032880000000000006,4.4,-0.2
-0.03284,4.4,0.0
-0.0328,4.4,0.0
-0.03276,4.4,0.0
-0.03272,4.6000000000000005,0.0
-0.03268,4.6000000000000005,0.2
-0.03264,4.6000000000000005,0.2
-0.032600000000000004,4.6000000000000005,0.2
-0.032560000000000006,4.6000000000000005,0.2
-0.03252,4.6000000000000005,0.2
-0.03248,4.800000000000001,0.2
-0.03244,4.800000000000001,0.2
-0.0324,4.800000000000001,0.4
-0.03236,4.800000000000001,0.4
-0.03232,5.0,0.4
-0.03228,5.0,0.4
-0.032240000000000005,5.0,0.6000000000000001
-0.032200000000000006,5.0,0.6000000000000001
-0.03216,5.0,0.6000000000000001
-0.03212,5.2,0.6000000000000001
-0.03208,5.2,0.8
-0.03204,5.2,0.8
-0.032,5.2,0.8
-0.03196,5.2,0.8
-0.031920000000000004,5.2,0.8
-0.031880000000000006,5.2,1.0
-0.03184,5.4,1.0
-0.0318,5.4,1.0
-0.03176,5.6000000000000005,1.0
-0.03172,5.4,1.0
-0.03168,5.6000000000000005,1.0
-0.03164,5.6000000000000005,1.2000000000000002
-0.0316,5.6000000000000005,1.0
-0.031560000000000005,5.6000000000000005,1.0
-0.031520000000000006,5.6000000000000005,1.2000000000000002
-0.03148,5.800000000000001,1.2000000000000002
-0.03144,5.800000000000001,1.4000000000000001
-0.0314,5.800000000000001,1.2000000000000002
-0.03136,5.800000000000001,1.4000000000000001
-0.03132,5.800000000000001,1.4000000000000001
-0.03128,6.0,1.4000000000000001
-0.03124,6.0,1.4000000000000001
-0.031200000000000002,6.0,1.4000000000000001
-0.03116,6.0,1.6
-0.031120000000000002,6.0,1.6
-0.03108,6.0,1.6
-0.03104,6.0,1.6
-0.031,6.2,1.6
-0.03096,6.2,1.8
-0.03092,6.2,1.8
-0.03088,6.4,1.8
-0.030840000000000003,6.4,1.8
-0.0308,6.4,1.8
-0.030760000000000003,6.4,1.8
-0.03072,6.4,1.8
-0.030680000000000002,6.4,2.0
-0.03064,6.4,2.0
-0.030600000000000002,6.4,2.0
-0.03056,6.6000000000000005,2.0
-0.030520000000000002,6.6000000000000005,2.0
-0.03048,6.6000000000000005,2.2
-0.030440000000000002,6.6000000000000005,2.2
-0.0304,6.6000000000000005,2.2
-0.03036,6.800000000000001,2.2
-0.03032,6.800000000000001,2.2
-0.03028,6.800000000000001,2.2
-0.03024,6.800000000000001,2.4000000000000004
-0.0302,6.800000000000001,2.4000000000000004
-0.030160000000000003,6.800000000000001,2.4000000000000004
-0.03012,6.800000000000001,2.4000000000000004
-0.030080000000000003,7.0,2.4000000000000004
-0.03004,7.0,2.4000000000000004
-0.030000000000000002,7.2,2.6
-0.02996,7.0,2.6
-0.029920000000000002,7.2,2.6
-0.02988,7.2,2.6
-0.029840000000000002,7.2,2.8000000000000003
-0.0298,7.2,2.8000000000000003
-0.02976,7.2,2.8000000000000003
-0.02972,7.2,2.8000000000000003
-0.02968,7.4,2.8000000000000003
-0.02964,7.4,2.8000000000000003
-0.0296,7.4,2.8000000000000003
-0.02956,7.4,2.8000000000000003
-0.02952,7.4,2.8000000000000003
-0.029480000000000003,7.4,2.8000000000000003
-0.02944,7.6000000000000005,3.0
-0.029400000000000003,7.6000000000000005,3.0
-0.02936,7.6000000000000005,3.0
-0.029320000000000002,7.6000000000000005,3.0
-0.02928,7.6000000000000005,3.0
-0.029240000000000002,7.6000000000000005,3.0
-0.0292,7.6000000000000005,3.2
-0.029160000000000002,7.800000000000001,3.2
-0.02912,7.800000000000001,3.2
-0.02908,7.800000000000001,3.2
-0.02904,7.800000000000001,3.2
-0.029,7.800000000000001,3.2
-0.02896,7.800000000000001,3.4000000000000004
-0.02892,7.800000000000001,3.4000000000000004
-0.02888,8.0,3.4000000000000004
-0.02884,7.800000000000001,3.4000000000000004
-0.028800000000000003,8.0,3.4000000000000004
-0.02876,8.0,3.4000000000000004
-0.028720000000000002,8.0,3.4000000000000004
-0.02868,8.0,3.6
-0.028640000000000002,8.0,3.4000000000000004
-0.0286,8.0,3.6
-0.028560000000000002,8.0,3.6
-0.02852,8.200000000000001,3.6
-0.028480000000000002,8.0,3.6
-0.02844,8.200000000000001,3.6
-0.0284,8.200000000000001,3.8000000000000003
-0.02836,8.200000000000001,3.8000000000000003
-0.02832,8.200000000000001,3.8000000000000003
-0.02828,8.200000000000001,3.8000000000000003
-0.02824,8.4,3.8000000000000003
-0.0282,8.200000000000001,3.8000000000000003
-0.02816,8.4,3.8000000000000003
-0.028120000000000003,8.4,4.0
-0.02808,8.4,3.8000000000000003
-0.028040000000000002,8.4,3.8000000000000003
-0.028,8.4,4.0
-0.027960000000000002,8.4,4.0
-0.02792,8.6,4.0
-0.027880000000000002,8.4,4.0
-0.02784,8.4,4.0
-0.027800000000000002,8.6,4.2
-0.02776,8.6,4.0
-0.02772,8.6,4.2
-0.02768,8.6,4.0
-0.02764,8.6,4.2
-0.0276,8.6,4.2
-0.02756,8.8,4.2
-0.02752,8.6,4.2
-0.02748,8.8,4.2
-0.027440000000000003,8.8,4.2
-0.0274,8.8,4.2
-0.027360000000000002,8.8,4.4
-0.02732,8.8,4.2
-0.027280000000000002,8.8,4.2
-0.02724,9.0,4.4
-0.027200000000000002,8.8,4.4
-0.02716,9.0,4.4
-0.027120000000000002,8.8,4.4
-0.02708,9.0,4.4
-0.02704,9.0,4.4
-0.027,9.0,4.6000000000000005
-0.02696,9.0,4.6000000000000005
-0.02692,9.0,4.6000000000000005
-0.02688,9.0,4.6000000000000005
-0.02684,9.0,4.6000000000000005
-0.0268,9.0,4.6000000000000005
-0.026760000000000003,9.200000000000001,4.6000000000000005
-0.02672,9.200000000000001,4.6000000000000005
-0.026680000000000002,9.200000000000001,4.6000000000000005
-0.02664,9.200000000000001,4.6000000000000005
-0.026600000000000002,9.200000000000001,4.6000000000000005
-0.02656,9.200000000000001,4.6000000000000005
-0.026520000000000002,9.200000000000001,4.6000000000000005
-0.02648,9.200000000000001,4.6000000000000005
-0.02644,9.200000000000001,4.6000000000000005
-0.0264,9.200000000000001,4.6000000000000005
-0.02636,9.200000000000001,4.6000000000000005
-0.02632,9.200000000000001,4.800000000000001
-0.02628,9.200000000000001,4.6000000000000005
-0.02624,9.200000000000001,4.6000000000000005
-0.0262,9.4,4.800000000000001
-0.02616,9.4,4.800000000000001
-0.02612,9.4,4.800000000000001
-0.026080000000000002,9.4,4.800000000000001
-0.02604,9.4,4.800000000000001
-0.026000000000000002,9.4,4.800000000000001
-0.02596,9.4,4.800000000000001
-0.025920000000000002,9.4,4.800000000000001
-0.02588,9.4,4.800000000000001
-0.025840000000000002,9.4,4.800000000000001
-0.0258,9.4,4.800000000000001
-0.02576,9.4,4.800000000000001
-0.02572,9.4,4.800000000000001
-0.02568,9.4,4.800000000000001
-0.02564,9.4,4.800000000000001
-0.0256,9.4,5.0
-0.02556,9.4,5.0
-0.02552,9.4,5.0
-0.02548,9.4,4.800000000000001
-0.02544,9.4,4.800000000000001
-0.025400000000000002,9.4,5.0
-0.02536,9.4,5.0
-0.025320000000000002,9.4,5.0
-0.02528,9.600000000000001,5.0
-0.025240000000000002,9.4,5.0
-0.0252,9.4,5.0
-0.025160000000000002,9.600000000000001,5.0
-0.02512,9.600000000000001,5.0
-0.02508,9.4,5.0
-0.02504,9.4,5.0
-0.025,9.4,5.0
-0.02496,9.600000000000001,5.0
-0.02492,9.600000000000001,5.0
-0.02488,9.600000000000001,5.0
-0.02484,9.600000000000001,5.0
-0.0248,9.600000000000001,5.0
-0.02476,9.4,5.0
-0.024720000000000002,9.600000000000001,5.0
-0.02468,9.600000000000001,5.0
-0.024640000000000002,9.600000000000001,5.0
-0.0246,9.600000000000001,5.0
-0.024560000000000002,9.600000000000001,5.0
-0.02452,9.600000000000001,5.0
-0.024480000000000002,9.600000000000001,5.0
-0.02444,9.600000000000001,5.2
-0.0244,9.600000000000001,5.0
-0.02436,9.4,5.0
-0.02432,9.600000000000001,5.0
-0.02428,9.600000000000001,5.2
-0.02424,9.600000000000001,5.0
-0.0242,9.600000000000001,5.0
-0.02416,9.600000000000001,5.0
-0.02412,9.4,5.0
-0.02408,9.600000000000001,5.0
-0.024040000000000002,9.4,5.0
-0.024,9.4,5.0
-0.023960000000000002,9.600000000000001,5.0
-0.02392,9.600000000000001,5.0
-0.023880000000000002,9.600000000000001,5.0
-0.02384,9.600000000000001,5.0
-0.0238,9.4,5.0
-0.02376,9.4,5.0
-0.02372,9.600000000000001,5.0
-0.02368,9.4,4.800000000000001
-0.02364,9.600000000000001,5.0
-0.0236,9.4,5.0
-0.02356,9.4,5.0
-0.02352,9.4,5.0
-0.02348,9.600000000000001,4.800000000000001
-0.02344,9.600000000000001,5.0
-0.0234,9.4,5.0
-0.023360000000000002,9.4,5.0
-0.02332,9.4,4.800000000000001
-0.023280000000000002,9.4,4.800000000000001
-0.02324,9.4,4.800000000000001
-0.023200000000000002,9.4,4.800000000000001
-0.02316,9.4,4.800000000000001
-0.02312,9.4,4.800000000000001
-0.02308,9.4,4.800000000000001
-0.02304,9.4,4.800000000000001
-0.023,9.4,4.800000000000001
-0.02296,9.4,4.800000000000001
-0.02292,9.4,4.800000000000001
-0.02288,9.4,4.800000000000001
-0.02284,9.4,4.800000000000001
-0.0228,9.4,4.800000000000001
-0.02276,9.4,4.800000000000001
-0.02272,9.4,4.800000000000001
-0.022680000000000002,9.200000000000001,4.800000000000001
-0.02264,9.200000000000001,4.800000000000001
-0.022600000000000002,9.200000000000001,4.800000000000001
-0.02256,9.4,4.800000000000001
-0.022520000000000002,9.200000000000001,4.800000000000001
-0.02248,9.200000000000001,4.800000000000001
-0.02244,9.200000000000001,4.800000000000001
-0.0224,9.200000000000001,4.6000000000000005
-0.02236,9.200000000000001,4.800000000000001
-0.02232,9.200000000000001,4.800000000000001
-0.02228,9.200000000000001,4.6000000000000005
-0.02224,9.200000000000001,4.6000000000000005
-0.0222,9.200000000000001,4.6000000000000005
-0.02216,9.0,4.6000000000000005
-0.02212,9.0,4.6000000000000005
-0.02208,9.200000000000001,4.6000000000000005
-0.02204,9.200000000000001,4.6000000000000005
-0.022000000000000002,9.200000000000001,4.6000000000000005
-0.02196,9.0,4.6000000000000005
-0.021920000000000002,9.0,4.4
-0.02188,9.0,4.4
-0.021840000000000002,9.0,4.4
-0.0218,9.0,4.4
-0.02176,9.0,4.4
-0.02172,9.0,4.4
-0.02168,9.0,4.4
-0.02164,8.8,4.4
-0.0216,8.8,4.2
-0.02156,8.8,4.4
-0.02152,8.8,4.2
-0.02148,8.8,4.4
-0.02144,8.6,4.2
-0.0214,8.8,4.2
