t,V1
0.00191744,0.0014
0.00191748,0.0004
0.00191752,0.001
0.00191756,0.0008
0.0019176,-0.001
0.00191764,0.0004
0.00191768,0.0016
0.00191772,0.002
0.0019177600000000001,0.0024000000000000002
0.0019178,0.0006000000000000001
0.00191784,0.0002
0.00191788,0.0004
0.00191792,0.0006000000000000001
0.00191796,0.0016
0.001918,0.0008
0.00191804,0.002
0.00191808,0.001
0.00191812,-0.0006000000000000001
0.00191816,-0.0002
0.0019182000000000001,0.0004
0.00191824,0.0012000000000000001
0.00191828,0.0014
0.00191832,-0.0006000000000000001
0.00191836,-0.0006000000000000001
0.0019184,-0.001
0.00191844,0.0012000000000000001
0.00191848,0.0024000000000000002
0.00191852,0.002
0.00191856,-0.0002
0.0019186000000000001,-0.0012000000000000001
0.00191864,-0.0002
0.00191868,0.0026000000000000003
0.00191872,0.0038
0.00191876,0.0036000000000000003
0.0019188,0.0022
0.00191884,0.0002
0.00191888,0.002
0.00191892,0.002
0.00191896,0.0024000000000000002
0.001919,0.002
0.0019190400000000001,0.0014
0.00191908,0.0012000000000000001
0.00191912,0.0022
0.00191916,0.002
0.0019192,0.0038
0.00191924,0.0022
0.00191928,0.0028
0.00191932,0.0016
0.00191936,0.0
0.0019194,-0.0002
0.0019194400000000001,0.0006000000000000001
0.00191948,0.0012000000000000001
0.00191952,0.0016
0.00191956,-0.0004
0.0019196,-0.0004
0.00191964,0.0002
0.00191968,0.0022
0.00191972,0.004
0.00191976,0.0016
0.0019198,0.0002
0.00191984,-0.0002
0.0019198800000000001,0.0006000000000000001
0.00191992,0.003
0.00191996,0.0038
0.00192,0.0016
0.00192004,0.0006000000000000001
0.00192008,-0.0006000000000000001
0.00192012,0.0026000000000000003
0.00192016,0.0028
0.0019202,0.0024000000000000002
0.00192024,0.0012000000000000001
0.0019202800000000001,0.0004
0.00192032,0.0006000000000000001
0.00192036,0.0022
0.0019204,0.0018000000000000002
0.00192044,0.0024000000000000002
0.00192048,0.0004
0.00192052,0.0012000000000000001
0.00192056,0.0012000000000000001
0.0019206,0.0002
0.00192064,0.0012000000000000001
0.0019206800000000001,0.0012000000000000001
0.0019207200000000001,0.002
0.00192076,0.0018000000000000002
0.0019208,-0.0012000000000000001
0.00192084,0.0004
0.00192088,0.0004
0.00192092,0.0016
0.00192096,0.0028
0.001921,0.0
0.00192104,-0.0012000000000000001
0.00192108,0.0002
0.0019211200000000001,0.0016
0.00192116,0.005200000000000001
0.0019212,0.002
0.00192124,0.0008
0.00192128,0.0004
0.00192132,0.0
0.00192136,0.002
0.0019214,0.0018000000000000002
0.00192144,0.0012000000000000001
0.00192148,-0.0006000000000000001
0.0019215200000000001,-0.0012000000000000001
0.00192156,0.0004
0.0019216,0.0012000000000000001
0.00192164,0.0008
0.00192168,0.0014
0.00192172,0.0002
0.00192176,0.0008
0.0019218,-0.0014
0.00192184,-0.0016
0.00192188,0.0002
0.00192192,0.0012000000000000001
0.0019219600000000001,0.001
0.001922,0.0004
0.00192204,-0.0014
0.00192208,-0.0004
0.00192212,0.0002
0.00192216,0.0012000000000000001
0.0019222,0.0018000000000000002
0.00192224,-0.0012000000000000001
0.00192228,-0.0006000000000000001
0.00192232,-0.0008
0.0019223600000000001,0.0004
0.0019224,0.0014
0.00192244,0.0004
0.00192248,-0.0002
0.00192252,-0.0016
0.00192256,-0.0012000000000000001
0.0019226,0.0016
0.00192264,0.001
0.00192268,0.0
0.00192272,-0.0016
0.00192276,-0.0014
0.0019228000000000001,-0.0004
0.00192284,0.0
0.00192288,-0.0006000000000000001
0.00192292,0.0004
0.00192296,-0.001
0.001923,0.0004
0.00192304,-0.001
0.00192308,-0.0006000000000000001
0.00192312,0.0006000000000000001
0.00192316,0.0008
0.0019232000000000001,0.0006000000000000001
0.00192324,0.0004
0.00192328,-0.0014
0.00192332,0.0004
0.00192336,0.0008
0.0019234,0.001
0.00192344,0.0008
0.00192348,-0.0024000000000000002
0.00192352,-0.0016
0.00192356,0.0
0.0019236,0.002
0.0019236400000000001,0.0022
0.00192368,0.0004
0.00192372,-0.0016
0.00192376,-0.0018000000000000002
0.0019238,-0.0002
0.00192384,0.0002
0.00192388,-0.0006000000000000001
0.00192392,-0.0012000000000000001
0.00192396,-0.0024000000000000002
0.001924,-0.002
0.0019240400000000001,-0.0002
0.00192408,0.0004
0.00192412,-0.0012000000000000001
0.00192416,-0.0008
0.0019242,-0.0018000000000000002
0.00192424,-0.0004
0.00192428,-0.0008
0.00192432,-0.0006000000000000001
0.00192436,0.0008
0.0019244,0.001
0.00192444,0.0008
0.0019244800000000001,0.001
0.00192452,-0.0014
0.00192456,0.001
0.0019246,0.0016
0.00192464,0.002
0.00192468,0.0008
0.00192472,-0.0024000000000000002
0.00192476,-0.0002
0.0019248,0.001
0.00192484,0.002
0.0019248800000000001,0.0016
0.00192492,-0.0016
0.00192496,-0.002
0.001925,-0.0008
0.00192504,0.0002
0.00192508,0.0018000000000000002
0.00192512,-0.0006000000000000001
0.00192516,-0.001
0.0019252,-0.001
0.00192524,-0.0002
0.00192528,0.0014
0.0019253200000000001,0.0004
0.00192536,-0.0002
0.0019254,-0.0004
0.00192544,-0.001
0.00192548,0.0004
0.00192552,-0.0004
0.00192556,0.0008
0.0019256,0.0024000000000000002
0.00192564,0.001
0.00192568,0.002
0.0019257200000000001,0.001
0.00192576,0.001
0.0019258,0.0034000000000000002
0.00192584,0.003
0.00192588,0.0026000000000000003
0.00192592,0.0018000000000000002
0.00192596,0.0
0.001926,0.0018000000000000002
0.00192604,0.0026000000000000003
0.00192608,0.0024000000000000002
0.00192612,0.002
0.0019261600000000001,-0.0012000000000000001
0.0019262,-0.0002
0.00192624,0.0
0.00192628,0.0014
0.00192632,0.0018000000000000002
0.00192636,-0.0006000000000000001
0.0019264,0.0
0.00192644,0.0014
0.00192648,0.002
0.00192652,0.0036000000000000003
0.0019265600000000001,0.0028
0.0019266,0.001
0.00192664,0.001
0.00192668,0.001
0.00192672,0.0022
0.00192676,0.0014
0.0019268,0.0022
0.00192684,0.0026000000000000003
0.00192688,0.0022
0.00192692,0.0012000000000000001
0.0019269600000000001,0.0016
0.0019270000000000001,0.0012000000000000001
0.00192704,0.0034000000000000002
0.00192708,0.003
0.00192712,0.003
0.00192716,0.0014
0.0019272,0.0004
0.00192724,0.002
0.00192728,0.0026000000000000003
0.00192732,0.002
0.00192736,0.0016
0.0019274000000000001,-0.001
0.00192744,0.0
0.00192748,0.0014
0.00192752,0.0026000000000000003
0.00192756,0.0024000000000000002
0.0019276,-0.0008
0.00192764,-0.0012000000000000001
0.00192768,-0.0002
0.00192772,0.0012000000000000001
0.00192776,0.0036000000000000003
0.0019278,0.0008
0.0019278400000000001,0.0
0.00192788,0.0004
0.00192792,0.0006000000000000001
0.00192796,0.0028
0.001928,0.0018000000000000002
0.00192804,0.0022
0.00192808,0.0028
0.00192812,0.0012000000000000001
0.00192816,0.0008
0.0019282,-0.0002
0.0019282400000000001,-0.0002
0.00192828,0.0018000000000000002
0.00192832,0.001
0.00192836,0.0006000000000000001
0.0019284,0.0004
0.00192844,-0.001
0.00192848,0.0018000000000000002
0.00192852,0.002
0.00192856,0.0012000000000000001
0.0019286,-0.0006000000000000001
0.0019286400000000001,-0.0018000000000000002
0.00192868,-0.0004
0.00192872,0.0016
0.00192876,0.003
0.0019288,0.0012000000000000001
0.00192884,-0.001
0.00192888,-0.0002
0.00192892,0.0004
0.00192896,0.0022
0.001929,0.0024000000000000002
0.00192904,0.001
0.0019290800000000001,0.0
0.00192912,0.0004
0.00192916,0.0006000000000000001
0.0019292,0.0016
0.00192924,0.0006000000000000001
0.00192928,0.0006000000000000001
0.00192932,0.0006000000000000001
0.00192936,-0.0008
0.0019294,-0.0006000000000000001
0.00192944,-0.0006000000000000001
0.0019294800000000001,-0.0012000000000000001
0.00192952,0.0008
0.00192956,-0.0008
0.0019296,-0.0014
0.00192964,-0.0016
0.00192968,-0.0022
0.00192972,0.0002
0.00192976,0.0004
0.0019298,-0.0008
0.00192984,-0.0012000000000000001
0.00192988,-0.0016
0.0019299200000000001,0.0002
0.00192996,0.0014
0.00193,0.0006000000000000001
0.00193004,-0.0004
0.00193008,-0.0018000000000000002
0.00193012,-0.0006000000000000001
0.00193016,0.0004
0.0019302,0.0008
0.00193024,0.0006000000000000001
0.00193028,-0.001
0.0019303200000000001,-0.0002
0.00193036,0.0004
0.0019304,0.0006000000000000001
0.00193044,0.002
0.00193048,0.0012000000000000001
0.00193052,0.0004
0.00193056,-0.0006000000000000001
0.0019306,-0.0018000000000000002
0.00193064,-0.0012000000000000001
0.00193068,-0.0016
0.00193072,-0.0008
0.0019307600000000001,-0.0006000000000000001
0.0019308,-0.0022
0.00193084,-0.0022
0.00193088,-0.0018000000000000002
0.00193092,-0.0006000000000000001
0.00193096,0.0008
0.001931,-0.0002
0.00193104,-0.001
0.00193108,-0.0016
0.00193112,-0.001
0.0019311600000000001,0.0014
0.0019312,0.001
0.00193124,0.0004
0.00193128,-0.0006000000000000001
0.00193132,-0.001
0.00193136,0.0012000000000000001
0.0019314,0.0018000000000000002
0.00193144,0.0012000000000000001
0.00193148,0.0002
0.00193152,-0.001
0.00193156,-0.0006000000000000001
0.0019316000000000001,0.001
0.00193164,0.0006000000000000001
0.00193168,0.001
0.00193172,0.0008
0.00193176,0.0
0.0019318,-0.0008
0.00193184,-0.0008
0.00193188,0.0
0.00193192,0.0002
0.00193196,0.0004
0.0019320000000000001,0.0002
0.00193204,-0.0016
0.00193208,-0.001
0.00193212,-0.001
0.00193216,-0.001
0.0019322,0.0008
0.00193224,0.0
0.00193228,-0.0008
0.00193232,-0.0004
0.00193236,-0.0004
0.0019324,0.0024000000000000002
0.0019324400000000001,0.0016
0.00193248,0.0006000000000000001
0.00193252,-0.0002
0.00193256,-0.0014
0.0019326,0.0018000000000000002
0.00193264,0.0022
0.00193268,0.0014
0.00193272,0.001
0.00193276,-0.0016
0.0019328,0.0008
0.0019328400000000001,0.002
0.00193288,0.0016
0.00193292,0.002
0.00193296,-0.0002
0.001933,-0.0006000000000000001
0.00193304,0.0006000000000000001
0.00193308,-0.0006000000000000001
0.00193312,0.0008
0.00193316,0.0002
0.0019332,0.0014
0.0019332400000000001,0.0018000000000000002
0.0019332800000000001,-0.0002
0.00193332,0.0002
0.00193336,0.0006000000000000001
0.0019334,0.0022
0.00193344,0.0026000000000000003
0.00193348,0.0006000000000000001
0.00193352,-0.0006000000000000001
0.00193356,-0.0004
0.0019336,0.0012000000000000001
0.00193364,0.0038
0.0019336800000000001,0.0024000000000000002
0.00193372,0.0014
0.00193376,0.001
0.0019338,0.0014
0.00193384,0.0036000000000000003
0.00193388,0.004
0.00193392,0.0024000000000000002
0.00193396,0.0008
0.001934,0.0006000000000000001
0.00193404,0.002
0.00193408,0.0026000000000000003
0.0019341200000000001,0.0024000000000000002
0.00193416,0.0016
0.0019342,0.0
0.00193424,0.0012000000000000001
0.00193428,0.0016
0.00193432,0.002
0.00193436,0.0028
0.0019344,0.0018000000000000002
0.00193444,0.0032
0.00193448,0.0022
0.0019345200000000001,0.0
0.00193456,0.0014
0.0019346,0.0018000000000000002
0.00193464,0.0024000000000000002
0.00193468,0.0024000000000000002
0.00193472,0.0
0.00193476,0.0
0.0019348,0.0012000000000000001
0.00193484,0.0024000000000000002
0.00193488,0.004
0.0019349200000000001,0.0018000000000000002
0.0019349600000000001,0.0002
0.001935,-0.0006000000000000001
0.00193504,0.0004
0.00193508,0.0024000000000000002
0.00193512,0.0014
0.00193516,-0.0002
0.0019352,0.0
0.00193524,-0.0002
0.00193528,0.002
0.00193532,0.0016
0.0019353600000000001,0.0006000000000000001
0.0019354,-0.0002
0.00193544,-0.0016
0.00193548,0.0002
0.00193552,0.0002
0.00193556,-0.0004
0.0019356,0.001
0.00193564,0.0006000000000000001
0.00193568,0.0018000000000000002
0.00193572,0.0006000000000000001
0.0019357600000000001,0.0
0.0019358,0.002
0.00193584,0.0026000000000000003
0.00193588,0.0024000000000000002
0.00193592,0.0016
0.00193596,-0.0002
0.001936,0.0
0.00193604,0.0012000000000000001
0.00193608,0.0018000000000000002
0.00193612,0.0022
0.00193616,-0.0002
0.0019362000000000001,-0.0004
0.00193624,0.0
0.00193628,0.0004
0.00193632,0.002
0.00193636,0.0008
0.0019364,-0.0012000000000000001
0.00193644,-0.0012000000000000001
0.00193648,-0.0006000000000000001
0.00193652,0.0008
0.00193656,0.0008
0.0019366000000000001,0.0002
0.00193664,-0.0012000000000000001
0.00193668,-0.002
0.00193672,-0.0014
0.00193676,-0.0004
0.0019368,0.0006000000000000001
0.00193684,0.001
0.00193688,0.0002
0.00193692,-0.0012000000000000001
0.00193696,0.0002
0.001937,-0.0006000000000000001
0.0019370400000000001,0.0008
0.00193708,0.0012000000000000001
0.00193712,0.0018000000000000002
0.00193716,0.0018000000000000002
0.0019372,-0.0002
0.00193724,0.0006000000000000001
0.00193728,0.0026000000000000003
0.00193732,0.0018000000000000002
0.00193736,0.0018000000000000002
0.0019374,-0.0022
0.0019374400000000001,-0.0018000000000000002
0.00193748,-0.0012000000000000001
0.00193752,-0.0006000000000000001
0.00193756,0.0008
0.0019376,-0.0012000000000000001
0.00193764,-0.0018000000000000002
0.00193768,-0.0022
0.00193772,-0.0008
0.00193776,0.0014
0.0019378,0.0012000000000000001
0.00193784,-0.0012000000000000001
0.0019378800000000001,-0.0012000000000000001
0.00193792,-0.0018000000000000002
0.00193796,0.0008
0.001938,0.0008
0.00193804,-0.0012000000000000001
0.00193808,-0.0006000000000000001
0.00193812,-0.001
0.00193816,-0.0004
0.0019382,0.0
0.00193824,-0.0006000000000000001
0.0019382800000000001,0.0014
0.00193832,0.0018000000000000002
0.00193836,0.0006000000000000001
0.0019384,-0.0008
0.00193844,-0.002
0.00193848,-0.0002
0.00193852,0.0014
0.00193856,0.0012000000000000001
0.0019386,0.0008
0.00193864,-0.0022
0.00193868,-0.0012000000000000001
0.0019387200000000001,0.0004
0.00193876,0.0008
0.0019388,0.0012000000000000001
0.00193884,-0.0008
0.00193888,-0.0026000000000000003
0.00193892,-0.0008
0.00193896,-0.0002
0.001939,0.0006000000000000001
0.00193904,-0.0006000000000000001
0.00193908,-0.0024000000000000002
0.0019391200000000001,-0.0014
0.00193916,-0.0006000000000000001
0.0019392,0.0012000000000000001
0.00193924,0.0012000000000000001
0.00193928,0.0004
0.00193932,0.0008
0.00193936,-0.0002
0.0019394,-0.0004
0.00193944,-0.0006000000000000001
0.00193948,-0.0008
0.0019395200000000001,0.0002
0.0019395600000000001,0.0
0.0019396,-0.0006000000000000001
0.00193964,-0.0004
0.00193968,-0.0008
0.00193972,0.0022
0.00193976,0.0032
0.0019398,0.0022
0.00193984,0.0006000000000000001
0.00193988,-0.0018000000000000002
0.00193992,-0.001
0.0019399600000000001,0.0014
0.00194,0.0012000000000000001
0.00194004,0.0006000000000000001
0.00194008,-0.0014
0.00194012,-0.002
0.00194016,0.0
0.0019402,0.0014
0.00194024,0.0014
0.00194028,0.0008
0.00194032,0.0002
0.00194036,0.0006000000000000001
0.0019404000000000001,0.001
0.00194044,0.0026000000000000003
0.00194048,0.0026000000000000003
0.00194052,0.0008
0.00194056,0.0012000000000000001
0.0019406,-0.0004
0.00194064,0.0008
0.00194068,0.001
0.00194072,0.0006000000000000001
0.00194076,0.002
0.0019408000000000001,0.0
0.00194084,0.0
0.00194088,-0.0002
0.00194092,0.0
0.00194096,0.0008
0.001941,0.0016
0.00194104,0.0002
0.00194108,0.0002
0.00194112,-0.0006000000000000001
0.00194116,0.0012000000000000001
0.0019412000000000001,0.0024000000000000002
0.0019412400000000001,0.0016
0.00194128,0.001
0.00194132,-0.0004
0.00194136,0.0
0.0019414,0.001
0.00194144,0.002
0.00194148,0.0024000000000000002
0.00194152,0.0004
0.00194156,-0.0006000000000000001
0.0019416,0.0024000000000000002
0.0019416400000000001,0.0024000000000000002
0.00194168,0.0046
0.00194172,0.0032
0.00194176,0.0022
0.0019418,0.0028
0.00194184,0.001
0.00194188,0.0022
0.00194192,0.0022
0.00194196,0.0008
0.001942,0.0018000000000000002
0.00194204,0.001
0.00194208,0.0004
0.00194212,0.0006000000000000001
0.00194216,0.0006000000000000001
0.0019422,0.0022
0.00194224,0.002
0.00194228,0.0006000000000000001
0.00194232,-0.0002
0.00194236,-0.0006000000000000001
0.0019424,0.0014
0.00194244,0.0026000000000000003
0.0019424800000000001,0.0022
0.00194252,0.001
0.00194256,0.0
0.0019426,0.0012000000000000001
0.00194264,0.0034000000000000002
0.00194268,0.003
0.00194272,0.0024000000000000002
0.00194276,-0.0002
0.0019428,0.0004
0.00194284,0.0028
0.0019428800000000001,0.0026000000000000003
0.00194292,0.0034000000000000002
0.00194296,0.0012000000000000001
0.001943,0.0006000000000000001
0.00194304,0.0014
0.00194308,0.002
0.00194312,0.0022
0.00194316,0.0018000000000000002
0.0019432,0.001
0.00194324,0.0018000000000000002
0.00194328,0.0
0.0019433200000000001,-0.0002
0.00194336,0.0
0.0019434,0.0
0.00194344,0.0014
0.00194348,-0.0002
0.00194352,-0.0012000000000000001
0.00194356,-0.001
0.0019436,-0.0008
0.00194364,0.0016
0.00194368,0.0026000000000000003
0.0019437200000000001,0.0008
0.00194376,-0.0002
0.0019438,-0.0004
0.00194384,0.0006000000000000001
0.00194388,0.0024000000000000002
0.00194392,0.0006000000000000001
0.00194396,0.0006000000000000001
0.001944,-0.001
0.00194404,-0.0004
0.00194408,0.0016
0.00194412,0.0012000000000000001
0.0019441600000000001,0.0016
0.0019442,0.0006000000000000001
0.00194424,-0.0008
0.00194428,0.0008
0.00194432,0.0012000000000000001
0.00194436,0.0008
0.0019444,0.0004
0.00194444,0.0
0.00194448,0.0004
0.00194452,0.0
0.0019445600000000001,0.0
0.0019446,0.001
0.00194464,-0.0006000000000000001
0.00194468,0.0006000000000000001
0.00194472,-0.0008
0.00194476,-0.0018000000000000002
0.0019448,-0.0008
0.00194484,-0.0006000000000000001
0.00194488,0.0024000000000000002
0.00194492,0.0018000000000000002
0.00194496,-0.0004
0.0019450000000000001,-0.0002
0.00194504,0.0004
0.00194508,0.002
0.00194512,0.0024000000000000002
0.00194516,0.0012000000000000001
0.0019452,0.0006000000000000001
0.00194524,-0.0016
0.00194528,0.0
0.00194532,0.0006000000000000001
0.00194536,0.0
0.0019454000000000001,0.0006000000000000001
0.00194544,-0.002
0.00194548,-0.0016
0.00194552,-0.0002
0.00194556,0.0004
0.0019456,0.0004
0.00194564,0.0006000000000000001
0.00194568,-0.0002
0.00194572,0.0004
0.00194576,-0.0004
0.0019458000000000001,-0.0014
0.0019458400000000001,0.0002
0.00194588,-0.0008
0.00194592,0.0
0.00194596,-0.0006000000000000001
0.001946,-0.002
0.00194604,-0.0006000000000000001
0.00194608,-0.0004
0.00194612,0.0016
0.00194616,0.0016
0.0019462,-0.0006000000000000001
0.0019462400000000001,-0.0012000000000000001
0.00194628,-0.001
0.00194632,0.0016
0.00194636,0.0018000000000000002
0.0019464,-0.0002
0.00194644,-0.0004
0.00194648,-0.0014
0.00194652,0.0006000000000000001
0.00194656,0.0024000000000000002
0.0019466,0.0006000000000000001
0.00194664,-0.0004
0.0019466800000000001,-0.0018000000000000002
0.00194672,-0.0022
0.00194676,-0.0008
0.0019468,-0.0004
0.00194684,-0.0002
0.00194688,-0.001
0.00194692,-0.0012000000000000001
0.00194696,0.0004
0.001947,-0.0002
0.00194704,0.0006000000000000001
0.0019470800000000001,0.0006000000000000001
0.00194712,0.0
0.00194716,0.0
0.0019472,-0.0006000000000000001
0.00194724,-0.0014
0.00194728,0.0008
0.00194732,0.0014
0.00194736,0.002
0.0019474,0.001
0.00194744,-0.0008
0.0019474800000000001,-0.0004
0.0019475200000000001,0.0014
0.00194756,0.0022
0.0019476,0.0018000000000000002
0.00194764,-0.0004
0.00194768,-0.0002
0.00194772,-0.0008
0.00194776,0.0006000000000000001
0.0019478,0.002
0.00194784,0.0002
0.00194788,-0.001
0.0019479200000000001,-0.0012000000000000001
0.00194796,-0.001
0.001948,0.0012000000000000001
0.00194804,-0.0002
0.00194808,0.0004
0.00194812,0.0006000000000000001
0.00194816,-0.0006000000000000001
0.0019482,-0.0002
0.00194824,0.001
0.00194828,0.0002
0.00194832,0.001
0.0019483600000000001,0.0002
0.0019484,0.0006000000000000001
0.00194844,0.0002
0.00194848,0.0004
0.00194852,0.0026000000000000003
0.00194856,0.0026000000000000003
0.0019486,0.0032
0.00194864,0.0008
0.00194868,-0.0014
0.00194872,-0.0002
0.0019487600000000001,0.0016
0.0019488,0.0018000000000000002
0.00194884,0.0028
0.00194888,0.0004
0.00194892,0.0012000000000000001
0.00194896,0.0014
0.001949,0.003
0.00194904,0.0036000000000000003
0.00194908,0.001
0.00194912,0.0008
0.0019491600000000001,0.0
0.0019492,-0.0002
0.00194924,0.0028
0.00194928,0.0008
0.00194932,0.0018000000000000002
0.00194936,0.0008
0.0019494,0.0008
0.00194944,0.0018000000000000002
0.00194948,0.0016
0.00194952,0.0026000000000000003
0.00194956,0.0022
0.0019496000000000001,0.0016
0.00194964,0.0018000000000000002
0.00194968,0.0012000000000000001
0.00194972,0.0008
0.00194976,0.0032
0.0019498,0.0026000000000000003
0.00194984,0.002
0.00194988,0.0006000000000000001
0.00194992,-0.0006000000000000001
0.00194996,0.0014
0.0019500000000000001,0.0024000000000000002
0.00195004,0.0014
0.00195008,0.0008
0.00195012,-0.0012000000000000001
0.00195016,0.0006000000000000001
0.0019502,0.0014
0.00195024,0.0018000000000000002
0.00195028,0.0032
0.00195032,0.001
0.00195036,0.0006000000000000001
0.0019504,0.0014
0.0019504400000000001,0.002
0.00195048,0.003
0.00195052,0.0022
0.00195056,0.0012000000000000001
0.0019506,0.0008
0.00195064,0.0006000000000000001
0.00195068,0.0014
0.00195072,0.0012000000000000001
0.00195076,0.001
0.0019508,0.0026000000000000003
0.0019508400000000001,0.0004
0.00195088,0.0012000000000000001
0.00195092,0.0016
0.00195096,0.0018000000000000002
0.001951,0.0046
0.00195104,0.0028
0.00195108,0.0018000000000000002
0.00195112,0.0006000000000000001
0.00195116,-0.0014
0.0019512,0.0008
0.00195124,0.0016
0.0019512800000000001,0.0012000000000000001
0.00195132,0.0014
0.00195136,-0.0016
0.0019514,-0.0002
0.00195144,0.0016
0.00195148,0.002
0.00195152,0.0024000000000000002
0.00195156,-0.0008
0.0019516,-0.0006000000000000001
0.00195164,-0.0002
0.0019516800000000001,0.0014
0.00195172,0.0032
0.00195176,0.0016
0.0019518,0.0014
0.00195184,0.0006000000000000001
0.00195188,0.0008
0.00195192,0.0018000000000000002
0.00195196,0.001
0.001952,0.001
0.00195204,0.0022
0.0019520800000000001,0.001
0.0019521200000000001,0.0012000000000000001
0.00195216,0.001
0.0019522,0.0014
0.00195224,0.0032
0.00195228,0.0016
0.00195232,0.0002
0.00195236,-0.0006000000000000001
