t,V1
0.00071,0.0012000000000000001
0.000711,-0.0008
0.0007120000000000001,0.0016
0.000713,0.0016
0.000714,0.0008
0.000715,0.0
0.0007160000000000001,-0.0004
0.000717,0.0008
0.000718,-0.0004
0.000719,0.0004
0.00072,0.002
0.0007210000000000001,-0.0004
0.000722,0.0016
0.000723,0.0004
0.000724,0.0024000000000000002
0.0007250000000000001,0.0008
0.000726,-0.0012000000000000001
0.000727,0.0008
0.000728,0.0008
0.000729,0.0004
0.00073,0.0008
0.000731,0.0004
0.000732,0.0012000000000000001
0.000733,0.0016
0.0007340000000000001,0.0012000000000000001
0.000735,0.0012000000000000001
0.000736,0.0016
0.000737,0.0008
0.000738,0.0024000000000000002
0.0007390000000000001,0.0008
0.00074,0.0024000000000000002
0.000741,0.0012000000000000001
0.000742,0.0004
0.0007430000000000001,0.002
0.000744,0.0004
0.000745,0.0008
0.000746,0.002
0.000747,0.0008
0.000748,0.0008
0.000749,0.0024000000000000002
0.00075,0.0004
0.000751,0.0016
0.0007520000000000001,-0.0004
0.000753,0.0
0.000754,0.0008
0.000755,-0.0004
0.000756,0.0012000000000000001
0.000757,0.0004
0.000758,0.0004
0.000759,0.0024000000000000002
0.00076,0.0
0.0007610000000000001,0.0008
0.000762,0.002
0.000763,-0.0012000000000000001
0.000764,0.0012000000000000001
0.0007650000000000001,-0.0004
0.000766,0.0
0.000767,0.0008
0.000768,0.0004
0.000769,0.0016
0.0007700000000000001,0.0
0.000771,0.0
0.000772,0.0016
0.000773,0.0012000000000000001
0.0007740000000000001,0.002
0.000775,0.0012000000000000001
0.000776,0.0008
0.000777,0.002
0.000778,0.0012000000000000001
0.000779,0.0028
0.00078,0.0036000000000000003
0.000781,0.0008
0.000782,0.0024000000000000002
0.0007830000000000001,0.0024000000000000002
0.000784,0.0024000000000000002
0.000785,0.0024000000000000002
0.000786,0.0024000000000000002
0.000787,0.0024000000000000002
0.0007880000000000001,0.0032
0.000789,0.0012000000000000001
0.00079,0.0028
0.000791,0.002
0.0007920000000000001,0.0024000000000000002
0.000793,0.0024000000000000002
0.000794,0.0012000000000000001
0.000795,0.0024000000000000002
0.000796,0.0032
0.000797,0.0028
0.000798,0.0024000000000000002
0.000799,0.0012000000000000001
0.0008,0.0012000000000000001
0.0008010000000000001,0.002
