t,V_R
0.0024519999999999993,-3.2
0.002456,-3.2
0.0024599999999999995,-3.2
0.002463999999999999,-3.2
0.0024679999999999997,-3.2
0.0024719999999999994,-2.8000000000000003
0.002476,-3.2
0.0024799999999999996,-2.8000000000000003
0.0024839999999999992,25.6
0.0024879999999999998,25.200000000000003
0.0024919999999999994,24.8
0.002496,24.8
0.0024999999999999996,24.400000000000002
0.0025039999999999993,23.6
0.002508,23.6
0.0025119999999999995,23.200000000000003
0.002515999999999999,22.8
0.0025199999999999997,22.400000000000002
0.0025239999999999993,22.0
0.002528,22.0
0.0025319999999999995,21.6
0.002535999999999999,21.200000000000003
0.0025399999999999997,20.8
0.0025439999999999994,20.8
0.002548,20.0
0.0025519999999999996,19.6
0.0025559999999999992,19.6
0.0025599999999999998,19.200000000000003
0.0025639999999999994,18.8
0.002568,18.400000000000002
0.0025719999999999996,18.400000000000002
0.0025759999999999993,18.0
0.00258,17.6
0.0025839999999999995,17.2
0.002587999999999999,17.2
0.0025919999999999997,16.8
0.0025959999999999993,16.8
0.0026,16.400000000000002
0.0026039999999999995,16.400000000000002
0.002607999999999999,16.0
0.0026119999999999997,15.600000000000001
0.0026159999999999994,15.600000000000001
0.00262,15.200000000000001
0.0026239999999999996,15.200000000000001
0.0026279999999999993,14.8
0.002632,14.4
0.0026359999999999995,14.4
0.002639999999999999,14.0
0.0026439999999999996,13.600000000000001
0.0026479999999999993,13.600000000000001
0.002652,13.600000000000001
0.0026559999999999995,13.200000000000001
0.002659999999999999,13.200000000000001
0.0026639999999999997,12.8
0.0026679999999999994,12.4
0.002672,12.4
0.0026759999999999996,12.4
0.0026799999999999992,12.0
0.0026839999999999998,11.600000000000001
0.0026879999999999994,11.600000000000001
0.002692,11.200000000000001
0.0026959999999999996,11.200000000000001
0.0026999999999999993,10.8
0.002704,10.8
0.0027079999999999995,10.4
0.002711999999999999,10.4
0.0027159999999999997,10.0
0.0027199999999999993,10.0
0.002724,10.0
0.0027279999999999995,9.600000000000001
0.002731999999999999,9.600000000000001
0.0027359999999999997,9.200000000000001
0.0027399999999999994,9.200000000000001
0.002744,8.8
0.0027479999999999996,8.8
0.0027519999999999992,8.8
0.0027559999999999998,8.8
0.0027599999999999994,8.4
0.002764,8.4
0.0027679999999999996,8.0
0.0027719999999999993,8.0
0.002776,7.6000000000000005
0.0027799999999999995,7.6000000000000005
0.002783999999999999,7.6000000000000005
0.0027879999999999997,7.2
0.0027919999999999993,7.2
0.002796,7.2
0.0027999999999999995,7.2
0.002803999999999999,6.800000000000001
0.0028079999999999997,6.800000000000001
0.0028119999999999994,6.800000000000001
0.002816,6.4
0.0028199999999999987,6.4
0.0028239999999999993,6.4
0.002828,6.0
0.0028320000000000003,6.0
0.002835999999999999,5.6000000000000005
0.0028399999999999996,5.6000000000000005
0.002844,5.6000000000000005
0.002847999999999999,5.6000000000000005
0.0028519999999999995,5.2
0.002856,5.6000000000000005
0.002859999999999999,5.2
0.0028639999999999994,5.2
0.002868,5.2
0.0028719999999999987,4.800000000000001
0.002875999999999999,4.800000000000001
0.0028799999999999997,4.800000000000001
0.0028840000000000003,4.800000000000001
0.002887999999999999,4.800000000000001
0.0028919999999999996,4.4
0.002896,4.4
0.002899999999999999,4.4
0.0029039999999999995,4.4
0.002908,4.0
0.002911999999999999,4.0
0.0029159999999999993,4.0
0.00292,3.6
0.0029240000000000004,4.0
0.002927999999999999,3.6
0.0029319999999999997,3.6
0.0029360000000000002,3.6
0.002939999999999999,3.2
0.0029439999999999996,3.2
0.002948,3.2
0.002951999999999999,3.2
0.0029559999999999994,3.2
0.00296,3.2
0.0029639999999999988,3.2
0.0029679999999999993,3.2
0.002972,2.8000000000000003
0.0029760000000000003,2.8000000000000003
0.002979999999999999,2.8000000000000003
0.0029839999999999997,2.8000000000000003
0.002988,2.8000000000000003
0.002991999999999999,2.8000000000000003
0.0029959999999999995,2.8000000000000003
0.003,2.4000000000000004
0.003003999999999999,2.4000000000000004
0.0030079999999999994,2.4000000000000004
0.003012,2.4000000000000004
0.0030159999999999987,2.4000000000000004
0.0030199999999999992,2.4000000000000004
0.0030239999999999998,2.4000000000000004
0.0030280000000000003,2.0
0.003031999999999999,2.0
0.0030359999999999996,2.0
0.00304,2.0
0.003043999999999999,2.0
0.0030479999999999995,2.0
0.003052,2.0
0.003055999999999999,2.0
0.0030599999999999994,2.0
0.003064,2.0
0.0030679999999999987,2.0
0.003071999999999999,2.0
0.0030759999999999997,2.0
0.0030800000000000003,2.0
0.003083999999999999,1.6
0.0030879999999999996,1.6
0.003092,2.0
0.003095999999999999,2.0
0.0030999999999999995,1.6
0.003104,1.6
0.003107999999999999,1.6
0.0031119999999999993,1.6
0.003116,1.6
0.0031200000000000004,1.2000000000000002
0.003123999999999999,1.6
0.0031279999999999997,1.6
0.0031320000000000002,1.6
0.003135999999999999,1.6
0.0031399999999999996,1.6
0.003144,1.2000000000000002
0.003147999999999999,1.2000000000000002
0.0031519999999999994,1.6
0.003156,1.2000000000000002
0.0031599999999999987,1.6
0.0031639999999999993,1.6
0.003168,1.2000000000000002
0.0031720000000000003,1.6
0.003175999999999999,1.2000000000000002
0.0031799999999999997,1.2000000000000002
0.003184,1.2000000000000002
0.003187999999999999,1.6
0.0031919999999999995,1.2000000000000002
0.003196,1.2000000000000002
0.003199999999999999,1.2000000000000002
0.0032039999999999994,1.2000000000000002
0.003208,1.2000000000000002
0.0032119999999999987,-27.6
0.0032159999999999992,-27.200000000000003
0.0032199999999999998,-26.8
0.0032240000000000003,-26.400000000000002
0.003227999999999999,-26.0
0.0032319999999999996,-25.200000000000003
0.003236,-25.200000000000003
0.003239999999999999,-24.8
0.0032439999999999995,-24.400000000000002
0.003248,-23.6
0.003251999999999999,-23.200000000000003
0.0032559999999999993,-22.8
0.00326,-22.8
0.0032639999999999987,-22.0
0.003267999999999999,-21.6
0.0032719999999999997,-21.6
0.0032760000000000003,-21.200000000000003
0.003279999999999999,-20.8
0.0032839999999999996,-20.400000000000002
0.003288,-20.0
0.003291999999999999,-19.6
0.0032959999999999995,-19.200000000000003
0.0033,-19.200000000000003
0.0033039999999999988,-18.8
0.0033079999999999993,-18.400000000000002
0.003312,-18.0
0.0033160000000000004,-18.0
0.003319999999999999,-17.6
0.0033239999999999997,-17.2
0.0033280000000000002,-17.2
0.003331999999999999,-16.8
0.0033359999999999996,-16.400000000000002
0.00334,-16.0
0.003343999999999999,-16.0
0.0033479999999999994,-15.600000000000001
0.003352,-15.200000000000001
0.0033559999999999987,-15.200000000000001
0.0033599999999999993,-14.8
0.003364,-14.4
0.0033680000000000003,-14.4
0.003371999999999999,-14.0
0.0033759999999999997,-14.0
0.00338,-13.600000000000001
0.003383999999999999,-13.600000000000001
0.0033879999999999995,-13.200000000000001
0.003392,-12.8
0.003395999999999999,-12.8
0.0033999999999999994,-12.4
0.003404,-12.4
0.0034079999999999987,-12.0
0.0034119999999999992,-12.0
0.0034159999999999998,-11.600000000000001
0.0034200000000000003,-11.200000000000001
0.003423999999999999,-11.200000000000001
0.0034279999999999996,-10.8
0.003432,-10.8
0.003435999999999999,-10.8
0.0034399999999999995,-10.4
0.003444,-10.4
0.003447999999999999,-10.0
0.0034519999999999993,-10.0
0.003456,-10.0
0.0034599999999999987,-9.600000000000001
0.003463999999999999,-9.600000000000001
0.0034679999999999997,-9.200000000000001
0.0034720000000000003,-8.8
0.003475999999999999,-8.8
0.0034799999999999996,-8.8
0.003484,-8.4
0.003487999999999999,-8.4
0.0034919999999999994,-8.0
0.003496,-8.0
0.0034999999999999988,-8.0
0.0035039999999999993,-8.0
0.003508,-7.6000000000000005
0.0035120000000000004,-7.6000000000000005
0.003515999999999999,-7.2
0.0035199999999999997,-7.2
0.0035240000000000002,-7.2
0.003527999999999999,-6.800000000000001
0.0035319999999999995,-6.800000000000001
0.003536,-6.800000000000001
0.003539999999999999,-6.4
0.0035439999999999994,-6.4
0.003548,-6.4
0.0035519999999999987,-6.0
0.0035559999999999993,-6.0
0.00356,-6.0
0.0035640000000000003,-6.0
0.003567999999999999,-6.0
0.0035719999999999997,-5.6000000000000005
0.003576,-5.6000000000000005
0.003579999999999999,-5.6000000000000005
0.0035839999999999995,-5.6000000000000005
0.003588,-5.6000000000000005
0.003591999999999999,-5.2
0.0035959999999999994,-5.2
0.0036,-5.2
0.0036039999999999987,-4.800000000000001
0.0036079999999999992,-4.800000000000001
0.0036119999999999998,-4.800000000000001
0.0036160000000000003,-4.800000000000001
0.003619999999999999,-4.800000000000001
0.0036239999999999996,-4.4
0.003628,-4.4
0.003631999999999999,-4.4
0.0036359999999999995,-4.4
0.00364,-4.0
0.003643999999999999,-4.0
0.0036479999999999993,-4.0
0.003652,-4.0
0.0036559999999999987,-4.0
0.003659999999999999,-4.0
0.0036639999999999997,-3.6
0.0036680000000000003,-3.6
0.003671999999999999,-3.6
0.0036759999999999996,-3.6
0.00368,-3.6
0.003683999999999999,-3.2
0.0036879999999999994,-3.2
0.003692,-3.2
0.0036959999999999988,-3.2
0.0036999999999999993,-3.2
0.003704,-2.8000000000000003
0.0037080000000000004,-2.8000000000000003
0.003711999999999999,-2.8000000000000003
0.0037159999999999997,-2.8000000000000003
0.00372,-2.8000000000000003
0.003723999999999999,25.6
0.0037279999999999995,25.6
0.003732,25.200000000000003
0.003735999999999999,24.8
0.0037399999999999994,24.400000000000002
0.003744,24.0
0.0037479999999999987,23.6
0.0037519999999999993,23.200000000000003
0.003756,22.8
0.0037600000000000003,22.400000000000002
0.003763999999999999,22.0
0.0037679999999999996,21.6
0.003772,21.6
0.003775999999999999,21.6
0.0037799999999999995,21.200000000000003
0.003784,20.8
0.003787999999999999,20.400000000000002
0.0037919999999999994,20.0
0.003796,19.6
0.0037999999999999987,19.200000000000003
0.0038039999999999992,19.200000000000003
0.0038079999999999998,18.8
0.0038120000000000003,18.400000000000002
0.003815999999999999,18.0
0.0038199999999999996,18.0
0.003824,17.6
0.003827999999999999,17.2
0.0038319999999999995,17.2
0.003836,16.8
0.003839999999999999,16.400000000000002
0.0038439999999999993,16.400000000000002
0.003848,16.0
0.0038519999999999987,16.0
0.003855999999999999,15.600000000000001
0.0038599999999999997,15.200000000000001
0.0038640000000000002,15.200000000000001
0.003867999999999999,14.8
0.0038719999999999996,14.8
0.003876,14.4
0.003879999999999999,14.0
0.0038839999999999994,14.0
0.003888,13.200000000000001
0.0038919999999999988,13.600000000000001
0.0038959999999999993,13.200000000000001
0.0039,13.200000000000001
0.0039040000000000004,12.8
0.003907999999999999,12.4
0.003912,12.4
0.003916,12.0
0.003919999999999999,12.0
0.0039239999999999995,11.600000000000001
0.003928,11.600000000000001
0.003931999999999999,11.200000000000001
0.003935999999999999,11.200000000000001
0.00394,10.8
0.003943999999999999,10.8
0.003947999999999999,10.4
0.003952,10.4
0.003956,10.0
0.003959999999999999,10.0
0.003964,9.600000000000001
0.003968,9.600000000000001
0.003971999999999999,9.600000000000001
0.0039759999999999995,9.600000000000001
0.00398,9.200000000000001
0.003983999999999999,9.200000000000001
0.003987999999999999,8.8
0.003992,8.8
0.003995999999999999,8.8
0.003999999999999999,8.4
0.004004,8.4
0.004008,8.0
0.004011999999999999,8.0
0.004016,7.6000000000000005
0.00402,8.0
0.004023999999999999,7.6000000000000005
0.0040279999999999995,7.6000000000000005
0.004032,7.2
0.004035999999999999,7.2
0.004039999999999999,7.2
0.004044,6.800000000000001
0.004047999999999999,6.800000000000001
0.004051999999999999,6.4
0.004056,6.4
0.00406,6.0
0.004063999999999999,6.4
0.004068,6.0
0.004072,6.0
0.004075999999999999,5.6000000000000005
0.004079999999999999,6.0
0.004084,5.6000000000000005
0.004087999999999999,5.6000000000000005
0.004091999999999999,5.6000000000000005
0.004096,5.2
0.0041,5.2
0.004103999999999999,5.2
0.004108,4.800000000000001
0.004112,4.800000000000001
0.004115999999999999,5.2
0.0041199999999999995,4.800000000000001
0.004124,4.800000000000001
0.004127999999999999,4.4
0.004131999999999999,4.4
0.004136,4.4
0.004139999999999999,4.4
0.004143999999999999,4.0
0.004148,4.0
0.004152,4.0
0.004155999999999999,4.0
0.00416,3.6
0.004164,4.0
0.004167999999999999,3.6
0.0041719999999999995,3.6
0.004176,3.6
0.004179999999999999,3.2
0.004183999999999999,3.6
0.004188,3.2
0.004191999999999999,3.2
0.004195999999999999,3.2
0.0042,3.2
0.004204,3.2
0.004207999999999999,2.8000000000000003
0.004212,2.8000000000000003
0.004216,2.8000000000000003
0.004219999999999999,2.8000000000000003
0.0042239999999999995,2.8000000000000003
0.004228,2.8000000000000003
0.004231999999999999,2.8000000000000003
0.004235999999999999,2.8000000000000003
0.00424,2.4000000000000004
0.004243999999999999,2.4000000000000004
0.004247999999999999,2.4000000000000004
0.004252,2.4000000000000004
0.004256,2.4000000000000004
0.004259999999999999,2.4000000000000004
0.0042639999999999996,2.4000000000000004
0.004268,2.4000000000000004
0.004271999999999999,2.0
0.004275999999999999,2.0
0.00428,2.0
0.004283999999999999,2.4000000000000004
0.004287999999999999,2.0
0.004292,2.0
0.004296,2.0
0.004299999999999999,2.0
0.004304,2.0
0.004308,2.0
0.004311999999999999,2.0
0.0043159999999999995,2.0
0.00432,2.0
0.004323999999999999,2.0
0.004327999999999999,1.6
0.004332,1.6
0.004335999999999999,2.0
0.004339999999999999,1.6
0.004344,1.6
0.004348,1.6
0.004351999999999999,1.6
0.004356,1.6
0.00436,1.6
0.004363999999999999,1.6
0.0043679999999999995,1.6
0.004372,1.6
0.004375999999999999,1.6
0.004379999999999999,1.6
0.004384,1.6
0.004387999999999999,1.6
0.004391999999999999,1.2000000000000002
0.004396,1.2000000000000002
0.0044,1.2000000000000002
0.004403999999999999,1.6
0.004408,1.2000000000000002
0.004412,1.2000000000000002
0.004415999999999999,1.6
0.0044199999999999995,1.2000000000000002
0.004424,1.2000000000000002
0.004427999999999999,1.2000000000000002
0.004431999999999999,1.2000000000000002
0.004436,1.2000000000000002
0.004439999999999999,1.2000000000000002
0.004443999999999999,1.2000000000000002
0.004448,1.2000000000000002
0.004452,-28.0
0.004455999999999999,-27.6
0.0044599999999999996,-26.8
0.004464,-26.400000000000002
0.004467999999999999,-26.400000000000002
0.004471999999999999,-25.6
0.004476,-25.6
0.004479999999999999,-24.8
0.004483999999999999,-24.0
0.004488,-24.0
0.004492,-23.6
0.004495999999999999,-23.200000000000003
0.0045,-22.8
0.004504,-22.0
0.004507999999999999,-22.0
0.0045119999999999995,-21.6
0.004516,-21.200000000000003
0.004519999999999999,-21.200000000000003
0.004523999999999999,-20.8
0.004528,-20.0
0.004531999999999999,-20.0
0.004535999999999999,-19.6
0.00454,-19.200000000000003
0.004544,-18.8
0.004547999999999999,-18.8
0.004552,-18.0
0.004556,-18.0
0.004559999999999999,-17.6
0.0045639999999999995,-17.6
0.004568,-17.2
0.004571999999999999,-16.8
0.004575999999999999,-16.400000000000002
0.00458,-16.0
0.004583999999999999,-16.0
0.004587999999999999,-15.600000000000001
0.004592,-15.600000000000001
0.004596,-15.200000000000001
0.004599999999999999,-15.200000000000001
0.004604,-14.8
0.004608,-14.4
0.004611999999999999,-14.0
0.0046159999999999994,-14.0
0.00462,-13.600000000000001
0.004623999999999999,-13.600000000000001
0.004627999999999999,-13.200000000000001
0.004632,-13.200000000000001
0.004635999999999999,-12.8
0.004639999999999999,-12.4
0.004644,-12.4
0.004648,-12.4
0.004651999999999999,-12.0
0.0046559999999999995,-11.600000000000001
0.00466,-11.200000000000001
0.004663999999999999,-11.200000000000001
0.004667999999999999,-10.8
0.004672,-10.8
0.004675999999999999,-10.8
0.004679999999999999,-10.4
0.004684,-10.0
0.004687999999999999,-10.0
0.004691999999999999,-10.0
0.004696,-9.600000000000001
0.0047,-9.600000000000001
0.004703999999999999,-9.600000000000001
0.0047079999999999995,-9.200000000000001
0.004712,-9.200000000000001
0.004715999999999999,-8.8
0.004719999999999999,-8.8
0.004724,-8.8
0.004727999999999999,-8.4
0.004731999999999999,-8.4
0.004736,-8.0
0.00474,-8.0
0.004743999999999999,-7.6000000000000005
0.004748,-8.0
0.004752,-7.6000000000000005
0.004755999999999999,-7.2
0.0047599999999999995,-7.2
0.004764,-7.2
0.004767999999999999,-7.2
0.004771999999999999,-6.800000000000001
0.004776,-6.800000000000001
0.004779999999999999,-6.4
0.004783999999999999,-6.4
0.004788,-6.4
0.004792,-6.4
0.004795999999999999,-6.0
0.0048,-6.0
0.004804,-6.0
0.004807999999999999,-6.0
0.0048119999999999994,-6.0
0.004816,-5.6000000000000005
0.004819999999999999,-5.6000000000000005
0.004823999999999999,-5.6000000000000005
0.004828,-5.6000000000000005
0.004831999999999999,-5.2
0.004835999999999999,-5.2
0.00484,-5.2
0.004844,-4.800000000000001
0.004847999999999999,-4.800000000000001
0.0048519999999999995,-4.800000000000001
0.004856,-4.800000000000001
0.004859999999999999,-4.4
0.004863999999999999,-4.4
0.004868,-4.4
0.004871999999999999,-4.4
0.004875999999999999,-4.4
0.00488,-4.4
0.004883999999999999,-4.4
0.004887999999999999,-4.0
0.004892,-4.0
0.004896,-4.0
0.004899999999999999,-3.6
0.0049039999999999995,-3.6
0.004908,-3.6
0.004911999999999999,-3.6
0.004915999999999999,-3.6
0.00492,-3.6
0.004923999999999999,-3.2
0.004927999999999999,-3.2
0.004932,-3.2
0.004936,-3.2
0.004939999999999999,-3.2
0.004944,-2.8000000000000003
0.004948,-3.2
0.004951999999999999,-2.8000000000000003
0.0049559999999999995,-2.8000000000000003
0.00496,-2.8000000000000003
0.004963999999999999,-2.8000000000000003
0.004967999999999999,25.6
0.004972,25.200000000000003
0.004975999999999999,24.8
0.004979999999999999,24.400000000000002
0.004984,24.0
0.004988,24.0
0.004991999999999999,23.6
0.004996,23.200000000000003
