t,V1
-0.002504,0.0032
-0.0025020000000000003,0.0012000000000000001
-0.0025,0.0044
-0.0024980000000000002,0.0016
-0.002496,0.0004
-0.002494,0.0016
-0.0024920000000000003,0.002
-0.00249,0.0036000000000000003
-0.002488,0.0024000000000000002
-0.0024860000000000004,0.002
-0.002484,0.0028
-0.0024820000000000003,0.002
-0.00248,0.004
-0.002478,0.0036000000000000003
-0.0024760000000000003,0.0016
-0.002474,0.0028
-0.0024720000000000002,0.0024000000000000002
-0.00247,0.0036000000000000003
-0.002468,0.0044
-0.0024660000000000003,0.0
-0.002464,0.002
-0.002462,0.0024000000000000002
-0.00246,0.0024000000000000002
-0.002458,0.002
-0.0024560000000000003,0.0
-0.002454,0.002
-0.002452,0.0036000000000000003
-0.0024500000000000004,0.0008
-0.002448,0.0016
-0.0024460000000000003,0.0012000000000000001
-0.002444,0.0044
-0.002442,0.0028
-0.0024400000000000003,0.0016
-0.002438,0.0028
-0.0024360000000000002,0.0024000000000000002
-0.002434,0.0016
-0.002432,0.0032
-0.0024300000000000003,0.0008
-0.002428,0.0004
-0.002426,0.002
-0.002424,-0.0004
-0.002422,0.0036000000000000003
-0.0024200000000000003,0.0016
-0.002418,-0.0012000000000000001
-0.002416,0.0024000000000000002
-0.0024140000000000003,0.0016
-0.002412,0.0044
-0.0024100000000000002,0.0012000000000000001
-0.002408,0.0016
-0.002406,0.0036000000000000003
-0.0024040000000000003,0.0032
-0.002402,0.0032
-0.0024000000000000002,0.0028
-0.002398,0.0008
-0.002396,0.0004
-0.0023940000000000003,0.002
-0.002392,0.0028
-0.00239,0.0008
-0.0023880000000000004,0.0016
-0.002386,0.0012000000000000001
-0.0023840000000000003,0.002
-0.002382,0.0044
-0.00238,0.0016
-0.0023780000000000003,0.0032
-0.002376,0.0032
-0.0023740000000000002,0.0012000000000000001
-0.002372,0.0016
-0.00237,0.0016
-0.0023680000000000003,0.0028
-0.002366,0.0044
-0.002364,-0.0008
-0.0023620000000000004,0.0016
-0.00236,0.0016
-0.0023580000000000003,0.0028
-0.002356,0.0028
-0.002354,-0.0008
-0.0023520000000000004,0.0
-0.00235,0.0024000000000000002
-0.0023480000000000003,0.0016
-0.002346,0.0004
-0.002344,0.0016
-0.0023420000000000003,0.0028
-0.00234,0.0
-0.0023380000000000002,0.0024000000000000002
-0.002336,0.004
-0.002334,0.0032
-0.0023320000000000003,0.0028
-0.00233,0.0016
-0.002328,0.0012000000000000001
-0.002326,0.002
-0.002324,0.0032
-0.0023220000000000003,0.0016
-0.00232,0.0032
-0.002318,0.0016
-0.0023160000000000004,0.0016
-0.002314,0.002
-0.0023120000000000003,0.0016
-0.00231,0.0044
-0.002308,0.0024000000000000002
-0.0023060000000000003,0.0012000000000000001
-0.002304,0.0
-0.0023020000000000002,0.0028
-0.0023,0.002
-0.002298,0.0032
-0.0022960000000000003,0.0012000000000000001
-0.002294,0.0008
-0.002292,0.0008
-0.0022900000000000004,0.0004
-0.002288,0.004
-0.0022860000000000003,0.0012000000000000001
-0.002284,0.004
-0.002282,0.0012000000000000001
-0.0022800000000000003,0.0004
-0.002278,0.0036000000000000003
-0.0022760000000000002,0.0008
-0.002274,0.002
-0.002272,0.0012000000000000001
-0.0022700000000000003,-0.0004
-0.002268,0.0028
-0.0022660000000000002,0.0016
-0.0022640000000000004,0.002
-0.002262,0.0036000000000000003
-0.0022600000000000003,0.0
-0.002258,0.0024000000000000002
-0.002256,0.0012000000000000001
-0.002254,0.0016
-0.002252,0.0044
-0.0022500000000000003,0.0012000000000000001
-0.002248,0.0016
-0.002246,0.0024000000000000002
-0.0022440000000000003,0.0024000000000000002
-0.002242,0.0048000000000000004
-0.0022400000000000002,0.0008
-0.002238,0.0016
-0.002236,0.0004
-0.0022340000000000003,0.0016
-0.002232,0.0032
-0.00223,0.0008
-0.002228,0.0032
-0.002226,0.0004
-0.0022240000000000003,0.0024000000000000002
-0.002222,0.0036000000000000003
-0.00222,0.002
-0.0022180000000000004,0.004
-0.002216,0.0016
-0.0022140000000000003,0.0024000000000000002
-0.002212,0.0016
-0.00221,0.0028
-0.0022080000000000003,0.004
-0.002206,0.002
-0.0022040000000000002,0.0028
-0.002202,0.0028
-0.0022,0.0024000000000000002
-0.0021980000000000003,0.005200000000000001
-0.002196,0.0016
-0.002194,0.0
-0.0021920000000000004,0.0036000000000000003
-0.00219,0.0032
-0.0021880000000000003,0.0004
-0.002186,0.0012000000000000001
-0.002184,0.0024000000000000002
-0.0021820000000000003,0.0028
-0.00218,0.0036000000000000003
-0.0021780000000000002,0.0028
-0.002176,0.0008
-0.002174,0.0012000000000000001
-0.0021720000000000003,0.005200000000000001
-0.00217,0.0036000000000000003
-0.0021680000000000002,0.0024000000000000002
-0.0021660000000000004,0.0028
-0.002164,0.0016
-0.0021620000000000003,0.0048000000000000004
-0.00216,0.0024000000000000002
-0.002158,0.0016
-0.002156,0.0016
-0.002154,0.0016
-0.0021520000000000003,0.0032
-0.00215,0.0024000000000000002
-0.002148,0.0008
-0.0021460000000000003,0.002
-0.002144,0.0032
-0.0021420000000000002,0.0008
-0.0021400000000000004,0.0008
-0.002138,0.0016
-0.0021360000000000003,0.0028
-0.002134,0.0036000000000000003
-0.002132,0.0008
-0.00213,0.0
-0.002128,0.0048000000000000004
-0.0021260000000000003,0.0036000000000000003
-0.002124,0.004
-0.002122,0.002
-0.0021200000000000004,0.0008
-0.002118,0.0008
-0.0021160000000000003,0.004
-0.002114,0.0
-0.002112,-0.0008
-0.0021100000000000003,0.002
-0.002108,0.0004
-0.0021060000000000002,0.0004
-0.002104,0.0012000000000000001
-0.002102,0.0004
-0.0021000000000000003,0.0028
-0.002098,0.0024000000000000002
-0.002096,-0.0004
-0.0020940000000000004,0.0012000000000000001
-0.002092,0.0008
-0.0020900000000000003,0.0016
-0.002088,0.0012000000000000001
-0.002086,-0.0008
-0.0020840000000000003,0.0012000000000000001
-0.002082,0.0036000000000000003
-0.0020800000000000003,0.0028
-0.002078,0.0
-0.002076,0.0012000000000000001
-0.0020740000000000003,0.0024000000000000002
-0.002072,0.0032
-0.0020700000000000002,0.0024000000000000002
-0.0020680000000000004,0.0012000000000000001
-0.002066,0.002
-0.0020640000000000003,0.0008
-0.002062,0.0008
-0.00206,-0.0004
-0.002058,-0.0008
-0.002056,0.0
-0.0020540000000000003,0.0036000000000000003
-0.002052,0.0016
-0.00205,0.0
-0.0020480000000000003,0.0012000000000000001
-0.002046,0.0016
-0.0020440000000000002,0.0012000000000000001
-0.0020420000000000004,0.0028
-0.00204,-0.0008
-0.0020380000000000003,0.0024000000000000002
-0.002036,0.0028
-0.0020340000000000002,-0.0004
-0.002032,0.002
-0.00203,0.0016
-0.0020280000000000003,0.0028
-0.002026,0.0016
-0.002024,-0.0012000000000000001
-0.0020220000000000004,0.0016
-0.00202,0.0024000000000000002
-0.0020180000000000003,0.0016
-0.002016,0.0016
-0.002014,-0.0012000000000000001
-0.0020120000000000003,0.0028
-0.00201,0.0028
-0.0020080000000000002,0.002
-0.002006,0.0016
-0.002004,0.0028
-0.0020020000000000003,0.0032
-0.002,0.002
-0.001998,0.002
-0.0019960000000000004,0.0016
-0.001994,0.0032
-0.0019920000000000003,-0.0008
-0.00199,0.0008
-0.001988,0.0016
-0.001986,0.002
-0.001984,0.0024000000000000002
-0.0019820000000000003,0.0004
-0.00198,0.0024000000000000002
-0.001978,-0.0004
-0.0019760000000000003,-0.0008
-0.001974,0.0016
-0.0019720000000000002,0.0004
-0.0019700000000000004,0.0024000000000000002
-0.001968,0.0012000000000000001
-0.0019660000000000003,-0.0036000000000000003
-0.001964,0.0008
-0.001962,0.002
-0.00196,0.004
-0.001958,-0.0004
-0.0019560000000000003,0.0012000000000000001
-0.001954,0.002
-0.0019520000000000002,0.002
-0.0019500000000000001,0.0016
-0.001948,-0.0004
-0.0019460000000000002,0.0028
-0.0019440000000000002,0.0016
-0.0019420000000000001,0.0024000000000000002
-0.0019400000000000003,0.0004
-0.001938,0.0028
-0.0019360000000000002,0.004
-0.0019340000000000002,0.0016
-0.0019320000000000001,0.0012000000000000001
-0.0019300000000000003,0.0008
-0.001928,0.004
-0.0019260000000000002,0.0036000000000000003
-0.0019240000000000001,0.0016
-0.001922,0.0016
-0.0019200000000000003,0.0024000000000000002
