t,V_m,V_e
5.519999999999999e-05,7.92,5.04
5.559999999999999e-05,7.92,5.12
5.6e-05,8.0,5.04
5.6399999999999995e-05,7.92,5.04
5.679999999999999e-05,8.0,5.12
5.72e-05,8.0,5.12
5.76e-05,8.0,5.12
5.7999999999999994e-05,8.0,5.04
5.839999999999999e-05,8.0,5.2
5.88e-05,8.08,5.12
5.9199999999999996e-05,8.0,5.2
5.959999999999999e-05,8.0,5.2
6e-05,8.0,5.2
6.04e-05,8.0,5.12
6.0799999999999994e-05,8.0,5.2
6.12e-05,8.0,5.28
6.16e-05,8.08,5.2
6.199999999999999e-05,8.08,5.2
6.24e-05,8.08,5.12
6.279999999999998e-05,7.92,5.2
6.319999999999999e-05,8.0,5.28
6.36e-05,8.0,5.2
6.399999999999998e-05,8.0,5.28
6.44e-05,8.0,5.28
6.48e-05,7.84,5.28
6.519999999999999e-05,7.92,5.28
6.56e-05,7.92,5.36
6.6e-05,7.76,5.28
6.639999999999999e-05,7.84,5.36
6.68e-05,7.84,5.28
6.720000000000001e-05,7.92,5.36
6.759999999999999e-05,7.68,5.28
6.8e-05,7.6000000000000005,5.36
6.839999999999998e-05,7.68,5.36
6.879999999999999e-05,7.6000000000000005,5.36
6.92e-05,7.6000000000000005,5.28
6.959999999999998e-05,7.6000000000000005,5.44
7e-05,7.6000000000000005,5.36
7.04e-05,7.5200000000000005,5.36
7.079999999999999e-05,7.44,5.44
7.12e-05,7.44,5.36
7.16e-05,7.36,5.44
7.199999999999999e-05,7.36,5.36
7.24e-05,7.36,5.36
7.279999999999998e-05,7.28,5.44
7.319999999999999e-05,7.28,5.44
7.36e-05,7.2,5.44
7.399999999999998e-05,7.12,5.44
7.439999999999999e-05,7.04,5.44
7.48e-05,7.04,5.5200000000000005
7.519999999999998e-05,6.96,5.44
7.56e-05,7.04,5.44
7.6e-05,6.8,5.5200000000000005
7.639999999999999e-05,6.88,5.5200000000000005
7.68e-05,6.88,5.5200000000000005
7.72e-05,6.8,5.44
7.759999999999999e-05,6.8,5.5200000000000005
7.8e-05,6.640000000000001,5.44
7.839999999999998e-05,6.640000000000001,5.6000000000000005
7.879999999999999e-05,6.640000000000001,5.44
7.92e-05,6.48,5.44
7.959999999999998e-05,6.48,5.6000000000000005
7.999999999999999e-05,6.4,5.44
8.04e-05,6.32,5.44
8.079999999999999e-05,6.32,5.5200000000000005
8.12e-05,6.32,5.6000000000000005
8.16e-05,6.24,5.6000000000000005
8.199999999999999e-05,6.24,5.6000000000000005
8.24e-05,6.08,5.44
8.280000000000001e-05,6.08,5.5200000000000005
8.319999999999999e-05,6.16,5.6000000000000005
8.36e-05,6.08,5.44
8.399999999999998e-05,5.92,5.5200000000000005
8.439999999999999e-05,5.92,5.5200000000000005
8.48e-05,5.92,5.5200000000000005
8.519999999999998e-05,5.84,5.5200000000000005
8.56e-05,5.84,5.5200000000000005
8.6e-05,5.68,5.5200000000000005
8.639999999999999e-05,5.68,5.5200000000000005
8.68e-05,5.6000000000000005,5.5200000000000005
8.719999999999998e-05,5.6000000000000005,5.5200000000000005
8.759999999999999e-05,5.5200000000000005,5.5200000000000005
8.8e-05,5.44,5.5200000000000005
8.839999999999998e-05,5.44,5.5200000000000005
8.879999999999999e-05,5.36,5.44
8.92e-05,5.28,5.44
8.959999999999998e-05,5.28,5.5200000000000005
8.999999999999999e-05,5.28,5.5200000000000005
9.039999999999997e-05,5.28,5.5200000000000005
9.079999999999998e-05,5.2,5.6000000000000005
9.12e-05,5.04,5.6000000000000005
9.159999999999998e-05,5.04,5.5200000000000005
9.199999999999999e-05,5.04,5.6000000000000005
9.24e-05,5.04,5.44
9.279999999999998e-05,4.96,5.5200000000000005
9.319999999999999e-05,4.88,5.5200000000000005
9.36e-05,4.8,5.5200000000000005
9.399999999999998e-05,4.8,5.6000000000000005
9.439999999999999e-05,4.72,5.5200000000000005
9.479999999999997e-05,4.72,5.5200000000000005
9.519999999999998e-05,4.48,5.5200000000000005
9.559999999999999e-05,4.64,5.5200000000000005
9.599999999999998e-05,4.5600000000000005,5.5200000000000005
9.639999999999999e-05,4.5600000000000005,5.5200000000000005
9.68e-05,4.48,5.5200000000000005
9.719999999999998e-05,4.32,5.5200000000000005
9.759999999999999e-05,4.32,5.6000000000000005
9.8e-05,4.4,5.5200000000000005
9.839999999999998e-05,4.24,5.6000000000000005
9.879999999999999e-05,4.24,5.5200000000000005
9.92e-05,4.24,5.5200000000000005
9.959999999999998e-05,4.08,5.5200000000000005
9.999999999999999e-05,4.16,5.5200000000000005
0.00010039999999999997,4.0,5.5200000000000005
0.00010079999999999998,4.0,5.6000000000000005
0.0001012,4.0,5.6000000000000005
0.00010159999999999998,3.92,5.6000000000000005
0.00010199999999999999,3.92,5.5200000000000005
0.0001024,3.7600000000000002,5.6000000000000005
0.00010279999999999998,3.7600000000000002,5.6000000000000005
0.00010319999999999999,3.84,5.6000000000000005
0.0001036,3.7600000000000002,5.6000000000000005
0.00010399999999999998,3.68,5.6000000000000005
0.00010439999999999999,3.6,5.76
0.0001048,3.52,5.5200000000000005
0.00010519999999999998,3.52,5.5200000000000005
0.00010559999999999999,3.44,5.6000000000000005
0.00010599999999999997,3.44,5.6000000000000005
0.00010639999999999998,3.36,5.5200000000000005
0.0001068,3.36,5.5200000000000005
0.00010719999999999998,3.2,5.5200000000000005
0.00010759999999999999,3.2800000000000002,5.6000000000000005
0.000108,3.2800000000000002,5.5200000000000005
0.00010839999999999998,3.2800000000000002,5.5200000000000005
0.00010879999999999999,3.12,5.44
0.0001092,3.04,5.6000000000000005
0.00010959999999999998,3.12,5.6000000000000005
0.00010999999999999999,3.04,5.5200000000000005
0.00011039999999999997,2.96,5.5200000000000005
0.00011079999999999998,2.88,5.5200000000000005
0.00011119999999999999,2.96,5.5200000000000005
0.00011159999999999998,2.88,5.44
0.00011199999999999998,2.88,5.5200000000000005
0.0001124,2.8000000000000003,5.5200000000000005
0.00011279999999999998,2.8000000000000003,5.5200000000000005
0.00011319999999999999,2.8000000000000003,5.6000000000000005
0.0001136,2.64,5.5200000000000005
0.00011399999999999998,2.64,5.44
0.00011439999999999999,2.56,5.44
0.0001148,2.56,5.44
0.00011519999999999998,2.56,5.44
0.00011559999999999999,2.48,5.44
0.00011599999999999997,2.48,5.5200000000000005
0.00011639999999999998,2.4,5.5200000000000005
0.00011679999999999999,2.48,5.44
0.00011719999999999998,2.4,5.44
0.00011759999999999999,2.4,5.44
0.000118,2.32,5.44
0.00011839999999999998,2.32,5.44
0.00011879999999999999,2.24,5.36
0.0001192,2.24,5.44
0.00011959999999999998,2.24,5.44
0.00011999999999999999,2.24,5.36
0.00012039999999999997,2.16,5.36
0.00012079999999999998,2.08,5.44
0.00012119999999999999,2.16,5.44
0.00012159999999999997,2.0,5.36
0.00012199999999999998,2.0,5.36
0.0001224,2.08,5.44
0.00012279999999999998,2.08,5.44
0.00012319999999999999,2.08,5.28
0.0001236,2.0,5.28
0.00012399999999999998,2.0,5.36
0.0001244,2.0,5.44
0.0001248,1.92,5.36
0.00012519999999999998,1.92,5.36
0.0001256,1.84,5.28
0.00012599999999999997,1.84,5.36
0.00012639999999999998,1.92,5.36
0.0001268,1.92,5.36
0.00012719999999999997,1.84,5.28
0.00012759999999999998,1.84,5.36
0.000128,1.84,5.28
0.00012839999999999998,1.92,5.28
0.0001288,1.76,5.2
0.0001292,1.76,5.12
0.00012959999999999998,1.76,5.28
0.00013,1.76,5.2
0.00013039999999999997,1.76,5.28
0.00013079999999999998,1.76,5.36
0.0001312,1.68,5.28
0.00013159999999999997,1.68,5.36
0.00013199999999999998,1.76,5.2
0.0001324,1.68,5.28
0.00013279999999999998,1.52,5.28
0.00013319999999999999,1.68,5.28
0.0001336,1.68,5.28
0.00013399999999999998,1.68,5.28
0.0001344,1.68,5.2
0.0001348,1.68,5.2
0.00013519999999999998,1.76,5.28
0.0001356,1.68,5.28
0.00013599999999999997,1.6,5.2
0.00013639999999999998,1.68,5.2
0.0001368,1.6,5.2
0.00013719999999999997,1.68,5.2
0.00013759999999999998,1.68,5.28
0.000138,1.6,5.28
0.00013839999999999998,1.6,5.2
0.00013879999999999999,1.6,5.28
0.0001392,1.6,5.12
0.00013959999999999998,1.52,5.2
0.00014,1.68,5.2
0.0001404,1.52,5.28
0.00014079999999999998,1.6,5.2
0.0001412,1.6,5.2
0.00014159999999999997,1.68,5.2
0.00014199999999999998,1.6,5.2
0.0001424,1.6,5.12
0.00014279999999999997,1.76,5.2
0.00014319999999999998,1.6,5.12
0.0001436,1.6,5.2
0.00014399999999999998,1.6,5.28
0.00014439999999999999,1.52,5.12
0.0001448,1.68,5.12
0.00014519999999999998,1.6,5.12
0.0001456,1.68,5.2
0.00014599999999999997,1.6,5.12
0.00014639999999999998,1.68,5.2
0.0001468,1.68,5.12
0.00014719999999999997,1.68,5.12
0.00014759999999999998,1.68,5.12
0.000148,1.6,5.2
0.00014839999999999998,1.68,5.04
0.00014879999999999998,1.6,5.04
0.0001492,1.68,5.12
0.00014959999999999998,1.6,5.12
0.00015,1.6,5.04
0.0001504,1.6,5.2
0.00015079999999999998,1.6,5.12
0.0001512,1.68,5.04
0.00015159999999999997,1.68,5.12
0.00015199999999999998,1.68,5.2
0.0001524,1.6,5.12
0.00015279999999999997,1.76,4.96
0.00015319999999999998,1.6,5.04
0.0001536,1.68,5.12
0.00015399999999999998,1.68,5.12
0.00015439999999999999,1.76,5.12
0.0001548,1.84,4.96
0.00015519999999999998,1.84,5.04
0.0001556,1.76,5.04
0.000156,1.76,5.04
0.00015639999999999998,1.84,5.04
0.0001568,1.84,5.04
0.00015719999999999997,1.76,4.96
0.00015759999999999998,1.92,5.04
0.000158,1.92,4.96
0.00015839999999999997,1.84,5.04
0.00015879999999999998,2.0,4.96
0.0001592,1.92,4.96
0.00015959999999999998,1.92,5.04
0.00015999999999999999,1.92,4.96
0.0001604,2.08,4.96
0.00016079999999999998,2.08,5.04
0.0001612,2.08,4.96
0.00016159999999999997,1.92,4.96
0.00016199999999999998,2.08,4.96
0.0001624,2.24,4.96
0.00016279999999999997,2.16,4.96
0.00016319999999999998,2.16,4.96
0.0001636,2.16,4.96
0.00016399999999999997,2.16,4.88
0.00016439999999999998,2.24,4.96
0.0001648,2.24,4.88
0.00016519999999999998,2.24,4.8
0.0001656,2.24,4.88
0.000166,2.24,4.96
0.00016639999999999998,2.32,4.88
0.0001668,2.4,4.96
0.00016719999999999997,2.4,4.96
0.00016759999999999998,2.48,4.88
0.000168,2.48,4.88
0.00016839999999999997,2.48,4.96
0.00016879999999999998,2.48,4.96
0.0001692,2.64,4.96
0.00016959999999999998,2.56,4.88
0.00016999999999999999,2.56,4.96
0.0001704,2.64,4.88
0.00017079999999999998,2.64,4.88
0.0001712,2.56,4.96
0.00017159999999999997,2.72,4.8
0.00017199999999999998,2.8000000000000003,4.88
0.0001724,2.8000000000000003,4.96
0.00017279999999999997,2.8000000000000003,4.88
0.00017319999999999998,2.8000000000000003,4.88
0.0001736,2.88,4.96
0.00017399999999999997,2.8000000000000003,4.88
0.00017439999999999998,2.96,4.96
0.0001748,2.96,4.88
0.00017519999999999998,2.96,4.88
0.00017559999999999999,2.96,4.96
0.000176,2.96,4.88
0.00017639999999999998,3.04,4.88
0.0001768,3.12,4.88
0.00017719999999999997,3.12,4.96
0.00017759999999999998,3.12,4.88
0.000178,3.04,4.88
0.00017839999999999997,3.2,4.88
0.00017879999999999998,3.2,4.88
0.0001792,3.2,4.88
0.00017959999999999997,3.2800000000000002,4.88
0.00017999999999999998,3.2800000000000002,4.88
0.0001804,3.2800000000000002,4.88
0.00018079999999999998,3.2800000000000002,4.88
0.00018119999999999999,3.36,4.96
0.00018159999999999997,3.36,4.88
0.00018199999999999998,3.44,4.96
0.0001824,3.52,4.96
0.00018279999999999997,3.44,4.88
0.00018319999999999998,3.52,4.88
0.0001836,3.6,4.96
0.00018399999999999997,3.44,4.88
0.00018439999999999998,3.6,4.96
0.0001848,3.52,4.88
0.00018519999999999998,3.68,4.96
0.00018559999999999998,3.6,4.96
0.000186,3.92,4.96
0.00018639999999999998,3.68,4.96
0.0001868,3.7600000000000002,4.88
0.00018719999999999997,3.84,5.04
0.00018759999999999998,3.7600000000000002,4.88
0.000188,3.92,4.96
0.00018839999999999997,3.92,4.96
0.00018879999999999998,3.92,4.88
0.0001892,3.92,4.96
0.00018959999999999997,3.92,4.88
0.00018999999999999998,3.92,5.04
0.0001904,4.0,4.96
0.00019079999999999998,4.08,4.88
0.00019119999999999999,4.08,4.8
0.0001916,4.08,4.88
0.00019199999999999998,4.08,4.96
0.0001924,4.08,4.96
0.00019279999999999997,4.08,5.04
0.00019319999999999998,4.16,4.96
0.0001936,4.24,4.96
0.00019399999999999997,4.24,5.04
0.00019439999999999998,4.32,4.96
0.0001948,4.4,4.88
0.00019519999999999997,4.32,4.88
0.00019559999999999998,4.4,4.88
0.000196,4.4,4.88
0.00019639999999999998,4.48,4.96
0.00019679999999999999,4.4,4.96
0.00019719999999999997,4.48,4.88
0.00019759999999999998,4.64,4.88
0.000198,4.64,4.88
0.00019839999999999997,4.5600000000000005,4.96
0.00019879999999999998,4.5600000000000005,4.8
0.0001992,4.5600000000000005,4.88
0.00019959999999999997,4.5600000000000005,4.88
0.00019999999999999998,4.64,4.96
0.0002004,4.72,5.04
0.00020079999999999997,4.72,4.96
0.00020119999999999998,4.64,4.96
0.0002016,4.72,4.96
0.00020199999999999998,4.88,4.96
0.0002024,4.8,4.96
0.00020279999999999997,4.8,4.88
0.00020319999999999998,4.88,5.04
0.0002036,4.96,4.88
0.00020399999999999997,4.96,4.88
0.00020439999999999998,4.96,4.96
0.0002048,5.04,4.88
0.00020519999999999997,4.96,4.96
0.00020559999999999998,5.04,4.96
0.000206,5.04,4.96
0.00020639999999999998,5.12,5.04
0.00020679999999999999,5.12,5.04
0.0002072,5.2,4.96
0.00020759999999999998,5.2,4.96
0.000208,5.28,4.96
0.00020839999999999997,5.2,4.96
0.00020879999999999998,5.2,5.04
0.0002092,5.28,4.96
0.0002096,5.28,5.04
0.00020999999999999995,5.28,5.04
0.00021039999999999996,5.36,4.96
0.00021079999999999997,5.28,5.12
0.00021119999999999998,5.44,4.96
0.0002116,5.36,4.96
0.000212,5.44,5.04
0.00021239999999999996,5.44,5.04
0.00021279999999999997,5.6000000000000005,5.12
0.00021319999999999998,5.5200000000000005,5.04
0.0002136,5.5200000000000005,5.04
0.000214,5.44,5.12
0.0002144,5.5200000000000005,5.04
0.00021479999999999996,5.44,5.04
0.00021519999999999997,5.44,5.04
0.00021559999999999998,5.6000000000000005,5.04
0.000216,5.44,5.04
0.0002164,5.6000000000000005,5.04
0.00021679999999999996,5.5200000000000005,5.12
0.00021719999999999997,5.5200000000000005,5.12
0.00021759999999999998,5.5200000000000005,5.12
0.00021799999999999999,5.6000000000000005,5.12
0.0002184,5.6000000000000005,5.12
0.0002188,5.6000000000000005,5.12
0.00021919999999999996,5.68,5.04
0.00021959999999999997,5.6000000000000005,5.12
0.00021999999999999998,5.68,5.12
0.0002204,5.6000000000000005,5.12
0.0002208,5.68,5.12
0.00022119999999999996,5.6000000000000005,5.04
0.00022159999999999997,5.6000000000000005,5.12
0.00022199999999999998,5.76,5.2
0.00022239999999999998,5.68,5.12
0.0002228,5.76,5.12
0.0002232,5.68,5.2
0.00022359999999999996,5.68,5.2
0.00022399999999999997,5.68,5.2
0.00022439999999999998,5.6000000000000005,5.2
0.0002248,5.68,5.2
0.0002252,5.68,5.2
0.00022559999999999995,5.76,5.12
0.00022599999999999996,5.6000000000000005,5.12
0.00022639999999999997,5.68,5.2
0.00022679999999999998,5.68,5.2
0.0002272,5.76,5.12
0.0002276,5.76,5.2
0.00022799999999999996,5.76,5.12
0.00022839999999999997,5.6000000000000005,5.2
0.00022879999999999998,5.68,5.2
0.0002292,5.5200000000000005,5.12
0.0002296,5.68,5.2
0.00023,5.68,5.2
0.00023039999999999996,5.6000000000000005,5.12
0.00023079999999999997,5.5200000000000005,5.2
0.00023119999999999998,5.68,5.28
0.0002316,5.6000000000000005,5.28
0.000232,5.6000000000000005,5.12
0.00023239999999999996,5.6000000000000005,5.28
0.00023279999999999997,5.6000000000000005,5.28
0.00023319999999999998,5.6000000000000005,5.12
0.00023359999999999999,5.6000000000000005,5.2
0.000234,5.6000000000000005,5.28
0.0002344,5.6000000000000005,5.28
0.00023479999999999996,5.6000000000000005,5.28
0.00023519999999999997,5.6000000000000005,5.28
0.00023559999999999998,5.68,5.12
0.000236,5.6000000000000005,5.12
0.0002364,5.6000000000000005,5.28
0.00023679999999999996,5.5200000000000005,5.2
0.00023719999999999997,5.6000000000000005,5.2
0.00023759999999999997,5.5200000000000005,5.2
0.00023799999999999998,5.5200000000000005,5.28
0.0002384,5.36,5.2
0.0002388,5.5200000000000005,5.28
0.00023919999999999996,5.44,5.2
0.00023959999999999997,5.5200000000000005,5.2
0.00023999999999999998,5.5200000000000005,5.2
0.0002404,5.44,5.12
0.0002408,5.36,5.28
0.00024119999999999995,5.44,5.28
0.00024159999999999996,5.44,5.28
0.00024199999999999997,5.5200000000000005,5.2
0.00024239999999999998,5.36,5.28
0.0002428,5.36,5.28
0.0002432,5.36,5.28
0.00024359999999999996,5.36,5.28
0.00024399999999999997,5.28,5.28
0.0002444,5.36,5.28
0.0002448,5.28,5.28
0.0002452,5.28,5.28
0.0002456,5.2,5.2
0.00024599999999999996,5.2,5.28
0.00024639999999999997,5.28,5.28
0.0002468,5.28,5.28
0.0002472,5.2,5.28
0.0002476,5.28,5.2
0.00024799999999999996,5.2,5.28
0.00024839999999999997,5.2,5.28
0.0002488,5.2,5.2
0.0002492,5.12,5.28
0.0002496,5.04,5.36
0.00025,5.12,5.28
0.00025039999999999996,5.04,5.36
0.00025079999999999997,5.12,5.28
0.0002512,5.12,5.28
0.0002516,5.04,5.28
0.000252,5.04,5.36
0.00025239999999999996,4.96,5.36
0.00025279999999999996,4.88,5.28
0.0002532,4.96,5.2
0.0002536,4.88,5.36
0.000254,4.88,5.28
0.0002544,4.88,5.36
0.00025479999999999996,4.88,5.36
0.00025519999999999997,4.8,5.28
0.0002556,4.72,5.36
0.000256,4.8,5.28
0.0002564,4.8,5.28
0.00025679999999999995,4.72,5.44
0.00025719999999999996,4.72,5.28
0.0002576,4.8,5.28
0.000258,4.64,5.36
0.0002584,4.64,5.36
0.0002588,4.64,5.28
0.00025919999999999996,4.5600000000000005,5.36
0.00025959999999999997,4.48,5.36
0.00026,4.48,5.36
0.0002604,4.48,5.36
0.0002608,4.4,5.28
0.00026119999999999995,4.4,5.36
0.00026159999999999996,4.48,5.44
0.00026199999999999997,4.48,5.28
0.0002624,4.4,5.36
0.0002628,4.4,5.44
0.0002632,4.32,5.36
