t,V_R
-0.0002590000000000001,4.0
-0.000258,4.0
-0.00025700000000000007,4.0
-0.00025600000000000015,4.0
-0.000255,4.0
-0.0002540000000000001,4.0
-0.00025299999999999997,4.0
-0.00025200000000000005,4.0
-0.00025100000000000014,4.0
-0.00025,4.0
-0.0002490000000000001,-5.2
-0.0002480000000000002,-24.8
-0.00024700000000000004,-24.8
-0.0002460000000000001,-24.8
-0.000245,-24.8
-0.00024400000000000008,-24.400000000000002
-0.00024300000000000016,-24.400000000000002
-0.00024200000000000003,-24.400000000000002
-0.0002410000000000001,-24.400000000000002
-0.00023999999999999998,-24.0
-0.00023900000000000006,-24.0
-0.00023800000000000015,-24.0
-0.00023700000000000001,-24.0
-0.0002360000000000001,-23.6
-0.00023499999999999997,-23.6
-0.00023400000000000005,-23.6
-0.00023300000000000013,-23.6
-0.000232,-23.200000000000003
-0.00023100000000000009,-23.200000000000003
-0.00023000000000000017,-23.200000000000003
-0.00022900000000000004,-22.8
-0.00022800000000000012,-22.8
-0.000227,-22.8
-0.00022600000000000007,-22.400000000000002
-0.00022500000000000016,-22.400000000000002
-0.00022400000000000002,-22.400000000000002
-0.0002230000000000001,-22.400000000000002
-0.00022199999999999998,-22.0
-0.00022100000000000006,-22.0
-0.00022000000000000014,-22.0
-0.000219,-21.6
-0.0002180000000000001,-21.6
-0.00021700000000000018,-21.6
-0.00021600000000000005,-21.6
-0.00021500000000000013,-21.6
-0.000214,-21.200000000000003
-0.00021300000000000008,-21.200000000000003
-0.00021200000000000017,-21.200000000000003
-0.00021100000000000003,-21.200000000000003
-0.00021000000000000012,-20.8
-0.00020899999999999998,-20.8
-0.00020800000000000007,-20.8
-0.00020700000000000015,-20.8
-0.00020600000000000002,-20.400000000000002
-0.0002050000000000001,-20.400000000000002
-0.00020399999999999997,-20.400000000000002
-0.00020300000000000006,-20.400000000000002
-0.00020200000000000014,-20.0
-0.000201,-20.0
-0.0002000000000000001,-20.0
-0.00019900000000000018,-19.6
-0.00019800000000000004,-19.6
-0.00019700000000000013,-19.6
-0.000196,-19.6
-0.00019500000000000008,-19.200000000000003
-0.00019400000000000016,-19.200000000000003
-0.00019300000000000003,-19.200000000000003
-0.0001920000000000001,-19.200000000000003
-0.00019099999999999998,-18.8
-0.00019000000000000006,-18.8
-0.00018900000000000015,-18.8
-0.00018800000000000002,-18.8
-0.0001870000000000001,-18.400000000000002
-0.00018599999999999997,-18.400000000000002
-0.00018500000000000005,-18.400000000000002
-0.00018400000000000014,-18.400000000000002
-0.000183,-18.400000000000002
-0.0001820000000000001,-18.0
-0.00018100000000000017,-18.0
-0.00018000000000000004,-18.0
-0.00017900000000000012,-18.0
-0.000178,-17.6
-0.00017700000000000007,-17.6
-0.00017600000000000016,-17.6
-0.00017500000000000003,-17.6
-0.0001740000000000001,-17.6
-0.00017299999999999998,-17.2
-0.00017200000000000006,-17.2
-0.00017100000000000014,-17.2
-0.00017,-17.2
-0.0001690000000000001,-17.2
-0.00016800000000000018,-16.8
-0.00016700000000000005,-16.8
-0.00016600000000000013,-16.8
-0.000165,-16.8
-0.00016400000000000008,-16.8
-0.00016300000000000017,-16.400000000000002
-0.00016200000000000003,-16.400000000000002
-0.00016100000000000012,-16.400000000000002
-0.00015999999999999999,-16.400000000000002
-0.00015900000000000007,-16.0
-0.00015800000000000015,-16.0
-0.00015700000000000002,-16.0
-0.0001560000000000001,-16.0
-0.00015499999999999997,-15.600000000000001
-0.00015400000000000006,-15.600000000000001
-0.00015300000000000014,-15.600000000000001
-0.000152,-15.600000000000001
-0.0001510000000000001,-15.600000000000001
-0.00015000000000000018,-15.200000000000001
-0.00014900000000000004,-15.200000000000001
-0.00014800000000000013,-15.200000000000001
-0.000147,-15.200000000000001
-0.00014600000000000008,-15.200000000000001
-0.00014500000000000016,-15.200000000000001
-0.00014400000000000003,-14.8
-0.00014300000000000011,-14.8
-0.00014199999999999998,-14.8
-0.00014100000000000007,-14.8
-0.00014000000000000015,-14.4
-0.00013900000000000002,-14.4
-0.0001380000000000001,-14.4
-0.00013699999999999997,-14.4
-0.00013600000000000005,-14.4
-0.00013500000000000014,-14.4
-0.000134,-14.0
-0.0001330000000000001,-14.0
-0.00013200000000000017,-14.0
-0.00013100000000000004,-14.0
-0.00013000000000000012,-14.0
-0.000129,-13.600000000000001
-0.00012800000000000008,-13.600000000000001
-0.00012700000000000016,-13.600000000000001
-0.00012600000000000003,-13.600000000000001
-0.0001250000000000001,-13.600000000000001
-0.00012399999999999998,-13.600000000000001
-0.00012300000000000006,-13.200000000000001
-0.00012200000000000015,-13.200000000000001
-0.00012100000000000001,-13.200000000000001
-0.0001200000000000001,-13.200000000000001
-0.00011900000000000018,-13.200000000000001
-0.00011800000000000005,-13.200000000000001
-0.00011700000000000013,-12.8
-0.000116,-12.8
-0.00011500000000000008,-12.8
-0.00011400000000000017,-12.8
-0.00011300000000000004,-12.8
-0.00011200000000000012,-12.8
-0.00011099999999999999,-12.4
-0.00011000000000000007,-12.4
-0.00010900000000000016,-12.4
-0.00010800000000000002,-12.4
-0.00010700000000000011,-12.4
-0.00010599999999999997,-12.4
-0.00010500000000000006,-12.0
-0.00010400000000000014,-12.0
-0.00010300000000000001,-12.0
-0.0001020000000000001,-12.0
-0.00010100000000000018,-12.0
-0.00010000000000000005,-11.600000000000001
-9.900000000000013e-05,-11.600000000000001
-9.8e-05,-11.600000000000001
-9.700000000000008e-05,-11.600000000000001
-9.600000000000017e-05,-11.600000000000001
-9.500000000000003e-05,-11.600000000000001
-9.400000000000012e-05,-11.600000000000001
-9.299999999999998e-05,-11.600000000000001
-9.200000000000007e-05,-11.200000000000001
-9.100000000000015e-05,-11.200000000000001
-9.000000000000002e-05,-11.200000000000001
-8.90000000000001e-05,-11.200000000000001
-8.799999999999997e-05,-11.200000000000001
-8.700000000000005e-05,-10.8
-8.600000000000014e-05,-10.8
-8.5e-05,-10.8
-8.400000000000009e-05,-10.8
-8.300000000000017e-05,-10.8
-8.200000000000004e-05,-10.8
-8.100000000000013e-05,-10.8
-7.999999999999999e-05,-10.4
-7.900000000000008e-05,-10.4
-7.800000000000016e-05,-10.4
-7.700000000000003e-05,-10.4
-7.600000000000011e-05,-10.4
-7.499999999999998e-05,-10.4
-7.400000000000006e-05,-10.4
-7.300000000000015e-05,-10.0
-7.200000000000002e-05,-10.0
-7.10000000000001e-05,-10.0
-7.000000000000018e-05,-10.0
-6.900000000000005e-05,-10.0
-6.800000000000013e-05,-10.0
-6.7e-05,-10.0
-6.600000000000009e-05,-9.600000000000001
-6.500000000000017e-05,-9.600000000000001
-6.400000000000004e-05,-9.600000000000001
-6.300000000000012e-05,-9.600000000000001
-6.199999999999999e-05,-9.600000000000001
-6.100000000000007e-05,-9.600000000000001
-6.000000000000016e-05,-9.600000000000001
-5.9000000000000025e-05,-9.600000000000001
-5.800000000000011e-05,-9.600000000000001
-5.6999999999999976e-05,-9.200000000000001
-5.600000000000006e-05,-9.200000000000001
-5.5000000000000144e-05,-9.200000000000001
-5.400000000000001e-05,-9.200000000000001
-5.3000000000000096e-05,-9.200000000000001
-5.200000000000018e-05,-9.200000000000001
-5.100000000000005e-05,-9.200000000000001
-5.000000000000013e-05,-9.200000000000001
-4.9e-05,-9.200000000000001
-4.800000000000008e-05,-9.200000000000001
-4.700000000000017e-05,-8.8
-4.6000000000000034e-05,-8.8
-4.500000000000012e-05,-8.8
-4.3999999999999985e-05,-8.8
-4.300000000000007e-05,-8.8
-4.2000000000000154e-05,-8.8
-4.100000000000002e-05,-8.8
-4.0000000000000105e-05,-8.8
-3.900000000000019e-05,-8.4
-3.8000000000000056e-05,-8.4
-3.700000000000014e-05,-8.4
-3.600000000000001e-05,-8.4
-3.500000000000009e-05,-8.4
-3.4000000000000176e-05,-8.4
-3.300000000000004e-05,-8.4
-3.200000000000013e-05,-8.4
-3.0999999999999995e-05,-8.4
-3.000000000000008e-05,-8.4
-2.9000000000000163e-05,-8.0
-2.800000000000003e-05,-8.0
-2.7000000000000114e-05,-8.0
-2.599999999999998e-05,-8.0
-2.5000000000000066e-05,-8.0
-2.400000000000015e-05,-8.0
-2.3000000000000017e-05,-8.0
-2.20000000000001e-05,-8.0
-2.1000000000000185e-05,-8.0
-2.0000000000000052e-05,-8.0
-1.9000000000000137e-05,-7.6000000000000005
-1.8000000000000004e-05,-7.6000000000000005
-1.7000000000000088e-05,-7.6000000000000005
-1.6000000000000172e-05,-7.6000000000000005
-1.500000000000004e-05,-7.6000000000000005
-1.4000000000000123e-05,-7.6000000000000005
-1.299999999999999e-05,-7.6000000000000005
-1.2000000000000075e-05,-7.6000000000000005
-1.1000000000000159e-05,-7.6000000000000005
-1.0000000000000026e-05,-7.6000000000000005
-9.00000000000011e-06,-7.2
-7.999999999999978e-06,-7.2
-7.000000000000062e-06,-7.2
-6.000000000000146e-06,-7.2
-5.000000000000013e-06,-7.2
-4.000000000000097e-06,-7.2
-3.0000000000001813e-06,-7.2
-2.0000000000000486e-06,-7.2
-1.0000000000001327e-06,-6.800000000000001
0.0,22.400000000000002
9.999999999999159e-07,22.0
1.9999999999998318e-06,22.0
2.9999999999999645e-06,22.0
3.99999999999988e-06,22.0
5.000000000000013e-06,22.0
5.999999999999929e-06,22.0
6.999999999999845e-06,22.0
7.999999999999978e-06,21.6
8.999999999999894e-06,21.6
9.99999999999981e-06,21.6
1.0999999999999942e-05,21.200000000000003
1.1999999999999858e-05,21.200000000000003
1.299999999999999e-05,21.200000000000003
1.3999999999999907e-05,21.200000000000003
1.4999999999999823e-05,21.200000000000003
1.5999999999999955e-05,20.8
1.699999999999987e-05,20.8
1.8000000000000004e-05,20.8
1.899999999999992e-05,20.400000000000002
1.9999999999999836e-05,20.400000000000002
2.099999999999997e-05,20.400000000000002
2.1999999999999884e-05,20.400000000000002
2.3000000000000017e-05,20.0
2.3999999999999933e-05,20.0
2.499999999999985e-05,20.0
2.599999999999998e-05,20.0
2.6999999999999897e-05,19.6
2.7999999999999813e-05,19.6
2.8999999999999946e-05,19.6
2.9999999999999862e-05,19.6
3.0999999999999995e-05,19.200000000000003
3.199999999999991e-05,19.200000000000003
3.2999999999999826e-05,19.200000000000003
3.399999999999996e-05,19.200000000000003
3.4999999999999875e-05,18.8
3.600000000000001e-05,18.8
3.6999999999999924e-05,18.8
3.799999999999984e-05,18.8
3.899999999999997e-05,18.400000000000002
3.999999999999989e-05,18.400000000000002
4.100000000000002e-05,18.400000000000002
4.199999999999994e-05,18.400000000000002
4.299999999999985e-05,18.400000000000002
4.3999999999999985e-05,18.0
4.49999999999999e-05,18.0
4.599999999999982e-05,18.0
4.699999999999995e-05,17.6
4.7999999999999866e-05,17.6
4.9e-05,17.6
4.9999999999999914e-05,17.6
5.099999999999983e-05,17.6
5.199999999999996e-05,17.6
5.299999999999988e-05,17.2
5.400000000000001e-05,17.2
5.499999999999993e-05,17.2
5.599999999999984e-05,17.2
5.6999999999999976e-05,16.8
5.799999999999989e-05,16.8
5.899999999999981e-05,16.8
5.999999999999994e-05,16.8
6.0999999999999856e-05,16.8
6.199999999999999e-05,16.400000000000002
6.29999999999999e-05,16.400000000000002
6.399999999999982e-05,16.400000000000002
6.499999999999995e-05,16.400000000000002
6.599999999999987e-05,16.0
6.7e-05,16.0
6.799999999999992e-05,16.0
6.899999999999983e-05,16.0
6.999999999999997e-05,16.0
7.099999999999988e-05,15.600000000000001
7.200000000000002e-05,15.600000000000001
7.299999999999993e-05,15.600000000000001
7.399999999999985e-05,15.600000000000001
7.499999999999998e-05,15.600000000000001
7.59999999999999e-05,15.200000000000001
7.699999999999981e-05,15.200000000000001
7.799999999999994e-05,15.200000000000001
7.899999999999986e-05,15.200000000000001
7.999999999999999e-05,14.8
8.099999999999991e-05,14.8
8.199999999999982e-05,14.8
8.299999999999996e-05,14.8
8.399999999999987e-05,14.8
8.5e-05,14.4
8.599999999999992e-05,14.4
8.699999999999984e-05,14.4
8.799999999999997e-05,14.4
8.899999999999989e-05,14.4
9.000000000000002e-05,14.0
9.099999999999994e-05,14.0
9.199999999999985e-05,14.0
9.299999999999998e-05,14.0
9.39999999999999e-05,14.0
9.499999999999982e-05,13.600000000000001
9.599999999999995e-05,13.600000000000001
9.699999999999986e-05,13.600000000000001
9.8e-05,13.600000000000001
9.899999999999991e-05,13.600000000000001
9.999999999999983e-05,13.600000000000001
0.00010099999999999996,13.600000000000001
0.00010199999999999988,13.200000000000001
0.00010300000000000001,13.200000000000001
0.00010399999999999993,13.200000000000001
0.00010499999999999984,13.200000000000001
0.00010599999999999997,13.200000000000001
0.00010699999999999989,12.8
0.0001079999999999998,12.8
0.00010899999999999994,12.8
0.00010999999999999985,12.8
0.00011099999999999999,12.8
0.0001119999999999999,12.4
0.00011299999999999982,12.4
0.00011399999999999995,12.4
0.00011499999999999987,12.4
0.000116,12.4
0.00011699999999999992,12.4
0.00011799999999999983,12.4
0.00011899999999999997,12.0
0.00011999999999999988,12.0
0.00012100000000000001,12.0
0.00012199999999999993,12.0
0.00012299999999999985,12.0
0.00012399999999999998,12.0
0.0001249999999999999,11.600000000000001
0.0001259999999999998,11.600000000000001
0.00012699999999999994,11.600000000000001
0.00012799999999999986,11.600000000000001
0.000129,11.600000000000001
0.0001299999999999999,11.600000000000001
0.00013099999999999982,11.200000000000001
0.00013199999999999996,11.200000000000001
0.00013299999999999987,11.200000000000001
0.000134,11.200000000000001
0.00013499999999999992,11.200000000000001
0.00013599999999999984,11.200000000000001
0.00013699999999999997,10.8
0.00013799999999999988,10.8
0.00013900000000000002,10.8
0.00013999999999999993,10.8
0.00014099999999999985,10.8
0.00014199999999999998,10.8
0.0001429999999999999,10.8
0.00014399999999999981,10.4
0.00014499999999999995,10.4
0.00014599999999999986,10.4
0.000147,10.4
0.0001479999999999999,10.4
0.00014899999999999983,10.4
0.00014999999999999996,10.0
0.00015099999999999988,10.0
0.000152,10.0
0.00015299999999999992,10.0
0.00015399999999999984,10.0
0.00015499999999999997,10.0
0.0001559999999999999,10.0
0.0001569999999999998,10.0
0.00015799999999999994,9.600000000000001
0.00015899999999999985,9.600000000000001
0.00015999999999999999,9.600000000000001
0.0001609999999999999,9.600000000000001
0.00016199999999999982,9.600000000000001
0.00016299999999999995,9.600000000000001
0.00016399999999999987,9.600000000000001
0.000165,9.600000000000001
0.00016599999999999991,9.600000000000001
0.00016699999999999983,9.600000000000001
0.00016799999999999996,9.200000000000001
0.00016899999999999988,9.200000000000001
0.00017,9.200000000000001
0.00017099999999999993,9.200000000000001
0.00017199999999999984,9.200000000000001
0.00017299999999999998,9.200000000000001
0.0001739999999999999,9.200000000000001
0.0001749999999999998,9.200000000000001
0.00017599999999999994,8.8
0.00017699999999999986,8.8
0.000178,8.8
0.0001789999999999999,8.8
0.00017999999999999982,8.8
0.00018099999999999995,8.8
0.00018199999999999987,8.8
0.000183,8.4
0.00018399999999999992,8.4
0.00018499999999999983,8.4
0.00018599999999999997,8.4
0.00018699999999999988,8.4
0.00018800000000000002,8.4
0.00018899999999999993,8.4
0.00018999999999999985,8.4
0.00019099999999999998,8.4
0.0001919999999999999,8.0
0.0001929999999999998,8.0
0.00019399999999999995,8.0
0.00019499999999999986,8.0
0.000196,8.0
0.0001969999999999999,8.0
0.00019799999999999983,8.0
0.00019899999999999996,8.0
0.00019999999999999987,8.0
0.000201,7.6000000000000005
0.00020199999999999992,7.6000000000000005
0.00020299999999999984,7.6000000000000005
0.00020399999999999997,7.6000000000000005
0.0002049999999999999,7.6000000000000005
0.0002059999999999998,7.6000000000000005
0.00020699999999999994,7.6000000000000005
0.00020799999999999985,7.6000000000000005
0.00020899999999999998,7.6000000000000005
0.0002099999999999999,7.6000000000000005
0.00021099999999999982,7.2
0.00021199999999999995,7.2
0.00021299999999999986,7.2
0.000214,7.2
0.0002149999999999999,7.2
0.00021599999999999983,7.2
0.00021699999999999996,7.2
0.00021799999999999988,7.2
0.000219,7.2
0.00021999999999999993,7.2
0.00022099999999999984,7.2
0.00022199999999999998,6.800000000000001
0.0002229999999999999,6.800000000000001
0.0002239999999999998,6.800000000000001
0.00022499999999999994,6.800000000000001
0.00022599999999999986,6.800000000000001
0.000227,6.800000000000001
0.0002279999999999999,6.800000000000001
0.00022899999999999982,6.800000000000001
0.00022999999999999995,6.800000000000001
0.00023099999999999987,6.800000000000001
0.000232,6.800000000000001
0.00023299999999999992,6.4
0.00023399999999999983,6.4
0.00023499999999999997,6.4
0.00023599999999999988,6.4
0.00023700000000000001,6.4
0.00023799999999999993,6.4
0.00023899999999999985,6.4
0.00023999999999999998,6.4
0.0002409999999999999,6.4
0.0002419999999999998,6.4
0.00024299999999999994,6.4
0.00024399999999999986,6.4
0.000245,6.0
0.0002459999999999999,6.0
0.0002469999999999998,6.0
0.00024799999999999996,6.0
0.00024899999999999987,6.0
0.00025,6.0
0.0002509999999999999,6.0
0.00025199999999999984,6.0
0.00025299999999999997,6.0
0.0002539999999999999,6.0
0.0002549999999999998,6.0
0.00025599999999999993,6.0
0.00025699999999999985,5.6000000000000005
0.000258,5.6000000000000005
0.0002589999999999999,5.6000000000000005
0.0002599999999999998,5.6000000000000005
0.00026099999999999995,5.6000000000000005
0.00026199999999999986,5.6000000000000005
0.000263,5.6000000000000005
0.0002639999999999999,5.6000000000000005
0.00026499999999999983,5.6000000000000005
0.00026599999999999996,5.6000000000000005
0.0002669999999999999,5.6000000000000005
0.000268,5.6000000000000005
0.0002689999999999999,5.6000000000000005
0.00026999999999999984,5.6000000000000005
0.000271,5.6000000000000005
0.0002719999999999999,5.6000000000000005
0.0002729999999999998,5.6000000000000005
0.00027399999999999994,5.6000000000000005
0.00027499999999999985,5.6000000000000005
0.000276,5.2
0.0002769999999999999,5.2
0.0002779999999999998,5.2
0.00027899999999999995,5.2
0.00027999999999999987,5.2
0.000281,5.2
0.0002819999999999999,5.2
0.00028299999999999983,5.2
0.00028399999999999996,5.2
0.0002849999999999999,5.2
0.000286,5.2
0.00028699999999999993,5.2
0.00028799999999999984,5.2
0.000289,5.2
0.0002899999999999999,5.2
0.0002909999999999998,5.2
0.00029199999999999994,5.2
0.00029299999999999986,4.800000000000001
0.000294,4.800000000000001
0.0002949999999999999,4.800000000000001
0.0002959999999999998,4.800000000000001
0.00029699999999999996,4.800000000000001
0.00029799999999999987,4.800000000000001
0.000299,4.800000000000001
0.0002999999999999999,4.800000000000001
0.00030099999999999984,4.800000000000001
0.00030199999999999997,4.800000000000001
0.0003029999999999999,4.800000000000001
0.0003039999999999998,4.800000000000001
0.00030499999999999993,4.800000000000001
0.00030599999999999985,4.800000000000001
0.000307,4.800000000000001
0.0003079999999999999,4.800000000000001
0.0003089999999999998,4.800000000000001
0.00030999999999999995,4.800000000000001
0.00031099999999999986,4.800000000000001
0.000312,4.800000000000001
0.0003129999999999999,4.4
0.0003139999999999998,4.4
0.00031499999999999996,4.4
0.0003159999999999999,4.4
0.000317,4.4
0.0003179999999999999,4.4
0.00031899999999999984,4.4
0.00031999999999999997,4.4
0.0003209999999999999,4.4
0.0003219999999999998,4.4
0.00032299999999999994,4.4
0.00032399999999999985,4.4
0.000325,4.4
0.0003259999999999999,4.4
0.0003269999999999998,4.4
0.00032799999999999995,4.4
0.00032899999999999987,4.4
0.00033,4.4
0.0003309999999999999,4.4
0.00033199999999999983,4.4
0.00033299999999999996,4.4
0.0003339999999999999,4.4
0.0003349999999999998,4.4
0.00033599999999999993,4.4
0.00033699999999999984,4.4
0.000338,4.0
0.0003389999999999999,4.4
0.0003399999999999998,4.0
0.00034099999999999994,4.0
0.00034199999999999986,4.0
0.000343,4.4
0.0003439999999999999,4.0
0.0003449999999999998,4.0
0.00034599999999999995,4.0
0.00034699999999999987,4.0
0.000348,4.0
0.0003489999999999999,4.0
0.00034999999999999983,4.0
0.00035099999999999997,4.0
0.0003519999999999999,4.0
0.0003529999999999998,4.0
0.00035399999999999993,4.0
0.00035499999999999985,4.0
0.000356,4.0
0.0003569999999999999,4.0
0.0003579999999999998,4.0
0.00035899999999999994,4.0
0.00035999999999999986,4.0
0.000361,-7.6000000000000005
0.0003619999999999999,-25.200000000000003
0.0003629999999999998,-24.8
0.00036399999999999996,-24.8
0.0003649999999999999,-24.8
0.000366,-24.8
0.0003669999999999999,-24.400000000000002
0.00036799999999999984,-24.400000000000002
0.00036899999999999997,-24.400000000000002
0.0003699999999999999,-24.0
0.0003709999999999998,-24.0
0.00037199999999999993,-24.0
0.00037299999999999985,-24.0
0.000374,-23.6
0.0003749999999999999,-23.6
0.0003759999999999998,-23.6
0.00037699999999999995,-23.200000000000003
0.00037799999999999986,-23.200000000000003
0.000379,-23.200000000000003
0.0003799999999999999,-23.200000000000003
0.00038099999999999983,-22.8
0.00038199999999999996,-22.8
0.0003829999999999999,-22.8
0.0003839999999999998,-22.400000000000002
0.0003849999999999999,-22.400000000000002
0.00038599999999999984,-22.400000000000002
0.000387,-22.400000000000002
0.0003879999999999999,-22.0
0.0003889999999999998,-22.0
0.00038999999999999994,-22.0
0.00039099999999999985,-21.6
0.000392,-21.6
0.0003929999999999999,-21.6
0.0003939999999999998,-21.6
0.00039499999999999995,-21.6
0.00039599999999999987,-21.200000000000003
0.000397,-21.200000000000003
0.0003979999999999999,-21.200000000000003
0.00039899999999999983,-20.8
0.00039999999999999996,-20.8
0.0004009999999999999,-20.8
0.0004019999999999998,-20.8
0.00040299999999999993,-20.400000000000002
0.00040399999999999985,-20.400000000000002
0.000405,-20.400000000000002
0.0004059999999999999,-20.400000000000002
0.0004069999999999998,-20.0
0.00040799999999999994,-20.0
0.00040899999999999986,-20.0
0.00041,-20.0
0.0004109999999999999,-19.6
0.0004119999999999998,-19.6
0.00041299999999999996,-19.6
0.00041399999999999987,-19.200000000000003
0.000415,-19.200000000000003
0.0004159999999999999,-19.200000000000003
0.00041699999999999984,-19.200000000000003
0.00041799999999999997,-19.200000000000003
0.0004189999999999999,-18.8
0.0004199999999999998,-18.8
0.00042099999999999993,-18.8
0.00042199999999999985,-18.8
0.000423,-18.400000000000002
0.0004239999999999999,-18.400000000000002
0.0004249999999999998,-18.400000000000002
0.00042599999999999995,-18.400000000000002
0.00042699999999999986,-18.0
0.000428,-18.0
0.0004289999999999999,-18.0
0.0004299999999999998,-18.0
0.00043099999999999996,-17.6
0.0004319999999999999,-17.6
0.0004329999999999998,-17.6
0.0004339999999999999,-17.6
0.00043499999999999984,-17.6
0.00043599999999999997,-17.6
0.0004369999999999999,-17.2
0.0004379999999999998,-17.2
0.00043899999999999994,-17.2
0.00043999999999999985,-17.2
0.000441,-17.2
0.0004419999999999999,-16.8
0.0004429999999999998,-16.8
0.00044399999999999995,-16.8
0.00044499999999999987,-16.8
0.000446,-16.400000000000002
0.0004469999999999999,-16.400000000000002
0.00044799999999999983,-16.400000000000002
0.00044899999999999996,-16.400000000000002
0.0004499999999999999,-16.400000000000002
0.0004509999999999998,-16.0
0.00045199999999999993,-16.0
0.00045299999999999984,-16.0
0.000454,-16.0
0.0004549999999999999,-15.600000000000001
0.0004559999999999998,-15.600000000000001
0.00045699999999999994,-15.600000000000001
0.00045799999999999986,-15.600000000000001
0.000459,-15.600000000000001
0.0004599999999999999,-15.600000000000001
0.0004609999999999998,-15.200000000000001
0.00046199999999999995,-15.200000000000001
0.00046299999999999987,-15.200000000000001
0.000464,-15.200000000000001
0.0004649999999999999,-14.8
0.00046599999999999983,-14.8
0.00046699999999999997,-14.8
0.0004679999999999999,-14.8
0.0004689999999999998,-14.8
0.00046999999999999993,-14.4
0.00047099999999999985,-14.4
0.000472,-14.4
0.0004729999999999999,-14.4
0.0004739999999999998,-14.4
0.00047499999999999994,-14.0
0.00047599999999999986,-14.0
0.000477,-14.0
0.0004779999999999999,-14.0
0.0004789999999999998,-14.0
0.00047999999999999996,-13.600000000000001
0.0004809999999999999,-13.600000000000001
0.0004819999999999998,-13.600000000000001
0.0004829999999999999,-13.600000000000001
0.00048399999999999984,-13.600000000000001
0.00048499999999999997,-13.600000000000001
0.0004859999999999999,-13.600000000000001
0.0004869999999999998,-13.200000000000001
0.00048799999999999994,-13.200000000000001
0.0004889999999999999,-13.200000000000001
0.00049,-13.200000000000001
0.0004909999999999999,-13.200000000000001
0.0004919999999999998,-13.200000000000001
0.000493,-12.8
0.0004939999999999999,-12.8
0.000495,-12.8
0.0004959999999999999,-12.8
0.0004969999999999998,-12.8
0.000498,-12.8
0.0004989999999999999,-12.4
0.0004999999999999998,-12.4
0.0005009999999999999,-12.4
0.0005019999999999998,-12.4
0.000503,-12.4
0.0005039999999999999,-12.0
0.0005049999999999998,-12.0
0.0005059999999999999,-12.0
0.0005069999999999999,-12.0
0.000508,-12.0
0.0005089999999999999,-12.0
0.0005099999999999998,-11.600000000000001
0.000511,-11.600000000000001
0.0005119999999999999,-11.600000000000001
0.000513,-11.600000000000001
0.0005139999999999999,-11.600000000000001
0.0005149999999999998,-11.600000000000001
0.000516,-11.200000000000001
0.0005169999999999999,-11.200000000000001
0.0005179999999999998,-11.200000000000001
0.0005189999999999999,-11.200000000000001
0.0005199999999999998,-11.200000000000001
0.000521,-11.200000000000001
0.0005219999999999999,-11.200000000000001
0.0005229999999999998,-10.8
0.0005239999999999999,-10.8
0.0005249999999999999,-10.8
0.000526,-10.8
0.0005269999999999999,-10.8
0.0005279999999999998,-10.8
0.000529,-10.8
0.0005299999999999999,-10.8
0.0005309999999999998,-10.4
0.0005319999999999999,-10.4
0.0005329999999999998,-10.4
0.000534,-10.4
0.0005349999999999999,-10.4
0.0005359999999999998,-10.4
0.0005369999999999999,-10.0
0.0005379999999999998,-10.0
0.000539,-10.0
0.0005399999999999999,-10.0
0.0005409999999999998,-10.0
0.000542,-10.0
0.0005429999999999999,-10.0
0.000544,-9.600000000000001
0.0005449999999999999,-9.600000000000001
0.0005459999999999998,-9.600000000000001
0.000547,-9.600000000000001
0.0005479999999999999,-9.600000000000001
0.0005489999999999998,-9.600000000000001
0.0005499999999999999,-9.600000000000001
0.0005509999999999998,-9.600000000000001
0.000552,-9.600000000000001
0.0005529999999999999,-9.200000000000001
0.0005539999999999998,-9.200000000000001
0.0005549999999999999,-9.200000000000001
0.0005559999999999999,-9.200000000000001
0.000557,-9.200000000000001
0.0005579999999999999,-9.200000000000001
0.0005589999999999998,-9.200000000000001
0.00056,-9.200000000000001
0.0005609999999999999,-9.200000000000001
0.000562,-8.8
0.0005629999999999999,-8.8
0.0005639999999999998,-8.8
0.000565,-8.8
0.0005659999999999999,-8.8
0.0005669999999999998,-8.8
0.0005679999999999999,-8.8
0.0005689999999999998,-8.8
0.00057,-8.8
0.0005709999999999999,-8.4
0.0005719999999999998,-8.4
0.0005729999999999999,-8.4
0.0005739999999999999,-8.4
0.000575,-8.4
0.0005759999999999999,-8.4
0.0005769999999999998,-8.4
0.000578,-8.4
0.0005789999999999999,-8.4
0.0005799999999999998,-8.0
0.0005809999999999999,-8.0
0.0005819999999999998,-8.0
0.000583,-8.0
0.0005839999999999999,-8.0
0.0005849999999999998,-8.0
0.0005859999999999999,-8.0
0.0005869999999999998,-8.0
0.000588,-8.0
0.0005889999999999999,-8.0
0.0005899999999999998,-8.0
0.0005909999999999999,-7.6000000000000005
0.0005919999999999999,-7.6000000000000005
0.000593,-7.6000000000000005
0.0005939999999999999,-7.6000000000000005
0.0005949999999999998,-7.6000000000000005
0.000596,-7.6000000000000005
0.0005969999999999999,-7.6000000000000005
0.0005979999999999998,-7.6000000000000005
0.0005989999999999999,-7.6000000000000005
0.0005999999999999998,-7.6000000000000005
0.000601,-7.6000000000000005
0.0006019999999999999,-7.6000000000000005
0.0006029999999999998,-7.2
0.0006039999999999999,-7.2
0.0006049999999999999,-7.2
0.000606,-7.2
0.0006069999999999999,-7.2
0.0006079999999999998,-7.2
0.000609,-1.2000000000000002
