t,V_e,V_m
-1.0460000000000001e-05,4.28,0.16
-1.0440000000000002e-05,4.24,0.16
-1.042e-05,4.24,0.16
-1.04e-05,4.28,0.2
-1.038e-05,4.2,0.16
-1.036e-05,4.24,0.16
-1.0340000000000001e-05,4.28,0.2
-1.0320000000000001e-05,4.2,0.2
-1.0300000000000001e-05,4.28,0.16
-1.0280000000000002e-05,4.28,0.2
-1.0260000000000002e-05,4.28,0.24
-1.024e-05,4.32,0.2
-1.022e-05,4.32,0.2
-1.02e-05,4.28,0.2
-1.018e-05,4.32,0.2
-1.0160000000000001e-05,4.32,0.28
-1.0140000000000001e-05,4.28,0.24
-1.0120000000000001e-05,4.32,0.2
-1.0100000000000002e-05,4.28,0.28
-1.008e-05,4.32,0.24
-1.006e-05,4.32,0.24
-1.004e-05,4.36,0.28
-1.002e-05,4.32,0.28
-1e-05,4.32,0.28
-9.980000000000001e-06,4.36,0.28
-9.960000000000001e-06,4.32,0.24
-9.940000000000001e-06,4.36,0.28
-9.920000000000002e-06,4.32,0.32
-9.9e-06,4.36,0.32
-9.88e-06,4.36,0.32
-9.86e-06,4.36,0.32
-9.84e-06,4.36,0.36
-9.820000000000001e-06,4.36,0.32
-9.800000000000001e-06,4.36,0.32
-9.780000000000001e-06,4.4,0.32
-9.760000000000001e-06,4.44,0.32
-9.740000000000002e-06,4.44,0.36
-9.720000000000002e-06,4.4,0.36
-9.700000000000002e-06,4.44,0.32
-9.680000000000002e-06,4.44,0.32
-9.660000000000002e-06,4.44,0.36
-9.64e-06,4.48,0.36
-9.62e-06,4.48,0.32
-9.6e-06,4.44,0.32
-9.58e-06,4.44,0.36
-9.56e-06,4.44,0.44
-9.54e-06,4.44,0.36
-9.52e-06,4.48,0.32
-9.5e-06,4.5200000000000005,0.36
-9.48e-06,4.48,0.4
-9.460000000000001e-06,4.48,0.4
-9.440000000000001e-06,4.44,0.32
-9.420000000000001e-06,4.5200000000000005,0.4
-9.400000000000001e-06,4.48,0.4
-9.380000000000002e-06,4.5200000000000005,0.44
-9.360000000000002e-06,4.5200000000000005,0.4
-9.340000000000002e-06,4.48,0.4
-9.320000000000002e-06,4.5200000000000005,0.4
-9.300000000000002e-06,4.48,0.44
-9.28e-06,4.5200000000000005,0.44
-9.26e-06,4.5200000000000005,0.44
-9.24e-06,4.5200000000000005,0.44
-9.22e-06,4.5600000000000005,0.44
-9.2e-06,4.5600000000000005,0.44
-9.18e-06,4.5600000000000005,0.44
-9.16e-06,4.5200000000000005,0.44
-9.14e-06,4.5600000000000005,0.48
-9.12e-06,4.6000000000000005,0.52
-9.100000000000001e-06,4.5600000000000005,0.44
-9.080000000000001e-06,4.6000000000000005,0.52
-9.060000000000001e-06,4.6000000000000005,0.48
-9.040000000000002e-06,4.6000000000000005,0.48
-9.020000000000002e-06,4.6000000000000005,0.52
-9.000000000000002e-06,4.6000000000000005,0.48
-8.980000000000002e-06,4.6000000000000005,0.56
-8.960000000000002e-06,4.64,0.48
-8.940000000000002e-06,4.6000000000000005,0.52
-8.92e-06,4.6000000000000005,0.52
-8.9e-06,4.6000000000000005,0.48
-8.88e-06,4.64,0.52
-8.86e-06,4.64,0.56
-8.84e-06,4.64,0.52
-8.82e-06,4.64,0.56
-8.8e-06,4.6000000000000005,0.56
-8.78e-06,4.6000000000000005,0.56
-8.76e-06,4.68,0.56
-8.740000000000001e-06,4.64,0.56
-8.720000000000001e-06,4.64,0.56
-8.700000000000001e-06,4.64,0.52
-8.680000000000002e-06,4.64,0.6
-8.660000000000002e-06,4.72,0.6
-8.640000000000002e-06,4.68,0.6
-8.620000000000002e-06,4.68,0.6
-8.600000000000002e-06,4.64,0.6
-8.58e-06,4.72,0.64
-8.56e-06,4.72,0.6
-8.54e-06,4.68,0.6
-8.52e-06,4.72,0.64
-8.5e-06,4.72,0.6
-8.48e-06,4.76,0.6
-8.46e-06,4.68,0.6
-8.44e-06,4.68,0.64
-8.42e-06,4.76,0.64
-8.400000000000001e-06,4.68,0.68
-8.380000000000001e-06,4.68,0.64
-8.360000000000001e-06,4.72,0.64
-8.340000000000001e-06,4.76,0.64
-8.320000000000002e-06,4.76,0.68
-8.300000000000002e-06,4.72,0.64
-8.280000000000002e-06,4.8,0.68
-8.260000000000002e-06,4.76,0.68
-8.240000000000002e-06,4.76,0.72
-8.22e-06,4.8,0.68
-8.2e-06,4.76,0.68
-8.18e-06,4.76,0.68
-8.16e-06,4.76,0.68
-8.14e-06,4.8,0.72
-8.12e-06,4.8,0.72
-8.1e-06,4.8,0.72
-8.08e-06,4.8,0.72
-8.06e-06,4.8,0.72
-8.040000000000001e-06,4.84,0.76
-8.020000000000001e-06,4.84,0.72
-8.000000000000001e-06,4.84,0.72
-7.980000000000002e-06,4.8,0.72
-7.960000000000002e-06,4.88,0.8
-7.940000000000002e-06,4.88,0.72
-7.920000000000002e-06,4.88,0.76
-7.900000000000002e-06,4.84,0.76
-7.880000000000002e-06,4.84,0.76
-7.86e-06,4.84,0.76
-7.84e-06,4.88,0.72
-7.82e-06,4.84,0.76
-7.8e-06,4.84,0.72
-7.78e-06,4.92,0.76
-7.76e-06,4.88,0.84
-7.74e-06,4.88,0.8
-7.72e-06,4.92,0.76
-7.7e-06,4.84,0.84
-7.680000000000001e-06,4.88,0.76
-7.660000000000001e-06,4.88,0.84
-7.640000000000001e-06,4.92,0.8
-7.620000000000002e-06,4.96,0.88
-7.600000000000002e-06,4.88,0.84
-7.580000000000002e-06,4.96,0.84
-7.560000000000002e-06,4.92,0.84
-7.540000000000002e-06,4.96,0.84
-7.519999999999999e-06,4.96,0.88
-7.499999999999999e-06,4.96,0.84
-7.4799999999999995e-06,4.96,0.88
-7.46e-06,4.96,0.84
-7.44e-06,4.92,0.88
-7.42e-06,4.96,0.88
-7.4e-06,4.96,0.88
-7.3800000000000005e-06,4.96,0.84
-7.360000000000001e-06,4.96,0.92
-7.340000000000001e-06,4.96,0.92
-7.320000000000001e-06,5.0,0.92
-7.300000000000001e-06,4.92,0.92
-7.2800000000000014e-06,4.96,0.92
-7.260000000000002e-06,5.04,0.92
-7.240000000000002e-06,4.96,0.92
-7.220000000000002e-06,5.0,0.92
-7.200000000000002e-06,5.0,0.96
-7.180000000000002e-06,5.04,0.92
-7.159999999999999e-06,5.08,0.96
-7.139999999999999e-06,5.04,0.96
-7.12e-06,5.04,0.92
-7.1e-06,5.04,0.92
-7.08e-06,5.04,1.0
-7.06e-06,5.04,0.96
-7.04e-06,5.04,1.0
-7.0200000000000006e-06,5.04,1.0
-7.000000000000001e-06,5.04,1.0
-6.980000000000001e-06,5.12,0.92
-6.960000000000001e-06,5.08,1.0
-6.940000000000001e-06,5.08,1.0
-6.9200000000000015e-06,5.12,0.96
-6.900000000000002e-06,5.08,1.04
-6.880000000000002e-06,5.08,1.0
-6.860000000000002e-06,5.12,1.0
-6.840000000000002e-06,5.12,1.04
-6.8200000000000025e-06,5.12,1.04
-6.799999999999999e-06,5.08,1.0
-6.7799999999999995e-06,5.12,1.08
-6.76e-06,5.12,1.04
-6.74e-06,5.12,1.04
-6.72e-06,5.12,1.04
-6.7e-06,5.12,1.04
-6.68e-06,5.12,1.08
-6.660000000000001e-06,5.12,1.08
-6.640000000000001e-06,5.16,1.04
-6.620000000000001e-06,5.12,1.08
-6.600000000000001e-06,5.16,1.12
-6.580000000000001e-06,5.16,1.08
-6.5600000000000016e-06,5.16,1.08
-6.540000000000002e-06,5.16,1.12
-6.520000000000002e-06,5.2,1.12
-6.500000000000002e-06,5.2,1.08
-6.480000000000002e-06,5.12,1.08
-6.459999999999999e-06,5.12,1.08
-6.439999999999999e-06,5.2,1.16
-6.4199999999999995e-06,5.24,1.12
-6.4e-06,5.16,1.08
-6.38e-06,5.16,1.12
-6.36e-06,5.2,1.12
-6.34e-06,5.2,1.12
-6.3200000000000005e-06,5.28,1.16
-6.300000000000001e-06,5.24,1.12
-6.280000000000001e-06,5.24,1.12
-6.260000000000001e-06,4.08,1.16
-6.240000000000001e-06,3.08,0.72
-6.2200000000000014e-06,2.96,0.28
-6.200000000000002e-06,2.92,-0.04
-6.180000000000002e-06,2.84,-0.36
-6.160000000000002e-06,2.84,-0.52
-6.140000000000002e-06,2.92,-0.68
-6.120000000000002e-06,2.88,-0.8
-6.099999999999999e-06,2.84,-0.88
-6.079999999999999e-06,2.92,-0.96
-6.06e-06,2.88,-0.96
-6.04e-06,2.88,-1.08
-6.02e-06,2.92,-1.04
-6e-06,2.92,-1.12
-5.98e-06,2.92,-1.08
-5.9600000000000005e-06,2.92,-1.12
-5.940000000000001e-06,2.92,-1.12
-5.920000000000001e-06,2.92,-1.08
-5.900000000000001e-06,2.92,-1.12
-5.880000000000001e-06,2.92,-1.16
-5.8600000000000015e-06,2.92,-1.12
-5.840000000000002e-06,2.96,-1.08
-5.820000000000002e-06,2.96,-1.12
-5.800000000000002e-06,2.96,-1.08
-5.780000000000002e-06,3.0,-1.08
-5.7600000000000024e-06,2.96,-1.12
-5.739999999999999e-06,3.0,-1.08
-5.7199999999999994e-06,2.96,-1.04
-5.7e-06,2.96,-1.08
-5.68e-06,2.96,-1.08
-5.66e-06,3.0,-1.08
-5.64e-06,2.96,-1.08
-5.62e-06,3.0,-1.04
-5.600000000000001e-06,2.96,-1.04
-5.580000000000001e-06,3.0,-1.0
-5.560000000000001e-06,3.0,-1.04
-5.540000000000001e-06,3.0,-1.04
-5.520000000000001e-06,3.0,-1.0
-5.5000000000000016e-06,3.04,-1.04
-5.480000000000002e-06,3.0,-1.04
-5.460000000000002e-06,3.0,-1.04
-5.440000000000002e-06,3.08,-1.0
-5.420000000000002e-06,3.0,-1.0
-5.399999999999999e-06,3.08,-1.0
-5.379999999999999e-06,3.04,-1.0
-5.3599999999999995e-06,3.08,-1.0
-5.34e-06,3.08,-1.0
-5.32e-06,3.0,-1.0
-5.3e-06,3.08,-0.96
-5.28e-06,3.08,-0.96
-5.2600000000000005e-06,3.08,-0.96
-5.240000000000001e-06,3.08,-0.96
-5.220000000000001e-06,3.12,-0.96
-5.200000000000001e-06,3.08,-0.92
-5.180000000000001e-06,3.08,-0.96
-5.160000000000001e-06,3.08,-0.96
-5.140000000000002e-06,3.08,-0.92
-5.120000000000002e-06,3.12,-0.96
-5.100000000000002e-06,3.08,-0.96
-5.080000000000002e-06,3.12,-0.96
-5.060000000000002e-06,3.12,-0.92
-5.039999999999999e-06,3.16,-0.88
-5.019999999999999e-06,3.12,-0.88
-4.9999999999999996e-06,3.12,-0.92
-4.98e-06,3.16,-0.92
-4.96e-06,3.16,-0.88
-4.94e-06,3.12,-0.88
-4.92e-06,3.12,-0.88
-4.9000000000000005e-06,3.2,-0.88
-4.880000000000001e-06,3.2,-0.92
-4.860000000000001e-06,3.16,-0.88
-4.840000000000001e-06,3.16,-0.84
-4.820000000000001e-06,3.16,-0.92
-4.8000000000000015e-06,3.16,-0.84
-4.780000000000002e-06,3.16,-0.88
-4.760000000000002e-06,3.2,-0.84
-4.740000000000002e-06,3.2,-0.84
-4.720000000000002e-06,3.2,-0.84
-4.7000000000000024e-06,3.24,-0.88
-4.679999999999999e-06,3.2,-0.84
-4.6599999999999994e-06,3.24,-0.84
-4.64e-06,3.24,-0.84
-4.62e-06,3.2,-0.84
-4.6e-06,3.2,-0.84
-4.58e-06,3.24,-0.8
-4.56e-06,3.24,-0.8
-4.540000000000001e-06,3.24,-0.8
-4.520000000000001e-06,3.2800000000000002,-0.84
-4.500000000000001e-06,3.24,-0.76
-4.480000000000001e-06,3.2800000000000002,-0.8
-4.460000000000001e-06,3.2800000000000002,-0.76
-4.4400000000000015e-06,3.24,-0.76
-4.420000000000002e-06,3.24,-0.84
-4.400000000000002e-06,3.24,-0.76
-4.380000000000002e-06,3.2800000000000002,-0.76
-4.360000000000002e-06,3.3200000000000003,-0.76
-4.339999999999999e-06,3.36,-0.76
-4.319999999999999e-06,3.2800000000000002,-0.76
-4.2999999999999995e-06,3.3200000000000003,-0.76
-4.28e-06,3.2800000000000002,-0.72
-4.26e-06,3.3200000000000003,-0.72
-4.24e-06,3.3200000000000003,-0.72
-4.22e-06,3.3200000000000003,-0.72
-4.2000000000000004e-06,3.36,-0.72
-4.180000000000001e-06,3.3200000000000003,-0.72
-4.160000000000001e-06,3.3200000000000003,-0.64
-4.140000000000001e-06,3.3200000000000003,-0.68
-4.120000000000001e-06,3.3200000000000003,-0.72
-4.100000000000001e-06,3.36,-0.68
-4.080000000000002e-06,3.4,-0.68
-4.060000000000002e-06,3.36,-0.72
-4.040000000000002e-06,3.36,-0.68
-4.020000000000002e-06,3.3200000000000003,-0.68
-4.000000000000002e-06,3.44,-0.64
-3.979999999999999e-06,3.36,-0.64
-3.959999999999999e-06,3.4,-0.64
-3.9399999999999995e-06,3.4,-0.64
-3.92e-06,3.36,-0.64
-3.9e-06,3.44,-0.68
-3.88e-06,3.4,-0.68
-3.86e-06,3.44,-0.64
-3.8400000000000005e-06,3.44,-0.64
-3.820000000000001e-06,3.44,-0.64
-3.800000000000001e-06,3.44,-0.64
-3.780000000000001e-06,3.44,-0.6
-3.7600000000000013e-06,3.44,-0.6
-3.7400000000000015e-06,3.48,-0.6
-3.7200000000000017e-06,3.44,-0.6
-3.700000000000002e-06,3.4,-0.6
-3.680000000000002e-06,3.48,-0.64
-3.6600000000000022e-06,3.44,-0.6
-3.6400000000000024e-06,3.48,-0.56
-3.6199999999999992e-06,3.44,-0.56
-3.5999999999999994e-06,3.48,-0.6
-3.5799999999999996e-06,3.44,-0.56
-3.56e-06,3.48,-0.6
-3.54e-06,3.48,-0.56
-3.52e-06,3.48,-0.56
-3.5000000000000004e-06,3.48,-0.56
-3.4800000000000006e-06,3.52,-0.56
-3.4600000000000008e-06,3.52,-0.56
-3.440000000000001e-06,3.52,-0.52
-3.420000000000001e-06,3.48,-0.56
-3.4000000000000013e-06,3.52,-0.48
-3.3800000000000015e-06,3.56,-0.52
-3.3600000000000017e-06,3.56,-0.52
-3.340000000000002e-06,3.52,-0.52
-3.320000000000002e-06,3.52,-0.52
-3.3000000000000023e-06,3.56,-0.56
-3.279999999999999e-06,3.52,-0.56
-3.2599999999999993e-06,3.52,-0.44
-3.2399999999999995e-06,3.52,-0.52
-3.2199999999999997e-06,3.56,-0.52
-3.2e-06,3.6,-0.52
-3.18e-06,3.6,-0.48
-3.1600000000000002e-06,3.6,-0.48
-3.1400000000000004e-06,3.56,-0.44
-3.1200000000000006e-06,3.52,-0.48
-3.100000000000001e-06,3.6,-0.52
-3.080000000000001e-06,3.64,-0.44
-3.060000000000001e-06,3.6,-0.48
-3.0400000000000014e-06,3.6,-0.44
-3.0200000000000016e-06,3.64,-0.48
-3.0000000000000018e-06,3.6,-0.44
-2.980000000000002e-06,3.64,-0.44
-2.960000000000002e-06,3.68,-0.44
-2.9400000000000023e-06,3.6,-0.48
-2.919999999999999e-06,3.64,-0.44
-2.8999999999999993e-06,3.64,-0.44
-2.8799999999999995e-06,3.68,-0.36
-2.8599999999999997e-06,3.68,-0.4
-2.84e-06,3.68,-0.4
-2.82e-06,3.68,-0.4
-2.8000000000000003e-06,3.68,-0.4
-2.7800000000000005e-06,3.68,-0.4
-2.7600000000000007e-06,3.68,-0.4
-2.740000000000001e-06,3.72,-0.36
-2.720000000000001e-06,3.72,-0.4
-2.7000000000000013e-06,3.72,-0.4
-2.6800000000000014e-06,3.68,-0.36
-2.6600000000000016e-06,3.72,-0.4
-2.640000000000002e-06,3.72,-0.36
-2.620000000000002e-06,3.68,-0.36
-2.600000000000002e-06,3.64,-0.32
-2.5800000000000024e-06,3.68,-0.32
-2.559999999999999e-06,3.68,-0.32
-2.5399999999999994e-06,3.8000000000000003,-0.36
-2.5199999999999996e-06,3.7600000000000002,-0.32
-2.4999999999999998e-06,3.7600000000000002,-0.36
-2.48e-06,3.7600000000000002,-0.32
-2.46e-06,3.68,-0.36
