,t,V1,V2,V3
0,19.59187936782837,-0.000160115,-0.000337807,1.4815452
1,21.057282209396362,-0.000160398,-0.000337629,1.5244401
2,22.525546550750732,-0.000160849,-0.000338341,1.5462066
3,24.00018334388733,-0.0001611,-0.000339105,1.5581136
