,t,V1,V2,V3
0,1.5873947143554688,-0.000161603,-0.00033899,0.32251564
1,3.110604763031006,-0.000162295,-0.000337985,0.35628
2,4.622838020324707,-0.000161488,-0.000337692,0.37268164
3,6.138756990432739,-0.000161456,-0.000338037,0.38109735
