t,V1
-1.1580000000000001e-05,0.0028
-1.1570000000000001e-05,0.0032
-1.1560000000000001e-05,0.0048000000000000004
-1.1550000000000001e-05,0.005200000000000001
-1.1540000000000001e-05,0.0056
-1.153e-05,0.0056
-1.1520000000000002e-05,0.0048000000000000004
-1.151e-05,0.004
-1.15e-05,0.0044
-1.149e-05,0.0032
-1.148e-05,0.0032
-1.147e-05,0.0016
-1.146e-05,0.0016
-1.145e-05,0.0004
-1.144e-05,0.0008
-1.143e-05,0.0004
-1.142e-05,0.002
-1.1410000000000001e-05,0.0008
-1.1400000000000001e-05,0.002
-1.1390000000000001e-05,0.0012000000000000001
-1.1380000000000001e-05,0.002
-1.1370000000000001e-05,0.0016
-1.136e-05,0.0024000000000000002
-1.1350000000000001e-05,0.0024000000000000002
-1.134e-05,0.0028
-1.133e-05,0.0028
-1.132e-05,0.0036000000000000003
-1.131e-05,0.0028
-1.13e-05,0.0036000000000000003
-1.129e-05,0.002
-1.128e-05,0.002
-1.127e-05,0.0
-1.126e-05,0.0004
-1.125e-05,0.0
-1.124e-05,0.0004
-1.1230000000000001e-05,0.002
-1.1220000000000001e-05,0.0016
-1.1210000000000001e-05,0.0036000000000000003
-1.1200000000000001e-05,0.0028
-1.1190000000000001e-05,0.0028
-1.1180000000000001e-05,0.002
-1.117e-05,0.0028
-1.116e-05,0.0028
-1.115e-05,0.004
-1.114e-05,0.004
-1.113e-05,0.0044
-1.112e-05,0.0032
-1.111e-05,0.0032
-1.11e-05,0.0024000000000000002
-1.109e-05,0.002
-1.108e-05,0.0008
-1.107e-05,0.0004
-1.106e-05,-0.0004
-1.1050000000000001e-05,-0.0004
-1.1040000000000001e-05,0.0008
-1.1030000000000001e-05,0.002
-1.1020000000000001e-05,0.0024000000000000002
-1.1010000000000001e-05,0.002
-1.1e-05,0.0028
-1.0990000000000002e-05,0.002
-1.098e-05,0.0024000000000000002
-1.097e-05,0.0016
-1.096e-05,0.0016
-1.095e-05,0.0
-1.094e-05,0.0004
-1.093e-05,-0.0004
-1.092e-05,0.0012000000000000001
-1.091e-05,0.0008
-1.09e-05,0.0016
-1.089e-05,0.0004
-1.0880000000000001e-05,0.0008
-1.0870000000000001e-05,-0.0004
-1.0860000000000001e-05,-0.0004
-1.0850000000000001e-05,-0.0008
-1.0840000000000001e-05,0.0008
-1.083e-05,0.0008
-1.0820000000000001e-05,0.0024000000000000002
-1.081e-05,0.0024000000000000002
-1.08e-05,0.0032
-1.079e-05,0.0032
-1.078e-05,0.0016
-1.077e-05,0.0016
-1.076e-05,0.0008
-1.075e-05,0.0
-1.074e-05,0.0008
-1.073e-05,0.0012000000000000001
-1.072e-05,0.002
-1.071e-05,0.0024000000000000002
-1.0700000000000001e-05,0.0012000000000000001
-1.0690000000000001e-05,0.0016
-1.0680000000000001e-05,0.0008
-1.0670000000000001e-05,0.0012000000000000001
-1.0660000000000001e-05,0.0008
-1.0650000000000001e-05,0.0016
-1.064e-05,0.0016
-1.063e-05,0.0016
-1.062e-05,0.0024000000000000002
-1.061e-05,0.0024000000000000002
-1.06e-05,0.0024000000000000002
-1.059e-05,0.0024000000000000002
-1.058e-05,0.0028
-1.057e-05,0.0024000000000000002
-1.056e-05,0.0012000000000000001
-1.055e-05,0.0012000000000000001
-1.054e-05,0.002
-1.053e-05,0.0016
-1.0520000000000001e-05,0.0024000000000000002
-1.0510000000000001e-05,0.002
-1.0500000000000001e-05,0.0032
-1.049e-05,0.0036000000000000003
-1.0480000000000001e-05,0.0036000000000000003
-1.047e-05,0.0032
-1.0460000000000001e-05,0.0032
-1.045e-05,0.0016
-1.044e-05,0.0024000000000000002
-1.043e-05,0.002
-1.042e-05,0.0028
-1.041e-05,0.0028
-1.04e-05,0.0044
-1.039e-05,0.0036000000000000003
-1.038e-05,0.0036000000000000003
-1.037e-05,0.0028
-1.036e-05,0.0028
-1.0350000000000001e-05,0.0012000000000000001
-1.0340000000000001e-05,0.0028
-1.0330000000000001e-05,0.0028
-1.0320000000000001e-05,0.0032
-1.0310000000000001e-05,0.0044
-1.03e-05,0.0044
-1.0290000000000001e-05,0.0044
-1.028e-05,0.0044
-1.027e-05,0.0024000000000000002
-1.026e-05,0.002
-1.025e-05,0.002
-1.024e-05,0.0012000000000000001
-1.023e-05,0.0016
-1.022e-05,0.0016
-1.021e-05,0.0024000000000000002
-1.02e-05,0.0008
-1.019e-05,0.0016
-1.018e-05,0.0012000000000000001
-1.0170000000000001e-05,0.0024000000000000002
-1.0160000000000001e-05,0.0008
-1.0150000000000001e-05,0.0016
-1.0140000000000001e-05,0.0008
-1.013e-05,0.0008
-1.0120000000000001e-05,0.0016
-1.011e-05,0.0016
-1.0100000000000002e-05,0.0024000000000000002
-1.009e-05,0.0024000000000000002
-1.008e-05,0.0028
-1.007e-05,0.0028
-1.006e-05,0.0028
-1.005e-05,0.0012000000000000001
-1.004e-05,0.0012000000000000001
-1.003e-05,0.0008
-1.002e-05,0.0008
-1.001e-05,0.0004
-1e-05,0.0012000000000000001
-9.990000000000001e-06,0.0016
-9.980000000000001e-06,0.0028
-9.970000000000001e-06,0.0024000000000000002
-9.96e-06,0.002
-9.950000000000001e-06,0.0012000000000000001
-9.94e-06,0.0012000000000000001
-9.930000000000001e-06,0.0004
-9.92e-06,0.0016
-9.91e-06,0.0016
-9.9e-06,0.0024000000000000002
-9.89e-06,0.0016
-9.88e-06,0.0024000000000000002
-9.87e-06,0.0016
-9.86e-06,0.0016
-9.85e-06,0.0016
-9.84e-06,0.0004
-9.83e-06,0.0008
-9.820000000000001e-06,0.0016
-9.810000000000001e-06,0.002
-9.800000000000001e-06,0.0024000000000000002
-9.790000000000001e-06,0.0024000000000000002
-9.780000000000001e-06,0.0024000000000000002
-9.77e-06,0.0024000000000000002
-9.760000000000001e-06,0.002
-9.75e-06,0.0024000000000000002
-9.74e-06,0.0008
-9.73e-06,0.002
-9.72e-06,0.0012000000000000001
-9.71e-06,0.0008
-9.7e-06,0.0004
-9.69e-06,0.002
-9.68e-06,0.0016
-9.67e-06,0.0032
-9.66e-06,0.002
-9.65e-06,0.0032
-9.640000000000001e-06,0.0024000000000000002
-9.630000000000001e-06,0.002
-9.620000000000001e-06,0.002
-9.610000000000001e-06,0.0032
-9.6e-06,0.0024000000000000002
-9.590000000000001e-06,0.0032
-9.58e-06,0.0032
-9.570000000000002e-06,0.0032
-9.56e-06,0.0028
-9.55e-06,0.0032
-9.54e-06,0.0012000000000000001
-9.53e-06,0.0016
-9.52e-06,0.0012000000000000001
-9.51e-06,0.0
-9.5e-06,0.002
-9.49e-06,0.0016
-9.48e-06,0.0024000000000000002
-9.47e-06,0.0028
-9.460000000000001e-06,0.002
-9.450000000000001e-06,0.0024000000000000002
-9.440000000000001e-06,0.002
-9.43e-06,0.0024000000000000002
-9.420000000000001e-06,0.0024000000000000002
-9.41e-06,0.002
-9.400000000000001e-06,0.002
-9.39e-06,0.0028
-9.38e-06,0.002
-9.37e-06,0.0032
-9.36e-06,0.0024000000000000002
-9.35e-06,0.0024000000000000002
-9.34e-06,0.002
-9.33e-06,0.0012000000000000001
-9.32e-06,0.0016
-9.31e-06,0.0012000000000000001
-9.3e-06,0.0016
-9.29e-06,0.002
-9.280000000000001e-06,0.0028
-9.270000000000001e-06,0.004
-9.260000000000001e-06,0.004
-9.250000000000001e-06,0.005200000000000001
-9.24e-06,0.0044
-9.230000000000001e-06,0.004
-9.22e-06,0.0032
-9.21e-06,0.0032
-9.2e-06,0.002
-9.19e-06,0.0028
-9.18e-06,0.0032
-9.17e-06,0.0032
-9.16e-06,0.0024000000000000002
-9.15e-06,0.0028
-9.14e-06,0.0016
-9.13e-06,0.0024000000000000002
-9.12e-06,0.002
-9.110000000000001e-06,0.0016
-9.100000000000001e-06,0.0024000000000000002
-9.090000000000001e-06,0.0032
-9.080000000000001e-06,0.0048000000000000004
-9.07e-06,0.0048000000000000004
-9.060000000000001e-06,0.0048000000000000004
-9.05e-06,0.0044
-9.040000000000002e-06,0.004
-9.03e-06,0.0024000000000000002
-9.02e-06,0.002
-9.01e-06,0.0008
-9e-06,0.0008
-8.99e-06,0.0016
-8.98e-06,0.0012000000000000001
-8.97e-06,0.0004
-8.96e-06,0.0008
-8.95e-06,-0.0004
-8.94e-06,0.0012000000000000001
-8.930000000000001e-06,0.0
-8.920000000000001e-06,0.0012000000000000001
-8.910000000000001e-06,0.0012000000000000001
-8.9e-06,0.0012000000000000001
-8.890000000000001e-06,0.0024000000000000002
-8.88e-06,0.0012000000000000001
-8.870000000000001e-06,0.0024000000000000002
-8.86e-06,0.004
-8.85e-06,0.0048000000000000004
-8.84e-06,0.0036000000000000003
-8.83e-06,0.0044
-8.82e-06,0.0016
-8.81e-06,0.0024000000000000002
-8.8e-06,0.0004
-8.79e-06,0.0012000000000000001
-8.78e-06,0.0
-8.77e-06,0.0008
-8.76e-06,0.0012000000000000001
-8.750000000000001e-06,0.002
-8.740000000000001e-06,0.0008
-8.730000000000001e-06,0.0024000000000000002
-8.720000000000001e-06,0.0004
-8.71e-06,0.0028
-8.700000000000001e-06,0.0016
-8.69e-06,0.002
-8.680000000000002e-06,0.002
-8.67e-06,0.0032
-8.66e-06,0.0032
-8.65e-06,0.0036000000000000003
-8.64e-06,0.0028
-8.63e-06,0.0028
-8.62e-06,0.0004
-8.61e-06,0.0016
-8.6e-06,0.0004
-8.59e-06,0.0
-8.580000000000001e-06,0.0
-8.570000000000001e-06,0.0
-8.56e-06,0.0016
-8.550000000000001e-06,0.0016
-8.54e-06,0.0016
-8.530000000000001e-06,0.0016
-8.52e-06,0.0016
-8.510000000000002e-06,0.0016
-8.5e-06,0.0012000000000000001
-8.490000000000002e-06,0.0012000000000000001
-8.48e-06,0.0024000000000000002
-8.47e-06,0.0008
-8.46e-06,0.0032
-8.45e-06,0.0028
-8.44e-06,0.0032
-8.43e-06,0.0032
-8.42e-06,0.004
-8.41e-06,0.002
-8.400000000000001e-06,0.0032
-8.39e-06,0.0012000000000000001
-8.380000000000001e-06,0.0024000000000000002
-8.37e-06,0.0016
-8.360000000000001e-06,0.0024000000000000002
-8.35e-06,0.002
-8.340000000000001e-06,0.0032
-8.33e-06,0.0024000000000000002
-8.320000000000002e-06,0.0028
-8.31e-06,0.0024000000000000002
-8.3e-06,0.0028
-8.29e-06,0.0012000000000000001
-8.28e-06,0.0012000000000000001
-8.27e-06,0.0024000000000000002
-8.26e-06,0.0028
-8.25e-06,0.0036000000000000003
-8.24e-06,0.0036000000000000003
-8.23e-06,0.0028
-8.220000000000001e-06,0.0024000000000000002
-8.210000000000001e-06,0.0024000000000000002
-8.2e-06,0.0012000000000000001
-8.190000000000001e-06,0.002
-8.18e-06,0.0012000000000000001
-8.170000000000001e-06,0.002
-8.16e-06,0.0012000000000000001
-8.150000000000002e-06,0.0024000000000000002
-8.14e-06,0.0016
-8.13e-06,0.0024000000000000002
-8.12e-06,0.0012000000000000001
-8.11e-06,0.0028
-8.1e-06,0.0012000000000000001
-8.09e-06,0.0032
-8.08e-06,0.002
-8.07e-06,0.0032
-8.06e-06,0.0036000000000000003
-8.050000000000001e-06,0.0036000000000000003
-8.040000000000001e-06,0.004
-8.03e-06,0.0048000000000000004
-8.020000000000001e-06,0.0048000000000000004
-8.01e-06,0.0044
-8.000000000000001e-06,0.0036000000000000003
-7.99e-06,0.0024000000000000002
-7.980000000000002e-06,0.0024000000000000002
-7.97e-06,0.0012000000000000001
-7.960000000000002e-06,0.0008
-7.95e-06,0.0012000000000000001
-7.94e-06,0.0012000000000000001
-7.93e-06,0.0024000000000000002
-7.92e-06,0.0024000000000000002
-7.91e-06,0.0024000000000000002
-7.9e-06,0.0032
-7.89e-06,0.002
-7.88e-06,0.0024000000000000002
-7.870000000000001e-06,0.0024000000000000002
-7.86e-06,0.0036000000000000003
-7.850000000000001e-06,0.0028
-7.84e-06,0.004
-7.830000000000001e-06,0.004
-7.82e-06,0.004
-7.810000000000001e-06,0.0028
-7.8e-06,0.0016
-7.790000000000002e-06,0.0
-7.78e-06,-0.0012000000000000001
-7.77e-06,-0.0016
-7.76e-06,-0.0016
-7.75e-06,-0.002
-7.74e-06,-0.0008
-7.73e-06,-0.0004
-7.72e-06,0.0008
-7.71e-06,0.0008
-7.7e-06,0.002
-7.690000000000001e-06,0.0016
-7.680000000000001e-06,0.0024000000000000002
-7.67e-06,0.0028
-7.660000000000001e-06,0.0028
-7.65e-06,0.0032
-7.640000000000001e-06,0.0036000000000000003
-7.63e-06,0.0032
-7.620000000000001e-06,0.0044
-7.610000000000001e-06,0.0032
-7.6e-06,0.0028
-7.59e-06,0.0024000000000000002
-7.58e-06,0.0
-7.57e-06,0.0004
-7.5600000000000005e-06,-0.0004
-7.5500000000000006e-06,-0.0008
-7.540000000000001e-06,0.0
-7.530000000000001e-06,0.0008
-7.520000000000001e-06,0.002
-7.51e-06,0.0028
-7.5e-06,0.0028
-7.49e-06,0.0032
-7.48e-06,0.0036000000000000003
-7.4700000000000005e-06,0.0036000000000000003
-7.4600000000000006e-06,0.0032
-7.450000000000001e-06,0.0032
-7.440000000000001e-06,0.004
-7.430000000000001e-06,0.0044
-7.42e-06,0.0036000000000000003
-7.41e-06,0.0036000000000000003
-7.4e-06,0.0024000000000000002
-7.39e-06,0.0012000000000000001
-7.3800000000000005e-06,0.0004
-7.370000000000001e-06,-0.0012000000000000001
-7.360000000000001e-06,-0.0004
-7.350000000000001e-06,-0.0004
-7.340000000000001e-06,0.0008
-7.33e-06,0.002
-7.32e-06,0.0032
-7.31e-06,0.0044
-7.3e-06,0.0032
-7.2900000000000005e-06,0.0044
-7.280000000000001e-06,0.0036000000000000003
-7.270000000000001e-06,0.004
-7.260000000000001e-06,0.0028
-7.250000000000001e-06,0.0036000000000000003
-7.24e-06,0.0028
-7.23e-06,0.0028
-7.22e-06,0.0012000000000000001
-7.2100000000000004e-06,0.0032
-7.2000000000000005e-06,0.0028
-7.190000000000001e-06,0.0036000000000000003
-7.180000000000001e-06,0.0016
-7.170000000000001e-06,0.0016
-7.160000000000001e-06,0.002
-7.15e-06,0.0016
-7.14e-06,0.0016
-7.13e-06,0.0016
-7.1200000000000004e-06,0.0032
-7.1100000000000005e-06,0.0036000000000000003
-7.100000000000001e-06,0.0044
-7.090000000000001e-06,0.0036000000000000003
-7.080000000000001e-06,0.0036000000000000003
-7.07e-06,0.0016
-7.06e-06,0.0028
-7.05e-06,0.0012000000000000001
-7.04e-06,0.0024000000000000002
-7.0300000000000005e-06,0.0004
-7.0200000000000006e-06,0.0024000000000000002
-7.010000000000001e-06,0.0024000000000000002
-7.000000000000001e-06,0.0032
-6.990000000000001e-06,0.0008
-6.98e-06,0.0016
-6.97e-06,0.0
-6.96e-06,0.0012000000000000001
-6.95e-06,-0.0004
-6.9400000000000005e-06,0.0008
-6.9300000000000006e-06,0.002
-6.920000000000001e-06,0.0028
-6.910000000000001e-06,0.0036000000000000003
-6.900000000000001e-06,0.004
-6.89e-06,0.004
-6.88e-06,0.0044
-6.87e-06,0.0036000000000000003
-6.86e-06,0.0036000000000000003
-6.8500000000000005e-06,0.0024000000000000002
-6.840000000000001e-06,0.0024000000000000002
-6.830000000000001e-06,0.002
-6.820000000000001e-06,0.0028
-6.810000000000001e-06,0.0028
-6.8e-06,0.0028
-6.79e-06,0.0028
-6.78e-06,0.0028
-6.77e-06,0.002
-6.7600000000000005e-06,0.0024000000000000002
-6.750000000000001e-06,0.0012000000000000001
-6.740000000000001e-06,0.0008
-6.730000000000001e-06,0.0008
-6.720000000000001e-06,0.0016
-6.71e-06,0.002
-6.7e-06,0.0024000000000000002
-6.69e-06,0.0036000000000000003
-6.68e-06,0.0028
-6.6700000000000005e-06,0.0032
-6.660000000000001e-06,0.0028
-6.650000000000001e-06,0.0024000000000000002
-6.640000000000001e-06,0.0024000000000000002
-6.630000000000001e-06,0.002
-6.62e-06,0.002
-6.61e-06,0.0032
-6.6e-06,0.0028
-6.5900000000000004e-06,0.002
-6.5800000000000005e-06,0.0016
-6.570000000000001e-06,0.0008
-6.560000000000001e-06,-0.0004
-6.550000000000001e-06,-0.0008
-6.54e-06,-0.0008
-6.53e-06,-0.0008
-6.52e-06,0.0004
-6.51e-06,0.0012000000000000001
-6.5000000000000004e-06,0.0012000000000000001
-6.4900000000000005e-06,0.002
-6.480000000000001e-06,0.0032
-6.470000000000001e-06,0.0032
-6.460000000000001e-06,0.0032
-6.45e-06,0.0036000000000000003
-6.44e-06,0.0036000000000000003
-6.43e-06,0.0032
-6.42e-06,0.002
-6.4100000000000005e-06,0.0024000000000000002
-6.4000000000000006e-06,0.0024000000000000002
-6.390000000000001e-06,0.0028
-6.380000000000001e-06,0.002
-6.370000000000001e-06,0.002
-6.36e-06,0.0016
-6.35e-06,0.0012000000000000001
-6.34e-06,0.0012000000000000001
-6.33e-06,0.0016
-6.3200000000000005e-06,0.002
-6.3100000000000006e-06,0.0016
-6.300000000000001e-06,0.0024000000000000002
-6.290000000000001e-06,0.0036000000000000003
-6.280000000000001e-06,0.0044
-6.27e-06,0.0044
-6.26e-06,0.004
-6.25e-06,0.0036000000000000003
-6.24e-06,0.004
-6.2300000000000005e-06,0.0028
-6.220000000000001e-06,0.002
-6.210000000000001e-06,0.0024000000000000002
-6.200000000000001e-06,0.0028
-6.190000000000001e-06,0.0028
-6.18e-06,0.002
-6.17e-06,0.0012000000000000001
-6.16e-06,0.0008
-6.15e-06,0.0004
-6.1400000000000005e-06,0.0008
-6.130000000000001e-06,0.0
-6.120000000000001e-06,0.0004
-6.110000000000001e-06,0.0016
-6.100000000000001e-06,0.002
-6.09e-06,0.0036000000000000003
-6.08e-06,0.0044
-6.07e-06,0.0048000000000000004
-6.0600000000000004e-06,0.005200000000000001
-6.0500000000000005e-06,0.0044
-6.040000000000001e-06,0.004
-6.030000000000001e-06,0.0032
-6.020000000000001e-06,0.0032
-6.01e-06,0.0028
-6e-06,0.0024000000000000002
-5.99e-06,0.002
-5.98e-06,0.002
-5.9700000000000004e-06,0.0024000000000000002
-5.9600000000000005e-06,0.0016
-5.950000000000001e-06,0.002
-5.940000000000001e-06,0.0024000000000000002
-5.930000000000001e-06,0.0032
-5.92e-06,0.0024000000000000002
-5.91e-06,0.0024000000000000002
-5.9e-06,0.004
-5.89e-06,0.0044
-5.8800000000000005e-06,0.005200000000000001
-5.8700000000000005e-06,0.0036000000000000003
-5.860000000000001e-06,0.0048000000000000004
-5.850000000000001e-06,0.0036000000000000003
-5.840000000000001e-06,0.0036000000000000003
-5.83e-06,0.0016
-5.82e-06,0.0008
-5.81e-06,0.0004
-5.8e-06,0.0
-5.7900000000000005e-06,0.0008
-5.7800000000000006e-06,0.0008
-5.770000000000001e-06,0.0012000000000000001
-5.760000000000001e-06,0.002
-5.750000000000001e-06,0.002
-5.74e-06,0.002
-5.73e-06,0.0012000000000000001
-5.72e-06,0.0012000000000000001
-5.71e-06,0.0024000000000000002
-5.7000000000000005e-06,0.0024000000000000002
-5.690000000000001e-06,0.0032
-5.680000000000001e-06,0.0036000000000000003
-5.670000000000001e-06,0.0044
-5.660000000000001e-06,0.0044
-5.65e-06,0.0032
-5.64e-06,0.0028
-5.63e-06,0.0024000000000000002
-5.62e-06,0.0008
-5.6100000000000005e-06,0.0008
-5.600000000000001e-06,-0.0004
-5.590000000000001e-06,0.0016
-5.580000000000001e-06,0.0008
-5.57e-06,0.0024000000000000002
-5.56e-06,0.002
-5.55e-06,0.0024000000000000002
-5.54e-06,0.0024000000000000002
-5.53e-06,0.0032
-5.5200000000000005e-06,0.0016
-5.510000000000001e-06,0.0024000000000000002
-5.500000000000001e-06,0.0028
-5.490000000000001e-06,0.0024000000000000002
-5.48e-06,0.0016
-5.47e-06,0.0032
-5.46e-06,0.0028
-5.45e-06,0.0032
-5.4400000000000004e-06,0.0028
-5.4300000000000005e-06,0.0008
-5.420000000000001e-06,0.0004
-5.410000000000001e-06,-0.0008
-5.400000000000001e-06,-0.0012000000000000001
-5.39e-06,-0.0004
-5.38e-06,-0.0004
-5.37e-06,0.0
-5.36e-06,0.0016
-5.3500000000000004e-06,0.0012000000000000001
-5.3400000000000005e-06,0.0016
-5.330000000000001e-06,0.0008
-5.320000000000001e-06,0.0
-5.310000000000001e-06,-0.0004
-5.3e-06,-0.0012000000000000001
-5.29e-06,0.0004
-5.28e-06,0.0012000000000000001
-5.27e-06,0.0028
-5.2600000000000005e-06,0.0024000000000000002
-5.2500000000000006e-06,0.0028
-5.240000000000001e-06,0.0024000000000000002
-5.230000000000001e-06,0.0028
-5.220000000000001e-06,0.0028
-5.21e-06,0.0028
-5.2e-06,0.0024000000000000002
-5.19e-06,0.002
-5.18e-06,0.0032
-5.1700000000000005e-06,0.0028
-5.1600000000000006e-06,0.0028
-5.150000000000001e-06,0.0032
-5.140000000000001e-06,0.002
-5.130000000000001e-06,0.0024000000000000002
-5.12e-06,0.002
-5.11e-06,0.0016
-5.1e-06,0.0016
-5.09e-06,0.002
-5.0800000000000005e-06,0.0016
-5.070000000000001e-06,0.0024000000000000002
-5.060000000000001e-06,0.0028
-5.050000000000001e-06,0.0032
-5.04e-06,0.0028
-5.03e-06,0.0044
-5.02e-06,0.0032
-5.01e-06,0.0032
-5e-06,0.002
-4.9900000000000005e-06,0.0016
-4.980000000000001e-06,0.0024000000000000002
-4.970000000000001e-06,0.0024000000000000002
-4.960000000000001e-06,0.0032
-4.95e-06,0.0032
-4.94e-06,0.0032
-4.93e-06,0.0028
-4.92e-06,0.0028
-4.9100000000000004e-06,0.0016
-4.9000000000000005e-06,0.002
-4.890000000000001e-06,0.0008
-4.880000000000001e-06,0.0016
-4.870000000000001e-06,0.0024000000000000002
-4.860000000000001e-06,0.0036000000000000003
-4.850000000000001e-06,0.004
-4.840000000000001e-06,0.004
-4.830000000000001e-06,0.004
-4.82e-06,0.0036000000000000003
-4.81e-06,0.002
-4.8e-06,0.0032
-4.79e-06,0.002
-4.78e-06,0.0024000000000000002
-4.77e-06,0.0028
-4.76e-06,0.0016
-4.75e-06,0.0028
-4.74e-06,0.0028
-4.7300000000000005e-06,0.0024000000000000002
-4.7200000000000005e-06,0.0032
-4.710000000000001e-06,0.0024000000000000002
-4.700000000000001e-06,0.0028
-4.690000000000001e-06,0.002
-4.680000000000001e-06,0.0016
-4.670000000000001e-06,0.0024000000000000002
-4.660000000000001e-06,0.002
-4.650000000000001e-06,0.0024000000000000002
-4.64e-06,0.0024000000000000002
-4.63e-06,0.0028
-4.62e-06,0.0024000000000000002
-4.61e-06,0.002
-4.6e-06,0.0012000000000000001
-4.59e-06,0.0008
-4.58e-06,0.0008
-4.57e-06,0.0008
-4.56e-06,0.0012000000000000001
-4.5500000000000005e-06,0.0016
-4.540000000000001e-06,0.0028
-4.530000000000001e-06,0.0036000000000000003
-4.520000000000001e-06,0.0036000000000000003
-4.510000000000001e-06,0.0032
-4.500000000000001e-06,0.0028
-4.490000000000001e-06,0.002
-4.480000000000001e-06,0.0016
-4.470000000000001e-06,0.0024000000000000002
-4.46e-06,0.002
-4.45e-06,0.0024000000000000002
-4.44e-06,0.0028
-4.43e-06,0.002
-4.42e-06,0.0028
-4.41e-06,0.0016
-4.4e-06,0.0016
-4.39e-06,0.0004
-4.38e-06,0.0012000000000000001
-4.3700000000000005e-06,0.0008
-4.360000000000001e-06,0.0012000000000000001
-4.350000000000001e-06,0.0016
-4.340000000000001e-06,0.0024000000000000002
-4.330000000000001e-06,0.0016
-4.320000000000001e-06,0.0024000000000000002
-4.310000000000001e-06,0.0024000000000000002
-4.300000000000001e-06,0.0024000000000000002
-4.29e-06,0.0016
-4.28e-06,0.0012000000000000001
-4.27e-06,0.0012000000000000001
-4.26e-06,0.0
-4.25e-06,0.0004
-4.24e-06,0.0008
-4.23e-06,0.0012000000000000001
-4.22e-06,0.0012000000000000001
-4.21e-06,0.002
-4.2000000000000004e-06,0.0
-4.1900000000000005e-06,0.0012000000000000001
-4.180000000000001e-06,0.0
-4.170000000000001e-06,0.0
-4.160000000000001e-06,-0.0004
-4.150000000000001e-06,0.0
-4.140000000000001e-06,0.0016
-4.130000000000001e-06,0.002
-4.120000000000001e-06,0.0024000000000000002
-4.11e-06,0.0024000000000000002
-4.1e-06,0.002
-4.09e-06,0.0016
-4.08e-06,0.0004
-4.07e-06,0.0
-4.06e-06,-0.0004
-4.05e-06,0.0012000000000000001
-4.04e-06,0.0016
-4.03e-06,0.0024000000000000002
-4.0200000000000005e-06,0.0036000000000000003
-4.0100000000000006e-06,0.0036000000000000003
-4.000000000000001e-06,0.0036000000000000003
-3.990000000000001e-06,0.0036000000000000003
-3.980000000000001e-06,0.002
-3.970000000000001e-06,0.0032
-3.960000000000001e-06,0.0032
-3.950000000000001e-06,0.0024000000000000002
-3.940000000000001e-06,0.004
-3.93e-06,0.0032
-3.92e-06,0.004
-3.91e-06,0.0036000000000000003
-3.9e-06,0.002
-3.89e-06,0.0016
