t,V1
-1.56e-05,0.0024000000000000002
-1.559e-05,0.0032
-1.558e-05,0.0024000000000000002
-1.5570000000000002e-05,0.0032
-1.556e-05,0.002
-1.5550000000000002e-05,0.0012000000000000001
-1.554e-05,0.002
-1.5530000000000002e-05,0.0008
-1.552e-05,0.0016
-1.5510000000000002e-05,0.002
-1.55e-05,0.0012000000000000001
-1.5490000000000002e-05,0.0008
-1.548e-05,0.0016
-1.5470000000000003e-05,0.002
-1.546e-05,0.002
-1.5450000000000003e-05,0.0036000000000000003
-1.544e-05,0.004
-1.543e-05,0.0032
-1.542e-05,0.0032
-1.541e-05,0.0024000000000000002
-1.54e-05,0.0016
-1.539e-05,0.002
-1.5380000000000002e-05,0.002
-1.537e-05,0.0032
-1.5360000000000002e-05,0.0036000000000000003
-1.535e-05,0.004
-1.5340000000000002e-05,0.0032
-1.533e-05,0.0016
-1.5320000000000002e-05,0.0012000000000000001
-1.531e-05,-0.0008
-1.5300000000000003e-05,-0.0004
-1.529e-05,0.0008
-1.5280000000000003e-05,0.0016
-1.527e-05,0.002
-1.526e-05,0.0036000000000000003
-1.5250000000000001e-05,0.0036000000000000003
-1.5240000000000001e-05,0.0032
-1.5230000000000002e-05,0.0024000000000000002
-1.5220000000000002e-05,0.0012000000000000001
-1.5210000000000002e-05,0.0012000000000000001
-1.5200000000000002e-05,0.0016
-1.5190000000000002e-05,0.002
-1.518e-05,0.0028
-1.5170000000000002e-05,0.0032
-1.516e-05,0.0024000000000000002
-1.515e-05,0.0024000000000000002
-1.514e-05,0.0012000000000000001
-1.513e-05,0.0012000000000000001
-1.5120000000000001e-05,0.002
-1.5110000000000001e-05,0.0016
-1.5100000000000001e-05,0.0024000000000000002
-1.5090000000000001e-05,0.0028
-1.5080000000000001e-05,0.0016
-1.5070000000000001e-05,0.002
-1.5060000000000001e-05,0.002
-1.5050000000000002e-05,0.002
-1.5040000000000002e-05,0.0032
-1.5030000000000002e-05,0.0028
-1.5020000000000002e-05,0.0028
-1.501e-05,0.0028
-1.5000000000000002e-05,0.002
-1.499e-05,0.0
-1.498e-05,0.0004
-1.497e-05,0.0
-1.496e-05,0.0008
-1.4950000000000001e-05,0.0016
-1.4940000000000001e-05,0.0024000000000000002
-1.4930000000000001e-05,0.0028
-1.4920000000000001e-05,0.0024000000000000002
-1.4910000000000001e-05,0.0012000000000000001
-1.4900000000000001e-05,0.0008
-1.4890000000000001e-05,0.0004
-1.4880000000000002e-05,0.0004
-1.4870000000000002e-05,0.0012000000000000001
-1.4860000000000002e-05,0.0028
-1.4850000000000002e-05,0.0044
-1.4840000000000002e-05,0.004
-1.4830000000000002e-05,0.0032
-1.482e-05,0.0024000000000000002
-1.481e-05,0.002
-1.48e-05,0.0008
-1.479e-05,-0.0012000000000000001
-1.478e-05,-0.0012000000000000001
-1.4770000000000001e-05,-0.0004
-1.4760000000000001e-05,0.0004
-1.4750000000000001e-05,0.0004
-1.4740000000000001e-05,0.0004
-1.4730000000000001e-05,0.0012000000000000001
-1.4720000000000001e-05,0.0008
-1.4710000000000001e-05,0.0012000000000000001
-1.4700000000000002e-05,0.0012000000000000001
-1.4690000000000002e-05,0.0016
-1.4680000000000002e-05,0.0028
-1.4670000000000002e-05,0.0028
-1.4660000000000002e-05,0.0028
-1.465e-05,0.0036000000000000003
-1.4640000000000002e-05,0.0036000000000000003
-1.463e-05,0.0048000000000000004
-1.462e-05,0.0032
-1.461e-05,0.0032
-1.46e-05,0.0032
-1.4590000000000001e-05,0.0016
-1.4580000000000001e-05,0.0
-1.4570000000000001e-05,-0.0004
-1.4560000000000001e-05,-0.0012000000000000001
-1.4550000000000001e-05,-0.0004
-1.4540000000000001e-05,0.0
-1.4530000000000001e-05,0.0012000000000000001
-1.4520000000000002e-05,0.0012000000000000001
-1.4510000000000002e-05,0.0016
-1.4500000000000002e-05,0.002
-1.4490000000000002e-05,0.0012000000000000001
-1.448e-05,0.0004
-1.4470000000000002e-05,0.0012000000000000001
-1.446e-05,0.002
-1.4450000000000002e-05,0.0036000000000000003
-1.444e-05,0.0044
-1.443e-05,0.0048000000000000004
-1.4420000000000001e-05,0.005200000000000001
-1.4410000000000001e-05,0.0036000000000000003
-1.4400000000000001e-05,0.0036000000000000003
-1.4390000000000001e-05,0.0016
-1.4380000000000001e-05,0.0016
-1.4370000000000001e-05,0.0012000000000000001
-1.4360000000000001e-05,0.002
-1.4350000000000002e-05,0.002
-1.4340000000000002e-05,0.0016
-1.4330000000000002e-05,0.0012000000000000001
-1.4320000000000002e-05,0.002
-1.431e-05,0.0016
-1.4300000000000002e-05,0.0016
-1.429e-05,0.0016
-1.4280000000000002e-05,0.0012000000000000001
-1.427e-05,0.002
-1.426e-05,0.0032
-1.425e-05,0.0028
-1.4240000000000001e-05,0.0024000000000000002
-1.4230000000000001e-05,0.0024000000000000002
-1.4220000000000001e-05,0.0024000000000000002
-1.4210000000000001e-05,0.0028
-1.4200000000000001e-05,0.0028
-1.4190000000000001e-05,0.0028
-1.4180000000000001e-05,0.0024000000000000002
-1.4170000000000002e-05,0.0016
-1.4160000000000002e-05,0.0008
-1.4150000000000002e-05,0.0012000000000000001
-1.4140000000000002e-05,0.0012000000000000001
-1.4130000000000002e-05,0.0024000000000000002
-1.412e-05,0.0024000000000000002
-1.4110000000000002e-05,0.0028
-1.41e-05,0.0028
-1.409e-05,0.0016
-1.408e-05,0.0008
-1.407e-05,0.0004
-1.4060000000000001e-05,0.0004
-1.4050000000000001e-05,0.0016
-1.4040000000000001e-05,0.0024000000000000002
-1.4030000000000001e-05,0.0032
-1.4020000000000001e-05,0.0048000000000000004
-1.4010000000000001e-05,0.0048000000000000004
-1.4000000000000001e-05,0.0032
-1.3990000000000002e-05,0.0028
-1.3980000000000002e-05,0.0028
-1.3970000000000002e-05,0.0012000000000000001
-1.3960000000000002e-05,0.0016
-1.395e-05,0.0012000000000000001
-1.3940000000000002e-05,0.0032
-1.393e-05,0.002
-1.3920000000000002e-05,0.0024000000000000002
-1.391e-05,0.0028
-1.39e-05,0.0016
-1.389e-05,0.0028
-1.3880000000000001e-05,0.002
-1.3870000000000001e-05,0.0028
-1.3860000000000001e-05,0.0028
-1.3850000000000001e-05,0.0024000000000000002
-1.3840000000000001e-05,0.0032
-1.3830000000000001e-05,0.002
-1.3820000000000002e-05,0.002
-1.3810000000000002e-05,0.0028
-1.3800000000000002e-05,0.0032
-1.3790000000000002e-05,0.0024000000000000002
-1.378e-05,0.0028
-1.3770000000000002e-05,0.0012000000000000001
-1.376e-05,0.0
-1.3750000000000002e-05,-0.0012000000000000001
-1.374e-05,-0.0012000000000000001
-1.373e-05,-0.0008
-1.372e-05,-0.0004
-1.3710000000000001e-05,0.0024000000000000002
-1.3700000000000001e-05,0.002
-1.3690000000000001e-05,0.0036000000000000003
-1.3680000000000001e-05,0.002
-1.3670000000000001e-05,0.0024000000000000002
-1.3660000000000001e-05,0.0024000000000000002
-1.3650000000000001e-05,0.0024000000000000002
-1.3640000000000002e-05,0.002
-1.3630000000000002e-05,0.0024000000000000002
-1.3620000000000002e-05,0.0036000000000000003
-1.3610000000000002e-05,0.0044
-1.3600000000000002e-05,0.0036000000000000003
-1.359e-05,0.0028
-1.3580000000000002e-05,0.0016
-1.357e-05,0.0
-1.356e-05,-0.0004
-1.355e-05,-0.0004
-1.354e-05,-0.0004
-1.3530000000000001e-05,0.0004
-1.3520000000000001e-05,0.0012000000000000001
-1.3510000000000001e-05,0.0024000000000000002
-1.3500000000000001e-05,0.002
-1.3490000000000001e-05,0.0024000000000000002
-1.3480000000000001e-05,0.0036000000000000003
-1.3470000000000001e-05,0.0036000000000000003
-1.3460000000000002e-05,0.004
-1.3450000000000002e-05,0.0044
-1.3440000000000002e-05,0.004
-1.3430000000000002e-05,0.004
-1.342e-05,0.0024000000000000002
-1.3410000000000002e-05,0.0028
-1.34e-05,0.0024000000000000002
-1.3390000000000002e-05,0.0012000000000000001
-1.338e-05,0.0028
-1.337e-05,0.002
-1.336e-05,0.0012000000000000001
-1.3350000000000001e-05,0.0008
-1.3340000000000001e-05,-0.0004
-1.3330000000000001e-05,-0.0004
-1.3320000000000001e-05,-0.0016
-1.3310000000000001e-05,-0.0004
-1.3300000000000001e-05,0.0012000000000000001
-1.3290000000000002e-05,0.0024000000000000002
-1.3280000000000002e-05,0.0036000000000000003
-1.3270000000000002e-05,0.0036000000000000003
-1.3260000000000002e-05,0.0036000000000000003
-1.325e-05,0.0032
-1.3240000000000002e-05,0.0016
-1.323e-05,0.002
-1.3220000000000002e-05,0.0016
-1.321e-05,0.004
-1.32e-05,0.0044
-1.319e-05,0.0036000000000000003
-1.3180000000000001e-05,0.0036000000000000003
-1.3170000000000001e-05,0.0036000000000000003
-1.3160000000000001e-05,0.0012000000000000001
-1.3150000000000001e-05,0.002
-1.3140000000000001e-05,0.002
-1.3130000000000001e-05,0.002
-1.3120000000000001e-05,0.002
-1.3110000000000002e-05,0.0016
-1.3100000000000002e-05,0.0024000000000000002
-1.3090000000000002e-05,0.0024000000000000002
-1.3080000000000002e-05,0.0024000000000000002
-1.3070000000000002e-05,0.0024000000000000002
-1.306e-05,0.0028
-1.3050000000000002e-05,0.0032
-1.304e-05,0.0028
-1.303e-05,0.0024000000000000002
-1.302e-05,0.0028
-1.301e-05,0.0024000000000000002
-1.3000000000000001e-05,0.002
-1.2990000000000001e-05,0.0016
-1.2980000000000001e-05,0.0024000000000000002
-1.2970000000000001e-05,0.002
-1.2960000000000001e-05,0.0032
-1.2950000000000001e-05,0.0032
-1.2940000000000001e-05,0.0024000000000000002
-1.2930000000000002e-05,0.0028
-1.2920000000000002e-05,0.0012000000000000001
-1.2910000000000002e-05,0.0012000000000000001
-1.2900000000000002e-05,0.0008
-1.289e-05,0.0012000000000000001
-1.2880000000000002e-05,0.0028
-1.287e-05,0.0036000000000000003
-1.2860000000000002e-05,0.0036000000000000003
-1.285e-05,0.0028
-1.284e-05,0.002
-1.283e-05,0.0008
-1.2820000000000001e-05,0.0016
-1.2810000000000001e-05,0.0008
-1.2800000000000001e-05,0.0016
-1.2790000000000001e-05,0.0032
-1.2780000000000001e-05,0.0028
-1.2770000000000001e-05,0.0036000000000000003
-1.2760000000000001e-05,0.0036000000000000003
-1.2750000000000002e-05,0.0024000000000000002
-1.2740000000000002e-05,0.0028
-1.2730000000000002e-05,0.0012000000000000001
-1.272e-05,0.0016
-1.2710000000000002e-05,0.002
-1.27e-05,0.0028
-1.2690000000000002e-05,0.0032
-1.268e-05,0.0024000000000000002
-1.2670000000000002e-05,0.004
-1.266e-05,0.0028
-1.2650000000000001e-05,0.0032
-1.2640000000000001e-05,0.0028
-1.2630000000000001e-05,0.0032
-1.2620000000000001e-05,0.0024000000000000002
-1.2610000000000001e-05,0.0036000000000000003
-1.2600000000000001e-05,0.002
-1.2590000000000001e-05,0.002
-1.2580000000000002e-05,0.0012000000000000001
-1.257e-05,0.002
-1.2560000000000002e-05,0.0016
-1.255e-05,0.0032
-1.2540000000000002e-05,0.0016
-1.253e-05,0.0016
-1.2520000000000002e-05,0.0004
-1.251e-05,0.0004
-1.2500000000000002e-05,-0.0012000000000000001
-1.249e-05,0.0008
-1.248e-05,0.0008
-1.2470000000000001e-05,0.004
-1.2460000000000001e-05,0.004
-1.2450000000000001e-05,0.0048000000000000004
-1.2440000000000001e-05,0.004
-1.2430000000000001e-05,0.0028
-1.2420000000000001e-05,0.0024000000000000002
-1.2410000000000001e-05,0.0008
-1.2400000000000002e-05,0.0012000000000000001
-1.2390000000000002e-05,0.0024000000000000002
-1.238e-05,0.002
-1.2370000000000002e-05,0.0028
-1.236e-05,0.0016
-1.2350000000000002e-05,0.0012000000000000001
-1.234e-05,0.0016
-1.2330000000000002e-05,0.0012000000000000001
-1.232e-05,0.0008
-1.2310000000000002e-05,0.0004
-1.23e-05,0.0004
-1.2290000000000001e-05,0.0012000000000000001
-1.2280000000000001e-05,0.0012000000000000001
-1.2270000000000001e-05,0.002
-1.2260000000000001e-05,0.0036000000000000003
-1.2250000000000001e-05,0.0032
-1.2240000000000001e-05,0.0036000000000000003
-1.2230000000000001e-05,0.0036000000000000003
-1.2220000000000002e-05,0.004
-1.221e-05,0.004
-1.2200000000000002e-05,0.004
-1.219e-05,0.0024000000000000002
-1.2180000000000002e-05,0.002
-1.217e-05,0.002
-1.2160000000000002e-05,0.0016
-1.215e-05,0.002
-1.2140000000000002e-05,0.002
-1.213e-05,0.0036000000000000003
-1.2120000000000001e-05,0.002
-1.2110000000000001e-05,0.0016
-1.2100000000000001e-05,0.0
-1.2090000000000001e-05,0.0008
-1.2080000000000001e-05,0.0008
-1.2070000000000001e-05,0.002
-1.2060000000000001e-05,0.0032
-1.2050000000000002e-05,0.0044
-1.204e-05,0.0048000000000000004
-1.2030000000000002e-05,0.0048000000000000004
-1.202e-05,0.0036000000000000003
-1.2010000000000002e-05,0.0032
-1.2e-05,0.0024000000000000002
-1.1990000000000002e-05,0.002
-1.198e-05,0.0016
-1.1970000000000002e-05,0.0024000000000000002
-1.196e-05,0.004
-1.195e-05,0.004
-1.1940000000000001e-05,0.0032
-1.1930000000000001e-05,0.002
-1.1920000000000001e-05,0.0016
-1.1910000000000001e-05,0.0012000000000000001
-1.1900000000000001e-05,0.0016
-1.1890000000000001e-05,0.0016
-1.1880000000000001e-05,0.002
-1.1870000000000002e-05,0.0028
-1.1860000000000002e-05,0.002
-1.185e-05,0.0012000000000000001
-1.1840000000000002e-05,0.0024000000000000002
-1.183e-05,0.002
-1.1820000000000002e-05,0.0008
-1.181e-05,0.0016
-1.1800000000000002e-05,0.0012000000000000001
-1.179e-05,0.0016
-1.1780000000000002e-05,0.002
-1.177e-05,0.0008
-1.1760000000000001e-05,0.0024000000000000002
-1.1750000000000001e-05,0.002
-1.1740000000000001e-05,0.0016
-1.1730000000000001e-05,0.0032
-1.1720000000000001e-05,0.0028
-1.1710000000000001e-05,0.004
-1.1700000000000001e-05,0.0032
-1.1690000000000002e-05,0.0024000000000000002
-1.168e-05,0.0012000000000000001
-1.1670000000000002e-05,0.002
-1.166e-05,0.0012000000000000001
-1.1650000000000002e-05,0.0016
-1.164e-05,0.0032
-1.1630000000000002e-05,0.0032
-1.162e-05,0.0024000000000000002
-1.1610000000000002e-05,0.0024000000000000002
-1.16e-05,0.0024000000000000002
-1.159e-05,0.0
-1.1580000000000001e-05,0.0012000000000000001
-1.1570000000000001e-05,0.0004
-1.1560000000000001e-05,0.0032
-1.1550000000000001e-05,0.0028
-1.1540000000000001e-05,0.0048000000000000004
-1.1530000000000001e-05,0.0036000000000000003
-1.1520000000000002e-05,0.004
-1.151e-05,0.0016
-1.1500000000000002e-05,0.0024000000000000002
-1.149e-05,0.0012000000000000001
-1.1480000000000002e-05,0.0024000000000000002
-1.147e-05,0.002
-1.1460000000000002e-05,0.0032
-1.145e-05,0.0028
-1.1440000000000002e-05,0.0024000000000000002
-1.143e-05,0.0016
-1.142e-05,0.0008
-1.1410000000000001e-05,0.002
-1.1400000000000001e-05,0.0016
-1.1390000000000001e-05,0.002
-1.1380000000000001e-05,0.0016
-1.1370000000000001e-05,0.0012000000000000001
-1.1360000000000001e-05,0.0004
-1.1350000000000001e-05,0.0004
-1.1340000000000002e-05,0.0008
-1.1330000000000002e-05,0.0008
-1.132e-05,0.0016
-1.1310000000000002e-05,0.002
-1.13e-05,0.0032
-1.1290000000000002e-05,0.0028
-1.128e-05,0.002
-1.1270000000000002e-05,0.0016
-1.126e-05,0.0008
-1.1250000000000002e-05,0.0004
-1.124e-05,0.0012000000000000001
-1.1230000000000001e-05,0.002
-1.1220000000000001e-05,0.0036000000000000003
-1.1210000000000001e-05,0.0032
-1.1200000000000001e-05,0.0036000000000000003
-1.1190000000000001e-05,0.0028
-1.1180000000000001e-05,0.002
-1.1170000000000001e-05,0.0004
-1.1160000000000002e-05,0.0008
-1.115e-05,0.0004
-1.1140000000000002e-05,0.0008
-1.113e-05,0.0024000000000000002
-1.1120000000000002e-05,0.0012000000000000001
-1.111e-05,0.002
-1.1100000000000002e-05,0.002
-1.109e-05,0.0012000000000000001
-1.1080000000000002e-05,0.0004
-1.107e-05,0.0004
-1.106e-05,0.0004
-1.1050000000000001e-05,0.0016
-1.1040000000000001e-05,0.0008
-1.1030000000000001e-05,0.0024000000000000002
-1.1020000000000001e-05,0.0024000000000000002
-1.1010000000000001e-05,0.0032
-1.1000000000000001e-05,0.0032
-1.0990000000000002e-05,0.0032
-1.098e-05,0.0024000000000000002
-1.0970000000000002e-05,0.0044
-1.096e-05,0.0028
-1.0950000000000002e-05,0.0024000000000000002
-1.094e-05,0.002
-1.0930000000000002e-05,0.0008
-1.092e-05,0.0016
-1.0910000000000002e-05,0.0012000000000000001
-1.09e-05,0.002
-1.089e-05,0.0024000000000000002
-1.0880000000000001e-05,0.002
-1.0870000000000001e-05,0.0012000000000000001
-1.0860000000000001e-05,0.0012000000000000001
-1.0850000000000001e-05,0.0
-1.0840000000000001e-05,0.0008
-1.0830000000000001e-05,0.0012000000000000001
-1.0820000000000001e-05,0.0024000000000000002
-1.0810000000000002e-05,0.0036000000000000003
-1.0800000000000002e-05,0.004
-1.079e-05,0.0048000000000000004
-1.0780000000000002e-05,0.004
-1.077e-05,0.004
-1.0760000000000002e-05,0.0028
-1.075e-05,0.0028
-1.0740000000000002e-05,0.0032
-1.073e-05,0.004
-1.0720000000000002e-05,0.0036000000000000003
-1.071e-05,0.0044
-1.0700000000000001e-05,0.0032
-1.0690000000000001e-05,0.0032
-1.0680000000000001e-05,0.0024000000000000002
-1.0670000000000001e-05,0.0016
-1.0660000000000001e-05,0.0012000000000000001
-1.0650000000000001e-05,0.0012000000000000001
-1.0640000000000001e-05,0.002
-1.0630000000000002e-05,0.0016
-1.062e-05,0.002
-1.0610000000000002e-05,0.0016
-1.06e-05,0.0012000000000000001
-1.0590000000000002e-05,0.002
-1.058e-05,0.0016
-1.0570000000000002e-05,0.0032
-1.056e-05,0.0032
-1.0550000000000002e-05,0.0028
-1.054e-05,0.004
-1.053e-05,0.0012000000000000001
-1.0520000000000001e-05,0.0024000000000000002
-1.0510000000000001e-05,0.002
-1.0500000000000001e-05,0.0032
-1.0490000000000001e-05,0.0028
-1.0480000000000001e-05,0.0036000000000000003
-1.0470000000000001e-05,0.0036000000000000003
-1.0460000000000001e-05,0.0036000000000000003
-1.045e-05,0.002
-1.0440000000000002e-05,0.002
-1.043e-05,0.0
-1.0420000000000002e-05,0.0004
-1.041e-05,0.0016
-1.0400000000000002e-05,0.0028
-1.039e-05,0.0032
-1.0380000000000002e-05,0.0032
-1.037e-05,0.0028
-1.036e-05,0.0036000000000000003
-1.0350000000000001e-05,0.002
-1.0340000000000001e-05,0.0016
-1.0330000000000001e-05,0.0024000000000000002
-1.0320000000000001e-05,0.0028
-1.0310000000000001e-05,0.0032
-1.0300000000000001e-05,0.0036000000000000003
-1.0290000000000001e-05,0.004
-1.0280000000000002e-05,0.0028
-1.0270000000000002e-05,0.002
-1.026e-05,0.0016
-1.0250000000000002e-05,0.0008
-1.024e-05,0.0012000000000000001
-1.0230000000000002e-05,0.0008
-1.022e-05,0.0016
-1.0210000000000002e-05,0.0012000000000000001
-1.02e-05,0.0016
-1.0190000000000002e-05,0.0016
-1.018e-05,0.002
-1.0170000000000001e-05,0.0024000000000000002
-1.0160000000000001e-05,0.0024000000000000002
-1.0150000000000001e-05,0.0036000000000000003
-1.0140000000000001e-05,0.0032
-1.0130000000000001e-05,0.0032
-1.0120000000000001e-05,0.002
-1.0110000000000001e-05,0.0012000000000000001
-1.0100000000000002e-05,0.0004
-1.009e-05,0.0008
-1.0080000000000002e-05,0.0016
-1.007e-05,0.0012000000000000001
-1.0060000000000002e-05,0.0028
-1.005e-05,0.0024000000000000002
-1.0040000000000002e-05,0.0012000000000000001
-1.003e-05,0.0008
-1.0020000000000002e-05,0.0004
-1.001e-05,0.0008
-1e-05,0.0012000000000000001
-9.990000000000001e-06,0.0028
-9.980000000000001e-06,0.0044
-9.970000000000001e-06,0.0048000000000000004
-9.960000000000001e-06,0.0048000000000000004
-9.950000000000001e-06,0.004
-9.940000000000001e-06,0.002
-9.930000000000001e-06,0.0028
-9.92e-06,0.0012000000000000001
-9.910000000000002e-06,0.002
-9.9e-06,0.002
-9.890000000000002e-06,0.0028
-9.88e-06,0.0024000000000000002
-9.870000000000002e-06,0.0016
-9.86e-06,0.0008
-9.850000000000002e-06,0.002
-9.84e-06,0.0
-9.83e-06,0.0008
-9.820000000000001e-06,0.0016
-9.810000000000001e-06,0.0016
-9.800000000000001e-06,0.0044
-9.790000000000001e-06,0.004
-9.780000000000001e-06,0.0036000000000000003
-9.770000000000001e-06,0.0044
-9.760000000000001e-06,0.0044
-9.750000000000002e-06,0.0048000000000000004
-9.740000000000002e-06,0.0048000000000000004
-9.73e-06,0.0044
-9.720000000000002e-06,0.004
-9.71e-06,0.0028
-9.700000000000002e-06,0.0016
-9.69e-06,0.0012000000000000001
-9.680000000000002e-06,0.0012000000000000001
-9.67e-06,0.0012000000000000001
-9.660000000000002e-06,0.0016
-9.65e-06,0.0028
-9.640000000000001e-06,0.0028
-9.630000000000001e-06,0.0024000000000000002
-9.620000000000001e-06,0.002
-9.610000000000001e-06,0.0012000000000000001
-9.600000000000001e-06,0.002
-9.590000000000001e-06,0.002
-9.580000000000001e-06,0.0032
-9.570000000000002e-06,0.0048000000000000004
-9.56e-06,0.005200000000000001
-9.550000000000002e-06,0.006
-9.54e-06,0.005200000000000001
-9.530000000000002e-06,0.0048000000000000004
-9.52e-06,0.004
-9.510000000000002e-06,0.0028
-9.5e-06,0.0028
-9.490000000000002e-06,0.002
-9.48e-06,0.0032
-9.47e-06,0.0032
-9.460000000000001e-06,0.0032
-9.450000000000001e-06,0.0024000000000000002
-9.440000000000001e-06,0.0024000000000000002
-9.430000000000001e-06,0.0016
-9.420000000000001e-06,0.0012000000000000001
-9.410000000000001e-06,0.0012000000000000001
-9.400000000000001e-06,0.0024000000000000002
-9.39e-06,0.0012000000000000001
-9.380000000000002e-06,0.0016
-9.37e-06,0.002
-9.360000000000002e-06,0.0032
-9.35e-06,0.0032
-9.340000000000002e-06,0.0056
-9.33e-06,0.004
-9.320000000000002e-06,0.0044
-9.31e-06,0.0032
-9.3e-06,0.005200000000000001
-9.29e-06,0.0028
-9.280000000000001e-06,0.0028
-9.270000000000001e-06,0.0012000000000000001
-9.260000000000001e-06,0.0032
-9.250000000000001e-06,0.0024000000000000002
-9.240000000000001e-06,0.004
-9.230000000000001e-06,0.0028
-9.220000000000002e-06,0.0036000000000000003
-9.210000000000002e-06,0.0012000000000000001
-9.2e-06,0.0012000000000000001
-9.190000000000002e-06,0.0012000000000000001
-9.18e-06,0.002
-9.170000000000002e-06,0.0028
-9.16e-06,0.0028
-9.150000000000002e-06,0.0044
-9.14e-06,0.004
-9.130000000000002e-06,0.004
-9.12e-06,0.0024000000000000002
-9.110000000000001e-06,0.0028
-9.100000000000001e-06,0.0024000000000000002
-9.090000000000001e-06,0.002
-9.080000000000001e-06,0.0016
-9.070000000000001e-06,0.0028
-9.060000000000001e-06,0.0028
-9.050000000000001e-06,0.0028
-9.040000000000002e-06,0.0016
-9.03e-06,0.002
-9.020000000000002e-06,0.0012000000000000001
-9.01e-06,0.0016
-9.000000000000002e-06,0.0008
-8.99e-06,0.0028
-8.980000000000002e-06,0.002
-8.97e-06,0.0016
-8.960000000000002e-06,0.002
-8.95e-06,0.002
-8.94e-06,0.0028
-8.930000000000001e-06,0.0032
-8.920000000000001e-06,0.004
-8.910000000000001e-06,0.004
-8.900000000000001e-06,0.0032
-8.890000000000001e-06,0.0028
-8.880000000000001e-06,0.0016
-8.870000000000001e-06,0.0008
-8.860000000000002e-06,0.0008
-8.850000000000002e-06,0.0004
-8.840000000000002e-06,0.0012000000000000001
-8.830000000000002e-06,0.0016
-8.82e-06,0.0028
-8.81e-06,0.0024000000000000002
-8.8e-06,0.0036000000000000003
-8.79e-06,0.0024000000000000002
-8.78e-06,0.0032
-8.77e-06,0.002
-8.76e-06,0.0036000000000000003
-8.750000000000001e-06,0.0048000000000000004
-8.740000000000001e-06,0.005200000000000001
-8.730000000000001e-06,0.0048000000000000004
-8.720000000000001e-06,0.0044
-8.710000000000001e-06,0.0036000000000000003
-8.700000000000001e-06,0.0016
-8.690000000000002e-06,0.002
-8.680000000000002e-06,0.0004
-8.670000000000002e-06,0.0004
-8.660000000000002e-06,0.0004
-8.650000000000002e-06,0.0012000000000000001
-8.64e-06,0.002
-8.63e-06,0.002
-8.62e-06,0.0016
-8.61e-06,0.0028
-8.6e-06,0.0028
-8.59e-06,0.0028
-8.580000000000001e-06,0.0032
-8.570000000000001e-06,0.004
-8.560000000000001e-06,0.0044
-8.550000000000001e-06,0.0048000000000000004
-8.540000000000001e-06,0.0036000000000000003
