t,V_out,V_in
0.00010439999999999999,-1.4000000000000001,0.22
0.0001046,-1.8,0.26
0.0001048,-1.4000000000000001,0.24
0.000105,-1.8,0.24
0.00010519999999999996,-1.8,0.22
0.00010539999999999996,-1.8,0.24
0.00010559999999999996,-1.8,0.28
0.00010579999999999997,-2.0,0.26
0.00010599999999999997,-2.0,0.26
0.00010619999999999998,-2.0,0.28
0.00010639999999999998,-2.0,0.26
0.00010659999999999999,-2.2,0.26
0.0001068,-2.2,0.28
0.000107,-2.2,0.28
0.0001072,-2.2,0.28
0.00010739999999999995,-2.4000000000000004,0.28
0.00010759999999999996,-2.4000000000000004,0.3
0.00010779999999999996,-2.2,0.3
0.00010799999999999997,-2.4000000000000004,0.28
0.00010819999999999997,-2.4000000000000004,0.3
0.00010839999999999998,-2.4000000000000004,0.28
0.00010859999999999998,-2.4000000000000004,0.28
0.00010879999999999999,-2.4000000000000004,0.3
0.00010899999999999999,-2.6,0.32
0.0001092,-2.6,0.32
0.0001094,-2.6,0.3
0.00010959999999999995,-2.6,0.32
0.00010979999999999996,-2.6,0.3
0.00010999999999999996,-2.6,0.32
0.00011019999999999997,-2.8000000000000003,0.34
0.00011039999999999997,-2.6,0.32
0.00011059999999999998,-2.8000000000000003,0.32
0.00011079999999999998,-2.8000000000000003,0.36
0.00011099999999999999,-2.8000000000000003,0.34
0.00011119999999999999,-3.0,0.32
0.0001114,-2.6,0.34
0.0001116,-3.0,0.34
0.00011179999999999995,-3.0,0.34
0.00011199999999999996,-3.0,0.36
0.00011219999999999996,-3.2,0.36
0.00011239999999999997,-3.4000000000000004,0.36
0.00011259999999999997,-3.0,0.36
0.00011279999999999998,-3.0,0.38
0.00011299999999999998,-3.0,0.34
0.00011319999999999999,-3.0,0.38
0.00011339999999999999,-3.2,0.4
0.0001136,-3.2,0.4
0.0001138,-3.2,0.38
0.00011399999999999995,-3.0,0.38
0.00011419999999999996,-3.2,0.38
0.00011439999999999996,-3.2,0.4
0.00011459999999999997,-3.2,0.38
0.00011479999999999997,-3.4000000000000004,0.4
0.00011499999999999998,-3.4000000000000004,0.4
0.00011519999999999998,-3.6,0.38
0.00011539999999999999,-3.4000000000000004,0.42
0.00011559999999999999,-3.4000000000000004,0.4
0.0001158,-3.6,0.4
0.000116,-3.4000000000000004,0.4
0.00011619999999999995,-3.4000000000000004,0.4
0.00011639999999999996,-3.6,0.38
0.00011659999999999996,-3.4000000000000004,0.4
0.00011679999999999997,-3.6,0.4
0.00011699999999999997,-3.4000000000000004,0.4
0.00011719999999999998,-3.8000000000000003,0.38
0.00011739999999999998,-3.6,0.38
0.00011759999999999999,-3.4000000000000004,0.42
0.00011779999999999999,-3.4000000000000004,0.4
0.000118,-3.4000000000000004,0.42
0.0001182,-3.4000000000000004,0.4
0.0001184,-3.6,0.4
0.00011859999999999996,-3.4000000000000004,0.44
0.00011879999999999996,-3.6,0.4
0.00011899999999999997,-3.8000000000000003,0.42
0.00011919999999999997,-3.6,0.42
0.00011939999999999997,-3.8000000000000003,0.42
0.00011959999999999998,-3.8000000000000003,0.4
0.00011979999999999998,-3.6,0.4
0.00011999999999999999,-3.4000000000000004,0.4
0.0001202,-3.6,0.4
0.0001204,-3.8000000000000003,0.42
0.0001206,-3.8000000000000003,0.4
0.00012079999999999995,-3.6,0.42
0.00012099999999999996,-3.8000000000000003,0.42
0.00012119999999999996,-3.8000000000000003,0.42
0.00012139999999999997,-3.6,0.42
0.00012159999999999997,-3.6,0.44
0.00012179999999999998,-3.6,0.42
0.00012199999999999998,-3.6,0.42
0.0001222,-3.4000000000000004,0.4
0.0001224,-3.6,0.42
0.0001226,-3.6,0.42
0.0001228,-3.4000000000000004,0.42
0.00012299999999999995,-3.8000000000000003,0.42
0.00012319999999999996,-3.4000000000000004,0.4
0.00012339999999999996,-3.4000000000000004,0.42
0.00012359999999999997,-3.6,0.4
0.00012379999999999997,-3.6,0.42
0.00012399999999999998,-3.6,0.42
0.00012419999999999998,-3.6,0.4
0.0001244,-3.8000000000000003,0.4
0.0001246,-3.4000000000000004,0.4
0.0001248,-3.6,0.4
0.000125,-3.4000000000000004,0.4
0.00012519999999999995,-3.4000000000000004,0.4
0.00012539999999999996,-3.6,0.42
0.00012559999999999996,-3.4000000000000004,0.4
0.00012579999999999997,-3.8000000000000003,0.4
0.00012599999999999997,-3.6,0.4
0.00012619999999999998,-3.2,0.4
0.00012639999999999998,-3.4000000000000004,0.4
0.0001266,-3.4000000000000004,0.4
0.0001268,-3.6,0.36
0.000127,-3.4000000000000004,0.38
0.0001272,-3.4000000000000004,0.4
0.00012739999999999995,-3.4000000000000004,0.38
0.00012759999999999996,-3.4000000000000004,0.36
0.00012779999999999996,-3.4000000000000004,0.36
0.00012799999999999997,-3.4000000000000004,0.36
0.00012819999999999997,-3.4000000000000004,0.38
0.00012839999999999998,-3.4000000000000004,0.36
0.00012859999999999998,-3.0,0.36
0.0001288,-3.2,0.38
0.000129,-3.2,0.36
0.0001292,-3.0,0.38
0.0001294,-3.0,0.36
0.00012959999999999995,-3.2,0.36
0.00012979999999999996,-3.0,0.34
0.00012999999999999996,-3.2,0.36
0.00013019999999999997,-3.0,0.32
0.00013039999999999997,-3.0,0.32
0.00013059999999999998,-3.0,0.36
0.00013079999999999998,-3.2,0.34
0.00013099999999999999,-2.8000000000000003,0.32
0.0001312,-2.8000000000000003,0.34
0.0001314,-2.6,0.32
0.0001316,-2.8000000000000003,0.3
0.00013179999999999995,-3.0,0.34
0.00013199999999999996,-2.8000000000000003,0.34
0.00013219999999999996,-2.8000000000000003,0.32
0.00013239999999999997,-2.8000000000000003,0.32
0.00013259999999999997,-2.8000000000000003,0.3
0.00013279999999999998,-2.8000000000000003,0.3
0.00013299999999999998,-2.4000000000000004,0.32
0.00013319999999999999,-2.6,0.28
0.0001334,-2.6,0.32
0.0001336,-2.4000000000000004,0.3
0.0001338,-2.4000000000000004,0.3
0.000134,-2.4000000000000004,0.28
0.00013419999999999996,-2.4000000000000004,0.28
0.00013439999999999996,-2.2,0.3
0.00013459999999999996,-2.2,0.28
0.00013479999999999997,-2.4000000000000004,0.26
0.00013499999999999997,-2.2,0.26
0.00013519999999999998,-2.2,0.26
0.00013539999999999998,-2.2,0.24
0.0001356,-2.0,0.24
0.0001358,-2.0,0.26
0.000136,-2.2,0.22
0.0001362,-2.0,0.24
0.00013639999999999995,-2.2,0.24
0.00013659999999999996,-1.8,0.24
0.00013679999999999996,-1.8,0.22
0.00013699999999999997,-1.8,0.22
0.00013719999999999997,-1.8,0.22
0.00013739999999999998,-1.8,0.24
0.00013759999999999998,-1.6,0.2
0.0001378,-1.6,0.22
0.000138,-1.6,0.2
0.0001382,-1.6,0.18
0.0001384,-1.6,0.2
0.00013859999999999995,-1.4000000000000001,0.18
0.00013879999999999996,-1.4000000000000001,0.2
0.00013899999999999996,-1.4000000000000001,0.2
0.00013919999999999997,-1.2000000000000002,0.18
0.00013939999999999997,-1.2000000000000002,0.14
0.00013959999999999998,-1.2000000000000002,0.16
0.00013979999999999998,-1.2000000000000002,0.16
0.00014,-1.0,0.16
0.0001402,-1.0,0.14
0.0001404,-1.0,0.14
0.0001406,-1.0,0.16
0.00014079999999999995,-0.8,0.12
0.00014099999999999996,-0.8,0.12
0.00014119999999999996,-1.0,0.12
0.00014139999999999997,-0.8,0.14
0.00014159999999999997,-0.8,0.12
0.00014179999999999998,-0.8,0.1
0.00014199999999999998,-0.8,0.1
0.0001422,-0.8,0.08
0.0001424,-0.6000000000000001,0.08
0.0001426,-0.4,0.1
0.0001428,-0.6000000000000001,0.06
0.00014299999999999995,-0.4,0.08
0.00014319999999999996,-0.4,0.08
0.00014339999999999996,-0.2,0.08
0.00014359999999999997,-0.4,0.04
0.00014379999999999997,-0.2,0.06
0.00014399999999999998,-0.2,0.08
0.00014419999999999998,-0.2,0.04
0.00014439999999999999,-0.2,0.04
0.0001446,0.0,0.04
0.0001448,0.0,0.04
0.000145,0.2,0.02
0.00014519999999999995,0.2,0.04
0.00014539999999999996,0.0,0.02
0.00014559999999999996,0.2,0.02
0.00014579999999999997,0.2,0.02
0.00014599999999999997,0.4,0.02
0.00014619999999999998,0.2,0.0
0.00014639999999999998,0.4,0.0
0.00014659999999999999,0.2,-0.02
0.0001468,0.6000000000000001,-0.04
0.000147,0.6000000000000001,-0.04
0.0001472,0.4,0.0
0.00014739999999999995,0.8,-0.02
0.00014759999999999996,0.8,-0.04
0.00014779999999999996,0.6000000000000001,-0.02
0.00014799999999999997,1.0,-0.06
0.00014819999999999997,1.0,-0.06
0.00014839999999999998,1.2000000000000002,-0.06
0.00014859999999999998,0.8,-0.06
0.00014879999999999998,1.0,-0.04
0.000149,1.2000000000000002,-0.08
0.0001492,1.2000000000000002,-0.08
0.0001494,1.4000000000000001,-0.1
0.00014959999999999995,1.4000000000000001,-0.1
0.00014979999999999995,1.2000000000000002,-0.08
0.00014999999999999996,1.4000000000000001,-0.1
0.00015019999999999996,1.4000000000000001,-0.1
0.00015039999999999997,1.4000000000000001,-0.1
0.00015059999999999997,1.8,-0.1
0.00015079999999999998,1.6,-0.12
0.00015099999999999998,1.8,-0.12
0.0001512,2.0,-0.14
0.0001514,2.0,-0.12
0.0001516,1.8,-0.12
0.0001518,2.0,-0.16
0.00015199999999999995,2.0,-0.14
0.00015219999999999996,2.0,-0.14
0.00015239999999999996,2.2,-0.14
0.00015259999999999997,2.2,-0.18
0.00015279999999999997,2.2,-0.14
0.00015299999999999998,2.2,-0.16
0.00015319999999999998,2.2,-0.16
0.0001534,2.4000000000000004,-0.18
0.0001536,2.0,-0.18
0.0001538,2.2,-0.2
0.000154,2.4000000000000004,-0.18
0.00015419999999999995,2.6,-0.18
0.00015439999999999996,2.2,-0.2
0.00015459999999999996,2.6,-0.22
0.00015479999999999997,2.8000000000000003,-0.22
0.00015499999999999997,2.4000000000000004,-0.24
0.00015519999999999998,2.6,-0.2
0.00015539999999999998,2.8000000000000003,-0.24
0.0001556,2.8000000000000003,-0.22
0.0001558,2.8000000000000003,-0.22
0.000156,2.8000000000000003,-0.24
0.0001562,3.2,-0.22
0.00015639999999999995,3.0,-0.24
0.00015659999999999996,3.2,-0.22
0.00015679999999999996,3.0,-0.24
0.00015699999999999997,2.6,-0.24
0.00015719999999999997,3.2,-0.24
0.00015739999999999998,3.2,-0.26
0.00015759999999999998,3.0,-0.26
0.0001578,3.2,-0.26
0.000158,3.4000000000000004,-0.26
0.0001582,3.4000000000000004,-0.3
0.0001584,3.4000000000000004,-0.26
0.00015859999999999995,3.4000000000000004,-0.26
0.00015879999999999996,3.4000000000000004,-0.3
0.00015899999999999996,3.6,-0.3
0.00015919999999999997,3.6,-0.3
0.00015939999999999997,3.4000000000000004,-0.28
0.00015959999999999998,3.6,-0.32
0.00015979999999999998,3.4000000000000004,-0.34
0.00015999999999999999,3.8000000000000003,-0.3
0.0001602,3.6,-0.3
0.0001604,3.6,-0.3
0.0001606,3.8000000000000003,-0.3
0.00016079999999999995,4.0,-0.32
0.00016099999999999996,3.8000000000000003,-0.32
0.00016119999999999996,4.0,-0.32
0.00016139999999999997,4.0,-0.36
0.00016159999999999997,4.0,-0.34
0.00016179999999999998,4.0,-0.32
0.00016199999999999998,4.0,-0.36
0.00016219999999999999,3.8000000000000003,-0.34
0.0001624,4.0,-0.34
0.0001626,4.0,-0.34
0.0001628,4.0,-0.34
0.00016299999999999995,4.2,-0.34
0.00016319999999999996,4.2,-0.34
0.00016339999999999996,4.2,-0.36
0.00016359999999999997,3.8000000000000003,-0.36
0.00016379999999999997,4.2,-0.34
0.00016399999999999997,4.2,-0.38
0.00016419999999999998,4.2,-0.36
0.00016439999999999998,4.2,-0.36
0.0001646,4.4,-0.38
0.0001648,4.4,-0.34
0.000165,4.4,-0.36
0.00016519999999999995,4.2,-0.38
0.00016539999999999995,4.2,-0.34
0.00016559999999999996,4.4,-0.36
0.00016579999999999996,4.4,-0.38
0.00016599999999999997,4.6000000000000005,-0.38
0.00016619999999999997,4.6000000000000005,-0.38
0.00016639999999999998,4.4,-0.38
0.00016659999999999998,4.6000000000000005,-0.4
0.0001668,4.4,-0.4
0.000167,4.2,-0.38
0.0001672,4.6000000000000005,-0.36
0.00016739999999999995,4.4,-0.38
0.00016759999999999995,4.6000000000000005,-0.4
0.00016779999999999996,4.4,-0.38
0.00016799999999999996,4.6000000000000005,-0.4
0.00016819999999999997,4.6000000000000005,-0.38
0.00016839999999999997,4.6000000000000005,-0.4
0.00016859999999999998,4.6000000000000005,-0.38
0.00016879999999999998,4.6000000000000005,-0.4
0.000169,4.6000000000000005,-0.38
0.0001692,4.4,-0.4
0.0001694,4.6000000000000005,-0.38
0.0001696,4.6000000000000005,-0.4
0.00016979999999999995,4.800000000000001,-0.4
0.00016999999999999996,4.800000000000001,-0.38
0.00017019999999999996,4.4,-0.4
0.00017039999999999997,4.6000000000000005,-0.38
0.00017059999999999997,4.6000000000000005,-0.38
0.00017079999999999998,4.6000000000000005,-0.42
0.00017099999999999998,4.6000000000000005,-0.38
0.0001712,4.6000000000000005,-0.38
0.0001714,4.6000000000000005,-0.38
0.0001716,4.6000000000000005,-0.4
0.0001718,4.4,-0.4
0.00017199999999999995,4.6000000000000005,-0.38
0.00017219999999999996,4.4,-0.4
0.00017239999999999996,4.4,-0.38
0.00017259999999999997,4.6000000000000005,-0.38
0.00017279999999999997,4.6000000000000005,-0.38
0.00017299999999999998,4.6000000000000005,-0.4
0.00017319999999999998,4.800000000000001,-0.38
0.00017339999999999999,4.6000000000000005,-0.36
0.0001736,4.800000000000001,-0.38
0.0001738,4.6000000000000005,-0.38
0.000174,4.6000000000000005,-0.38
0.00017419999999999995,4.4,-0.36
0.00017439999999999996,4.6000000000000005,-0.36
0.00017459999999999996,4.6000000000000005,-0.38
0.00017479999999999997,4.4,-0.36
0.00017499999999999997,4.6000000000000005,-0.4
0.00017519999999999998,4.4,-0.36
0.00017539999999999998,4.4,-0.4
0.00017559999999999999,4.4,-0.36
0.0001758,4.4,-0.4
0.000176,4.6000000000000005,-0.36
0.0001762,4.6000000000000005,-0.36
0.00017639999999999995,4.2,-0.38
0.00017659999999999996,4.2,-0.36
0.00017679999999999996,4.4,-0.36
0.00017699999999999997,4.2,-0.38
0.00017719999999999997,4.2,-0.34
0.00017739999999999998,4.2,-0.34
0.00017759999999999998,4.2,-0.36
0.00017779999999999998,4.4,-0.32
0.000178,4.2,-0.32
0.0001782,4.2,-0.32
0.0001784,4.2,-0.32
0.00017859999999999995,4.2,-0.32
0.00017879999999999996,4.2,-0.32
0.00017899999999999996,4.2,-0.34
0.00017919999999999996,4.2,-0.34
0.00017939999999999997,4.0,-0.36
0.00017959999999999997,4.0,-0.34
0.00017979999999999998,4.2,-0.34
0.00017999999999999998,3.8000000000000003,-0.3
0.0001802,4.0,-0.3
0.0001804,4.0,-0.32
0.0001806,3.8000000000000003,-0.3
0.00018079999999999995,3.8000000000000003,-0.3
0.00018099999999999995,4.0,-0.3
0.00018119999999999996,3.8000000000000003,-0.28
0.00018139999999999996,4.0,-0.32
0.00018159999999999997,3.6,-0.3
0.00018179999999999997,4.0,-0.3
0.00018199999999999998,3.6,-0.3
0.00018219999999999998,3.8000000000000003,-0.28
0.0001824,3.6,-0.3
0.0001826,3.6,-0.28
0.0001828,3.6,-0.28
0.00018299999999999995,3.6,-0.28
0.00018319999999999995,3.4000000000000004,-0.26
0.00018339999999999996,3.2,-0.26
0.00018359999999999996,3.4000000000000004,-0.28
0.00018379999999999997,3.4000000000000004,-0.26
0.00018399999999999997,3.2,-0.26
0.00018419999999999998,3.2,-0.24
0.00018439999999999998,3.2,-0.26
0.0001846,3.4000000000000004,-0.26
0.0001848,3.2,-0.24
0.000185,3.0,-0.24
0.00018519999999999995,3.0,-0.22
0.00018539999999999995,2.8000000000000003,-0.22
0.00018559999999999996,3.0,-0.22
0.00018579999999999996,2.8000000000000003,-0.2
0.00018599999999999997,3.0,-0.22
0.00018619999999999997,3.0,-0.2
0.00018639999999999998,2.8000000000000003,-0.22
0.00018659999999999998,2.8000000000000003,-0.2
0.0001868,2.6,-0.2
0.000187,2.6,-0.2
0.0001872,2.6,-0.18
0.0001874,2.6,-0.22
0.00018759999999999995,2.6,-0.16
0.00018779999999999996,2.8000000000000003,-0.18
0.00018799999999999996,2.6,-0.16
0.00018819999999999997,2.2,-0.16
0.00018839999999999997,2.4000000000000004,-0.14
0.00018859999999999998,2.2,-0.16
0.00018879999999999998,2.2,-0.16
0.00018899999999999999,2.2,-0.14
0.0001892,2.4000000000000004,-0.16
0.0001894,2.2,-0.14
0.0001896,2.2,-0.14
0.00018979999999999995,2.0,-0.12
0.00018999999999999996,1.8,-0.14
0.00019019999999999996,1.8,-0.12
0.00019039999999999997,2.2,-0.12
0.00019059999999999997,1.8,-0.08
0.00019079999999999998,1.8,-0.1
0.00019099999999999998,1.6,-0.1
0.00019119999999999999,1.8,-0.1
0.0001914,1.4000000000000001,-0.08
0.0001916,1.6,-0.08
0.0001918,1.6,-0.06
0.00019199999999999995,1.4000000000000001,-0.08
0.00019219999999999996,1.4000000000000001,-0.08
0.00019239999999999996,1.6,-0.06
0.00019259999999999997,1.4000000000000001,-0.04
0.00019279999999999997,1.6,-0.06
0.00019299999999999997,1.2000000000000002,-0.04
0.00019319999999999998,1.2000000000000002,-0.04
0.00019339999999999998,1.2000000000000002,-0.02
0.0001936,1.4000000000000001,-0.04
0.0001938,1.0,-0.04
0.000194,0.8,-0.02
0.00019419999999999995,0.8,-0.02
0.00019439999999999995,0.8,0.0
0.00019459999999999996,0.8,-0.02
0.00019479999999999996,0.6000000000000001,0.0
0.00019499999999999997,0.6000000000000001,0.0
0.00019519999999999997,0.8,0.0
0.00019539999999999998,1.0,0.0
0.00019559999999999998,0.6000000000000001,0.0
0.0001958,0.8,0.02
0.000196,0.6000000000000001,0.02
0.0001962,0.6000000000000001,0.04
0.00019639999999999995,0.4,0.04
0.00019659999999999995,0.0,0.06
0.00019679999999999996,0.2,0.04
0.00019699999999999996,0.2,0.06
0.00019719999999999997,0.0,0.08
0.00019739999999999997,0.4,0.06
0.00019759999999999998,-0.2,0.04
0.00019779999999999998,0.0,0.08
0.000198,0.0,0.08
0.0001982,0.0,0.14
0.0001984,-0.2,0.08
0.00019859999999999995,-0.2,0.06
0.00019879999999999995,-0.4,0.08
0.00019899999999999996,-0.2,0.1
0.00019919999999999996,-0.2,0.12
0.00019939999999999997,-0.4,0.12
0.00019959999999999997,-0.6000000000000001,0.12
0.00019979999999999998,-0.6000000000000001,0.12
0.00019999999999999998,-0.6000000000000001,0.12
0.0002002,-0.6000000000000001,0.12
0.0002004,-0.8,0.14
0.0002006,-0.6000000000000001,0.16
0.00020079999999999995,-0.8,0.14
0.00020099999999999995,-0.8,0.14
0.00020119999999999996,-0.8,0.16
0.00020139999999999996,-1.0,0.16
0.00020159999999999997,-0.8,0.18
0.00020179999999999997,-0.8,0.14
0.00020199999999999998,-1.0,0.18
0.00020219999999999998,-1.4000000000000001,0.18
0.0002024,-0.8,0.18
0.0002026,-1.2000000000000002,0.18
0.0002028,-1.0,0.2
0.000203,-1.2000000000000002,0.18
0.00020319999999999995,-1.6,0.2
0.00020339999999999996,-1.2000000000000002,0.2
0.00020359999999999996,-1.6,0.2
0.00020379999999999997,-1.6,0.22
0.00020399999999999997,-1.4000000000000001,0.2
0.00020419999999999998,-1.4000000000000001,0.22
0.00020439999999999998,-1.6,0.22
0.00020459999999999999,-1.6,0.22
0.0002048,-1.8,0.2
0.000205,-1.8,0.24
0.0002052,-1.8,0.22
0.00020539999999999995,-1.8,0.24
0.00020559999999999996,-1.8,0.26
0.00020579999999999996,-1.8,0.26
0.00020599999999999997,-2.0,0.26
0.00020619999999999997,-2.0,0.26
0.00020639999999999998,-2.0,0.26
0.00020659999999999998,-2.0,0.28
0.00020679999999999999,-2.0,0.26
0.000207,-1.8,0.26
0.0002072,-2.2,0.28
0.0002074,-2.0,0.28
0.00020759999999999995,-2.4000000000000004,0.28
0.00020779999999999996,-2.2,0.3
0.00020799999999999996,-2.4000000000000004,0.3
0.00020819999999999996,-2.6,0.32
0.00020839999999999997,-2.4000000000000004,0.32
0.00020859999999999997,-2.4000000000000004,0.32
0.00020879999999999998,-2.6,0.32
0.00020899999999999998,-2.6,0.32
0.0002092,-2.4000000000000004,0.32
0.0002094,-2.6,0.32
0.0002096,-2.8000000000000003,0.34
0.00020979999999999995,-2.8000000000000003,0.32
0.00020999999999999995,-2.6,0.32
0.00021019999999999996,-2.8000000000000003,0.32
0.00021039999999999996,-2.8000000000000003,0.34
0.00021059999999999997,-3.0,0.34
0.00021079999999999997,-2.8000000000000003,0.34
0.00021099999999999998,-2.8000000000000003,0.34
0.00021119999999999998,-2.6,0.34
0.0002114,-3.0,0.34
0.0002116,-3.0,0.36
0.0002118,-3.2,0.34
0.00021199999999999995,-3.0,0.34
0.00021219999999999995,-3.0,0.38
0.00021239999999999996,-3.0,0.36
0.00021259999999999996,-3.2,0.38
0.00021279999999999997,-3.0,0.38
0.00021299999999999997,-3.2,0.38
0.00021319999999999998,-3.2,0.4
0.00021339999999999998,-3.0,0.38
0.0002136,-3.2,0.38
0.0002138,-3.4000000000000004,0.38
0.000214,-3.2,0.38
0.00021419999999999995,-3.4000000000000004,0.4
0.00021439999999999995,-3.2,0.38
0.00021459999999999996,-3.4000000000000004,0.36
0.00021479999999999996,-3.6,0.4
0.00021499999999999997,-3.4000000000000004,0.38
0.00021519999999999997,-3.4000000000000004,0.38
0.00021539999999999998,-3.4000000000000004,0.4
0.00021559999999999998,-3.4000000000000004,0.4
0.0002158,-3.4000000000000004,0.4
0.000216,-3.6,0.38
0.0002162,-3.4000000000000004,0.38
0.00021639999999999995,-3.6,0.4
0.00021659999999999995,-3.8000000000000003,0.4
0.00021679999999999996,-3.4000000000000004,0.4
0.00021699999999999996,-3.8000000000000003,0.38
0.00021719999999999997,-3.6,0.42
0.00021739999999999997,-3.4000000000000004,0.42
0.00021759999999999998,-3.4000000000000004,0.42
0.00021779999999999998,-3.4000000000000004,0.42
0.00021799999999999999,-3.6,0.44
0.0002182,-3.6,0.4
0.0002184,-3.8000000000000003,0.42
0.00021859999999999995,-3.8000000000000003,0.4
0.00021879999999999995,-3.6,0.42
0.00021899999999999996,-3.8000000000000003,0.38
0.00021919999999999996,-3.6,0.4
0.00021939999999999997,-3.4000000000000004,0.42
0.00021959999999999997,-3.6,0.42
0.00021979999999999998,-3.8000000000000003,0.42
0.00021999999999999998,-3.6,0.42
0.00022019999999999999,-3.8000000000000003,0.42
0.0002204,-3.6,0.42
0.0002206,-3.6,0.42
0.0002208,-3.6,0.42
0.00022099999999999995,-3.8000000000000003,0.44
0.00022119999999999996,-3.6,0.42
0.00022139999999999996,-3.8000000000000003,0.42
0.00022159999999999997,-3.8000000000000003,0.42
0.00022179999999999997,-3.6,0.42
0.00022199999999999998,-3.6,0.42
0.00022219999999999998,-3.4000000000000004,0.42
0.00022239999999999998,-3.4000000000000004,0.42
0.0002226,-3.8000000000000003,0.42
0.0002228,-3.6,0.42
0.000223,-3.6,0.42
0.00022319999999999995,-3.6,0.42
0.00022339999999999995,-3.8000000000000003,0.4
0.00022359999999999996,-3.6,0.42
0.00022379999999999996,-3.6,0.42
0.00022399999999999997,-3.4000000000000004,0.4
0.00022419999999999997,-3.6,0.4
0.00022439999999999998,-3.4000000000000004,0.44
0.00022459999999999998,-3.4000000000000004,0.4
0.0002248,-3.6,0.4
0.000225,-3.6,0.4
0.0002252,-3.4000000000000004,0.4
0.00022539999999999995,-3.4000000000000004,0.4
0.00022559999999999995,-3.6,0.4
0.00022579999999999996,-3.6,0.38
0.00022599999999999996,-3.4000000000000004,0.38
0.00022619999999999997,-3.8000000000000003,0.4
0.00022639999999999997,-3.6,0.4
0.00022659999999999998,-3.4000000000000004,0.4
0.00022679999999999998,-3.2,0.38
0.000227,-3.4000000000000004,0.38
0.0002272,-3.4000000000000004,0.38
0.0002274,-3.4000000000000004,0.38
0.00022759999999999995,-3.2,0.4
0.00022779999999999995,-3.4000000000000004,0.38
0.00022799999999999996,-3.4000000000000004,0.4
0.00022819999999999996,-3.4000000000000004,0.38
0.00022839999999999997,-3.4000000000000004,0.36
0.00022859999999999997,-3.0,0.34
0.00022879999999999998,-3.2,0.34
0.00022899999999999998,-3.0,0.36
0.0002292,-3.2,0.36
0.0002294,-3.2,0.36
0.0002296,-3.0,0.32
0.00022979999999999995,-3.2,0.34
0.00022999999999999995,-3.0,0.36
0.00023019999999999996,-3.0,0.36
0.00023039999999999996,-3.2,0.38
0.00023059999999999997,-3.0,0.32
0.00023079999999999997,-3.0,0.32
0.00023099999999999998,-2.8000000000000003,0.34
0.00023119999999999998,-3.0,0.32
0.0002314,-2.8000000000000003,0.34
0.0002316,-2.8000000000000003,0.3
0.0002318,-2.6,0.32
0.00023199999999999995,-3.0,0.3
0.00023219999999999995,-2.8000000000000003,0.3
0.00023239999999999996,-2.4000000000000004,0.32
0.00023259999999999996,-2.4000000000000004,0.3
0.00023279999999999997,-2.4000000000000004,0.3
0.00023299999999999997,-2.6,0.3
0.00023319999999999998,-2.4000000000000004,0.3
0.00023339999999999998,-2.2,0.3
0.00023359999999999999,-2.4000000000000004,0.3
0.0002338,-2.4000000000000004,0.28
0.000234,-2.4000000000000004,0.28
0.00023419999999999995,-2.4000000000000004,0.28
0.00023439999999999995,-2.4000000000000004,0.28
0.00023459999999999996,-2.4000000000000004,0.28
0.00023479999999999996,-2.2,0.26
0.00023499999999999997,-2.0,0.26
0.00023519999999999997,-2.0,0.26
0.00023539999999999998,-2.0,0.26
0.00023559999999999998,-2.0,0.26
0.00023579999999999999,-1.8,0.24
0.000236,-1.8,0.22
0.0002362,-1.8,0.24
0.0002364,-2.0,0.22
0.00023659999999999995,-1.8,0.26
0.00023679999999999996,-1.8,0.24
0.00023699999999999996,-1.8,0.22
0.00023719999999999997,-1.8,0.2
0.00023739999999999997,-1.6,0.22
0.00023759999999999997,-1.6,0.18
0.00023779999999999998,-1.8,0.22
0.00023799999999999998,-1.6,0.2
0.0002382,-1.6,0.2
0.00023839999999999994,-1.6,0.2
0.00023859999999999994,-1.4000000000000001,0.2
0.00023879999999999995,-1.6,0.16
0.00023899999999999995,-1.2000000000000002,0.2
0.00023919999999999996,-1.4000000000000001,0.14
0.00023939999999999996,-1.6,0.16
0.00023959999999999997,-1.2000000000000002,0.14
0.00023979999999999997,-1.2000000000000002,0.14
0.00023999999999999998,-1.0,0.16
0.00024019999999999998,-1.2000000000000002,0.18
0.0002404,-1.0,0.14
0.0002406,-0.8,0.12
0.0002408,-1.0,0.14
0.000241,-1.0,0.12
0.0002412,-0.8,0.12
0.0002414,-0.8,0.1
0.00024160000000000002,-0.6000000000000001,0.1
0.00024180000000000002,-0.8,0.12
0.00024199999999999992,-0.6000000000000001,0.08
0.00024219999999999992,-0.4,0.08
0.00024239999999999993,-0.6000000000000001,0.1
0.00024259999999999993,-0.6000000000000001,0.08
0.00024279999999999994,-0.6000000000000001,0.1
0.00024299999999999994,-0.4,0.08
0.00024319999999999995,-0.4,0.06
0.00024339999999999995,-0.2,0.06
0.00024359999999999996,-0.2,0.06
0.00024379999999999996,-0.2,0.04
0.00024399999999999997,0.0,0.08
0.00024419999999999997,0.0,0.04
0.0002444,0.0,0.04
0.0002446,0.0,0.04
0.0002448,0.0,0.02
0.000245,0.0,0.02
0.0002452,0.2,0.04
0.0002454,0.2,0.02
0.0002456,0.6000000000000001,0.02
0.0002458,0.4,0.02
0.000246,0.4,0.0
0.0002462,0.4,-0.02
0.0002464,0.4,0.02
0.0002465999999999999,0.8,-0.02
0.00024679999999999993,0.6000000000000001,0.0
