,V_H,V_Bnint,V_B,V_pt,V_pr
0,2.2354922070372085,-2.616414335590318,-0.034871373154611876,2.629454311151495,0.057931866511082356
1,2.2996647874449607,-2.6001243468863975,-0.03404864948953164,2.633074355004099,0.05809641128130554
2,2.3590655762872395,-2.601605254893669,-0.033390470556340826,2.6355425667974597,0.05809641128130554
3,2.4156691126791032,-2.6420834115063143,-0.034871373154611876,2.635378019342659,0.05826095605159859
4,2.4676653975088003,-2.662816129205544,-0.03750408887237171,2.633897092261732,0.057767321740929
5,2.5241044174871976,-2.695725209640552,-0.0373395441404797,2.6327452601029555,0.05809641128130554
6,2.5818598157234196,-2.735545204844786,-0.03750408887237171,2.6296188585964795,0.05809641128130554
7,2.6364888690248405,-2.7849088474994015,-0.03947862565021858,2.6264924571883617,0.05809641128130554
8,2.6856879394889495,-2.8219315885753944,-0.041288617688713614,2.6236951507486097,0.057767321740929
9,2.728305205067614,-2.8569797907847083,-0.041288617688713614,2.6199105598081696,0.057931866511082356
10,2.7656570252331965,-2.8907116354379365,-0.04095952822772776,2.6144804947968066,0.05760277697084548
11,2.7985661244023268,-2.929873492925438,-0.04030134930501142,2.606746766351102,0.05727368743088788
12,2.8268679546497317,-2.9764399155193715,-0.03783317833596882,2.600823059860957,0.05727368743088788
13,2.8502334226636252,-3.014120882225568,-0.03618773101548943,2.594076616784759,0.057109142661013766
14,2.869485254354548,-3.04225820385642,-0.03635227574781806,2.5838746793351506,0.056615508351810034
15,2.8867625410789945,-3.0606873295561106,-0.03849135726241555,2.574660027043252,0.05645096358221495
16,2.9019007366304397,-3.083888285585096,-0.03947862565021858,2.5618253341802975,0.056121874043233946
17,2.9135834754464356,-3.0824073733929698,-0.03783317833596882,2.5483324536919554,0.055957329273848
18,2.9242789412856873,-3.0754964500197555,-0.0365168204800843,2.5353332168647764,0.055792784504531734
19,2.9338225883157607,-3.0827364649899764,-0.04030134930501142,2.5200303199343144,0.055299150197000935
20,2.9428725989459092,-3.08471101458694,-0.039643170381301426,2.5058792559865237,0.05513460542796328
21,2.9512644274350226,-3.0884955680526898,-0.03980771511232212,2.489424532908505,0.054805515890096836
22,2.9580107996729983,-3.0988619541156317,-0.04211134134009298,2.472805265253171,0.054640971121268006
23,2.965086263542688,-3.120911095090797,-0.04293406498992339,2.454869622938302,0.0539827920466484
24,2.9713389993144794,-3.1255183786882403,-0.04145316241911348,2.438414907921997,0.053818247278167364
25,2.9767690068930097,-3.131277483384609,-0.03865590199387159,2.419985630158944,0.05332461297314128
26,2.982692651734372,-3.1604021019789843,-0.04079498349714178,2.3992526965122503,0.05283097866874051
27,2.9874644769054095,-3.18080579300631,-0.039643170381301426,2.37950704917419,0.05250188913282054
28,2.9905908451984646,-3.1900203640803,-0.03947862565021858,2.3579513883181322,0.05167916529423515
29,2.9937172135530155,-3.186564899859298,-0.037997723067673905,2.3329402452417316,0.05102098622461519
30,2.99618539913958,-3.1725784978957443,-0.03816226779931671,2.30941003036534,0.05069189669022104
31,2.9989826761841445,-3.1543139043982213,-0.039149536187866374,2.286538008163527,0.05003371762226389
32,3.0006281332922646,-3.148225707068327,-0.04030134930501142,2.2610332407952503,0.049704628088700686
33,3.001450861852742,-3.141150234810068,-0.037997723067673905,2.2324020895533976,0.04904644902240449
34,3.0011217704280373,-3.1288092956304108,-0.03750408887237171,2.20706188132897,0.04871735948967129
35,2.9989826761841445,-3.1232147368718,-0.03865590199387159,2.180076211273482,0.04789463565904758
36,2.9874644769054095,-3.115974719964952,-0.03816226779931671,2.151774173917554,0.04740100136150206
37,2.966238083271837,-3.0968874043347188,-0.04046589403578363,2.1216621301704652,0.046413732768274006
38,2.9361262273375606,-3.0904701177243776,-0.041617707149451344,2.0933601070798225,0.04608464323774959
39,2.895977094728806,-3.0493336714992325,-0.0373395441404797,2.0634126249450526,0.04526191941264423
40,2.8472716025975418,-3.010007239135731,-0.03766863360420142,2.032642417645082,0.044603740353799194
41,2.7909970310474,-2.9585044366770834,-0.03717499940852534,1.9992394742562924,0.04394556129605482
42,2.727976114175546,-2.9027234646890645,-0.03832681253089726,1.9668238187616092,0.04312283747542089
43,2.660512493792796,-2.8355888683942583,-0.03816226779931671,1.9339145325862248,0.04262920318386473
44,2.591897080384961,-2.770264298746974,-0.03635227574781806,1.898701606017285,0.04164193460260523
45,2.522623510058935,-2.7097115706013786,-0.03668136521228811,1.865298698789218,0.04065466602381381
46,2.4553245059700886,-2.6473488634044684,-0.03552955208555049,1.8292630599090713,0.04032557649809798
47,2.3904937008020144,-2.5853152674339768,-0.03552955208555049,1.7925692461630711,0.039009218397971814
48,2.325333824501486,-2.5326607717293372,-0.03635227574781806,1.7566981735948581,0.03851558411155264
49,2.259844876549706,-2.46569085481393,-0.035200462620206194,1.7180298263889293,0.03769286030222008
50,2.191394135962557,-2.38424098457508,-0.035200462620206194,1.6815005894218844,0.036870136494593676
51,2.1211334191491673,-2.306904771968037,-0.03404864948953164,1.6421740794334718,0.03604741268867183
52,2.0465945525029707,-2.246187635913476,-0.03421319422267281,1.603012126561845,0.03506014412381334
53,1.9684357178797198,-2.1675351082018794,-0.03174502321897672,1.5635210926376562,0.03390833080124069
54,1.8855051028488181,-2.081478081388402,-0.03421319422267281,1.5225491564128344,0.033250151761265764
55,1.7991190679957607,-1.9964083510283694,-0.033555015289732454,1.4832226902789893,0.032756517481997524
56,1.7094421588498563,-1.9047568508205035,-0.03207411268695133,1.441263501478341,0.0314401594069337
57,1.6158161967710252,-1.818206266197729,-0.031909567952995405,1.3988106869961803,0.03061743561222123
58,1.521202986593264,-1.7296811658266682,-0.03256774688844266,1.3570160670963685,0.029630167060799878
59,1.423792535116139,-1.6274988727917068,-0.031580478484895244,1.3137405471719736,0.028642898511812544
60,1.325723921511529,-1.5235066123558771,-0.030264120609982056,1.2699714020125266,0.027820174722847056
61,1.2278198664432067,-1.42823524113981,-0.029605941671016475,1.2276831788937153,0.02666836142112871
62,1.1287640102872643,-1.329837537555229,-0.029441396936117747,1.182268600995295,0.025845637636208646
63,1.0288854397464604,-1.2353889190078309,-0.030428665344566216,1.1380058537168753,0.024858369096525758
64,0.928677785853975,-1.1383075973392147,-0.028454128525402828,1.0930849357844261,0.02370655580328808
65,0.8286346794709943,-1.0311890640315142,-0.028947762731043755,1.0475058474358678,0.022719287268846027
66,0.7279333947541413,-0.9155142191207243,-0.027302315376700442,1.0012685888928567,0.02156747398171499
67,0.6278902854365593,-0.8146483899942067,-0.026973225905074685,0.9556895231090635,0.020744750207202366
68,0.5276826256724463,-0.709175312068057,-0.02598595748868135,0.9086295603651487,0.01975748167999515
69,0.42632314477330957,-0.59596863433363,-0.026973225905074685,0.8618986993485424,0.018605668401294136
70,0.32529274113575113,-0.49049554459937894,-0.026315046961065236,0.81582602999071,0.017618399879296413
71,0.22574322457467644,-0.3799215604024152,-0.024505054859822475,0.7667915573250398,0.016631131359698632
72,0.12899095052540066,-0.27757479303617266,-0.02434051012296605,0.7202252731523477,0.015479318089864073
73,0.035858641550644846,-0.18789794941123328,-0.024505054859822475,0.6728362731423374,0.014492049575456578
74,-0.053160068204938224,-0.092955660053252,-0.024175965386046258,0.6238018320676405,0.01350478106344015
75,-0.13987517099217833,-0.00887330457376799,-0.02499868907001175,0.5759192165317324,0.01202387829989264
76,-0.22527393618347097,0.09676443424885835,-0.02434051012296605,0.528036610366064,0.011201154544684712
77,-0.3103436339534536,0.18018865092518066,-0.02384687591201655,0.47636947846051214,0.010542975541709312
78,-0.39607153547054025,0.27875101621694254,-0.023024152225832567,0.4296387054782354,0.009062072788880701
79,-0.4813058281982681,0.354277123511418,-0.020885070634325015,0.3796170418421062,0.00807480428996514
80,-0.5686792342500289,0.44954864649347936,-0.02269506275091482,0.33008902171267196,0.006922991044229179
81,-0.658027212665867,0.5523892748937358,-0.021872339062509183,0.28138373423755275,0.005935722550451314
82,-0.7490206773876668,0.6516099534212395,-0.022859607488405417,0.2313620956135059,0.00494845405904025
83,-0.8408369063636278,0.7421097800266618,-0.02236597327574312,0.18347954745427145,0.003796640822048322
84,-0.9338049935680404,0.8332678250374598,-0.0195687127265156,0.13296428918308278,0.002644827588269616
85,-1.0252922164477893,0.9196540960765505,-0.019733257465214704,0.08195540370966363,0.001493014357699704
86,-1.1154631205802714,1.0070276774087095,-0.0195687127265156,0.033250151761265764,0.0005057458769046203
87,-1.2041531605606548,1.096869481544909,-0.0195687127265156,-0.016606907419020267,-0.0008106120938315559
88,-1.2915268817980963,1.1766740523844632,-0.021214160110640784,-0.06580578184156656,-0.0019624253148017995
89,-1.3749515522156361,1.2698068563762577,-0.020226891680929768,-0.11632100852157586,-0.0029496937873792206
90,-1.4596926339381424,1.3594842530001803,-0.017594175857151187,-0.16486169366675352,-0.003936962257615029
91,-1.5416364826909377,1.4425798680080022,-0.016113273199091407,-0.21471873164122263,-0.005253320214291771
92,-1.6217703715304936,1.5176127793336023,-0.018252354814627114,-0.26325940790883307,-0.006076043935106273
93,-1.7009170294701772,1.6048221325464769,-0.018252354814627114,-0.3134455267585953,-0.007227857141525407
94,-1.7820382880671384,1.6773869372234966,-0.01923962324892614,-0.36412527573457826,-0.008379670344773882
95,-1.861020494556692,1.7608118282119658,-0.01891053377108165,-0.4126659411374419,-0.009531483544856112
96,-1.9388509249549937,1.85262863282414,-0.01841689955383649,-0.4617002375320465,-0.010354207257264547
97,-2.016681404134635,1.9416482140510463,-0.015619638978586495,-0.509253629903063,-0.011670565193766719
98,-2.091385547584229,2.0026949507309686,-0.014632370535847053,-0.5582879215700403,-0.012657833643439961
99,-2.1608242432436295,2.067197196444936,-0.01792326533601689,-0.6068285775649997,-0.013809646831800873
100,-2.2254911231087773,2.1466732260650927,-0.014632370535847053,-0.6556983212185058,-0.01496146001701655
101,-2.290322587048437,2.2013027438889003,-0.01792326533601689,-0.7035807961564409,-0.015948728458987135
102,-2.3503822259876492,2.2700833188669263,-0.01249328890198853,-0.7521214485948297,-0.017100541638373407
103,-2.408631880279333,2.336395731770481,-0.01792326533601689,-0.7996748330159948,-0.01792326533601689
104,-2.466881566532991,2.3961263021069548,-0.01578418371881883,-0.8464054943367674,-0.01874598903206373
105,-2.5259540217006533,2.452072321203378,-0.011176930968061438,-0.8918197991069868,-0.019897802203850096
106,-2.5827228477526005,2.5131193349723597,-0.010189662514911837,-0.9383859163517414,-0.020885070634325015
107,-2.6376816837347095,2.565939017612956,-0.014632370535847053,-0.9862683909937118,-0.022201428538062007
108,-2.688033218879314,2.6146450422170506,-0.013974191572738437,-1.0313536086234232,-0.023517786437733224
109,-2.7301573989156656,2.6663129456568626,-0.011670565193766719,-1.0787424518099553,-0.02434051012296605
110,-2.765206047081989,2.7224236613664443,-0.014467825795166117,-1.1262958412351591,-0.02549232327963126
111,-2.796963753458794,2.7856099608426783,-0.013809646831800873,-1.1705583404130886,-0.026315046961065236
112,-2.8241141326284516,2.840239816082672,-0.012657833643439961,-1.2139981184526079,-0.027137770640919143
113,-2.8478090153953466,2.8739721220959944,-0.013809646831800873,-1.25809607711377,-0.02828958379006312
114,-2.866896564212599,2.903261646525302,-0.013316012608603031,-1.300713136485452,-0.029276852201156056
115,-2.8853259254085963,2.9333739201175737,-0.01298692312614999,-1.343001109061968,-0.029770486405852253
116,-2.8993124966223074,2.953119678676337,-0.013809646831800873,-1.3846309056911499,-0.030428665344566216
117,-2.913957261696883,2.964967135869594,-0.010847841483935958,-1.425602526454974,-0.03174502321897672
118,-2.926792001547555,2.964967135869594,-0.011999654677248409,-1.4669032394948647,-0.03256774688844266
119,-2.935677591729075,2.9657898760099384,-0.013151467867408631,-1.5093557685537369,-0.033555015289732454
120,-2.9435758948386033,2.9786246231680287,-0.013316012608603031,-1.549833764699635,-0.034871373154611876
121,-2.951309650630169,2.997054006895858,-0.014467825795166117,-1.5903117642848916,-0.035858641550644846
122,-2.95789157097091,3.016306135006831,-0.013809646831800873,-1.630625222766367,-0.0365168204800843
123,-2.9669417122189765,3.0309509189952895,-0.01282237838482711,-1.6683059690181772,-0.03750408887237171
124,-2.9727008934840513,3.047570283518337,-0.01249328890198853,-1.7061512635063643,-0.03816226779931671
125,-2.978789171220352,3.054316759113954,-0.012328744160472804,-1.744654740784085,-0.0388204467252654
126,-2.9835610648682778,3.0768598642296117,-0.012657833643439961,-1.7820064084142906,-0.039643170381301426
127,-2.9889911510507776,3.081467214889955,-0.01249328890198853,-1.8172189972996544,-0.04013680457417711
128,-2.992117564455922,3.086403662294059,-0.012164199418892754,-1.8539124932535598,-0.04112407295825171
129,-2.992611208687718,3.0811381184062103,-0.012328744160472804,-1.8902769035210527,-0.041946796609941064
130,-2.994421237560823,3.0903528204172015,-0.011670565193766719,-1.9241731448224333,-0.04276952026008114
131,-2.997054006895858,3.097263847560755,-0.01627781793913169,-1.956423940916223,-0.04359224390867353
132,-2.99853493968072,3.1038457786809115,-0.01479691527646386,-1.9890038302328297,-0.044250422826434196
133,-3.0000158724900063,3.1005548130589196,-0.013645102090799138,-2.021583723134089,-0.044908601743206225
134,-3.002484093893118,3.0845936315470066,-0.011012386226030887,-2.050049996207506,-0.04540223593013694
135,-2.9975476511547656,3.074720737219329,-0.011506020451929319,-2.0826298960964027,-0.04622495957378764
136,-2.988826602979831,3.0482284762367597,-0.013316012608603031,-2.11274162519379,-0.0468831384875987
137,-2.9657898760099384,3.0314445634413065,-0.013974191572738437,-2.1433469926672273,-0.047870406856468053
138,-2.9327157282392453,3.0210780306491913,-0.011176930968061438,-2.1714841885045693,-0.048199496312265666
139,-2.8912496494288025,2.9899784394827726,-0.014303281054421038,-2.1994568424038907,-0.04885767522312322
140,-2.843037128800819,2.9572333789153706,-0.013645102090799138,-2.22660677417326,-0.04918676467818339
141,-2.786597247103243,2.9037552902750807,-0.012164199418892754,-2.2529339836010034,-0.05017403304189064
142,-2.7222591137657335,2.837607051247787,-0.014467825795166117,-2.279754831160278,-0.05066766722291624
143,-2.6541364309509903,2.7791926003987486,-0.01298692312614999,-2.304272050297248,-0.051325846130092403
144,-2.5868365320364965,2.726537351475177,-0.014303281054421038,-2.3269792756922154,-0.05165493558331305
145,-2.5175621109659554,2.6692748008131106,-0.01792326533601689,-2.349028322792249,-0.052148569762685004
146,-2.450920491098948,2.6156323267442128,-0.013809646831800873,-2.3722291881088164,-0.05264220394150643
147,-2.386911666498233,2.5480033590682765,-0.014632370535847053,-2.3941136944882615,-0.05313583811977769
148,-2.3210928636906543,2.4754380203480864,-0.015619638978586495,-2.415504567493983,-0.05362947229749915
149,-2.2536286320116754,2.4091255215531655,-0.015619638978586495,-2.43426271940632,-0.05412310647467114
150,-2.18534170736725,2.34923039698385,-0.015948728458987135,-2.45219814689496,-0.054452195925814045
151,-2.116232090325491,2.2863734612584334,-0.016442362679107966,-2.471120847269587,-0.054616740651294016
152,-2.041692477793564,2.2092009895955877,-0.016442362679107966,-2.487410825484062,-0.05527491955260426
153,-1.9630392504051,2.1254467035454145,-0.01693599689865298,-2.5053462575255963,-0.055604009002893806
154,-1.8807660537516706,2.0387306398515888,-0.01792326533601689,-2.5199907857687136,-0.05593309845293977
155,-1.7945438009001258,1.9497109888575213,-0.0195687127265156,-2.5334834981178784,-0.05626218790274225
156,-1.7050306823782961,1.8713869127521596,-0.01841689955383649,-2.546482575503613,-0.056591277352301364
157,-1.6118976107091474,1.776443716921557,-0.018581444292982016,-2.5596461990336237,-0.057084911526183904
158,-1.5146509531659402,1.6754123842121142,-0.019897802203850096,-2.571328915647453,-0.05675582207698966
159,-1.418391634846744,1.5878738955964158,-0.020062346942421774,-2.583011632953497,-0.057414000975135035
160,-1.320651465914174,1.4927663505537059,-0.02203688380031736,-2.5912388990798725,-0.057414000975135035
161,-1.223734084677434,1.4016079651078883,-0.02072052589607168,-2.60028889221998,-0.05774309042384314
162,-1.1278040325230965,1.3055132633431963,-0.021378704848703273,-2.608845249758955,-0.05807217987230835
163,-1.0289122153893775,1.1969131555803365,-0.023024152225832567,-2.61542706350848,-0.05790763514810608
164,-0.9315013590229184,1.0967049360753944,-0.02203688380031736,-2.6216797867791697,-0.058236724596449865
165,-0.8326096440656867,0.9881049586617497,-0.024669599596615563,-2.626122511332279,-0.058236724596449865
166,-0.7324016150546894,0.8905295776919505,-0.024011420649063087,-2.6308943267080394,-0.05807217987230835
167,-0.6326872669347657,0.7911442470310112,-0.024669599596615563,-2.6336915978458877,-0.058236724596449865
168,-0.5316566008899413,0.6787598976006767,-0.024505054859822475,-2.6361597782957693,-0.0585658140445509
169,-0.430461430284671,0.5750964912616798,-0.02434051012296605,-2.6384634134112366,-0.0585658140445509
170,-0.3307472013271601,0.457446805319896,-0.026479591697162366,-2.6384634134112366,-0.05873035876851039
171,-0.23300754412770647,0.36365618393211174,-0.026315046961065236,-2.638134322678745,-0.058236724596449865
172,-0.138229722930222,0.2665746956612937,-0.027302315376700442,-2.6361597782957693,-0.058401269320530705
173,-0.04624918800297734,0.166202341029944,-0.026479591697162366,-2.6346788700219976,-0.058236724596449865
174,0.043427699179078794,0.06451365737462444,-0.026973225905074685,-2.631881598869649,-0.058236724596449865
175,0.1308009422134196,-0.02828958379006312,-0.027960494319194562,-2.6266161474001044,-0.058401269320530705
176,0.21636417836139582,-0.1214218943030506,-0.027302315376700442,-2.62151524142733,-0.0585658140445509
177,0.3025855800615159,-0.21109874883980068,-0.02878321799589313,-2.614439791431711,-0.05807217987230835
178,0.38798424724201236,-0.30521829442875587,-0.029441396936117747,-2.6090097950999542,-0.05757854569951944
179,0.47338290507356595,-0.3985151033970333,-0.0291123074661314,-2.60028889221998,-0.05757854569951944
180,0.5599333675644307,-0.4983936858209521,-0.027137770640919143,-2.591897080384961,-0.05774309042384314
181,0.6489519930491577,-0.5859314140034516,-0.030428665344566216,-2.581530725087499,-0.05724945625068985
182,0.7391224264815456,-0.6688618883131295,-0.0291123074661314,-2.571328915647453,-0.057084911526183904
183,0.8296219469633832,-0.7565641523461333,-0.030264120609982056,-2.5594816537341245,-0.056591277352301364
184,0.9211087349766091,-0.8543036342814229,-0.027302315376700442,-2.545988939638131,-0.056426732627552226
185,1.0132537036063844,-0.9469422347814522,-0.029935031140625096,-2.533977133952615,-0.05626218790274225
186,1.104575953799371,-1.0385935706834228,-0.030922299547941387,-2.519661695234836,-0.05626218790274225
187,1.1945818537784358,-1.1220176815573242,-0.030099575875335044,-2.5051817122704003,-0.055604009002893806
188,1.2826132268079624,-1.2130108507472857,-0.030593210079087454,-2.488233551690388,-0.05494583010207103
189,1.3683409849486095,-1.3010422257564305,-0.03256774688844266,-2.471614482954356,-0.05478128537671299
190,1.451765129178969,-1.3841372717230085,-0.03306138108936958,-2.4551599607544548,-0.05428765120027308
191,1.5320629367112613,-1.462625077841131,-0.031909567952995405,-2.4367308974115147,-0.05395856174900816
192,1.6121962127156166,-1.543581065888235,-0.03437773895575143,-2.416491838606583,-0.053464927571653054
193,1.6920004138432336,-1.6330933938151049,-0.032238657420844516,-2.3959236913537656,-0.052971293393748384
194,1.7718046309744113,-1.7222766509557161,-0.033555015289732454,-2.3743682751031736,-0.05280674866765796
195,1.852102500086576,-1.8070172188499218,-0.035200462620206194,-2.3513319547023976,-0.051984025036288864
196,1.9314131191635842,-1.877771495011384,-0.034871373154611876,-2.3278020012920067,-0.05165493558331305
197,2.0097364889307086,-1.9577403000123133,-0.03437773895575143,-2.3055884111289187,-0.05099675667662684
198,2.084439890647331,-2.032772778106875,-0.033884104756327846,-2.2804130115064423,-0.050503122495969
199,2.153877872622427,-2.1135643500797117,-0.034871373154611876,-2.2549085244232465,-0.05000948831475949
200,2.2192022470320962,-2.1857996051140556,-0.035694096818128906,-2.2298976751964195,-0.04935130940562135
201,2.2822230074678354,-2.251453077994928,-0.034871373154611876,-2.2009377476967735,-0.04852858576781734
202,2.3408010661617253,-2.3179292942889607,-0.03635227574781806,-2.17428145375584,-0.04836404104007225
203,2.397733688234212,-2.3748619105663313,-0.03947862565021858,-2.1463088026115913,-0.04770586212847701
204,2.4559826868339036,-2.4401863466666938,-0.03783317833596882,-2.1161970697316796,-0.046554049030816405
205,2.513738065716077,-2.5022198976994465,-0.0388204467252654,-2.085920795288814,-0.04638950430233284
206,2.572974368747161,-2.5601398349329387,-0.03849135726241555,-2.0561381590283645,-0.04556678065899042
207,2.6297425091926225,-2.6254643299104945,-0.034871373154611876,-2.022735537596443,-0.04474405701410586
208,2.6817388497426538,-2.683219758387649,-0.03635227574781806,-1.990813824187929,-0.044085878097086764
209,2.7256724779478225,-2.73603884120381,-0.0350359178874403,-1.9579048448997247,-0.04309860971970374
210,2.763682479478225,-2.7756942998279333,-0.037997723067673905,-1.92483132430107,-0.04260497553017699
211,2.7952752142077273,-2.8146915852552983,-0.03635227574781806,-1.8912641726344266,-0.04145316241911348
212,2.82176704304202,-2.8487525126241366,-0.03832681253089726,-1.8563806657697506,-0.04063043876649375
213,2.8448034192485094,-2.881332536487934,-0.03766863360420142,-1.8211680729088073,-0.04030134930501142
214,2.8642197958964717,-2.9231271218541566,-0.03816226779931671,-1.7854618492253747,-0.03931408091907357
215,2.8810034453062627,-2.950277153472581,-0.03997225984328068,-1.7456420094834946,-0.03865590199387159
216,2.896635277151885,-2.9792371922168837,-0.03980771511232212,-1.707467621640436,-0.037997723067673905
217,2.908976198068247,-3.0081972362102474,-0.039149536187866374,-1.6692932375248926,-0.03717499940852534
218,2.9200007548664675,-3.026461812141653,-0.03947862565021858,-1.6317770359206725,-0.03618773101548943
