,V_H,V_Bnint,V_B,V_pt,V_pr
0,0.43636036658297417,0.0008348353702415795,-0.03783317833596882,-2.202583198032471,-0.048693130495501
1,1.9453994337091085,-0.5104054421477042,-0.03947862565021858,-2.1760914489347525,-0.047870406856468053
2,2.798730669913686,-1.1159295312734576,-0.03750408887237171,-2.1491060675899347,-0.04754131740042443
3,2.710205206890102,-1.3915417812866966,-0.03865590199387159,-2.117677974547322,-0.0468831384875987
4,2.766315207156403,-1.6447760703067444,-0.039149536187866374,-2.087072610015515,-0.046060414845180836
5,2.809755219529005,-1.8667469905372442,-0.03980771511232212,-2.0563027039713035,-0.04556678065899042
6,2.8309815931532447,-2.052847260189877,-0.03931408091907357,-2.0235582622152326,-0.04474405701410586
7,2.8541825161653644,-2.2083422742927565,-0.04079498349714178,-1.991636548716636,-0.044250422826434196
8,2.87211798364531,-2.3523192255282295,-0.03783317833596882,-1.9590566591140977,-0.04359224390867353
9,2.8884079970505248,-2.483461739739154,-0.0388204467252654,-1.925818593521616,-0.04276952026008114
10,2.9028880103012797,-2.580707998500112,-0.03783317833596882,-1.8924159866038393,-0.04211134134009298
11,2.911938019225169,-2.6509688616695475,-0.03931408091907357,-1.8578615692882083,-0.04112407295825171
12,2.9190134810932444,-2.7047752077874505,-0.04046589403578363,-1.823800790006593,-0.04046589403578363
13,2.9285571278165317,-2.7584170242389137,-0.039149536187866374,-1.7894109244787646,-0.03947862565021858
14,2.9413916880810946,-2.8105779471402883,-0.03898499145659699,-1.7520592560931911,-0.0388204467252654
15,2.9483026055657504,-2.8640552503223056,-0.03684590994442957,-1.7125685094518885,-0.0373395441404797
16,2.9563653430036174,-2.912267110468109,-0.03783317833596882,-1.6743941248476426,-0.03684590994442957
17,2.9636053524744725,-2.9563653430036174,-0.03898499145659699,-1.6335870280265627,-0.03602318628309835
18,2.9706808165901917,-3.0105008763008354,-0.04112407295825171,-1.593273569272867,-0.035200462620206194
19,2.9761108241464105,-3.0606873295561106,-0.03750408887237171,-1.552960114136066,-0.03437773895575143
20,2.981211740503433,-3.0975455875921627,-0.03816226779931671,-1.5144566540641593,-0.03306138108936958
