,V_H,V_Bnint,V_B,V_pt,V_pr
0,-0.6593435735585537,-0.8444309593511674,-0.02368233117490659,-1.2510206582161216,-0.027960494319194562
1,-0.5573256261006402,-0.680215464867343,-0.023353241700496435,-1.293966806463047,-0.02878321799589313
2,-0.45530772061475144,-0.5714514894666415,-0.02499868907001175,-1.3377356804285112,-0.029935031140625096
3,-0.3539480336776077,-0.5128736112392345,-0.02532777854315471,-1.3798591106822498,-0.03075775481354584
4,-0.2555501896199482,-0.4656493082663744,-0.025821412752394565,-1.4203370971213802,-0.031909567952995405
5,-0.1583041898103665,-0.4447521421059698,-0.02549232327963126,-1.4619668991281753,-0.03256774688844266
6,-0.06303275442054179,-0.4264876893940827,-0.02532777854315471,-1.5045839724777619,-0.033719560023061465
7,0.0291123074661314,-0.433234018818659,-0.02598595748868135,-1.5463783258727095,-0.03421319422267281
8,0.11846008966228554,-0.44294215131360304,-0.026644136433196325,-1.5850463332431273,-0.03536500735290958
9,0.20517514056844405,-0.47239563739952173,-0.026150502224904906,-1.6232207097052973,-0.03618773101548943
10,0.29139654388176206,-0.5074436392304207,-0.02779594958366567,-1.663205081771367,-0.0373395441404797
11,0.37547885537300324,-0.5536806727743796,-0.027631404848073693,-1.701379465307404,-0.03783317833596882
12,0.46005479138784033,-0.5989304370408522,-0.028125039054660364,-1.7393893077643865,-0.03865590199387159
13,0.5475925225540297,-0.6566855887535425,-0.029441396936117747,-1.7765764300637643,-0.03947862565021858
14,0.6371047825473325,-0.7221743342921877,-0.028947762731043755,-1.8132699217353723,-0.04079498349714178
15,0.7287561176764722,-0.7794358493763746,-0.029770486405852253,-1.8481534241197328,-0.04095952822772776
16,0.8204074503675027,-0.8462409497546265,-0.028454128525402828,-1.8828723852665519,-0.04211134134009298
17,0.9123878720282732,-0.9163369420401981,-0.0291123074661314,-1.918249529576763,-0.04260497553017699
18,1.0045328403439355,-0.9948247095880818,-0.029441396936117747,-1.9528039534312807,-0.043427699179078794
19,1.095855090013012,-1.0701861327893096,-0.029935031140625096,-1.9852192974533531,-0.04441496755571987
20,1.18536735543083,-1.1453830153788707,-0.03141593375075101,-2.0177991899330476,-0.04474405701410586
21,1.2742214506508847,-1.2192635462328627,-0.03141593375075101,-2.049391816450992,-0.04556678065899042
22,1.3607719310088322,-1.2936377171952456,-0.03141593375075101,-2.080984446515026,-0.046554049030816405
23,1.445183342215337,-1.3737709584825155,-0.028618673260679475,-2.1097798156254046,-0.04704768321589747
24,1.5272911404177727,-1.4655868820593356,-0.03141593375075101,-2.140056092768408,-0.04737677267231033
25,1.6070953261427803,-1.5432519764793684,-0.03437773895575143,-2.1696741933582815,-0.048199496312265666
26,1.6864058920226415,-1.6199298150522592,-0.0350359178874403,-2.197153211965684,-0.04902221995068401
27,1.7648937496453903,-1.6938104062137689,-0.0350359178874403,-2.2226576930036215,-0.04968039886031314
28,1.8428879895692276,-1.764729204853432,-0.03421319422267281,-2.250301262529815,-0.04968039886031314
29,1.9208822474499538,-1.8473306999658043,-0.03306138108936958,-2.2746539335394718,-0.05033857776896049
30,1.999041069578294,-1.9381594590419635,-0.03421319422267281,-2.2999938776456785,-0.051325846130092403
31,2.073744468474027,-2.021583723134089,-0.0350359178874403,-2.3245110989105444,-0.05165493558331305
32,2.1453215326264026,-2.0948062233065636,-0.03536500735290958,-2.3478765068459824,-0.052148569762685004
33,2.2131140804378586,-2.1732941836636606,-0.03832681253089726,-2.3704191914373403,-0.05264220394150643
34,2.277944835217757,-2.2341758465925716,-0.03865590199387159,-2.391480971801441,-0.05280674866765796
35,2.3389910697430425,-2.2817293722042633,-0.0388204467252654,-2.4112263927246964,-0.05313583811977769
36,2.397075507548683,-2.343104697988175,-0.035858641550644846,-2.429490908676958,-0.05395856174900816
37,2.4546663251083243,-2.4136945704659056,-0.03635227574781806,-2.4492363330769136,-0.05428765120027308
38,2.512750794146364,-2.4832971945014144,-0.035694096818128906,-2.465197219143116,-0.054616740651294016
39,2.5701770984858285,-2.544837122623409,-0.03816226779931671,-2.4839553754531565,-0.05527491955260426
40,2.6259579659766206,-2.61542706350848,-0.03668136521228811,-2.501397171437323,-0.05593309845293977
41,2.6777897600804637,-2.6631452199811054,-0.03717499940852534,-2.5155480636063015,-0.05626218790274225
42,2.7225461145427667,-2.7059270257654533,-0.03717499940852534,-2.531508954791019,-0.056426732627552226
43,2.7598979335092135,-2.737684295743661,-0.03997225984328068,-2.5471407566594837,-0.05675582207698966
44,2.792477940591058,-2.777175209242626,-0.03947862565021858,-2.5607980161339365,-0.0569203668016172
45,2.820450678780674,-2.8100843105730497,-0.03832681253089726,-2.5714934609568054,-0.0569203668016172
46,2.845132510359648,-2.8355888683942583,-0.03750408887237171,-2.582682542315641,-0.057084911526183904
47,2.8660297972228888,-2.8637261591744547,-0.03536500735290958,-2.5909098084281617,-0.05724945625068985
48,2.884458902746094,-2.8981161876133448,-0.035694096818128906,-2.5981498028942878,-0.057414000975135035
49,2.900913462965481,-2.9517580644185006,-0.03849135726241555,-2.605225252292435,-0.05757854569951944
50,2.914406203563229,-2.9882872053976244,-0.0388204467252654,-2.6116425205750318,-0.05757854569951944
51,2.925430760725309,-3.0105008763008354,-0.04095952822772776,-2.619705242566419,-0.05790763514810608
52,2.93579713604674,-3.0346890992932156,-0.04046589403578363,-2.624147967073721,-0.058401269320530705
53,2.945011692441134,-3.0498273087886996,-0.03980771511232212,-2.6284261463263756,-0.0585658140445509
54,2.9530744297151386,-3.0624973330917276,-0.039643170381301426,-2.6335270524837004,-0.058401269320530705
55,2.960314439038322,-3.071711896876347,-0.03832681253089726,-2.6364888690248405,-0.0585658140445509
56,2.9677189943642994,-3.0656237028852398,-0.039149536187866374,-2.6366534143895897,-0.058401269320530705
57,2.9744653672917547,-3.06200369576172,-0.03931408091907357,-2.637147050484692,-0.0585658140445509
58,2.9807181034295067,-3.0733573547532878,-0.03684590994442957,-2.6386279587776964,-0.05873035876851039
