,V_H,V_Bnint,V_B,V_pt,V_pr
0,-2.894376059481449,3.211295874919409,-0.009860573030012976,0.6489772317312091,0.013998415319149644
1,-2.9072107965976532,3.1729560855303496,-0.011012386226030887,0.6945562302436634,0.015314773337296667
2,-2.9185646040006548,3.1622604391903963,-0.011670565193766719,0.7424388703722284,0.01630204185369888
3,-2.9277792893028582,3.1808544098362064,-0.014303281054421038,0.7906506114012497,0.017453855125863525
4,-2.936829427556622,3.191220961592391,-0.015455094238290112,0.8354069132101943,0.018112034139995105
5,-2.9465377586811354,3.195005576038656,-0.01479691527646386,0.8827959492322991,0.019263847417293978
6,-2.9529551306706505,3.1989547391179016,-0.016442362679107966,0.9301849964379112,0.020744750207202366
7,-2.961676175382921,3.196486512171966,-0.015619638978586495,0.978396781953582,0.02173201873681839
8,-2.9705617689713684,3.1887527348698814,-0.011670565193766719,1.0266085796910893,0.022390197757902013
9,-2.9756627582774846,3.190562767792756,-0.012164199418892754,1.0697194811177724,0.02387110055926335
10,-2.981092843984386,3.173285182361915,-0.01298692312614999,1.1156276660671631,0.024858369096525758
11,-2.986193833885583,3.1676905363967465,-0.012657833643439961,1.160877680820396,0.02535200336606446
12,-2.9896493433375713,3.1668677943737555,-0.01249328890198853,1.2036595238476144,0.02617472714997464
13,-2.991953016379258,3.1811835066980687,-0.012657833643439961,1.2477577426064048,0.027161995692889192
14,-2.993269401000995,3.1902336708948384,-0.013645102090799138,1.289552333912657,0.028313808996023843
15,-2.9973831030681612,3.204549387126419,-0.014303281054421038,1.3318405730828806,0.029465622302466368
16,-2.9973831030681612,3.2096503900425493,-0.011012386226030887,1.375445189449843,0.030946525129903056
17,-3.0010031610431045,3.207511259750195,-0.011012386226030887,1.4193789095944886,0.031604704166079405
18,-3.002154997702114,3.1997774814490776,-0.01249328890198853,1.4611735464658708,0.03242742796282468
19,-3.0008386129501674,3.183980830074928,-0.012328744160472804,1.5028036490926893,0.033250151761265764
20,-2.9929403048437546,3.160285858473007,-0.014303281054421038,1.5424592123282344,0.034401965081935305
21,-2.976156402419162,3.1242497683073953,-0.01496146001701655,1.5816211484945646,0.0345665098423028
22,-2.9504869106210965,3.0966056544759715,-0.012657833643439961,1.622593101630272,0.03555377840593624
23,-2.91379271376174,3.07422709253203,-0.01693599689865298,1.661919606060157,0.036705591733273
24,-2.8649219900156844,3.0378619414887362,-0.01249328890198853,1.7004233911295772,0.03736377077896486
25,-2.8121021457298525,2.9718781532808776,-0.012657833643439961,1.737281725517218,0.03818649458761477
26,-2.74677670936345,2.896844278018858,-0.01578418371881883,1.77331733903181,0.039009218397971814
27,-2.679147651979233,2.8379361468481026,-0.013645102090799138,1.808859323635182,0.03983194221003762
28,-2.609544072315566,2.7810026250955366,-0.01693599689865298,1.8462113271641898,0.04049012126092166
29,-2.540598730316626,2.721930018565151,-0.015126004757505154,1.8812596927708352,0.041477389839302006
30,-2.4744507371796867,2.6673002306990288,-0.013480557349733177,1.915814428907305,0.042135568892926294
31,-2.4074800506493164,2.591114763870159,-0.01792326533601689,1.9502046281484455,0.04279374794764813
32,-2.34034485936657,2.5228276235035514,-0.01792326533601689,1.9826202792486003,0.043616471767595116
33,-2.2776524756393632,2.4711597933526663,-0.017265086378029898,2.014377752874596,0.04427465082478947
34,-2.2134792062501947,2.4007336202099547,-0.019075078510035787,2.046299781404522,0.04509737464782974
35,-2.144040478874566,2.335243902915352,-0.016606907419020267,2.0773990854375457,0.04575555370750081
36,-2.075095433007558,2.2462240237198485,-0.017100541638373407,2.10816930435499,0.04624918800297734
37,-1.9975940093028917,2.1624697104703077,-0.01792326533601689,2.1364713310355925,0.04707191183015014
38,-1.916966253608742,2.083816403157819,-0.018252354814627114,2.165760644994375,0.04756554612728155
39,-1.8337058093624645,2.0104286365309343,-0.017758720596615957,2.193239951963955,0.04805918042503417
40,-1.7463317645239091,1.9159789752925758,-0.017594175857151187,2.221048359190007,0.04888190425600332
41,-1.6546795793034803,1.8258075882175402,-0.016442362679107966,2.2472113047970557,0.04937553855541425
42,-1.5603947195847279,1.725105310363624,-0.020062346942421774,2.27222242833715,0.05003371762226389
43,-1.4628190048471519,1.6278585743832497,-0.0205559811577547,2.2965753698388167,0.05052735192312788
44,-1.3660660822667592,1.5422946664004016,-0.020391436419374062,2.3209283167337365,0.051185530991916195
45,-1.2686550369270049,1.4383016768284402,-0.022530518013360715,2.3436357991398253,0.05135007575928652
46,-1.1697631396467034,1.3331569386838058,-0.020391436419374062,2.3665078333314833,0.05233734436496469
47,-1.0705422083433256,1.228012270082615,-0.021378704848703273,2.3882280429650704,0.05266643390074581
48,-0.9723086035929932,1.1236903951127564,-0.023188696963196226,2.4092900686449537,0.052995523436804644
49,-0.8716068702855996,1.024469489425474,-0.022859607488405417,2.428048438784154,0.05365370250975583
50,-0.772386093904269,0.9264004540553907,-0.022530518013360715,2.4476295480131833,0.0539827920466484
51,-0.6705326414499734,0.8090796756940783,-0.024011420649063087,2.4654006419055463,0.0543118815838191
52,-0.5698310495987429,0.6861644283901048,-0.023353241700496435,2.48284264440999,0.054805515890096836
53,-0.46715495919733,0.5762483066405278,-0.02598595748868135,2.498968271974519,0.054805515890096836
54,-0.3659598128539604,0.4729140336991585,-0.026808681169167084,2.5136129767399433,0.055463694966108215
55,-0.2670683302691903,0.3659598128539604,-0.02532777854315471,2.5287513254315632,0.055792784504531734
56,-0.17031596152823103,0.2576892728516009,-0.026150502224904906,2.541750561420437,0.055957329273848
57,-0.0758672468792946,0.16175963094680507,-0.027302315376700442,2.5547497990665415,0.05645096358221495
58,0.014138736313611816,0.06698182897743167,-0.027466860112418626,2.567090849004046,0.05645096358221495
59,0.10217016381205336,-0.02434051012296605,-0.029770486405852253,2.576963690037307,0.056780053121474855
60,0.18756886005050488,-0.11451101677972352,-0.02878321799589313,2.587165626786471,0.057109142661013766
61,0.27477753389945375,-0.20994693612532656,-0.02779594958366567,2.594734806333199,0.057109142661013766
62,0.3618216508592857,-0.31130644636266225,-0.02779594958366567,2.604607650078118,0.05727368743088788
63,0.44952393599562745,-0.4006541835364556,-0.028454128525402828,2.6121768309418667,0.05743823220083178
64,0.5370616680469207,-0.50415274709049,-0.029935031140625096,2.6172778009778592,0.05760277697084548
65,0.6257512057431244,-0.5888932167310963,-0.027960494319194562,2.622543318708034,0.05743823220083178
66,0.7164152738199722,-0.6812027323911063,-0.03125138901654395,2.6268215520687974,0.057767321740929
67,0.8077375175444386,-0.7726895214846967,-0.029770486405852253,2.6307706907189963,0.05809641128130554
68,0.8987306715985851,-0.8720744491762105,-0.029935031140625096,2.6337325448096602,0.057931866511082356
69,0.9898883719332761,-0.958131266612509,-0.029441396936117747,2.635378019342659,0.05809641128130554
70,1.0805524423787856,-1.0435299084699114,-0.029276852201156056,2.6363653040755572,0.057931866511082356
71,1.169077438923477,-1.1384721419442716,-0.031580478484895244,2.6348843769798944,0.057767321740929
72,1.2556279077238137,-1.219592635470171,-0.031909567952995405,2.633238902455081,0.057767321740929
73,1.339874760805874,-1.3033458506574538,-0.033225925822886526,2.6307706907189963,0.057931866511082356
74,1.4218179991166089,-1.381340012577639,-0.032896836355789966,2.6281379316014313,0.05809641128130554
75,1.501951257420559,-1.4641059799482052,-0.03174502321897672,2.624846982802514,0.057767321740929
76,1.581261804719586,-1.546542870578187,-0.031909567952995405,2.617935990678919,0.05760277697084548
77,1.6597496420594595,-1.641320630747492,-0.0350359178874403,2.611189546448874,0.05760277697084548
78,1.7384020390813875,-1.7237575539184606,-0.03437773895575143,2.604772197482109,0.057109142661013766
79,1.8167253628516689,-1.7964863510836,-0.034871373154611876,2.5965448276136636,0.05743823220083178
80,1.8958714285367408,-1.873493329052196,-0.035694096818128906,2.5896338374455987,0.05727368743088788
81,1.973207519819692,-1.948525786458888,-0.033555015289732454,2.580912826720914,0.05727368743088788
82,2.049062726573313,-2.041822749361503,-0.03552955208555049,2.5702172485602404,0.05645096358221495
83,2.119817059295556,-2.1191588793711924,-0.0350359178874403,2.5575471035874306,0.056121874043233946
84,2.187445055350759,-2.1943559464619864,-0.03717499940852534,2.545864244040295,0.056121874043233946
85,2.2521112582631733,-2.2651103189298114,-0.03832681253089726,2.5330295548149584,0.05562823973528514
86,2.3143093018271768,-2.3264856403337575,-0.039149536187866374,2.51805575275488,0.055299150197000935
87,2.3719000978038176,-2.385886436196557,-0.03849135726241555,2.503081952878273,0.054970060658995255
88,2.430313634657202,-2.4492363330769136,-0.037010454676508625,2.4876145135297523,0.054640971121268006
89,2.488233551690388,-2.5175226067776175,-0.03437773895575143,2.470995246164046,0.054147336815198975
90,2.5463180302149837,-2.588277083234463,-0.035200462620206194,2.4528950570000103,0.0539827920466484
91,2.6004534375537025,-2.65952522148171,-0.03684590994442957,2.435123965228028,0.053818247278167364
92,2.6531079515861165,-2.7271533869479936,-0.03766863360420142,2.4147201228171387,0.052995523436804644
93,2.7021424810077797,-2.771909753602377,-0.03783317833596882,2.393987190198288,0.05233734436496469
94,2.7403170230387164,-2.7923133950855883,-0.0388204467252654,2.371279697192165,0.05184371006181348
95,2.775529754338179,-2.817159768171239,-0.037997723067673905,2.349724037983976,0.051185530991916195
96,2.804654308426093,-2.8438161459189075,-0.03750408887237171,2.326852007339227,0.051185530991916195
97,2.830487956527621,-2.875244349731632,-0.03997225984328068,2.301347230628537,0.05052735192312788
98,2.8518788782781894,-2.9088116524499763,-0.03947862565021858,2.27946249146597,0.05019826238914932
99,2.87211798364531,-2.9423789619894722,-0.039149536187866374,2.2556031943058312,0.049704628088700686
100,2.8884079970505248,-2.966567174624538,-0.03766863360420142,2.230098434024636,0.04921099378887479
101,2.903875283978003,-3.001286316140304,-0.03816226779931671,2.2044291327486176,0.04838826995721455
102,2.9153934773088044,-3.0392963802878037,-0.03865590199387159,2.1757979958760454,0.04789463565904758
103,2.925266215090582,-3.075660995810723,-0.03898499145659699,2.1489768799060283,0.04707191183015014
104,2.9349744078225943,-3.094090125522476,-0.03832681253089726,2.1193584768720126,0.046578277533639606
105,2.943366235903846,-3.111202890830825,-0.03997225984328068,2.087271882074784,0.045591008942479756
106,2.9512644274350226,-3.1138356241274803,-0.03947862565021858,2.0556789357329794,0.04493282988308408
107,2.9573526170032327,-3.1029755995752923,-0.03783317833596882,2.0255669165495354,0.04427465082478947
108,2.9636053524744725,-3.095241946203619,-0.041617707149451344,1.9903539637722822,0.043616471767595116
109,2.96887081411232,-3.085369197791615,-0.03997225984328068,1.955963753354907,0.04279374794764813
110,2.9749590043463754,-3.0898119344976314,-0.03947862565021858,1.924370841228402,0.042300113656503824
111,2.9795662835962804,-3.0845464687862156,-0.03635227574781806,1.8922842980334882,0.04197102412941736
112,2.984502654368635,-3.09557103782841,-0.0365168204800843,1.8554259200071894,0.04098375554980356
113,2.9889453881944594,-3.1202529117312996,-0.03750408887237171,1.8207066539842804,0.03983194221003762
114,2.9912490280048356,-3.1375302258780495,-0.03931408091907357,1.785987397254203,0.03933830792259299
115,2.993881759257592,-3.1483902529388152,-0.04145316241911348,1.74814177239882,0.03835103934954956
116,2.996020853432614,-3.162376652599703,-0.03931408091907357,1.710131612157652,0.03736377077896486
117,2.9971726733849637,-3.164351203246901,-0.03849135726241555,1.6726151008279466,0.036541046972020486
118,2.9966790362615034,-3.1587566431485965,-0.04112407295825171,1.633946777500955,0.03588286792769187
119,2.9955272163127407,-3.144770243830277,-0.04079498349714178,1.594620280935709,0.034731054602738294
120,2.9882872053976244,-3.1311129375330595,-0.03552955208555049,1.5557874331042354,0.03374378604114507
121,2.969693542508822,-3.1023174162942255,-0.035200462620206194,1.515309136753582,0.03308560700144181
122,2.94040441417871,-3.081749190201087,-0.0373395441404797,1.4738435764680533,0.03259197272237718
123,2.9022298278533993,-3.0514727664316346,-0.03816226779931671,1.4305680238485414,0.0314401594069337
124,2.8551697895551573,-3.009019964810163,-0.03766863360420142,1.3895961241630246,0.030288346094810167
125,2.8016924891447035,-2.952416247065481,-0.03931408091907357,1.3453333210099672,0.029465622302466368
126,2.741139750326327,-2.887749814659966,-0.03832681253089726,1.303538715286898,0.028478353753884432
127,2.6761443060793306,-2.838879779356586,-0.03898499145659699,1.2605923010086857,0.027655629965256417
128,2.608022523056062,-2.7811243010759656,-0.035694096818128906,1.216164987689736,0.02666836142112871
129,2.5397362187806594,-2.7154706607195855,-0.03717499940852534,1.1722313227354,0.025681092879426624
130,2.47144993772597,-2.6682461270763067,-0.03766863360420142,1.128297669018807,0.024529279583836154
131,2.405302766260189,-2.5986434388904325,-0.037010454676508625,1.082224935350636,0.02354201104737995
132,2.3417883369416277,-2.531508954791019,-0.03552955208555049,1.0368103951443448,0.022390197757902013
133,2.279096650815943,-2.4755635684744806,-0.03750408887237171,0.9912313207584462,0.02173201873681839
134,2.2157468011088923,-2.410897302361323,-0.03602318628309835,0.9446649853622036,0.020744750207202366
135,2.150257882589754,-2.344421059042361,-0.03618773101548943,0.8985922970429311,0.01942839217146089
136,2.0821362612209526,-2.2634648681735974,-0.035694096818128906,0.8518614383586735,0.018605668401294136
137,2.008255584689309,-2.183825064844126,-0.033390470556340826,0.8048014999110896,0.0172893103724973
138,1.929438580690269,-2.11274162519379,-0.03421319422267281,0.7567543008849834,0.01630204185369888
139,1.845849796493789,-2.0268491607139465,-0.033719560023061465,0.7096943833974758,0.015314773337296667
140,1.7574892340801205,-1.9310840294171634,-0.033719560023061465,0.6613181149116529,0.013998415319149644
141,1.6656732530119078,-1.8461788861536756,-0.033719560023061465,0.6131064016514226,0.013175691559965536
142,1.5715536664762055,-1.7630837569379063,-0.03273229162214765,0.5652237882362335,0.01202387829989264
143,1.4761177416340774,-1.6679768795164682,-0.03207411268695133,0.5168475490732534,0.011036609793841655
144,1.3795300213726416,-1.5687564063423214,-0.030593210079087454,0.46666132424585716,0.009720251789477392
145,1.282777771439418,-1.4762822863165823,-0.031909567952995405,0.41828510340179154,0.008897528038896547
146,1.1856964446559983,-1.373441869176103,-0.03125138901654395,0.3687570765695781,0.007910259540376656
147,1.0879569492764802,-1.265994219213023,-0.029605941671016475,0.32054541746630316,0.0065939015460400735
148,0.9910401840516943,-1.1708874296332985,-0.029935031140625096,0.27118195203190704,0.005771177801718513
149,0.8934652449374857,-1.0553771192203631,-0.028618673260679475,0.22099577016553784,0.004454819814221397
150,0.795396673876336,-0.9582958111986022,-0.028947762731043755,0.17179686491964427,0.0034675513263552893
151,0.697163557302605,-0.8605563284075268,-0.027960494319194562,0.12161069792921869,0.002480282840849002
152,0.5971204464982509,-0.7465269327535832,-0.027960494319194562,0.07290544088902129,0.000999380117008064
153,0.49559642747857224,-0.6453320120704928,-0.027302315376700442,0.024200190071415384,1.2111637389039531e-05
154,0.39374330921918654,-0.5337707759943207,-0.026150502224904906,-0.027466860112418626,-0.0009751568398799898
155,0.29304199039095913,-0.4264876893940827,-0.026973225905074685,-0.07748845690553731,-0.0021269700603940983
156,0.1948088259400524,-0.31772368752991564,-0.025821412752394565,-0.12767459292992644,-0.0034433280227896407
157,0.0997019931800661,-0.21833871441923852,-0.02565686801604454,-0.17769617913425995,-0.004430596491855704
158,0.007886036115198211,-0.11994099198492907,-0.024011420649063087,-0.22475595655953357,-0.005417864958584345
159,-0.0803099559080153,-0.02236597327574312,-0.02516323380661488,-0.27477753389945375,-0.006240588679074732
160,-0.1660377962110327,0.06681728420341779,-0.023353241700496435,-0.32512819649304264,-0.007392401885040631
161,-0.25225929236865824,0.1517223972642856,-0.02434051012296605,-0.3741624983222661,-0.00887330457376799
162,-0.3381517220910461,0.24123478682442168,-0.02170779432463746,-0.4248422431849238,-0.009860573030012976
163,-0.4230569071158295,0.33140538094310973,-0.023517786437733224,-0.47305381584899653,-0.011012386226030887
164,-0.5107593835759761,0.4296387054782354,-0.02269506275091482,-0.5204426630852252,-0.011670565193766719
165,-0.6002718857851023,0.527707520321006,-0.023024152225832567,-0.5696414988886939,-0.01282237838482711
166,-0.6909362372490467,0.6228145615474828,-0.022859607488405417,-0.6175239761275784,-0.013974191572738437
167,-0.7825878962774186,0.7166052797429074,-0.023517786437733224,-0.6665582640775689,-0.01496146001701655
168,-0.8739105041356234,0.7965742390342655,-0.020885070634325015,-0.7150989171391098,-0.016113273199091407
169,-0.9652331533098194,0.8776950455177523,-0.02269506275091482,-0.7621586681752621,-0.017265086378029898
170,-1.0549103916956135,0.9803713263285692,-0.021214160110640784,-0.8105347754410667,-0.018087810075353927
171,-1.1426131279994276,1.0766303899287841,-0.020226891680929768,-0.8562781692682626,-0.019075078510035787
172,-1.230315908423067,1.1582449523671352,-0.01792326533601689,-0.9031733753482781,-0.020226891680929768
173,-1.3137405471719736,1.2337713659933691,-0.0195687127265156,-0.9495749481494324,-0.021214160110640784
174,-1.3963425004691452,1.3252587452415252,-0.021049615372514707,-0.9963056108868076,-0.02236597327574312
175,-1.478615406227888,1.4091770708414122,-0.0205559811577547,-1.0422135517253712,-0.023353241700496435
176,-1.5584201682178929,1.5006645526255329,-0.019075078510035787,-1.0872987708839152,-0.02434051012296605
177,-1.6380604284064826,1.5906711772835747,-0.017594175857151187,-1.133206714594497,-0.02516323380661488
178,-1.718523464793718,1.6612614217938695,-0.017429631117622482,-1.17664649100453,-0.026150502224904906
179,-1.7975056330615151,1.7321807947103316,-0.018087810075353927,-1.2220608047539192,-0.027137770640919143
180,-1.8746778393398245,1.81247934112734,-0.016606907419020267,-1.265171496074003,-0.02828958379006312
181,-1.9521791853318489,1.887347907498633,-0.017100541638373407,-1.3089403683048242,-0.029276852201156056
182,-2.028035114558846,1.9656719935973017,-0.01792326533601689,-1.3508992520901182,-0.030264120609982056
183,-2.1014228920311186,2.0380724536522035,-0.01578418371881883,-1.3938454065025547,-0.03141593375075101
184,-2.1713552339019144,2.11672573030095,-0.015948728458987135,-1.4351461172451958,-0.031909567952995405
185,-2.2373384944171004,2.1817216787766895,-0.01693599689865298,-1.4756241075868688,-0.032896836355789966
186,-2.3001954021430766,2.239477603258866,-0.015290549497929656,-1.5192284502338254,-0.033719560023061465
187,-2.359267764429801,2.308093654857601,-0.015126004757505154,-1.559212813070835,-0.03470682842172096
188,-2.416859235143165,2.371773338293296,-0.015619638978586495,-1.598045366239036,-0.035858641550644846
189,-2.4747798315681124,2.438744002197055,-0.016442362679107966,-1.637865191216482,-0.03684590994442957
190,-2.5335231966784053,2.5183848472821486,-0.014303281054421038,-1.6776850199285442,-0.037997723067673905
191,-2.5906211217262145,2.59358297462626,-0.015290549497929656,-1.7155303153085866,-0.03849135726241555
192,-2.644921772172651,2.655617358334853,-0.014303281054421038,-1.7541983383209807,-0.0388204467252654
193,-2.6944505732539334,2.7099180445088247,-0.013809646831800873,-1.7910563725138704,-0.03997225984328068
194,-2.7359165655779996,2.7576368543759546,-0.011506020451929319,-1.826433507124454,-0.04030134930501142
195,-2.7698133820658764,2.8007483512995033,-0.011506020451929319,-1.8611524660194267,-0.041288617688713614
196,-2.8025583764072173,2.8244432281814813,-0.013809646831800873,-1.8948841594092756,-0.0417822518797272
197,-2.826746897084928,2.8492899457673015,-0.01183510993553974,-1.9299322153074256,-0.04276952026008114
198,-2.8487963023073757,2.8705166170158516,-0.013480557349733177,-1.963334826234304,-0.04375678863820644
199,-2.8696938777300036,2.8836804465814208,-0.01578418371881883,-1.995750171394571,-0.04441496755571987
200,-2.8845031859913517,2.9116535906317056,-0.013645102090799138,-2.026684615788115,-0.04523769120122176
201,-2.898325209173,2.9392976472360353,-0.01578418371881883,-2.060251782630894,-0.046060414845180836
202,-2.9118181385630164,2.9608534352799207,-0.013645102090799138,-2.0895407844462413,-0.0468831384875987
203,-2.9220201108803625,2.976320950466988,-0.013645102090799138,-2.1191588793711924,-0.04721222794413468
204,-2.9317284404306427,3.005939603971579,-0.012657833643439961,-2.1500933375894675,-0.048034951584397606
205,-2.940778579075741,3.0414820011044617,-0.01282237838482711,-2.1783950791810422,-0.04852858576781734
206,-2.9493350746209,3.0539876627315126,-0.013809646831800873,-2.2055450086640183,-0.04918676467818339
207,-2.9573979269288078,3.0725816102610186,-0.011176930968061438,-2.2315431257245555,-0.04968039886031314
208,-2.9634862036358025,3.0813026666479284,-0.012164199418892754,-2.259351241332498,-0.049844943587567
209,-2.968093548442668,3.0900237239001496,-0.011506020451929319,-2.2845266387114718,-0.050832211949802183
210,-2.9736881817377436,3.0791635395296115,-0.01298692312614999,-2.308385677920957,-0.05099675667662684
