,V_H,V_Bnint,V_B,V_pt,V_pr
0,1.8688860734660786,0.3457207879531934,-0.033884104756327846,-0.9095906141054739,-0.0205559811577547
1,1.7811836844165394,0.0817908589291762,-0.033225925822886526,-0.955663097822329,-0.021543249586702132
2,1.6903549662408004,-0.1347500149642149,-0.03306138108936958,-1.0017355823247027,-0.02236597327574312
3,1.5972226426205502,-0.31147099100874737,-0.031580478484895244,-1.0484662462716483,-0.023517786437733224
4,1.5034321596385607,-0.4445875974886334,-0.031580478484895244,-1.093880554824385,-0.024669599596615563
5,1.409148059945509,-0.5447952643345605,-0.03141593375075101,-1.1389657757595886,-0.02549232327963126
6,1.3138767074417685,-0.605183131625835,-0.032238657420844516,-1.183886453918963,-0.026479591697162366
7,1.2172890108115955,-0.6443447445296505,-0.031580478484895244,-1.2269971433423903,-0.027302315376700442
8,1.1195495125195454,-0.6708364233702181,-0.030922299547941387,-1.269943290292342,-0.028454128525402828
9,1.0201645764093465,-0.6891008725664084,-0.028125039054660364,-1.315028519911995,-0.029605941671016475
10,0.9206151012242875,-0.6812027323911063,-0.0291123074661314,-1.3571519487212553,-0.030428665344566216
11,0.822217440770351,-0.6489519930491577,-0.028125039054660364,-1.4002626482214497,-0.03141593375075101
12,0.7231616018006646,-0.6056767654077686,-0.02779594958366567,-1.441892448762726,-0.032238657420844516
13,0.6239412152311873,-0.5640469825411776,-0.028125039054660364,-1.4818768055521994,-0.033225925822886526
14,0.5230753767586844,-0.5008618549403372,-0.02565686801604454,-1.523671157053617,-0.03404864948953164
15,0.42122226151356096,-0.43471492039262527,-0.027302315376700442,-1.5644782438171982,-0.034871373154611876
16,0.3200273125493438,-0.3600116598807876,-0.025821412752394565,-1.60380443161097,-0.035858641550644846
17,0.2198196164580763,-0.2739548106215515,-0.025821412752394565,-1.6429660781531303,-0.03684590994442957
18,0.12323188601907199,-0.20418787251704623,-0.026479591697162366,-1.6816340940609624,-0.03766863360420142
19,0.030428665344566216,-0.12487733302780181,-0.024505054859822475,-1.7198084793638133,-0.03832681253089726
20,-0.05908367990411208,-0.061856708512232475,-0.023517786437733224,-1.7574892340801205,-0.03931408091907357
21,-0.1454696944599781,0.01498568383236127,-0.02203688380031736,-1.7938536341909632,-0.03997225984328068
22,-0.23152664046455002,0.09956169563894503,-0.02434051012296605,-1.8313698517747377,-0.04079498349714178
23,-0.3185708786948168,0.18841589230773997,-0.024505054859822475,-1.866417900857113,-0.04145316241911348
24,-0.40610877705683857,0.2708528622888996,-0.023188696963196226,-1.9004786845049884,-0.04244043080021094
25,-0.49364670294976926,0.3633270940876371,-0.023024152225832567,-1.935033106397179,-0.04276952026008114
26,-0.5828301089095465,0.4525104560261205,-0.02203688380031736,-1.967942083200591,-0.04375678863820644
27,-0.6731653633859955,0.5285302454344526,-0.02072052589607168,-2.002496512710909,-0.04441496755571987
28,-0.7636651987117303,0.6267636436528408,-0.021378704848703273,-2.03507640712619,-0.04507314647224485
29,-0.8546587077652248,0.7124916509400571,-0.02236597327574312,-2.064365406294079,-0.04573132538778224
30,-0.9466395293900522,0.8108896731669705,-0.02170779432463746,-2.0954644031712784,-0.046554049030816405
31,-1.0369749405595021,0.9109331946419967,-0.021872339062509183,-2.124917953764631,-0.04721222794413468
32,-1.1284622145176855,0.9992940442995328,-0.01891053377108165,-2.1533842376149983,-0.04737677267231033
33,-1.2189622626236727,1.0779467535418255,-0.018087810075353927,-2.182344159651772,-0.04836404104007225
34,-1.3063359917071318,1.151334040367848,-0.019075078510035787,-2.2094940895607773,-0.04902221995068401
35,-1.3909124902484393,1.2359104588108862,-0.020062346942421774,-2.2368085674889406,-0.04951585413299793
36,-1.4726917555144097,1.3255878366271379,-0.018087810075353927,-2.26181941742869,-0.05017403304189064
37,-1.553319243978859,1.416910722737076,-0.019733257465214704,-2.2869948150688924,-0.05066766722291624
38,-1.6327949552691456,1.497044543290214,-0.01841689955383649,-2.310853854530149,-0.051325846130092403
39,-1.7125998040553543,1.5745456718415498,-0.01874598903206373,-2.335371076948861,-0.051984025036288864
40,-1.792404699936326,1.6467813687281487,-0.017265086378029898,-2.3582428505740856,-0.05231311448901997
41,-1.869905995815477,1.7279025948282656,-0.018087810075353927,-2.3793046297841425,-0.052971293393748384
42,-1.9497109888575213,1.8050747600009127,-0.01923962324892614,-2.401024591691547,-0.05330038284574591
43,-2.0247441838910105,1.8911324735581114,-0.018252354814627114,-2.421099103858318,-0.05362947229749915
44,-2.0999419723046793,1.9735702235122716,-0.01841689955383649,-2.4415027083024374,-0.05412310647467114
45,-2.1698743132821727,2.0606153330443564,-0.015619638978586495,-2.4586154103096884,-0.054616740651294016
46,-2.2384903222498997,2.1213330368393266,-0.014138736313611816,-2.473259935245335,-0.05494583010207103
47,-2.30233451219712,2.1799116645244654,-0.014138736313611816,-2.4936635447342077,-0.05494583010207103
48,-2.3602550465241006,2.2248329358504897,-0.01677145215886859,-2.507649891112221,-0.05609764317787143
49,-2.4165301409363487,2.287360742692675,-0.015619638978586495,-2.5222944195207897,-0.05626218790274225
50,-2.472805265253171,2.350875866993034,-0.01298692312614999,-2.5369389489864433,-0.056426732627552226
51,-2.5308904401008947,2.428048438784154,-0.015126004757505154,-2.5515834795183223,-0.05675582207698966
52,-2.5891401953089273,2.5029174056389745,-0.016113273199091407,-2.5622789238441657,-0.057084911526183904
53,-2.6440990348234954,2.571698174699541,-0.014138736313611816,-2.573468004679753,-0.05724945625068985
54,-2.692969645283885,2.6154677793223406,-0.014303281054421038,-2.5848216314715913,-0.057084911526183904
55,-2.73377744649186,2.666148398150799,-0.011176930968061438,-2.5943652602988467,-0.05757854569951944
56,-2.7683324529396867,2.7237400421822042,-0.012657833643439961,-2.6030861629122564,-0.05774309042384314
57,-2.7992674216916544,2.757965949698558,-0.013316012608603031,-2.6116425205750318,-0.05790763514810608
58,-2.8257596104051124,2.7869263425257103,-0.01249328890198853,-2.619047061166686,-0.05807217987230835
59,-2.846986276309954,2.810950311450108,-0.011999654677248409,-2.624147967073721,-0.05790763514810608
60,-2.8657447292593052,2.835632477670153,-0.012657833643439961,-2.6284261463263756,-0.058236724596449865
61,-2.883351350819496,2.863111963705325,-0.014632370535847053,-2.6315525081485447,-0.05873035876851039
62,-2.896844278018858,2.8971733738288346,-0.013974191572738437,-2.6340206885706885,-0.0585658140445509
63,-2.9090208237707955,2.915438193126443,-0.013809646831800873,-2.635995232931447,-0.058894903492409265
64,-2.9223492067804626,2.93222208433361,-0.013316012608603031,-2.6366534143895897,-0.0585658140445509
65,-2.9304120567024285,2.9555878987973982,-0.014467825795166117,-2.637476141215473,-0.0585658140445509
66,-2.940778579075741,2.97467547000222,-0.013151467867408631,-2.637476141215473,-0.0585658140445509
