,V_H,V_Bnint,V_B,V_pt,V_pr
0,-3.0014968053237263,2.4441740578842506,-0.009860573030012976,-1.6985822043211312,-0.03766863360420142
1,-2.999686776308054,2.5228276235035514,-0.011341475710027582,-1.6622178132792964,-0.03684590994442957
2,-2.9963958145548673,2.6042785552709478,-0.013645102090799138,-1.6235497991719772,-0.03618773101548943
3,-2.9912948240756148,2.6908305271445996,-0.015290549497929656,-1.5842236096483762,-0.035200462620206194
4,-2.9764854985151135,2.7556622824640624,-0.012164199418892754,-1.5434165211837738,-0.03437773895575143
5,-2.9521323906466868,2.8076593564425303,-0.011506020451929319,-1.503267614947459,-0.03306138108936958
6,-2.9126408782239928,2.8315187828502433,-0.01298692312614999,-1.4622959884845534,-0.03207411268695133
7,-2.8652510857122593,2.8379361468481026,-0.011670565193766719,-1.4203370971213802,-0.031580478484895244
8,-2.81029212043942,2.8208231771614534,-0.013645102090799138,-1.3792009320632068,-0.030428665344566216
9,-2.7466121617211914,2.7953182761838873,-0.013480557349733177,-1.336583867920434,-0.029770486405852253
10,-2.6806285797398943,2.7683324529396867,-0.01479691527646386,-1.2928149940263833,-0.028947762731043755
11,-2.6115186412787876,2.727524637127314,-0.01693599689865298,-1.2498688458432876,-0.027302315376700442
12,-2.5415860141190962,2.6993869999831936,-0.01693599689865298,-1.2059354322242237,-0.026644136433196325
13,-2.4749443787627152,2.659731045628946,-0.014467825795166117,-1.1611792976820274,-0.025821412752394565
14,-2.4083027860980533,2.5945702589456845,-0.01496146001701655,-1.1164231650790937,-0.024834144333345326
15,-2.341332141288056,2.5363205006163128,-0.016606907419020267,-1.0713379449621263,-0.023517786437733224
16,-2.2751842722871647,2.490576363438725,-0.01693599689865298,-1.0249363695506906,-0.02269506275091482
17,-2.2082137088521243,2.4370985308320603,-0.01677145215886859,-0.9793575183074983,-0.02170779432463746
18,-2.1394331714353827,2.3567995592336035,-0.017429631117622482,-0.9319686775449216,-0.0205559811577547
19,-2.0675262896245408,2.286538008163527,-0.01693599689865298,-0.8865543724526799,-0.0195687127265156
20,-1.9924930680887971,2.202783664916966,-0.01891053377108165,-0.8398237110520985,-0.01874598903206373
