,V_H,V_Bnint,V_B,V_pt,V_pr
0,-3.0069268925898913,2.2653114594281405,-0.010189662514911837,0.17442958207570314,0.003303006578607104
1,-3.004623219164081,2.3693051328103234,-0.008379670344773882,0.12605340750761584,0.002480282840849002
2,-3.0049523153641435,2.473298906828394,-0.010518751999552794,0.07405725432694465,0.0013284696107371124
3,-3.002977738181889,2.567913585719993,-0.011999654677248409,0.02370655580328808,-0.00031697785529494205
4,-2.998041295416386,2.650022743890182,-0.01298692312614999,-0.025821412752394565,-0.0013042463317812503
5,-2.9799410075950172,2.7308155893739667,-0.014138736313611816,-0.07534937557824077,-0.0019624253148017995
6,-2.9516387466358824,2.795482823910093,-0.013316012608603031,-0.12701641413086456,-0.003114238532581054
7,-2.9149445493139354,2.833164260756568,-0.011670565193766719,-0.17605073229701473,-0.0041015070024268685
8,-2.86985842558659,2.846986276309954,-0.011506020451929319,-0.22459141189017667,-0.005088775469934331
9,-2.815722196414858,2.8306960439078956,-0.012657833643439961,-0.2741193552772193,-0.006405133422978396
10,-2.755991377779887,2.7961410148177706,-0.015455094238290112,-0.32364729470688003,-0.007556946628491171
11,-2.6903368845037283,2.778863505003028,-0.014303281054421038,-0.3730106859009919,-0.00854421508783651
12,-2.6245178879286093,2.736245660826233,-0.01479691527646386,-0.42253861848675534,-0.009531483544856112
13,-2.5540916097787068,2.686881386087473,-0.013480557349733177,-0.47173745894959795,-0.010518751999552794
14,-2.484817210915676,2.640643538031718,-0.01496146001701655,-0.5196199400609975,-0.01183510993553974
15,-2.4180110648750763,2.5884820057971343,-0.01479691527646386,-0.5678315083082784,-0.012657833643439961
16,-2.350711319990989,2.530725892817051,-0.017758720596615957,-0.6173594315348491,-0.013809646831800873
17,-2.2853861798330275,2.4849817581261795,-0.017100541638373407,-0.6649128181934966,-0.01496146001701655
18,-2.217428329459786,2.425086590646245,-0.017594175857151187,-0.7132889267019891,-0.016113273199091407
19,-2.147331412872099,2.358115935331212,-0.01792326533601689,-0.7603486777606416,-0.017100541638373407
20,-2.0741081534084342,2.2784752101023305,-0.01792326533601689,-0.8088893296195744,-0.018252354814627114
21,-1.9972649163148843,2.207226428117275,-0.017265086378029898,-0.8552909017748048,-0.01923962324892614
22,-1.9191053566538208,2.1356485976046424,-0.017100541638373407,-0.9023506524313524,-0.020391436419374062
23,-1.8374903738322497,2.0566662151788826,-0.01841689955383649,-0.9490813143927517,-0.021378704848703273
24,-1.7535717961710078,1.9706083872346263,-0.01891053377108165,-0.9953183433542052,-0.02236597327574312
25,-1.6660332577956187,1.8763233026655974,-0.01940416798775274,-1.041555373353506,-0.02368233117490659
26,-1.573722942020916,1.7775955403732941,-0.019733257465214704,-1.0866405924916762,-0.024175965386046258
27,-1.4772990393823329,1.6921960857166498,-0.019897802203850096,-1.1317258131568206,-0.02516323380661488
28,-1.3784070128879151,1.5891902634423387,-0.02203688380031736,-1.1758237679494525,-0.026315046961065236
29,-1.278198684037039,1.4888172496759,-0.020226891680929768,-1.2205799031828357,-0.027631404848073693
30,-1.178319507839256,1.3810397448801612,-0.02170779432463746,-1.263690594425934,-0.02828958379006312
31,-1.078440389899194,1.2829705078012887,-0.021872339062509183,-1.3077885558444522,-0.029276852201156056
32,-0.9798776902328993,1.1960904277612332,-0.022201428538062007,-1.3502410735008368,-0.030264120609982056
33,-0.8816441322531863,1.095224026856587,-0.021872339062509183,-1.3938454065025547,-0.030922299547941387
34,-0.7837397127049849,0.9945222282845713,-0.023188696963196226,-1.4339943045551355,-0.03207411268695133
35,-0.6836962514335024,0.8763786832898236,-0.02434051012296605,-1.4762822863165823,-0.03306138108936958
36,-0.5818428385578719,0.7681079188600028,-0.023353241700496435,-1.5180766373611068,-0.033719560023061465
37,-0.4796603782753802,0.661811750252568,-0.024834144333345326,-1.557731910684061,-0.0350359178874403
38,-0.3784652273239138,0.5583128963538022,-0.02532777854315471,-1.5977162767914599,-0.03552955208555049
39,-0.27875101621694254,0.4530040909514046,-0.024669599596615563,-1.636713378045734,-0.0365168204800843
40,-0.1818340991857459,0.3472016921664717,-0.024834144333345326,-1.6757104828767981,-0.03750408887237171
41,-0.08623356802755328,0.2376148000120034,-0.02565686801604454,-1.712733054221112,-0.03816226779931671
42,0.007227857141525407,0.14629241850683017,-0.026644136433196325,-1.751236532162702,-0.03931408091907357
43,0.09772745666517611,0.05908367990411208,-0.027302315376700442,-1.7880945660561312,-0.03980771511232212
44,0.18625250260557036,-0.03684590994442957,-0.028125039054660364,-1.8254462382029002,-0.04063043876649375
45,0.272802998030653,-0.12849731642751155,-0.027466860112418626,-1.8606588315076718,-0.041288617688713614
46,0.3570498564517851,-0.21916143777462854,-0.026644136433196325,-1.8952132491180944,-0.04227588607018293
47,0.4414612497534788,-0.3131164374673604,-0.027302315376700442,-1.930261305052631,-0.04276952026008114
48,0.5276826256724463,-0.40657779004675015,-0.02878321799589313,-1.9630057364536835,-0.04392133336767749
49,0.6163721639781229,-0.49559642747857224,-0.029441396936117747,-1.9959147163028825,-0.044250422826434196
50,0.7080234999695117,-0.5928422870251208,-0.029441396936117747,-2.028659154904331,-0.044908601743206225
51,0.8019784571674684,-0.694201754749419,-0.030099575875335044,-2.05909996801608,-0.04573132538778224
52,0.8951106907684961,-0.7855239989315542,-0.028618673260679475,-2.090198964298209,-0.04638950430233284
53,0.9889011044036993,-0.8878707291158009,-0.029605941671016475,-2.1203106942398966,-0.04704768321589747
54,1.0813751653654107,-0.9836356775869066,-0.031580478484895244,-2.1497642475892067,-0.047870406856468053
55,1.1717101526842955,-1.0823624329500185,-0.030264120609982056,-2.178888714236529,-0.048199496312265666
56,1.2607287911381182,-1.171051974243444,-0.03207411268695133,-2.2052159185921116,-0.04902221995068401
57,1.3464565466252068,-1.2487170334720805,-0.03174502321897672,-2.233024031209329,-0.04951585413299793
58,1.4300452324926487,-1.3403683947400775,-0.033555015289732454,-2.25852851597274,-0.05017403304189064
59,1.5121530283433664,-1.4325134025284925,-0.03256774688844266,-2.2837039132647363,-0.05066766722291624
60,1.5922863009413764,-1.5282784086126162,-0.033884104756327846,-2.3090438583475077,-0.051325846130092403
61,1.671596864049841,-1.6177907335411665,-0.03470682842172096,-2.3315865390891095,-0.05165493558331305
62,1.750742897805281,-1.692658592886111,-0.03437773895575143,-2.35593921859328,-0.052148569762685004
63,1.8292307690842373,-1.7722982653600612,-0.035858641550644846,-2.3763428169623872,-0.052477659215293765
64,1.908541382608928,-1.8430525343976896,-0.03470682842172096,-2.39691096237761,-0.05330038284574591
65,1.987358381192341,-1.927464042229444,-0.033719560023061465,-2.4173145645371905,-0.05362947229749915
66,2.063378136609372,-2.0125337525183724,-0.033225925822886526,-2.436895442612874,-0.05428765120027308
67,2.135284287988514,-2.097274397807483,-0.035694096818128906,-2.4553245059700886,-0.05478128537671299
68,2.2035704682390858,-2.1685223782718475,-0.034871373154611876,-2.473259935245335,-0.05511037482736811
69,2.268401220476209,-2.2341758465925716,-0.03552955208555049,-2.4913599113042557,-0.05543946427777949
70,2.3287892720156544,-2.2802484664197302,-0.03849135726241555,-2.505510802780925,-0.055604009002893806
71,2.3853928007088263,-2.3258274598574658,-0.03750408887237171,-2.5213071479095563,-0.05576855372794724
72,2.443970886391386,-2.3895064298070174,-0.03618773101548943,-2.5361162225837863,-0.056591277352301364
73,2.501726261941777,-2.445122702842693,-0.03536500735290958,-2.549279845431031,-0.056426732627552226
74,2.559152563135536,-2.508472617399441,-0.03668136521228811,-2.5616207426382536,-0.056591277352301364
75,2.6146043367774876,-2.5759361843612805,-0.03618773101548943,-2.5741261859251336,-0.0569203668016172
76,2.6670943093329695,-2.6373115958500115,-0.03668136521228811,-2.585479812755049,-0.05724945625068985
77,2.7118506611954873,-2.6804224865125876,-0.03618773101548943,-2.5951879869437633,-0.05774309042384314
78,2.750683387138349,-2.722875205424971,-0.037010454676508625,-2.6024279815692646,-0.05790763514810608
79,2.784415211004767,-2.766315207156403,-0.039643170381301426,-2.609174340441094,-0.058236724596449865
80,2.8137043120987832,-2.8196279511224334,-0.04112407295825171,-2.617072516981027,-0.058236724596449865
81,2.8392088704563014,-2.8615870667290513,-0.03997225984328068,-2.62151524142733,-0.0585658140445509
82,2.8602707021607223,-2.8920280002450394,-0.04046589403578363,-2.626287056688079,-0.058236724596449865
83,2.878535261464339,-2.9147352948110963,-0.04112407295825171,-2.6308943267080394,-0.058401269320530705
84,2.895977094728806,-2.9422144163376593,-0.039149536187866374,-2.6335270524837004,-0.058894903492409265
85,2.9097989261620616,-2.969693542508822,-0.037010454676508625,-2.635007960748506,-0.0585658140445509
86,2.9224689393254843,-3.000957224715942,-0.03552955208555049,-2.6364888690248405,-0.0585658140445509
87,2.9334934970295867,-3.017905433963269,-0.035858641550644846,-2.6366534143895897,-0.0585658140445509
88,2.9422144163376593,-3.023664534608827,-0.03766863360420142,-2.6368179597544814,-0.058236724596449865
89,2.9501126078127595,-3.037486377023659,-0.035694096818128906,-2.6361597782957693,-0.0585658140445509
90,2.9566944343361516,-3.0473591223571086,-0.03618773101548943,-2.6340206885706885,-0.058401269320530705
91,2.963111715454763,-3.0508145833723597,-0.03783317833596882,-2.631881598869649,-0.058401269320530705
92,2.969693542508822,-3.060358238006467,-0.04244043080021094,-2.6280970556112324,-0.058401269320530705
93,2.9756171870882375,-3.063978245091254,-0.041946796609941064,-2.6206925146702527,-0.05807217987230835
94,2.981211740503433,-3.0723700800250016,-0.041946796609941064,-2.6146043367774876,-0.05790763514810608
95,2.9864772027203643,-3.0805973696221267,-0.04013680457417711,-2.606212524322033,-0.05790763514810608
