,V_H,V_Bnint,V_B,V_pt,V_pr
0,-1.4379725852042469,0.7435906865856109,-0.01841689955383649,-0.7067071432848904,-0.016113273199091407
1,-1.5176127793336023,0.9180086429461366,-0.016442362679107966,-0.7565641523461333,-0.017100541638373407
2,-1.5980757467215285,1.0797567535254553,-0.019733257465214704,-0.8036239029896968,-0.018087810075353927
3,-1.6773869372234966,1.2255440861816578,-0.018087810075353927,-0.8515063763838956,-0.01923962324892614
4,-1.7575209045080888,1.3619524389427795,-0.018087810075353927,-0.89774340409921,-0.020226891680929768
5,-1.8365030961337734,1.4985254561893906,-0.018087810075353927,-0.9438158876600746,-0.020885070634325015
6,-1.9151562433683837,1.6168339910331209,-0.017429631117622482,-0.9902174611099033,-0.022201428538062007
7,-1.9928221610639016,1.7321807947103316,-0.01578418371881883,-1.0362899463881812,-0.023188696963196226
8,-2.065551730560601,1.8180739138133628,-0.016442362679107966,-1.0836787897306164,-0.02434051012296605
9,-2.1340031307602554,1.9141689650664868,-0.016113273199091407,-1.1285994656836256,-0.02516323380661488
10,-2.2006445567715223,2.0148713924266217,-0.013809646831800873,-1.1708874296332985,-0.026150502224904906
11,-2.2661341937995036,2.1042201848987507,-0.014138736313611816,-1.2159726538665359,-0.026808681169167084
12,-2.327181101271196,2.1700388600167546,-0.013809646831800873,-1.259247889498353,-0.027960494319194562
13,-2.3836207254020603,2.2332248236822654,-0.014138736313611816,-1.3021940382060277,-0.028947762731043755
14,-2.441870397861476,2.2998663082923065,-0.014467825795166117,-1.3459629126865023,-0.030099575875335044
15,-2.4997910081421546,2.374241543833002,-0.014138736313611816,-1.3887445221076977,-0.030922299547941387
16,-2.5575471035874306,2.449275019543153,-0.015126004757505154,-1.4302097771613729,-0.031580478484895244
17,-2.615138684479411,2.519536678135895,-0.01479691527646386,-1.4706877671399656,-0.032896836355789966
18,-2.6682875157511106,2.575482763820808,-0.014467825795166117,-1.5118239389555443,-0.033555015289732454
19,-2.714360829260371,2.617935990678919,-0.013480557349733177,-1.5539473823834264,-0.03470682842172096
20,-2.752700424672464,2.6636801855928747,-0.014467825795166117,-1.593438113994993,-0.035858641550644846
21,-2.7837999360582644,2.7304864941442553,-0.013480557349733177,-1.6322706701306093,-0.0365168204800843
22,-2.8132539800236525,2.782319006714814,-0.015126004757505154,-1.6729132220699405,-0.03750408887237171
23,-2.8390879814583077,2.8241141326284516,-0.013809646831800873,-1.710758516995021,-0.03832681253089726
24,-2.859656459028716,2.866896564212599,-0.01298692312614999,-1.7477810916744767,-0.0388204467252654
25,-2.8780858187877203,2.898325209173,-0.012164199418892754,-1.7841454908172378,-0.039643170381301426
26,-2.8953633468884905,2.921361919083708,-0.01249328890198853,-1.8198517143674264,-0.04046589403578363
27,-2.9072107965976532,2.942917702886676,-0.009531483544856112,-1.8552288519265967,-0.04095952822772776
28,-2.9188936998883492,2.946866854669586,-0.012164199418892754,-1.890605993225176,-0.0417822518797272
29,-2.9290956729931694,2.9494996226200354,-0.01249328890198853,-1.9238440550836333,-0.04260497553017699
30,-2.9358421397035492,2.964967135869594,-0.015455094238290112,-1.9588921142260631,-0.04359224390867353
31,-2.9442340867952863,2.976979142661288,-0.014303281054421038,-1.9921301834349603,-0.04441496755571987
32,-2.953613322695185,2.9845483532407537,-0.01282237838482711,-2.0232291723674343,-0.04523769120122176
33,-2.9595370511306447,2.998370391592307,-0.01249328890198853,-2.0548217994883324,-0.04589587011651236
34,-2.964967135869594,3.016635231249846,-0.01298692312614999,-2.0877307898615256,-0.046554049030816405
35,-2.9731945376095497,3.0238753489029397,-0.013151467867408631,-2.1166907046693137,-0.04704768321589747
36,-2.978953719272976,3.0439502236543343,-0.01249328890198853,-2.14581516761853,-0.04770586212847701
37,-2.9837256129296064,3.0554685964621373,-0.014138736313611816,-2.1752687238518367,-0.048199496312265666
38,-2.9891556991220245,3.063531458319519,-0.011999654677248409,-2.2020895629306256,-0.048693130495501
39,-2.991623920226835,3.068467904717933,-0.01282237838482711,-2.2292394949882577,-0.04918676467818339
40,-2.994092141399366,3.0589241085966723,-0.01282237838482711,-2.255402159631335,-0.05000948831475949
41,-2.992611208687718,3.0768598642296117,-0.013974191572738437,-2.281564827116635,-0.050832211949802183
42,-2.996560362639663,3.085416372791041,-0.014467825795166117,-2.306904771968037,-0.051161301403390244
43,-2.997054006895858,3.0956183648580744,-0.010518751999552794,-2.3271438208119375,-0.05165493558331305
44,-3.0001804205814357,3.077682605401258,-0.01282237838482711,-2.350344683880885,-0.052148569762685004
45,-2.9991931320373872,3.0521776326499523,-0.013809646831800873,-2.3714064623472315,-0.05280674866765796
46,-2.9901429875558247,3.035064622795757,-0.01298692312614999,-2.393126423477006,-0.05330038284574591
47,-2.9725363454428178,3.0126860764136216,-0.013151467867408631,-2.4130363897321705,-0.05362947229749915
48,-2.941601318997083,2.9871811222869065,-0.01249328890198853,-2.4334399934109174,-0.054452195925814045
49,-2.9011225236401685,2.9620052714262113,-0.01249328890198853,-2.4541726894633467,-0.05478128537671299
50,-2.8501126848729736,2.925311069934571,-0.013645102090799138,-2.471285392497714,-0.05511037482736811
51,-2.7941664421084416,2.8930596762884866,-0.015126004757505154,-2.4892208231422948,-0.05527491955260426
52,-2.7346001845962986,2.8537327370240337,-0.014632370535847053,-2.505510802780925,-0.05543946427777949
53,-2.667135683191313,2.7905463922480718,-0.013974191572738437,-2.52081351210574,-0.05576855372794724
54,-2.597203017178291,2.7243982325968013,-0.014467825795166117,-2.534141679231129,-0.05675582207698966
55,-2.528422230871019,2.660224688115776,-0.015290549497929656,-2.548128028397352,-0.056591277352301364
56,-2.458818754926663,2.595228448497361,-0.015619638978586495,-2.5607980161339365,-0.0569203668016172
57,-2.3931644548602273,2.5445478655838714,-0.015290549497929656,-2.571822551575923,-0.057084911526183904
58,-2.3296493057926693,2.4754380203480864,-0.014303281054421038,-2.582188906359894,-0.05757854569951944
59,-2.2618559751349423,2.3941517372666614,-0.015290549497929656,-2.59173253505848,-0.05757854569951944
60,-2.192581764893298,2.3230674271930347,-0.01677145215886859,-2.6011116188899885,-0.05790763514810608
61,-2.124459423522695,2.260375053327878,-0.01677145215886859,-2.609174340441094,-0.05790763514810608
62,-2.050742538626121,2.1815571320253015,-0.01874598903206373,-2.6159206995487656,-0.05790763514810608
63,-1.974392955824309,2.114586623755706,-0.017265086378029898,-2.6225025135404856,-0.058236724596449865
64,-1.8942588543014314,2.028035114558846,-0.018087810075353927,-2.627109783469205,-0.05807217987230835
65,-1.808859323635182,1.933091800543817,-0.019075078510035787,-2.631058872067953,-0.058236724596449865
66,-1.7203334722933987,1.8539450032556133,-0.019733257465214704,-2.6340206885706885,-0.058236724596449865
67,-1.6296685806878355,1.7701909612160662,-0.018581444292982016,-2.6361597782957693,-0.05873035876851039
68,-1.5337382784101858,1.6768932989679863,-0.020062346942421774,-2.6382988680449198,-0.0585658140445509
69,-1.4381371310162543,1.5761911314970196,-0.0205559811577547,-2.6386279587776964,-0.0585658140445509
70,-1.3427005896169113,1.4702235677865128,-0.021872339062509183,-2.6373115958500115,-0.05873035876851039
71,-1.2441377391346913,1.3723188203262469,-0.02269506275091482,-2.6364888690248405,-0.058401269320530705
72,-1.1483722210238727,1.2852741469099473,-0.02203688380031736,-2.634349779296058,-0.058401269320530705
73,-1.0501385742494245,1.1819395098954755,-0.024175965386046258,-2.629907054551542,-0.058236724596449865
74,-0.9517404348886007,1.0805794807967546,-0.023024152225832567,-2.6267806927563293,-0.0585658140445509
75,-0.8523550741335181,0.9714858768024206,-0.022859607488405417,-2.6218443321311504,-0.05807217987230835
76,-0.7490206773876668,0.8637086972846173,-0.024505054859822475,-2.6146043367774876,-0.05790763514810608
77,-0.6478254160011949,0.7682724640524392,-0.024834144333345326,-2.6073643416962713,-0.05790763514810608
78,-0.5444911131662157,0.669545370731763,-0.025821412752394565,-2.5999598015529544,-0.05757854569951944
79,-0.4413213979626478,0.5653883332834104,-0.024669599596615563,-2.591567989732139,-0.057414000975135035
80,-0.33946808135741224,0.45382681582889767,-0.026808681169167084,-2.582024361041588,-0.057084911526183904
81,-0.2397538831235096,0.3452271532170997,-0.02499868907001175,-2.569354371945928,-0.057084911526183904
82,-0.14333061194713698,0.24370295967445083,-0.027466860112418626,-2.559152563135536,-0.0569203668016172
83,-0.049704628088700686,0.16126599649663864,-0.02779594958366567,-2.545824394349908,-0.056591277352301364
84,0.04030134930501142,0.06336184396540145,-0.027137770640919143,-2.5320025906209214,-0.05593309845293977
85,0.12833277172810487,-0.02499868907001175,-0.026479591697162366,-2.51801624257344,-0.055604009002893806
86,0.2142250976242282,-0.13030730811734753,-0.027466860112418626,-2.503700804979578,-0.05543946427777949
87,0.30110467822528525,-0.22146506316334053,-0.025821412752394565,-2.486423554040784,-0.05511037482736811
88,0.3884778811274282,-0.3126228035302035,-0.029605941671016475,-2.470133575903543,-0.05494583010207103
89,0.47618016347789704,-0.4006541835364556,-0.029276852201156056,-2.451375420830237,-0.05428765120027308
90,0.565527883929608,-0.49905186425335857,-0.02878321799589313,-2.4344272646057807,-0.05412310647467114
91,0.6566855887535425,-0.5910322964750312,-0.029276852201156056,-2.414188206017518,-0.05362947229749915
92,0.7494887352586701,-0.6774182068810534,-0.030428665344566216,-2.3934555138135982,-0.052971293393748384
93,0.8411400677088915,-0.7601841331774621,-0.02878321799589313,-2.3720646429562566,-0.05264220394150643
94,0.9337786679763256,-0.8551263571925692,-0.030264120609982056,-2.3506737741542425,-0.051984025036288864
