,V_H,V_Bnint,V_B,V_pt,V_pr
0,-2.4491104723889943,1.906928924423431,-0.01479691527646386,-1.9801184055224865,-0.04359224390867353
1,-2.5085120119224675,2.054527109723099,-0.013316012608603031,-2.0115464830137686,-0.04457951228494375
2,-2.5675844910328114,2.176949823082682,-0.014138736313611816,-2.041822749361503,-0.04523769120122176
3,-2.623201508443874,2.2911453216058306,-0.01496146001701655,-2.074731738195681,-0.04589587011651236
4,-2.6763503440479424,2.39711358454082,-0.013316012608603031,-2.1043498315015947,-0.0468831384875987
5,-2.7209427329701166,2.4971582524287883,-0.013316012608603031,-2.1334742930946713,-0.04770586212847701
6,-2.757965949698558,2.576963690037307,-0.013974191572738437,-2.1624342129008194,-0.048199496312265666
7,-2.7907109399660026,2.6510100287691465,-0.01298692312614999,-2.191394135962557,-0.04902221995068401
8,-2.8191776994710898,2.7212718281673425,-0.013151467867408631,-2.2182149767633983,-0.04935130940562135
9,-2.8440244156624748,2.7772180280414775,-0.014138736313611816,-2.2447067303486943,-0.05000948831475949
10,-2.8650865378638266,2.8438598678514757,-0.014138736313611816,-2.2695530360281637,-0.050832211949802183
11,-2.88219951566197,2.8988188528963317,-0.01282237838482711,-2.2943993442964636,-0.051325846130092403
12,-2.898983400804697,2.9485123346296893,-0.013151467867408631,-2.3179292942889607,-0.05165493558331305
13,-2.9132990699580796,2.9728654415255846,-0.013316012608603031,-2.341623791811346,-0.051984025036288864
14,-2.924159234252146,2.9991931320373872,-0.01298692312614999,-2.364824656363821,-0.05231311448901997
15,-2.934690303888459,3.0322673041907517,-0.009860573030012976,-2.386215526522325,-0.05280674866765796
16,-2.9437404428273286,3.058759560396728,-0.011176930968061438,-2.40579640179274,-0.05313583811977769
17,-2.94834778663234,3.0793280877676343,-0.013480557349733177,-2.427187275949047,-0.05362947229749915
18,-2.9546006107409264,3.085910017541162,-0.010847841483935958,-2.4482490618134296,-0.05412310647467114
19,-2.9613470793408254,3.0949601717856603,-0.012328744160472804,-2.46388085735995,-0.05478128537671299
20,-2.967270808281393,3.1035166821131366,-0.013151467867408631,-2.4813226516587004,-0.05511037482736811
21,-2.9733590856519814,3.1094404205227724,-0.017265086378029898,-2.4987644474206627,-0.05543946427777949
22,-2.979282815379123,3.1179969322689605,-0.017429631117622482,-2.5132444299306234,-0.05593309845293977
23,-2.9850419974310474,3.122604285095815,-0.01578418371881883,-2.5265725965583536,-0.05609764317787143
24,-2.988826602979831,3.1265534448559325,-0.011012386226030887,-2.539242582931791,-0.05626218790274225
25,-2.9952439779697353,3.1099340654083845,-0.011670565193766719,-2.553393477748431,-0.056426732627552226
26,-2.998370391592307,3.0967702027467032,-0.012328744160472804,-2.5652407392978294,-0.0569203668016172
27,-2.999686776308054,3.0842645350515507,-0.013480557349733177,-2.5756070937352877,-0.057414000975135035
28,-3.0000158724900063,3.0855809210407728,-0.013151467867408631,-2.587454356618714,-0.05774309042384314
29,-2.999686776308054,3.1036812303968695,-0.013974191572738437,-2.5969979855748315,-0.05807217987230835
30,-2.998699487769435,3.123756123340652,-0.014303281054421038,-2.6045670709421693,-0.05790763514810608
31,-2.995408526052422,3.1349454099423686,-0.012328744160472804,-2.611313429888681,-0.05790763514810608
32,-2.983067420686094,3.1219460918198996,-0.013645102090799138,-2.619047061166686,-0.05790763514810608
33,-2.9613470793408254,3.0933146891262613,-0.011176930968061438,-2.6249706938456425,-0.058236724596449865
34,-2.9262983576738977,3.0446084163458917,-0.011506020451929319,-2.630236145269807,-0.058236724596449865
35,-2.8802249411395384,3.0113696915069603,-0.011012386226030887,-2.6331979617597527,-0.05873035876851039
36,-2.8315187828502433,2.9758273063244105,-0.016442362679107966,-2.637476141215473,-0.058401269320530705
