2.460967865e+02,6.386780739e-02
2.463064423e+02,6.351405382e-02
2.465161133e+02,6.487463415e-02
2.467257996e+02,6.264328957e-02
2.469354858e+02,6.422155350e-02
2.471451874e+02,6.623521447e-02
2.473549042e+02,6.822165847e-02
2.475646362e+02,6.748694181e-02
2.477743683e+02,6.833050400e-02
2.479841156e+02,6.773184985e-02
2.481938782e+02,6.599030644e-02
2.484036407e+02,6.405828893e-02
2.486134186e+02,6.699713320e-02
2.488232117e+02,6.182694063e-02
2.490330048e+02,7.167752832e-02
2.492428284e+02,6.854819506e-02
2.494526367e+02,7.608579844e-02
2.496624756e+02,6.639847904e-02
2.498723145e+02,6.903800368e-02
2.500821686e+02,6.628963351e-02
2.502920380e+02,6.873867661e-02
2.505019073e+02,6.514675170e-02
2.507117920e+02,6.596309692e-02
2.509216919e+02,6.827607751e-02
2.511315918e+02,6.457530707e-02
2.513415222e+02,6.569097936e-02
2.515514374e+02,6.536444277e-02
2.517613831e+02,6.620799750e-02
2.519713287e+02,6.579982489e-02
2.521812897e+02,6.375896186e-02
2.523912659e+02,6.890194863e-02
2.526012421e+02,6.824886799e-02
2.528112335e+02,6.876588613e-02
2.530212402e+02,6.479299814e-02
2.532312469e+02,6.650732458e-02
2.534412689e+02,6.634406000e-02
2.536513062e+02,7.331021875e-02
2.538613586e+02,6.590867043e-02
2.540714111e+02,7.216732949e-02
2.542814789e+02,6.691550463e-02
2.544915466e+02,7.039858401e-02
2.547016449e+02,6.634406000e-02
2.549117432e+02,6.985434890e-02
2.551218567e+02,5.956837907e-02
2.553319702e+02,6.982713938e-02
2.555420990e+02,6.490184367e-02
2.557522430e+02,6.805838645e-02
2.559623871e+02,6.604473293e-02
2.561725464e+02,7.069791108e-02
2.563827209e+02,6.699713320e-02
2.565928955e+02,6.405828893e-02
2.568031006e+02,6.392222643e-02
2.570133057e+02,6.969108433e-02
2.572235107e+02,6.909242272e-02
2.574337463e+02,6.892915815e-02
2.576439819e+02,7.012646645e-02
2.578542480e+02,7.099723816e-02
2.580644836e+02,6.707876921e-02
2.582747498e+02,6.884752214e-02
2.584850464e+02,6.765021384e-02
2.586953430e+02,7.053463906e-02
2.589056396e+02,7.148704678e-02
2.591159363e+02,7.341906428e-02
2.593262634e+02,6.365011632e-02
2.595365906e+02,6.302424520e-02
2.597469482e+02,6.185415015e-02
2.599573059e+02,6.745973229e-02
2.601676636e+02,6.541886181e-02
2.603780212e+02,7.023531199e-02
2.605884094e+02,6.688828766e-02
2.607988281e+02,7.165031135e-02
2.610092163e+02,7.298368216e-02
2.612196350e+02,6.895636767e-02
2.614300842e+02,6.814002246e-02
2.616405029e+02,7.393608242e-02
2.618509521e+02,6.743252277e-02
2.620614319e+02,7.344627380e-02
2.622718811e+02,7.175915688e-02
2.624823608e+02,7.363675535e-02
2.626928711e+02,7.048021257e-02
2.629033508e+02,7.004483044e-02
2.631138916e+02,7.382723689e-02
2.633244019e+02,7.058906555e-02
2.635349426e+02,6.579982489e-02
2.637454834e+02,7.009925693e-02
2.639560242e+02,6.767742336e-02
2.641665955e+02,6.653454155e-02
2.643771973e+02,6.724204123e-02
2.645877686e+02,7.110608369e-02
2.647983704e+02,7.238502800e-02
2.650089722e+02,7.584089041e-02
2.652196045e+02,6.939175725e-02
2.654302368e+02,7.230339199e-02
2.656408691e+02,6.800396740e-02
2.658515320e+02,7.358233631e-02
2.660621948e+02,6.786790490e-02
2.662728577e+02,7.445310056e-02
2.664835510e+02,6.931012124e-02
2.666942444e+02,7.099723816e-02
2.669049377e+02,7.287483662e-02
2.671156616e+02,6.969108433e-02
2.673263855e+02,7.004483044e-02
2.675371094e+02,7.578647137e-02
2.677478638e+02,6.974550337e-02
2.679586182e+02,7.352790982e-02
2.681694031e+02,6.808559597e-02
2.683801575e+02,7.279320061e-02
2.685909729e+02,7.336464524e-02
2.688017578e+02,7.189521939e-02
2.690125732e+02,7.069791108e-02
2.692233887e+02,7.039858401e-02
2.694342346e+02,6.716040522e-02
2.696450806e+02,7.219454646e-02
2.698559265e+02,7.257550955e-02
2.700667725e+02,6.963665783e-02
2.702776489e+02,7.042579353e-02
2.704885559e+02,6.637126952e-02
2.706994324e+02,6.958223134e-02
2.709103394e+02,7.135098428e-02
2.711212769e+02,6.740530580e-02
2.713321838e+02,7.094281167e-02
2.715431213e+02,6.933733076e-02
2.717540894e+02,7.086117566e-02
2.719650269e+02,7.086117566e-02
2.721760254e+02,6.824886799e-02
2.723869934e+02,6.460251659e-02
2.725979919e+02,6.579982489e-02
2.728089905e+02,6.694271415e-02
2.730199890e+02,7.028973848e-02
2.732310181e+02,6.345963478e-02
2.734420471e+02,7.137820125e-02
2.736531067e+02,6.852098554e-02
2.738641663e+02,7.301089168e-02
2.740752258e+02,6.650732458e-02
2.742862854e+02,7.167752832e-02
2.744973755e+02,6.786790490e-02
2.747084961e+02,6.917405874e-02
2.749195862e+02,7.091560215e-02
2.751307068e+02,7.317416370e-02
2.753418274e+02,6.433040649e-02
2.755529785e+02,6.884752214e-02
2.757641296e+02,6.522838771e-02
2.759752808e+02,6.691550463e-02
2.761864624e+02,6.449367106e-02
2.763976440e+02,7.360954583e-02
2.766088562e+02,7.050742954e-02
2.768200378e+02,6.664338708e-02
2.770312500e+02,7.037136704e-02
2.772424927e+02,7.589531690e-02
2.774537354e+02,7.200406492e-02
2.776649780e+02,6.901079416e-02
2.778762207e+02,6.963665783e-02
2.780874939e+02,7.039858401e-02
2.782987671e+02,6.732367724e-02
2.785100708e+02,7.268435508e-02
2.787213745e+02,6.947338581e-02
2.789326782e+02,7.053463906e-02
2.791439819e+02,7.363675535e-02
2.793553162e+02,7.467079908e-02
2.795666504e+02,6.800396740e-02
2.797780151e+02,7.257550955e-02
2.799893799e+02,6.999041140e-02
2.802007446e+02,6.955502182e-02
2.804121399e+02,6.569097936e-02
2.806235352e+02,7.322858274e-02
2.808349304e+02,7.107887417e-02
2.810463562e+02,7.205848396e-02
2.812577820e+02,7.067069411e-02
2.814692078e+02,7.292925566e-02
2.816806641e+02,6.830329448e-02
2.818921204e+02,6.784069538e-02
2.821036072e+02,6.501068920e-02
2.823150635e+02,6.911963969e-02
2.825265808e+02,7.048021257e-02
2.827380676e+02,7.390887290e-02
2.829495850e+02,6.996319443e-02
2.831611023e+02,6.950060278e-02
2.833726501e+02,6.778626889e-02
2.835841675e+02,7.214011997e-02
2.837957458e+02,7.249387354e-02
2.840072937e+02,7.780012488e-02
2.842188721e+02,6.971829385e-02
2.844304504e+02,6.822165847e-02
2.846420593e+02,6.702435017e-02
2.848536682e+02,7.265713811e-02
2.850652771e+02,6.784069538e-02
2.852769165e+02,7.450752705e-02
2.854885559e+02,6.756857783e-02
2.857001953e+02,7.018088549e-02
2.859118652e+02,7.219454646e-02
2.861235352e+02,7.273877412e-02
2.863352051e+02,7.243944705e-02
2.865469055e+02,7.842599601e-02
2.867586060e+02,7.077953964e-02
2.869703064e+02,6.944617629e-02
2.871820374e+02,7.216732949e-02
2.873937683e+02,7.287483662e-02
2.876055298e+02,7.058906555e-02
2.878172913e+02,7.295646518e-02
2.880290527e+02,7.026252151e-02
2.882408142e+02,6.827607751e-02
2.884526062e+02,6.631685048e-02
2.886643982e+02,6.909242272e-02
2.888762207e+02,6.509232521e-02
2.890880432e+02,7.418099046e-02
2.892998657e+02,7.355511934e-02
2.895116882e+02,7.543271780e-02
2.897235413e+02,7.562319934e-02
2.899354248e+02,7.643955201e-02
2.901472778e+02,8.043964952e-02
2.903591614e+02,7.725589722e-02
2.905710754e+02,7.472521812e-02
2.907829590e+02,7.439868152e-02
2.909948730e+02,7.352790982e-02
2.912068176e+02,7.279320061e-02
2.914187317e+02,6.792233139e-02
2.916306763e+02,6.974550337e-02
2.918426514e+02,7.488849014e-02
2.920546265e+02,7.165031135e-02
2.922666016e+02,6.604473293e-02
2.924785767e+02,7.189521939e-02
2.926905823e+02,6.599030644e-02
2.929025879e+02,7.336464524e-02
2.931146240e+02,7.064348459e-02
2.933266296e+02,7.603137195e-02
2.935386963e+02,7.009925693e-02
2.937507324e+02,6.803117692e-02
2.939627991e+02,6.667059660e-02
2.941748657e+02,6.969108433e-02
2.943869629e+02,6.955502182e-02
2.945990601e+02,7.526945323e-02
2.948111572e+02,6.933733076e-02
2.950232849e+02,7.113329321e-02
2.952354126e+02,7.159589231e-02
2.954475403e+02,7.178637385e-02
2.956596680e+02,6.699713320e-02
2.958718262e+02,6.765021384e-02
2.960840149e+02,7.064348459e-02
2.962962036e+02,7.194963843e-02
2.965083923e+02,6.958223134e-02
2.967205811e+02,7.099723816e-02
2.969328003e+02,7.194963843e-02
2.971450195e+02,7.184079289e-02
2.973572388e+02,7.077953964e-02
2.975694885e+02,7.309252769e-02
2.977817383e+02,7.222175598e-02
2.979940186e+02,7.336464524e-02
2.982062683e+02,7.067069411e-02
2.984185791e+02,7.622185349e-02
2.986308594e+02,7.445310056e-02
2.988431702e+02,7.265713811e-02
2.990554810e+02,7.442589104e-02
2.992678223e+02,7.390887290e-02
2.994801636e+02,7.282041013e-02
2.996925049e+02,7.537829876e-02
2.999048462e+02,7.360954583e-02
3.001172180e+02,7.377281785e-02
3.003296204e+02,6.732367724e-02
3.005419922e+02,7.388166338e-02
3.007543945e+02,7.412656397e-02
3.009668274e+02,7.350070029e-02
3.011792297e+02,6.988155842e-02
3.013916626e+02,7.480685413e-02
3.016041260e+02,6.680665165e-02
3.018165588e+02,6.822165847e-02
3.020290222e+02,7.113329321e-02
3.022415161e+02,6.977271289e-02
3.024539795e+02,7.472521812e-02
3.026665039e+02,7.616743445e-02
3.028789978e+02,7.382723689e-02
3.030915222e+02,8.114714921e-02
3.033040466e+02,7.709262520e-02
3.035165710e+02,7.548714429e-02
3.037291260e+02,7.992263138e-02
3.039416809e+02,7.916070521e-02
3.041542664e+02,7.385444641e-02
3.043668518e+02,8.158253133e-02
3.045794373e+02,7.369118184e-02
3.047920532e+02,7.453473657e-02
3.050046387e+02,7.592252642e-02
3.052172852e+02,7.284761965e-02
3.054299011e+02,7.116050273e-02
3.056425476e+02,7.347349077e-02
3.058552246e+02,7.352790982e-02
3.060678711e+02,7.439868152e-02
3.062805481e+02,7.371839136e-02
3.064932556e+02,7.788176090e-02
3.067059326e+02,7.061627507e-02
3.069186401e+02,7.913349569e-02
3.071313782e+02,7.385444641e-02
3.073440857e+02,7.592252642e-02
3.075568237e+02,7.192242891e-02
3.077695923e+02,8.226282150e-02
3.079823608e+02,7.690214366e-02
3.081951294e+02,7.676608860e-02
3.084078979e+02,7.298368216e-02
3.086206970e+02,7.641233504e-02
3.088334961e+02,7.445310056e-02
3.090463257e+02,7.371839136e-02
3.092591248e+02,7.537829876e-02
3.094719849e+02,7.633069903e-02
3.096848145e+02,7.336464524e-02
3.098976746e+02,7.932397723e-02
3.101105347e+02,7.559598982e-02
3.103234253e+02,7.899743319e-02
3.105363159e+02,7.488849014e-02
3.107492065e+02,7.649397105e-02
3.109621277e+02,7.886137813e-02
3.111750183e+02,7.668445259e-02
3.113879700e+02,7.785455137e-02
3.116008911e+02,8.005868644e-02
3.118138428e+02,7.875253260e-02
3.120268250e+02,7.943282276e-02
3.122397766e+02,7.886137813e-02
3.124527588e+02,7.818108797e-02
3.126657715e+02,7.744637877e-02
3.128787842e+02,8.041244000e-02
3.130917969e+02,7.627627999e-02
3.133048096e+02,7.573204488e-02
3.135178528e+02,7.608579844e-02
3.137308960e+02,7.559598982e-02
3.139439392e+02,7.494290918e-02
3.141570129e+02,7.581368089e-02
3.143700867e+02,7.499733567e-02
3.145831909e+02,7.845320553e-02
3.147962952e+02,8.275263011e-02
3.150093994e+02,8.196349442e-02
3.152225037e+02,8.000425994e-02
3.154356384e+02,8.231724799e-02
3.156487732e+02,8.313359320e-02
3.158619385e+02,8.318801969e-02
3.160751038e+02,8.011311293e-02
3.162882690e+02,8.180022985e-02
3.165014648e+02,8.014032245e-02
3.167146606e+02,8.027637750e-02
3.169278564e+02,7.540550828e-02
3.171410828e+02,8.593638241e-02
3.173543091e+02,7.731031626e-02
3.175675354e+02,8.226282150e-02
3.177807922e+02,8.076618612e-02
3.179940491e+02,8.653503656e-02
3.182073059e+02,8.060291409e-02
3.184205933e+02,8.498398215e-02
3.186338806e+02,8.326964825e-02
3.188471680e+02,8.275263011e-02
3.190604858e+02,8.215397596e-02
3.192738037e+02,8.492955565e-02
3.194871521e+02,8.196349442e-02
3.197004700e+02,8.318801969e-02
3.199138184e+02,7.872532308e-02
3.201271973e+02,8.414041996e-02
3.203405762e+02,8.288868517e-02
3.205539551e+02,8.103830367e-02
3.207673340e+02,8.188185841e-02
3.209807434e+02,8.468465507e-02
3.211941833e+02,8.199070394e-02
3.214075928e+02,8.680715412e-02
3.216210327e+02,8.767792583e-02
3.218344727e+02,8.160974830e-02
3.220479431e+02,7.899743319e-02
3.222614136e+02,8.433090150e-02
3.224748840e+02,8.147368580e-02
3.226883850e+02,8.188185841e-02
3.229018860e+02,8.275263011e-02
3.231153870e+02,8.895687014e-02
3.233289185e+02,8.310638368e-02
3.235424500e+02,8.615407348e-02
3.237559814e+02,8.405878395e-02
3.239695435e+02,8.607244492e-02
3.241831055e+02,8.805888891e-02
3.243966675e+02,8.922898024e-02
3.246102600e+02,8.288868517e-02
3.248238525e+02,8.680715412e-02
3.250374451e+02,7.916070521e-02
3.252510681e+02,8.169137686e-02
3.254646912e+02,8.237166703e-02
3.256783447e+02,8.503840119e-02
3.258919983e+02,8.860311657e-02
3.261056519e+02,8.841263503e-02
3.263193054e+02,8.833099902e-02
3.265329895e+02,8.819494396e-02
3.267466736e+02,8.699763566e-02
3.269603882e+02,9.118821472e-02
3.271741028e+02,8.686158061e-02
3.273878174e+02,9.260321409e-02
3.276015625e+02,8.522888273e-02
3.278152771e+02,8.882080764e-02
3.280290527e+02,9.165081382e-02
3.282427979e+02,9.219504148e-02
3.284565735e+02,8.958273381e-02
3.286703796e+02,8.781398088e-02
3.288841553e+02,8.318801969e-02
3.290979614e+02,9.045350552e-02
3.293117981e+02,8.688879013e-02
3.295256042e+02,9.058956057e-02
3.297394409e+02,8.860311657e-02
3.299533081e+02,8.626291901e-02
3.301671448e+02,8.756908029e-02
3.303810425e+02,8.683436364e-02
3.305949097e+02,8.476628363e-02
3.308088074e+02,8.680715412e-02
3.310227051e+02,8.487513661e-02
3.312366028e+02,8.220840245e-02
3.314505310e+02,8.789561689e-02
3.316644592e+02,8.490234613e-02
3.318784180e+02,8.460301906e-02
3.320923767e+02,8.544657379e-02
3.323063354e+02,8.759628981e-02
3.325202942e+02,8.890244365e-02
3.327342834e+02,8.762349933e-02
3.329482727e+02,9.146033227e-02
3.331622925e+02,8.865754306e-02
3.333763123e+02,9.273927659e-02
3.335903320e+02,8.944667876e-02
3.338043823e+02,9.418148547e-02
3.340184326e+02,8.631734550e-02
3.342324829e+02,8.590917289e-02
3.344465332e+02,8.729696274e-02
3.346606140e+02,8.843984455e-02
3.348747253e+02,8.639898151e-02
3.350888062e+02,8.971878886e-02
3.353029175e+02,8.939225227e-02
3.355170593e+02,9.140590578e-02
3.357311707e+02,8.775956184e-02
3.359453125e+02,9.214062244e-02
3.361594849e+02,9.600466490e-02
3.363736572e+02,9.056235105e-02
3.365878296e+02,9.118821472e-02
3.368020020e+02,9.453523904e-02
3.370162048e+02,9.197735041e-02
3.372304077e+02,8.903849870e-02
3.374446106e+02,9.257600456e-02
3.376588440e+02,8.963715285e-02
3.378730774e+02,8.941946179e-02
3.380873413e+02,9.222225845e-02
3.383016052e+02,9.208619595e-02
3.385158691e+02,9.548763931e-02
3.387301331e+02,9.124264121e-02
3.389444275e+02,8.808609843e-02
3.391587524e+02,9.224946797e-02
3.393730469e+02,9.453523904e-02
3.395873718e+02,9.475293010e-02
3.398016968e+02,9.731081873e-02
3.400160522e+02,1.003857255e-01
3.402304077e+02,9.785504639e-02
3.404447632e+02,9.162360430e-02
3.406591492e+02,9.418148547e-02
3.408735352e+02,9.252158552e-02
3.410879211e+02,9.646725655e-02
3.413023376e+02,9.513389319e-02
3.415167542e+02,9.829043597e-02
3.417311707e+02,9.295696765e-02
3.419456177e+02,9.352841228e-02
3.421600647e+02,9.020859748e-02
3.423745117e+02,8.743301779e-02
3.425889893e+02,8.199070394e-02
3.428034668e+02,8.607244492e-02
3.430179443e+02,8.299753815e-02
3.432324524e+02,8.901128918e-02
3.434469604e+02,8.920177072e-02
3.436614990e+02,9.252158552e-02
3.438760376e+02,9.380052239e-02
3.440905762e+02,9.233110398e-02
3.443051147e+02,9.137869626e-02
3.445196838e+02,9.249436855e-02
3.447342529e+02,9.181407839e-02
3.449488525e+02,9.102494270e-02
3.451634521e+02,8.827657998e-02
3.453780518e+02,9.184129536e-02
3.455926514e+02,9.102494270e-02
3.458072815e+02,9.205898643e-02
3.460219116e+02,9.352841228e-02
3.462365723e+02,9.148754179e-02
3.464512329e+02,8.667109907e-02
3.466658936e+02,9.429033101e-02
3.468805847e+02,9.363725781e-02
3.470952759e+02,9.257600456e-02
3.473099670e+02,9.790947288e-02
3.475246887e+02,9.654889256e-02
3.477394104e+02,9.230388701e-02
3.479541321e+02,9.529716522e-02
3.481688843e+02,9.007254243e-02
3.483836365e+02,8.849427104e-02
3.485983887e+02,9.110657871e-02
3.488131714e+02,9.385494888e-02
3.490279541e+02,9.510668367e-02
3.492427673e+02,1.004673615e-01
3.494575500e+02,9.624956548e-02
3.496723633e+02,9.995033592e-02
3.498872070e+02,9.273927659e-02
3.501020508e+02,9.399100393e-02
3.503168945e+02,8.917456120e-02
3.505317383e+02,9.192293137e-02
3.507466125e+02,9.243994951e-02
3.509614868e+02,9.303860366e-02
3.511763916e+02,9.099773318e-02
3.513912964e+02,9.995033592e-02
3.516062012e+02,9.916120023e-02
3.518211060e+02,9.927005321e-02
3.520360413e+02,9.434475750e-02
3.522509766e+02,1.010387987e-01
3.524659424e+02,9.611351043e-02
3.526809082e+02,9.671216458e-02
3.528958740e+02,9.303860366e-02
3.531108704e+02,1.004673615e-01
3.533258667e+02,9.589581937e-02
3.535408630e+02,1.041681319e-01
3.537558899e+02,9.619514644e-02
3.539709167e+02,9.494341165e-02
3.541859436e+02,9.211340547e-02
3.544010010e+02,9.559649229e-02
3.546160583e+02,9.551485628e-02
3.548311157e+02,9.660331905e-02
3.550462036e+02,9.633120149e-02
3.552612915e+02,9.731081873e-02
3.554763794e+02,9.350119531e-02
3.556914978e+02,9.412706643e-02
3.559066162e+02,9.224946797e-02
3.561217651e+02,9.956938028e-02
3.563368835e+02,9.603187442e-02
3.565520325e+02,9.744687378e-02
3.567672119e+02,9.595023841e-02
3.569823914e+02,9.905235469e-02
3.571975708e+02,1.002768800e-01
3.574127502e+02,1.092839018e-01
3.576279602e+02,1.016646698e-01
3.578431702e+02,9.910678118e-02
3.580584106e+02,1.066171750e-01
3.582736511e+02,1.047123596e-01
3.584888916e+02,9.657610208e-02
3.587041626e+02,9.442639351e-02
3.589194031e+02,9.344677627e-02
3.591347046e+02,9.687542915e-02
3.593499756e+02,9.766456485e-02
3.595652771e+02,9.867139906e-02
3.597806091e+02,9.818159044e-02
3.599959106e+02,1.089573652e-01
