2.312380676e+02,1.505880803e-02
2.314469757e+02,1.516603585e-02
2.316558990e+02,1.476393081e-02
2.318648224e+02,1.556813996e-02
2.320737610e+02,1.395972259e-02
2.322826996e+02,1.677445322e-02
2.324916534e+02,1.653319038e-02
2.327006226e+02,1.865093969e-02
2.329096069e+02,1.556813996e-02
2.331185913e+02,1.977683231e-02
2.333275909e+02,1.412056386e-02
2.335366058e+02,1.497838646e-02
2.337456207e+02,1.417417824e-02
2.339546661e+02,1.543410495e-02
2.341636963e+02,1.551452558e-02
2.343727570e+02,1.197600737e-02
2.345818176e+02,1.430821326e-02
2.347908936e+02,1.639915630e-02
2.349999847e+02,1.476393081e-02
2.352090759e+02,1.618470065e-02
2.354181824e+02,1.492477302e-02
2.356273041e+02,1.672083884e-02
2.358364258e+02,1.540729776e-02
2.360455627e+02,1.819522120e-02
2.362547150e+02,1.535368431e-02
2.364638824e+02,1.634554192e-02
2.366730499e+02,1.653319038e-02
2.368822327e+02,1.677445322e-02
2.370914154e+02,1.637234911e-02
2.373006287e+02,1.653319038e-02
2.375098419e+02,1.412056386e-02
2.377190552e+02,1.615789346e-02
2.379282990e+02,1.618470065e-02
2.381375427e+02,1.586301625e-02
2.383468018e+02,1.583620906e-02
2.385560608e+02,1.406695042e-02
2.387653503e+02,1.433501951e-02
2.389746246e+02,1.538049150e-02
2.391839294e+02,1.538049150e-02
2.393932343e+02,1.733739860e-02
2.396025543e+02,1.524645649e-02
2.398118896e+02,1.779311709e-02
2.400212402e+02,1.599705033e-02
2.402305908e+02,1.926749945e-02
2.404399414e+02,1.674764603e-02
2.406493225e+02,1.918707974e-02
2.408587036e+02,1.725697890e-02
2.410681000e+02,1.717655733e-02
2.412775116e+02,1.495158020e-02
2.414869232e+02,1.540729776e-02
2.416963501e+02,1.511242148e-02
2.419057922e+02,1.779311709e-02
2.421152344e+02,1.492477302e-02
2.423246918e+02,1.527326368e-02
2.425341644e+02,1.516603585e-02
2.427436371e+02,1.661361195e-02
2.429531403e+02,1.535368431e-02
2.431626434e+02,1.725697890e-02
2.433721466e+02,1.760546863e-02
2.435816650e+02,1.527326368e-02
2.437911987e+02,1.328954846e-02
2.440007477e+02,1.862413250e-02
2.442103119e+02,1.739101298e-02
2.444198761e+02,1.623831317e-02
2.446294403e+02,1.921388693e-02
2.448390350e+02,1.937472820e-02
2.450486298e+02,1.661361195e-02
2.452582397e+02,2.023255080e-02
2.454678650e+02,1.787353866e-02
2.456774902e+02,1.690848731e-02
2.458871307e+02,1.347719692e-02
2.460967865e+02,1.599705033e-02
2.463064423e+02,1.513922866e-02
2.465161133e+02,1.749823987e-02
2.467257996e+02,1.551452558e-02
2.469354858e+02,1.840967685e-02
2.471451874e+02,1.540729776e-02
2.473549042e+02,1.521964930e-02
2.475646362e+02,1.653319038e-02
2.477743683e+02,1.883858815e-02
2.479841156e+02,1.846329123e-02
2.481938782e+02,1.690848731e-02
2.484036407e+02,1.664041728e-02
2.486134186e+02,1.784673147e-02
2.488232117e+02,1.819522120e-02
2.490330048e+02,1.623831317e-02
2.492428284e+02,1.894581690e-02
2.494526367e+02,1.950876229e-02
2.496624756e+02,1.503200084e-02
2.498723145e+02,1.575578935e-02
2.500821686e+02,1.698890887e-02
2.502920380e+02,1.570217498e-02
2.505019073e+02,1.489796583e-02
2.507117920e+02,1.642596163e-02
2.509216919e+02,1.342358347e-02
2.511315918e+02,1.556813996e-02
2.513415222e+02,1.473712455e-02
2.515514374e+02,1.680126041e-02
2.517613831e+02,1.690848731e-02
2.519713287e+02,1.749823987e-02
2.521812897e+02,1.621150598e-02
2.523912659e+02,1.894581690e-02
2.526012421e+02,1.575578935e-02
2.528112335e+02,1.899943128e-02
2.530212402e+02,1.610427909e-02
2.532312469e+02,1.996448077e-02
2.534412689e+02,1.712294295e-02
2.536513062e+02,1.980363950e-02
2.538613586e+02,1.473712455e-02
2.540714111e+02,1.765908301e-02
2.542814789e+02,1.701571606e-02
2.544915466e+02,1.653319038e-02
2.547016449e+02,1.497838646e-02
2.549117432e+02,1.784673147e-02
2.551218567e+02,1.527326368e-02
2.553319702e+02,1.535368431e-02
2.555420990e+02,1.588982344e-02
2.557522430e+02,1.776630990e-02
2.559623871e+02,1.521964930e-02
2.561725464e+02,1.849009842e-02
2.563827209e+02,1.538049150e-02
2.565928955e+02,1.878497377e-02
2.568031006e+02,1.706932858e-02
2.570133057e+02,1.752504706e-02
2.572235107e+02,1.594343781e-02
2.574337463e+02,1.838286966e-02
2.576439819e+02,1.798076555e-02
2.578542480e+02,1.546091214e-02
2.580644836e+02,1.717655733e-02
2.582747498e+02,1.672083884e-02
2.584850464e+02,1.489796583e-02
2.586953430e+02,1.562175341e-02
2.589056396e+02,1.682806760e-02
2.591159363e+02,1.521964930e-02
2.593262634e+02,1.513922866e-02
2.595365906e+02,1.460308954e-02
2.597469482e+02,1.353081129e-02
2.599573059e+02,1.647957601e-02
2.601676636e+02,1.647957601e-02
2.603780212e+02,1.849009842e-02
2.605884094e+02,1.599705033e-02
2.607988281e+02,1.725697890e-02
2.610092163e+02,1.889220253e-02
2.612196350e+02,1.934792101e-02
2.614300842e+02,1.792715117e-02
2.616405029e+02,1.942834258e-02
2.618509521e+02,1.870455407e-02
2.620614319e+02,1.696210168e-02
2.622718811e+02,1.591663063e-02
2.624823608e+02,1.570217498e-02
2.626928711e+02,1.583620906e-02
2.629033508e+02,1.655999757e-02
2.631138916e+02,1.446905453e-02
2.633244019e+02,1.449586172e-02
2.635349426e+02,1.591663063e-02
2.637454834e+02,1.832925715e-02
2.639560242e+02,1.731059141e-02
2.641665955e+02,1.701571606e-02
2.643771973e+02,1.859732531e-02
2.645877686e+02,1.905304380e-02
2.647983704e+02,1.942834258e-02
2.650089722e+02,1.870455407e-02
2.652196045e+02,1.894581690e-02
2.654302368e+02,2.009851485e-02
2.656408691e+02,1.819522120e-02
2.658515320e+02,1.886539534e-02
2.660621948e+02,1.787353866e-02
2.662728577e+02,1.798076555e-02
2.664835510e+02,1.626512036e-02
2.666942444e+02,1.655999757e-02
2.669049377e+02,1.690848731e-02
2.671156616e+02,1.521964930e-02
2.673263855e+02,1.787353866e-02
2.675371094e+02,1.958918385e-02
2.677478638e+02,1.465670299e-02
2.679586182e+02,1.932111382e-02
2.681694031e+02,1.819522120e-02
2.683801575e+02,1.739101298e-02
2.685909729e+02,1.958918385e-02
2.688017578e+02,2.025935799e-02
2.690125732e+02,1.795395836e-02
2.692233887e+02,1.849009842e-02
2.694342346e+02,1.832925715e-02
2.696450806e+02,2.229668573e-02
2.698559265e+02,1.838286966e-02
2.700667725e+02,2.106356621e-02
2.702776489e+02,1.999128796e-02
2.704885559e+02,1.814160682e-02
2.706994324e+02,1.714975014e-02
2.709103394e+02,1.731059141e-02
2.711212769e+02,1.728378423e-02
2.713321838e+02,1.524645649e-02
2.715431213e+02,1.438863389e-02
2.717540894e+02,1.757866144e-02
2.719650269e+02,1.446905453e-02
2.721760254e+02,1.701571606e-02
2.723869934e+02,1.546091214e-02
2.725979919e+02,1.790034585e-02
2.728089905e+02,1.682806760e-02
2.730199890e+02,1.843648404e-02
2.732310181e+02,1.650638320e-02
2.734420471e+02,1.838286966e-02
2.736531067e+02,1.744462736e-02
2.738641663e+02,2.004490234e-02
2.740752258e+02,1.913346536e-02
2.742862854e+02,1.889220253e-02
2.744973755e+02,1.795395836e-02
2.747084961e+02,1.873136126e-02
2.749195862e+02,1.706932858e-02
2.751307068e+02,1.725697890e-02
2.753418274e+02,1.642596163e-02
2.755529785e+02,1.615789346e-02
2.757641296e+02,1.621150598e-02
2.759752808e+02,1.768589020e-02
2.761864624e+02,1.637234911e-02
2.763976440e+02,1.964279823e-02
2.766088562e+02,1.615789346e-02
2.768200378e+02,1.642596163e-02
2.770312500e+02,1.819522120e-02
2.772424927e+02,2.020574361e-02
2.774537354e+02,1.940153539e-02
2.776649780e+02,1.988405921e-02
2.778762207e+02,1.800757274e-02
2.780874939e+02,2.084911056e-02
2.782987671e+02,1.822202839e-02
2.785100708e+02,1.948195510e-02
2.787213745e+02,1.728378423e-02
2.789326782e+02,1.674764603e-02
2.791439819e+02,1.597024500e-02
2.793553162e+02,1.690848731e-02
2.795666504e+02,1.843648404e-02
2.797780151e+02,2.055423334e-02
2.799893799e+02,1.690848731e-02
2.802007446e+02,1.664041728e-02
2.804121399e+02,1.832925715e-02
2.806235352e+02,1.996448077e-02
2.808349304e+02,1.551452558e-02
2.810463562e+02,1.865093969e-02
2.812577820e+02,1.669403166e-02
2.814692078e+02,1.760546863e-02
2.816806641e+02,1.838286966e-02
2.818921204e+02,2.042019926e-02
2.821036072e+02,1.736420579e-02
2.823150635e+02,1.918707974e-02
2.825265808e+02,1.894581690e-02
2.827380676e+02,1.733739860e-02
2.829495850e+02,1.519284211e-02
2.831611023e+02,1.605066471e-02
2.833726501e+02,1.521964930e-02
2.835841675e+02,1.771269552e-02
2.837957458e+02,1.765908301e-02
2.840072937e+02,1.918707974e-02
2.842188721e+02,1.806118712e-02
2.844304504e+02,1.677445322e-02
2.846420593e+02,1.811480150e-02
2.848536682e+02,1.891900972e-02
2.850652771e+02,1.771269552e-02
2.852769165e+02,1.883858815e-02
2.854885559e+02,1.757866144e-02
2.857001953e+02,2.044700645e-02
2.859118652e+02,1.985725388e-02
2.861235352e+02,1.932111382e-02
2.863352051e+02,1.889220253e-02
2.865469055e+02,1.771269552e-02
2.867586060e+02,1.771269552e-02
2.869703064e+02,1.765908301e-02
2.871820374e+02,1.532687712e-02
2.873937683e+02,1.631873474e-02
2.876055298e+02,1.776630990e-02
2.878172913e+02,1.870455407e-02
2.880290527e+02,1.605066471e-02
2.882408142e+02,1.428140607e-02
2.884526062e+02,1.438863389e-02
2.886643982e+02,2.098314464e-02
2.888762207e+02,1.948195510e-02
2.890880432e+02,1.932111382e-02
2.892998657e+02,1.739101298e-02
2.895116882e+02,1.969641075e-02
2.897235413e+02,1.693529449e-02
2.899354248e+02,1.870455407e-02
2.901472778e+02,1.867774688e-02
2.903591614e+02,2.082230337e-02
2.905710754e+02,1.814160682e-02
2.907829590e+02,1.840967685e-02
2.909948730e+02,1.752504706e-02
2.912068176e+02,2.055423334e-02
2.914187317e+02,1.849009842e-02
2.916306763e+02,1.516603585e-02
2.918426514e+02,1.559494715e-02
2.920546265e+02,1.736420579e-02
2.922666016e+02,1.556813996e-02
2.924785767e+02,1.827564277e-02
2.926905823e+02,1.476393081e-02
2.929025879e+02,1.857051812e-02
2.931146240e+02,1.532687712e-02
2.933266296e+02,2.159970440e-02
2.935386963e+02,1.832925715e-02
2.937507324e+02,1.950876229e-02
2.939627991e+02,1.814160682e-02
2.941748657e+02,2.036658488e-02
2.943869629e+02,1.784673147e-02
2.945990601e+02,1.905304380e-02
2.948111572e+02,1.787353866e-02
2.950232849e+02,1.849009842e-02
2.952354126e+02,1.682806760e-02
2.954475403e+02,1.859732531e-02
2.956596680e+02,1.583620906e-02
2.958718262e+02,1.755185425e-02
2.960840149e+02,1.862413250e-02
2.962962036e+02,1.849009842e-02
2.965083923e+02,1.800757274e-02
2.967205811e+02,1.913346536e-02
2.969328003e+02,1.733739860e-02
2.971450195e+02,1.889220253e-02
2.973572388e+02,2.036658488e-02
2.975694885e+02,1.822202839e-02
2.977817383e+02,1.894581690e-02
2.979940186e+02,2.098314464e-02
2.982062683e+02,1.899943128e-02
2.984185791e+02,2.159970440e-02
2.986308594e+02,1.827564277e-02
2.988431702e+02,2.025935799e-02
2.990554810e+02,1.755185425e-02
2.992678223e+02,1.875816844e-02
2.994801636e+02,1.728378423e-02
2.996925049e+02,1.755185425e-02
2.999048462e+02,1.873136126e-02
3.001172180e+02,1.983044669e-02
3.003296204e+02,1.824883558e-02
3.005419922e+02,1.583620906e-02
3.007543945e+02,1.583620906e-02
3.009668274e+02,1.599705033e-02
3.011792297e+02,1.819522120e-02
3.013916626e+02,1.851690561e-02
3.016041260e+02,1.988405921e-02
3.018165588e+02,1.578259468e-02
3.020290222e+02,1.744462736e-02
3.022415161e+02,1.972321793e-02
3.024539795e+02,1.781992428e-02
3.026665039e+02,1.878497377e-02
3.028789978e+02,1.953556947e-02
3.030915222e+02,1.865093969e-02
3.033040466e+02,1.827564277e-02
3.035165710e+02,1.607747190e-02
3.037291260e+02,1.712294295e-02
3.039416809e+02,1.916027255e-02
3.041542664e+02,1.929430664e-02
3.043668518e+02,1.913346536e-02
3.045794373e+02,1.610427909e-02
3.047920532e+02,1.755185425e-02
3.050046387e+02,1.929430664e-02
3.052172852e+02,2.055423334e-02
3.054299011e+02,1.594343781e-02
3.056425476e+02,1.792715117e-02
3.058552246e+02,1.886539534e-02
3.060678711e+02,2.291324548e-02
3.062805481e+02,1.907985099e-02
3.064932556e+02,1.958918385e-02
3.067059326e+02,2.028616518e-02
3.069186401e+02,2.050062083e-02
3.071313782e+02,1.790034585e-02
3.073440857e+02,1.966960356e-02
3.075568237e+02,1.811480150e-02
3.077695923e+02,1.956237666e-02
3.079823608e+02,1.688168012e-02
3.081951294e+02,1.736420579e-02
3.084078979e+02,1.763227582e-02
3.086206970e+02,1.913346536e-02
3.088334961e+02,1.961599104e-02
3.090463257e+02,1.921388693e-02
3.092591248e+02,1.749823987e-02
3.094719849e+02,2.012532204e-02
3.096848145e+02,1.851690561e-02
3.098976746e+02,1.932111382e-02
3.101105347e+02,1.800757274e-02
3.103234253e+02,2.098314464e-02
3.105363159e+02,1.985725388e-02
3.107492065e+02,1.894581690e-02
3.109621277e+02,1.897262409e-02
3.111750183e+02,1.961599104e-02
3.113879700e+02,2.202861570e-02
3.116008911e+02,2.044700645e-02
3.118138428e+02,1.980363950e-02
3.120268250e+02,1.985725388e-02
3.122397766e+02,1.945514791e-02
3.124527588e+02,1.867774688e-02
3.126657715e+02,1.621150598e-02
3.128787842e+02,1.857051812e-02
3.130917969e+02,1.765908301e-02
3.133048096e+02,2.060784772e-02
3.135178528e+02,1.669403166e-02
3.137308960e+02,2.017893642e-02
3.139439392e+02,1.798076555e-02
3.141570129e+02,2.087591775e-02
3.143700867e+02,1.594343781e-02
3.145831909e+02,2.071507648e-02
3.147962952e+02,2.146567032e-02
3.150093994e+02,2.210903727e-02
3.152225037e+02,2.165331878e-02
3.154356384e+02,2.235030010e-02
3.156487732e+02,2.050062083e-02
3.158619385e+02,2.111718059e-02
3.160751038e+02,2.042019926e-02
3.162882690e+02,1.932111382e-02
3.165014648e+02,1.889220253e-02
3.167146606e+02,1.985725388e-02
3.169278564e+02,1.814160682e-02
3.171410828e+02,2.125121467e-02
3.173543091e+02,1.790034585e-02
3.175675354e+02,2.063465491e-02
3.177807922e+02,1.787353866e-02
3.179940491e+02,2.157289907e-02
3.182073059e+02,1.985725388e-02
3.184205933e+02,2.347619273e-02
3.186338806e+02,2.358341962e-02
3.188471680e+02,2.036658488e-02
3.190604858e+02,1.851690561e-02
3.192738037e+02,2.320812270e-02
3.194871521e+02,2.275240421e-02
3.197004700e+02,2.208223008e-02
3.199138184e+02,1.991086639e-02
3.201271973e+02,2.344938554e-02
3.203405762e+02,2.050062083e-02
3.205539551e+02,2.127802186e-02
3.207673340e+02,2.087591775e-02
3.209807434e+02,1.999128796e-02
3.211941833e+02,1.865093969e-02
3.214075928e+02,2.039339207e-02
3.216210327e+02,2.092953213e-02
3.218344727e+02,2.090272494e-02
3.220479431e+02,2.200181037e-02
3.222614136e+02,2.103675902e-02
3.224748840e+02,2.205542289e-02
3.226883850e+02,2.336896397e-02
3.229018860e+02,2.409275249e-02
3.231153870e+02,2.390510403e-02
3.233289185e+02,2.184096724e-02
3.235424500e+02,2.419997938e-02
3.237559814e+02,2.181416005e-02
3.239695435e+02,2.326173708e-02
3.241831055e+02,1.926749945e-02
3.243966675e+02,2.326173708e-02
3.246102600e+02,1.966960356e-02
3.248238525e+02,2.283282578e-02
3.250374451e+02,2.130482905e-02
3.252510681e+02,2.039339207e-02
3.254646912e+02,2.106356621e-02
3.256783447e+02,2.259156294e-02
3.258919983e+02,2.366384119e-02
3.261056519e+02,2.503099479e-02
3.263193054e+02,2.235030010e-02
3.265329895e+02,2.135844342e-02
3.267466736e+02,2.328854427e-02
3.269603882e+02,2.639815025e-02
3.271741028e+02,2.500418946e-02
3.273878174e+02,2.331534959e-02
3.276015625e+02,2.235030010e-02
3.278152771e+02,2.422678657e-02
3.280290527e+02,2.291324548e-02
3.282427979e+02,2.352980524e-02
3.284565735e+02,2.462889068e-02
3.286703796e+02,2.272559702e-02
3.288841553e+02,2.154609188e-02
3.290979614e+02,2.444124222e-02
3.293117981e+02,2.513822354e-02
3.295256042e+02,2.226987854e-02
3.297394409e+02,2.125121467e-02
3.299533081e+02,2.454847097e-02
3.301671448e+02,2.554032765e-02
3.303810425e+02,2.623730898e-02
3.305949097e+02,2.192138880e-02
3.308088074e+02,2.519183792e-02
3.310227051e+02,2.315450832e-02
3.312366028e+02,2.492376789e-02
3.314505310e+02,2.299366705e-02
3.316644592e+02,2.604966052e-02
3.318784180e+02,2.709513158e-02
3.320923767e+02,2.701471001e-02
3.323063354e+02,2.146567032e-02
3.325202942e+02,2.436082251e-02
3.327342834e+02,2.390510403e-02
3.329482727e+02,2.425359376e-02
3.331622925e+02,2.537948638e-02
3.333763123e+02,2.243072167e-02
3.335903320e+02,2.323492989e-02
3.338043823e+02,2.513822354e-02
3.340184326e+02,2.240391448e-02
3.342324829e+02,2.452166378e-02
3.344465332e+02,2.347619273e-02
3.346606140e+02,2.433401532e-02
3.348747253e+02,2.237710729e-02
3.350888062e+02,2.543310076e-02
3.353029175e+02,2.342257835e-02
3.355170593e+02,2.478973381e-02
3.357311707e+02,2.320812270e-02
3.359453125e+02,2.352980524e-02
3.361594849e+02,2.516503073e-02
3.363736572e+02,2.323492989e-02
3.365878296e+02,2.339577116e-02
3.368020020e+02,2.500418946e-02
3.370162048e+02,2.291324548e-02
3.372304077e+02,2.189458162e-02
3.374446106e+02,2.387829684e-02
3.376588440e+02,2.210903727e-02
3.378730774e+02,2.374426089e-02
3.380873413e+02,2.626411617e-02
3.383016052e+02,2.307408862e-02
3.385158691e+02,2.419997938e-02
3.387301331e+02,2.264517732e-02
3.389444275e+02,2.328854427e-02
3.391587524e+02,2.422678657e-02
3.393730469e+02,2.650537901e-02
3.395873718e+02,2.521864511e-02
3.398016968e+02,2.596923895e-02
3.400160522e+02,2.645176463e-02
3.402304077e+02,2.631772868e-02
3.404447632e+02,2.457527816e-02
3.406591492e+02,2.267198265e-02
3.408735352e+02,2.243072167e-02
3.410879211e+02,2.414636686e-02
3.413023376e+02,2.291324548e-02
3.415167542e+02,2.430720814e-02
3.417311707e+02,2.350299992e-02
3.419456177e+02,2.425359376e-02
3.421600647e+02,2.205542289e-02
3.423745117e+02,2.559394203e-02
3.425889893e+02,2.387829684e-02
3.428034668e+02,2.403913811e-02
3.430179443e+02,2.079549618e-02
3.432324524e+02,2.369064838e-02
3.434469604e+02,2.537948638e-02
3.436614990e+02,2.706832439e-02
3.438760376e+02,2.822102420e-02
3.440905762e+02,2.591562457e-02
3.443051147e+02,2.811379544e-02
3.445196838e+02,2.468250506e-02
3.447342529e+02,2.532587200e-02
3.449488525e+02,2.385148965e-02
3.451634521e+02,2.398552373e-02
3.453780518e+02,2.312770113e-02
3.455926514e+02,2.411955968e-02
3.458072815e+02,2.334215678e-02
3.460219116e+02,2.275240421e-02
3.462365723e+02,2.385148965e-02
3.464512329e+02,2.117079310e-02
3.466658936e+02,2.653218433e-02
3.468805847e+02,2.358341962e-02
3.470952759e+02,2.500418946e-02
3.473099670e+02,2.744362131e-02
3.475246887e+02,2.604966052e-02
3.477394104e+02,2.395871654e-02
3.479541321e+02,2.747042850e-02
3.481688843e+02,2.468250506e-02
3.483836365e+02,2.717555128e-02
3.485983887e+02,2.685386874e-02
3.488131714e+02,2.696109563e-02
3.490279541e+02,2.594243176e-02
3.492427673e+02,2.481653914e-02
3.494575500e+02,2.422678657e-02
3.496723633e+02,2.797976136e-02
3.498872070e+02,2.580839768e-02
3.501020508e+02,2.532587200e-02
3.503168945e+02,2.334215678e-02
3.505317383e+02,2.596923895e-02
3.507466125e+02,2.543310076e-02
3.509614868e+02,2.406594530e-02
3.511763916e+02,2.487015352e-02
3.513912964e+02,2.385148965e-02
3.516062012e+02,2.637134306e-02
3.518211060e+02,2.430720814e-02
3.520360413e+02,2.602285333e-02
3.522509766e+02,2.562074922e-02
3.524659424e+02,2.521864511e-02
3.526809082e+02,2.669302747e-02
3.528958740e+02,2.704151720e-02
3.531108704e+02,2.647857182e-02
3.533258667e+02,2.548671328e-02
3.535408630e+02,2.583520487e-02
3.537558899e+02,2.307408862e-02
3.539709167e+02,2.787253261e-02
3.541859436e+02,2.361022681e-02
3.544010010e+02,2.419997938e-02
3.546160583e+02,2.240391448e-02
3.548311157e+02,2.323492989e-02
3.550462036e+02,2.596923895e-02
3.552612915e+02,2.709513158e-02
3.554763794e+02,2.428040095e-02
3.556914978e+02,2.827463672e-02
3.559066162e+02,2.570116892e-02
3.561217651e+02,2.706832439e-02
3.563368835e+02,2.551352046e-02
3.565520325e+02,2.527225763e-02
3.567672119e+02,2.613008022e-02
3.569823914e+02,2.789933980e-02
3.571975708e+02,2.645176463e-02
3.574127502e+02,2.690748312e-02
3.576279602e+02,2.688067593e-02
3.578431702e+02,2.583520487e-02
3.580584106e+02,2.669302747e-02
3.582736511e+02,2.621050179e-02
3.584888916e+02,2.457527816e-02
3.587041626e+02,2.540629357e-02
3.589194031e+02,2.178735472e-02
3.591347046e+02,2.417317219e-02
3.593499756e+02,2.663941309e-02
3.595652771e+02,2.484334633e-02
3.597806091e+02,2.457527816e-02
3.599959106e+02,2.647857182e-02
