t,V1
-6.624e-06,0.0024000000000000002
-6.62e-06,0.0024000000000000002
-6.616000000000001e-06,0.0016
-6.612e-06,0.002
-6.608e-06,0.0016
-6.604e-06,0.002
-6.5999999999999995e-06,0.0028
-6.596e-06,0.0016
-6.592000000000001e-06,0.0024000000000000002
-6.588e-06,0.002
-6.584e-06,0.0004
-6.58e-06,0.0024000000000000002
-6.576e-06,0.0024000000000000002
-6.572e-06,0.0012000000000000001
-6.5680000000000005e-06,0.0028
-6.564e-06,0.002
-6.56e-06,0.002
-6.5559999999999996e-06,0.0032
-6.552e-06,0.0016
-6.548000000000001e-06,0.0016
-6.544e-06,0.0028
-6.54e-06,0.0008
-6.536e-06,0.0008
-6.5319999999999995e-06,0.0032
-6.528e-06,0.0016
-6.5240000000000006e-06,0.0024000000000000002
-6.52e-06,0.0032
-6.516e-06,0.0
-6.512e-06,0.0024000000000000002
-6.508e-06,0.0028
-6.504e-06,0.0008
-6.5000000000000004e-06,0.004
-6.496e-06,0.0012000000000000001
-6.492e-06,0.0012000000000000001
-6.4879999999999995e-06,0.0048000000000000004
-6.484e-06,0.0008
-6.480000000000001e-06,0.002
-6.476e-06,0.0028
-6.472e-06,0.0004
-6.468e-06,0.0032
-6.4639999999999994e-06,0.0028
-6.46e-06,0.0012000000000000001
-6.4560000000000005e-06,0.0032
-6.452e-06,0.002
-6.448e-06,0.0016
-6.444e-06,0.004
-6.44e-06,0.0024000000000000002
-6.436e-06,0.0008
-6.432e-06,0.0044
-6.428e-06,0.0016
-6.424e-06,0.002
-6.4199999999999995e-06,0.0048000000000000004
-6.416e-06,0.0004
-6.412000000000001e-06,0.0028
-6.408e-06,0.0036000000000000003
-6.404e-06,0.0
-6.4e-06,0.004
-6.396e-06,0.002
-6.392e-06,0.0
-6.3880000000000005e-06,0.0044
-6.384e-06,0.0008
-6.38e-06,0.0004
-6.376e-06,0.0036000000000000003
-6.372e-06,0.0004
-6.368000000000001e-06,0.0016
-6.364e-06,0.0044
-6.36e-06,0.0
-6.356e-06,0.0028
-6.3519999999999995e-06,0.0036000000000000003
-6.348e-06,0.0
-6.344000000000001e-06,0.0032
-6.34e-06,0.0012000000000000001
-6.336e-06,0.0004
-6.332e-06,0.0036000000000000003
-6.328e-06,0.0012000000000000001
-6.324e-06,0.0016
-6.3200000000000005e-06,0.0028
-6.316e-06,0.0012000000000000001
-6.312e-06,0.0036000000000000003
-6.3079999999999996e-06,0.0024000000000000002
-6.304e-06,0.0012000000000000001
-6.300000000000001e-06,0.002
-6.296e-06,0.002
-6.292e-06,0.0016
-6.288e-06,0.0016
-6.2839999999999995e-06,0.002
-6.28e-06,0.002
-6.2760000000000006e-06,0.0032
-6.272e-06,0.0024000000000000002
-6.268e-06,0.0012000000000000001
-6.264e-06,0.0024000000000000002
-6.26e-06,0.0024000000000000002
-6.256e-06,0.0012000000000000001
-6.2520000000000004e-06,0.0028
-6.248e-06,0.0016
-6.244e-06,0.0016
-6.2399999999999995e-06,0.002
-6.236e-06,0.0008
-6.232000000000001e-06,0.002
-6.228e-06,0.0024000000000000002
-6.224e-06,0.0012000000000000001
-6.22e-06,0.002
-6.2159999999999994e-06,0.002
-6.212e-06,0.0016
-6.2080000000000005e-06,0.002
-6.204e-06,0.002
-6.2e-06,0.0016
-6.196e-06,0.002
-6.192e-06,0.0028
-6.188e-06,0.002
-6.184e-06,0.0016
-6.18e-06,0.0016
-6.176e-06,0.0012000000000000001
-6.1719999999999995e-06,0.0032
-6.168e-06,0.0028
-6.164000000000001e-06,0.0012000000000000001
-6.16e-06,0.0024000000000000002
-6.156e-06,0.0028
-6.152e-06,0.0016
-6.148e-06,0.0028
-6.144e-06,0.0024000000000000002
-6.1400000000000005e-06,0.0004
-6.136e-06,0.004
-6.132e-06,0.002
-6.128e-06,0.0016
-6.124e-06,0.0036000000000000003
-6.12e-06,0.0016
-6.116e-06,0.002
-6.112e-06,0.004
-6.108e-06,0.0
-6.1039999999999995e-06,0.0028
-6.1e-06,0.002
-6.096000000000001e-06,0.0008
-6.092e-06,0.0036000000000000003
-6.088e-06,0.0016
-6.084e-06,0.002
-6.08e-06,0.0032
-6.076e-06,0.0004
-6.0720000000000005e-06,0.0024000000000000002
-6.068e-06,0.002
-6.064e-06,0.002
-6.06e-06,0.0024000000000000002
-6.056e-06,0.002
-6.052000000000001e-06,0.002
-6.048e-06,0.0008
-6.044e-06,0.002
-6.04e-06,0.0024000000000000002
-6.0359999999999995e-06,0.0004
-6.032e-06,0.004
-6.0280000000000006e-06,0.0012000000000000001
-6.024e-06,0.0016
-6.02e-06,0.0048000000000000004
-6.016e-06,-0.0012000000000000001
-6.012e-06,0.004
-6.008e-06,0.0024000000000000002
-6.0040000000000005e-06,-0.0004
-6e-06,0.0056
-5.996e-06,0.0004
-5.9919999999999996e-06,0.0008
-5.988e-06,0.0056
-5.984000000000001e-06,-0.0012000000000000001
-5.98e-06,0.004
-5.976e-06,0.0036000000000000003
-5.972e-06,-0.0008
-5.9679999999999994e-06,0.0048000000000000004
-5.964e-06,0.0008
-5.9600000000000005e-06,0.0012000000000000001
-5.956e-06,0.0048000000000000004
-5.952e-06,-0.0008
-5.948e-06,0.0032
-5.944e-06,0.0028
-5.94e-06,0.0012000000000000001
-5.9360000000000004e-06,0.0032
-5.932e-06,0.002
-5.928e-06,0.0016
-5.9239999999999995e-06,0.0028
-5.92e-06,0.0008
-5.916000000000001e-06,0.0024000000000000002
-5.912e-06,0.0024000000000000002
-5.908e-06,0.002
-5.904e-06,0.0016
-5.899999999999999e-06,0.0016
-5.896e-06,0.0024000000000000002
-5.8920000000000005e-06,0.0016
-5.888e-06,0.002
-5.884e-06,0.002
-5.88e-06,0.0012000000000000001
-5.876e-06,0.0024000000000000002
-5.872e-06,0.0016
-5.868e-06,0.0004
-5.864e-06,0.004
-5.86e-06,0.0016
-5.8559999999999995e-06,0.0012000000000000001
-5.852e-06,0.004
-5.848000000000001e-06,0.0012000000000000001
-5.844e-06,0.0024000000000000002
-5.84e-06,0.0036000000000000003
-5.836e-06,0.0004
-5.832e-06,0.004
-5.828e-06,0.0016
-5.8240000000000005e-06,0.0008
-5.82e-06,0.0044
-5.816e-06,0.0012000000000000001
-5.812e-06,0.0032
-5.808e-06,0.0028
-5.804e-06,-0.0008
-5.8e-06,0.0048000000000000004
-5.796e-06,0.0016
-5.792e-06,0.0016
-5.7879999999999995e-06,0.0036000000000000003
-5.784e-06,0.0
-5.7800000000000006e-06,0.0028
-5.776e-06,0.0032
-5.772e-06,0.0016
-5.768e-06,0.005200000000000001
-5.764e-06,0.0012000000000000001
-5.76e-06,0.0036000000000000003
-5.7560000000000005e-06,0.0032
-5.752e-06,0.0004
-5.748e-06,0.004
-5.7439999999999996e-06,0.0012000000000000001
-5.74e-06,0.0012000000000000001
-5.736000000000001e-06,0.0048000000000000004
-5.732e-06,0.0
-5.728e-06,0.0028
-5.724e-06,0.0024000000000000002
-5.7199999999999994e-06,0.0004
-5.716e-06,0.005200000000000001
-5.7120000000000005e-06,0.0016
-5.708e-06,0.0016
-5.704e-06,0.004
-5.7e-06,0.0012000000000000001
-5.696e-06,0.0028
-5.692e-06,0.0028
-5.6880000000000004e-06,0.0008
-5.684e-06,0.0032
-5.68e-06,0.002
-5.6759999999999995e-06,0.0016
-5.672e-06,0.0036000000000000003
-5.668000000000001e-06,0.002
-5.664e-06,0.002
-5.66e-06,0.002
-5.656e-06,0.0012000000000000001
-5.651999999999999e-06,0.0032
-5.648e-06,0.0024000000000000002
-5.6440000000000005e-06,0.0016
-5.64e-06,0.0024000000000000002
-5.636e-06,0.0016
-5.632e-06,0.0028
-5.628e-06,0.002
-5.624e-06,0.0016
-5.62e-06,0.0028
-5.616e-06,0.0008
-5.612e-06,0.004
-5.6079999999999995e-06,0.0024000000000000002
-5.604e-06,0.0012000000000000001
-5.600000000000001e-06,0.004
-5.596e-06,-0.0008
-5.592e-06,0.0032
-5.588e-06,0.005200000000000001
-5.583999999999999e-06,-0.002
-5.58e-06,0.004
-5.5760000000000005e-06,0.0004
-5.572e-06,0.0008
-5.568e-06,0.007200000000000001
-5.564e-06,-0.002
-5.56e-06,0.0016
-5.556e-06,0.0036000000000000003
-5.552e-06,-0.0004
-5.548e-06,0.005200000000000001
-5.544e-06,0.0012000000000000001
-5.5399999999999995e-06,-0.0004
-5.536e-06,0.0048000000000000004
-5.5320000000000006e-06,0.002
-5.528e-06,0.0032
-5.524e-06,0.002
-5.52e-06,0.0
-5.516e-06,0.0024000000000000002
-5.512e-06,0.0032
-5.5080000000000005e-06,0.0024000000000000002
-5.504e-06,0.0032
-5.5e-06,0.0016
-5.4959999999999996e-06,0.002
-5.492e-06,0.0016
-5.488e-06,0.0024000000000000002
-5.484e-06,0.0016
-5.48e-06,0.0008
-5.476e-06,0.002
-5.4719999999999994e-06,0.002
-5.468e-06,0.0028
-5.4640000000000005e-06,0.0016
-5.46e-06,0.0008
-5.456e-06,0.0036000000000000003
-5.452e-06,0.0032
-5.448e-06,0.0024000000000000002
-5.444e-06,0.0012000000000000001
-5.4400000000000004e-06,0.0004
-5.436e-06,0.0024000000000000002
-5.432e-06,0.0032
-5.4279999999999995e-06,0.0016
-5.424e-06,0.0012000000000000001
-5.420000000000001e-06,0.0008
-5.416e-06,0.002
-5.412e-06,0.0036000000000000003
-5.408e-06,0.0016
-5.403999999999999e-06,0.0008
-5.4e-06,0.0012000000000000001
-5.3960000000000005e-06,0.002
-5.392e-06,0.0032
-5.388e-06,0.0032
-5.384e-06,0.0016
-5.38e-06,0.0016
-5.376e-06,0.002
-5.372e-06,0.0028
-5.368e-06,0.0032
-5.364e-06,0.0008
-5.3599999999999995e-06,0.002
-5.356e-06,0.002
-5.352000000000001e-06,0.002
-5.348e-06,0.0028
-5.344e-06,0.0
-5.34e-06,0.0016
-5.335999999999999e-06,0.0036000000000000003
-5.332e-06,0.002
-5.3280000000000005e-06,0.0028
-5.324e-06,0.0016
-5.32e-06,0.0004
-5.316e-06,0.0036000000000000003
