t,V1
-4.612e-06,0.0032
-4.608000000000001e-06,0.0016
-4.604e-06,0.0032
-4.6e-06,0.0016
-4.5960000000000006e-06,0.0008
-4.592e-06,0.0032
-4.588000000000001e-06,0.0012000000000000001
-4.5840000000000005e-06,0.0032
-4.58e-06,0.0032
-4.576000000000001e-06,-0.0004
-4.5720000000000004e-06,0.004
-4.568e-06,0.0008
-4.564000000000001e-06,0.0016
-4.56e-06,0.0044
-4.556e-06,0.0
-4.552000000000001e-06,0.0028
-4.548e-06,0.0036000000000000003
-4.544e-06,0.0012000000000000001
-4.540000000000001e-06,0.0044
-4.536e-06,0.0012000000000000001
-4.532e-06,0.0008
-4.5280000000000005e-06,0.0044
-4.524e-06,0.0016
-4.520000000000001e-06,0.0024000000000000002
-4.5160000000000005e-06,0.0028
-4.512e-06,0.0016
-4.508000000000001e-06,0.002
-4.504e-06,0.0028
-4.5e-06,0.002
-4.496000000000001e-06,0.002
-4.492e-06,0.0024000000000000002
-4.488e-06,0.0012000000000000001
-4.484000000000001e-06,0.0024000000000000002
-4.48e-06,0.0028
-4.476000000000001e-06,0.0
-4.4720000000000006e-06,0.0032
-4.468e-06,0.002
-4.464e-06,0.0016
-4.4600000000000005e-06,0.004
-4.456e-06,0.0008
-4.452000000000001e-06,0.002
-4.4480000000000004e-06,0.0036000000000000003
-4.444e-06,0.0008
-4.440000000000001e-06,0.0036000000000000003
-4.436e-06,0.0012000000000000001
-4.432e-06,0.0012000000000000001
-4.428000000000001e-06,0.0036000000000000003
-4.424e-06,0.0
-4.42e-06,0.0032
-4.416000000000001e-06,0.0024000000000000002
-4.412e-06,0.0
-4.408000000000001e-06,0.0036000000000000003
-4.4040000000000005e-06,0.0016
-4.4e-06,0.0032
-4.396e-06,0.0036000000000000003
-4.3920000000000005e-06,0.0016
-4.388e-06,0.004
-4.384000000000001e-06,0.0024000000000000002
-4.38e-06,0.0032
-4.376e-06,0.0028
-4.372000000000001e-06,0.0004
-4.368e-06,0.0032
-4.364e-06,0.0016
-4.360000000000001e-06,0.0016
-4.356e-06,0.0032
-4.352e-06,-0.0004
-4.3480000000000006e-06,0.0024000000000000002
-4.344e-06,0.0016
-4.340000000000001e-06,0.0008
-4.3360000000000005e-06,0.0028
-4.332e-06,0.0004
-4.328e-06,0.002
-4.3240000000000004e-06,0.0028
-4.32e-06,0.0004
-4.316000000000001e-06,0.0036000000000000003
-4.312e-06,0.0016
-4.308e-06,0.0024000000000000002
-4.304000000000001e-06,0.0024000000000000002
-4.3e-06,0.0004
-4.296e-06,0.0036000000000000003
-4.292000000000001e-06,0.0024000000000000002
-4.288e-06,0.0012000000000000001
-4.284e-06,0.0036000000000000003
-4.2800000000000005e-06,0.0012000000000000001
-4.276e-06,0.0012000000000000001
-4.272000000000001e-06,0.0024000000000000002
-4.2680000000000005e-06,0.0004
-4.264e-06,0.0032
-4.260000000000001e-06,0.0032
-4.256e-06,0.0004
-4.252e-06,0.0044
-4.248000000000001e-06,0.0028
-4.244e-06,0.0012000000000000001
-4.24e-06,0.0036000000000000003
-4.236000000000001e-06,0.0
-4.232e-06,0.0024000000000000002
-4.228e-06,0.0036000000000000003
-4.2240000000000006e-06,0.0004
-4.22e-06,0.0032
-4.216e-06,0.0012000000000000001
-4.2120000000000005e-06,0.0
-4.208e-06,0.0044
-4.204000000000001e-06,0.0008
-4.2000000000000004e-06,0.0016
-4.196e-06,0.0032
-4.192000000000001e-06,0.0
-4.188e-06,0.0036000000000000003
-4.184e-06,0.0024000000000000002
-4.180000000000001e-06,0.0012000000000000001
-4.176e-06,0.0028
-4.172e-06,0.0012000000000000001
-4.168000000000001e-06,0.0024000000000000002
-4.164e-06,0.0024000000000000002
-4.160000000000001e-06,0.0016
-4.1560000000000005e-06,0.0024000000000000002
-4.152e-06,0.0016
-4.148e-06,0.0028
-4.1440000000000005e-06,0.0016
-4.14e-06,0.0016
-4.136000000000001e-06,0.0032
-4.132e-06,0.0012000000000000001
-4.128e-06,0.004
-4.124000000000001e-06,0.002
-4.12e-06,0.0012000000000000001
-4.116e-06,0.0048000000000000004
-4.112000000000001e-06,0.0008
-4.108e-06,0.0024000000000000002
-4.104e-06,0.0032
-4.1000000000000006e-06,0.0
-4.096e-06,0.004
-4.092000000000001e-06,0.0024000000000000002
-4.0880000000000005e-06,0.0004
-4.084e-06,0.004
-4.08e-06,0.0
-4.0760000000000004e-06,0.002
-4.072e-06,0.0044
-4.068000000000001e-06,0.0004
-4.064e-06,0.004
-4.06e-06,0.0028
-4.056000000000001e-06,0.0004
-4.052e-06,0.0044
-4.048e-06,0.0016
-4.044000000000001e-06,0.0012000000000000001
-4.04e-06,0.004
-4.036e-06,-0.0004
-4.0320000000000005e-06,0.0028
-4.028e-06,0.0028
-4.024000000000001e-06,0.0
-4.0200000000000005e-06,0.004
-4.016e-06,0.0016
-4.012e-06,0.0016
-4.008e-06,0.0028
-4.004e-06,0.0016
-4.000000000000001e-06,0.002
-3.996e-06,0.0024000000000000002
-3.992e-06,0.0008
-3.988000000000001e-06,0.0028
-3.984e-06,0.0028
-3.980000000000001e-06,0.0012000000000000001
-3.9760000000000006e-06,0.0024000000000000002
-3.972e-06,0.0016
-3.968e-06,0.0024000000000000002
-3.9640000000000005e-06,0.0032
-3.96e-06,0.0012000000000000001
-3.956000000000001e-06,0.0028
-3.9520000000000004e-06,0.0024000000000000002
-3.948e-06,0.0016
-3.944e-06,0.004
-3.94e-06,0.0012000000000000001
-3.936e-06,0.0024000000000000002
-3.932000000000001e-06,0.002
-3.928e-06,0.0008
-3.924e-06,0.0028
-3.920000000000001e-06,0.0016
-3.916e-06,0.0024000000000000002
-3.912000000000001e-06,0.002
-3.9080000000000005e-06,0.0012000000000000001
-3.904e-06,0.0036000000000000003
-3.9e-06,0.0012000000000000001
-3.8960000000000005e-06,0.0032
-3.892e-06,0.0016
-3.888000000000001e-06,0.0
-3.884e-06,0.0044
-3.88e-06,0.0
-3.876e-06,0.0028
-3.872e-06,0.0036000000000000003
-3.868e-06,-0.0012000000000000001
-3.864000000000001e-06,0.005200000000000001
-3.86e-06,-0.0004
-3.856e-06,0.0004
-3.8520000000000006e-06,0.0056
-3.848e-06,-0.0008
-3.844000000000001e-06,0.0036000000000000003
-3.8400000000000005e-06,0.0028
-3.836e-06,-0.0004
-3.832e-06,0.005200000000000001
-3.8280000000000004e-06,0.0
-3.824e-06,0.0016
-3.820000000000001e-06,0.0048000000000000004
-3.816e-06,0.0
-3.812e-06,0.0036000000000000003
-3.8080000000000006e-06,0.0028
-3.8040000000000003e-06,0.0008
-3.8e-06,0.0036000000000000003
-3.7960000000000006e-06,0.0016
-3.7920000000000003e-06,0.0024000000000000002
-3.7880000000000004e-06,0.0032
-3.7840000000000005e-06,0.002
-3.7800000000000002e-06,0.0024000000000000002
-3.7760000000000004e-06,0.0016
-3.7720000000000005e-06,0.0028
-3.768e-06,0.0012000000000000001
-3.7640000000000003e-06,0.0028
-3.7600000000000004e-06,0.0028
-3.756e-06,0.0008
-3.7520000000000002e-06,0.0048000000000000004
-3.7480000000000004e-06,0.0012000000000000001
-3.744e-06,0.0004
-3.7400000000000006e-06,0.0036000000000000003
-3.7360000000000003e-06,0.0
-3.732e-06,0.0036000000000000003
-3.7280000000000006e-06,0.0036000000000000003
-3.7240000000000003e-06,0.0004
-3.7200000000000004e-06,0.005200000000000001
-3.7160000000000005e-06,0.0016
-3.712e-06,0.0016
-3.7080000000000003e-06,0.0048000000000000004
-3.7040000000000005e-06,-0.0004
-3.7e-06,0.0024000000000000002
-3.6960000000000003e-06,0.0032
-3.6920000000000004e-06,0.0008
-3.688e-06,0.004
-3.6840000000000006e-06,0.0024000000000000002
-3.6800000000000003e-06,0.0004
-3.676e-06,0.004
-3.6720000000000006e-06,0.0032
-3.6680000000000003e-06,0.002
-3.6640000000000004e-06,0.0032
-3.6600000000000005e-06,0.0012000000000000001
-3.6560000000000002e-06,0.0016
-3.6520000000000004e-06,0.0044
-3.6480000000000005e-06,0.0012000000000000001
-3.644e-06,0.0016
-3.6400000000000003e-06,0.0032
-3.6360000000000004e-06,0.0008
-3.632e-06,0.0036000000000000003
-3.6280000000000002e-06,0.0036000000000000003
-3.6240000000000004e-06,0.0012000000000000001
-3.62e-06,0.0032
-3.6160000000000006e-06,0.0024000000000000002
-3.6120000000000003e-06,0.002
-3.608e-06,0.0036000000000000003
-3.6040000000000006e-06,0.0024000000000000002
-3.6000000000000003e-06,0.0024000000000000002
-3.5960000000000004e-06,0.002
-3.5920000000000005e-06,0.0028
-3.588e-06,0.002
-3.5840000000000003e-06,0.0024000000000000002
-3.5800000000000005e-06,0.002
-3.576e-06,0.0024000000000000002
-3.5720000000000003e-06,0.0036000000000000003
-3.5680000000000004e-06,0.0008
-3.564e-06,0.0024000000000000002
-3.5600000000000002e-06,0.002
-3.5560000000000003e-06,0.0008
-3.552e-06,0.0036000000000000003
-3.5480000000000006e-06,0.0016
-3.5440000000000003e-06,0.0008
-3.5400000000000004e-06,0.0032
-3.5360000000000005e-06,0.0
-3.5320000000000002e-06,0.004
-3.5280000000000004e-06,0.0012000000000000001
-3.5240000000000005e-06,0.0008
-3.52e-06,0.0028
-3.5160000000000003e-06,0.0004
-3.5120000000000004e-06,0.0028
-3.508e-06,0.0028
-3.5040000000000002e-06,0.0008
-3.5000000000000004e-06,0.0028
-3.496e-06,0.0012000000000000001
-3.4920000000000006e-06,0.0008
-3.4880000000000003e-06,0.0032
-3.484e-06,0.0004
-3.4800000000000006e-06,0.002
-3.4760000000000003e-06,0.002
-3.4720000000000004e-06,0.0012000000000000001
-3.4680000000000005e-06,0.0028
-3.464e-06,0.0016
-3.4600000000000003e-06,0.0012000000000000001
-3.4560000000000005e-06,0.0024000000000000002
-3.452e-06,0.0024000000000000002
-3.4480000000000003e-06,0.0016
-3.4440000000000004e-06,0.002
-3.44e-06,0.002
-3.4360000000000002e-06,0.0008
-3.4320000000000003e-06,0.0024000000000000002
-3.428e-06,0.0016
-3.4240000000000006e-06,0.0024000000000000002
-3.4200000000000003e-06,0.0024000000000000002
-3.4160000000000004e-06,0.0004
-3.4120000000000005e-06,0.0024000000000000002
-3.4080000000000002e-06,0.002
-3.4040000000000004e-06,0.0008
-3.4000000000000005e-06,0.0032
-3.396e-06,0.0024000000000000002
-3.3920000000000003e-06,0.0024000000000000002
-3.3880000000000004e-06,0.0044
-3.384e-06,0.0028
-3.3800000000000002e-06,0.002
-3.3760000000000004e-06,0.0028
-3.372e-06,0.002
-3.3680000000000006e-06,0.0024000000000000002
-3.3640000000000003e-06,0.0032
-3.36e-06,0.0012000000000000001
-3.3560000000000006e-06,0.0016
-3.3520000000000003e-06,0.0036000000000000003
-3.3480000000000004e-06,0.0008
-3.3440000000000005e-06,0.0032
-3.34e-06,0.0032
-3.3360000000000003e-06,-0.0004
-3.3320000000000005e-06,0.0036000000000000003
-3.328e-06,0.002
-3.3240000000000003e-06,0.0012000000000000001
-3.3200000000000004e-06,0.0048000000000000004
-3.316e-06,0.0
-3.3120000000000002e-06,0.0028
-3.3080000000000003e-06,0.004
-3.304e-06,-0.0008
-3.3000000000000006e-06,0.0032
-3.2960000000000003e-06,0.002
-3.292e-06,0.0004
-3.2880000000000005e-06,0.0036000000000000003
-3.2840000000000002e-06,-0.0004
-3.2800000000000004e-06,0.0024000000000000002
-3.2760000000000005e-06,0.0028
-3.272e-06,0.0004
-3.2680000000000003e-06,0.0016
-3.2640000000000004e-06,0.002
-3.26e-06,0.002
-3.2560000000000003e-06,0.002
-3.2520000000000004e-06,0.0016
-3.248e-06,0.0016
-3.244e-06,0.0016
-3.2400000000000003e-06,0.0032
-3.236e-06,0.0016
-3.2320000000000006e-06,0.0028
-3.2280000000000003e-06,0.0024000000000000002
-3.2240000000000004e-06,0.0008
-3.2200000000000005e-06,0.0032
-3.216e-06,0.0016
-3.2120000000000003e-06,0.0012000000000000001
-3.2080000000000005e-06,0.0036000000000000003
-3.204e-06,0.0
-3.2000000000000003e-06,0.0028
-3.1960000000000004e-06,0.004
-3.192e-06,0.0
-3.1880000000000002e-06,0.0036000000000000003
-3.1840000000000003e-06,0.0016
-3.18e-06,0.0004
-3.1760000000000006e-06,0.0036000000000000003
-3.1720000000000003e-06,0.0
-3.168e-06,0.0016
-3.1640000000000005e-06,0.0016
-3.1600000000000002e-06,0.0012000000000000001
-3.1560000000000004e-06,0.0032
-3.1520000000000005e-06,0.0024000000000000002
-3.148e-06,0.0016
-3.1440000000000003e-06,0.0016
-3.1400000000000004e-06,0.0008
-3.136e-06,0.0024000000000000002
-3.1320000000000003e-06,0.0012000000000000001
-3.1280000000000004e-06,0.0016
-3.124e-06,0.0012000000000000001
-3.12e-06,0.002
-3.1160000000000003e-06,0.0028
-3.112e-06,0.0008
-3.1080000000000006e-06,0.002
-3.1040000000000003e-06,0.002
-3.1000000000000004e-06,0.0016
-3.0960000000000005e-06,0.0024000000000000002
-3.092e-06,0.0016
-3.0880000000000003e-06,0.0008
-3.0840000000000005e-06,0.0012000000000000001
-3.08e-06,0.0012000000000000001
-3.0760000000000003e-06,0.0024000000000000002
-3.0720000000000004e-06,0.002
-3.068e-06,0.0004
-3.0640000000000002e-06,0.0016
-3.0600000000000003e-06,0.0016
-3.0560000000000005e-06,0.0024000000000000002
-3.052e-06,0.0024000000000000002
-3.0480000000000003e-06,0.0004
-3.0440000000000004e-06,0.0028
-3.04e-06,0.0012000000000000001
-3.0360000000000002e-06,0.002
-3.0320000000000004e-06,0.0036000000000000003
-3.0280000000000005e-06,0.0012000000000000001
-3.024e-06,0.0012000000000000001
-3.0200000000000003e-06,0.0024000000000000002
-3.0160000000000004e-06,0.0004
-3.012e-06,0.0032
-3.0080000000000003e-06,0.0024000000000000002
-3.0040000000000004e-06,0.0
-3e-06,0.0036000000000000003
-2.996e-06,0.0016
-2.9920000000000003e-06,0.0016
-2.9880000000000004e-06,0.0036000000000000003
-2.984e-06,0.0
-2.9800000000000003e-06,0.0024000000000000002
-2.9760000000000004e-06,0.0032
-2.972e-06,0.0
-2.9680000000000002e-06,0.004
-2.9640000000000003e-06,0.0012000000000000001
-2.9600000000000005e-06,0.0012000000000000001
-2.956e-06,0.004
-2.9520000000000003e-06,0.0008
-2.9480000000000004e-06,0.0012000000000000001
-2.944e-06,0.0024000000000000002
-2.9400000000000002e-06,0.0008
-2.9360000000000003e-06,0.0028
-2.9320000000000005e-06,0.0024000000000000002
-2.928e-06,0.0012000000000000001
-2.9240000000000003e-06,0.0024000000000000002
-2.9200000000000004e-06,0.002
-2.916e-06,0.002
-2.9120000000000002e-06,0.0016
-2.9080000000000004e-06,0.0016
-2.9040000000000005e-06,0.0012000000000000001
-2.9e-06,0.002
-2.8960000000000003e-06,0.0028
-2.8920000000000004e-06,0.0
-2.888e-06,0.0024000000000000002
-2.8840000000000003e-06,0.002
-2.8800000000000004e-06,0.0012000000000000001
-2.876e-06,0.004
-2.872e-06,0.0004
-2.8680000000000003e-06,0.0008
-2.8640000000000004e-06,0.0032
-2.86e-06,0.0
-2.8560000000000003e-06,0.0036000000000000003
-2.8520000000000004e-06,0.0024000000000000002
-2.848e-06,-0.0008
-2.8440000000000002e-06,0.0044
-2.8400000000000003e-06,0.0012000000000000001
-2.8360000000000005e-06,0.0012000000000000001
-2.832e-06,0.0044
-2.8280000000000003e-06,0.0004
-2.8240000000000004e-06,0.0024000000000000002
-2.82e-06,0.0028
-2.8160000000000002e-06,0.0008
-2.8120000000000004e-06,0.0028
-2.8080000000000005e-06,0.002
-2.804e-06,0.0012000000000000001
-2.8000000000000003e-06,0.004
-2.7960000000000004e-06,0.0008
-2.792e-06,0.0016
-2.7880000000000002e-06,0.0016
-2.7840000000000004e-06,0.0008
-2.78e-06,0.0024000000000000002
-2.776e-06,0.0024000000000000002
-2.7720000000000003e-06,0.0008
-2.7680000000000004e-06,0.0012000000000000001
-2.764e-06,0.0024000000000000002
-2.7600000000000003e-06,0.002
-2.7560000000000004e-06,0.002
-2.752e-06,0.002
-2.748e-06,0.0008
-2.7440000000000003e-06,0.0012000000000000001
-2.7400000000000004e-06,0.0028
-2.736e-06,0.0016
-2.7320000000000003e-06,0.0024000000000000002
-2.7280000000000004e-06,0.0008
-2.724e-06,0.0016
-2.7200000000000002e-06,0.0024000000000000002
-2.7160000000000003e-06,0.0008
-2.7120000000000005e-06,0.0024000000000000002
-2.708e-06,0.0016
-2.7040000000000003e-06,0.0012000000000000001
-2.7000000000000004e-06,0.0032
-2.696e-06,0.0016
-2.6920000000000002e-06,0.0024000000000000002
-2.6880000000000004e-06,0.002
-2.6840000000000005e-06,0.0016
-2.68e-06,0.0028
-2.6760000000000003e-06,0.002
-2.6720000000000004e-06,0.002
-2.668e-06,0.0012000000000000001
-2.6640000000000002e-06,0.0028
-2.6600000000000004e-06,0.0012000000000000001
-2.656e-06,0.0024000000000000002
-2.652e-06,0.0024000000000000002
-2.6480000000000003e-06,0.0016
-2.6440000000000004e-06,0.0032
-2.64e-06,0.0008
-2.6360000000000003e-06,0.0012000000000000001
-2.6320000000000004e-06,0.0028
-2.628e-06,0.0
-2.624e-06,0.0024000000000000002
-2.6200000000000003e-06,0.002
-2.6160000000000004e-06,0.0016
-2.612e-06,0.004
-2.6080000000000003e-06,0.0008
-2.6040000000000004e-06,0.0032
-2.6e-06,0.004
-2.5960000000000002e-06,0.0004
-2.5920000000000003e-06,0.0044
-2.5880000000000005e-06,0.0012000000000000001
-2.584e-06,0.0012000000000000001
-2.5800000000000003e-06,0.0036000000000000003
-2.5760000000000004e-06,0.0004
-2.572e-06,0.0024000000000000002
-2.5680000000000002e-06,0.0024000000000000002
-2.5640000000000004e-06,0.0008
-2.56e-06,0.0036000000000000003
-2.556e-06,0.002
-2.5520000000000003e-06,0.002
-2.5480000000000004e-06,0.002
-2.544e-06,0.0012000000000000001
-2.5400000000000002e-06,0.002
-2.5360000000000004e-06,0.0016
-2.532e-06,0.0032
-2.528e-06,0.0016
-2.5240000000000003e-06,0.0016
-2.5200000000000004e-06,0.0032
-2.516e-06,0.0004
-2.5120000000000003e-06,0.0032
-2.5080000000000004e-06,0.0016
-2.504e-06,-0.0004
-2.5e-06,0.004
-2.4960000000000003e-06,0.0
-2.4920000000000005e-06,0.0016
-2.488e-06,0.0032
-2.4840000000000003e-06,-0.0008
-2.4800000000000004e-06,0.004
-2.476e-06,0.0016
-2.4720000000000002e-06,-0.0008
-2.4680000000000003e-06,0.0048000000000000004
-2.464e-06,-0.0004
-2.46e-06,0.0012000000000000001
-2.4560000000000003e-06,0.0036000000000000003
-2.4520000000000004e-06,-0.0004
-2.448e-06,0.004
-2.4440000000000002e-06,0.0016
-2.4400000000000004e-06,0.0
-2.436e-06,0.0036000000000000003
-2.432e-06,-0.0004
-2.4280000000000003e-06,0.002
-2.4240000000000004e-06,0.002
-2.42e-06,0.0012000000000000001
-2.4160000000000002e-06,0.002
-2.4120000000000004e-06,0.0016
-2.408e-06,0.0012000000000000001
-2.404e-06,0.0024000000000000002
-2.4000000000000003e-06,0.0016
-2.3960000000000004e-06,0.002
-2.392e-06,0.0016
-2.3880000000000003e-06,0.0012000000000000001
-2.3840000000000004e-06,0.0024000000000000002
-2.38e-06,0.0024000000000000002
-2.376e-06,0.002
-2.3720000000000003e-06,0.0016
-2.3680000000000005e-06,0.002
-2.364e-06,0.0024000000000000002
-2.3600000000000003e-06,0.0016
-2.3560000000000004e-06,0.0008
-2.352e-06,0.002
-2.3480000000000002e-06,0.0
-2.3440000000000003e-06,0.0028
-2.34e-06,0.0012000000000000001
-2.336e-06,0.0008
-2.3320000000000003e-06,0.0024000000000000002
-2.3280000000000004e-06,0.0008
-2.324e-06,0.0032
-2.3200000000000002e-06,0.0036000000000000003
-2.3160000000000004e-06,0.0004
-2.312e-06,0.0032
-2.308e-06,0.0008
-2.3040000000000003e-06,0.0008
-2.3000000000000004e-06,0.0036000000000000003
-2.296e-06,0.0
-2.2920000000000002e-06,0.0024000000000000002
-2.2880000000000004e-06,0.002
-2.284e-06,0.0008
-2.28e-06,0.0044
-2.2760000000000003e-06,-0.0004
-2.2720000000000004e-06,0.0004
-2.268e-06,0.004
-2.2640000000000003e-06,0.0
-2.2600000000000004e-06,0.0036000000000000003
-2.256e-06,0.0012000000000000001
-2.252e-06,0.0
-2.2480000000000003e-06,0.0032
-2.244e-06,0.0004
-2.24e-06,0.0024000000000000002
-2.2360000000000003e-06,0.0028
-2.2320000000000004e-06,0.0
-2.228e-06,0.0028
-2.2240000000000002e-06,0.0016
-2.2200000000000003e-06,0.0008
-2.216e-06,0.0032
-2.212e-06,0.0012000000000000001
-2.2080000000000003e-06,0.002
-2.2040000000000004e-06,0.0036000000000000003
-2.2e-06,0.0024000000000000002
-2.1960000000000002e-06,0.0024000000000000002
-2.1920000000000004e-06,0.0024000000000000002
-2.188e-06,0.0008
-2.184e-06,0.0024000000000000002
-2.1800000000000003e-06,0.0028
-2.1760000000000004e-06,0.0008
-2.172e-06,0.0016
-2.1680000000000002e-06,0.002
-2.1640000000000004e-06,0.0012000000000000001
-2.16e-06,0.0028
-2.156e-06,0.0008
-2.1520000000000003e-06,0.0012000000000000001
-2.1480000000000004e-06,0.0028
-2.144e-06,0.0004
-2.1400000000000003e-06,0.002
-2.1360000000000004e-06,0.0028
-2.132e-06,0.002
-2.128e-06,0.002
-2.1240000000000003e-06,0.002
-2.12e-06,0.0016
-2.116e-06,0.0012000000000000001
-2.1120000000000003e-06,0.0032
-2.1080000000000004e-06,0.0012000000000000001
-2.104e-06,0.0012000000000000001
-2.1000000000000002e-06,0.0036000000000000003
-2.0960000000000003e-06,0.0004
-2.092e-06,0.0032
-2.088e-06,0.002
-2.0840000000000003e-06,-0.0008
-2.0800000000000004e-06,0.004
-2.076e-06,0.0004
-2.0720000000000002e-06,0.002
-2.0680000000000004e-06,0.0048000000000000004
-2.064e-06,-0.0008
-2.06e-06,0.0036000000000000003
-2.0560000000000003e-06,0.0032
-2.0520000000000004e-06,0.0
-2.048e-06,0.005200000000000001
-2.0440000000000003e-06,0.0008
-2.0400000000000004e-06,0.0024000000000000002
-2.036e-06,0.0048000000000000004
-2.032e-06,0.0
-2.0280000000000003e-06,0.0032
-2.024e-06,0.0016
-2.02e-06,0.0008
-2.0160000000000003e-06,0.0028
-2.0120000000000004e-06,0.0016
-2.008e-06,0.0016
-2.004e-06,0.0028
-2.0000000000000003e-06,0.0012000000000000001
-1.996e-06,0.0016
-1.992e-06,0.0016
-1.9880000000000003e-06,0.0024000000000000002
-1.9840000000000004e-06,0.0012000000000000001
-1.98e-06,0.0024000000000000002
-1.9760000000000002e-06,0.0016
-1.9720000000000003e-06,0.0016
-1.968e-06,0.0032
-1.964e-06,0.0012000000000000001
-1.9600000000000003e-06,0.0012000000000000001
-1.9560000000000004e-06,0.0028
-1.952e-06,-0.0004
-1.9480000000000002e-06,0.0032
-1.9440000000000004e-06,0.0016
-1.94e-06,0.0004
-1.936e-06,0.0024000000000000002
-1.9320000000000003e-06,0.0004
-1.928e-06,0.002
-1.924e-06,0.0024000000000000002
-1.9200000000000003e-06,0.0008
-1.9160000000000004e-06,0.0024000000000000002
-1.912e-06,0.0016
-1.908e-06,0.0016
-1.9040000000000003e-06,0.002
-1.9e-06,0.0016
-1.8960000000000001e-06,0.0016
-1.8920000000000003e-06,0.0008
-1.8880000000000004e-06,0.0024000000000000002
-1.884e-06,0.0024000000000000002
-1.8800000000000002e-06,0.0016
-1.8760000000000003e-06,0.0028
-1.872e-06,0.0012000000000000001
-1.8680000000000002e-06,0.0028
-1.8640000000000003e-06,0.0028
-1.8600000000000004e-06,0.0016
-1.856e-06,0.0028
-1.8520000000000002e-06,0.0012000000000000001
-1.8480000000000003e-06,0.0024000000000000002
-1.844e-06,0.0032
-1.8400000000000002e-06,0.0016
-1.8360000000000003e-06,0.0028
-1.8320000000000004e-06,0.0
-1.8280000000000001e-06,0.0012000000000000001
-1.8240000000000002e-06,0.0036000000000000003
-1.8200000000000004e-06,0.0004
-1.816e-06,0.0032
-1.8120000000000002e-06,0.0024000000000000002
-1.8080000000000003e-06,0.0012000000000000001
-1.804e-06,0.0056
-1.8000000000000001e-06,0.002
-1.7960000000000003e-06,0.0016
-1.7920000000000004e-06,0.0028
-1.788e-06,0.0
-1.7840000000000002e-06,0.004
-1.7800000000000003e-06,0.0032
-1.776e-06,0.0004
-1.7720000000000001e-06,0.0036000000000000003
-1.7680000000000003e-06,0.0016
-1.7640000000000004e-06,0.0016
-1.76e-06,0.004
-1.7560000000000002e-06,0.0008
-1.7520000000000003e-06,0.002
-1.748e-06,0.0028
