t,V_m,V_e
-0.0008880000000000001,-0.136,0.56
-0.000887,-0.136,0.48
-0.0008860000000000001,-0.136,0.48
-0.000885,-0.152,0.48
-0.000884,-0.14400000000000002,0.48
-0.0008830000000000001,-0.14400000000000002,0.4
-0.000882,-0.152,0.4
-0.0008810000000000001,-0.152,0.4
-0.00088,-0.16,0.32
-0.000879,-0.16,0.32
-0.0008780000000000001,-0.16,0.32
-0.0008770000000000001,-0.16,0.24
-0.000876,-0.176,0.32
-0.000875,-0.176,0.24
-0.000874,-0.176,0.16
-0.0008730000000000001,-0.176,0.16
-0.000872,-0.184,0.08
-0.000871,-0.184,0.08
-0.0008700000000000001,-0.184,0.08
-0.000869,-0.184,0.08
-0.0008680000000000001,-0.192,0.08
-0.000867,-0.192,0.0
-0.000866,-0.192,0.0
-0.0008650000000000001,-0.20800000000000002,-0.08
-0.000864,-0.2,-0.08
-0.000863,-0.2,-0.16
-0.000862,-0.20800000000000002,-0.16
-0.000861,-0.20800000000000002,-0.16
-0.0008600000000000001,-0.216,-0.16
-0.0008590000000000001,-0.216,-0.24
-0.000858,-0.216,-0.24
-0.0008570000000000001,-0.232,-0.32
-0.000856,-0.224,-0.32
-0.0008550000000000001,-0.224,-0.32
-0.000854,-0.232,-0.32
-0.000853,-0.224,-0.4
-0.0008520000000000001,-0.232,-0.4
-0.000851,-0.232,-0.4
-0.0008500000000000001,-0.232,-0.48
-0.000849,-0.24,-0.48
-0.000848,-0.248,-0.48
-0.0008470000000000001,-0.248,-0.56
-0.000846,-0.248,-0.56
-0.000845,-0.248,-0.64
-0.000844,-0.256,-0.64
-0.000843,-0.256,-0.64
-0.0008420000000000001,-0.256,-0.64
-0.0008410000000000001,-0.256,-0.72
-0.00084,-0.264,-0.72
-0.0008390000000000001,-0.264,-0.72
-0.000838,-0.264,-0.8
-0.0008370000000000001,-0.264,-0.8
-0.000836,-0.272,-0.8
-0.000835,-0.272,-0.88
-0.0008340000000000001,-0.28,-0.88
-0.000833,-0.272,-0.88
-0.0008320000000000001,-0.264,-0.88
-0.000831,-0.28,-0.96
-0.00083,-0.28,-0.96
-0.0008290000000000001,-0.28,-1.04
-0.0008280000000000001,-0.28800000000000003,-1.04
-0.000827,-0.28800000000000003,-1.04
-0.000826,-0.28800000000000003,-1.04
-0.000825,-0.28800000000000003,-1.12
-0.0008240000000000001,-0.28800000000000003,-1.12
-0.0008230000000000001,-0.28800000000000003,-1.12
-0.000822,-0.296,-1.2
-0.0008210000000000001,-0.296,-1.2
-0.00082,-0.296,-1.2
-0.0008190000000000001,-0.296,-1.2
-0.000818,-0.304,-1.28
-0.000817,-0.296,-1.28
-0.0008160000000000001,-0.304,-1.28
-0.000815,-0.296,-1.28
-0.000814,-0.304,-1.36
-0.000813,-0.304,-1.36
-0.000812,-0.304,-1.36
-0.0008110000000000001,-0.312,-1.44
-0.0008100000000000001,-0.304,-1.44
-0.000809,-0.312,-1.52
-0.0008080000000000001,-0.312,-1.44
-0.000807,-0.32,-1.52
-0.0008060000000000001,-0.32,-1.52
-0.000805,-0.312,-1.52
-0.000804,-0.32,-1.52
-0.0008030000000000001,-0.32,-1.6
-0.000802,-0.32,-1.6
-0.0008010000000000001,-0.312,-1.6
-0.0008,-0.328,-1.6
-0.000799,-0.32,-1.68
-0.0007980000000000001,-0.32,-1.68
-0.000797,-0.328,-1.68
-0.000796,-0.32,-1.68
-0.000795,-0.328,-1.76
-0.000794,-0.32,-1.76
-0.0007930000000000001,-0.32,-1.76
-0.0007920000000000001,-0.328,-1.84
-0.000791,-0.328,-1.84
-0.0007900000000000001,-0.328,-1.84
-0.000789,-0.328,-1.84
-0.0007880000000000001,-0.328,-1.84
-0.000787,-0.328,-1.84
-0.000786,-0.328,-1.84
-0.0007850000000000001,-0.328,-1.92
-0.000784,-0.328,-1.92
-0.0007830000000000001,-0.328,-1.92
-0.000782,-0.328,-1.92
-0.000781,-0.336,-2.0
-0.0007800000000000001,-0.328,-2.0
-0.0007790000000000001,-0.328,-2.0
-0.000778,-0.336,-2.0
-0.000777,-0.328,-2.0
-0.000776,-0.328,-2.08
-0.0007750000000000001,-0.328,-2.08
-0.0007740000000000001,-0.328,-2.08
-0.000773,-0.328,-2.08
-0.0007720000000000001,-0.328,-2.16
-0.000771,-0.336,-2.08
-0.0007700000000000001,-0.328,-2.16
-0.000769,-0.336,-2.16
-0.000768,-0.328,-2.16
-0.0007670000000000001,-0.328,-2.16
-0.000766,-0.336,-2.16
-0.0007650000000000001,-0.32,-2.24
-0.000764,-0.34400000000000003,-2.24
-0.000763,-0.328,-2.16
-0.0007620000000000001,-0.328,-2.24
-0.0007610000000000001,-0.328,-2.24
-0.00076,-0.328,-2.24
-0.000759,-0.328,-2.24
-0.0007580000000000001,-0.328,-2.32
-0.0007570000000000001,-0.32,-2.32
-0.000756,-0.32,-2.32
-0.000755,-0.32,-2.32
-0.000754,-0.32,-2.32
-0.0007530000000000001,-0.32,-2.32
-0.0007520000000000001,-0.32,-2.32
-0.000751,-0.32,-2.4
-0.00075,-0.312,-2.4
-0.0007490000000000001,-0.312,-2.4
-0.0007480000000000001,-0.32,-2.4
-0.000747,-0.32,-2.4
-0.000746,-0.312,-2.4
-0.000745,-0.312,-2.4
-0.0007440000000000001,-0.312,-2.4
-0.0007430000000000001,-0.312,-2.4
-0.000742,-0.312,-2.4
-0.000741,-0.304,-2.4
-0.0007400000000000001,-0.312,-2.48
-0.0007390000000000001,-0.312,-2.4
-0.000738,-0.312,-2.48
-0.000737,-0.304,-2.48
-0.000736,-0.304,-2.48
-0.0007350000000000001,-0.304,-2.48
-0.0007340000000000001,-0.296,-2.48
-0.000733,-0.296,-2.48
-0.000732,-0.296,-2.48
-0.0007310000000000001,-0.296,-2.48
-0.0007300000000000001,-0.296,-2.48
-0.000729,-0.28800000000000003,-2.48
-0.000728,-0.28800000000000003,-2.48
-0.000727,-0.28800000000000003,-2.48
-0.0007260000000000001,-0.28800000000000003,-2.48
-0.0007250000000000001,-0.28,-2.48
-0.000724,-0.28,-2.48
-0.000723,-0.28,-2.48
-0.0007220000000000001,-0.28800000000000003,-2.56
-0.0007210000000000001,-0.28,-2.48
-0.00072,-0.28,-2.56
-0.000719,-0.272,-2.48
-0.000718,-0.272,-2.48
-0.0007170000000000001,-0.272,-2.56
-0.0007160000000000001,-0.272,-2.48
-0.000715,-0.264,-2.48
-0.000714,-0.264,-2.48
-0.0007130000000000001,-0.272,-2.48
-0.0007120000000000001,-0.264,-2.48
-0.000711,-0.256,-2.48
-0.00071,-0.264,-2.48
-0.0007090000000000001,-0.256,-2.48
-0.0007080000000000001,-0.256,-2.56
-0.0007070000000000001,-0.248,-2.48
-0.000706,-0.248,-2.48
-0.000705,-0.24,-2.48
-0.0007040000000000001,-0.248,-2.56
-0.0007030000000000001,-0.24,-2.48
-0.000702,-0.248,-2.48
-0.000701,-0.232,-2.48
-0.0007000000000000001,-0.232,-2.48
-0.0006990000000000001,-0.232,-2.48
-0.000698,-0.232,-2.56
-0.000697,-0.216,-2.48
-0.000696,-0.232,-2.48
-0.0006950000000000001,-0.216,-2.4
-0.0006940000000000001,-0.216,-2.48
-0.000693,-0.20800000000000002,-2.4
-0.000692,-0.216,-2.4
-0.0006910000000000001,-0.20800000000000002,-2.4
-0.0006900000000000001,-0.20800000000000002,-2.4
-0.000689,-0.20800000000000002,-2.4
-0.000688,-0.2,-2.4
-0.000687,-0.2,-2.4
-0.0006860000000000001,-0.192,-2.4
-0.0006850000000000001,-0.2,-2.4
-0.000684,-0.192,-2.4
-0.000683,-0.184,-2.4
-0.0006820000000000001,-0.184,-2.4
-0.0006810000000000001,-0.184,-2.32
-0.00068,-0.184,-2.32
-0.000679,-0.176,-2.32
-0.000678,-0.176,-2.32
-0.0006770000000000001,-0.168,-2.4
-0.0006760000000000001,-0.176,-2.24
-0.000675,-0.168,-2.32
-0.000674,-0.168,-2.24
-0.0006730000000000001,-0.168,-2.24
-0.0006720000000000001,-0.16,-2.24
-0.000671,-0.16,-2.24
-0.00067,-0.16,-2.24
-0.000669,-0.152,-2.24
-0.0006680000000000001,-0.14400000000000002,-2.16
-0.0006670000000000001,-0.14400000000000002,-2.16
-0.000666,-0.136,-2.16
-0.000665,-0.136,-2.16
-0.0006640000000000001,-0.128,-2.16
-0.0006630000000000001,-0.128,-2.16
-0.000662,-0.12,-2.08
-0.000661,-0.12,-2.08
-0.0006600000000000001,-0.128,-2.08
-0.0006590000000000001,-0.12,-2.08
-0.0006580000000000001,-0.112,-2.08
-0.000657,-0.112,-2.08
-0.000656,-0.10400000000000001,-2.0
-0.0006550000000000001,-0.10400000000000001,-2.0
-0.0006540000000000001,-0.08,-2.0
-0.000653,-0.096,-2.0
-0.000652,-0.096,-2.0
-0.0006510000000000001,-0.096,-1.92
-0.0006500000000000001,-0.088,-1.92
-0.0006490000000000001,-0.08,-1.92
-0.000648,-0.08,-1.92
-0.000647,-0.08,-1.92
-0.0006460000000000001,-0.07200000000000001,-1.84
-0.0006450000000000001,-0.07200000000000001,-1.84
-0.000644,-0.064,-1.84
-0.000643,-0.064,-1.76
-0.0006420000000000001,-0.056,-1.76
-0.0006410000000000001,-0.056,-1.76
-0.00064,-0.056,-1.76
-0.000639,-0.048,-1.76
-0.000638,-0.048,-1.76
-0.0006370000000000001,-0.04,-1.68
-0.0006360000000000001,-0.04,-1.76
-0.000635,-0.048,-1.68
-0.000634,-0.032,-1.68
-0.0006330000000000001,-0.024,-1.6
-0.0006320000000000001,-0.024,-1.6
-0.000631,-0.024,-1.6
-0.00063,-0.016,-1.6
-0.000629,-0.016,-1.52
-0.0006280000000000001,-0.008,-1.6
-0.0006270000000000001,-0.016,-1.52
-0.000626,0.0,-1.52
-0.000625,0.0,-1.52
-0.0006240000000000001,0.0,-1.44
-0.0006230000000000001,0.008,-1.44
-0.000622,0.008,-1.36
-0.000621,0.016,-1.36
-0.0006200000000000001,0.016,-1.36
-0.0006190000000000001,0.016,-1.36
-0.0006180000000000001,0.024,-1.28
-0.000617,0.024,-1.36
-0.000616,0.032,-1.28
-0.0006150000000000001,0.04,-1.2
-0.0006140000000000001,0.032,-1.2
-0.000613,0.04,-1.2
-0.000612,0.048,-1.12
-0.0006110000000000001,0.048,-1.2
-0.0006100000000000001,0.048,-1.12
-0.0006090000000000001,0.056,-1.12
-0.000608,0.064,-1.12
-0.000607,0.064,-1.04
-0.0006060000000000001,0.064,-1.04
-0.0006050000000000001,0.07200000000000001,-1.04
-0.000604,0.08,-0.96
-0.000603,0.07200000000000001,-0.96
-0.0006020000000000001,0.08,-0.96
-0.0006010000000000001,0.08,-0.88
-0.0006000000000000001,0.08,-0.88
-0.000599,0.088,-0.88
-0.000598,0.088,-0.88
-0.0005970000000000001,0.096,-0.8
-0.0005960000000000001,0.096,-0.8
-0.000595,0.096,-0.72
-0.000594,0.10400000000000001,-0.72
-0.0005930000000000001,0.10400000000000001,-0.72
-0.0005920000000000001,0.10400000000000001,-0.64
-0.000591,0.112,-0.64
-0.00059,0.12,-0.64
-0.000589,0.12,-0.64
-0.0005880000000000001,0.12,-0.56
-0.0005870000000000001,0.128,-0.48
-0.000586,0.128,-0.48
-0.000585,0.128,-0.48
-0.0005840000000000001,0.136,-0.48
-0.0005830000000000001,0.136,-0.48
-0.000582,0.14400000000000002,-0.4
-0.000581,0.14400000000000002,-0.32
-0.00058,0.152,-0.32
-0.0005790000000000001,0.152,-0.32
-0.0005780000000000001,0.16,-0.32
-0.000577,0.16,-0.32
-0.000576,0.16,-0.24
-0.0005750000000000001,0.168,-0.24
-0.0005740000000000001,0.168,-0.16
-0.000573,0.168,-0.16
-0.000572,0.168,-0.16
-0.0005710000000000001,0.168,-0.16
-0.0005700000000000001,0.184,-0.08
-0.0005690000000000001,0.184,-0.08
-0.000568,0.184,-0.08
-0.000567,0.184,0.0
-0.0005660000000000001,0.192,0.0
-0.0005650000000000001,0.192,0.0
-0.000564,0.192,0.08
-0.000563,0.2,0.08
-0.0005620000000000001,0.192,0.08
-0.0005610000000000001,0.20800000000000002,0.16
-0.0005600000000000001,0.20800000000000002,0.16
-0.000559,0.20800000000000002,0.16
-0.000558,0.216,0.24
-0.0005570000000000001,0.216,0.24
-0.0005560000000000001,0.216,0.24
-0.000555,0.216,0.32
-0.000554,0.216,0.32
-0.0005530000000000001,0.224,0.32
-0.0005520000000000001,0.224,0.4
-0.0005510000000000001,0.224,0.4
-0.00055,0.224,0.48
-0.000549,0.232,0.48
-0.0005480000000000001,0.24,0.48
-0.0005470000000000001,0.224,0.48
-0.000546,0.232,0.56
-0.000545,0.24,0.56
-0.0005440000000000001,0.248,0.56
-0.0005430000000000001,0.248,0.56
-0.0005420000000000001,0.248,0.64
-0.000541,0.248,0.64
-0.00054,0.248,0.64
-0.0005390000000000001,0.256,0.72
-0.0005380000000000001,0.256,0.72
-0.000537,0.256,0.8
-0.000536,0.256,0.72
-0.0005350000000000001,0.264,0.8
-0.0005340000000000001,0.264,0.8
-0.000533,0.264,0.88
-0.000532,0.272,0.88
-0.000531,0.272,0.96
-0.0005300000000000001,0.264,0.96
-0.0005290000000000001,0.272,0.96
-0.000528,0.28,0.96
-0.000527,0.28,1.04
-0.0005260000000000001,0.28,1.04
-0.0005250000000000001,0.28800000000000003,1.04
-0.000524,0.28800000000000003,1.04
-0.000523,0.28,1.12
-0.0005220000000000001,0.28800000000000003,1.12
-0.0005210000000000001,0.296,1.12
-0.0005200000000000001,0.28800000000000003,1.2
-0.000519,0.28800000000000003,1.2
-0.000518,0.296,1.2
-0.0005170000000000001,0.296,1.2
-0.0005160000000000001,0.296,1.28
-0.000515,0.296,1.28
-0.000514,0.304,1.28
-0.0005130000000000001,0.304,1.36
-0.0005120000000000001,0.304,1.36
-0.0005110000000000001,0.304,1.36
-0.00051,0.304,1.36
-0.000509,0.312,1.36
-0.0005080000000000001,0.312,1.44
-0.0005070000000000001,0.312,1.44
-0.000506,0.312,1.44
-0.000505,0.312,1.52
-0.0005040000000000001,0.312,1.52
-0.0005030000000000001,0.312,1.52
-0.0005020000000000001,0.32,1.6
-0.000501,0.312,1.6
-0.0005,0.32,1.6
-0.0004990000000000001,0.328,1.6
-0.0004980000000000001,0.32,1.68
-0.000497,0.32,1.68
-0.000496,0.32,1.68
-0.0004950000000000001,0.32,1.68
-0.0004940000000000001,0.328,1.68
-0.0004930000000000001,0.32,1.76
-0.000492,0.328,1.76
-0.000491,0.32,1.76
-0.0004900000000000001,0.336,1.84
-0.0004890000000000001,0.328,1.84
-0.00048800000000000004,0.328,1.84
-0.000487,0.328,1.84
-0.0004860000000000001,0.328,1.92
-0.0004850000000000001,0.328,1.92
-0.00048400000000000006,0.328,1.92
-0.00048300000000000003,0.328,1.92
-0.000482,0.328,1.92
-0.0004810000000000001,0.336,1.92
-0.00048000000000000007,0.336,2.0
-0.00047900000000000004,0.336,2.0
-0.000478,0.336,2.0
-0.0004770000000000001,0.336,2.0
-0.0004760000000000001,0.328,2.0
-0.00047500000000000005,0.336,2.08
-0.00047400000000000003,0.336,2.16
-0.0004730000000000001,0.336,2.08
-0.0004720000000000001,0.336,2.08
-0.00047100000000000006,0.336,2.08
-0.00047000000000000004,0.336,2.16
-0.000469,0.34400000000000003,2.16
-0.0004680000000000001,0.336,2.16
-0.0004670000000000001,0.328,2.16
-0.00046600000000000005,0.336,2.16
-0.000465,0.336,2.16
-0.0004640000000000001,0.336,2.16
-0.0004630000000000001,0.336,2.24
-0.00046200000000000006,0.328,2.24
-0.00046100000000000004,0.328,2.24
-0.00046,0.34400000000000003,2.24
-0.0004590000000000001,0.328,2.32
-0.0004580000000000001,0.328,2.32
-0.00045700000000000005,0.328,2.24
-0.000456,0.336,2.4
-0.0004550000000000001,0.328,2.4
-0.0004540000000000001,0.32,2.4
-0.00045300000000000006,0.336,2.32
-0.00045200000000000004,0.328,2.4
-0.000451,0.328,2.4
-0.0004500000000000001,0.32,2.4
-0.00044900000000000007,0.328,2.4
-0.00044800000000000005,0.328,2.48
-0.000447,0.328,2.48
-0.0004460000000000001,0.32,2.48
-0.0004450000000000001,0.32,2.48
-0.00044400000000000006,0.32,2.48
-0.00044300000000000003,0.32,2.48
-0.000442,0.312,2.48
-0.0004410000000000001,0.32,2.48
-0.00044000000000000007,0.32,2.48
-0.00043900000000000005,0.312,2.56
