t,V_m,V_e
-0.001114,-0.32,-1.92
-0.001113,-0.32,-2.0
-0.0011120000000000001,-0.32,-1.92
-0.001111,-0.32,-1.92
-0.00111,-0.24,-1.92
-0.001109,-0.24,-1.92
-0.001108,-0.24,-1.84
-0.001107,-0.24,-1.84
-0.001106,-0.16,-1.84
-0.001105,-0.08,-1.84
-0.001104,-0.08,-1.84
-0.001103,-0.08,-1.76
-0.0011020000000000001,0.0,-1.76
-0.001101,0.0,-1.76
-0.0011,0.0,-1.68
-0.0010990000000000002,0.0,-1.68
-0.001098,0.0,-1.68
-0.001097,0.08,-1.6
-0.001096,0.08,-1.6
-0.001095,0.08,-1.6
-0.001094,0.08,-1.6
-0.001093,0.16,-1.52
-0.001092,0.16,-1.52
-0.001091,0.24,-1.52
-0.00109,0.24,-1.52
-0.0010890000000000001,0.32,-1.44
-0.001088,0.32,-1.44
-0.001087,0.24,-1.36
-0.001086,0.32,-1.36
-0.001085,0.4,-1.36
-0.0010840000000000001,0.4,-1.28
-0.001083,0.4,-1.28
-0.001082,0.4,-1.2
-0.001081,0.48,-1.2
-0.00108,0.48,-1.2
-0.001079,0.48,-1.2
-0.001078,0.56,-1.12
-0.001077,0.56,-1.12
-0.0010760000000000001,0.56,-1.12
-0.001075,0.56,-1.04
-0.001074,0.64,-0.96
-0.001073,0.64,-0.96
-0.001072,0.64,-0.96
-0.0010710000000000001,0.64,-0.96
-0.00107,0.72,-0.88
-0.001069,0.72,-0.88
-0.001068,0.8,-0.8
-0.001067,0.8,-0.8
-0.001066,0.8,-0.8
-0.001065,0.8,-0.72
-0.001064,0.8,-0.72
-0.0010630000000000001,0.8,-0.72
-0.001062,0.88,-0.64
-0.001061,0.88,-0.64
-0.00106,0.96,-0.56
-0.001059,0.96,-0.56
-0.001058,0.96,-0.56
-0.001057,0.96,-0.48
-0.001056,0.96,-0.48
-0.001055,0.96,-0.48
-0.001054,1.04,-0.48
-0.0010530000000000001,1.04,-0.4
-0.001052,1.04,-0.4
-0.001051,1.04,-0.4
-0.0010500000000000002,1.12,-0.32
-0.001049,1.12,-0.24
-0.001048,1.2,-0.24
-0.001047,1.2,-0.16
-0.001046,1.2,-0.16
-0.001045,1.2,-0.16
-0.001044,1.28,-0.16
-0.001043,1.2,-0.08
-0.001042,1.28,0.0
-0.001041,1.28,0.0
-0.0010400000000000001,1.28,0.0
-0.001039,1.28,0.08
-0.001038,1.36,0.08
-0.001037,1.36,0.16
-0.001036,1.36,0.16
-0.0010350000000000001,1.36,0.16
-0.001034,1.44,0.16
-0.001033,1.44,0.24
-0.001032,1.44,0.24
-0.001031,1.44,0.32
-0.00103,1.44,0.32
-0.001029,1.52,0.32
-0.001028,1.52,0.4
-0.0010270000000000001,1.52,0.48
-0.001026,1.6,0.48
-0.001025,1.52,0.48
-0.001024,1.6,0.56
-0.001023,1.6,0.56
-0.0010220000000000001,1.6,0.56
-0.001021,1.6,0.64
-0.00102,1.68,0.56
-0.001019,1.6,0.64
-0.001018,1.68,0.64
-0.0010170000000000001,1.68,0.72
-0.001016,1.68,0.72
-0.001015,1.68,0.8
-0.0010140000000000001,1.68,0.8
-0.001013,1.68,0.88
-0.001012,1.68,0.88
-0.001011,1.76,0.88
-0.00101,1.76,0.88
-0.0010090000000000001,1.76,0.96
-0.001008,1.76,0.96
-0.001007,1.76,0.96
-0.001006,1.84,0.96
-0.001005,1.84,1.04
-0.0010040000000000001,1.76,1.04
-0.001003,1.84,1.12
-0.001002,1.84,1.12
-0.0010010000000000002,1.84,1.2
-0.001,1.84,1.2
-0.000999,1.84,1.2
-0.000998,1.84,1.28
-0.000997,1.92,1.28
-0.000996,1.84,1.36
-0.000995,1.92,1.36
-0.000994,1.92,1.36
-0.000993,1.92,1.36
-0.000992,1.92,1.36
-0.0009910000000000001,1.92,1.44
-0.00099,1.92,1.44
-0.000989,1.92,1.44
-0.0009880000000000002,1.92,1.52
-0.000987,1.92,1.52
-0.0009860000000000001,1.92,1.6
-0.000985,2.0,1.6
-0.000984,1.92,1.6
-0.000983,2.0,1.68
-0.000982,2.0,1.68
-0.000981,2.0,1.68
-0.00098,2.0,1.68
-0.000979,2.0,1.76
-0.0009780000000000001,2.08,1.76
-0.000977,2.0,1.76
-0.0009760000000000001,2.0,1.84
-0.0009750000000000001,2.0,1.84
-0.000974,2.0,1.84
-0.000973,2.0,1.84
-0.000972,2.08,1.84
-0.0009710000000000001,2.0,1.92
-0.00097,2.0,1.92
-0.000969,2.08,1.92
-0.0009680000000000001,2.0,2.0
-0.000967,2.08,2.0
-0.0009660000000000001,2.0,2.0
-0.000965,2.0,2.08
-0.000964,2.0,2.08
-0.0009630000000000001,2.0,2.08
-0.000962,2.0,2.08
-0.000961,2.0,2.16
-0.00096,2.08,2.16
-0.000959,2.0,2.16
-0.0009580000000000001,2.08,2.16
-0.0009570000000000001,2.08,2.16
-0.000956,2.0,2.16
-0.0009550000000000001,2.0,2.24
-0.000954,2.0,2.24
-0.0009530000000000001,2.0,2.24
-0.000952,2.0,2.24
-0.000951,2.0,2.24
-0.0009500000000000001,2.0,2.32
-0.000949,2.0,2.4
-0.0009480000000000001,2.0,2.32
-0.000947,2.0,2.32
-0.000946,2.0,2.4
-0.0009450000000000001,2.0,2.4
-0.000944,2.0,2.48
-0.000943,2.0,2.4
-0.000942,2.0,2.48
-0.000941,2.0,2.48
-0.0009400000000000001,2.0,2.48
-0.0009390000000000001,2.0,2.48
-0.000938,1.92,2.48
-0.0009370000000000001,1.92,2.48
-0.000936,1.92,2.48
-0.0009350000000000001,1.92,2.56
-0.000934,1.92,2.56
-0.000933,1.92,2.56
-0.0009320000000000001,1.92,2.56
-0.000931,1.92,2.56
-0.00093,1.92,2.56
-0.000929,1.84,2.64
-0.000928,1.92,2.56
-0.0009270000000000001,1.84,2.64
-0.0009260000000000001,1.84,2.56
-0.000925,1.84,2.64
-0.000924,1.84,2.64
-0.000923,1.84,2.64
-0.0009220000000000001,1.84,2.64
-0.000921,1.76,2.64
-0.00092,1.76,2.64
-0.0009190000000000001,1.76,2.72
-0.000918,1.76,2.64
-0.0009170000000000001,1.76,2.64
-0.000916,1.76,2.64
-0.000915,1.68,2.64
-0.0009140000000000001,1.68,2.64
-0.000913,1.68,2.64
-0.000912,1.68,2.72
-0.000911,1.68,2.72
-0.00091,1.68,2.72
-0.0009090000000000001,1.68,2.72
-0.0009080000000000001,1.68,2.72
-0.000907,1.6,2.64
-0.0009060000000000001,1.6,2.72
-0.000905,1.68,2.72
-0.0009040000000000001,1.6,2.72
-0.000903,1.6,2.72
-0.000902,1.6,2.72
-0.0009010000000000001,1.6,2.72
-0.0009,1.52,2.64
-0.0008990000000000001,1.52,2.72
-0.000898,1.52,2.72
-0.000897,1.52,2.72
-0.0008960000000000001,1.52,2.72
-0.000895,1.52,2.64
-0.000894,1.44,2.72
-0.000893,1.44,2.72
-0.000892,1.44,2.64
-0.0008910000000000001,1.36,2.64
-0.0008900000000000001,1.44,2.64
-0.000889,1.36,2.64
-0.0008880000000000001,1.36,2.64
-0.000887,1.36,2.64
-0.0008860000000000001,1.36,2.64
-0.000885,1.28,2.64
-0.000884,1.28,2.64
-0.0008830000000000001,1.28,2.64
-0.000882,1.28,2.64
-0.0008810000000000001,1.2,2.64
-0.00088,1.2,2.56
-0.000879,1.2,2.56
-0.0008780000000000001,1.2,2.56
-0.0008770000000000001,1.12,2.56
-0.000876,1.12,2.56
-0.000875,1.12,2.56
-0.000874,1.12,2.56
-0.0008730000000000001,1.04,2.56
-0.000872,1.04,2.48
-0.000871,1.04,2.48
-0.0008700000000000001,1.04,2.48
-0.000869,1.04,2.48
-0.0008680000000000001,0.96,2.48
-0.000867,0.96,2.48
-0.000866,0.96,2.48
-0.0008650000000000001,0.96,2.4
-0.000864,0.96,2.4
-0.000863,0.88,2.4
-0.000862,0.88,2.4
-0.000861,0.88,2.4
-0.0008600000000000001,0.8,2.32
-0.0008590000000000001,0.8,2.32
-0.000858,0.72,2.24
-0.0008570000000000001,0.72,2.32
-0.000856,0.72,2.24
-0.0008550000000000001,0.72,2.24
-0.000854,0.72,2.24
-0.000853,0.64,2.24
-0.0008520000000000001,0.56,2.16
-0.000851,0.64,2.16
-0.0008500000000000001,0.56,2.16
-0.000849,0.56,2.16
-0.000848,0.56,2.16
-0.0008470000000000001,0.48,2.08
-0.000846,0.48,2.08
-0.000845,0.4,2.08
-0.000844,0.48,2.08
-0.000843,0.48,2.08
-0.0008420000000000001,0.4,2.08
-0.0008410000000000001,0.4,2.0
-0.00084,0.4,2.0
-0.0008390000000000001,0.32,2.0
-0.000838,0.32,1.92
-0.0008370000000000001,0.32,1.84
-0.000836,0.24,1.92
-0.000835,0.24,1.84
-0.0008340000000000001,0.24,1.84
-0.000833,0.16,1.84
-0.0008320000000000001,0.16,1.76
-0.000831,0.16,1.76
-0.00083,0.08,1.76
-0.0008290000000000001,0.08,1.68
-0.0008280000000000001,0.0,1.76
-0.000827,0.08,1.68
-0.000826,0.0,1.68
-0.000825,0.0,1.6
-0.0008240000000000001,0.0,1.6
-0.0008230000000000001,-0.08,1.6
-0.000822,-0.08,1.6
-0.0008210000000000001,-0.08,1.52
-0.00082,-0.08,1.52
-0.0008190000000000001,-0.16,1.52
-0.000818,-0.08,1.44
-0.000817,-0.24,1.44
-0.0008160000000000001,-0.24,1.44
-0.000815,-0.24,1.36
-0.000814,-0.24,1.36
-0.000813,-0.32,1.36
-0.000812,-0.32,1.28
-0.0008110000000000001,-0.32,1.28
-0.0008100000000000001,-0.32,1.28
-0.000809,-0.4,1.28
-0.0008080000000000001,-0.4,1.2
-0.000807,-0.4,1.2
-0.0008060000000000001,-0.4,1.12
-0.000805,-0.48,1.12
-0.000804,-0.48,1.12
-0.0008030000000000001,-0.48,1.12
-0.000802,-0.56,1.04
-0.0008010000000000001,-0.56,0.96
-0.0008,-0.56,0.96
-0.000799,-0.56,0.96
-0.0007980000000000001,-0.56,0.96
-0.000797,-0.64,0.88
-0.000796,-0.64,0.88
-0.000795,-0.64,0.8
-0.000794,-0.64,0.8
-0.0007930000000000001,-0.72,0.72
-0.0007920000000000001,-0.72,0.8
-0.000791,-0.8,0.72
-0.0007900000000000001,-0.8,0.64
-0.000789,-0.8,0.64
-0.0007880000000000001,-0.88,0.64
-0.000787,-0.88,0.56
-0.000786,-0.88,0.56
-0.0007850000000000001,-0.88,0.56
-0.000784,-0.88,0.56
-0.0007830000000000001,-0.88,0.48
-0.000782,-0.96,0.48
-0.000781,-0.96,0.4
-0.0007800000000000001,-0.96,0.4
-0.0007790000000000001,-1.04,0.32
-0.000778,-1.04,0.32
-0.000777,-1.04,0.32
-0.000776,-1.12,0.32
-0.0007750000000000001,-1.12,0.24
-0.0007740000000000001,-1.12,0.24
-0.000773,-1.2,0.16
-0.0007720000000000001,-1.12,0.16
-0.000771,-1.2,0.08
-0.0007700000000000001,-1.2,0.08
-0.000769,-1.2,0.08
-0.000768,-1.28,0.0
-0.0007670000000000001,-1.2,0.0
-0.000766,-1.28,-0.08
-0.0007650000000000001,-1.28,-0.08
-0.000764,-1.28,-0.16
-0.000763,-1.28,-0.16
-0.0007620000000000001,-1.28,-0.16
-0.0007610000000000001,-1.36,-0.24
-0.00076,-1.36,-0.24
-0.000759,-1.36,-0.24
-0.0007580000000000001,-1.44,-0.32
-0.0007570000000000001,-1.36,-0.32
-0.000756,-1.36,-0.32
-0.000755,-1.36,-0.4
-0.000754,-1.44,-0.4
-0.0007530000000000001,-1.44,-0.48
-0.0007520000000000001,-1.44,-0.48
-0.000751,-1.44,-0.48
-0.00075,-1.44,-0.56
-0.0007490000000000001,-1.52,-0.56
-0.0007480000000000001,-1.52,-0.56
-0.000747,-1.52,-0.64
-0.000746,-1.52,-0.64
-0.000745,-1.52,-0.72
-0.0007440000000000001,-1.6,-0.72
-0.0007430000000000001,-1.6,-0.8
-0.000742,-1.6,-0.72
-0.000741,-1.6,-0.8
-0.0007400000000000001,-1.6,-0.88
-0.0007390000000000001,-1.68,-0.88
-0.000738,-1.68,-0.88
-0.000737,-1.68,-0.88
-0.000736,-1.68,-0.88
-0.0007350000000000001,-1.68,-0.96
-0.0007340000000000001,-1.68,-1.04
-0.000733,-1.68,-1.04
-0.000732,-1.76,-1.04
-0.0007310000000000001,-1.68,-1.12
-0.0007300000000000001,-1.76,-1.12
-0.000729,-1.76,-1.12
-0.000728,-1.76,-1.2
-0.000727,-1.76,-1.2
-0.0007260000000000001,-1.76,-1.2
-0.0007250000000000001,-1.76,-1.28
-0.000724,-1.76,-1.28
-0.000723,-1.76,-1.28
-0.0007220000000000001,-1.84,-1.36
-0.0007210000000000001,-1.84,-1.36
-0.00072,-1.84,-1.36
-0.000719,-1.84,-1.44
-0.000718,-1.84,-1.44
-0.0007170000000000001,-1.84,-1.44
-0.0007160000000000001,-1.84,-1.52
-0.000715,-1.84,-1.52
-0.000714,-1.84,-1.52
-0.0007130000000000001,-1.84,-1.6
-0.0007120000000000001,-1.84,-1.68
-0.000711,-1.92,-1.6
-0.00071,-1.84,-1.6
-0.0007090000000000001,-1.84,-1.68
-0.0007080000000000001,-1.84,-1.68
-0.0007070000000000001,-1.92,-1.76
-0.000706,-1.92,-1.76
-0.000705,-1.92,-1.84
-0.0007040000000000001,-1.92,-1.76
-0.0007030000000000001,-1.92,-1.84
-0.000702,-1.92,-1.84
-0.000701,-1.92,-1.84
-0.0007000000000000001,-1.92,-1.84
-0.0006990000000000001,-1.92,-1.84
-0.000698,-1.92,-1.84
-0.000697,-1.92,-1.92
-0.000696,-1.92,-1.92
-0.0006950000000000001,-1.92,-1.92
-0.0006940000000000001,-1.92,-2.0
-0.000693,-1.92,-2.0
-0.000692,-1.92,-2.0
-0.0006910000000000001,-1.92,-2.08
-0.0006900000000000001,-1.92,-2.08
-0.000689,-1.92,-2.08
-0.000688,-1.92,-2.08
-0.000687,-1.92,-2.08
-0.0006860000000000001,-1.92,-2.16
-0.0006850000000000001,-1.92,-2.08
-0.000684,-1.92,-2.16
-0.000683,-1.92,-2.16
-0.0006820000000000001,-1.92,-2.16
-0.0006810000000000001,-1.92,-2.24
-0.00068,-1.92,-2.24
-0.000679,-1.92,-2.24
-0.000678,-1.92,-2.24
-0.0006770000000000001,-1.92,-2.24
-0.0006760000000000001,-1.84,-2.32
-0.000675,-1.84,-2.32
-0.000674,-1.84,-2.32
-0.0006730000000000001,-1.92,-2.32
-0.0006720000000000001,-1.84,-2.4
-0.000671,-1.84,-2.4
-0.00067,-1.84,-2.4
-0.000669,-1.84,-2.4
-0.0006680000000000001,-1.84,-2.4
-0.0006670000000000001,-1.84,-2.4
-0.000666,-1.84,-2.4
-0.000665,-1.84,-2.48
-0.0006640000000000001,-1.76,-2.4
-0.0006630000000000001,-1.76,-2.48
-0.000662,-1.84,-2.48
-0.000661,-1.76,-2.48
-0.0006600000000000001,-1.76,-2.48
-0.0006590000000000001,-1.76,-2.48
-0.0006580000000000001,-1.76,-2.48
-0.000657,-1.76,-2.48
-0.000656,-1.76,-2.48
-0.0006550000000000001,-1.68,-2.56
-0.0006540000000000001,-1.68,-2.56
-0.000653,-1.76,-2.56
-0.000652,-1.76,-2.56
-0.0006510000000000001,-1.68,-2.56
-0.0006500000000000001,-1.68,-2.56
-0.0006490000000000001,-1.68,-2.56
-0.000648,-1.6,-2.56
-0.000647,-1.6,-2.56
-0.0006460000000000001,-1.68,-2.56
-0.0006450000000000001,-1.6,-2.56
-0.000644,-1.6,-2.56
-0.000643,-1.6,-2.64
-0.0006420000000000001,-1.6,-2.64
-0.0006410000000000001,-1.6,-2.64
-0.00064,-1.6,-2.56
-0.000639,-1.52,-2.56
-0.000638,-1.52,-2.64
-0.0006370000000000001,-1.52,-2.64
-0.0006360000000000001,-1.52,-2.64
-0.000635,-1.52,-2.64
-0.000634,-1.44,-2.64
-0.0006330000000000001,-1.44,-2.64
-0.0006320000000000001,-1.44,-2.64
-0.000631,-1.44,-2.64
-0.00063,-1.44,-2.64
-0.000629,-1.36,-2.56
-0.0006280000000000001,-1.36,-2.64
-0.0006270000000000001,-1.36,-2.56
-0.000626,-1.36,-2.56
-0.000625,-1.36,-2.56
-0.0006240000000000001,-1.36,-2.64
-0.0006230000000000001,-1.36,-2.56
-0.000622,-1.28,-2.56
-0.000621,-1.28,-2.56
-0.0006200000000000001,-1.28,-2.56
-0.0006190000000000001,-1.28,-2.56
-0.0006180000000000001,-1.28,-2.56
-0.000617,-1.2,-2.56
-0.000616,-1.2,-2.48
-0.0006150000000000001,-1.2,-2.56
-0.0006140000000000001,-1.2,-2.56
-0.000613,-1.12,-2.48
-0.000612,-1.12,-2.48
-0.0006110000000000001,-1.12,-2.48
-0.0006100000000000001,-1.12,-2.48
-0.0006090000000000001,-1.12,-2.56
-0.000608,-1.04,-2.48
-0.000607,-1.04,-2.48
-0.0006060000000000001,-1.04,-2.48
-0.0006050000000000001,-1.04,-2.48
-0.000604,-0.96,-2.48
-0.000603,-0.96,-2.48
-0.0006020000000000001,-0.96,-2.4
-0.0006010000000000001,-0.88,-2.4
-0.0006000000000000001,-0.88,-2.4
-0.000599,-0.88,-2.4
-0.000598,-0.88,-2.4
-0.0005970000000000001,-0.88,-2.32
-0.0005960000000000001,-0.8,-2.4
-0.000595,-0.8,-2.32
-0.000594,-0.8,-2.32
-0.0005930000000000001,-0.72,-2.32
-0.0005920000000000001,-0.72,-2.32
-0.000591,-0.72,-2.32
-0.00059,-0.64,-2.32
-0.000589,-0.64,-2.32
-0.0005880000000000001,-0.64,-2.24
-0.0005870000000000001,-0.64,-2.24
-0.000586,-0.64,-2.24
-0.000585,-0.56,-2.16
-0.0005840000000000001,-0.56,-2.16
-0.0005830000000000001,-0.56,-2.16
-0.000582,-0.56,-2.08
-0.000581,-0.48,-2.16
-0.00058,-0.48,-2.08
-0.0005790000000000001,-0.4,-2.08
-0.0005780000000000001,-0.4,-2.08
-0.000577,-0.4,-2.08
-0.000576,-0.4,-2.08
-0.0005750000000000001,-0.32,-2.0
-0.0005740000000000001,-0.32,-2.0
-0.000573,-0.32,-2.0
-0.000572,-0.24,-2.0
-0.0005710000000000001,-0.24,-1.92
-0.0005700000000000001,-0.32,-1.92
-0.0005690000000000001,-0.24,-1.92
-0.000568,-0.24,-1.92
-0.000567,-0.16,-1.84
-0.0005660000000000001,-0.16,-1.84
-0.0005650000000000001,-0.16,-1.84
-0.000564,-0.08,-1.76
-0.000563,-0.08,-1.76
-0.0005620000000000001,-0.08,-1.76
-0.0005610000000000001,0.0,-1.76
-0.0005600000000000001,0.0,-1.68
-0.000559,0.0,-1.68
-0.000558,0.08,-1.68
-0.0005570000000000001,0.08,-1.6
-0.0005560000000000001,0.08,-1.6
-0.000555,0.08,-1.6
-0.000554,0.08,-1.6
-0.0005530000000000001,0.16,-1.52
-0.0005520000000000001,0.16,-1.52
-0.0005510000000000001,0.24,-1.52
-0.00055,0.24,-1.44
-0.000549,0.24,-1.44
-0.0005480000000000001,0.24,-1.44
-0.0005470000000000001,0.32,-1.36
-0.000546,0.32,-1.36
-0.000545,0.4,-1.36
-0.0005440000000000001,0.4,-1.28
-0.0005430000000000001,0.4,-1.28
-0.0005420000000000001,0.48,-1.28
-0.000541,0.4,-1.2
-0.00054,0.48,-1.2
-0.0005390000000000001,0.48,-1.2
-0.0005380000000000001,0.48,-1.12
-0.000537,0.56,-1.12
-0.000536,0.56,-1.12
-0.0005350000000000001,0.64,-1.12
-0.0005340000000000001,0.56,-1.04
-0.000533,0.64,-1.04
-0.000532,0.64,-0.96
-0.000531,0.72,-0.88
-0.0005300000000000001,0.64,-0.88
-0.0005290000000000001,0.72,-0.88
-0.000528,0.8,-0.88
-0.000527,0.72,-0.8
-0.0005260000000000001,0.72,-0.8
-0.0005250000000000001,0.88,-0.72
-0.000524,0.88,-0.72
-0.000523,0.8,-0.72
-0.0005220000000000001,0.88,-0.64
-0.0005210000000000001,0.88,-0.64
-0.0005200000000000001,0.88,-0.64
-0.000519,0.88,-0.56
-0.000518,0.96,-0.56
-0.0005170000000000001,0.96,-0.56
-0.0005160000000000001,0.96,-0.48
-0.000515,0.96,-0.48
-0.000514,1.04,-0.4
-0.0005130000000000001,1.04,-0.4
-0.0005120000000000001,1.04,-0.32
-0.0005110000000000001,1.04,-0.32
-0.00051,1.12,-0.24
-0.000509,1.12,-0.24
-0.0005080000000000001,1.12,-0.24
-0.0005070000000000001,1.2,-0.24
-0.000506,1.12,-0.24
-0.000505,1.2,-0.16
-0.0005040000000000001,1.28,-0.16
-0.0005030000000000001,1.2,-0.08
-0.0005020000000000001,1.28,-0.08
-0.000501,1.28,0.0
-0.0005,1.28,0.0
-0.0004990000000000001,1.36,0.08
-0.0004980000000000001,1.28,0.08
-0.000497,1.36,0.08
-0.000496,1.44,0.08
-0.0004950000000000001,1.36,0.16
-0.0004940000000000001,1.36,0.16
-0.0004930000000000001,1.44,0.24
-0.000492,1.44,0.24
-0.000491,1.52,0.32
-0.0004900000000000001,1.44,0.32
-0.0004890000000000001,1.52,0.32
-0.00048800000000000004,1.44,0.4
-0.000487,1.52,0.4
-0.0004860000000000001,1.52,0.48
-0.0004850000000000001,1.52,0.48
-0.00048400000000000006,1.6,0.48
-0.00048300000000000003,1.6,0.48
-0.000482,1.6,0.56
-0.0004810000000000001,1.6,0.64
-0.00048000000000000007,1.68,0.64
-0.00047900000000000004,1.68,0.64
-0.000478,1.68,0.64
-0.0004770000000000001,1.68,0.64
-0.0004760000000000001,1.68,0.72
-0.00047500000000000005,1.68,0.72
-0.00047400000000000003,1.68,0.8
-0.0004730000000000001,1.76,0.8
-0.0004720000000000001,1.68,0.8
-0.00047100000000000006,1.76,0.88
-0.00047000000000000004,1.68,0.88
-0.000469,1.68,0.96
-0.0004680000000000001,1.76,0.96
-0.0004670000000000001,1.76,0.96
-0.00046600000000000005,1.76,1.04
-0.000465,1.84,1.04
-0.0004640000000000001,1.76,1.04
-0.0004630000000000001,1.84,1.12
-0.00046200000000000006,1.84,1.12
-0.00046100000000000004,1.84,1.12
-0.00046,1.84,1.2
-0.0004590000000000001,1.84,1.2
-0.0004580000000000001,1.92,1.28
-0.00045700000000000005,1.84,1.28
-0.000456,1.92,1.28
-0.0004550000000000001,1.84,1.28
-0.0004540000000000001,1.92,1.36
-0.00045300000000000006,1.92,1.36
-0.00045200000000000004,1.92,1.44
-0.000451,1.92,1.44
-0.0004500000000000001,1.92,1.44
-0.00044900000000000007,1.92,1.44
-0.00044800000000000005,2.0,1.52
-0.000447,1.92,1.52
-0.0004460000000000001,2.0,1.52
-0.0004450000000000001,2.0,1.6
-0.00044400000000000006,1.92,1.6
-0.00044300000000000003,1.92,1.68
-0.000442,2.0,1.68
-0.0004410000000000001,2.0,1.68
-0.00044000000000000007,2.0,1.68
-0.00043900000000000005,2.0,1.68
-0.000438,2.0,1.76
-0.0004370000000000001,2.0,1.76
-0.0004360000000000001,2.0,1.76
-0.00043500000000000006,2.0,1.84
-0.00043400000000000003,2.0,1.84
-0.0004330000000000001,2.0,1.92
-0.0004320000000000001,2.0,1.92
-0.00043100000000000007,2.0,1.92
-0.00043000000000000004,2.0,1.92
-0.000429,2.08,1.92
-0.0004280000000000001,2.0,2.0
