t,V_m,V_e
-0.0002362,0.64,0.24
-0.00023600000000000002,0.56,0.32
-0.0002358,0.64,0.32
-0.0002356,0.64,0.32
-0.0002354,0.64,0.32
-0.0002352,0.8,0.4
-0.00023500000000000002,0.72,0.4
-0.00023480000000000002,0.8,0.4
-0.0002346,0.8,0.48
-0.0002344,0.8,0.48
-0.0002342,0.8,0.48
-0.000234,0.88,0.64
-0.0002338,0.88,0.56
-0.0002336,0.96,0.64
-0.0002334,0.96,0.64
-0.0002332,0.88,0.64
-0.000233,0.96,0.64
-0.00023280000000000002,1.04,0.72
-0.00023260000000000002,1.04,0.8
-0.0002324,1.12,0.72
-0.0002322,1.04,0.8
-0.000232,1.2,0.8
-0.0002318,1.36,0.88
-0.0002316,1.2,0.96
-0.00023140000000000001,1.12,0.88
-0.0002312,1.2,0.88
-0.000231,1.2,0.96
-0.0002308,1.36,0.96
-0.0002306,1.28,0.96
-0.00023040000000000002,1.36,1.04
-0.0002302,1.36,1.12
-0.00023,1.36,1.12
-0.0002298,1.28,1.12
-0.0002296,1.44,1.12
-0.0002294,1.44,1.12
-0.00022920000000000001,1.52,1.2
-0.000229,1.44,1.28
-0.0002288,1.52,1.2
-0.0002286,1.6,1.2
-0.0002284,1.52,1.36
-0.00022820000000000002,1.6,1.28
-0.000228,1.68,1.28
-0.0002278,1.6,1.36
-0.0002276,1.6,1.36
-0.0002274,1.76,1.44
-0.0002272,1.76,1.44
-0.00022700000000000002,1.68,1.44
-0.0002268,1.76,1.36
-0.0002266,1.84,1.52
-0.0002264,1.84,1.44
-0.0002262,1.84,1.52
-0.00022600000000000002,1.84,1.6
-0.0002258,1.92,1.6
-0.0002256,1.84,1.52
-0.0002254,1.92,1.6
-0.0002252,1.84,1.68
-0.000225,2.0,1.68
-0.00022480000000000002,1.92,1.68
-0.0002246,1.92,1.76
-0.0002244,1.92,1.76
-0.0002242,2.0,1.76
-0.000224,2.08,1.84
-0.00022380000000000002,2.08,1.84
-0.00022360000000000001,2.08,1.84
-0.0002234,2.08,1.84
-0.0002232,2.08,1.92
-0.000223,2.08,1.84
-0.0002228,2.16,1.84
-0.00022260000000000002,2.16,1.92
-0.0002224,2.16,1.92
-0.0002222,2.16,1.92
-0.000222,2.32,1.92
-0.0002218,2.24,1.92
-0.00022160000000000002,2.24,2.0
-0.00022140000000000001,2.32,2.0
-0.0002212,2.32,2.08
-0.000221,2.32,2.08
-0.0002208,2.32,2.08
-0.0002206,2.32,2.08
-0.00022040000000000002,2.32,2.08
-0.0002202,2.32,2.08
-0.00022,2.32,2.08
-0.0002198,2.4,2.16
-0.0002196,2.4,2.24
-0.00021940000000000002,2.32,2.16
-0.00021920000000000002,2.48,2.16
-0.000219,2.4,2.24
-0.0002188,2.48,2.24
-0.0002186,2.48,2.32
-0.0002184,2.48,2.32
-0.0002182,2.48,2.24
-0.000218,2.56,2.32
-0.0002178,2.48,2.32
-0.0002176,2.48,2.32
-0.0002174,2.48,2.32
-0.00021720000000000002,2.48,2.4
-0.00021700000000000002,2.56,2.4
-0.0002168,2.64,2.4
-0.0002166,2.56,2.32
-0.0002164,2.64,2.4
-0.0002162,2.56,2.32
-0.000216,2.64,2.4
-0.00021580000000000001,2.64,2.56
-0.0002156,2.56,2.48
-0.0002154,2.64,2.4
-0.0002152,2.64,2.56
-0.00021500000000000002,2.56,2.48
-0.00021480000000000002,2.64,2.56
-0.0002146,2.56,2.56
-0.0002144,2.64,2.48
-0.0002142,2.64,2.48
-0.000214,2.64,2.48
-0.0002138,2.64,2.56
-0.00021360000000000001,2.56,2.48
-0.0002134,2.64,2.56
-0.0002132,2.64,2.56
-0.000213,2.64,2.64
-0.00021280000000000002,2.72,2.56
-0.00021260000000000002,2.72,2.56
-0.0002124,2.72,2.56
-0.0002122,2.64,2.56
-0.000212,2.8000000000000003,2.56
-0.0002118,2.72,2.56
-0.0002116,2.72,2.72
-0.00021140000000000002,2.8000000000000003,2.64
-0.0002112,2.8000000000000003,2.64
-0.000211,2.64,2.64
-0.0002108,2.72,2.72
-0.00021060000000000002,2.8000000000000003,2.64
-0.00021040000000000002,2.72,2.64
-0.00021020000000000001,2.72,2.64
-0.00021,2.64,2.64
-0.0002098,2.64,2.64
-0.0002096,2.8000000000000003,2.64
-0.0002094,2.72,2.64
-0.00020920000000000002,2.72,2.8000000000000003
-0.000209,2.72,2.64
-0.0002088,2.8000000000000003,2.64
-0.0002086,2.72,2.64
-0.00020840000000000002,2.64,2.64
-0.00020820000000000002,2.72,2.72
-0.00020800000000000001,2.8000000000000003,2.64
-0.0002078,2.64,2.72
-0.0002076,2.72,2.72
-0.0002074,2.8000000000000003,2.64
-0.0002072,2.72,2.64
-0.00020700000000000002,2.72,2.64
-0.0002068,2.72,2.72
-0.0002066,2.64,2.64
-0.0002064,2.72,2.64
-0.0002062,2.72,2.72
-0.00020600000000000002,2.64,2.64
-0.00020580000000000002,2.64,2.48
-0.0002056,2.64,2.64
-0.0002054,2.72,2.56
-0.0002052,2.64,2.56
-0.000205,2.64,2.56
-0.0002048,2.56,2.56
-0.0002046,2.64,2.56
-0.0002044,2.56,2.56
-0.0002042,2.64,2.56
-0.000204,2.64,2.56
-0.00020380000000000002,2.56,2.56
-0.00020360000000000002,2.56,2.64
-0.0002034,2.48,2.56
-0.0002032,2.56,2.56
-0.000203,2.56,2.48
-0.0002028,2.48,2.56
-0.0002026,2.56,2.48
-0.00020240000000000001,2.56,2.48
-0.0002022,2.56,2.56
-0.000202,2.56,2.48
-0.0002018,2.48,2.56
-0.00020160000000000002,2.4,2.48
-0.00020140000000000002,2.48,2.48
-0.0002012,2.48,2.48
-0.000201,2.48,2.48
-0.0002008,2.48,2.4
-0.0002006,2.4,2.48
-0.0002004,2.4,2.48
-0.00020020000000000001,2.24,2.48
-0.0002,2.4,2.32
-0.0001998,2.4,2.4
-0.0001996,2.32,2.32
-0.00019940000000000002,2.4,2.4
-0.00019920000000000002,2.4,2.4
-0.000199,2.32,2.4
-0.0001988,2.4,2.32
-0.0001986,2.16,2.32
-0.0001984,2.16,2.32
-0.0001982,2.24,2.32
-0.00019800000000000002,2.24,2.32
-0.0001978,2.16,2.24
-0.0001976,2.24,2.32
-0.0001974,2.16,2.24
-0.00019720000000000002,2.16,2.24
-0.00019700000000000002,2.16,2.16
-0.0001968,2.0,2.16
-0.0001966,2.08,2.16
-0.0001964,2.16,2.16
-0.0001962,2.08,2.16
-0.000196,2.08,2.16
-0.00019580000000000002,2.0,2.08
-0.0001956,2.0,2.16
-0.0001954,2.08,2.08
-0.0001952,2.0,2.08
-0.00019500000000000002,1.92,2.0
-0.00019480000000000002,1.92,2.08
-0.00019460000000000001,1.92,2.08
-0.0001944,1.92,2.0
-0.0001942,1.84,1.92
-0.000194,1.92,1.84
-0.0001938,1.84,1.92
-0.00019360000000000002,1.76,1.84
-0.0001934,1.84,1.92
-0.0001932,1.76,1.84
-0.000193,1.84,1.84
-0.00019280000000000002,1.76,1.76
-0.00019260000000000002,1.76,1.76
-0.00019240000000000001,1.68,1.76
-0.0001922,1.68,1.76
-0.000192,1.6,1.76
-0.0001918,1.6,1.76
-0.0001916,1.52,1.68
-0.00019140000000000002,1.6,1.6
-0.0001912,1.52,1.68
-0.000191,1.52,1.68
-0.0001908,1.44,1.6
-0.0001906,1.52,1.52
-0.00019040000000000002,1.36,1.44
-0.00019020000000000002,1.28,1.52
-0.00019,1.28,1.52
-0.0001898,1.44,1.52
-0.0001896,1.36,1.44
-0.0001894,1.28,1.44
-0.0001892,1.36,1.44
-0.000189,1.36,1.44
-0.0001888,1.28,1.36
-0.0001886,1.12,1.28
-0.00018840000000000003,1.28,1.28
-0.00018820000000000002,1.12,1.28
-0.00018800000000000002,1.12,1.28
-0.0001878,1.04,1.28
-0.0001876,1.04,1.28
-0.0001874,1.12,1.2
-0.0001872,1.04,1.28
-0.000187,0.96,1.2
-0.00018680000000000001,0.96,1.12
-0.0001866,0.96,1.12
-0.0001864,0.88,1.04
-0.00018620000000000003,0.8,1.12
-0.00018600000000000002,0.88,1.12
-0.00018580000000000002,0.8,0.96
-0.0001856,0.88,0.96
-0.0001854,0.8,0.96
-0.0001852,0.72,0.96
-0.000185,0.72,0.8
-0.0001848,0.72,0.8
-0.00018460000000000001,0.64,0.88
-0.0001844,0.64,0.88
-0.0001842,0.64,0.88
-0.00018400000000000003,0.64,0.8
-0.00018380000000000002,0.56,0.72
-0.00018360000000000002,0.48,0.72
-0.0001834,0.48,0.64
-0.0001832,0.56,0.64
-0.000183,0.4,0.64
-0.0001828,0.4,0.72
-0.0001826,0.4,0.56
-0.0001824,0.4,0.48
-0.0001822,0.4,0.56
-0.000182,0.24,0.56
-0.00018180000000000003,0.32,0.4
-0.00018160000000000002,0.24,0.48
-0.00018140000000000002,0.32,0.4
-0.0001812,0.24,0.4
-0.000181,0.16,0.4
-0.0001808,0.16,0.32
-0.0001806,0.08,0.32
-0.0001804,0.08,0.24
-0.0001802,0.08,0.24
-0.00018,0.08,0.16
-0.0001798,0.08,0.16
-0.0001796,0.0,0.16
-0.00017940000000000002,0.0,0.16
-0.00017920000000000002,0.0,0.16
-0.00017900000000000001,0.0,0.08
-0.0001788,-0.24,0.08
-0.0001786,-0.08,0.0
-0.0001784,-0.16,0.0
-0.0001782,-0.08,0.0
-0.000178,-0.16,-0.08
-0.0001778,-0.24,-0.08
-0.0001776,-0.24,-0.16
-0.0001774,-0.24,-0.16
-0.00017720000000000002,-0.4,-0.24
-0.00017700000000000002,-0.32,-0.24
-0.00017680000000000001,-0.4,-0.24
-0.0001766,-0.4,-0.24
-0.0001764,-0.4,-0.24
-0.0001762,-0.4,-0.32
-0.000176,-0.48,-0.4
-0.0001758,-0.48,-0.32
-0.0001756,-0.56,-0.4
-0.0001754,-0.56,-0.4
-0.0001752,-0.64,-0.48
-0.00017500000000000003,-0.64,-0.4
-0.00017480000000000002,-0.72,-0.48
-0.00017460000000000002,-0.72,-0.56
-0.0001744,-0.8,-0.56
-0.0001742,-0.72,-0.56
-0.000174,-0.72,-0.64
-0.0001738,-0.8,-0.56
-0.0001736,-0.88,-0.64
-0.0001734,-0.8,-0.72
-0.0001732,-0.8,-0.8
-0.000173,-0.8,-0.72
-0.00017280000000000003,-0.96,-0.8
-0.00017260000000000002,-0.96,-0.8
-0.00017240000000000002,-0.88,-0.88
-0.0001722,-0.96,-0.8
-0.000172,-1.04,-0.8
-0.0001718,-1.04,-0.88
-0.0001716,-1.04,-0.96
-0.0001714,-1.04,-0.96
-0.00017120000000000001,-1.12,-0.96
-0.000171,-1.12,-1.04
-0.0001708,-1.12,-1.04
-0.00017060000000000003,-1.2,-1.04
-0.00017040000000000002,-1.12,-1.04
-0.00017020000000000002,-1.2,-1.2
-0.00017,-1.28,-1.12
-0.0001698,-1.2,-1.2
-0.0001696,-1.28,-1.2
-0.0001694,-1.28,-1.2
-0.0001692,-1.36,-1.28
-0.00016900000000000002,-1.44,-1.28
-0.0001688,-1.44,-1.28
-0.0001686,-1.36,-1.36
-0.00016840000000000003,-1.44,-1.44
-0.00016820000000000002,-1.36,-1.36
-0.00016800000000000002,-1.44,-1.44
-0.0001678,-1.44,-1.36
-0.0001676,-1.44,-1.44
-0.0001674,-1.52,-1.36
-0.0001672,-1.6,-1.52
-0.000167,-1.52,-1.44
-0.00016680000000000002,-1.52,-1.52
-0.0001666,-1.6,-1.44
-0.0001664,-1.6,-1.6
-0.00016620000000000003,-1.68,-1.52
-0.00016600000000000002,-1.6,-1.6
-0.00016580000000000002,-1.76,-1.68
-0.00016560000000000001,-1.76,-1.76
-0.0001654,-1.76,-1.68
-0.0001652,-1.68,-1.76
-0.000165,-1.76,-1.68
-0.0001648,-1.76,-1.76
-0.0001646,-1.76,-1.68
-0.0001644,-1.76,-1.84
-0.0001642,-1.84,-1.76
-0.00016400000000000003,-1.84,-1.84
-0.00016380000000000002,-1.92,-1.92
-0.00016360000000000002,-2.0,-1.84
-0.00016340000000000001,-2.0,-1.92
-0.0001632,-2.0,-1.92
-0.000163,-1.92,-1.84
-0.0001628,-1.92,-1.92
-0.0001626,-2.0,-1.92
-0.0001624,-2.0,-2.0
-0.0001622,-2.08,-1.92
-0.000162,-2.0,-2.08
-0.0001618,-2.08,-2.08
-0.00016160000000000002,-2.08,-2.08
-0.00016140000000000002,-2.16,-2.16
-0.00016120000000000002,-2.16,-2.08
-0.000161,-2.16,-2.08
-0.0001608,-2.16,-2.16
-0.0001606,-2.16,-2.16
-0.0001604,-2.08,-2.24
-0.0001602,-2.08,-2.24
-0.00016,-2.16,-2.24
-0.0001598,-2.16,-2.24
-0.0001596,-2.16,-2.24
-0.00015940000000000003,-2.24,-2.24
-0.00015920000000000002,-2.24,-2.32
-0.00015900000000000002,-2.32,-2.32
-0.0001588,-2.32,-2.4
-0.0001586,-2.16,-2.32
-0.0001584,-2.24,-2.32
-0.0001582,-2.24,-2.4
-0.000158,-2.32,-2.32
-0.00015780000000000001,-2.24,-2.4
-0.0001576,-2.32,-2.4
-0.0001574,-2.32,-2.48
-0.00015720000000000003,-2.32,-2.32
-0.00015700000000000002,-2.32,-2.4
-0.00015680000000000002,-2.32,-2.56
-0.0001566,-2.4,-2.4
-0.0001564,-2.32,-2.4
-0.0001562,-2.32,-2.56
-0.000156,-2.4,-2.48
-0.0001558,-2.4,-2.48
-0.00015560000000000001,-2.48,-2.64
-0.0001554,-2.4,-2.48
-0.0001552,-2.48,-2.48
-0.00015500000000000003,-2.48,-2.56
-0.00015480000000000002,-2.48,-2.48
-0.00015460000000000002,-2.48,-2.64
-0.0001544,-2.48,-2.56
-0.0001542,-2.56,-2.56
-0.000154,-2.56,-2.64
-0.0001538,-2.56,-2.56
-0.0001536,-2.48,-2.56
-0.00015340000000000002,-2.48,-2.56
-0.0001532,-2.56,-2.64
-0.000153,-2.48,-2.64
-0.00015280000000000003,-2.48,-2.72
-0.00015260000000000002,-2.48,-2.64
-0.00015240000000000002,-2.48,-2.64
-0.0001522,-2.56,-2.56
-0.000152,-2.48,-2.64
-0.0001518,-2.48,-2.56
-0.0001516,-2.48,-2.64
-0.0001514,-2.56,-2.72
-0.00015120000000000002,-2.48,-2.72
-0.000151,-2.56,-2.64
-0.0001508,-2.48,-2.72
-0.00015060000000000003,-2.56,-2.72
-0.00015040000000000002,-2.56,-2.64
-0.00015020000000000002,-2.64,-2.72
-0.00015000000000000001,-2.48,-2.64
-0.0001498,-2.56,-2.64
-0.0001496,-2.56,-2.64
-0.0001494,-2.56,-2.8000000000000003
-0.0001492,-2.56,-2.72
-0.000149,-2.56,-2.72
-0.0001488,-2.48,-2.64
-0.0001486,-2.56,-2.64
-0.00014840000000000003,-2.48,-2.64
-0.00014820000000000002,-2.4,-2.72
-0.00014800000000000002,-2.56,-2.72
-0.00014780000000000001,-2.48,-2.72
-0.0001476,-2.56,-2.64
-0.0001474,-2.48,-2.64
-0.0001472,-2.4,-2.72
-0.000147,-2.48,-2.64
-0.0001468,-2.48,-2.64
-0.0001466,-2.48,-2.72
-0.0001464,-2.4,-2.64
-0.00014620000000000003,-2.4,-2.8000000000000003
-0.00014600000000000003,-2.4,-2.64
-0.00014580000000000002,-2.48,-2.72
-0.00014560000000000002,-2.4,-2.72
-0.0001454,-2.48,-2.64
-0.0001452,-2.4,-2.64
-0.000145,-2.4,-2.72
-0.0001448,-2.4,-2.64
-0.0001446,-2.4,-2.56
-0.0001444,-2.4,-2.56
-0.0001442,-2.32,-2.64
-0.000144,-2.4,-2.56
-0.00014380000000000003,-2.32,-2.64
-0.00014360000000000002,-2.32,-2.56
-0.00014340000000000002,-2.32,-2.56
-0.0001432,-2.32,-2.56
-0.000143,-2.32,-2.64
-0.0001428,-2.24,-2.48
-0.0001426,-2.24,-2.56
-0.0001424,-2.32,-2.48
-0.00014220000000000001,-2.24,-2.48
-0.000142,-2.24,-2.48
-0.0001418,-2.24,-2.56
-0.00014160000000000003,-2.16,-2.56
-0.00014140000000000002,-2.24,-2.56
-0.00014120000000000002,-2.24,-2.56
-0.000141,-2.16,-2.4
-0.0001408,-2.16,-2.48
-0.0001406,-2.16,-2.48
-0.0001404,-2.16,-2.4
-0.0001402,-2.24,-2.48
-0.00014000000000000001,-2.08,-2.4
-0.0001398,-2.08,-2.4
-0.0001396,-2.16,-2.4
-0.00013940000000000003,-2.0,-2.4
-0.00013920000000000002,-2.16,-2.24
-0.00013900000000000002,-2.08,-2.32
-0.0001388,-2.08,-2.32
-0.0001386,-2.0,-2.32
-0.0001384,-2.0,-2.32
-0.0001382,-2.0,-2.32
-0.000138,-1.92,-2.32
-0.00013780000000000002,-1.84,-2.24
-0.0001376,-1.92,-2.32
-0.0001374,-2.0,-2.16
-0.00013720000000000003,-1.92,-2.24
-0.00013700000000000002,-1.92,-2.32
-0.00013680000000000002,-1.92,-2.16
-0.0001366,-1.84,-2.16
-0.0001364,-1.92,-2.24
-0.0001362,-1.84,-2.16
-0.000136,-1.76,-2.0
-0.0001358,-1.76,-2.08
-0.00013560000000000002,-1.68,-2.08
-0.0001354,-1.76,-2.0
-0.0001352,-1.76,-2.0
-0.00013500000000000003,-1.68,-1.92
-0.00013480000000000002,-1.68,-2.0
-0.00013460000000000002,-1.6,-2.0
-0.00013440000000000001,-1.68,-2.0
-0.0001342,-1.76,-1.92
-0.000134,-1.68,-1.92
-0.0001338,-1.52,-1.84
-0.0001336,-1.52,-1.92
-0.00013340000000000002,-1.6,-1.92
-0.0001332,-1.44,-1.84
-0.000133,-1.44,-1.84
-0.00013280000000000003,-1.44,-1.84
-0.00013260000000000002,-1.36,-1.84
-0.00013240000000000002,-1.44,-1.68
-0.00013220000000000001,-1.36,-1.68
-0.000132,-1.36,-1.76
-0.0001318,-1.36,-1.68
-0.0001316,-1.28,-1.68
-0.0001314,-1.28,-1.68
-0.0001312,-1.36,-1.68
-0.000131,-1.28,-1.6
-0.0001308,-1.2,-1.52
-0.00013060000000000003,-1.2,-1.52
-0.00013040000000000003,-1.2,-1.52
-0.00013020000000000002,-1.12,-1.52
-0.00013000000000000002,-1.12,-1.44
-0.0001298,-1.04,-1.52
-0.0001296,-1.12,-1.36
-0.0001294,-1.04,-1.36
-0.0001292,-1.04,-1.36
-0.000129,-0.96,-1.36
-0.00012880000000000001,-0.96,-1.36
-0.0001286,-1.04,-1.28
-0.0001284,-0.88,-1.28
-0.00012820000000000003,-0.88,-1.28
-0.00012800000000000002,-0.88,-1.2
-0.00012780000000000002,-0.88,-1.2
-0.0001276,-0.8,-1.12
-0.0001274,-0.8,-1.12
-0.0001272,-0.8,-1.2
-0.00012700000000000002,-0.64,-1.04
-0.00012680000000000002,-0.72,-1.04
-0.00012660000000000001,-0.64,-1.04
-0.0001264,-0.56,-1.04
-0.0001262,-0.64,-1.04
-0.000126,-0.64,-1.04
-0.00012580000000000002,-0.64,-0.96
-0.00012560000000000002,-0.56,-0.8
-0.0001254,-0.56,-0.88
-0.0001252,-0.56,-0.88
-0.000125,-0.56,-0.8
-0.0001248,-0.48,-0.88
-0.00012460000000000002,-0.48,-0.72
-0.00012440000000000002,-0.48,-0.72
-0.0001242,-0.4,-0.64
-0.000124,-0.4,-0.72
-0.0001238,-0.32,-0.72
-0.00012360000000000002,-0.4,-0.64
-0.00012340000000000002,-0.32,-0.64
-0.0001232,-0.32,-0.64
-0.000123,-0.16,-0.64
-0.0001228,-0.16,-0.64
-0.0001226,-0.16,-0.48
-0.00012240000000000002,-0.08,-0.4
-0.00012220000000000002,-0.08,-0.4
-0.00012200000000000001,-0.08,-0.48
-0.0001218,0.0,-0.4
-0.0001216,-0.08,-0.4
-0.00012140000000000002,-0.08,-0.32
-0.00012120000000000002,0.0,-0.32
-0.00012100000000000001,0.0,-0.24
-0.00012080000000000001,0.0,-0.24
-0.0001206,0.08,-0.32
-0.0001204,0.08,-0.24
-0.00012020000000000002,0.32,-0.16
-0.00012000000000000002,0.16,-0.08
-0.00011980000000000001,0.24,-0.16
-0.00011960000000000001,0.24,-0.16
-0.0001194,0.24,0.0
-0.00011920000000000002,0.32,-0.08
-0.00011900000000000002,0.24,-0.08
-0.00011880000000000001,0.32,0.0
-0.00011860000000000001,0.4,0.0
-0.0001184,0.4,0.0
-0.0001182,0.4,0.16
-0.00011800000000000002,0.48,0.16
-0.00011780000000000002,0.48,0.08
-0.00011760000000000001,0.48,0.16
-0.00011740000000000001,0.56,0.16
-0.0001172,0.64,0.16
-0.000117,0.56,0.24
-0.00011680000000000002,0.64,0.32
-0.00011660000000000002,0.72,0.24
-0.00011640000000000001,0.72,0.32
-0.0001162,0.8,0.32
-0.000116,0.72,0.4
-0.00011580000000000002,0.72,0.4
-0.00011560000000000002,0.8,0.56
-0.00011540000000000001,0.8,0.56
-0.00011520000000000001,0.8,0.48
-0.000115,0.96,0.64
-0.0001148,0.96,0.64
-0.00011460000000000002,0.88,0.64
-0.00011440000000000002,0.96,0.56
-0.00011420000000000001,0.88,0.64
-0.000114,0.96,0.72
-0.0001138,1.04,0.64
-0.00011360000000000002,1.04,0.8
-0.00011340000000000002,1.04,0.8
-0.00011320000000000001,1.12,0.72
-0.00011300000000000001,1.2,0.8
-0.0001128,1.12,0.8
-0.0001126,1.2,0.96
-0.00011240000000000002,1.12,0.88
-0.00011220000000000002,1.28,0.88
-0.00011200000000000001,1.28,0.88
-0.00011180000000000001,1.2,0.96
-0.0001116,1.28,0.96
-0.00011140000000000002,1.44,1.04
-0.00011120000000000002,1.28,1.04
-0.00011100000000000001,1.36,1.12
-0.00011080000000000001,1.36,1.12
-0.0001106,1.44,1.2
-0.0001104,1.44,1.2
-0.00011020000000000002,1.44,1.2
-0.00011000000000000002,1.52,1.2
-0.00010980000000000001,1.52,1.2
-0.00010960000000000001,1.44,1.28
-0.0001094,1.44,1.28
-0.0001092,1.68,1.36
-0.00010900000000000002,1.6,1.28
-0.00010880000000000002,1.68,1.36
-0.00010860000000000001,1.68,1.36
-0.0001084,1.68,1.44
-0.0001082,1.76,1.36
-0.00010800000000000002,1.76,1.44
-0.00010780000000000002,1.76,1.52
-0.00010760000000000001,1.76,1.44
-0.00010740000000000001,1.76,1.52
-0.0001072,1.76,1.52
-0.000107,1.92,1.52
-0.00010680000000000002,1.84,1.52
-0.00010660000000000002,1.92,1.6
-0.00010640000000000001,2.0,1.68
-0.0001062,1.92,1.6
-0.000106,1.84,1.68
-0.00010580000000000002,1.92,1.68
-0.00010560000000000002,2.0,1.68
-0.00010540000000000001,2.0,1.68
-0.00010520000000000001,2.16,1.68
-0.000105,2.08,1.76
-0.0001048,2.08,1.84
-0.00010460000000000002,2.08,1.84
-0.00010440000000000002,2.08,1.84
-0.00010420000000000001,2.08,1.84
-0.00010400000000000001,2.24,1.84
-0.0001038,2.08,1.84
-0.00010360000000000002,2.16,2.0
-0.00010340000000000002,2.24,1.92
-0.00010320000000000001,2.24,1.92
-0.00010300000000000001,2.24,2.0
-0.0001028,2.24,2.0
-0.0001026,2.16,2.0
-0.00010240000000000002,2.24,2.08
-0.00010220000000000002,2.24,2.0
-0.00010200000000000001,2.32,2.08
-0.00010180000000000001,2.24,2.08
-0.0001016,2.4,2.08
-0.00010140000000000003,2.32,2.08
-0.00010120000000000002,2.24,2.08
-0.00010100000000000002,2.32,2.16
-0.00010080000000000001,2.4,2.16
-0.0001006,2.32,2.16
-0.0001004,2.4,2.24
-0.00010020000000000002,2.4,2.24
-0.00010000000000000002,2.4,2.16
-9.980000000000001e-05,2.56,2.32
-9.960000000000001e-05,2.32,2.24
-9.94e-05,2.48,2.24
-9.92e-05,2.48,2.32
-9.900000000000002e-05,2.48,2.24
-9.880000000000002e-05,2.56,2.32
-9.860000000000001e-05,2.48,2.32
-9.84e-05,2.48,2.4
-9.82e-05,2.48,2.32
-9.800000000000002e-05,2.48,2.32
-9.780000000000002e-05,2.56,2.4
-9.760000000000001e-05,2.56,2.48
-9.740000000000001e-05,2.56,2.4
-9.72e-05,2.64,2.48
-9.7e-05,2.56,2.32
-9.680000000000002e-05,2.56,2.4
-9.660000000000002e-05,2.64,2.48
-9.640000000000001e-05,2.64,2.56
-9.620000000000001e-05,2.64,2.48
-9.6e-05,2.56,2.48
-9.580000000000002e-05,2.56,2.48
-9.560000000000002e-05,2.64,2.56
-9.540000000000001e-05,2.64,2.56
-9.520000000000001e-05,2.64,2.56
-9.5e-05,2.64,2.48
-9.48e-05,2.64,2.56
-9.460000000000002e-05,2.56,2.48
-9.440000000000002e-05,2.64,2.56
-9.420000000000001e-05,2.72,2.56
-9.400000000000001e-05,2.72,2.56
-9.38e-05,2.64,2.56
-9.360000000000003e-05,2.8000000000000003,2.56
-9.340000000000002e-05,2.72,2.64
-9.320000000000002e-05,2.8000000000000003,2.64
-9.300000000000001e-05,2.64,2.64
-9.28e-05,2.72,2.64
-9.26e-05,2.72,2.64
-9.240000000000002e-05,2.72,2.64
-9.220000000000002e-05,2.72,2.64
-9.200000000000001e-05,2.8000000000000003,2.56
-9.180000000000001e-05,2.72,2.56
-9.16e-05,2.72,2.64
-9.14e-05,2.72,2.64
-9.120000000000002e-05,2.64,2.64
-9.100000000000002e-05,2.64,2.64
-9.080000000000001e-05,2.72,2.72
-9.06e-05,2.72,2.56
-9.04e-05,2.72,2.64
-9.020000000000002e-05,2.64,2.56
-9.000000000000002e-05,2.72,2.64
-8.980000000000001e-05,2.72,2.64
-8.960000000000001e-05,2.72,2.72
-8.94e-05,2.72,2.64
