,V_H,V_Bnint,V_B,V_pt,V_pr
0,-2.9379812633987057,0.02749108520773324,-0.11154921209654754,-2.176255993951654,-0.1479135905738198
1,-2.9546006107409264,0.016631131359698632,-0.11023285445371016,-2.19978593246822,-0.14922994811579549
2,-2.9699035768237985,-0.001797880569144386,-0.1087519521011885,-2.2213413326278113,-0.1502172162700291
3,-2.9805991998157126,-0.011670565193766719,-0.10908104151325661,-2.24273218960971,-0.15153357380601495
4,-2.9909657279255986,0.02173201873681839,-0.11023285445371016,-2.2657684992354654,-0.15350811010359539
5,-2.9991931320373872,0.026997450935568296,-0.10825831798266099,-2.2869948150688924,-0.15564719108399944
6,-3.0062687001764745,0.023377466291538952,-0.11105557798090752,-2.3067402268627397,-0.1569635486059469
7,-3.0138379132228383,0.0172893103724973,-0.11122012268617738,-2.324675644028497,-0.15811536143487304
8,-3.0210780306491913,0.015808407595198415,-0.11105557798090752,-2.343269243119531,-0.15877354019309703
9,-3.0296345338192885,0.008897528038896547,-0.10842286268889355,-2.3582428505740856,-0.15976080832885037
10,-3.0362164598939727,0.005935722550451314,-0.1085874073950694,-2.3743682751031736,-0.16091262115149868
11,-3.039178326786479,0.010542975541709312,-0.10792922857002561,-2.3918100621355687,-0.1625580680365265
12,-3.041152904769663,0.022061108247226173,-0.11105557798090752,-2.40579640179274,-0.1638744255407703
13,-3.0447729645195443,0.015643862842497996,-0.11105557798090752,-2.41945365197142,-0.16469714897922044
14,-3.0510257953445863,0.012846602056756182,-0.11253648032630269,-2.4314654510348443,-0.165519872416363
15,-3.0551395000754122,-0.004595141236472727,-0.1080937732763717,-2.4436417959778725,-0.165519872416363
16,-3.056784982021279,-0.006240588679074732,-0.10611923679646894,-2.4558181416177574,-0.1665071405392105
17,-3.0569495302175493,0.024858369096525758,-0.10957467563093366,-2.4661844904859054,-0.16765895334682623
18,-3.0576077230056913,0.019263847417293978,-0.11006830974810093,-2.4777026564957465,-0.16897531083812045
19,-3.0574431748081965,0.02140292922667856,-0.11105557798090752,-2.485600827841645,-0.16897531083812045
20,-3.0551395000754122,-0.006076043935106273,-0.11171375680164784,-2.4916890017926763,-0.16864622146560893
21,-3.048886668960069,-0.0021269700603940983,-0.10825831798266099,-2.4984353569209503,-0.16897531083812045
22,-3.027330859808095,-0.001797880569144386,-0.10908104151325661,-2.504194440741997,-0.1701271236402746
23,-2.997218554981859,0.00807480428996514,-0.11072648857019825,-2.5106117057617032,-0.1707853023832212
24,-2.9570688309022315,0.02156747398171499,-0.11072648857019825,-2.514067156240377,-0.1706207576975623
25,-2.9095144675514724,-0.00805058085845474,-0.11023285445371016,-2.5188389689024735,-0.17045621301185154
26,-2.8555427631522114,-0.01496146001701655,-0.11138466739139068,-2.5191680594350183,-0.1701271236402746
27,-2.792520964882065,-0.01282237838482711,-0.10973922033671273,-2.5224589647897955,-0.1706207576975623
28,-2.726701899083166,-0.004266051747173746,-0.10842286268889355,-2.522952600597614,-0.1707853023832212
29,-2.6572628332318904,0.0001766563838289381,-0.1127010250310644,-2.5213071479095563,-0.17045621301185154
30,-2.587165626786471,-0.01841689955383649,-0.11006830974810093,-2.5211426026414845,-0.17045621301185154
31,-2.5182203000183825,-0.011341475710027582,-0.10941013092509795,-2.5188389689024735,-0.17045621301185154
32,-2.4477940951650186,0.0023157380934938493,-0.10973922033671273,-2.514889882553451,-0.1701271236402746
33,-2.3788488609923957,-0.010847841483935958,-0.1087519521011885,-2.5130798846690707,-0.16996257895440825
34,-2.311055499772266,-0.01282237838482711,-0.10924558621920562,-2.5074853458551742,-0.16897531083812045
35,-2.2406294311136588,-0.005417864958584345,-0.1080937732763717,-2.502055352446758,-0.16897531083812045
36,-2.169051579612808,-0.00969602828746681,-0.10825831798266099,-2.495638087694632,-0.16897531083812045
37,-2.092372827327883,0.000999380117008064,-0.1085874073950694,-2.488233551690388,-0.16798804271996198
38,-2.011415915604764,-0.014467825795166117,-0.10760013915716314,-2.479183563600255,-0.16782349803342012
39,-1.927661769200275,-0.009202394059441149,-0.10727104974407344,-2.470298121130894,-0.16716531928673217
40,-1.8355158184428564,-0.005088775469934331,-0.10792922857002561,-2.4596026816215817,-0.1665071405392105
41,-1.7395853717517258,-0.012164199418892754,-0.10677741562401273,-2.4487426974445974,-0.1656844171036348
42,-1.6436549938329605,-0.02384687591201655,-0.10381561089288878,-2.4375536234195794,-0.1650262383542343
43,-1.5457501309241402,-0.023188696963196226,-0.10414470030837027,-2.4245545528616628,-0.1638744255407703
