,V_H,V_Bnint,V_B,V_pt,V_pr
0,0.1311300316105261,0.10894074868969561,-0.001797880569144386,-2.4781962921960794,-0.17901253660036365
1,0.03947862565021858,0.12819248991675303,-0.006076043935106273,-2.470133575903543,-0.17835435786772164
2,-0.04838826995721455,0.1622532653976737,-0.011670565193766719,-2.461577224259251,-0.17786072381770224
3,-0.13395155800474984,0.2139203418738242,-0.019075078510035787,-2.45219814689496,-0.17736708976722154
4,-0.21918577686709884,0.24946202973184634,-0.028454128525402828,-2.4398572562590277,-0.1765443663487275
5,-0.3044200178786659,0.26427106750137125,-0.03766863360420142,-2.428503637504828,-0.17506346419220092
6,-0.3903124625915022,0.2637774328978703,-0.04622495957378764,-2.4158336578643493,-0.17440528545462886
7,-0.47505311854608545,0.2639419777656179,-0.05757854569951944,-2.403821859669243,-0.17325347266189317
8,-0.5634137927245321,0.24139933168049982,-0.0669575948894277,-2.3891773394763365,-0.17292438329207566
9,-0.6539135849245039,0.19483314072510577,-0.07386847311500867,-2.3738746396411115,-0.17177257049608669
10,-0.7462234093818545,0.147608776985788,-0.08127298538319817,-2.357584670005732,-0.16996257895440825
11,-0.839355999125779,0.12391432511118897,-0.08653841625686488,-2.339813795386112,-0.16881076615189072
12,-0.9328177216168007,0.08968900847371296,-0.08966476580975404,-2.3235238282053046,-0.16749440866018028
13,-1.02381130781025,0.07455088865854965,-0.09229748120641022,-2.3050947758161695,-0.1665071405392105
14,-1.1156276660671631,0.06221003055962167,-0.09591746485257731,-2.2861720896135482,-0.16453260429163502
15,-1.2067858897212214,0.05167916529423515,-0.09641109898397797,-2.2646166837017594,-0.1635453361650238
16,-1.2977796169274447,0.04493282988308408,-0.09674018840462333,-2.2456940007242108,-0.1620644339715696
17,-1.3846597514422796,0.03950285268500614,-0.09772745666517611,-2.2247967786293104,-0.16041898708496521
18,-1.4703881136337709,0.04065466602381381,-0.10134744026949043,-2.2012668377630473,-0.15860899550362023
19,-1.5546356115071356,0.04049012126092166,-0.10332197676923825,-2.177407809072939,-0.15712809329595212
20,-1.6405286190080877,0.020580205452500624,-0.10118289556080602,-2.15354878261737,-0.1551535570123947
21,-1.7241180335076363,0.030946525129903056,-0.10200561910365528,-2.129031578407949,-0.15367265479471443
22,-1.8068847686818588,0.034072875561404266,-0.10513196855344549,-2.104678921445372,-0.15219175257272738
23,-1.8888288246388525,0.04098375554980356,-0.10529651326075849,-2.0775290024262394,-0.15038176096221423
24,-1.9722538518244916,0.025681092879426624,-0.1066128709172121,-2.050049996207506,-0.14807813526675428
25,-2.051894364599447,0.013998415319149644,-0.10611923679646894,-2.021912812980006,-0.1457745095607868
26,-2.1277503569643486,0.012352967802439295,-0.10513196855344549,-1.9924592732476343,-0.14412906262149994
27,-2.198834542218421,0.01992202643436252,-0.10677741562401273,-1.9648157302515232,-0.1423190709820561
