,V_H,V_Bnint,V_B,V_pt,V_pr
0,1.2768541647294653,-0.0014687910776341184,-0.023353241700496435,-2.2657684992354654,-0.2277177605998359
1,1.3599492077598783,0.001163924863839913,-0.02434051012296605,-2.2820584623798634,-0.22985684128606743
2,1.44156335941853,-0.002456059551383394,-0.024505054859822475,-2.2978547913492986,-0.23150228796235833
3,1.5215320759872675,-0.003114238532581054,-0.023353241700496435,-2.313815666495872,-0.2328186453000038
4,1.6010071712781475,-0.009202394059441149,-0.023353241700496435,-2.3281310915327498,-0.2336413686345064
5,1.6811404597922965,-0.0016333358234218304,-0.02549232327963126,-2.3422819723331885,-0.23594499396488544
6,1.762096488192126,-0.004266051747173746,-0.02368233117490659,-2.356597399156816,-0.23775498528947636
7,1.8420652654281149,-0.0013042463317812503,-0.023353241700496435,-2.3692673753813285,-0.2384131639515667
8,1.9231858756070683,0.003303006578607104,-0.024175965386046258,-2.37914008462634,-0.2397295212735166
9,2.0038128720102475,0.003796640822048322,-0.024175965386046258,-2.3911518814678066,-0.24055224459822722
10,2.083452620890796,-0.008215125601646625,-0.023024152225832567,-2.4000373206491474,-0.24219769124417578
11,2.157004227691313,-0.011176930968061438,-0.024175965386046258,-2.409745486093442,-0.24285586990126107
12,2.226113139023589,0.0023157380934938493,-0.023024152225832567,-2.41682092897845,-0.24351404855760805
13,2.2930829835278357,0.018934757909160514,-0.024669599596615563,-2.425048188438094,-0.24450131654074608
14,2.359888302003408,0.019099302663193853,-0.026315046961065236,-2.4317945414295927,-0.24532403985876228
15,2.424390007669771,0.018112034139995105,-0.024011420649063087,-2.437224533015973,-0.24614676317562978
16,2.4880690064488613,0.01251751255381199,-0.026150502224904906,-2.4421608891233593,-0.24614676317562978
17,2.5514189342254907,0.020086571188796747,-0.026315046961065236,-2.447097245345171,-0.24631130783886557
18,2.6149334274694622,0.008897528038896547,-0.026644136433196325,-2.4472617905545397,-0.24631130783886557
19,2.67400521589962,-0.010683296741776593,-0.02499868907001175,-2.450059059133329,-0.24581767384902053
20,2.722875205424971,-0.00870875983083455,-0.02565686801604454,-2.4518690564686865,-0.24581767384902053
21,2.7645052068734604,0.001986648598979901,-0.02434051012296605,-2.4526917825353283,-0.24598221851234808
22,2.800540670548882,-0.006898767654300822,-0.026479591697162366,-2.4518690564686865,-0.24548858452222766
23,2.83015886544466,-0.008379670344773882,-0.02549232327963126,-2.4508817851929376,-0.24598221851234808
24,2.8571443363519897,-0.00870875983083455,-0.024669599596615563,-2.4485781522340804,-0.24598221851234808
25,2.8791934438186297,-0.01183510993553974,-0.02565686801604454,-2.444464522012611,-0.24565312918564708
26,2.8986098244367664,-0.00015243310898559181,-0.027302315376700442,-2.4401863466666938,-0.24532403985876228
