,V_H,V_Bnint,V_B,V_pt,V_pr
0,2.1825087046727174,-0.00887330457376799,-0.04935130940562135,-1.892580531456948,-0.2091242127563832
1,2.108628000802092,-0.01627781793913169,-0.047870406856468053,-1.9220340615264002,-0.21274419557063012
2,2.034418227404486,-0.007886036115198211,-0.04754131740042443,-1.9480321518120702,-0.21554145500191285
3,1.9551075818258201,-0.01874598903206373,-0.04589587011651236,-1.9764984177535025,-0.21850325909041263
4,1.8723415151496263,-0.01578418371881883,-0.044908601743206225,-2.002496512710909,-0.22195869717398653
5,1.7839809460165599,-0.0034433280227896407,-0.04523769120122176,-2.0278364302709213,-0.22459141189017667
6,1.691671324322203,-0.013809646831800873,-0.04507314647224485,-2.052189080426813,-0.22722412659418595
7,1.5960708295572135,-0.0006460673477179102,-0.044085878097086764,-2.077364457470714,-0.22952775195024366
8,1.498166729549614,-0.011506020451929319,-0.043427699179078794,-2.100071662269052,-0.2328186453000038
9,1.4004271928818064,0.0006702906235404454,-0.04523769120122176,-2.1222852340264238,-0.23495772596727416
10,1.3015358596631772,-0.016606907419020267,-0.04244043080021094,-2.1453215326264026,-0.23759044062383744
11,1.2026445399067134,-0.010354207257264547,-0.04359224390867353,-2.166547838135709,-0.23940043194330773
12,1.10408231999853,-0.016113273199091407,-0.04309860971970374,-2.187280510326607,-0.24203314657978903
13,1.0037101173966891,-0.02269506275091482,-0.04145316241911348,-2.2065322788823423,-0.24417222721321763
14,0.9031733753482781,-0.00870875983083455,-0.041288617688713614,-2.2257840489243588,-0.24581767384902053
15,0.8016493680029981,-0.01496146001701655,-0.04046589403578363,-2.243225824792951,-0.24812129913143482
16,0.7002899044384435,-0.0065696781668172916,-0.0417822518797272,-2.2606676019139744,-0.24927311176927874
17,0.598107714067215,-0.015619638978586495,-0.039149536187866374,-2.2774511999631044,-0.2517412816999914
18,0.4951027936526613,-0.006898767654300822,-0.04013680457417711,-2.2920957129562116,-0.25371581763719775
19,0.39275604145466647,-0.005088775469934331,-0.0388204467252654,-2.3077274974962716,-0.25552580890724086
20,0.29073836527689906,0.0001766563838289381,-0.039643170381301426,-2.320891106345388,-0.25733580017182156
21,0.19036611961026806,-0.0065696781668172916,-0.03865590199387159,-2.335206531823219,-0.2584876127919004
22,0.0918038470706699,-0.01183510993553974,-0.0373395441404797,-2.346889236039566,-0.2594748807502163
23,-0.002480282840849002,-0.00870875983083455,-0.03766863360420142,-2.3589010311443674,-0.2614494166620088
24,-0.09380262809408198,-0.016442362679107966,-0.03816226779931671,-2.3692673753813285,-0.26227213995668897
25,-0.18232773366546712,-0.01940416798775274,-0.0388204467252654,-2.3789755394686605,-0.26293031859162996
26,-0.27003013793289654,-0.014467825795166117,-0.03618773101548943,-2.387202797502573,-0.2639175865427049
27,-0.3567452972768845,-0.015948728458987135,-0.03602318628309835,-2.39674641720666,-0.26506939915026856
28,-0.4428023026796915,-0.006076043935106273,-0.034871373154611876,-2.4051382210829204,-0.2660566670978774
29,-0.5303402406934464,-0.005253320214291771,-0.03602318628309835,-2.4100745764550706,-0.26655030107108335
30,-0.6203463852650923,-0.010518751999552794,-0.035858641550644846,-2.4151754771241167,-0.2670439350438909
31,-0.713478921845813,-0.009037849316636856,-0.033225925822886526,-2.420111832724674,-0.26786665833101886
32,-0.8056242260164397,0.0013284696107371124,-0.03437773895575143,-2.4255418240156565,-0.268524836959926
33,-0.8984277517467933,-0.004595141236472727,-0.03454228368876747,-2.428010001920465,-0.268524836959926
34,-0.9900795031378568,-0.003278783277717856,-0.033390470556340826,-2.4289972730903258,-0.2691830155881273
35,-1.0800858444335237,-0.010025117772494652,-0.032896836355789966,-2.431136360640601,-0.26885392627411486
36,-1.1674595021292147,0.0003412011303341317,-0.033225925822886526,-2.4314654510348443,-0.2691830155881273
37,-1.2533522935821098,-0.005911499191073019,-0.03273229162214765,-2.430149089460901,-0.2693475602450674
38,-1.338422401196575,-0.020226891680929768,-0.032896836355789966,-2.430313634657202,-0.2686893816170425
39,-1.4210243675215666,-0.030593210079087454,-0.031909567952995405,-2.429490908676958,-0.26786665833101886
40,-1.5019809196785725,-0.013316012608603031,-0.032403202154674945,-2.425048188438094,-0.26770211367368163
41,-1.581785694467413,-0.012328744160472804,-0.029441396936117747,-2.4217572846165893,-0.26753756901630027
42,-1.661425967860147,-0.002456059551383394,-0.032403202154674945,-2.4166563837924544,-0.26737302435887467
43,-1.7405726487215103,-0.02170779432463746,-0.029770486405852253,-2.4112263927246964,-0.26638575641339235
44,-1.8202130151981648,-0.0041015070024268685,-0.027302315376700442,-2.4051382210829204,-0.2657275777821852
45,-1.897220688761275,-0.0034433280227896407,-0.029935031140625096,-2.3978982334059036,-0.26506939915026856
46,-1.9760384204649477,0.005606633053051452,-0.030099575875335044,-2.3886837039812363,-0.26474030983404395
47,-2.0543625631511677,-0.002785149042112328,-0.029441396936117747,-2.3797982652582816,-0.26325940790883307
48,-2.129889463751379,-0.007556946628491171,-0.028618673260679475,-2.3687737399305733,-0.2624366846154911
49,-2.1998218228801703,-0.0065696781668172916,-0.029441396936117747,-2.36021739229072,-0.2609557826846647
50,-2.2656405531759543,-0.008379670344773882,-0.028618673260679475,-2.3486992325212883,-0.25980397006929606
51,-2.3301429467036807,-0.011506020451929319,-0.028454128525402828,-2.3347128964470056,-0.25750034483196776
52,-2.393822643130168,-0.01627781793913169,-0.029441396936117747,-2.3220429221553944,-0.25585489822847957
53,-2.4581605662515806,-0.005582409702812069,-0.028618673260679475,-2.3088793132406953,-0.25453854094244105
